date,CLX_Open,CLX_High,CLX_Low,CLX_Close,CLX_Volume,CLX_Dividends,CLX_Stock Splits
2020-07-09 00:00:00+00:00,225.3600006103516,230.27999877929688,225.3600006103516,204.6033935546875,966400,0.0,
2020-07-10 00:00:00+00:00,229.25,230.52999877929688,227.55999755859372,204.83517456054688,892800,0.0,
2020-07-13 00:00:00+00:00,230.57000732421875,232.1000061035156,225.0399932861328,201.2512969970703,1246600,0.0,
2020-07-14 00:00:00+00:00,225.9900054931641,230.67999267578125,225.5,205.5127410888672,1088700,0.0,
2020-07-15 00:00:00+00:00,226.72999572753903,229.0,224.05999755859372,201.03729248046875,1573800,0.0,
2020-07-16 00:00:00+00:00,226.2400054931641,229.16000366210935,225.58999633789065,203.18585205078125,908500,0.0,
2020-07-17 00:00:00+00:00,229.1199951171875,230.72000122070312,227.50999450683597,203.60487365722656,1275800,0.0,
2020-07-20 00:00:00+00:00,228.0,229.1100006103516,226.5,203.0343170166016,748800,0.0,
2020-07-21 00:00:00+00:00,228.0,228.58999633789065,225.63999938964844,202.1338653564453,888200,0.0,
2020-07-22 00:00:00+00:00,227.4199981689453,227.75,224.47000122070312,202.86492919921875,815400,0.0,
2020-07-23 00:00:00+00:00,229.1100006103516,232.2100067138672,227.55999755859372,203.1234436035156,956200,0.0,
2020-07-24 00:00:00+00:00,227.5,228.9499969482422,225.75,202.4102325439453,730100,0.0,
2020-07-27 00:00:00+00:00,226.8000030517578,230.0200042724609,226.8000030517578,204.353759765625,785400,0.0,
2020-07-28 00:00:00+00:00,228.97999572753903,230.47000122070312,227.6000061035156,204.7479248046875,717500,1.11,
2020-07-29 00:00:00+00:00,229.5500030517578,232.2700042724609,228.82000732421875,206.9427947998047,913000,0.0,
2020-07-30 00:00:00+00:00,232.0,233.0,229.63999938964844,207.1757049560547,821400,0.0,
2020-07-31 00:00:00+00:00,233.25,238.0,233.0399932861328,211.87892150878903,2859800,0.0,
2020-08-03 00:00:00+00:00,230.22000122070312,234.1499938964844,227.67999267578125,207.8028106689453,3711700,0.0,
2020-08-04 00:00:00+00:00,231.8999938964844,238.41000366210935,231.8999938964844,212.9808807373047,2001600,0.0,
2020-08-05 00:00:00+00:00,238.19000244140625,239.8699951171875,234.32000732421875,212.4612579345703,1368700,0.0,
2020-08-06 00:00:00+00:00,236.9600067138672,238.22000122070312,234.58999633789065,211.55642700195312,1826200,0.0,
2020-08-07 00:00:00+00:00,235.7700042724609,238.22999572753903,235.6100006103516,212.7569274902344,981400,0.0,
2020-08-10 00:00:00+00:00,237.8699951171875,237.94000244140625,232.3999938964844,209.05699157714844,854800,0.0,
2020-08-11 00:00:00+00:00,231.83999633789065,231.88999938964844,221.7100067138672,199.1488494873047,2104200,0.0,
2020-08-12 00:00:00+00:00,223.5200042724609,228.6000061035156,223.25999450683597,203.3145446777344,1244900,0.0,
2020-08-13 00:00:00+00:00,226.6499938964844,227.63999938964844,224.2700042724609,201.2989044189453,1054600,0.0,
2020-08-14 00:00:00+00:00,223.9600067138672,225.47999572753903,223.75,200.895751953125,935200,0.0,
2020-08-17 00:00:00+00:00,224.25,227.8699951171875,224.25,203.1622772216797,1343300,0.0,
2020-08-18 00:00:00+00:00,226.0,229.1999969482422,222.38999938964844,204.40750122070312,1480700,0.0,
2020-08-19 00:00:00+00:00,228.67999267578125,229.6300048828125,226.2400054931641,204.20147705078125,732400,0.0,
2020-08-20 00:00:00+00:00,228.16000366210935,229.22999572753903,226.69000244140625,204.5239715576172,1146300,0.0,
2020-08-21 00:00:00+00:00,228.58999633789065,228.58999633789065,225.5500030517578,202.75912475585935,997800,0.0,
2020-08-24 00:00:00+00:00,227.3300018310547,227.3300018310547,221.9600067138672,199.89236450195312,1737300,0.0,
2020-08-25 00:00:00+00:00,222.97999572753903,223.22999572753903,218.72999572753903,196.3448028564453,2350700,0.0,
2020-08-26 00:00:00+00:00,218.8600006103516,220.77999877929688,217.75999450683597,197.34815979003903,2533500,0.0,
2020-08-27 00:00:00+00:00,220.17999267578125,223.3999938964844,219.3999938964844,197.7064971923828,1301300,0.0,
2020-08-28 00:00:00+00:00,219.9900054931641,220.6999969482422,215.6199951171875,194.51727294921875,1879800,0.0,
2020-08-31 00:00:00+00:00,217.2899932861328,224.3500061035156,217.2899932861328,200.22386169433597,1675000,0.0,
2020-09-01 00:00:00+00:00,223.94000244140625,224.07000732421875,217.9199981689453,197.1689910888672,1329800,0.0,
2020-09-02 00:00:00+00:00,221.0,225.3800048828125,220.27999877929688,200.4388732910156,1283400,0.0,
2020-09-03 00:00:00+00:00,221.2899932861328,223.7100067138672,213.7899932861328,194.1499786376953,1983600,0.0,
2020-09-04 00:00:00+00:00,215.22999572753903,216.2899932861328,208.0,190.38739013671875,2012400,0.0,
2020-09-08 00:00:00+00:00,211.6300048828125,213.0800018310547,207.3500061035156,190.8173828125,1921800,0.0,
2020-09-09 00:00:00+00:00,214.1699981689453,221.07000732421875,214.1699981689453,197.0883636474609,1917700,0.0,
2020-09-10 00:00:00+00:00,219.25999450683597,221.58999633789065,214.9199981689453,192.5821990966797,2552900,0.0,
2020-09-11 00:00:00+00:00,215.47999572753903,216.4199981689453,212.1199951171875,191.71324157714844,1071800,0.0,
2020-09-14 00:00:00+00:00,214.4900054931641,217.92999267578125,213.5,194.8129119873047,940100,0.0,
2020-09-15 00:00:00+00:00,215.67999267578125,216.38999938964844,208.67999267578125,187.76248168945312,2146100,0.0,
2020-09-16 00:00:00+00:00,209.16000366210935,210.9499969482422,206.8999938964844,185.7557678222656,1513300,0.0,
2020-09-17 00:00:00+00:00,206.6699981689453,208.9900054931641,204.66000366210935,185.307861328125,1212500,0.0,
2020-09-18 00:00:00+00:00,205.17999267578125,208.9600067138672,204.6100006103516,186.47247314453125,1956700,0.0,
2020-09-21 00:00:00+00:00,208.97999572753903,211.1499938964844,206.05999755859372,186.8128967285156,1095600,0.0,
2020-09-22 00:00:00+00:00,209.69000244140625,214.72999572753903,208.94000244140625,190.2619171142578,1524000,0.0,
2020-09-23 00:00:00+00:00,213.25,213.50999450683597,210.0800018310547,190.1275634765625,1148100,0.0,
2020-09-24 00:00:00+00:00,211.6999969482422,214.58999633789065,210.8699951171875,191.4355316162109,1121600,0.0,
2020-09-25 00:00:00+00:00,215.38999938964844,215.38999938964844,211.0500030517578,189.4825592041016,949900,0.0,
2020-09-28 00:00:00+00:00,212.58999633789065,214.25,210.47000122070312,189.89463806152344,889200,0.0,
2020-09-29 00:00:00+00:00,212.72000122070312,214.1999969482422,210.1100006103516,188.49713134765625,1063500,0.0,
2020-09-30 00:00:00+00:00,210.16000366210935,211.3600006103516,208.02999877929688,188.28208923339844,1389200,0.0,
2020-10-01 00:00:00+00:00,209.52999877929688,212.3500061035156,207.5200042724609,189.6079559326172,1157800,0.0,
2020-10-02 00:00:00+00:00,211.67999267578125,216.0,208.2899932861328,187.4310302734375,1311400,0.0,
2020-10-05 00:00:00+00:00,209.0200042724609,210.0500030517578,207.8300018310547,187.3324737548828,1067000,0.0,
2020-10-06 00:00:00+00:00,209.19000244140625,212.1000061035156,208.6499938964844,189.16000366210935,996800,0.0,
2020-10-07 00:00:00+00:00,211.05999755859372,217.5,211.0,192.7255401611328,2038300,0.0,
2020-10-08 00:00:00+00:00,215.07000732421875,215.8000030517578,211.9600067138672,190.6919708251953,857700,0.0,
2020-10-09 00:00:00+00:00,213.0500030517578,216.32000732421875,213.0500030517578,192.42095947265625,1027800,0.0,
2020-10-12 00:00:00+00:00,215.6300048828125,218.00999450683597,214.8000030517578,192.98532104492188,729100,0.0,
2020-10-13 00:00:00+00:00,217.5500030517578,223.3600006103516,217.2899932861328,198.13653564453125,1250800,0.0,
2020-10-14 00:00:00+00:00,221.1699981689453,222.0,217.83999633789065,196.1297912597656,909900,0.0,
2020-10-15 00:00:00+00:00,218.00999450683597,220.9600067138672,217.02999877929688,195.6281280517578,859600,0.0,
2020-10-16 00:00:00+00:00,216.0,218.4199981689453,214.69000244140625,192.60011291503903,1373500,0.0,
2020-10-19 00:00:00+00:00,215.4499969482422,216.58999633789065,212.3800048828125,190.36944580078125,1074300,0.0,
2020-10-20 00:00:00+00:00,214.3999938964844,214.6300048828125,210.2100067138672,188.67628479003903,763500,0.0,
2020-10-21 00:00:00+00:00,210.00999450683597,213.13999938964844,210.0,189.3392333984375,1121500,0.0,
2020-10-22 00:00:00+00:00,209.07000732421875,211.4900054931641,206.0500030517578,187.91476440429688,1272200,0.0,
2020-10-23 00:00:00+00:00,209.3999938964844,211.58999633789065,209.1699981689453,189.15106201171875,791600,0.0,
2020-10-26 00:00:00+00:00,210.80999755859372,214.3600006103516,209.72000122070312,190.57550048828125,1114500,0.0,
2020-10-27 00:00:00+00:00,214.6699981689453,217.6300048828125,214.0200042724609,191.8744659423828,1323600,0.0,
2020-10-28 00:00:00+00:00,213.2899932861328,215.2400054931641,209.5399932861328,188.02227783203125,1119000,0.0,
2020-10-29 00:00:00+00:00,210.3300018310547,212.22000122070312,207.5500030517578,186.99205017089844,1226700,0.0,
2020-10-30 00:00:00+00:00,207.58999633789065,211.5399932861328,204.8800048828125,185.66619873046875,2251400,0.0,
2020-11-02 00:00:00+00:00,215.0,221.83999633789065,212.2400054931641,193.53179931640625,4067000,0.0,
2020-11-03 00:00:00+00:00,215.9900054931641,217.5,210.69000244140625,191.1275329589844,1904800,1.11,
2020-11-04 00:00:00+00:00,214.0,218.19000244140625,212.6999969482422,191.7488555908203,1554500,0.0,
2020-11-05 00:00:00+00:00,215.5200042724609,216.17999267578125,212.97999572753903,191.7848663330078,1080600,0.0,
2020-11-06 00:00:00+00:00,212.4600067138672,218.13999938964844,212.4600067138672,196.37733459472656,1078200,0.0,
2020-11-09 00:00:00+00:00,203.44000244140625,209.0,193.25999450683597,175.5131378173828,4941900,0.0,
2020-11-10 00:00:00+00:00,197.0,202.1999969482422,192.8999938964844,178.4036865234375,2428300,0.0,
2020-11-11 00:00:00+00:00,199.2700042724609,203.5,197.6699981689453,182.4288482666016,1810500,0.0,
2020-11-12 00:00:00+00:00,204.6199951171875,207.6199951171875,203.00999450683597,186.87722778320312,1821100,0.0,
2020-11-13 00:00:00+00:00,207.8999938964844,208.88999938964844,206.25999450683597,186.74220275878903,1545400,0.0,
2020-11-16 00:00:00+00:00,203.0,207.8800048828125,202.0,187.00331115722656,1587900,0.0,
2020-11-17 00:00:00+00:00,207.0,209.4900054931641,205.66000366210935,188.291015625,1433200,0.0,
2020-11-18 00:00:00+00:00,208.7700042724609,210.25,204.8999938964844,184.5809783935547,1910500,0.0,
2020-11-19 00:00:00+00:00,203.69000244140625,206.6499938964844,201.0,182.3207855224609,1558900,0.0,
2020-11-20 00:00:00+00:00,202.83999633789065,204.7899932861328,202.72000122070312,182.8430938720703,1537700,0.0,
2020-11-23 00:00:00+00:00,202.1199951171875,203.22999572753903,201.08999633789065,182.1767120361328,1563300,0.0,
2020-11-24 00:00:00+00:00,202.30999755859372,203.13999938964844,199.42999267578125,179.68235778808594,1617700,0.0,
2020-11-25 00:00:00+00:00,201.6300048828125,202.57000732421875,200.0,180.7719573974609,1298600,0.0,
2020-11-27 00:00:00+00:00,201.3999938964844,203.3500061035156,201.25,182.87908935546875,699200,0.0,
2020-11-30 00:00:00+00:00,202.32000732421875,203.3500061035156,199.97000122070312,182.7620391845703,2214000,0.0,
2020-12-01 00:00:00+00:00,202.3699951171875,203.3000030517578,200.6000061035156,182.98716735839844,1536400,0.0,
2020-12-02 00:00:00+00:00,202.7899932861328,204.0,199.52999877929688,181.6364288330078,1447500,0.0,
2020-12-03 00:00:00+00:00,200.47999572753903,203.3699951171875,199.77999877929688,181.2041778564453,1999600,0.0,
2020-12-04 00:00:00+00:00,200.0,201.6999969482422,198.67999267578125,180.07858276367188,2071400,0.0,
2020-12-07 00:00:00+00:00,200.38999938964844,202.1999969482422,198.6499938964844,180.6458740234375,1285600,0.0,
2020-12-08 00:00:00+00:00,201.5800018310547,205.8999938964844,199.75999450683597,182.69000244140625,1607900,0.0,
2020-12-09 00:00:00+00:00,203.47000122070312,203.47000122070312,199.4499969482422,180.5558319091797,1207200,0.0,
2020-12-10 00:00:00+00:00,200.75,202.72000122070312,199.8999938964844,180.6368865966797,829900,0.0,
2020-12-11 00:00:00+00:00,200.67999267578125,202.97999572753903,200.17999267578125,181.65447998046875,1120400,0.0,
2020-12-14 00:00:00+00:00,204.2100067138672,204.6199951171875,200.88999938964844,182.2397308349609,1736900,0.0,
2020-12-15 00:00:00+00:00,203.3000030517578,205.5,202.16000366210935,182.83404541015625,1448300,0.0,
2020-12-16 00:00:00+00:00,203.0399932861328,204.72999572753903,202.4199981689453,183.1942596435547,885700,0.0,
2020-12-17 00:00:00+00:00,203.3999938964844,204.38999938964844,200.80999755859372,182.2037353515625,957500,0.0,
2020-12-18 00:00:00+00:00,202.69000244140625,203.6499938964844,201.3800048828125,182.95111083984372,1874500,0.0,
2020-12-21 00:00:00+00:00,204.07000732421875,204.6699981689453,200.42999267578125,182.30279541015625,1096400,0.0,
2020-12-22 00:00:00+00:00,202.6199951171875,203.17999267578125,200.22000122070312,181.3482818603516,927400,0.0,
2020-12-23 00:00:00+00:00,201.3000030517578,203.5,201.0200042724609,182.1947021484375,677200,0.0,
2020-12-24 00:00:00+00:00,202.1000061035156,203.8000030517578,202.0800018310547,183.51841735839844,288600,0.0,
2020-12-28 00:00:00+00:00,203.72999572753903,203.9199981689453,201.3500061035156,182.12271118164065,892600,0.0,
2020-12-29 00:00:00+00:00,202.5,203.47000122070312,201.4900054931641,181.6814422607422,709100,0.0,
2020-12-30 00:00:00+00:00,201.9900054931641,202.4600067138672,200.9600067138672,181.03309631347656,787300,0.0,
2020-12-31 00:00:00+00:00,201.6100006103516,202.0500030517578,199.8999938964844,181.82553100585935,947800,0.0,
2021-01-04 00:00:00+00:00,201.8999938964844,203.0,199.16000366210935,180.49282836914065,1119600,0.0,
2021-01-05 00:00:00+00:00,200.57000732421875,201.8699951171875,197.91000366210935,180.10562133789062,1201200,0.0,
2021-01-06 00:00:00+00:00,198.05999755859372,201.47000122070312,196.5500030517578,177.7643585205078,1766500,0.0,
2021-01-07 00:00:00+00:00,196.1300048828125,196.91000366210935,194.0800018310547,176.8818817138672,2118500,0.0,
2021-01-08 00:00:00+00:00,196.05999755859372,197.8500061035156,194.3300018310547,178.1515655517578,1413900,0.0,
2021-01-11 00:00:00+00:00,198.6499938964844,199.1499938964844,192.91000366210935,174.45059204101562,1363600,0.0,
2021-01-12 00:00:00+00:00,194.41000366210935,195.50999450683597,193.94000244140625,174.90982055664062,1390500,0.0,
2021-01-13 00:00:00+00:00,194.9600067138672,195.5800018310547,193.50999450683597,174.45957946777344,1036600,0.0,
2021-01-14 00:00:00+00:00,193.6699981689453,195.6199951171875,191.8300018310547,176.0894317626953,1298700,0.0,
2021-01-15 00:00:00+00:00,195.41000366210935,199.27999877929688,194.7400054931641,177.86341857910156,1739800,0.0,
2021-01-19 00:00:00+00:00,198.8999938964844,199.1999969482422,195.00999450683597,176.9539031982422,1611900,0.0,
2021-01-20 00:00:00+00:00,196.02999877929688,197.9499969482422,194.92999267578125,177.33209228515625,1777200,0.0,
2021-01-21 00:00:00+00:00,197.07000732421875,198.2899932861328,196.22999572753903,177.58425903320312,1220300,0.0,
2021-01-22 00:00:00+00:00,198.72999572753903,202.7899932861328,198.32000732421875,182.2127685546875,1635900,0.0,
2021-01-25 00:00:00+00:00,203.6000061035156,224.3699951171875,202.8600006103516,190.86636352539065,4035100,0.0,
2021-01-26 00:00:00+00:00,210.25999450683597,213.5399932861328,208.00999450683597,192.8035430908203,2432700,1.11,
2021-01-27 00:00:00+00:00,215.00999450683597,231.1100006103516,214.0,201.12255859375,4056500,0.0,
2021-01-28 00:00:00+00:00,222.55999755859372,226.1499938964844,209.4499969482422,189.7077178955078,2937700,0.0,
2021-01-29 00:00:00+00:00,210.5399932861328,215.25,208.42999267578125,189.60813903808597,2140000,0.0,
2021-02-01 00:00:00+00:00,209.6100006103516,212.4600067138672,206.5,190.11505126953125,2461500,0.0,
2021-02-02 00:00:00+00:00,211.0399932861328,211.0500030517578,204.07000732421875,184.8737945556641,2018900,0.0,
2021-02-03 00:00:00+00:00,204.67999267578125,205.0200042724609,200.77999877929688,185.1996917724609,1619600,0.0,
2021-02-04 00:00:00+00:00,196.80999755859372,200.0500030517578,191.5500030517578,173.486083984375,4921900,0.0,
2021-02-05 00:00:00+00:00,192.0,193.8699951171875,190.38999938964844,173.12399291992188,2840300,0.0,
2021-02-08 00:00:00+00:00,191.6699981689453,192.30999755859372,188.8300018310547,171.99246215820312,2332800,0.0,
2021-02-09 00:00:00+00:00,190.00999450683597,190.5,186.05999755859372,169.5936279296875,2011600,0.0,
2021-02-10 00:00:00+00:00,187.80999755859372,188.4600067138672,185.1199951171875,168.94186401367188,2092600,0.0,
2021-02-11 00:00:00+00:00,186.33999633789065,186.44000244140625,183.66000366210935,166.68789672851562,1659200,0.0,
2021-02-12 00:00:00+00:00,184.08999633789065,186.7700042724609,182.8999938964844,168.34442138671875,1521900,0.0,
2021-02-16 00:00:00+00:00,185.33999633789065,185.69000244140625,182.3999938964844,165.9727783203125,1605200,0.0,
2021-02-17 00:00:00+00:00,182.22000122070312,188.1499938964844,181.1999969482422,169.9647674560547,1943600,0.0,
2021-02-18 00:00:00+00:00,186.83999633789065,190.8999938964844,185.97000122070312,171.67559814453125,1887000,0.0,
2021-02-19 00:00:00+00:00,191.47000122070312,191.9499969482422,186.8000030517578,169.32205200195312,1767100,0.0,
2021-02-22 00:00:00+00:00,186.72999572753903,187.83999633789065,184.9600067138672,169.9738311767578,1248400,0.0,
2021-02-23 00:00:00+00:00,188.5,189.08999633789065,185.33999633789065,169.60267639160156,1340600,0.0,
2021-02-24 00:00:00+00:00,186.6499938964844,187.7100067138672,183.08999633789065,165.91839599609375,1413100,0.0,
2021-02-25 00:00:00+00:00,183.41000366210935,185.2100067138672,180.30999755859372,164.06272888183594,1457300,0.0,
2021-02-26 00:00:00+00:00,182.3000030517578,183.0500030517578,180.11000061035156,163.89073181152344,1731700,0.0,
2021-03-01 00:00:00+00:00,181.50999450683597,182.6699981689453,179.33999633789062,162.73204040527344,1697100,0.0,
2021-03-02 00:00:00+00:00,179.77000427246094,181.16000366210935,178.97000122070312,162.05313110351562,1320900,0.0,
2021-03-03 00:00:00+00:00,178.8800048828125,180.4900054931641,176.72999572753906,162.94024658203125,1691200,0.0,
2021-03-04 00:00:00+00:00,180.02000427246094,181.0800018310547,177.11000061035156,161.28369140625,1570900,0.0,
2021-03-05 00:00:00+00:00,178.5500030517578,184.38999938964844,177.5,166.86891174316406,1754100,0.0,
2021-03-08 00:00:00+00:00,183.88999938964844,188.8800048828125,182.47999572753903,169.9647674560547,2093900,0.0,
2021-03-09 00:00:00+00:00,188.6100006103516,190.97999572753903,185.6300048828125,168.0457000732422,1867100,0.0,
2021-03-10 00:00:00+00:00,186.6999969482422,190.25,185.0,171.34072875976562,1418800,0.0,
2021-03-11 00:00:00+00:00,188.47999572753903,189.0200042724609,186.7100067138672,169.0957794189453,1036300,0.0,
2021-03-12 00:00:00+00:00,186.6999969482422,190.05999755859372,186.13999938964844,171.07821655273438,1352000,0.0,
2021-03-15 00:00:00+00:00,189.75,190.3699951171875,187.47999572753903,170.5984344482422,769300,0.0,
2021-03-16 00:00:00+00:00,188.6199951171875,190.3999938964844,187.5500030517578,171.11439514160156,973100,0.0,
2021-03-17 00:00:00+00:00,189.41000366210935,193.44000244140625,187.1999969482422,171.621337890625,1891100,0.0,
2021-03-18 00:00:00+00:00,186.3800048828125,187.0,181.1000061035156,166.98655700683594,2803700,0.0,
2021-03-19 00:00:00+00:00,185.1100006103516,188.3999938964844,184.97999572753903,168.4892578125,2232600,0.0,
2021-03-22 00:00:00+00:00,186.50999450683597,189.55999755859372,185.0,171.48553466796875,1420200,0.0,
2021-03-23 00:00:00+00:00,190.0,194.58999633789065,188.7400054931641,174.4909210205078,1312000,0.0,
2021-03-24 00:00:00+00:00,191.3600006103516,191.3699951171875,187.8300018310547,171.28639221191406,1276400,0.0,
2021-03-25 00:00:00+00:00,190.13999938964844,191.8600006103516,188.13999938964844,172.6894989013672,993100,0.0,
2021-03-26 00:00:00+00:00,190.3500061035156,191.17999267578125,188.22999572753903,172.21878051757812,1317900,0.0,
2021-03-29 00:00:00+00:00,190.3000030517578,196.63999938964844,190.3000030517578,176.6996307373047,1539300,0.0,
2021-03-30 00:00:00+00:00,194.8000030517578,196.6699981689453,193.0,175.4685516357422,1363000,0.0,
2021-03-31 00:00:00+00:00,194.0,195.1699981689453,192.1699981689453,174.59950256347656,1246000,0.0,
2021-04-01 00:00:00+00:00,192.4900054931641,193.7400054931641,188.9199981689453,174.55426025390625,1282200,0.0,
2021-04-05 00:00:00+00:00,193.08999633789065,195.94000244140625,192.6000061035156,175.97544860839844,1009000,0.0,
2021-04-06 00:00:00+00:00,192.9199981689453,195.00999450683597,192.69000244140625,175.64956665039062,1221600,0.0,
2021-04-07 00:00:00+00:00,195.4900054931641,196.2899932861328,193.4499969482422,175.61334228515625,1429400,0.0,
2021-04-08 00:00:00+00:00,194.13999938964844,194.7700042724609,191.00999450683597,174.5904541015625,1484100,0.0,
2021-04-09 00:00:00+00:00,192.8699951171875,194.1499938964844,188.4499969482422,172.1101531982422,1317100,0.0,
2021-04-12 00:00:00+00:00,190.77999877929688,191.55999755859372,189.8500061035156,172.6894989013672,1441900,0.0,
2021-04-13 00:00:00+00:00,191.25,191.7899932861328,188.02999877929688,170.83377075195312,1641400,0.0,
2021-04-14 00:00:00+00:00,188.47000122070312,188.82000732421875,185.50999450683597,170.70704650878906,1183000,0.0,
2021-04-15 00:00:00+00:00,188.75999450683597,191.7700042724609,187.92999267578125,173.59471130371094,1107700,0.0,
2021-04-16 00:00:00+00:00,191.8500061035156,192.0,189.50999450683597,172.65328979492188,940600,0.0,
2021-04-19 00:00:00+00:00,190.2700042724609,191.41000366210935,189.41000366210935,171.95628356933594,1142800,0.0,
2021-04-20 00:00:00+00:00,189.1999969482422,194.9199981689453,189.0,177.07354736328125,1649200,1.11,
2021-04-21 00:00:00+00:00,194.8600006103516,196.6499938964844,193.3300018310547,178.36651611328125,2021600,0.0,
2021-04-22 00:00:00+00:00,195.19000244140625,195.69000244140625,193.3000030517578,177.61984252929688,1097100,0.0,
2021-04-23 00:00:00+00:00,193.2400054931641,193.67999267578125,188.44000244140625,171.6739959716797,1669500,0.0,
2021-04-26 00:00:00+00:00,188.5399932861328,188.72999572753903,186.75,171.01841735839844,1510900,0.0,
2021-04-27 00:00:00+00:00,187.5399932861328,188.1199951171875,186.07000732421875,169.6434783935547,992800,0.0,
2021-04-28 00:00:00+00:00,186.4600067138672,187.22000122070312,184.6100006103516,168.514404296875,1081900,0.0,
2021-04-29 00:00:00+00:00,185.0,187.6300048828125,184.77999877929688,169.30661010742188,1824600,0.0,
2021-04-30 00:00:00+00:00,179.25999450683594,182.69000244140625,177.5,166.17431640625,4551900,0.0,
2021-05-03 00:00:00+00:00,177.0,183.13999938964844,177.0,164.47157287597656,3206500,0.0,
2021-05-04 00:00:00+00:00,182.0,184.7400054931641,181.08999633789065,166.265380859375,1704100,0.0,
2021-05-05 00:00:00+00:00,182.3300018310547,184.47999572753903,181.16000366210935,167.6402587890625,1579300,0.0,
2021-05-06 00:00:00+00:00,183.69000244140625,186.4199981689453,183.0399932861328,168.09556579589844,1248300,0.0,
2021-05-07 00:00:00+00:00,185.0,185.75999450683597,182.47000122070312,166.6387176513672,979500,0.0,
2021-05-10 00:00:00+00:00,184.0,189.07000732421875,183.6100006103516,171.1732177734375,1336900,0.0,
2021-05-11 00:00:00+00:00,188.69000244140625,189.1699981689453,185.38999938964844,169.30661010742188,873000,0.0,
2021-05-12 00:00:00+00:00,186.3500061035156,186.5200042724609,181.7899932861328,165.7008056640625,1128400,0.0,
2021-05-13 00:00:00+00:00,181.5200042724609,184.22000122070312,181.13999938964844,166.29270935058594,969600,0.0,
2021-05-14 00:00:00+00:00,182.8600006103516,184.42999267578125,181.19000244140625,165.099853515625,986800,0.0,
2021-05-17 00:00:00+00:00,181.25,183.22999572753903,180.5399932861328,164.51712036132812,1126700,0.0,
2021-05-18 00:00:00+00:00,180.0,182.47000122070312,179.77000427246094,165.4094696044922,1103400,0.0,
2021-05-19 00:00:00+00:00,181.0,181.50999450683597,179.47999572753906,164.49891662597656,868600,0.0,
2021-05-20 00:00:00+00:00,180.72999572753903,182.3699951171875,180.4499969482422,164.7993927001953,833900,0.0,
2021-05-21 00:00:00+00:00,180.47999572753903,181.8999938964844,178.07000732421875,162.39553833007812,2113800,0.0,
2021-05-24 00:00:00+00:00,178.25999450683594,180.7100067138672,177.60000610351562,162.82350158691406,1100600,0.0,
2021-05-25 00:00:00+00:00,178.5,178.94000244140625,176.4600067138672,162.668701171875,1375300,0.0,
2021-05-26 00:00:00+00:00,178.0399932861328,179.22000122070312,177.25999450683594,161.7217559814453,1307000,0.0,
2021-05-27 00:00:00+00:00,177.05999755859375,178.2899932861328,176.0500030517578,160.69285583496094,1780200,0.0,
2021-05-28 00:00:00+00:00,175.8000030517578,178.02000427246094,175.5500030517578,160.9204559326172,933200,0.0,
2021-06-01 00:00:00+00:00,177.5,178.35000610351562,175.97999572753906,160.85671997070312,1250500,0.0,
2021-06-02 00:00:00+00:00,176.5,178.63999938964844,176.00999450683594,161.96759033203125,962200,0.0,
2021-06-03 00:00:00+00:00,179.0,180.11000061035156,177.75999450683594,162.73243713378906,1253500,0.0,
2021-06-04 00:00:00+00:00,178.5399932861328,179.7100067138672,177.94000244140625,162.9965057373047,1202600,0.0,
2021-06-07 00:00:00+00:00,179.0,179.57000732421875,177.8800048828125,162.65960693359375,867300,0.0,
2021-06-08 00:00:00+00:00,178.1999969482422,179.0500030517578,175.6699981689453,160.02813720703125,1348400,0.0,
2021-06-09 00:00:00+00:00,175.39999389648438,179.0,175.25,159.98260498046875,1201300,0.0,
2021-06-10 00:00:00+00:00,175.63999938964844,177.36000061035156,175.25999450683594,160.54718017578125,1283200,0.0,
2021-06-11 00:00:00+00:00,176.38999938964844,177.27000427246094,175.27000427246094,160.40147399902344,982800,0.0,
2021-06-14 00:00:00+00:00,176.0,176.3800048828125,173.16000366210938,158.64413452148438,1503700,0.0,
2021-06-15 00:00:00+00:00,174.41000366210938,174.94000244140625,173.3800048828125,157.99761962890625,1114800,0.0,
2021-06-16 00:00:00+00:00,175.0399932861328,175.60000610351562,173.35000610351562,158.5712432861328,1516400,0.0,
2021-06-17 00:00:00+00:00,173.11000061035156,175.94000244140625,172.35000610351562,159.75497436523438,1509700,0.0,
2021-06-18 00:00:00+00:00,174.7100067138672,175.25,172.9600067138672,157.5059356689453,2753100,0.0,
2021-06-21 00:00:00+00:00,173.22999572753906,173.8300018310547,172.4600067138672,157.4512939453125,1124100,0.0,
2021-06-22 00:00:00+00:00,173.55999755859375,175.27000427246094,173.42999267578125,158.96282958984375,1276500,0.0,
2021-06-23 00:00:00+00:00,174.02999877929688,174.4499969482422,172.6199951171875,157.2692108154297,1114500,0.0,
2021-06-24 00:00:00+00:00,172.0,173.10000610351562,170.5,157.03244018554688,1220700,0.0,
2021-06-25 00:00:00+00:00,173.0,176.80999755859375,172.49000549316406,160.84762573242188,2109300,0.0,
2021-06-28 00:00:00+00:00,177.10000610351562,180.4499969482422,177.0,163.4244842529297,1286700,0.0,
2021-06-29 00:00:00+00:00,179.47999572753906,181.9600067138672,178.94000244140625,163.35162353515625,1364000,0.0,
2021-06-30 00:00:00+00:00,179.6300048828125,181.6999969482422,179.44000244140625,163.81597900390625,1106400,0.0,
