date,QCLN_Open,QCLN_High,QCLN_Low,QCLN_Close,QCLN_Volume,QCLN_Dividends,QCLN_Stock Splits
2010-10-20 00:00:00+00:00,15.25,15.390000343322754,15.25,14.026400566101074,3100,0.0,
2010-10-21 00:00:00+00:00,15.359999656677246,15.390000343322754,15.020000457763672,13.871061325073242,6500,0.0,
2010-10-22 00:00:00+00:00,15.1899995803833,15.460000038146973,15.1899995803833,14.126914024353027,2600,0.0,
2010-10-25 00:00:00+00:00,15.529999732971191,15.729999542236328,15.529999732971191,14.355359077453612,13400,0.0,
2010-10-26 00:00:00+00:00,15.609999656677246,15.729999542236328,15.609999656677246,14.300530433654783,37500,0.0,
2010-10-27 00:00:00+00:00,15.520000457763672,15.729999542236328,15.489999771118164,14.373634338378906,3300,0.0,
2010-10-28 00:00:00+00:00,15.800000190734863,15.850000381469728,15.56999969482422,14.337084770202637,5100,0.0,
2010-10-29 00:00:00+00:00,15.5,15.56999969482422,15.479999542236328,14.21829319000244,4200,0.0,
2010-11-01 00:00:00+00:00,15.59000015258789,15.600000381469728,15.239999771118164,13.971572875976562,7100,0.0,
2010-11-02 00:00:00+00:00,15.4399995803833,15.5600004196167,15.399999618530272,14.190877914428713,3000,0.0,
2010-11-03 00:00:00+00:00,15.56999969482422,15.56999969482422,15.489999771118164,14.21829319000244,2900,0.0,
2010-11-04 00:00:00+00:00,15.899999618530272,16.170000076293945,15.899999618530272,14.77569580078125,4800,0.0,
2010-11-05 00:00:00+00:00,16.299999237060547,16.3799991607666,16.219999313354492,14.867074012756348,9600,0.0,
2010-11-08 00:00:00+00:00,16.280000686645508,16.479999542236328,16.280000686645508,15.013273239135742,9400,0.0,
2010-11-09 00:00:00+00:00,16.5,16.5,16.110000610351562,14.720867156982422,6700,0.0,
2010-11-10 00:00:00+00:00,16.139999389648438,16.139999389648438,15.93000030517578,14.748283386230469,15600,0.0,
2010-11-11 00:00:00+00:00,15.869999885559082,16.040000915527344,15.75,14.592939376831056,31300,0.0,
2010-11-12 00:00:00+00:00,16.020000457763672,16.030000686645508,15.640000343322754,14.419325828552246,2400,0.0,
2010-11-15 00:00:00+00:00,15.81999969482422,15.9399995803833,15.779999732971191,14.519837379455566,6500,0.0,
2010-11-16 00:00:00+00:00,15.75,15.75,15.329999923706056,14.044676780700684,5000,0.0,
2010-11-17 00:00:00+00:00,15.380000114440918,15.380000114440918,15.1899995803833,13.907611846923828,6900,0.0,
2010-11-18 00:00:00+00:00,15.300000190734863,15.5,15.300000190734863,14.11777687072754,4500,0.0,
2010-11-19 00:00:00+00:00,15.550000190734863,15.609999656677246,15.550000190734863,14.21829319000244,2500,0.0,
2010-11-22 00:00:00+00:00,15.539999961853027,15.670000076293944,15.529999732971191,14.318808555603027,2100,0.0,
2010-11-23 00:00:00+00:00,15.510000228881836,15.600000381469728,15.5,14.236571311950684,5100,0.0,
2010-11-24 00:00:00+00:00,15.899999618530272,16.040000915527344,15.899999618530272,14.64776611328125,15500,0.0,
2010-11-26 00:00:00+00:00,16.030000686645508,16.030000686645508,16.030000686645508,14.64776611328125,0,0.0,
2010-11-29 00:00:00+00:00,15.829999923706056,15.829999923706056,15.619999885559082,14.437596321105955,3200,0.0,
2010-11-30 00:00:00+00:00,15.770000457763672,15.81999969482422,15.75,14.39190673828125,3900,0.0,
2010-12-01 00:00:00+00:00,16.059999465942383,16.200000762939453,16.059999465942383,14.793970108032228,9400,0.0,
2010-12-02 00:00:00+00:00,16.15999984741211,16.420000076293945,16.15999984741211,15.00413990020752,6100,0.0,
2010-12-03 00:00:00+00:00,16.329999923706055,16.600000381469727,16.329999923706055,15.168617248535156,3900,0.0,
2010-12-06 00:00:00+00:00,16.59000015258789,16.690000534057617,16.540000915527344,15.2508544921875,7500,0.0,
2010-12-07 00:00:00+00:00,16.860000610351562,16.8700008392334,16.6299991607666,15.196033477783203,14200,0.0,
2010-12-08 00:00:00+00:00,16.690000534057617,16.780000686645508,16.610000610351562,15.32395839691162,4900,0.0,
2010-12-09 00:00:00+00:00,16.850000381469727,16.860000610351562,16.75,15.397059440612791,3500,0.0,
2010-12-10 00:00:00+00:00,16.829999923706055,16.950000762939453,16.799999237060547,15.488441467285156,3800,0.0,
2010-12-13 00:00:00+00:00,17.0,17.0,16.780000686645508,15.34223461151123,11900,0.0,
2010-12-14 00:00:00+00:00,16.739999771118164,16.739999771118164,16.479999542236328,15.05896282196045,3500,0.0,
2010-12-15 00:00:00+00:00,16.479999542236328,16.579999923706055,16.389999389648438,14.995004653930664,11900,0.0,
2010-12-16 00:00:00+00:00,16.270000457763672,16.399999618530273,16.270000457763672,14.885345458984377,7000,0.0,
2010-12-17 00:00:00+00:00,16.389999389648438,16.399999618530273,16.299999237060547,14.985859870910645,16200,0.0,
2010-12-20 00:00:00+00:00,16.399999618530273,16.469999313354492,16.389999389648438,15.013273239135742,4100,0.0,
2010-12-21 00:00:00+00:00,16.43000030517578,16.540000915527344,16.43000030517578,15.077235221862791,3300,0.0,
2010-12-22 00:00:00+00:00,16.5,16.559999465942383,16.469999313354492,15.13206672668457,28100,0.0,
2010-12-23 00:00:00+00:00,16.520000457763672,16.579999923706055,16.520000457763672,15.13206672668457,3000,0.0,
2010-12-27 00:00:00+00:00,16.68000030517578,16.68000030517578,16.309999465942383,15.040684700012209,5900,0.0,
2010-12-28 00:00:00+00:00,16.389999389648438,16.450000762939453,16.3799991607666,14.995004653930664,7700,0.0,
2010-12-29 00:00:00+00:00,16.450000762939453,16.520000457763672,16.450000762939453,15.077235221862791,4800,0.0,
2010-12-30 00:00:00+00:00,16.479999542236328,16.5,16.459999084472656,15.077235221862791,3400,0.0,
2010-12-31 00:00:00+00:00,16.420000076293945,16.450000762939453,16.399999618530273,15.00413990020752,3500,0.0,
2011-01-03 00:00:00+00:00,16.520000457763672,16.700000762939453,16.520000457763672,15.177754402160645,4100,0.0,
2011-01-04 00:00:00+00:00,16.670000076293945,16.670000076293945,16.5,15.186891555786133,3200,0.0,
2011-01-05 00:00:00+00:00,16.579999923706055,16.700000762939453,16.579999923706055,15.232572555541992,3000,0.0,
2011-01-06 00:00:00+00:00,16.709999084472656,16.860000610351562,16.709999084472656,15.37878704071045,2300,0.0,
2011-01-07 00:00:00+00:00,16.889999389648438,16.889999389648438,16.690000534057617,15.2508544921875,2600,0.0,
2011-01-10 00:00:00+00:00,16.799999237060547,17.139999389648438,16.799999237060547,15.634636878967283,8000,0.0,
2011-01-11 00:00:00+00:00,17.229999542236328,17.25,17.170000076293945,15.716876983642578,5400,0.0,
2011-01-12 00:00:00+00:00,17.270000457763672,17.469999313354492,17.270000457763672,15.945324897766112,6400,0.0,
2011-01-13 00:00:00+00:00,17.360000610351562,17.459999084472656,17.309999465942383,15.817394256591797,2900,0.0,
2011-01-14 00:00:00+00:00,17.31999969482422,17.399999618530273,17.31999969482422,15.89963436126709,9300,0.0,
2011-01-18 00:00:00+00:00,17.399999618530273,17.65999984741211,17.399999618530273,16.128074645996094,9300,0.0,
2011-01-19 00:00:00+00:00,17.579999923706055,17.579999923706055,16.959999084472656,15.497570991516112,12700,0.0,
2011-01-20 00:00:00+00:00,16.950000762939453,16.950000762939453,16.639999389648438,15.397059440612791,9600,0.0,
2011-01-21 00:00:00+00:00,16.93000030517578,16.93000030517578,16.709999084472656,15.269132614135742,3700,0.0,
2011-01-24 00:00:00+00:00,16.809999465942383,17.15999984741211,16.809999465942383,15.68032455444336,4700,0.0,
2011-01-25 00:00:00+00:00,17.06999969482422,17.09000015258789,16.899999618530273,15.461023330688477,7900,0.0,
2011-01-26 00:00:00+00:00,17.06999969482422,17.06999969482422,16.899999618530273,15.56153678894043,5000,0.0,
2011-01-27 00:00:00+00:00,17.100000381469727,17.149999618530273,16.989999771118164,15.652915000915527,4600,0.0,
2011-01-28 00:00:00+00:00,17.06999969482422,17.09000015258789,16.579999923706055,15.196033477783203,33200,0.0,
2011-01-31 00:00:00+00:00,16.729999542236328,16.850000381469727,16.649999618530273,15.360508918762209,5700,0.0,
2011-02-01 00:00:00+00:00,16.940000534057617,17.280000686645508,16.940000534057617,15.771702766418455,6900,0.0,
2011-02-02 00:00:00+00:00,17.170000076293945,17.59000015258789,17.170000076293945,16.073246002197266,5700,0.0,
2011-02-03 00:00:00+00:00,17.34000015258789,17.469999313354492,17.229999542236328,15.890495300292969,4500,0.0,
2011-02-04 00:00:00+00:00,17.43000030517578,17.510000228881836,17.34000015258789,16.000146865844727,6300,0.0,
2011-02-07 00:00:00+00:00,17.639999389648438,17.68000030517578,17.56999969482422,16.100664138793945,7400,0.0,
2011-02-08 00:00:00+00:00,17.6200008392334,17.6200008392334,17.389999389648438,16.01842498779297,35500,0.0,
2011-02-09 00:00:00+00:00,17.639999389648438,17.639999389648438,17.260000228881836,15.817394256591797,3800,0.0,
2011-02-10 00:00:00+00:00,17.31999969482422,17.5,17.139999389648438,15.927043914794922,9700,0.0,
2011-02-11 00:00:00+00:00,17.420000076293945,17.799999237060547,17.34000015258789,16.2651424407959,7900,0.0,
2011-02-14 00:00:00+00:00,18.010000228881836,18.07999992370605,17.940000534057617,16.50271987915039,9400,0.0,
2011-02-15 00:00:00+00:00,17.90999984741211,18.0,17.8700008392334,16.329113006591797,2300,0.0,
2011-02-16 00:00:00+00:00,17.90999984741211,18.149999618530277,17.90999984741211,16.539268493652344,31000,0.0,
2011-02-17 00:00:00+00:00,18.11000061035156,18.26000022888184,18.07999992370605,16.66720199584961,10100,0.0,
2011-02-18 00:00:00+00:00,18.25,18.38999938964844,18.09000015258789,16.55755615234375,6300,0.0,
2011-02-22 00:00:00+00:00,17.899999618530273,17.940000534057617,17.420000076293945,15.917908668518066,13000,0.0,
2011-02-23 00:00:00+00:00,17.40999984741211,17.40999984741211,16.940000534057617,15.56153678894043,5100,0.0,
2011-02-24 00:00:00+00:00,17.030000686645508,17.440000534057617,17.030000686645508,15.863083839416504,3500,0.0,
2011-02-25 00:00:00+00:00,17.399999618530273,17.420000076293945,17.389999389648438,15.908768653869627,1900,0.0,
2011-02-28 00:00:00+00:00,17.6299991607666,17.6299991607666,17.010000228881836,15.57981014251709,14300,0.0,
2011-03-01 00:00:00+00:00,17.079999923706055,17.100000381469727,16.639999389648438,15.28740406036377,19700,0.0,
2011-03-02 00:00:00+00:00,16.719999313354492,17.030000686645508,16.719999313354492,15.433608055114746,5900,0.0,
2011-03-03 00:00:00+00:00,16.959999084472656,17.1299991607666,16.959999084472656,15.607229232788086,28600,0.0,
2011-03-04 00:00:00+00:00,17.0,17.079999923706055,16.829999923706055,15.442744255065918,7500,0.0,
2011-03-07 00:00:00+00:00,16.93000030517578,16.93000030517578,16.399999618530273,15.086371421813965,8900,0.0,
2011-03-08 00:00:00+00:00,16.479999542236328,16.649999618530273,16.31999969482422,15.122926712036133,12400,0.0,
2011-03-09 00:00:00+00:00,16.520000457763672,16.520000457763672,16.299999237060547,14.931035041809082,5000,0.0,
2011-03-10 00:00:00+00:00,16.1200008392334,16.1200008392334,15.880000114440918,14.53810977935791,8800,0.0,
2011-03-11 00:00:00+00:00,15.770000457763672,15.9399995803833,15.65999984741211,14.510697364807127,6900,0.0,
2011-03-14 00:00:00+00:00,15.890000343322754,16.15999984741211,15.890000343322754,14.720867156982422,15000,0.0,
2011-03-15 00:00:00+00:00,16.049999237060547,16.40999984741211,15.65999984741211,14.967585563659668,25700,0.0,
2011-03-16 00:00:00+00:00,16.239999771118164,16.3799991607666,15.979999542236328,14.684317588806152,4000,0.0,
2011-03-17 00:00:00+00:00,16.3700008392334,16.3700008392334,16.1200008392334,14.766561508178713,5000,0.0,
2011-03-18 00:00:00+00:00,16.209999084472656,16.270000457763672,16.0,14.620348930358888,12400,0.0,
2011-03-21 00:00:00+00:00,16.18000030517578,16.31999969482422,16.18000030517578,14.857927322387695,4100,0.0,
2011-03-22 00:00:00+00:00,16.190000534057617,16.229999542236328,16.110000610351562,14.739141464233398,9500,0.0,
2011-03-23 00:00:00+00:00,16.09000015258789,16.110000610351562,15.920000076293944,14.720867156982422,1700,0.0,
2011-03-24 00:00:00+00:00,16.200000762939453,16.34000015258789,16.200000762939453,14.839658737182615,6100,0.0,
2011-03-25 00:00:00+00:00,16.280000686645508,16.440000534057617,16.280000686645508,14.940171241760254,4600,0.0,
2011-03-28 00:00:00+00:00,16.350000381469727,16.520000457763672,16.350000381469727,15.077235221862791,4700,0.0,
2011-03-29 00:00:00+00:00,16.389999389648438,16.690000534057617,16.34000015258789,15.223443984985352,4100,0.0,
2011-03-30 00:00:00+00:00,16.790000915527344,16.799999237060547,16.729999542236328,15.314823150634766,15900,0.0,
2011-03-31 00:00:00+00:00,16.899999618530273,16.899999618530273,16.739999771118164,15.397059440612791,6900,0.0,
2011-04-01 00:00:00+00:00,16.940000534057617,16.940000534057617,16.649999618530273,15.214303016662598,3600,0.0,
2011-04-04 00:00:00+00:00,16.719999313354492,16.719999313354492,16.43000030517578,15.086371421813965,4200,0.0,
2011-04-05 00:00:00+00:00,16.899999618530273,17.280000686645508,16.899999618530273,15.68946361541748,11300,0.0,
2011-04-06 00:00:00+00:00,17.209999084472656,17.209999084472656,17.059999465942383,15.643781661987305,4500,0.0,
2011-04-07 00:00:00+00:00,17.079999923706055,17.100000381469727,16.940000534057617,15.552400588989258,6100,0.0,
2011-04-08 00:00:00+00:00,16.780000686645508,16.780000686645508,16.690000534057617,15.2508544921875,700,0.0,
2011-04-11 00:00:00+00:00,16.68000030517578,16.799999237060547,16.579999923706055,15.150345802307127,4800,0.0,
2011-04-12 00:00:00+00:00,16.549999237060547,16.549999237060547,16.25,14.9036226272583,5800,0.0,
2011-04-13 00:00:00+00:00,16.3799991607666,16.43000030517578,16.34000015258789,14.976723670959473,4800,0.0,
2011-04-14 00:00:00+00:00,16.209999084472656,16.229999542236328,16.18000030517578,14.830521583557127,2000,0.0,
2011-04-15 00:00:00+00:00,16.280000686645508,16.299999237060547,16.170000076293945,14.894484519958496,3500,0.0,
2011-04-18 00:00:00+00:00,16.139999389648438,16.139999389648438,15.890000343322754,14.592939376831056,30100,0.0,
2011-04-19 00:00:00+00:00,16.06999969482422,16.06999969482422,15.859999656677246,14.565526008605955,3000,0.0,
2011-04-20 00:00:00+00:00,16.260000228881836,16.3700008392334,16.219999313354492,14.958449363708496,3300,0.0,
2011-04-21 00:00:00+00:00,16.360000610351562,16.450000762939453,16.360000610351562,15.02241039276123,12500,0.0,
2011-04-25 00:00:00+00:00,16.43000030517578,16.479999542236328,16.399999618530273,15.02241039276123,3300,0.0,
2011-04-26 00:00:00+00:00,16.510000228881836,16.719999313354492,16.510000228881836,15.278265953063965,3900,0.0,
2011-04-27 00:00:00+00:00,16.709999084472656,16.739999771118164,16.559999465942383,15.28740406036377,5100,0.0,
2011-04-28 00:00:00+00:00,16.739999771118164,16.739999771118164,16.6200008392334,15.278265953063965,8300,0.0,
2011-04-29 00:00:00+00:00,16.979999542236328,16.979999542236328,16.899999618530273,15.506711959838867,4800,0.0,
2011-05-02 00:00:00+00:00,17.0,17.020000457763672,16.81999969482422,15.369644165039062,10400,0.0,
2011-05-03 00:00:00+00:00,16.690000534057617,16.75,16.469999313354492,15.077235221862791,6100,0.0,
2011-05-04 00:00:00+00:00,16.469999313354492,16.469999313354492,16.149999618530273,14.821380615234377,1700,0.0,
2011-05-05 00:00:00+00:00,16.170000076293945,16.440000534057617,16.170000076293945,14.885345458984377,4200,0.0,
2011-05-06 00:00:00+00:00,16.440000534057617,16.5,16.40999984741211,15.00413990020752,1600,0.0,
2011-05-09 00:00:00+00:00,16.40999984741211,16.530000686645508,16.329999923706055,15.104649543762209,4400,0.0,
2011-05-10 00:00:00+00:00,16.56999969482422,16.610000610351562,16.510000228881836,15.150345802307127,3700,0.0,
2011-05-11 00:00:00+00:00,16.649999618530273,16.649999618530273,16.299999237060547,14.9036226272583,1600,0.0,
2011-05-12 00:00:00+00:00,16.420000076293945,16.639999389648438,16.420000076293945,15.205164909362791,1400,0.0,
2011-05-13 00:00:00+00:00,16.559999465942383,16.59000015258789,16.3799991607666,14.967585563659668,5700,0.0,
2011-05-16 00:00:00+00:00,16.309999465942383,16.450000762939453,16.200000762939453,14.803105354309082,5100,0.0,
2011-05-17 00:00:00+00:00,16.049999237060547,16.049999237060547,15.84000015258789,14.528977394104004,2400,0.0,
2011-05-18 00:00:00+00:00,16.200000762939453,16.25,16.190000534057617,14.821380615234377,1100,0.0,
2011-05-19 00:00:00+00:00,16.360000610351562,16.360000610351562,16.149999618530273,14.757418632507324,700,0.0,
2011-05-20 00:00:00+00:00,16.149999618530273,16.149999618530273,15.920000076293944,14.7117280960083,3300,0.0,
2011-05-23 00:00:00+00:00,15.850000381469728,15.850000381469728,15.640000343322754,14.346220016479492,7300,0.0,
2011-05-24 00:00:00+00:00,15.770000457763672,15.770000457763672,15.5,14.21829319000244,8900,0.0,
2011-05-25 00:00:00+00:00,15.619999885559082,15.619999885559082,15.579999923706056,14.254844665527344,600,0.0,
2011-05-26 00:00:00+00:00,15.510000228881836,15.6899995803833,15.510000228881836,14.318808555603027,4400,0.0,
2011-05-27 00:00:00+00:00,15.779999732971191,15.859999656677246,15.779999732971191,14.492426872253418,2300,0.0,
2011-05-31 00:00:00+00:00,15.970000267028809,16.149999618530273,15.970000267028809,14.702589988708496,8300,0.0,
2011-06-01 00:00:00+00:00,16.100000381469727,16.100000381469727,15.579999923706056,14.236571311950684,4700,0.0,
2011-06-02 00:00:00+00:00,15.56999969482422,15.699999809265137,15.510000228881836,14.254844665527344,4500,0.0,
2011-06-03 00:00:00+00:00,15.399999618530272,15.5,15.350000381469728,14.026400566101074,4900,0.0,
2011-06-06 00:00:00+00:00,15.350000381469728,15.43000030517578,15.1899995803833,13.88933563232422,4200,0.0,
2011-06-07 00:00:00+00:00,15.18000030517578,15.25,15.119999885559082,13.907611846923828,4700,0.0,
2011-06-08 00:00:00+00:00,15.170000076293944,15.170000076293944,14.729999542236328,13.459858894348145,8400,0.0,
2011-06-09 00:00:00+00:00,14.850000381469728,14.880000114440918,14.8100004196167,13.532964706420898,3200,0.0,
2011-06-10 00:00:00+00:00,14.789999961853027,14.789999961853027,14.5600004196167,13.35934352874756,2700,0.0,
2011-06-13 00:00:00+00:00,14.760000228881836,14.829999923706056,14.630000114440918,13.3776216506958,3000,0.0,
2011-06-14 00:00:00+00:00,14.8100004196167,14.989999771118164,14.8100004196167,13.660892486572266,8800,0.0,
2011-06-15 00:00:00+00:00,14.729999542236328,14.729999542236328,14.649999618530272,13.395898818969728,2300,0.0,
2011-06-16 00:00:00+00:00,14.630000114440918,14.699999809265137,14.350000381469728,13.258829116821287,12700,0.0,
2011-06-17 00:00:00+00:00,14.539999961853027,14.539999961853027,14.359999656677246,13.176589012145996,33500,0.0,
2011-06-20 00:00:00+00:00,14.380000114440918,14.420000076293944,14.3100004196167,13.076080322265623,2300,0.0,
2011-06-21 00:00:00+00:00,14.4399995803833,14.670000076293944,14.4399995803833,13.3776216506958,10600,0.0,
2011-06-22 00:00:00+00:00,14.550000190734863,14.789999961853027,14.550000190734863,13.423312187194824,31800,0.0,
2011-06-23 00:00:00+00:00,14.399999618530272,14.65999984741211,14.399999618530272,13.395898818969728,2900,0.0,
2011-06-24 00:00:00+00:00,14.890000343322754,14.890000343322754,14.579999923706056,13.322793960571287,2100,0.0,
2011-06-27 00:00:00+00:00,14.5600004196167,14.710000038146973,14.5600004196167,13.35934352874756,18500,0.0,
2011-06-28 00:00:00+00:00,14.789999961853027,14.90999984741211,14.789999961853027,13.615203857421877,1100,0.0,
2011-06-29 00:00:00+00:00,14.960000038146973,15.0,14.869999885559082,13.651753425598145,6100,0.0,
2011-06-30 00:00:00+00:00,15.050000190734863,15.359999656677246,15.050000190734863,13.971572875976562,3700,0.0,
2011-07-01 00:00:00+00:00,15.199999809265137,15.420000076293944,15.199999809265137,14.062952995300291,500,0.0,
2011-07-05 00:00:00+00:00,15.520000457763672,15.520000457763672,15.220000267028809,13.99898910522461,4700,0.0,
2011-07-06 00:00:00+00:00,15.31999969482422,15.31999969482422,15.31999969482422,13.99898910522461,0,0.0,
2011-07-07 00:00:00+00:00,15.260000228881836,15.4399995803833,15.220000267028809,14.044676780700684,7600,0.0,
2011-07-08 00:00:00+00:00,15.09000015258789,15.170000076293944,15.039999961853027,13.861923217773438,3700,0.0,
2011-07-11 00:00:00+00:00,14.899999618530272,14.899999618530272,14.75,13.478137016296388,3600,0.0,
2011-07-12 00:00:00+00:00,14.710000038146973,14.710000038146973,14.3100004196167,13.076080322265623,3200,0.0,
2011-07-13 00:00:00+00:00,14.43000030517578,14.5600004196167,14.380000114440918,13.158313751220703,5900,0.0,
2011-07-14 00:00:00+00:00,14.31999969482422,14.31999969482422,14.119999885559082,12.902461051940918,3900,0.0,
2011-07-15 00:00:00+00:00,14.149999618530272,14.210000038146973,14.09000015258789,12.966423988342283,3600,0.0,
2011-07-18 00:00:00+00:00,14.130000114440918,14.130000114440918,13.90999984741211,12.783672332763672,9200,0.0,
2011-07-19 00:00:00+00:00,14.050000190734863,14.359999656677246,14.050000190734863,13.121766090393066,5000,0.0,
2011-07-20 00:00:00+00:00,14.25,14.350000381469728,14.25,13.10349178314209,4800,0.0,
2011-07-21 00:00:00+00:00,14.420000076293944,14.550000190734863,14.420000076293944,13.28624439239502,6700,0.0,
2011-07-22 00:00:00+00:00,14.5,14.739999771118164,14.5,13.468997955322266,1400,0.0,
2011-07-25 00:00:00+00:00,14.529999732971191,14.609999656677246,14.479999542236328,13.231419563293455,34100,0.0,
2011-07-26 00:00:00+00:00,14.449999809265137,14.529999732971191,14.399999618530272,13.194869041442873,13500,0.0,
2011-07-27 00:00:00+00:00,14.010000228881836,14.010000228881836,13.859999656677246,12.664880752563477,6400,0.0,
2011-07-28 00:00:00+00:00,13.84000015258789,14.050000190734863,13.760000228881836,12.600916862487791,3100,0.0,
2011-07-29 00:00:00+00:00,13.59000015258789,13.90999984741211,13.59000015258789,12.61005687713623,3100,0.0,
2011-08-01 00:00:00+00:00,14.09000015258789,14.09000015258789,13.619999885559082,12.591777801513672,5600,0.0,
2011-08-02 00:00:00+00:00,13.710000038146973,13.739999771118164,13.34000015258789,12.189719200134276,7800,0.0,
2011-08-03 00:00:00+00:00,13.390000343322754,13.390000343322754,13.0,12.153168678283691,7800,0.0,
2011-08-04 00:00:00+00:00,13.18000030517578,13.18000030517578,12.369999885559082,11.303359031677246,9100,0.0,
2011-08-05 00:00:00+00:00,12.460000038146973,12.460000038146973,11.729999542236328,10.974401473999023,39100,0.0,
2011-08-08 00:00:00+00:00,11.65999984741211,11.68000030517578,11.09000015258789,10.133731842041016,42900,0.0,
2011-08-09 00:00:00+00:00,11.34000015258789,11.789999961853027,11.109999656677246,10.773372650146484,13200,0.0,
2011-08-10 00:00:00+00:00,11.59000015258789,12.140000343322754,11.59000015258789,11.010952949523926,10900,0.0,
2011-08-11 00:00:00+00:00,11.800000190734863,12.460000038146973,11.800000190734863,11.385598182678224,10900,0.0,
2011-08-12 00:00:00+00:00,12.420000076293944,12.489999771118164,12.380000114440918,11.31249713897705,8400,0.0,
2011-08-15 00:00:00+00:00,12.449999809265137,12.739999771118164,12.4399995803833,11.641453742980955,11200,0.0,
2011-08-16 00:00:00+00:00,12.550000190734863,12.600000381469728,12.289999961853027,11.230260848999023,4500,0.0,
2011-08-17 00:00:00+00:00,12.5,12.5,12.109999656677246,11.120606422424316,3400,0.0,
2011-08-18 00:00:00+00:00,11.949999809265137,11.949999809265137,11.329999923706056,10.43527603149414,7600,0.0,
2011-08-19 00:00:00+00:00,11.390000343322754,11.460000038146973,11.0,10.051491737365724,5100,0.0,
2011-08-22 00:00:00+00:00,11.229999542236328,11.229999542236328,10.93000030517578,10.014941215515137,12800,0.0,
2011-08-23 00:00:00+00:00,11.079999923706056,11.760000228881836,11.079999923706056,10.7094087600708,9600,0.0,
2011-08-24 00:00:00+00:00,11.800000190734863,11.800000190734863,11.529999732971191,10.663721084594728,12900,0.0,
2011-08-25 00:00:00+00:00,11.850000381469728,11.850000381469728,11.630000114440918,10.627169609069824,15800,0.0,
2011-08-26 00:00:00+00:00,11.630000114440918,12.010000228881836,11.630000114440918,10.92871379852295,2300,0.0,
2011-08-29 00:00:00+00:00,12.130000114440918,12.489999771118164,12.130000114440918,11.413012504577637,1600,0.0,
2011-08-30 00:00:00+00:00,12.5600004196167,12.59000015258789,12.34000015258789,11.467836380004885,19400,0.0,
2011-08-31 00:00:00+00:00,12.65999984741211,12.720000267028809,12.399999618530272,11.330775260925291,3100,0.0,
2011-09-01 00:00:00+00:00,12.420000076293944,12.470000267028809,12.039999961853027,11.010952949523926,1600,0.0,
2011-09-02 00:00:00+00:00,11.850000381469728,11.850000381469728,11.510000228881836,10.56320571899414,3200,0.0,
2011-09-06 00:00:00+00:00,11.25,11.289999961853027,11.119999885559082,10.316488265991213,4800,0.0,
2011-09-07 00:00:00+00:00,11.800000190734863,11.850000381469728,11.739999771118164,10.828198432922363,7000,0.0,
2011-09-08 00:00:00+00:00,11.859999656677246,11.899999618530272,11.65999984741211,10.654584884643556,3100,0.0,
2011-09-09 00:00:00+00:00,11.420000076293944,11.579999923706056,11.25,10.334762573242188,2200,0.0,
2011-09-12 00:00:00+00:00,11.3100004196167,11.34000015258789,11.15999984741211,10.316488265991213,8900,0.0,
2011-09-13 00:00:00+00:00,11.420000076293944,11.81999969482422,11.420000076293944,10.755097389221191,3300,0.0,
2011-09-14 00:00:00+00:00,11.9399995803833,12.130000114440918,11.9399995803833,11.001815795898438,1700,0.0,
2011-09-15 00:00:00+00:00,12.079999923706056,12.100000381469728,11.9399995803833,10.96526336669922,4900,0.0,
2011-09-16 00:00:00+00:00,11.970000267028809,12.029999732971191,11.829999923706056,10.809922218322754,2900,0.0,
2011-09-19 00:00:00+00:00,11.43000030517578,11.649999618530272,11.399999618530272,10.636308670043944,5000,0.0,
2011-09-20 00:00:00+00:00,11.609999656677246,11.619999885559082,11.34000015258789,10.362174987792969,2700,0.0,
2011-09-21 00:00:00+00:00,11.25,11.34000015258789,11.0,10.060626983642578,5500,0.0,
2011-09-22 00:00:00+00:00,10.550000190734863,10.600000381469728,10.350000381469728,9.457541465759276,5900,0.0,
2011-09-23 00:00:00+00:00,10.3100004196167,10.6899995803833,10.3100004196167,9.67684555053711,1400,0.0,
2011-09-26 00:00:00+00:00,10.619999885559082,10.670000076293944,10.390000343322754,9.749948501586914,2200,0.0,
2011-09-27 00:00:00+00:00,10.949999809265137,11.130000114440918,10.859999656677246,9.978389739990234,7300,0.0,
2011-09-28 00:00:00+00:00,10.699999809265137,10.699999809265137,10.399999618530272,9.503231048583984,5400,0.0,
2011-09-29 00:00:00+00:00,10.600000381469728,10.600000381469728,10.239999771118164,9.393577575683594,13900,0.0,
2011-09-30 00:00:00+00:00,9.949999809265137,10.199999809265137,9.949999809265137,9.146860122680664,13100,0.0,
2011-10-03 00:00:00+00:00,9.84000015258789,9.890000343322754,9.369999885559082,8.598594665527344,7900,0.0,
2011-10-04 00:00:00+00:00,9.0,9.640000343322754,9.0,8.80876350402832,11900,0.0,
2011-10-05 00:00:00+00:00,9.760000228881836,10.1899995803833,9.760000228881836,9.311341285705566,1900,0.0,
2011-10-06 00:00:00+00:00,10.15999984741211,10.449999809265137,10.15999984741211,9.548916816711426,4100,0.0,
2011-10-07 00:00:00+00:00,10.5,10.5,10.270000457763672,9.466678619384766,2100,0.0,
2011-10-10 00:00:00+00:00,10.479999542236328,10.550000190734863,10.399999618530272,9.503231048583984,3100,0.0,
2011-10-11 00:00:00+00:00,10.470000267028809,10.470000267028809,10.399999618530272,9.53064250946045,1800,0.0,
2011-10-12 00:00:00+00:00,10.470000267028809,10.699999809265137,10.470000267028809,9.768224716186523,3300,0.0,
