date,UPBD_Open,UPBD_High,UPBD_Low,UPBD_Close,UPBD_Volume,UPBD_Dividends,UPBD_Stock Splits
1995-03-20 00:00:00+00:00,1.8666670322418213,1.8666670322418213,1.8666670322418213,1.2500262260437012,6000,0.0,
1995-03-21 00:00:00+00:00,1.7999999523162842,1.8666670322418213,1.7999999523162842,1.2053821086883545,150750,0.0,
1995-03-22 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.2053821086883545,0,0.0,
1995-03-23 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.7999999523162842,1.2053821086883545,1500,0.0,
1995-03-24 00:00:00+00:00,1.8666670322418213,1.9333330392837524,1.8666670322418213,1.2500262260437012,476250,0.0,
1995-03-27 00:00:00+00:00,1.9833329916000368,2.0,1.9333330392837524,1.3281526565551758,165750,0.0,
1995-03-28 00:00:00+00:00,2.0,2.066667079925537,2.0,1.3393133878707886,217500,0.0,
1995-03-29 00:00:00+00:00,2.0,2.066667079925537,2.0,1.361635684967041,727500,0.0,
1995-03-30 00:00:00+00:00,2.0,2.066667079925537,2.0,1.3839575052261353,362250,0.0,
1995-03-31 00:00:00+00:00,2.0,2.066667079925537,2.0,1.3839575052261353,330750,0.0,
1995-04-03 00:00:00+00:00,2.066667079925537,2.066667079925537,2.0,1.3393133878707886,149250,0.0,
1995-04-04 00:00:00+00:00,2.066667079925537,2.150000095367432,2.0333330631256104,1.4397624731063845,341250,0.0,
1995-04-05 00:00:00+00:00,2.0999999046325684,2.166666984558105,2.0999999046325684,1.4062795639038086,63000,0.0,
1995-04-06 00:00:00+00:00,2.066667079925537,2.1333329677581787,2.066667079925537,1.3839575052261353,6750,0.0,
1995-04-07 00:00:00+00:00,2.066667079925537,2.0999999046325684,2.066667079925537,1.4062795639038086,110250,0.0,
1995-04-10 00:00:00+00:00,2.066667079925537,2.1333329677581787,2.0333330631256104,1.4286011457443235,10500,0.0,
1995-04-11 00:00:00+00:00,2.0833330154418945,2.166666984558105,2.0833330154418945,1.4286011457443235,232500,0.0,
1995-04-12 00:00:00+00:00,2.1333329677581787,2.200000047683716,2.1333329677581787,1.4286011457443235,19500,0.0,
1995-04-13 00:00:00+00:00,2.233333110809326,2.233333110809326,2.1333329677581787,1.4286011457443235,18000,0.0,
1995-04-17 00:00:00+00:00,2.1333329677581787,2.3333330154418945,2.1333329677581787,1.5625330209732056,666000,0.0,
1995-04-18 00:00:00+00:00,2.3333330154418945,2.700000047683716,2.299999952316284,1.808073163032532,1263750,0.0,
1995-04-19 00:00:00+00:00,2.700000047683716,2.733333110809326,2.5333330631256104,1.7634294033050537,1048500,0.0,
1995-04-20 00:00:00+00:00,2.6333329677581787,2.6333329677581787,2.5333330631256104,1.6964643001556396,152250,0.0,
1995-04-21 00:00:00+00:00,2.5999999046325684,2.700000047683716,2.5999999046325684,1.796912431716919,466500,0.0,
1995-04-24 00:00:00+00:00,2.666666984558105,2.683332920074463,2.6333329677581787,1.796912431716919,12750,0.0,
1995-04-25 00:00:00+00:00,2.566667079925537,2.683332920074463,2.566667079925537,1.752268671989441,21000,0.0,
1995-04-26 00:00:00+00:00,2.5999999046325684,2.700000047683716,2.5999999046325684,1.7913320064544678,116250,0.0,
1995-04-27 00:00:00+00:00,2.733333110809326,2.733333110809326,2.6333329677581787,1.808073163032532,18750,0.0,
1995-04-28 00:00:00+00:00,2.733333110809326,2.933332920074463,2.6333329677581787,1.897360682487488,384750,0.0,
1995-05-01 00:00:00+00:00,2.933332920074463,3.200000047683716,2.8333330154418945,2.098257780075073,208500,0.0,
1995-05-02 00:00:00+00:00,3.066667079925537,3.166666984558105,2.933332920074463,2.0089704990386963,291000,0.0,
1995-05-03 00:00:00+00:00,2.8833329677581787,3.0,2.8666670322418213,2.0089704990386963,109500,0.0,
1995-05-04 00:00:00+00:00,2.933332920074463,3.0,2.5333330631256104,1.718786358833313,398250,0.0,
1995-05-05 00:00:00+00:00,2.5333330631256104,2.6333329677581787,2.4666669368743896,1.7634294033050537,82500,0.0,
1995-05-08 00:00:00+00:00,2.6333329677581787,2.766666889190674,2.6333329677581787,1.7857519388198853,117000,0.0,
1995-05-09 00:00:00+00:00,2.766666889190674,2.8333330154418945,2.666666984558105,1.897360682487488,195750,0.0,
1995-05-10 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.700000047683716,1.808073163032532,3750,0.0,
1995-05-11 00:00:00+00:00,2.799999952316284,2.8499999046325684,2.733333110809326,1.8861998319625852,1980000,0.0,
1995-05-12 00:00:00+00:00,2.816667079925537,3.0333330631256104,2.816667079925537,2.031292200088501,410250,0.0,
1995-05-15 00:00:00+00:00,2.8666670322418213,2.9666669368743896,2.8666670322418213,1.986648440361023,3000,0.0,
1995-05-16 00:00:00+00:00,2.8666670322418213,3.0333330631256104,2.8666670322418213,2.031292200088501,97500,0.0,
1995-05-17 00:00:00+00:00,2.983333110809326,3.0,2.8666670322418213,1.9196834564208984,51750,0.0,
1995-05-18 00:00:00+00:00,2.9666669368743896,2.9666669368743896,2.8666670322418213,1.986648440361023,111750,0.0,
1995-05-19 00:00:00+00:00,2.933332920074463,2.933332920074463,2.6333329677581787,1.8750395774841309,112500,0.0,
1995-05-22 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,1.8750395774841309,0,0.0,
1995-05-23 00:00:00+00:00,2.799999952316284,2.799999952316284,2.6333329677581787,1.7634294033050537,1500,0.0,
1995-05-24 00:00:00+00:00,2.6333329677581787,2.799999952316284,2.6333329677581787,1.830395221710205,29250,0.0,
1995-05-25 00:00:00+00:00,2.666666984558105,2.8333330154418945,2.666666984558105,1.897360682487488,15000,0.0,
1995-05-26 00:00:00+00:00,2.733333110809326,2.933332920074463,2.733333110809326,1.9085222482681277,62250,0.0,
1995-05-30 00:00:00+00:00,2.933332920074463,2.933332920074463,2.816667079925537,1.9308433532714844,275250,0.0,
1995-05-31 00:00:00+00:00,2.933332920074463,2.933332920074463,2.8833329677581787,1.9308433532714844,55500,0.0,
1995-06-01 00:00:00+00:00,2.816667079925537,2.900000095367432,2.799999952316284,1.897360682487488,95250,0.0,
1995-06-02 00:00:00+00:00,2.8666670322418213,2.8666670322418213,2.700000047683716,1.8192349672317505,480750,0.0,
1995-06-05 00:00:00+00:00,2.799999952316284,2.8666670322418213,2.733333110809326,1.830395221710205,234750,0.0,
1995-06-06 00:00:00+00:00,2.7833330631256104,2.8333330154418945,2.5999999046325684,1.7634294033050537,484500,0.0,
1995-06-07 00:00:00+00:00,2.6333329677581787,2.75,2.6333329677581787,1.8415560722351076,570000,0.0,
1995-06-08 00:00:00+00:00,2.75,2.75,2.75,1.8415560722351076,0,0.0,
1995-06-09 00:00:00+00:00,2.766666889190674,2.766666889190674,2.666666984558105,1.7857519388198853,1280250,0.0,
1995-06-12 00:00:00+00:00,2.766666889190674,2.766666889190674,2.766666889190674,1.852717638015747,3000,0.0,
1995-06-13 00:00:00+00:00,2.733333110809326,2.766666889190674,2.650000095367432,1.852717638015747,12750,0.0,
1995-06-14 00:00:00+00:00,2.766666889190674,2.766666889190674,2.766666889190674,1.852717638015747,0,0.0,
1995-06-15 00:00:00+00:00,2.766666889190674,2.8333330154418945,2.700000047683716,1.897360682487488,71250,0.0,
1995-06-16 00:00:00+00:00,2.8666670322418213,2.9666669368743896,2.799999952316284,1.8750395774841309,34500,0.0,
1995-06-19 00:00:00+00:00,2.799999952316284,3.066667079925537,2.799999952316284,1.986648440361023,61500,0.0,
1995-06-20 00:00:00+00:00,3.166666984558105,3.233333110809326,2.9666669368743896,2.098257780075073,126000,0.0,
1995-06-21 00:00:00+00:00,3.299999952316284,3.299999952316284,3.150000095367432,2.109419345855713,14500,0.0,
1995-06-22 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,2.209867477416992,25000,0.0,
1995-06-23 00:00:00+00:00,3.299999952316284,3.549999952316284,3.299999952316284,2.343799114227295,300000,0.0,
1995-06-26 00:00:00+00:00,3.549999952316284,3.799999952316284,3.3499999046325684,2.444247245788574,107500,0.0,
1995-06-27 00:00:00+00:00,3.75,3.75,3.650000095367432,2.511213541030884,29000,0.0,
1995-06-28 00:00:00+00:00,3.650000095367432,3.75,3.549999952316284,2.511213541030884,26500,0.0,
1995-06-29 00:00:00+00:00,3.5999999046325684,3.950000047683716,3.5999999046325684,2.6451447010040283,849500,0.0,
1995-06-30 00:00:00+00:00,3.950000047683716,4.0,3.849999904632568,2.678626775741577,159000,0.0,
1995-07-03 00:00:00+00:00,4.0,4.0,4.0,2.678626775741577,4500,0.0,
1995-07-05 00:00:00+00:00,4.0,4.099999904632568,3.950000047683716,2.678626775741577,162500,0.0,
1995-07-06 00:00:00+00:00,4.150000095367432,4.199999809265137,4.050000190734863,2.745593547821045,205000,0.0,
1995-07-07 00:00:00+00:00,4.074999809265137,4.199999809265137,4.0,2.678626775741577,202500,0.0,
1995-07-10 00:00:00+00:00,4.199999809265137,4.199999809265137,4.0,2.678626775741577,218500,0.0,
1995-07-11 00:00:00+00:00,4.199999809265137,4.199999809265137,4.0,2.678626775741577,112500,0.0,
1995-07-12 00:00:00+00:00,4.199999809265137,4.199999809265137,4.050000190734863,2.7121098041534424,67500,0.0,
1995-07-13 00:00:00+00:00,4.199999809265137,4.25,4.050000190734863,2.829300165176392,120500,0.0,
1995-07-14 00:00:00+00:00,4.199999809265137,4.349999904632568,4.199999809265137,2.9130077362060547,41000,0.0,
1995-07-17 00:00:00+00:00,4.199999809265137,4.349999904632568,4.199999809265137,2.9130077362060547,134500,0.0,
1995-07-18 00:00:00+00:00,4.300000190734863,4.349999904632568,4.300000190734863,2.879524946212769,153000,0.0,
1995-07-19 00:00:00+00:00,4.349999904632568,4.349999904632568,4.199999809265137,2.879524946212769,191000,0.0,
1995-07-20 00:00:00+00:00,4.150000095367432,4.300000190734863,4.150000095367432,2.829300165176392,52000,0.0,
1995-07-21 00:00:00+00:00,4.099999904632568,4.224999904632568,4.099999904632568,2.812559127807617,238000,0.0,
1995-07-24 00:00:00+00:00,4.300000190734863,4.349999904632568,4.199999809265137,2.812559127807617,82000,0.0,
1995-07-25 00:00:00+00:00,4.300000190734863,4.449999809265137,4.300000190734863,2.879524946212769,131000,0.0,
1995-07-26 00:00:00+00:00,4.300000190734863,4.650000095367432,4.300000190734863,3.080421209335327,779000,0.0,
1995-07-27 00:00:00+00:00,4.599999904632568,4.800000190734863,4.550000190734863,3.113903522491455,35500,0.0,
1995-07-28 00:00:00+00:00,4.650000095367432,4.949999809265137,4.650000095367432,3.3148016929626465,44000,0.0,
1995-07-31 00:00:00+00:00,4.949999809265137,5.050000190734863,4.849999904632568,3.3817672729492188,108500,0.0,
1995-08-01 00:00:00+00:00,5.050000190734863,5.199999809265137,5.0,3.3817672729492188,50500,0.0,
1995-08-02 00:00:00+00:00,5.0,5.599999904632568,5.0,3.549181699752808,176000,0.0,
1995-08-03 00:00:00+00:00,5.349999904632568,5.349999904632568,5.050000190734863,3.3817672729492188,61000,0.0,
1995-08-04 00:00:00+00:00,5.25,5.25,4.900000095367432,3.306431293487549,288000,0.0,
1995-08-07 00:00:00+00:00,4.900000095367432,5.150000095367432,4.900000095367432,3.2813189029693604,106000,0.0,
1995-08-08 00:00:00+00:00,5.150000095367432,5.150000095367432,5.099999904632568,3.415249347686768,36000,0.0,
1995-08-09 00:00:00+00:00,4.900000095367432,5.150000095367432,4.900000095367432,3.448732614517212,159500,0.0,
1995-08-10 00:00:00+00:00,5.050000190734863,5.150000095367432,4.949999809265137,3.348284244537353,343000,0.0,
1995-08-11 00:00:00+00:00,5.150000095367432,5.150000095367432,4.949999809265137,3.3148016929626465,213000,0.0,
1995-08-14 00:00:00+00:00,5.099999904632568,5.099999904632568,4.949999809265137,3.3148016929626465,100500,0.0,
1995-08-15 00:00:00+00:00,4.949999809265137,5.099999904632568,4.949999809265137,3.415249347686768,18500,0.0,
1995-08-16 00:00:00+00:00,5.0,5.099999904632568,5.0,3.415249347686768,12500,0.0,
1995-08-17 00:00:00+00:00,5.099999904632568,5.099999904632568,4.949999809265137,3.3148016929626465,5500,0.0,
1995-08-18 00:00:00+00:00,5.099999904632568,5.099999904632568,4.949999809265137,3.3148016929626465,13500,0.0,
1995-08-21 00:00:00+00:00,5.099999904632568,5.099999904632568,4.949999809265137,3.415249347686768,202500,0.0,
1995-08-22 00:00:00+00:00,4.949999809265137,5.099999904632568,4.949999809265137,3.3148016929626465,5500,0.0,
1995-08-23 00:00:00+00:00,4.949999809265137,5.099999904632568,4.949999809265137,3.3817672729492188,206000,0.0,
1995-08-24 00:00:00+00:00,5.050000190734863,5.050000190734863,5.0,3.348284244537353,22000,0.0,
1995-08-25 00:00:00+00:00,5.050000190734863,5.050000190734863,4.949999809265137,3.3148016929626465,15500,0.0,
1995-08-28 00:00:00+00:00,5.099999904632568,5.25,5.0,3.48221492767334,892000,0.0,
1995-08-29 00:00:00+00:00,5.199999809265137,5.25,5.050000190734863,3.515699625015259,38000,0.0,
1995-08-30 00:00:00+00:00,5.099999904632568,5.300000190734863,5.099999904632568,3.549181699752808,19000,0.0,
1995-08-31 00:00:00+00:00,5.25,5.900000095367432,5.25,3.817044496536255,485500,0.0,
1995-09-01 00:00:00+00:00,5.900000095367432,6.099999904632568,5.800000190734863,4.08490800857544,323500,0.0,
1995-09-05 00:00:00+00:00,6.099999904632568,6.150000095367432,5.900000095367432,4.101648807525635,618500,0.0,
1995-09-06 00:00:00+00:00,5.949999809265137,6.150000095367432,5.949999809265137,4.11838960647583,43500,0.0,
1995-09-07 00:00:00+00:00,5.949999809265137,6.150000095367432,5.949999809265137,4.08490800857544,149500,0.0,
1995-09-08 00:00:00+00:00,5.949999809265137,6.150000095367432,5.949999809265137,4.11838960647583,5000,0.0,
1995-09-11 00:00:00+00:00,6.099999904632568,6.150000095367432,6.099999904632568,4.11838960647583,4000,0.0,
1995-09-12 00:00:00+00:00,6.150000095367432,6.25,6.0,4.051423072814941,31000,0.0,
1995-09-13 00:00:00+00:00,6.25,6.650000095367432,6.199999809265137,4.252321243286133,616500,0.0,
1995-09-14 00:00:00+00:00,6.300000190734863,6.449999809265137,6.199999809265137,4.218838691711426,119000,0.0,
1995-09-15 00:00:00+00:00,6.400000095367432,6.449999809265137,6.150000095367432,4.252321243286133,162500,0.0,
1995-09-18 00:00:00+00:00,6.25,6.300000190734863,6.050000190734863,4.051423072814941,32500,0.0,
1995-09-19 00:00:00+00:00,6.050000190734863,6.300000190734863,6.050000190734863,4.218838691711426,94500,0.0,
1995-09-20 00:00:00+00:00,6.300000190734863,6.349999904632568,6.25,4.218838691711426,49500,0.0,
1995-09-21 00:00:00+00:00,6.449999809265137,6.800000190734863,6.199999809265137,4.285804748535156,421000,0.0,
1995-09-22 00:00:00+00:00,6.400000095367432,6.650000095367432,6.400000095367432,4.45321798324585,60000,0.0,
1995-09-25 00:00:00+00:00,6.650000095367432,6.650000095367432,6.300000190734863,4.252321243286133,54000,0.0,
1995-09-26 00:00:00+00:00,6.125,6.449999809265137,6.0,4.252321243286133,2599000,0.0,
1995-09-27 00:00:00+00:00,6.449999809265137,6.449999809265137,6.099999904632568,4.135131359100342,379500,0.0,
1995-09-28 00:00:00+00:00,6.150000095367432,6.400000095367432,6.150000095367432,4.11838960647583,348500,0.0,
1995-09-29 00:00:00+00:00,6.150000095367432,6.25,6.099999904632568,4.101648807525635,320500,0.0,
1995-10-02 00:00:00+00:00,6.25,6.25,6.0,4.051423072814941,147000,0.0,
1995-10-03 00:00:00+00:00,6.300000190734863,6.300000190734863,6.099999904632568,4.08490800857544,11000,0.0,
1995-10-04 00:00:00+00:00,6.099999904632568,6.349999904632568,6.099999904632568,4.252321243286133,82000,0.0,
1995-10-05 00:00:00+00:00,6.349999904632568,6.349999904632568,6.099999904632568,4.252321243286133,15000,0.0,
1995-10-06 00:00:00+00:00,6.224999904632568,6.400000095367432,6.150000095367432,4.11838960647583,28500,0.0,
1995-10-09 00:00:00+00:00,6.449999809265137,6.699999809265137,6.300000190734863,4.352769374847412,218000,0.0,
1995-10-10 00:00:00+00:00,6.5,6.5,6.300000190734863,4.218838691711426,192000,0.0,
1995-10-11 00:00:00+00:00,6.5,6.599999904632568,6.300000190734863,4.419734954833984,2516000,0.0,
1995-10-12 00:00:00+00:00,6.599999904632568,6.599999904632568,6.349999904632568,4.352769374847412,220000,0.0,
1995-10-13 00:00:00+00:00,6.599999904632568,7.0,6.599999904632568,4.68759822845459,35500,0.0,
1995-10-16 00:00:00+00:00,7.0,7.0,6.699999809265137,4.553666591644287,43000,0.0,
1995-10-17 00:00:00+00:00,7.0,7.199999809265137,6.699999809265137,4.821528434753418,10000,0.0,
1995-10-18 00:00:00+00:00,7.199999809265137,7.199999809265137,6.800000190734863,4.821528434753418,56500,0.0,
1995-10-19 00:00:00+00:00,6.800000190734863,7.199999809265137,6.800000190734863,4.821528434753418,61250,0.0,
1995-10-20 00:00:00+00:00,7.150000095367432,7.300000190734863,7.099999904632568,4.821528434753418,43250,0.0,
1995-10-23 00:00:00+00:00,6.849999904632568,7.199999809265137,6.800000190734863,4.620632171630859,50750,0.0,
1995-10-24 00:00:00+00:00,6.800000190734863,7.0,6.599999904632568,4.553666591644287,33500,0.0,
1995-10-25 00:00:00+00:00,6.800000190734863,6.800000190734863,6.400000095367432,4.352769374847412,184500,0.0,
1995-10-26 00:00:00+00:00,6.400000095367432,6.849999904632568,6.400000095367432,4.553666591644287,3566250,0.0,
1995-10-27 00:00:00+00:00,6.5,6.800000190734863,6.5,4.520181655883789,408750,0.0,
1995-10-30 00:00:00+00:00,6.800000190734863,6.800000190734863,6.599999904632568,4.553666591644287,184750,0.0,
1995-10-31 00:00:00+00:00,6.699999809265137,6.900000095367432,6.699999809265137,4.486701011657715,348500,0.0,
1995-11-01 00:00:00+00:00,6.800000190734863,7.300000190734863,6.699999809265137,4.888494491577148,173750,0.0,
1995-11-02 00:00:00+00:00,7.300000190734863,7.300000190734863,6.900000095367432,4.620632171630859,109000,0.0,
1995-11-03 00:00:00+00:00,6.900000095367432,7.300000190734863,6.900000095367432,4.821528434753418,19500,0.0,
1995-11-06 00:00:00+00:00,7.050000190734863,7.099999904632568,6.699999809265137,4.486701011657715,117750,0.0,
1995-11-07 00:00:00+00:00,6.699999809265137,6.900000095367432,6.599999904632568,4.486701011657715,403750,0.0,
1995-11-08 00:00:00+00:00,6.599999904632568,6.900000095367432,6.599999904632568,4.620632171630859,377250,0.0,
1995-11-09 00:00:00+00:00,7.0,7.0,6.699999809265137,4.486701011657715,1473500,0.0,
1995-11-10 00:00:00+00:00,6.900000095367432,6.900000095367432,6.699999809265137,4.486701011657715,5750,0.0,
1995-11-13 00:00:00+00:00,6.800000190734863,6.800000190734863,6.599999904632568,4.469959735870361,378000,0.0,
1995-11-14 00:00:00+00:00,6.449999809265137,6.5,6.400000095367432,4.285804748535156,154750,0.0,
1995-11-15 00:00:00+00:00,6.400000095367432,6.699999809265137,6.400000095367432,4.319286823272705,631000,0.0,
1995-11-16 00:00:00+00:00,6.699999809265137,6.699999809265137,6.400000095367432,4.352769374847412,438000,0.0,
1995-11-17 00:00:00+00:00,6.400000095367432,6.550000190734863,6.400000095367432,4.285804748535156,55500,0.0,
1995-11-20 00:00:00+00:00,6.449999809265137,6.599999904632568,6.400000095367432,4.285804748535156,93000,0.0,
1995-11-21 00:00:00+00:00,6.199999809265137,6.5,6.199999809265137,4.151872634887695,1466000,0.0,
1995-11-22 00:00:00+00:00,6.599999904632568,6.599999904632568,6.199999809265137,4.185354709625244,40750,0.0,
1995-11-24 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,4.151872634887695,2500,0.0,
1995-11-27 00:00:00+00:00,6.199999809265137,6.5,6.199999809265137,4.352769374847412,52750,0.0,
1995-11-28 00:00:00+00:00,6.199999809265137,6.599999904632568,6.199999809265137,4.419734954833984,35750,0.0,
1995-11-29 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,4.419734954833984,0,0.0,
1995-11-30 00:00:00+00:00,6.599999904632568,6.699999809265137,6.199999809265137,4.386252880096436,90250,0.0,
1995-12-01 00:00:00+00:00,6.400000095367432,6.800000190734863,6.400000095367432,4.419734954833984,70500,0.0,
1995-12-04 00:00:00+00:00,6.5,6.800000190734863,6.5,4.520181655883789,336500,0.0,
1995-12-05 00:00:00+00:00,6.800000190734863,6.800000190734863,6.599999904632568,4.486701011657715,10250,0.0,
1995-12-06 00:00:00+00:00,6.599999904632568,6.75,6.599999904632568,4.419734954833984,49500,0.0,
1995-12-07 00:00:00+00:00,6.699999809265137,6.800000190734863,6.599999904632568,4.419734954833984,348750,0.0,
1995-12-08 00:00:00+00:00,6.75,6.800000190734863,6.599999904632568,4.419734954833984,50000,0.0,
1995-12-11 00:00:00+00:00,6.599999904632568,6.800000190734863,6.599999904632568,4.419734954833984,1126500,0.0,
1995-12-12 00:00:00+00:00,6.699999809265137,6.800000190734863,6.599999904632568,4.419734954833984,1462000,0.0,
1995-12-13 00:00:00+00:00,6.599999904632568,7.0,6.599999904632568,4.68759822845459,635500,0.0,
1995-12-14 00:00:00+00:00,7.0,7.0,6.699999809265137,4.654114246368408,773000,0.0,
1995-12-15 00:00:00+00:00,7.0,7.199999809265137,6.800000190734863,4.821528434753418,152750,0.0,
1995-12-18 00:00:00+00:00,7.199999809265137,7.199999809265137,6.900000095367432,4.68759822845459,753750,0.0,
1995-12-19 00:00:00+00:00,6.699999809265137,6.900000095367432,6.599999904632568,4.419734954833984,154250,0.0,
1995-12-20 00:00:00+00:00,6.599999904632568,6.900000095367432,6.599999904632568,4.520181655883789,246250,0.0,
1995-12-21 00:00:00+00:00,6.650000095367432,6.800000190734863,4.650000095367432,3.549181699752808,4616000,0.0,
1995-12-22 00:00:00+00:00,5.300000190734863,5.699999809265137,5.300000190734863,3.817044496536255,571250,0.0,
1995-12-26 00:00:00+00:00,5.699999809265137,5.800000190734863,5.5,3.850527763366699,287250,0.0,
1995-12-27 00:00:00+00:00,5.699999809265137,5.900000095367432,5.599999904632568,3.817044496536255,73250,0.0,
1995-12-28 00:00:00+00:00,5.599999904632568,5.800000190734863,5.300000190734863,3.549181699752808,98250,0.0,
1995-12-29 00:00:00+00:00,5.300000190734863,5.699999809265137,5.300000190734863,3.683112144470215,639250,0.0,
1996-01-02 00:00:00+00:00,5.300000190734863,5.5,5.300000190734863,3.549181699752808,82500,0.0,
1996-01-03 00:00:00+00:00,5.349999904632568,5.5,5.099999904632568,3.515699625015259,296000,0.0,
1996-01-04 00:00:00+00:00,5.199999809265137,5.400000095367432,5.099999904632568,3.616146326065064,128250,0.0,
1996-01-05 00:00:00+00:00,5.400000095367432,5.5,5.199999809265137,3.616146326065064,465250,0.0,
1996-01-08 00:00:00+00:00,5.300000190734863,5.5,5.199999809265137,3.48221492767334,2500,0.0,
1996-01-09 00:00:00+00:00,5.449999809265137,5.5,5.199999809265137,3.515699625015259,340500,0.0,
1996-01-10 00:00:00+00:00,5.5,5.5,5.199999809265137,3.48221492767334,193500,0.0,
1996-01-11 00:00:00+00:00,5.5,5.5,5.199999809265137,3.549181699752808,81000,0.0,
1996-01-12 00:00:00+00:00,5.099999904632568,5.400000095367432,5.099999904632568,3.415249347686768,16000,0.0,
