date,ALX_Open,ALX_High,ALX_Low,ALX_Close,ALX_Volume,ALX_Dividends,ALX_Stock Splits
1974-05-07 00:00:00+00:00,0.0,6.625,6.375,2.25559401512146,4100,0.0,
1974-05-08 00:00:00+00:00,0.0,6.375,6.125,2.167139768600464,1800,0.0,
1974-05-09 00:00:00+00:00,0.0,6.375,6.0,2.167139768600464,5600,0.0,
1974-05-10 00:00:00+00:00,0.0,6.125,5.625,1.9902307987213133,6300,0.0,
1974-05-13 00:00:00+00:00,0.0,6.0,5.75,2.03445816040039,1600,0.0,
1974-05-14 00:00:00+00:00,0.0,6.0,5.5,2.03445816040039,8600,0.0,
1974-05-15 00:00:00+00:00,0.0,5.75,5.625,2.03445816040039,800,0.0,
1974-05-16 00:00:00+00:00,0.0,5.75,5.625,2.03445816040039,1200,0.0,
1974-05-17 00:00:00+00:00,0.0,5.75,5.25,1.9460034370422363,10600,0.0,
1974-05-20 00:00:00+00:00,0.0,5.5,5.125,1.857548713684082,5000,0.0,
1974-05-21 00:00:00+00:00,0.0,5.125,5.0,1.813321590423584,6800,0.0,
1974-05-22 00:00:00+00:00,0.0,5.125,5.0,1.769093632698059,3800,0.0,
1974-05-23 00:00:00+00:00,0.0,5.25,5.0,1.857548713684082,6600,0.0,
1974-05-24 00:00:00+00:00,0.0,5.625,5.25,1.9902307987213133,6300,0.0,
1974-05-28 00:00:00+00:00,0.0,5.375,5.25,1.857548713684082,900,0.0,
1974-05-29 00:00:00+00:00,0.0,5.125,4.875,1.769093632698059,5300,0.0,
1974-05-30 00:00:00+00:00,0.0,5.0,4.875,1.769093632698059,900,0.0,
1974-05-31 00:00:00+00:00,0.0,4.875,4.5,1.5921839475631714,4700,0.0,
1974-06-03 00:00:00+00:00,0.0,5.0,4.5,1.769093632698059,2500,0.0,
1974-06-04 00:00:00+00:00,0.0,5.125,5.0,1.769093632698059,3400,0.0,
1974-06-05 00:00:00+00:00,0.0,5.0,4.75,1.769093632698059,1700,0.0,
1974-06-06 00:00:00+00:00,0.0,4.875,4.75,1.6806386709213257,2300,0.0,
1974-06-07 00:00:00+00:00,0.0,4.875,4.75,1.6806386709213257,2300,0.0,
1974-06-10 00:00:00+00:00,0.0,4.625,4.125,1.5037299394607544,7500,0.0,
1974-06-11 00:00:00+00:00,0.0,4.375,4.125,1.5037299394607544,6700,0.0,
1974-06-12 00:00:00+00:00,0.0,4.375,4.125,1.547957181930542,2200,0.0,
1974-06-13 00:00:00+00:00,0.0,4.5,4.5,1.5921839475631714,3900,0.0,
1974-06-14 00:00:00+00:00,0.0,4.5,4.25,1.5921839475631714,2300,0.0,
1974-06-17 00:00:00+00:00,0.0,4.5,4.375,1.547957181930542,1800,0.0,
1974-06-18 00:00:00+00:00,0.0,4.375,4.25,1.5037299394607544,900,0.0,
1974-06-19 00:00:00+00:00,0.0,4.5,4.0,1.415274977684021,4600,0.0,
1974-06-20 00:00:00+00:00,0.0,4.0,4.0,1.415274977684021,1000,0.0,
1974-06-21 00:00:00+00:00,0.0,4.0,4.0,1.415274977684021,700,0.0,
1974-06-24 00:00:00+00:00,0.0,4.0,3.875,1.415274977684021,3700,0.0,
1974-06-25 00:00:00+00:00,0.0,3.875,3.75,1.3268204927444458,5600,0.0,
1974-06-26 00:00:00+00:00,0.0,4.125,3.75,1.4595024585723877,2100,0.0,
1974-06-27 00:00:00+00:00,0.0,4.5,4.0,1.415274977684021,7200,0.0,
1974-06-28 00:00:00+00:00,0.0,4.0,3.875,1.3710479736328125,2400,0.0,
1974-07-01 00:00:00+00:00,0.0,3.875,3.625,1.2825934886932373,3900,0.0,
1974-07-02 00:00:00+00:00,0.0,3.75,3.5,1.238365888595581,6200,0.0,
1974-07-03 00:00:00+00:00,0.0,3.75,3.25,1.238365888595581,7200,0.0,
1974-07-05 00:00:00+00:00,0.0,3.5,3.375,1.238365888595581,2700,0.0,
1974-07-08 00:00:00+00:00,0.0,3.375,3.125,1.1056835651397705,5400,0.0,
1974-07-09 00:00:00+00:00,0.0,3.25,3.125,1.1499109268188477,4300,0.0,
1974-07-10 00:00:00+00:00,0.0,3.375,3.25,1.1499109268188477,3700,0.0,
1974-07-11 00:00:00+00:00,0.0,3.25,3.0,1.0614562034606934,10200,0.0,
1974-07-12 00:00:00+00:00,0.0,3.625,3.0,1.238365888595581,7500,0.0,
1974-07-15 00:00:00+00:00,0.0,3.625,3.5,1.238365888595581,3400,0.0,
1974-07-16 00:00:00+00:00,0.0,3.625,3.375,1.1941384077072144,2800,0.0,
1974-07-17 00:00:00+00:00,0.0,3.375,3.375,1.1941384077072144,400,0.0,
1974-07-18 00:00:00+00:00,0.0,3.5,3.5,1.238365888595581,100,0.0,
1974-07-19 00:00:00+00:00,0.0,3.625,3.5,1.2825934886932373,700,0.0,
1974-07-22 00:00:00+00:00,0.0,4.0,3.625,1.415274977684021,4700,0.0,
1974-07-23 00:00:00+00:00,0.0,4.0,3.75,1.3268204927444458,2300,0.0,
1974-07-24 00:00:00+00:00,0.0,3.875,3.625,1.2825934886932373,1400,0.0,
1974-07-25 00:00:00+00:00,0.0,3.75,3.625,1.2825934886932373,900,0.0,
1974-07-26 00:00:00+00:00,0.0,3.75,3.5,1.238365888595581,1100,0.0,
1974-07-29 00:00:00+00:00,0.0,3.5,3.5,1.238365888595581,900,0.0,
1974-07-30 00:00:00+00:00,0.0,3.5,3.25,1.1499109268188477,2000,0.0,
1974-07-31 00:00:00+00:00,0.0,3.375,3.125,1.1056835651397705,2700,0.0,
1974-08-01 00:00:00+00:00,0.0,3.375,3.125,1.1499109268188477,2400,0.0,
1974-08-02 00:00:00+00:00,0.0,3.25,3.125,1.1056835651397705,1300,0.0,
1974-08-05 00:00:00+00:00,0.0,3.375,3.125,1.1056835651397705,1300,0.0,
1974-08-06 00:00:00+00:00,0.0,3.25,3.0,1.1056835651397705,3900,0.0,
1974-08-07 00:00:00+00:00,0.0,3.25,3.125,1.1499109268188477,2200,0.0,
1974-08-08 00:00:00+00:00,0.0,3.5,3.375,1.238365888595581,1800,0.0,
1974-08-09 00:00:00+00:00,0.0,3.625,3.375,1.1941384077072144,500,0.0,
1974-08-12 00:00:00+00:00,0.0,3.5,3.25,1.238365888595581,1400,0.0,
1974-08-13 00:00:00+00:00,0.0,3.375,3.25,1.1499109268188477,800,0.0,
1974-08-14 00:00:00+00:00,0.0,3.25,3.125,1.1056835651397705,900,0.0,
1974-08-15 00:00:00+00:00,0.0,3.125,3.0,1.1056835651397705,5300,0.0,
1974-08-16 00:00:00+00:00,0.0,3.125,3.0,1.0614562034606934,2400,0.0,
1974-08-19 00:00:00+00:00,0.0,3.25,3.0,1.1056835651397705,1000,0.0,
1974-08-20 00:00:00+00:00,0.0,3.25,3.125,1.1056835651397705,1200,0.0,
1974-08-21 00:00:00+00:00,0.0,3.25,3.0,1.0614562034606934,8600,0.0,
1974-08-22 00:00:00+00:00,0.0,3.25,3.0,1.1499109268188477,2600,0.0,
1974-08-23 00:00:00+00:00,0.0,3.0,2.875,1.017229080200195,4500,0.0,
1974-08-26 00:00:00+00:00,0.0,3.125,2.75,1.017229080200195,4000,0.0,
1974-08-27 00:00:00+00:00,0.0,3.0,2.875,1.017229080200195,700,0.0,
1974-08-28 00:00:00+00:00,0.0,3.0,2.875,1.017229080200195,2500,0.0,
1974-08-29 00:00:00+00:00,0.0,2.875,2.75,0.9730017185211182,1200,0.0,
1974-08-30 00:00:00+00:00,0.0,3.0,2.75,1.017229080200195,2000,0.0,
1974-09-03 00:00:00+00:00,0.0,3.0,2.75,0.9730017185211182,1900,0.0,
1974-09-04 00:00:00+00:00,0.0,2.75,2.25,0.8403193354606628,4000,0.0,
1974-09-05 00:00:00+00:00,0.0,2.875,2.5,1.017229080200195,3200,0.0,
1974-09-06 00:00:00+00:00,0.0,3.0,2.875,1.017229080200195,2300,0.0,
1974-09-09 00:00:00+00:00,0.0,2.875,2.625,0.9730017185211182,1800,0.0,
1974-09-10 00:00:00+00:00,0.0,2.75,2.625,0.928774356842041,1300,0.0,
1974-09-11 00:00:00+00:00,0.0,2.875,2.5,0.8845468163490295,3000,0.0,
1974-09-12 00:00:00+00:00,0.0,2.625,2.5,0.8845468163490295,4600,0.0,
1974-09-13 00:00:00+00:00,0.0,2.5,2.5,0.8845468163490295,6000,0.0,
1974-09-16 00:00:00+00:00,0.0,2.75,2.5,0.9730017185211182,2000,0.0,
1974-09-17 00:00:00+00:00,0.0,2.75,2.5,0.8845468163490295,1700,0.0,
1974-09-18 00:00:00+00:00,0.0,2.75,2.5,0.8845468163490295,4500,0.0,
1974-09-19 00:00:00+00:00,0.0,2.5,2.375,0.8845468163490295,4200,0.0,
1974-09-20 00:00:00+00:00,0.0,2.75,2.5,0.9730017185211182,2200,0.0,
1974-09-23 00:00:00+00:00,0.0,3.125,2.875,1.0614562034606934,4800,0.0,
1974-09-24 00:00:00+00:00,0.0,3.0,2.875,1.017229080200195,800,0.0,
1974-09-25 00:00:00+00:00,0.0,3.0,2.75,0.9730017185211182,800,0.0,
1974-09-26 00:00:00+00:00,2.75,2.75,2.75,0.9730017185211182,0,0.0,
1974-09-27 00:00:00+00:00,0.0,2.75,2.625,0.9730017185211182,800,0.0,
1974-09-30 00:00:00+00:00,0.0,2.75,2.5,0.8845468163490295,4000,0.0,
1974-10-01 00:00:00+00:00,0.0,2.5,2.375,0.8845468163490295,1400,0.0,
1974-10-02 00:00:00+00:00,0.0,2.25,2.0,0.7518649697303772,47000,0.0,
1974-10-03 00:00:00+00:00,0.0,2.25,2.125,0.7960919737815857,6900,0.0,
1974-10-04 00:00:00+00:00,0.0,2.125,2.125,0.7518649697303772,3300,0.0,
1974-10-07 00:00:00+00:00,0.0,2.5,2.375,0.8845468163490295,6600,0.0,
1974-10-08 00:00:00+00:00,0.0,2.625,2.5,0.8845468163490295,2600,0.0,
1974-10-09 00:00:00+00:00,0.0,2.625,2.5,0.8845468163490295,3900,0.0,
1974-10-10 00:00:00+00:00,0.0,2.75,2.5,0.8845468163490295,3400,0.0,
1974-10-11 00:00:00+00:00,0.0,2.75,2.625,0.928774356842041,5000,0.0,
1974-10-14 00:00:00+00:00,0.0,3.0,2.625,1.017229080200195,6000,0.0,
1974-10-15 00:00:00+00:00,0.0,2.75,2.625,0.928774356842041,4400,0.0,
1974-10-16 00:00:00+00:00,0.0,2.625,2.25,0.7960919737815857,9400,0.0,
1974-10-17 00:00:00+00:00,0.0,2.5,2.375,0.8845468163490295,1200,0.0,
1974-10-18 00:00:00+00:00,0.0,2.75,2.5,0.8845468163490295,2000,0.0,
1974-10-21 00:00:00+00:00,0.0,2.75,2.5,0.928774356842041,2700,0.0,
1974-10-22 00:00:00+00:00,0.0,2.625,2.375,0.8403193354606628,3300,0.0,
1974-10-23 00:00:00+00:00,0.0,2.5,2.25,0.7960919737815857,1300,0.0,
1974-10-24 00:00:00+00:00,0.0,2.375,2.25,0.8403193354606628,2800,0.0,
1974-10-25 00:00:00+00:00,0.0,2.375,2.25,0.7960919737815857,1500,0.0,
1974-10-28 00:00:00+00:00,0.0,2.25,2.25,0.7960919737815857,1900,0.0,
1974-10-29 00:00:00+00:00,0.0,2.375,2.25,0.8403193354606628,2400,0.0,
1974-10-30 00:00:00+00:00,0.0,2.5,2.25,0.8403193354606628,1900,0.0,
1974-10-31 00:00:00+00:00,0.0,3.0,2.25,1.0614562034606934,7900,0.0,
1974-11-01 00:00:00+00:00,0.0,3.625,3.125,1.1056835651397705,14000,0.0,
1974-11-04 00:00:00+00:00,0.0,3.0,2.875,1.0614562034606934,2400,0.0,
1974-11-05 00:00:00+00:00,0.0,3.0,2.875,1.0614562034606934,1900,0.0,
1974-11-06 00:00:00+00:00,0.0,3.0,2.625,0.928774356842041,900,0.0,
1974-11-07 00:00:00+00:00,0.0,2.75,2.625,0.9730017185211182,500,0.0,
1974-11-08 00:00:00+00:00,0.0,3.375,2.75,1.1499109268188477,6000,0.0,
1974-11-11 00:00:00+00:00,0.0,3.5,2.875,1.1499109268188477,4400,0.0,
1974-11-12 00:00:00+00:00,0.0,3.125,3.0,1.0614562034606934,1100,0.0,
1974-11-13 00:00:00+00:00,0.0,3.0,2.75,0.9730017185211182,700,0.0,
1974-11-14 00:00:00+00:00,0.0,2.875,2.75,0.9730017185211182,900,0.0,
1974-11-15 00:00:00+00:00,0.0,2.75,2.75,0.9730017185211182,1300,0.0,
1974-11-18 00:00:00+00:00,0.0,2.75,2.5,0.8845468163490295,5400,0.0,
1974-11-19 00:00:00+00:00,0.0,2.75,2.5,0.928774356842041,1300,0.0,
1974-11-20 00:00:00+00:00,0.0,2.75,2.625,0.928774356842041,1500,0.0,
1974-11-21 00:00:00+00:00,0.0,2.875,2.625,0.9730017185211182,2400,0.0,
1974-11-22 00:00:00+00:00,0.0,3.0,2.75,1.0614562034606934,2600,0.0,
1974-11-25 00:00:00+00:00,0.0,2.875,2.5,0.9730017185211182,5300,0.0,
1974-11-26 00:00:00+00:00,0.0,2.875,2.625,1.017229080200195,1200,0.0,
1974-11-27 00:00:00+00:00,0.0,3.0,2.5,0.9730017185211182,4400,0.0,
1974-11-29 00:00:00+00:00,0.0,3.0,2.5,1.0614562034606934,6300,0.0,
1974-12-02 00:00:00+00:00,0.0,2.875,2.625,0.928774356842041,500,0.0,
1974-12-03 00:00:00+00:00,0.0,2.75,2.625,0.9730017185211182,2800,0.0,
1974-12-04 00:00:00+00:00,0.0,2.875,2.625,0.928774356842041,900,0.0,
1974-12-05 00:00:00+00:00,0.0,2.5,2.5,0.8845468163490295,900,0.0,
1974-12-06 00:00:00+00:00,0.0,2.5,2.5,0.8845468163490295,900,0.0,
1974-12-09 00:00:00+00:00,0.0,2.5,2.25,0.7960919737815857,4200,0.0,
1974-12-10 00:00:00+00:00,0.0,2.625,2.375,0.8845468163490295,1400,0.0,
1974-12-11 00:00:00+00:00,0.0,2.5,2.25,0.8845468163490295,1600,0.0,
1974-12-12 00:00:00+00:00,0.0,2.375,2.125,0.7518649697303772,1500,0.0,
1974-12-13 00:00:00+00:00,0.0,2.25,2.125,0.7960919737815857,2300,0.0,
1974-12-16 00:00:00+00:00,0.0,2.375,2.125,0.8403193354606628,3800,0.0,
1974-12-17 00:00:00+00:00,0.0,2.375,2.25,0.7960919737815857,1500,0.0,
1974-12-18 00:00:00+00:00,0.0,2.5,2.25,0.8403193354606628,5500,0.0,
1974-12-19 00:00:00+00:00,0.0,2.375,2.25,0.7960919737815857,3500,0.0,
1974-12-20 00:00:00+00:00,0.0,2.375,2.125,0.7518649697303772,2200,0.0,
1974-12-23 00:00:00+00:00,0.0,2.25,2.125,0.7518649697303772,8700,0.0,
1974-12-24 00:00:00+00:00,0.0,2.25,2.125,0.7960919737815857,2300,0.0,
1974-12-26 00:00:00+00:00,0.0,2.375,2.25,0.8403193354606628,7500,0.0,
1974-12-27 00:00:00+00:00,0.0,2.375,2.125,0.7960919737815857,5200,0.0,
1974-12-30 00:00:00+00:00,0.0,2.5,2.25,0.7960919737815857,10300,0.0,
1974-12-31 00:00:00+00:00,0.0,2.625,2.25,0.8845468163490295,13000,0.0,
1975-01-02 00:00:00+00:00,0.0,2.625,2.5,0.928774356842041,8300,0.0,
1975-01-03 00:00:00+00:00,0.0,2.75,2.5,0.8845468163490295,4400,0.0,
1975-01-06 00:00:00+00:00,0.0,2.875,2.625,1.017229080200195,1900,0.0,
1975-01-07 00:00:00+00:00,0.0,3.0,2.875,1.017229080200195,700,0.0,
1975-01-08 00:00:00+00:00,0.0,3.25,3.0,1.1056835651397705,4600,0.0,
1975-01-09 00:00:00+00:00,0.0,3.5,3.25,1.238365888595581,15000,0.0,
1975-01-10 00:00:00+00:00,0.0,3.75,3.375,1.2825934886932373,6800,0.0,
1975-01-13 00:00:00+00:00,0.0,3.75,3.5,1.2825934886932373,6800,0.0,
1975-01-14 00:00:00+00:00,0.0,3.75,3.25,1.1499109268188477,2600,0.0,
1975-01-15 00:00:00+00:00,0.0,3.5,3.25,1.238365888595581,3100,0.0,
1975-01-16 00:00:00+00:00,0.0,3.5,3.25,1.1499109268188477,1000,0.0,
1975-01-17 00:00:00+00:00,0.0,3.5,3.125,1.238365888595581,3700,0.0,
1975-01-20 00:00:00+00:00,0.0,3.375,3.25,1.1941384077072144,1500,0.0,
1975-01-21 00:00:00+00:00,0.0,3.375,3.25,1.1499109268188477,400,0.0,
1975-01-22 00:00:00+00:00,0.0,3.125,3.125,1.1056835651397705,400,0.0,
1975-01-23 00:00:00+00:00,0.0,3.375,3.25,1.1499109268188477,2700,0.0,
1975-01-24 00:00:00+00:00,0.0,3.5,3.25,1.238365888595581,6100,0.0,
1975-01-27 00:00:00+00:00,0.0,3.625,3.5,1.238365888595581,9800,0.0,
1975-01-28 00:00:00+00:00,0.0,3.625,3.5,1.238365888595581,7000,0.0,
1975-01-29 00:00:00+00:00,0.0,3.625,3.375,1.1941384077072144,7900,0.0,
1975-01-30 00:00:00+00:00,0.0,3.5,3.25,1.1499109268188477,3700,0.0,
1975-01-31 00:00:00+00:00,0.0,3.375,3.125,1.1941384077072144,800,0.0,
1975-02-03 00:00:00+00:00,0.0,3.375,3.25,1.1941384077072144,1100,0.0,
1975-02-04 00:00:00+00:00,0.0,3.5,3.25,1.238365888595581,6700,0.0,
1975-02-05 00:00:00+00:00,0.0,3.5,3.25,1.1499109268188477,4200,0.0,
1975-02-06 00:00:00+00:00,0.0,3.5,3.25,1.1941384077072144,1800,0.0,
1975-02-07 00:00:00+00:00,0.0,3.375,3.125,1.1056835651397705,1600,0.0,
1975-02-10 00:00:00+00:00,0.0,3.25,3.125,1.1499109268188477,700,0.0,
1975-02-11 00:00:00+00:00,0.0,3.125,3.0,1.0614562034606934,1200,0.0,
1975-02-12 00:00:00+00:00,0.0,3.125,3.125,1.1056835651397705,1800,0.0,
1975-02-13 00:00:00+00:00,0.0,3.25,3.0,1.1056835651397705,4400,0.0,
1975-02-14 00:00:00+00:00,0.0,3.25,3.125,1.1056835651397705,2400,0.0,
1975-02-18 00:00:00+00:00,0.0,3.625,3.125,1.238365888595581,7700,0.0,
1975-02-19 00:00:00+00:00,0.0,4.25,3.5,1.5037299394607544,24400,0.0,
1975-02-20 00:00:00+00:00,0.0,4.25,3.875,1.415274977684021,11700,0.0,
1975-02-21 00:00:00+00:00,0.0,4.0,3.875,1.3710479736328125,4500,0.0,
1975-02-24 00:00:00+00:00,0.0,3.875,3.625,1.3710479736328125,11500,0.0,
1975-02-25 00:00:00+00:00,0.0,3.875,3.5,1.2825934886932373,40100,0.0,
1975-02-26 00:00:00+00:00,0.0,3.875,3.5,1.3710479736328125,5100,0.0,
1975-02-27 00:00:00+00:00,0.0,4.125,3.875,1.4595024585723877,13900,0.0,
1975-02-28 00:00:00+00:00,0.0,4.375,4.125,1.547957181930542,8600,0.0,
1975-03-03 00:00:00+00:00,0.0,4.25,4.0,1.415274977684021,7100,0.0,
1975-03-04 00:00:00+00:00,0.0,4.0,3.875,1.415274977684021,7100,0.0,
1975-03-05 00:00:00+00:00,0.0,4.0,3.5,1.3268204927444458,28100,0.0,
1975-03-06 00:00:00+00:00,0.0,4.125,3.75,1.4595024585723877,21100,0.0,
1975-03-07 00:00:00+00:00,0.0,4.25,4.125,1.5037299394607544,9400,0.0,
1975-03-10 00:00:00+00:00,0.0,4.5,4.25,1.5921839475631714,11100,0.0,
1975-03-11 00:00:00+00:00,0.0,4.875,4.5,1.5921839475631714,24100,0.0,
1975-03-12 00:00:00+00:00,0.0,5.125,4.375,1.769093632698059,25000,0.0,
1975-03-13 00:00:00+00:00,0.0,5.125,5.0,1.813321590423584,18400,0.0,
1975-03-14 00:00:00+00:00,0.0,5.25,4.875,1.769093632698059,27700,0.0,
1975-03-17 00:00:00+00:00,0.0,5.125,4.75,1.6806386709213257,10500,0.0,
1975-03-18 00:00:00+00:00,0.0,4.875,4.625,1.6364119052886963,4500,0.0,
1975-03-19 00:00:00+00:00,0.0,4.75,4.5,1.6806386709213257,4100,0.0,
1975-03-20 00:00:00+00:00,0.0,5.5,4.875,1.769093632698059,31500,0.0,
1975-03-21 00:00:00+00:00,0.0,5.125,5.0,1.813321590423584,18000,0.0,
1975-03-24 00:00:00+00:00,0.0,5.0,4.875,1.724866271018982,2900,0.0,
1975-03-25 00:00:00+00:00,0.0,4.75,4.625,1.6806386709213257,700,0.0,
1975-03-26 00:00:00+00:00,0.0,4.875,4.75,1.6806386709213257,800,0.0,
1975-03-27 00:00:00+00:00,0.0,5.0,4.75,1.6806386709213257,2600,0.0,
1975-03-31 00:00:00+00:00,0.0,4.875,4.625,1.6364119052886963,2300,0.0,
1975-04-01 00:00:00+00:00,0.0,4.75,4.625,1.6364119052886963,2000,0.0,
1975-04-02 00:00:00+00:00,0.0,4.625,4.5,1.6364119052886963,800,0.0,
1975-04-03 00:00:00+00:00,0.0,4.75,4.375,1.547957181930542,2000,0.0,
1975-04-04 00:00:00+00:00,0.0,4.5,4.5,1.5921839475631714,100,0.0,
1975-04-07 00:00:00+00:00,0.0,4.5,4.375,1.547957181930542,3100,0.0,
1975-04-08 00:00:00+00:00,0.0,4.5,4.25,1.547957181930542,1300,0.0,
1975-04-09 00:00:00+00:00,0.0,4.375,4.25,1.547957181930542,2000,0.0,
1975-04-10 00:00:00+00:00,0.0,4.375,4.25,1.5037299394607544,1000,0.0,
1975-04-11 00:00:00+00:00,4.25,4.25,4.25,1.5037299394607544,0,0.0,
1975-04-14 00:00:00+00:00,0.0,4.75,4.375,1.5921839475631714,2600,0.0,
1975-04-15 00:00:00+00:00,0.0,4.875,4.625,1.724866271018982,5600,0.0,
1975-04-16 00:00:00+00:00,0.0,4.875,4.625,1.6806386709213257,5000,0.0,
1975-04-17 00:00:00+00:00,0.0,4.875,4.625,1.6806386709213257,5400,0.0,
1975-04-18 00:00:00+00:00,0.0,4.75,4.625,1.6364119052886963,2200,0.0,
1975-04-21 00:00:00+00:00,0.0,4.75,4.625,1.6364119052886963,2000,0.0,
1975-04-22 00:00:00+00:00,0.0,5.5,4.5,1.9460034370422363,45600,0.0,
1975-04-23 00:00:00+00:00,0.0,5.625,5.0,1.857548713684082,26300,0.0,
1975-04-24 00:00:00+00:00,0.0,5.375,5.125,1.813321590423584,11200,0.0,
1975-04-25 00:00:00+00:00,0.0,5.25,5.0,1.813321590423584,4900,0.0,
1975-04-28 00:00:00+00:00,0.0,5.25,5.125,1.813321590423584,5300,0.0,
1975-04-29 00:00:00+00:00,0.0,5.125,5.0,1.769093632698059,7700,0.0,
1975-04-30 00:00:00+00:00,0.0,5.0,4.875,1.724866271018982,1300,0.0,
1975-05-01 00:00:00+00:00,0.0,5.125,4.875,1.813321590423584,1400,0.0,
1975-05-02 00:00:00+00:00,0.0,5.125,4.875,1.769093632698059,3500,0.0,
1975-05-05 00:00:00+00:00,0.0,5.125,4.875,1.813321590423584,2000,0.0,
1975-05-06 00:00:00+00:00,0.0,5.25,4.875,1.724866271018982,2700,0.0,
1975-05-07 00:00:00+00:00,0.0,4.875,4.75,1.6806386709213257,2000,0.0,
1975-05-08 00:00:00+00:00,0.0,5.25,4.625,1.857548713684082,9900,0.0,
1975-05-09 00:00:00+00:00,0.0,5.25,5.0,1.813321590423584,8100,0.0,
1975-05-12 00:00:00+00:00,0.0,5.125,5.0,1.769093632698059,3900,0.0,
1975-05-13 00:00:00+00:00,0.0,5.0,4.875,1.769093632698059,900,0.0,
1975-05-14 00:00:00+00:00,0.0,5.0,4.75,1.724866271018982,6100,0.0,
1975-05-15 00:00:00+00:00,0.0,5.0,4.875,1.724866271018982,1900,0.0,
1975-05-16 00:00:00+00:00,0.0,5.0,4.75,1.769093632698059,3300,0.0,
1975-05-19 00:00:00+00:00,0.0,5.0,4.75,1.769093632698059,3400,0.0,
1975-05-20 00:00:00+00:00,0.0,5.0,4.875,1.769093632698059,3500,0.0,
1975-05-21 00:00:00+00:00,0.0,5.0,4.75,1.6806386709213257,1500,0.0,
1975-05-22 00:00:00+00:00,0.0,4.875,4.75,1.724866271018982,500,0.0,
1975-05-23 00:00:00+00:00,0.0,5.0,4.875,1.724866271018982,1200,0.0,
1975-05-27 00:00:00+00:00,0.0,4.875,4.75,1.6806386709213257,2200,0.0,
1975-05-28 00:00:00+00:00,0.0,5.375,4.75,1.769093632698059,14200,0.0,
1975-05-29 00:00:00+00:00,0.0,5.125,5.0,1.769093632698059,2100,0.0,
1975-05-30 00:00:00+00:00,0.0,5.25,5.125,1.857548713684082,3400,0.0,
1975-06-02 00:00:00+00:00,0.0,5.375,5.125,1.857548713684082,8800,0.0,
1975-06-03 00:00:00+00:00,0.0,5.875,5.25,2.078685760498047,30800,0.0,
1975-06-04 00:00:00+00:00,0.0,5.875,5.375,2.03445816040039,7900,0.0,
1975-06-05 00:00:00+00:00,0.0,5.625,5.5,1.9902307987213133,8600,0.0,
1975-06-06 00:00:00+00:00,0.0,5.625,5.25,1.857548713684082,6500,0.0,
1975-06-09 00:00:00+00:00,0.0,5.375,5.0,1.769093632698059,9400,0.0,
1975-06-10 00:00:00+00:00,0.0,5.25,5.0,1.857548713684082,1000,0.0,
1975-06-11 00:00:00+00:00,0.0,5.5,5.125,1.90177583694458,3200,0.0,
1975-06-12 00:00:00+00:00,0.0,5.5,5.25,1.857548713684082,4500,0.0,
1975-06-13 00:00:00+00:00,0.0,5.375,5.25,1.857548713684082,800,0.0,
1975-06-16 00:00:00+00:00,0.0,5.375,5.25,1.857548713684082,3600,0.0,
1975-06-17 00:00:00+00:00,0.0,5.375,5.125,1.813321590423584,2500,0.0,
1975-06-18 00:00:00+00:00,0.0,5.25,5.0,1.769093632698059,3300,0.0,
1975-06-19 00:00:00+00:00,0.0,5.25,5.125,1.857548713684082,3900,0.0,
1975-06-20 00:00:00+00:00,0.0,5.25,5.125,1.813321590423584,1900,0.0,
1975-06-23 00:00:00+00:00,0.0,5.375,5.0,1.857548713684082,4700,0.0,
1975-06-24 00:00:00+00:00,0.0,5.5,5.125,1.857548713684082,4300,0.0,
1975-06-25 00:00:00+00:00,0.0,5.375,5.125,1.90177583694458,2000,0.0,
1975-06-26 00:00:00+00:00,0.0,6.125,5.5,2.1229124069213867,42400,0.0,
1975-06-27 00:00:00+00:00,0.0,6.0,5.875,2.1229124069213867,17700,0.0,
1975-06-30 00:00:00+00:00,0.0,6.125,6.0,2.1229124069213867,16500,0.0,
1975-07-01 00:00:00+00:00,0.0,6.0,5.75,2.03445816040039,15600,0.0,
1975-07-02 00:00:00+00:00,0.0,5.75,5.625,2.03445816040039,2700,0.0,
1975-07-03 00:00:00+00:00,0.0,5.75,5.75,2.03445816040039,1100,0.0,
1975-07-07 00:00:00+00:00,0.0,5.875,5.75,2.03445816040039,2300,0.0,
1975-07-08 00:00:00+00:00,0.0,5.875,5.75,2.03445816040039,400,0.0,
1975-07-09 00:00:00+00:00,0.0,6.125,5.875,2.167139768600464,10100,0.0,
1975-07-10 00:00:00+00:00,0.0,6.5,6.125,2.25559401512146,17700,0.0,
1975-07-11 00:00:00+00:00,0.0,6.375,6.125,2.211367130279541,18300,0.0,
1975-07-14 00:00:00+00:00,0.0,6.625,6.25,2.2998218536376958,16600,0.0,
1975-07-15 00:00:00+00:00,0.0,6.625,6.375,2.2998218536376958,22700,0.0,
1975-07-16 00:00:00+00:00,0.0,6.625,6.375,2.25559401512146,8500,0.0,
1975-07-17 00:00:00+00:00,0.0,6.5,6.375,2.2998218536376958,4900,0.0,
1975-07-18 00:00:00+00:00,0.0,6.625,6.25,2.25559401512146,3900,0.0,
1975-07-21 00:00:00+00:00,0.0,6.375,6.125,2.167139768600464,2000,0.0,
1975-07-22 00:00:00+00:00,0.0,6.25,6.0,2.167139768600464,3200,0.0,
