date,VV_Open,VV_High,VV_Low,VV_Close,VV_Volume,VV_Dividends,VV_Stock Splits
2013-07-17 00:00:00+00:00,76.94000244140625,77.0999984741211,76.80000305175781,63.22566223144531,244200,0.0,
2013-07-18 00:00:00+00:00,77.04000091552734,77.48999786376953,77.0199966430664,63.595645904541016,318900,0.0,
2013-07-19 00:00:00+00:00,77.18000030517578,77.47000122070312,77.08999633789062,63.69430541992188,163200,0.0,
2013-07-22 00:00:00+00:00,77.54000091552734,77.70999908447266,77.4000015258789,63.80117034912109,170900,0.0,
2013-07-23 00:00:00+00:00,77.80000305175781,77.80000305175781,77.41999816894531,63.72718048095703,341200,0.0,
2013-07-24 00:00:00+00:00,77.80000305175781,77.80000305175781,77.05000305175781,63.4723014831543,99300,0.0,
2013-07-25 00:00:00+00:00,77.16999816894531,77.4800033569336,76.98999786376953,63.686065673828125,123700,0.0,
2013-07-26 00:00:00+00:00,77.12999725341797,77.5199966430664,76.80999755859375,63.73539352416992,104800,0.0,
2013-07-29 00:00:00+00:00,77.2699966430664,77.4800033569336,77.05000305175781,63.48873519897461,192100,0.0,
2013-07-30 00:00:00+00:00,77.47000122070312,77.55999755859375,77.12999725341797,63.562744140625,118000,0.0,
2013-07-31 00:00:00+00:00,77.47000122070312,77.87999725341797,77.26000213623047,63.5874137878418,146500,0.0,
2013-08-01 00:00:00+00:00,77.91000366210938,78.3499984741211,77.91000366210938,64.38492584228516,95600,0.0,
2013-08-02 00:00:00+00:00,78.16000366210938,78.43000030517578,78.0199966430664,64.48360443115234,155400,0.0,
2013-08-05 00:00:00+00:00,78.2699966430664,78.43000030517578,78.19000244140625,64.40138244628906,106800,0.0,
2013-08-06 00:00:00+00:00,78.18000030517578,78.2300033569336,77.70999908447266,64.01496124267578,140900,0.0,
2013-08-07 00:00:00+00:00,77.58999633789062,77.69999694824219,77.33000183105469,63.79294967651367,107600,0.0,
2013-08-08 00:00:00+00:00,77.94000244140625,78.0999984741211,77.51000213623047,64.06425476074219,97800,0.0,
2013-08-09 00:00:00+00:00,77.79000091552734,78.05000305175781,77.44999694824219,63.86693572998047,191800,0.0,
2013-08-12 00:00:00+00:00,77.37000274658203,77.69000244140625,77.30000305175781,63.80939102172852,84200,0.0,
2013-08-13 00:00:00+00:00,77.69000244140625,77.91000366210938,77.25,63.94918823242188,59200,0.0,
2013-08-14 00:00:00+00:00,77.7699966430664,77.87000274658203,77.37000274658203,63.64497375488281,77600,0.0,
2013-08-15 00:00:00+00:00,76.58999633789062,76.72000122070312,76.18000030517578,62.74876403808594,168600,0.0,
2013-08-16 00:00:00+00:00,76.16999816894531,76.41000366210938,75.91999816894531,62.53503036499024,121100,0.0,
2013-08-19 00:00:00+00:00,75.91999816894531,76.18000030517578,75.61000061035156,62.16503143310547,116600,0.0,
2013-08-20 00:00:00+00:00,75.6500015258789,76.2300033569336,75.6500015258789,62.46924591064453,86700,0.0,
2013-08-21 00:00:00+00:00,75.79000091552734,76.16000366210938,75.4000015258789,62.099266052246094,108900,0.0,
2013-08-22 00:00:00+00:00,75.6500015258789,76.29000091552734,75.6500015258789,62.64189147949219,110600,0.0,
2013-08-23 00:00:00+00:00,76.43000030517578,76.56999969482422,76.08000183105469,62.88857650756836,107400,0.0,
2013-08-26 00:00:00+00:00,76.62000274658203,76.80999755859375,76.18000030517578,62.68302917480469,94800,0.0,
2013-08-27 00:00:00+00:00,75.41000366210938,75.69000244140625,74.94000244140625,61.66352844238281,138900,0.0,
2013-08-28 00:00:00+00:00,74.97000122070312,75.51000213623047,74.8499984741211,61.86082077026367,182900,0.0,
2013-08-29 00:00:00+00:00,75.12999725341797,75.79000091552734,75.12999725341797,62.01705932617188,67100,0.0,
2013-08-30 00:00:00+00:00,75.5199966430664,75.56999969482422,74.94000244140625,61.77037811279297,76100,0.0,
2013-09-03 00:00:00+00:00,75.83000183105469,76.05999755859375,75.16999816894531,62.03350067138672,224700,0.0,
2013-09-04 00:00:00+00:00,75.41999816894531,76.19999694824219,75.3499984741211,62.57612228393555,121100,0.0,
2013-09-05 00:00:00+00:00,76.16999816894531,76.37999725341797,76.0999984741211,62.64189147949219,80400,0.0,
2013-09-06 00:00:00+00:00,76.5,76.66999816894531,75.69999694824219,62.70767211914063,78100,0.0,
2013-09-09 00:00:00+00:00,76.51000213623047,77.05999755859375,76.51000213623047,63.31608963012695,94000,0.0,
2013-09-10 00:00:00+00:00,77.51000213623047,77.61000061035156,77.29000091552734,63.80939102172852,182800,0.0,
2013-09-11 00:00:00+00:00,77.5199966430664,77.83000183105469,77.37000274658203,63.99028778076172,71800,0.0,
2013-09-12 00:00:00+00:00,77.9000015258789,77.91000366210938,77.55000305175781,63.79294967651367,81100,0.0,
2013-09-13 00:00:00+00:00,77.69999694824219,77.86000061035156,77.55000305175781,63.94918823242188,123000,0.0,
2013-09-16 00:00:00+00:00,78.62000274658203,78.62000274658203,78.12999725341797,64.31090545654297,92100,0.0,
2013-09-17 00:00:00+00:00,78.22000122070312,78.62000274658203,78.22000122070312,64.63983154296875,85500,0.0,
2013-09-18 00:00:00+00:00,78.4800033569336,79.66000366210938,78.37999725341797,65.4044418334961,126200,0.0,
2013-09-19 00:00:00+00:00,79.69999694824219,79.79000091552734,79.3499984741211,65.28108978271484,135600,0.0,
2013-09-20 00:00:00+00:00,79.54000091552734,79.56999969482422,78.81999969482422,64.80422973632812,95600,0.0,
2013-09-23 00:00:00+00:00,78.41000366210938,78.41000366210938,77.87999725341797,64.53743743896484,74900,0.377,
2013-09-24 00:00:00+00:00,77.93000030517578,78.41000366210938,77.81999969482422,64.41345977783203,184300,0.0,
2013-09-25 00:00:00+00:00,78.05999755859375,78.13999938964844,77.7300033569336,64.23999786376953,689400,0.0,
2013-09-26 00:00:00+00:00,77.8499984741211,78.30000305175781,77.79000091552734,64.50433349609375,79200,0.0,
2013-09-27 00:00:00+00:00,77.55999755859375,77.83000183105469,77.52999877929688,64.2317123413086,115400,0.0,
2013-09-30 00:00:00+00:00,77.08000183105469,77.56999969482422,76.97000122070312,63.89301300048828,348000,0.0,
2013-10-01 00:00:00+00:00,77.3499984741211,78.02999877929688,77.3499984741211,64.40522003173828,178300,0.0,
2013-10-02 00:00:00+00:00,77.43000030517578,77.91000366210938,77.31999969482422,64.3473892211914,105600,0.0,
2013-10-03 00:00:00+00:00,77.7300033569336,77.73999786376953,76.80999755859375,63.78562545776367,246500,0.0,
2013-10-04 00:00:00+00:00,77.08999633789062,77.80999755859375,77.08999633789062,64.2317123413086,96700,0.0,
2013-10-07 00:00:00+00:00,77.0999984741211,77.52999877929688,77.0199966430664,63.7030029296875,99600,0.0,
2013-10-08 00:00:00+00:00,77.0199966430664,77.12999725341797,76.0999984741211,62.893367767333984,177000,0.0,
2013-10-09 00:00:00+00:00,76.30000305175781,76.43000030517578,75.66999816894531,62.9099006652832,160500,0.0,
2013-10-10 00:00:00+00:00,76.97000122070312,77.81999969482422,76.97000122070312,64.28130340576172,131800,0.0,
2013-10-11 00:00:00+00:00,77.69999694824219,78.3499984741211,77.62000274658203,64.70263671875,130800,0.0,
2013-10-14 00:00:00+00:00,77.80000305175781,78.68000030517578,77.7699966430664,64.96699523925781,82400,0.0,
2013-10-15 00:00:00+00:00,78.47000122070312,78.69999694824219,77.95999908447266,64.52088928222656,244500,0.0,
2013-10-16 00:00:00+00:00,78.52999877929688,79.19999694824219,78.52999877929688,65.39655303955078,216700,0.0,
2013-10-17 00:00:00+00:00,78.94000244140625,79.75,78.87999725341797,65.8757553100586,108500,0.0,
2013-10-18 00:00:00+00:00,80.0,80.33000183105469,79.87000274658203,66.30531311035156,119200,0.0,
2013-10-21 00:00:00+00:00,80.31999969482422,80.47000122070312,80.0999984741211,66.29706573486328,136000,0.0,
2013-10-22 00:00:00+00:00,80.43000030517578,80.91999816894531,80.37000274658203,66.69358825683594,109100,0.0,
2013-10-23 00:00:00+00:00,80.30000305175781,80.41000366210938,80.08000183105469,66.3548812866211,87700,0.0,
2013-10-24 00:00:00+00:00,80.4800033569336,80.66999816894531,80.31999969482422,66.56141662597656,88300,0.0,
2013-10-25 00:00:00+00:00,80.80999755859375,80.91000366210938,80.58999633789062,66.82575988769531,137500,0.0,
2013-10-28 00:00:00+00:00,80.95999908447266,81.11000061035156,80.7699966430664,66.8918685913086,185000,0.0,
2013-10-29 00:00:00+00:00,81.08999633789062,81.44000244140625,81.08999633789062,67.28016662597656,95700,0.0,
2013-10-30 00:00:00+00:00,81.58999633789062,81.58999633789062,80.77999877929688,66.91663360595703,93700,0.0,
2013-10-31 00:00:00+00:00,80.91999816894531,81.2699966430664,80.69000244140625,66.72663879394531,115000,0.0,
2013-11-01 00:00:00+00:00,80.91999816894531,81.13999938964844,80.52999877929688,66.88359832763672,46600,0.0,
2013-11-04 00:00:00+00:00,81.11000061035156,81.2699966430664,80.94000244140625,67.11492156982422,76100,0.0,
2013-11-05 00:00:00+00:00,80.98999786376953,81.19000244140625,80.70999908447266,66.87533569335938,470000,0.0,
2013-11-06 00:00:00+00:00,81.25,81.48999786376953,81.08999633789062,67.19754791259766,186600,0.0,
2013-11-07 00:00:00+00:00,81.52999877929688,81.54000091552734,80.20999908447266,66.29706573486328,167800,0.0,
2013-11-08 00:00:00+00:00,80.36000061035156,81.33000183105469,80.2699966430664,67.18926239013672,277000,0.0,
2013-11-11 00:00:00+00:00,81.30000305175781,81.44000244140625,81.19000244140625,67.18101501464844,94800,0.0,
2013-11-12 00:00:00+00:00,81.19000244140625,81.37000274658203,80.93000030517578,67.07361602783203,106800,0.0,
2013-11-13 00:00:00+00:00,80.86000061035156,81.88999938964844,80.86000061035156,67.65192413330078,130200,0.0,
2013-11-14 00:00:00+00:00,81.98999786376953,82.33999633789062,81.81999969482422,67.99061584472656,86000,0.0,
2013-11-15 00:00:00+00:00,82.37999725341797,82.66000366210938,82.33000183105469,68.28803253173828,84900,0.0,
2013-11-18 00:00:00+00:00,82.86000061035156,82.86000061035156,82.11000061035156,67.95759582519531,96000,0.0,
2013-11-19 00:00:00+00:00,82.25,82.47000122070312,81.95999908447266,67.81716918945312,134800,0.0,
2013-11-20 00:00:00+00:00,82.19999694824219,82.4800033569336,81.5999984741211,67.5858154296875,96900,0.0,
2013-11-21 00:00:00+00:00,82.02999877929688,82.55999755859375,82.02999877929688,68.15586853027344,90200,0.0,
2013-11-22 00:00:00+00:00,82.5999984741211,82.9000015258789,82.4800033569336,68.46977233886719,256300,0.0,
2013-11-25 00:00:00+00:00,83.08000183105469,83.08000183105469,82.72000122070312,68.44498443603516,228800,0.0,
2013-11-26 00:00:00+00:00,82.91000366210938,83.11000061035156,82.75,68.46150970458984,86800,0.0,
2013-11-27 00:00:00+00:00,82.98999786376953,83.11000061035156,82.86000061035156,68.62673950195312,71600,0.0,
2013-11-29 00:00:00+00:00,83.19999694824219,83.37000274658203,82.94999694824219,68.60194396972656,211300,0.0,
2013-12-02 00:00:00+00:00,83.04000091552734,83.22000122070312,82.70999908447266,68.32933807373047,81900,0.0,
2013-12-03 00:00:00+00:00,82.55000305175781,82.73999786376953,82.25,68.14759826660156,90100,0.0,
2013-12-04 00:00:00+00:00,82.12999725341797,82.77999877929688,81.81999969482422,68.14759826660156,129300,0.0,
2013-12-05 00:00:00+00:00,82.30000305175781,82.44999694824219,82.08000183105469,67.87496185302734,62800,0.0,
2013-12-06 00:00:00+00:00,82.87999725341797,83.08999633789062,82.70999908447266,68.56066131591797,247000,0.0,
2013-12-09 00:00:00+00:00,83.30999755859375,83.33999633789062,83.06999969482422,68.71764373779297,177200,0.0,
2013-12-10 00:00:00+00:00,83.05000305175781,83.2300033569336,82.91999816894531,68.54413604736328,91100,0.0,
2013-12-11 00:00:00+00:00,82.94000244140625,82.95999908447266,81.91000366210938,67.7180404663086,86600,0.0,
2013-12-12 00:00:00+00:00,81.87000274658203,82.08999633789062,81.61000061035156,67.5527572631836,97100,0.0,
2013-12-13 00:00:00+00:00,81.91999816894531,82.05000305175781,81.6500015258789,67.5858154296875,137500,0.0,
2013-12-16 00:00:00+00:00,82.25,82.58000183105469,82.19000244140625,68.00714111328125,90900,0.0,
2013-12-17 00:00:00+00:00,82.45999908447266,82.45999908447266,81.87000274658203,67.80062103271484,96500,0.0,
2013-12-18 00:00:00+00:00,82.0999984741211,83.5,81.41999816894531,68.98197174072266,1343600,0.0,
2013-12-19 00:00:00+00:00,83.12999725341797,83.41000366210938,82.98999786376953,68.8663330078125,463500,0.0,
2013-12-20 00:00:00+00:00,83.36000061035156,84.01000213623047,83.36000061035156,69.27113342285156,103400,0.0,
2013-12-23 00:00:00+00:00,84.16000366210938,84.33999633789062,84.12999725341797,69.6511459350586,174500,0.0,
2013-12-24 00:00:00+00:00,83.80000305175781,84.08000183105469,83.80000305175781,69.81889343261719,121900,0.442,
2013-12-26 00:00:00+00:00,84.26000213623047,84.5,84.2300033569336,70.13449096679688,154100,0.0,
2013-12-27 00:00:00+00:00,84.4800033569336,84.58000183105469,84.37999725341797,70.13449096679688,108600,0.0,
2013-12-30 00:00:00+00:00,84.43000030517578,84.48999786376953,84.30999755859375,70.06808471679688,147400,0.0,
2013-12-31 00:00:00+00:00,84.55000305175781,84.83000183105469,84.5199966430664,70.42516326904297,218100,0.0,
2014-01-02 00:00:00+00:00,84.55000305175781,84.55000305175781,83.87000274658203,69.77742004394531,247300,0.0,
2014-01-03 00:00:00+00:00,84.16999816894531,84.29000091552734,83.88999938964844,69.75247955322266,177200,0.0,
2014-01-06 00:00:00+00:00,84.30000305175781,84.36000061035156,83.63999938964844,69.56976318359375,171600,0.0,
2014-01-07 00:00:00+00:00,84.11000061035156,84.44000244140625,84.11000061035156,70.05976104736328,161600,0.0,
2014-01-08 00:00:00+00:00,84.33999633789062,84.43000030517578,84.04000091552734,70.02653503417969,174900,0.0,
2014-01-09 00:00:00+00:00,84.61000061035156,84.62000274658203,84.01000213623047,70.07634735107422,133200,0.0,
2014-01-10 00:00:00+00:00,84.47000122070312,84.62999725341797,84.11000061035156,70.217529296875,106300,0.0,
2014-01-13 00:00:00+00:00,84.36000061035156,84.61000061035156,83.33000183105469,69.34552001953125,167200,0.0,
2014-01-14 00:00:00+00:00,83.75,84.47000122070312,83.61000061035156,70.11790466308594,146000,0.0,
2014-01-15 00:00:00+00:00,84.62999725341797,84.9800033569336,84.61000061035156,70.48329162597656,179000,0.0,
2014-01-16 00:00:00+00:00,84.77999877929688,84.81999969482422,84.5,70.44176483154297,248300,0.0,
2014-01-17 00:00:00+00:00,84.6500015258789,84.80000305175781,84.29000091552734,70.12620544433594,122700,0.0,
2014-01-21 00:00:00+00:00,85.0,85.0,84.18000030517578,70.33383178710938,197500,0.0,
2014-01-22 00:00:00+00:00,84.8499984741211,84.87000274658203,84.55999755859375,70.43346405029297,140200,0.0,
2014-01-23 00:00:00+00:00,84.4000015258789,84.4000015258789,83.62000274658203,69.80231475830078,183000,0.0,
2014-01-24 00:00:00+00:00,83.5999984741211,83.5999984741211,82.2699966430664,68.32402801513672,370900,0.0,
2014-01-27 00:00:00+00:00,82.4000015258789,82.5199966430664,81.43000030517578,67.98355102539062,261700,0.0,
2014-01-28 00:00:00+00:00,81.97000122070312,82.43000030517578,81.91000366210938,68.3987808227539,110900,0.0,
2014-01-29 00:00:00+00:00,81.73999786376953,82.11000061035156,81.37999725341797,67.73438262939453,226600,0.0,
2014-01-30 00:00:00+00:00,82.16999816894531,82.69000244140625,82.05999755859375,68.50675964355469,107200,0.0,
2014-01-31 00:00:00+00:00,81.51000213623047,82.47000122070312,81.41999816894531,68.08320617675781,168600,0.0,
2014-02-03 00:00:00+00:00,81.95999908447266,82.04000091552734,79.9800033569336,66.4886474609375,298900,0.0,
2014-02-04 00:00:00+00:00,80.5,80.86000061035156,80.20999908447266,67.03681945800781,179800,0.0,
2014-02-05 00:00:00+00:00,80.4000015258789,80.75,79.87000274658203,66.90393829345703,138200,0.0,
2014-02-06 00:00:00+00:00,80.81999969482422,81.62999725341797,80.81999969482422,67.7676010131836,230900,0.0,
2014-02-07 00:00:00+00:00,82.0999984741211,82.7300033569336,81.79000091552734,68.6562271118164,148800,0.0,
2014-02-10 00:00:00+00:00,82.79000091552734,82.83000183105469,82.45999908447266,68.78911590576172,105300,0.0,
2014-02-11 00:00:00+00:00,82.83999633789062,83.88999938964844,82.79000091552734,69.5033187866211,140300,0.0,
2014-02-12 00:00:00+00:00,83.88999938964844,84.08999633789062,83.62999725341797,69.56144714355469,165200,0.0,
2014-02-13 00:00:00+00:00,83.27999877929688,84.31999969482422,83.11000061035156,70.00993347167969,167600,0.0,
2014-02-14 00:00:00+00:00,84.29000091552734,84.83000183105469,84.0999984741211,70.33383178710938,134900,0.0,
2014-02-18 00:00:00+00:00,84.80000305175781,84.94000244140625,84.58999633789062,70.4500732421875,112500,0.0,
2014-02-19 00:00:00+00:00,84.61000061035156,85.12999725341797,84.20999908447266,69.99332427978516,163500,0.0,
2014-02-20 00:00:00+00:00,84.3499984741211,84.97000122070312,84.11000061035156,70.45835876464844,89200,0.0,
2014-02-21 00:00:00+00:00,84.98999786376953,85.13999938964844,84.66999816894531,70.35044860839844,89200,0.0,
2014-02-24 00:00:00+00:00,84.83999633789062,85.75,84.83999633789062,70.80720520019531,114300,0.0,
2014-02-25 00:00:00+00:00,85.31999969482422,85.48999786376953,84.93000030517578,70.68263244628906,203500,0.0,
2014-02-26 00:00:00+00:00,85.26000213623047,85.5199966430664,84.95999908447266,70.74075317382812,85700,0.0,
2014-02-27 00:00:00+00:00,85.02999877929688,85.61000061035156,85.0,71.06464385986328,256500,0.0,
2014-02-28 00:00:00+00:00,85.66000366210938,86.20999908447266,85.25,71.24735260009766,177500,0.0,
2014-03-03 00:00:00+00:00,85.0,85.37999725341797,84.6500015258789,70.7490463256836,194800,0.0,
2014-03-04 00:00:00+00:00,86.04000091552734,86.56999969482422,86.04000091552734,71.81207275390625,122400,0.0,
2014-03-05 00:00:00+00:00,86.54000091552734,86.5999984741211,86.3499984741211,71.82035827636719,119300,0.0,
2014-03-06 00:00:00+00:00,86.7300033569336,86.87999725341797,86.54000091552734,71.96156311035156,443700,0.0,
2014-03-07 00:00:00+00:00,87.04000091552734,87.04000091552734,86.33000183105469,71.98648834228516,270300,0.0,
2014-03-10 00:00:00+00:00,86.58999633789062,86.6500015258789,86.1500015258789,71.93663787841797,124400,0.0,
2014-03-11 00:00:00+00:00,86.7699966430664,86.87000274658203,85.9800033569336,71.57124328613281,150500,0.0,
2014-03-12 00:00:00+00:00,85.80000305175781,86.22000122070312,85.56999969482422,71.59615325927734,142800,0.0,
2014-03-13 00:00:00+00:00,86.48999786376953,86.51000213623047,85.02999877929688,70.76564025878906,501800,0.0,
2014-03-14 00:00:00+00:00,85.06999969482422,85.5199966430664,84.94000244140625,70.5912857055664,251200,0.0,
2014-03-17 00:00:00+00:00,85.5,85.9800033569336,85.5,71.21410369873047,167300,0.0,
2014-03-18 00:00:00+00:00,85.87000274658203,86.5,85.87000274658203,71.78718566894531,95100,0.0,
2014-03-19 00:00:00+00:00,86.44000244140625,86.51000213623047,85.43000030517578,71.3304214477539,88800,0.0,
2014-03-20 00:00:00+00:00,85.77999877929688,86.45999908447266,85.58999633789062,71.76223754882812,90200,0.0,
2014-03-21 00:00:00+00:00,86.80999755859375,86.94999694824219,86.0,71.51310729980469,110300,0.0,
2014-03-24 00:00:00+00:00,86.37999725341797,86.47000122070312,85.31999969482422,71.1642837524414,131600,0.0,
2014-03-25 00:00:00+00:00,85.76000213623047,85.9800033569336,85.20999908447266,71.47711944580078,134700,0.375,
2014-03-26 00:00:00+00:00,86.05999755859375,86.1500015258789,85.04000091552734,70.9349136352539,163700,0.0,
2014-03-27 00:00:00+00:00,84.91000366210938,85.20999908447266,84.55999755859375,70.81813049316406,149600,0.0,
2014-03-28 00:00:00+00:00,85.05000305175781,85.69999694824219,85.05000305175781,71.12673950195312,121500,0.0,
2014-03-31 00:00:00+00:00,85.86000061035156,86.12000274658203,85.76000213623047,71.75238037109375,112000,0.0,
2014-04-01 00:00:00+00:00,86.22000122070312,86.63999938964844,86.22000122070312,72.26952362060547,118300,0.0,
2014-04-02 00:00:00+00:00,86.75,86.98999786376953,86.5999984741211,72.48643493652344,114600,0.0,
2014-04-03 00:00:00+00:00,87.0,87.01000213623047,86.45999908447266,72.34461212158203,110400,0.0,
2014-04-04 00:00:00+00:00,87.25,87.25,85.51000213623047,71.45207977294922,134300,0.0,
2014-04-07 00:00:00+00:00,85.47000122070312,85.56999969482422,84.4800033569336,70.63465118408203,225700,0.0,
2014-04-08 00:00:00+00:00,84.6500015258789,85.1500015258789,84.36000061035156,70.918212890625,155100,0.0,
2014-04-09 00:00:00+00:00,85.29000091552734,86.0,85.08000183105469,71.72734069824219,138700,0.0,
2014-04-10 00:00:00+00:00,85.9800033569336,86.0,84.06999969482422,70.20085906982422,240600,0.0,
2014-04-11 00:00:00+00:00,83.70999908447266,84.20999908447266,83.29000091552734,69.53356170654297,214300,0.0,
2014-04-14 00:00:00+00:00,84.02999877929688,84.18000030517578,83.31999969482422,70.07575988769531,101700,0.0,
2014-04-15 00:00:00+00:00,84.1500015258789,84.58999633789062,83.30000305175781,70.55121612548828,141500,0.0,
2014-04-16 00:00:00+00:00,85.33999633789062,85.47000122070312,84.80999755859375,71.29359436035156,524000,0.0,
2014-04-17 00:00:00+00:00,85.33000183105469,85.81999969482422,85.25,71.40202331542969,70900,0.0,
2014-04-21 00:00:00+00:00,85.66000366210938,85.93000030517578,85.55000305175781,71.66895294189453,89700,0.0,
2014-04-22 00:00:00+00:00,86.01000213623047,86.58000183105469,86.01000213623047,72.01927185058594,98900,0.0,
2014-04-23 00:00:00+00:00,86.30000305175781,86.3499984741211,86.08999633789062,71.85244750976562,98400,0.0,
2014-04-24 00:00:00+00:00,86.58999633789062,86.79000091552734,85.87999725341797,71.93587493896484,113700,0.0,
2014-04-25 00:00:00+00:00,86.04000091552734,86.04000091552734,85.37000274658203,71.3603286743164,238700,0.0,
2014-04-28 00:00:00+00:00,85.83999633789062,86.12999725341797,84.8499984741211,71.48542022705078,413200,0.0,
2014-04-29 00:00:00+00:00,85.97000122070312,86.29000091552734,85.83999633789062,71.88582611083984,145600,0.0,
2014-04-30 00:00:00+00:00,86.13999938964844,86.51000213623047,85.91999816894531,72.11939239501953,137800,0.0,
2014-05-01 00:00:00+00:00,86.5199966430664,86.72000122070312,86.23999786376953,72.14441680908203,67100,0.0,
2014-05-02 00:00:00+00:00,86.62000274658203,86.83999633789062,86.2699966430664,72.0943603515625,135000,0.0,
2014-05-05 00:00:00+00:00,85.94999694824219,86.5999984741211,85.7300033569336,72.22779083251953,84000,0.0,
2014-05-06 00:00:00+00:00,86.4000015258789,86.44000244140625,85.79000091552734,71.56051635742188,74200,0.0,
2014-05-07 00:00:00+00:00,86.0999984741211,86.30999755859375,85.44999694824219,71.98590850830078,86900,0.0,
2014-05-08 00:00:00+00:00,86.19000244140625,86.81999969482422,85.9000015258789,71.84412384033203,111100,0.0,
2014-05-09 00:00:00+00:00,86.16999816894531,86.30999755859375,85.77999877929688,71.97758483886719,82100,0.0,
2014-05-12 00:00:00+00:00,86.68000030517578,87.19000244140625,86.68000030517578,72.71160888671875,90200,0.0,
2014-05-13 00:00:00+00:00,87.16000366210938,87.45999908447266,87.1500015258789,72.73666381835938,65900,0.0,
2014-05-14 00:00:00+00:00,87.19999694824219,87.2300033569336,86.69999694824219,72.41969299316406,91300,0.0,
2014-05-15 00:00:00+00:00,86.63999938964844,86.63999938964844,85.62000274658203,71.74401092529297,134700,0.0,
2014-05-16 00:00:00+00:00,86.08000183105469,86.3499984741211,85.73999786376953,72.02762603759766,74600,0.0,
2014-05-19 00:00:00+00:00,86.18000030517578,86.73999786376953,86.11000061035156,72.319580078125,60000,0.0,
2014-05-20 00:00:00+00:00,86.66000366210938,86.66000366210938,85.91000366210938,71.85244750976562,139100,0.0,
2014-05-21 00:00:00+00:00,86.38999938964844,86.8499984741211,86.38999938964844,72.44468688964844,72100,0.0,
2014-05-22 00:00:00+00:00,86.9000015258789,87.26000213623047,86.76000213623047,72.64490509033203,120600,0.0,
2014-05-23 00:00:00+00:00,87.16000366210938,87.48999786376953,87.12999725341797,72.96186065673828,63600,0.0,
2014-05-27 00:00:00+00:00,87.79000091552734,88.0,87.7300033569336,73.39559936523438,130100,0.0,
2014-05-28 00:00:00+00:00,88.0,88.0999984741211,87.7699966430664,73.34557342529297,232600,0.0,
2014-05-29 00:00:00+00:00,88.05000305175781,88.37000274658203,87.88999938964844,73.71260070800781,78000,0.0,
2014-05-30 00:00:00+00:00,88.33000183105469,88.52999877929688,88.20999908447266,73.82102966308594,82200,0.0,
2014-06-02 00:00:00+00:00,88.63999938964844,88.63999938964844,88.16000366210938,73.90442657470703,80300,0.0,
2014-06-03 00:00:00+00:00,88.44000244140625,88.62000274658203,88.27999877929688,73.88776397705078,76500,0.0,
2014-06-04 00:00:00+00:00,88.4000015258789,88.80999755859375,88.31999969482422,74.03790283203125,53500,0.0,
2014-06-05 00:00:00+00:00,89.0,89.43000030517578,88.56999969482422,74.5050048828125,101200,0.0,
2014-06-06 00:00:00+00:00,89.4800033569336,89.7699966430664,89.4800033569336,74.86370086669922,94800,0.0,
2014-06-09 00:00:00+00:00,89.80000305175781,90.08000183105467,89.69000244140625,74.930419921875,114800,0.0,
2014-06-10 00:00:00+00:00,89.63999938964844,89.83000183105469,89.58999633789062,74.90543365478516,68700,0.0,
2014-06-11 00:00:00+00:00,89.48999786376953,89.63999938964844,89.36000061035156,74.6551513671875,70300,0.0,
2014-06-12 00:00:00+00:00,89.38999938964844,89.48999786376953,88.72000122070312,74.15467071533203,102100,0.0,
2014-06-13 00:00:00+00:00,89.02999877929688,89.25,88.79000091552734,74.37157440185547,65200,0.0,
2014-06-16 00:00:00+00:00,89.08999633789062,89.43000030517578,88.9800033569336,74.47164154052734,87800,0.0,
2014-06-17 00:00:00+00:00,89.18000030517578,89.56999969482422,89.04000091552734,74.64680480957031,75000,0.0,
2014-06-18 00:00:00+00:00,89.58000183105469,90.20999908447266,89.38999938964844,75.23072052001953,111400,0.0,
2014-06-19 00:00:00+00:00,90.29000091552734,90.33000183105467,89.95999908447266,75.30577087402344,102700,0.0,
2014-06-20 00:00:00+00:00,90.54000091552734,90.54000091552734,90.36000061035156,75.46427154541016,191400,0.0,
2014-06-23 00:00:00+00:00,90.4499969482422,90.5199966430664,90.26000213623048,75.44758605957031,69100,0.0,
2014-06-24 00:00:00+00:00,89.88999938964844,90.33000183105467,89.38999938964844,74.96500396728516,167500,0.394,
2014-06-25 00:00:00+00:00,89.25,89.95999908447266,89.23999786376953,75.30015563964844,649600,0.0,
2014-06-26 00:00:00+00:00,89.93000030517578,89.93000030517578,89.25,75.26663970947266,132100,0.0,
2014-06-27 00:00:00+00:00,89.62999725341797,90.02999877929688,89.62000274658203,75.40904998779297,61400,0.0,
2014-06-30 00:00:00+00:00,89.9800033569336,90.16999816894533,89.91999816894531,75.40904998779297,205700,0.0,
2014-07-01 00:00:00+00:00,90.20999908447266,90.87000274658205,90.20999908447266,75.93684387207031,129100,0.0,
2014-07-02 00:00:00+00:00,90.63999938964844,90.8000030517578,90.58000183105467,75.97875213623047,116200,0.0,
2014-07-03 00:00:00+00:00,90.95999908447266,91.13999938964844,90.86000061035156,76.33898162841797,63600,0.0,
2014-07-07 00:00:00+00:00,90.98999786376952,90.98999786376952,90.61000061035156,76.01226043701172,74700,0.0,
2014-07-08 00:00:00+00:00,90.58000183105467,90.5999984741211,89.88999938964844,75.5179672241211,86800,0.0,
2014-07-09 00:00:00+00:00,90.33000183105467,90.5999984741211,90.16999816894533,75.83631134033203,305100,0.0,
