date,WKC_Open,WKC_High,WKC_Low,WKC_Close,WKC_Volume,WKC_Dividends,WKC_Stock Splits
1987-01-08 00:00:00+00:00,0.0,0.2777779996395111,0.25,0.1786573529243469,3600,0.0,
1987-01-09 00:00:00+00:00,0.0,0.2777779996395111,0.25,0.1786573529243469,51300,0.0,
1987-01-12 00:00:00+00:00,0.0,0.2777779996395111,0.2638890147209167,0.1885828226804733,97200,0.0,
1987-01-13 00:00:00+00:00,0.0,0.2916670143604278,0.2638890147209167,0.1885828226804733,40500,0.0,
1987-01-14 00:00:00+00:00,0.0,0.2777779996395111,0.25,0.1786573529243469,66600,0.0,
1987-01-15 00:00:00+00:00,0.0,0.2777779996395111,0.25,0.1786573529243469,17100,0.0,
1987-01-16 00:00:00+00:00,0.0,0.2777779996395111,0.25,0.1786573529243469,8100,0.0,
1987-01-19 00:00:00+00:00,0.25,0.25,0.25,0.1786573529243469,0,0.0,
1987-01-20 00:00:00+00:00,0.0,0.2777779996395111,0.25,0.1786573529243469,45000,0.0,
1987-01-21 00:00:00+00:00,0.0,0.2916670143604278,0.2777779996395111,0.1985083818435669,224100,0.0,
1987-01-22 00:00:00+00:00,0.0,0.2916670143604278,0.2638890147209167,0.1885828226804733,17100,0.0,
1987-01-23 00:00:00+00:00,0.0,0.2916670143604278,0.2638890147209167,0.1885828226804733,26100,0.0,
1987-01-26 00:00:00+00:00,0.0,0.2916670143604278,0.2638890147209167,0.1885828226804733,47700,0.0,
1987-01-27 00:00:00+00:00,0.0,0.2916670143604278,0.2638890147209167,0.1885828226804733,146700,0.0,
1987-01-28 00:00:00+00:00,0.0,0.2916670143604278,0.2708329856395721,0.1935452073812484,19800,0.0,
1987-01-29 00:00:00+00:00,0.2638890147209167,0.2638890147209167,0.2638890147209167,0.1885828226804733,0,0.0,
1987-01-30 00:00:00+00:00,0.0,0.3194440007209778,0.3055559992790222,0.2183593064546585,154800,0.0,
1987-02-02 00:00:00+00:00,0.0,0.3125,0.2916670143604278,0.2084337472915649,118800,0.0,
1987-02-03 00:00:00+00:00,0.0,0.3333329856395721,0.3194440007209778,0.2282841354608535,215100,0.0,
1987-02-04 00:00:00+00:00,0.0,0.3194440007209778,0.3055559992790222,0.2183593064546585,72000,0.0,
1987-02-05 00:00:00+00:00,0.0,0.3194440007209778,0.2916670143604278,0.2084337472915649,25200,0.0,
1987-02-06 00:00:00+00:00,0.2916670143604278,0.2916670143604278,0.2916670143604278,0.2084337472915649,0,0.0,
1987-02-09 00:00:00+00:00,0.0,0.3125,0.2916670143604278,0.2084337472915649,39600,0.0,
1987-02-10 00:00:00+00:00,0.0,0.3194440007209778,0.2916670143604278,0.2084337472915649,185400,0.0,
1987-02-11 00:00:00+00:00,0.0,0.3194440007209778,0.2916670143604278,0.2084337472915649,74700,0.0,
1987-02-12 00:00:00+00:00,0.0,0.3263890147209167,0.2986109852790832,0.2133962661027908,9000,0.0,
1987-02-13 00:00:00+00:00,0.0,0.3680559992790222,0.3472220003604889,0.2481351047754287,279900,0.0,
1987-02-17 00:00:00+00:00,0.0,0.3472220003604889,0.3263890147209167,0.2332472652196884,41400,0.0,
1987-02-18 00:00:00+00:00,0.0,0.3472220003604889,0.3333329856395721,0.2382095009088516,140400,0.0,
1987-02-19 00:00:00+00:00,0.0,0.3611109852790832,0.3333329856395721,0.2382095009088516,132300,0.0,
1987-02-20 00:00:00+00:00,0.0,0.3611109852790832,0.3263890147209167,0.2332472652196884,159300,0.0,
1987-02-23 00:00:00+00:00,0.0,0.375,0.3472220003604889,0.2481351047754287,172800,0.0,
1987-02-24 00:00:00+00:00,0.0,0.3958329856395721,0.3888890147209167,0.2779115736484527,99900,0.0,
1987-02-25 00:00:00+00:00,0.0,0.4166670143604278,0.4097220003604889,0.2927994728088379,127800,0.0,
1987-02-26 00:00:00+00:00,0.0,0.4444440007209778,0.4236109852790832,0.3027249872684479,123300,0.0,
1987-02-27 00:00:00+00:00,0.0,0.4444440007209778,0.4166670143604278,0.297762393951416,243900,0.0,
1987-03-02 00:00:00+00:00,0.0,0.5069440007209778,0.4861109852790832,0.347389280796051,256500,0.0,
1987-03-03 00:00:00+00:00,0.0,0.5416669845581055,0.5,0.3573147058486938,151200,0.0,
1987-03-04 00:00:00+00:00,0.0,0.5416669845581055,0.5138890147209167,0.367240309715271,301500,0.0,
1987-03-05 00:00:00+00:00,0.0,0.4722220003604889,0.4583329856395721,0.3275381624698639,231300,0.0,
1987-03-06 00:00:00+00:00,0.0,0.5138890147209167,0.4861109852790832,0.347389280796051,220500,0.0,
1987-03-09 00:00:00+00:00,0.0,0.4583329856395721,0.4444440007209778,0.3176127672195434,190800,0.0,
1987-03-10 00:00:00+00:00,0.0,0.4583329856395721,0.4444440007209778,0.3176127672195434,37800,0.0,
1987-03-11 00:00:00+00:00,0.0,0.4444440007209778,0.4305559992790222,0.3076879978179931,175500,0.0,
1987-03-12 00:00:00+00:00,0.0,0.4444440007209778,0.4166670143604278,0.297762393951416,115200,0.0,
1987-03-13 00:00:00+00:00,0.0,0.4444440007209778,0.4166670143604278,0.297762393951416,45000,0.0,
1987-03-16 00:00:00+00:00,0.0,0.4305559992790222,0.4166670143604278,0.297762393951416,150300,0.0,
1987-03-17 00:00:00+00:00,0.0,0.4444440007209778,0.4027779996395111,0.287836879491806,102600,0.0,
1987-03-18 00:00:00+00:00,0.0,0.4027779996395111,0.375,0.2679859697818756,199800,0.0,
1987-03-19 00:00:00+00:00,0.0,0.4027779996395111,0.375,0.2679859697818756,18900,0.0,
1987-03-20 00:00:00+00:00,0.0,0.4166670143604278,0.375,0.2679859697818756,58500,0.0,
1987-03-23 00:00:00+00:00,0.0,0.4027779996395111,0.375,0.2679859697818756,68400,0.0,
1987-03-24 00:00:00+00:00,0.0,0.4166670143604278,0.4027779996395111,0.287836879491806,60300,0.0,
1987-03-25 00:00:00+00:00,0.0,0.4305559992790222,0.4166670143604278,0.297762393951416,64800,0.0,
1987-03-26 00:00:00+00:00,0.0,0.5,0.4861109852790832,0.347389280796051,140400,0.0,
1987-03-27 00:00:00+00:00,0.0,0.4861109852790832,0.4583329856395721,0.3275381624698639,201600,0.0,
1987-03-30 00:00:00+00:00,0.0,0.5,0.4722220003604889,0.3374637961387634,147600,0.0,
1987-03-31 00:00:00+00:00,0.0,0.5277780294418335,0.5,0.3573147058486938,433800,0.0,
1987-04-01 00:00:00+00:00,0.0,0.5694440007209778,0.5416669845581055,0.3870911002159118,311400,0.0,
1987-04-02 00:00:00+00:00,0.0,0.6111109852790833,0.5833330154418945,0.4168668389320373,1231200,0.0,
1987-04-03 00:00:00+00:00,0.0,0.5972219705581665,0.5833330154418945,0.4168668389320373,274500,0.0,
1987-04-06 00:00:00+00:00,0.0,0.5694440007209778,0.5416669845581055,0.3870911002159118,343800,0.0,
1987-04-07 00:00:00+00:00,0.0,0.5555559992790222,0.5416669845581055,0.3870911002159118,238500,0.0,
1987-04-08 00:00:00+00:00,0.0,0.5972219705581665,0.5694440007209778,0.4069413542747497,414000,0.0,
1987-04-09 00:00:00+00:00,0.0,0.5972219705581665,0.5833330154418945,0.4168668389320373,149400,0.0,
1987-04-10 00:00:00+00:00,0.0,0.5972219705581665,0.5833330154418945,0.4168668389320373,281700,0.0,
1987-04-13 00:00:00+00:00,0.0,0.5694440007209778,0.5555559992790222,0.3970167636871338,146700,0.0,
1987-04-14 00:00:00+00:00,0.0,0.5694440007209778,0.5416669845581055,0.3870911002159118,259200,0.0,
1987-04-15 00:00:00+00:00,0.0,0.5694440007209778,0.5555559992790222,0.3970167636871338,90000,0.0,
1987-04-16 00:00:00+00:00,0.0,0.5694440007209778,0.5416669845581055,0.3870911002159118,97200,0.0,
1987-04-20 00:00:00+00:00,0.0,0.5833330154418945,0.5555559992790222,0.3970167636871338,186300,0.0,
1987-04-21 00:00:00+00:00,0.0,0.5833330154418945,0.5694440007209778,0.4069413542747497,198900,0.0,
1987-04-22 00:00:00+00:00,0.0,0.5833330154418945,0.5555559992790222,0.3970167636871338,86400,0.0,
1987-04-23 00:00:00+00:00,0.0,0.5763890147209167,0.5555559992790222,0.3970167636871338,50400,0.0,
1987-04-24 00:00:00+00:00,0.0,0.5833330154418945,0.5625,0.4019791483879089,14400,0.0,
1987-04-27 00:00:00+00:00,0.0,0.5902780294418335,0.5763890147209167,0.4119046628475189,136800,0.0,
1987-04-28 00:00:00+00:00,0.0,0.6041669845581055,0.5763890147209167,0.4119046628475189,252000,0.0,
1987-04-29 00:00:00+00:00,0.0,0.6180559992790222,0.5902780294418335,0.4218301177024841,90000,0.0,
1987-04-30 00:00:00+00:00,0.0,0.6527780294418335,0.6388890147209167,0.4565688073635101,326700,0.0,
1987-05-01 00:00:00+00:00,0.0,0.6597219705581665,0.6458330154418945,0.461531400680542,423900,0.0,
1987-05-04 00:00:00+00:00,0.0,0.5972219705581665,0.5902780294418335,0.4218301177024841,451800,0.0,
1987-05-05 00:00:00+00:00,0.0,0.5902780294418335,0.5833330154418945,0.4168668389320373,168300,0.0,
1987-05-06 00:00:00+00:00,0.0,0.6180559992790222,0.5972219705581665,0.4267925322055816,550800,0.0,
1987-05-07 00:00:00+00:00,0.0,0.6944440007209778,0.6666669845581055,0.4764198064804077,306000,0.0,
1987-05-08 00:00:00+00:00,0.0,0.6805559992790222,0.6597219705581665,0.4714564383029938,161100,0.0,
1987-05-11 00:00:00+00:00,0.0,0.6805559992790222,0.6666669845581055,0.4764198064804077,117000,0.0,
1987-05-12 00:00:00+00:00,0.0,0.6875,0.6666669845581055,0.4764198064804077,144900,0.0,
1987-05-13 00:00:00+00:00,0.0,0.6805559992790222,0.6666669845581055,0.4764198064804077,171000,0.0,
1987-05-14 00:00:00+00:00,0.0,0.7222219705581665,0.7083330154418945,0.5061957240104675,128700,0.0,
1987-05-15 00:00:00+00:00,0.0,0.7013890147209167,0.6805559992790222,0.4863454103469848,161100,0.0,
1987-05-18 00:00:00+00:00,0.0,0.6875,0.6736109852790833,0.4813822209835052,94500,0.0,
1987-05-19 00:00:00+00:00,0.0,0.6875,0.6736109852790833,0.4813822209835052,5400,0.0,
1987-05-20 00:00:00+00:00,0.0,0.6666669845581055,0.6597219705581665,0.4714564383029938,162900,0.0,
1987-05-21 00:00:00+00:00,0.0,0.6458330154418945,0.6319440007209778,0.4516057074069977,69300,0.0,
1987-05-22 00:00:00+00:00,0.0,0.6458330154418945,0.625,0.4466435611248016,26100,0.0,
1987-05-26 00:00:00+00:00,0.0,0.6319440007209778,0.6111109852790833,0.4367178678512573,143100,0.0,
1987-05-27 00:00:00+00:00,0.0,0.6527780294418335,0.6458330154418945,0.461531400680542,215100,0.0,
1987-05-28 00:00:00+00:00,0.0,0.6944440007209778,0.6805559992790222,0.4863454103469848,68400,0.0,
1987-05-29 00:00:00+00:00,0.0,0.7083330154418945,0.6944440007209778,0.4962702095508575,55800,0.0,
1987-06-01 00:00:00+00:00,0.0,0.7291669845581055,0.7083330154418945,0.5061957240104675,236700,0.0,
1987-06-02 00:00:00+00:00,0.0,0.6805559992790222,0.6597219705581665,0.4714564383029938,429300,0.0,
1987-06-03 00:00:00+00:00,0.0,0.6805559992790222,0.6597219705581665,0.4714564383029938,14400,0.0,
1987-06-04 00:00:00+00:00,0.0,0.75,0.7361109852790833,0.526046633720398,248400,0.0,
1987-06-05 00:00:00+00:00,0.0,0.9027780294418336,0.8958330154418945,0.640188455581665,545400,0.0,
1987-06-08 00:00:00+00:00,0.0,0.875,0.8611109852790833,0.6153750419616699,104400,0.0,
1987-06-09 00:00:00+00:00,0.0,0.8611109852790833,0.8194440007209778,0.6054499745368958,73800,0.0,
1987-06-10 00:00:00+00:00,0.0,0.8611109852790833,0.8472219705581665,0.6054499745368958,61200,0.0,
1987-06-11 00:00:00+00:00,0.0,0.9444440007209778,0.8611109852790833,0.6749275922775269,119700,0.0,
1987-06-12 00:00:00+00:00,0.0,0.9722219705581664,0.9166669845581056,0.694778561592102,71100,0.0,
1987-06-15 00:00:00+00:00,0.0,1.0277780294418335,0.9861109852790833,0.7146294116973877,315000,0.0,
1987-06-16 00:00:00+00:00,0.0,1.013888955116272,0.9722219705581664,0.7146294116973877,215100,0.0,
1987-06-17 00:00:00+00:00,0.0,1.055556058883667,1.0,0.734480619430542,348300,0.0,
1987-06-18 00:00:00+00:00,0.0,1.013888955116272,0.9861109852790833,0.7146294116973877,209700,0.0,
1987-06-19 00:00:00+00:00,0.0,1.0,0.9583330154418944,0.694778561592102,93600,0.0,
1987-06-22 00:00:00+00:00,0.0,1.0,0.9722219705581664,0.7146294116973877,97200,0.0,
1987-06-23 00:00:00+00:00,0.0,1.0,0.9861109852790833,0.7047037482261658,29700,0.0,
1987-06-24 00:00:00+00:00,0.0,1.0,0.9722219705581664,0.7047037482261658,58500,0.0,
1987-06-25 00:00:00+00:00,0.0,1.013888955116272,0.9861109852790833,0.7245550751686096,160200,0.0,
1987-06-26 00:00:00+00:00,0.0,1.055556058883667,0.9861109852790833,0.7543312907218933,98100,0.0,
1987-06-29 00:00:00+00:00,0.0,1.0833330154418943,1.013888955116272,0.7642555236816406,225000,0.0,
1987-06-30 00:00:00+00:00,0.0,1.0833330154418943,1.0416669845581057,0.7444061040878296,88200,0.0,
1987-07-01 00:00:00+00:00,0.0,1.069443941116333,1.0416669845581057,0.7543312907218933,10800,0.0,
1987-07-02 00:00:00+00:00,0.0,1.0972219705581665,1.069443941116333,0.7841072678565979,97200,0.0,
1987-07-06 00:00:00+00:00,0.0,1.111111044883728,1.069443941116333,0.7642555236816406,82800,0.0,
1987-07-07 00:00:00+00:00,0.0,1.0972219705581665,1.055556058883667,0.7642555236816406,101700,0.0,
1987-07-08 00:00:00+00:00,0.0,1.0833330154418943,1.055556058883667,0.7543312907218933,90000,0.0,
1987-07-09 00:00:00+00:00,0.0,1.111111044883728,1.055556058883667,0.7940328121185303,198000,0.0,
1987-07-10 00:00:00+00:00,0.0,1.180556058883667,1.111111044883728,0.8337345719337463,201600,0.0,
1987-07-13 00:00:00+00:00,0.0,1.138888955116272,1.0833330154418943,0.774181604385376,157500,0.0,
1987-07-14 00:00:00+00:00,0.0,1.0972219705581665,1.069443941116333,0.774181604385376,45900,0.0,
1987-07-15 00:00:00+00:00,0.0,1.0833330154418943,1.0416669845581057,0.774181604385376,104400,0.0,
1987-07-16 00:00:00+00:00,0.0,1.180556058883667,1.069443941116333,0.8436602354049683,201600,0.0,
1987-07-17 00:00:00+00:00,0.0,1.3472219705581665,1.1666669845581057,0.8635104298591614,696600,0.0,
1987-07-20 00:00:00+00:00,0.0,1.2777780294418335,1.2222219705581665,0.8734357357025146,138600,0.0,
1987-07-21 00:00:00+00:00,0.0,1.263888955116272,1.236111044883728,0.8932871222496033,64800,0.0,
1987-07-22 00:00:00+00:00,0.0,1.319443941116333,1.236111044883728,0.9329890608787536,175500,0.0,
1987-07-23 00:00:00+00:00,0.0,1.4166669845581057,1.2916669845581057,0.9925407767295836,248400,0.0,
1987-07-24 00:00:00+00:00,0.0,1.5277780294418335,1.361111044883728,1.052093267440796,270900,0.0,
1987-07-27 00:00:00+00:00,0.0,1.555556058883667,1.5,1.0719438791275024,331200,0.0,
1987-07-28 00:00:00+00:00,0.0,1.5,1.3333330154418943,0.9925407767295836,591300,0.0,
1987-07-29 00:00:00+00:00,0.0,1.375,1.2916669845581057,0.9230636358261108,185400,0.0,
1987-07-30 00:00:00+00:00,0.0,1.375,1.2916669845581057,0.9627644419670104,245700,0.0,
1987-07-31 00:00:00+00:00,0.0,1.375,1.3472219705581665,0.9826154708862304,108900,0.0,
1987-08-03 00:00:00+00:00,0.0,1.361111044883728,1.319443941116333,0.9429128766059875,73800,0.0,
1987-08-04 00:00:00+00:00,0.0,1.3333330154418943,1.2916669845581057,0.9329890608787536,80100,0.0,
1987-08-05 00:00:00+00:00,0.0,1.430556058883667,1.319443941116333,0.9925407767295836,234900,0.0,
1987-08-06 00:00:00+00:00,0.0,1.388888955116272,1.305556058883667,0.9329890608787536,155700,0.0,
1987-08-07 00:00:00+00:00,0.0,1.3333330154418943,1.305556058883667,0.9429128766059875,52200,0.0,
1987-08-10 00:00:00+00:00,0.0,1.3333330154418943,1.305556058883667,0.9429128766059875,49500,0.0,
1987-08-11 00:00:00+00:00,0.0,1.3472219705581665,1.305556058883667,0.9528389573097228,121500,0.0,
1987-08-12 00:00:00+00:00,0.0,1.3472219705581665,1.319443941116333,0.9528389573097228,36900,0.0,
1987-08-13 00:00:00+00:00,0.0,1.3333330154418943,1.305556058883667,0.9329890608787536,96300,0.0,
1987-08-14 00:00:00+00:00,0.0,1.319443941116333,1.305556058883667,0.9329890608787536,80100,0.0,
1987-08-17 00:00:00+00:00,0.0,1.305556058883667,1.2777780294418335,0.9230636358261108,48600,0.0,
1987-08-18 00:00:00+00:00,0.0,1.2777780294418335,1.0972219705581665,0.7940328121185303,909000,0.0,
1987-08-19 00:00:00+00:00,0.0,1.2222219705581665,1.111111044883728,0.8734357357025146,213300,0.0,
1987-08-20 00:00:00+00:00,0.0,1.25,1.2222219705581665,0.8833613395690918,153000,0.0,
1987-08-21 00:00:00+00:00,0.0,1.25,1.2222219705581665,0.8833613395690918,46800,0.0,
1987-08-24 00:00:00+00:00,0.0,1.25,1.194443941116333,0.8734357357025146,88200,0.0,
1987-08-25 00:00:00+00:00,0.0,1.236111044883728,1.194443941116333,0.8734357357025146,75600,0.0,
1987-08-26 00:00:00+00:00,0.0,1.2083330154418943,1.111111044883728,0.8337345719337463,184500,0.0,
1987-08-27 00:00:00+00:00,0.0,1.1666669845581057,1.125,0.8238093256950378,78300,0.0,
