date,ADSK_Open,ADSK_High,ADSK_Low,ADSK_Close,ADSK_Volume,ADSK_Dividends,ADSK_Stock Splits
1985-12-20 00:00:00+00:00,0.96875,0.96875,0.9479169845581056,0.8423712253570557,607200,0.0,
1985-12-23 00:00:00+00:00,0.9479169845581056,0.96875,0.9479169845581056,0.8423712253570557,508800,0.0,
1985-12-24 00:00:00+00:00,0.96875,0.9895830154418944,0.96875,0.8608843684196472,163200,0.0,
1985-12-26 00:00:00+00:00,0.9739580154418944,0.9895830154418944,0.9739580154418944,0.8655126690864563,12000,0.0,
1985-12-27 00:00:00+00:00,0.9895830154418944,1.0,0.9895830154418944,0.8793976306915283,340800,0.0,
1985-12-30 00:00:00+00:00,0.9895830154418944,1.0,0.9895830154418944,0.8793976306915283,285600,0.0,
1985-12-31 00:00:00+00:00,1.03125,1.0520830154418943,1.03125,0.9164252877235411,648000,0.0,
1986-01-02 00:00:00+00:00,1.0833330154418943,1.09375,1.0833330154418943,0.9627090096473694,578400,0.0,
1986-01-03 00:00:00+00:00,1.0833330154418943,1.0833330154418943,1.0729169845581057,0.953453242778778,324000,0.0,
1986-01-06 00:00:00+00:00,1.0520830154418943,1.0520830154418943,1.03125,0.9164252877235411,516000,0.0,
1986-01-07 00:00:00+00:00,1.03125,1.0520830154418943,1.03125,0.9164252877235411,321600,0.0,
1986-01-08 00:00:00+00:00,1.0364580154418943,1.0520830154418943,1.0364580154418943,0.9210536479949952,499200,0.0,
1986-01-09 00:00:00+00:00,1.0104169845581057,1.0104169845581057,0.9895830154418944,0.8793976306915283,820800,0.0,
1986-01-10 00:00:00+00:00,0.9895830154418944,1.0,0.9895830154418944,0.8793976306915283,48000,0.0,
1986-01-13 00:00:00+00:00,0.9739580154418944,0.9739580154418944,0.96875,0.8608843684196472,304800,0.0,
1986-01-14 00:00:00+00:00,0.9375,0.9375,0.9270830154418944,0.8238570690155029,763200,0.0,
1986-01-15 00:00:00+00:00,0.9375,0.9583330154418944,0.9375,0.8331139087677002,292800,0.0,
1986-01-16 00:00:00+00:00,0.9375,0.9479169845581056,0.9375,0.8331139087677002,316800,0.0,
1986-01-17 00:00:00+00:00,0.9375,0.9479169845581056,0.9375,0.8331139087677002,727200,0.0,
1986-01-20 00:00:00+00:00,0.9479169845581056,0.96875,0.9479169845581056,0.8423712253570557,1159200,0.0,
1986-01-21 00:00:00+00:00,0.96875,0.9739580154418944,0.96875,0.8608843684196472,441600,0.0,
1986-01-22 00:00:00+00:00,0.9375,0.9375,0.9114580154418944,0.8099716901779175,583200,0.0,
1986-01-23 00:00:00+00:00,0.8958330154418945,0.8958330154418945,0.8854169845581055,0.7868303060531616,693600,0.0,
1986-01-24 00:00:00+00:00,0.90625,0.9114580154418944,0.90625,0.8053435683250427,1264800,0.0,
1986-01-27 00:00:00+00:00,0.9114580154418944,0.9375,0.9114580154418944,0.8099716901779175,873600,0.0,
1986-01-28 00:00:00+00:00,0.9895830154418944,1.0104169845581057,0.9895830154418944,0.8793976306915283,840000,0.0,
1986-01-29 00:00:00+00:00,1.0208330154418943,1.0364580154418943,1.0208330154418943,0.9071685075759888,705600,0.0,
1986-01-30 00:00:00+00:00,1.0208330154418943,1.03125,1.0208330154418943,0.9071685075759888,357600,0.0,
1986-01-31 00:00:00+00:00,1.0208330154418943,1.03125,1.0208330154418943,0.9071685075759888,321600,0.0,
1986-02-03 00:00:00+00:00,1.03125,1.0364580154418943,1.03125,0.9164252877235411,448800,0.0,
1986-02-04 00:00:00+00:00,1.03125,1.0364580154418943,1.03125,0.9164252877235411,266400,0.0,
1986-02-05 00:00:00+00:00,1.03125,1.0364580154418943,1.03125,0.9164252877235411,213600,0.0,
1986-02-06 00:00:00+00:00,1.03125,1.0364580154418943,1.03125,0.9164252877235411,542400,0.0,
1986-02-07 00:00:00+00:00,0.9739580154418944,0.9739580154418944,0.96875,0.8608843684196472,2347200,0.0,
1986-02-10 00:00:00+00:00,0.96875,0.9895830154418944,0.96875,0.8608843684196472,756000,0.0,
1986-02-11 00:00:00+00:00,0.96875,1.0364580154418943,0.96875,0.9071685075759888,1732800,0.0,
1986-02-12 00:00:00+00:00,1.0364580154418943,1.0833330154418943,1.0364580154418943,0.9627090096473694,4651200,0.0,
1986-02-13 00:00:00+00:00,1.0833330154418943,1.125,1.0833330154418943,0.9997363686561584,1627200,0.0,
1986-02-14 00:00:00+00:00,1.125,1.2395830154418943,1.125,1.1015610694885254,1624800,0.0,
1986-02-18 00:00:00+00:00,1.2395830154418943,1.25,1.2239580154418943,1.1015610694885254,1147200,0.0,
1986-02-19 00:00:00+00:00,1.2395830154418943,1.25,1.21875,1.0830481052398682,1298400,0.0,
1986-02-20 00:00:00+00:00,1.21875,1.2239580154418943,1.171875,1.0876765251159668,2851200,0.0,
1986-02-21 00:00:00+00:00,1.2239580154418943,1.28125,1.21875,1.1385891437530518,3110400,0.0,
1986-02-24 00:00:00+00:00,1.28125,1.28125,1.2083330154418943,1.0876765251159668,2548800,0.0,
1986-02-25 00:00:00+00:00,1.2239580154418943,1.2395830154418943,1.2083330154418943,1.0830481052398682,2020800,0.0,
1986-02-26 00:00:00+00:00,1.21875,1.21875,1.2083330154418943,1.07379150390625,516000,0.0,
1986-02-27 00:00:00+00:00,1.2083330154418943,1.21875,1.2083330154418943,1.07379150390625,734400,0.0,
1986-02-28 00:00:00+00:00,1.2083330154418943,1.21875,1.1979169845581057,1.07379150390625,422400,0.0,
1986-03-03 00:00:00+00:00,1.2083330154418943,1.2083330154418943,1.1354169845581057,1.01824951171875,1389600,0.0,
1986-03-04 00:00:00+00:00,1.1458330154418943,1.1875,1.1354169845581057,1.0321354866027832,1188000,0.0,
1986-03-05 00:00:00+00:00,1.1614580154418943,1.1770830154418943,1.125,1.01824951171875,1123200,0.0,
1986-03-06 00:00:00+00:00,1.1458330154418943,1.1458330154418943,1.125,0.9997363686561584,1065600,0.0,
1986-03-07 00:00:00+00:00,1.125,1.1354169845581057,1.0833330154418943,0.9719659686088562,832800,0.0,
1986-03-10 00:00:00+00:00,1.09375,1.0989580154418943,1.0833330154418943,0.9719659686088562,657600,0.0,
1986-03-11 00:00:00+00:00,1.09375,1.1145830154418943,1.0833330154418943,0.9904798269271852,1533600,0.0,
1986-03-12 00:00:00+00:00,1.125,1.1614580154418943,1.125,1.0089939832687378,1636800,0.0,
1986-03-13 00:00:00+00:00,1.1354169845581057,1.1458330154418943,1.1354169845581057,1.0089939832687378,316800,0.0,
1986-03-14 00:00:00+00:00,1.1354169845581057,1.1458330154418943,1.1354169845581057,1.01824951171875,1615200,0.0,
1986-03-17 00:00:00+00:00,1.1458330154418943,1.1458330154418943,1.125,1.01824951171875,381600,0.0,
1986-03-18 00:00:00+00:00,1.1458330154418943,1.1458330154418943,1.125,1.0089939832687378,638400,0.0,
1986-03-19 00:00:00+00:00,1.1354169845581057,1.1458330154418943,1.125,1.0089939832687378,184800,0.0,
1986-03-20 00:00:00+00:00,1.1354169845581057,1.1458330154418943,1.125,1.01824951171875,782400,0.0,
1986-03-21 00:00:00+00:00,1.1458330154418943,1.1458330154418943,1.1197919845581057,0.9951087832450868,1384800,0.0,
1986-03-24 00:00:00+00:00,1.1197919845581057,1.125,1.0833330154418943,0.9719659686088562,576000,0.0,
1986-03-25 00:00:00+00:00,1.09375,1.09375,1.0833330154418943,0.9719659686088562,880800,0.0,
1986-03-26 00:00:00+00:00,1.09375,1.09375,1.0625,0.9441958665847778,408000,0.0,
1986-03-27 00:00:00+00:00,1.0625,1.0729169845581057,1.0625,0.953453242778778,871200,0.0,
1986-03-31 00:00:00+00:00,1.0729169845581057,1.09375,1.0520830154418943,0.934938907623291,1000800,0.0,
1986-04-01 00:00:00+00:00,1.0520830154418943,1.0729169845581057,1.0364580154418943,0.9210536479949952,748800,0.0,
1986-04-02 00:00:00+00:00,1.0364580154418943,1.0520830154418943,1.0208330154418943,0.9164252877235411,806400,0.0,
1986-04-03 00:00:00+00:00,1.03125,1.03125,1.0208330154418943,0.9164252877235411,600000,0.0,
1986-04-04 00:00:00+00:00,1.03125,1.03125,0.9895830154418944,0.8979120254516602,602400,0.0,
1986-04-07 00:00:00+00:00,1.0104169845581057,1.0104169845581057,0.96875,0.8793976306915283,384000,0.0,
1986-04-08 00:00:00+00:00,0.9895830154418944,1.0208330154418943,0.9739580154418944,0.9071685075759888,2496000,0.0,
1986-04-09 00:00:00+00:00,1.0208330154418943,1.09375,1.0208330154418943,0.9627090096473694,967200,0.0,
1986-04-10 00:00:00+00:00,1.0833330154418943,1.09375,1.0729169845581057,0.9627090096473694,453600,0.0,
1986-04-11 00:00:00+00:00,1.0833330154418943,1.0833330154418943,1.0729169845581057,0.9627090096473694,468000,0.0,
1986-04-14 00:00:00+00:00,1.0833330154418943,1.09375,1.0729169845581057,0.9719659686088562,280800,0.0,
1986-04-15 00:00:00+00:00,1.09375,1.09375,1.0833330154418943,0.9719659686088562,93600,0.0,
1986-04-16 00:00:00+00:00,1.09375,1.1458330154418943,1.09375,1.01824951171875,691200,0.0,
1986-04-17 00:00:00+00:00,1.1458330154418943,1.1875,1.1458330154418943,1.0321354866027832,324000,0.0,
1986-04-18 00:00:00+00:00,1.1614580154418943,1.2760419845581057,1.1614580154418943,1.1015610694885254,2656800,0.0,
1986-04-21 00:00:00+00:00,1.2395830154418943,1.25,1.2395830154418943,1.1015610694885254,456000,0.0,
1986-04-22 00:00:00+00:00,1.2395830154418943,1.25,1.2395830154418943,1.1015610694885254,739200,0.0,
1986-04-23 00:00:00+00:00,1.2395830154418943,1.25,1.2395830154418943,1.1061906814575195,3602400,0.0,
1986-04-24 00:00:00+00:00,1.2447919845581057,1.25,1.2395830154418943,1.1108189821243286,885600,0.0,
1986-04-25 00:00:00+00:00,1.25,1.2604169845581057,1.25,1.1108189821243286,189600,0.0,
1986-04-28 00:00:00+00:00,1.25,1.28125,1.25,1.1385891437530518,225600,0.0,
1986-04-29 00:00:00+00:00,1.28125,1.28125,1.2708330154418943,1.1293319463729858,100800,0.0,
1986-04-30 00:00:00+00:00,1.2708330154418943,1.28125,1.2395830154418943,1.1015610694885254,2340000,0.0,
1986-05-01 00:00:00+00:00,1.2395830154418943,1.2395830154418943,1.1979169845581057,1.07379150390625,1060800,0.0,
1986-05-02 00:00:00+00:00,1.2083330154418943,1.21875,1.2083330154418943,1.0830481052398682,28800,0.0,
1986-05-05 00:00:00+00:00,1.21875,1.2239580154418943,1.2083330154418943,1.0876765251159668,300000,0.0,
1986-05-06 00:00:00+00:00,1.2239580154418943,1.2395830154418943,1.21875,1.0830481052398682,64800,0.0,
1986-05-07 00:00:00+00:00,1.2239580154418943,1.3020830154418943,1.2239580154418943,1.1432172060012815,1485600,0.0,
1986-05-08 00:00:00+00:00,1.3125,1.40625,1.3125,1.2218999862670898,2599200,0.0,
1986-05-09 00:00:00+00:00,1.375,1.3958330154418943,1.3645830154418943,1.240414023399353,393600,0.0,
1986-05-12 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.375,1.240414023399353,542400,0.0,
1986-05-13 00:00:00+00:00,1.3958330154418943,1.40625,1.3854169845581057,1.249671220779419,324000,0.0,
1986-05-14 00:00:00+00:00,1.40625,1.40625,1.3854169845581057,1.231157660484314,1879200,0.0,
1986-05-15 00:00:00+00:00,1.3854169845581057,1.3958330154418943,1.2864580154418943,1.1432172060012815,660000,0.0,
1986-05-16 00:00:00+00:00,1.2864580154418943,1.3020830154418943,1.2708330154418943,1.1293319463729858,880800,0.0,
1986-05-19 00:00:00+00:00,1.28125,1.3020830154418943,1.28125,1.1571019887924194,1507200,0.0,
1986-05-20 00:00:00+00:00,1.3020830154418943,1.3072919845581057,1.28125,1.1571019887924194,2162400,0.0,
1986-05-21 00:00:00+00:00,1.3020830154418943,1.3125,1.2864580154418943,1.1663599014282229,148800,0.0,
1986-05-22 00:00:00+00:00,1.3125,1.34375,1.3020830154418943,1.184873104095459,2620800,0.0,
1986-05-23 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.3229169845581057,1.184873104095459,580800,0.0,
1986-05-27 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.3125,1.1663599014282229,789600,0.0,
1986-05-28 00:00:00+00:00,1.3125,1.3333330154418943,1.3125,1.175616979598999,789600,0.0,
1986-05-29 00:00:00+00:00,1.3229169845581057,1.3229169845581057,1.3125,1.175616979598999,2980800,0.0,
1986-05-30 00:00:00+00:00,1.3229169845581057,1.3645830154418943,1.3125,1.2126439809799194,3057600,0.0,
1986-06-02 00:00:00+00:00,1.3645830154418943,1.40625,1.3489580154418943,1.249671220779419,1356000,0.0,
1986-06-03 00:00:00+00:00,1.40625,1.46875,1.3958330154418943,1.2959544658660889,2176800,0.0,
1986-06-04 00:00:00+00:00,1.4583330154418943,1.4739580154418943,1.4583330154418943,1.3098400831222534,890400,0.0,
1986-06-05 00:00:00+00:00,1.4739580154418943,1.4895830154418943,1.4583330154418943,1.323725700378418,1464000,0.0,
1986-06-06 00:00:00+00:00,1.4895830154418943,1.5625,1.4895830154418943,1.3653806447982788,916800,0.0,
1986-06-09 00:00:00+00:00,1.5364580154418943,1.5625,1.46875,1.3098400831222534,931200,0.0,
1986-06-10 00:00:00+00:00,1.4739580154418943,1.5,1.4375,1.2866990566253662,943200,0.0,
1986-06-11 00:00:00+00:00,1.4479169845581057,1.4479169845581057,1.4375,1.2774416208267212,772800,0.0,
1986-06-12 00:00:00+00:00,1.4375,1.4479169845581057,1.4375,1.2774416208267212,172800,0.0,
1986-06-13 00:00:00+00:00,1.4375,1.4583330154418943,1.4375,1.2959544658660889,220800,0.0,
1986-06-16 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4375,1.2959544658660889,852000,0.0,
1986-06-17 00:00:00+00:00,1.4583330154418943,1.46875,1.4375,1.2959544658660889,216000,0.0,
1986-06-18 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4479169845581057,1.2866990566253662,513600,0.0,
1986-06-19 00:00:00+00:00,1.4479169845581057,1.5,1.4479169845581057,1.3098400831222534,259200,0.0,
