date,RES_Open,RES_High,RES_Low,RES_Close,RES_Volume,RES_Dividends,RES_Stock Splits
1984-10-12 00:00:00+00:00,0.0,0.2716050148010254,0.263374000787735,0.1433400809764862,97200,0.0,
1984-10-15 00:00:00+00:00,0.0,0.2716050148010254,0.263374000787735,0.1433400809764862,59231,0.0,
1984-10-16 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1388609111309051,124538,0.0,
1984-10-17 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1388609111309051,100238,0.0,
1984-10-18 00:00:00+00:00,0.0,0.2551440000534057,0.2551440000534057,0.1388609111309051,85050,0.0,
1984-10-19 00:00:00+00:00,0.0,0.2551440000534057,0.2551440000534057,0.1388609111309051,142763,0.0,
1984-10-22 00:00:00+00:00,0.0,0.2551440000534057,0.2551440000534057,0.1388609111309051,695588,0.0,
1984-10-23 00:00:00+00:00,0.0,0.2551440000534057,0.2551440000534057,0.1388609111309051,106313,0.0,
1984-10-24 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1433400809764862,958331,0.0,
1984-10-25 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1388609111309051,86569,0.0,
1984-10-26 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1388609111309051,77456,0.0,
1984-10-29 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1388609111309051,419175,0.0,
1984-10-30 00:00:00+00:00,0.0,0.263374000787735,0.2469139993190765,0.13438181579113,121500,0.0,
1984-10-31 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.13438181579113,284006,0.0,
1984-11-01 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.1388609111309051,103275,0.0,
1984-11-02 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.1388609111309051,227813,0.0,
1984-11-05 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.13438181579113,203513,0.0,
1984-11-06 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.13438181579113,66825,0.0,
1984-11-07 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.13438181579113,57713,0.0,
1984-11-08 00:00:00+00:00,0.0,0.2469139993190765,0.2469139993190765,0.13438181579113,13669,0.0,
1984-11-09 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1388609111309051,109350,0.0,
1984-11-12 00:00:00+00:00,0.0,0.2551440000534057,0.2551440000534057,0.1388609111309051,36450,0.0,
1984-11-13 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1388609111309051,72900,0.0,
1984-11-14 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1433400809764862,50119,0.0,
1984-11-15 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1388609111309051,63788,0.0,
1984-11-16 00:00:00+00:00,0.0,0.2551440000534057,0.2551440000534057,0.1388609111309051,37969,0.0,
1984-11-19 00:00:00+00:00,0.0,0.2551440000534057,0.2551440000534057,0.1388609111309051,77456,0.0,
1984-11-20 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.13438181579113,873281,0.0,
1984-11-21 00:00:00+00:00,0.0,0.263374000787735,0.2469139993190765,0.1433400809764862,233888,0.0,
1984-11-23 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1433400809764862,59231,0.0,
1984-11-26 00:00:00+00:00,0.0,0.2716050148010254,0.263374000787735,0.1433400809764862,484481,0.0,
1984-11-27 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1433400809764862,151875,0.0,
1984-11-28 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1433400809764862,101756,0.0,
1984-11-29 00:00:00+00:00,0.0,0.2716050148010254,0.2551440000534057,0.1388609111309051,160988,0.0,
1984-11-30 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1388609111309051,97200,0.0,
1984-12-03 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1433400809764862,53156,0.0,
1984-12-04 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1388609111309051,176175,0.0,
1984-12-05 00:00:00+00:00,0.0,0.263374000787735,0.263374000787735,0.1433400809764862,372094,0.0,
1984-12-06 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1388609111309051,176175,0.0,
1984-12-07 00:00:00+00:00,0.0,0.263374000787735,0.263374000787735,0.1433400809764862,214144,0.0,
1984-12-10 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1433400809764862,1178550,0.0,
1984-12-11 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1433400809764862,16706,0.0,
1984-12-12 00:00:00+00:00,0.0,0.2551440000534057,0.2551440000534057,0.1388609111309051,34931,0.0,
1984-12-13 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.13438181579113,145800,0.0,
1984-12-14 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.13438181579113,7594,0.0,
1984-12-17 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.13438181579113,57713,0.0,
1984-12-18 00:00:00+00:00,0.0,0.263374000787735,0.2469139993190765,0.1388609111309051,145800,0.0,
1984-12-19 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.1388609111309051,13669,0.0,
1984-12-20 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.13438181579113,86569,0.0,
1984-12-21 00:00:00+00:00,0.0,0.2469139993190765,0.2469139993190765,0.13438181579113,41006,0.0,
1984-12-24 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.1388609111309051,19744,0.0,
1984-12-26 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.13438181579113,159469,0.0,
1984-12-27 00:00:00+00:00,0.0,0.263374000787735,0.2469139993190765,0.13438181579113,343238,0.0,
1984-12-28 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.13438181579113,154913,0.0,
1984-12-31 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.1388609111309051,452588,0.0,
1985-01-02 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.13438181579113,60750,0.0,
1985-01-03 00:00:00+00:00,0.0,0.2469139993190765,0.2469139993190765,0.13438181579113,66825,0.0,
1985-01-04 00:00:00+00:00,0.0,0.2551440000534057,0.2386830002069473,0.129902109503746,1190700,0.0,
1985-01-07 00:00:00+00:00,0.0,0.2386830002069473,0.2386830002069473,0.129902109503746,116944,0.0,
1985-01-08 00:00:00+00:00,0.0,0.2469139993190765,0.2386830002069473,0.129902109503746,109350,0.0,
1985-01-09 00:00:00+00:00,0.0,0.2386830002069473,0.2304529994726181,0.1254230141639709,221738,0.0,
1985-01-10 00:00:00+00:00,0.0,0.2469139993190765,0.2304529994726181,0.129902109503746,89606,0.0,
1985-01-11 00:00:00+00:00,0.0,0.2386830002069473,0.2304529994726181,0.129902109503746,78975,0.0,
1985-01-14 00:00:00+00:00,0.0,0.2469139993190765,0.2386830002069473,0.129902109503746,103275,0.0,
1985-01-15 00:00:00+00:00,0.0,0.2469139993190765,0.2386830002069473,0.129902109503746,171619,0.0,
1985-01-16 00:00:00+00:00,0.0,0.2386830002069473,0.2386830002069473,0.129902109503746,209588,0.0,
1985-01-17 00:00:00+00:00,0.0,0.2469139993190765,0.2386830002069473,0.129902109503746,1669106,0.0,
1985-01-18 00:00:00+00:00,0.0,0.2469139993190765,0.2386830002069473,0.129902109503746,77456,0.0,
1985-01-21 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.1388609111309051,44044,0.0,
1985-01-22 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.13438181579113,123019,0.0,
1985-01-23 00:00:00+00:00,0.0,0.2469139993190765,0.2469139993190765,0.13438181579113,215663,0.0,
1985-01-24 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.13438181579113,160988,0.0,
1985-01-25 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.13438181579113,124538,0.0,
1985-01-28 00:00:00+00:00,0.0,0.2469139993190765,0.2469139993190765,0.13438181579113,7594,0.0,
1985-01-29 00:00:00+00:00,0.0,0.2551440000534057,0.2386830002069473,0.13438181579113,126056,0.0,
1985-01-30 00:00:00+00:00,0.0,0.2386830002069473,0.2304529994726181,0.129902109503746,174656,0.0,
1985-01-31 00:00:00+00:00,0.0,0.2551440000534057,0.2386830002069473,0.129902109503746,138206,0.0,
1985-02-01 00:00:00+00:00,0.0,0.2386830002069473,0.2386830002069473,0.129902109503746,6075,0.0,
1985-02-04 00:00:00+00:00,0.0,0.2469139993190765,0.2386830002069473,0.129902109503746,82013,0.0,
1985-02-05 00:00:00+00:00,0.0,0.2551440000534057,0.2386830002069473,0.1388609111309051,432844,0.0,
1985-02-06 00:00:00+00:00,0.0,0.2798349857330322,0.2551440000534057,0.1522988826036453,413100,0.0,
1985-02-07 00:00:00+00:00,0.0,0.2798349857330322,0.2716050148010254,0.1478198170661926,926438,0.0,
1985-02-08 00:00:00+00:00,0.0,0.2880659997463226,0.2716050148010254,0.1567786484956741,461700,0.0,
1985-02-11 00:00:00+00:00,0.0,0.2880659997463226,0.2798349857330322,0.1522988826036453,335644,0.0,
1985-02-12 00:00:00+00:00,0.0,0.3045270144939422,0.2798349857330322,0.1657374501228332,555863,0.0,
1985-02-13 00:00:00+00:00,0.0,0.3045270144939422,0.2962960004806518,0.1612577140331268,203513,0.0,
1985-02-14 00:00:00+00:00,0.0,0.3127569854259491,0.2962960004806518,0.1612577140331268,425250,0.0,
1985-02-15 00:00:00+00:00,0.0,0.2962960004806518,0.2798349857330322,0.1567786484956741,78975,0.0,
1985-02-19 00:00:00+00:00,0.0,0.2962960004806518,0.2798349857330322,0.1567786484956741,50119,0.0,
1985-02-20 00:00:00+00:00,0.0,0.2962960004806518,0.2880659997463226,0.1612577140331268,74419,0.0,
1985-02-21 00:00:00+00:00,0.0,0.2962960004806518,0.2880659997463226,0.1567786484956741,71381,0.0,
1985-02-22 00:00:00+00:00,0.0,0.2962960004806518,0.2880659997463226,0.1567786484956741,428288,0.0,
1985-02-25 00:00:00+00:00,0.0,0.2880659997463226,0.2798349857330322,0.1567786484956741,97200,0.0,
1985-02-26 00:00:00+00:00,0.0,0.2880659997463226,0.2798349857330322,0.1567786484956741,13669,0.0,
1985-02-27 00:00:00+00:00,0.0,0.2880659997463226,0.2798349857330322,0.1522988826036453,15188,0.0,
1985-02-28 00:00:00+00:00,0.0,0.2880659997463226,0.2798349857330322,0.1567786484956741,91125,0.0,
1985-03-01 00:00:00+00:00,0.0,0.2962960004806518,0.2798349857330322,0.1567786484956741,123019,0.0,
1985-03-04 00:00:00+00:00,0.0,0.2880659997463226,0.2798349857330322,0.1567786484956741,250594,0.0,
1985-03-05 00:00:00+00:00,0.0,0.2962960004806518,0.2880659997463226,0.1567786484956741,285525,0.0,
1985-03-06 00:00:00+00:00,0.0,0.2962960004806518,0.2798349857330322,0.1612577140331268,250594,0.0,
1985-03-07 00:00:00+00:00,0.0,0.3045270144939422,0.2962960004806518,0.1612577140331268,697106,0.0,
1985-03-08 00:00:00+00:00,0.0,0.3045270144939422,0.2962960004806518,0.1612577140331268,126056,0.0,
1985-03-11 00:00:00+00:00,0.0,0.3045270144939422,0.2798349857330322,0.1522988826036453,1230188,0.0,
1985-03-12 00:00:00+00:00,0.0,0.2798349857330322,0.2716050148010254,0.1478198170661926,113906,0.0,
1985-03-13 00:00:00+00:00,0.0,0.2880659997463226,0.2716050148010254,0.1478198170661926,54675,0.0,
1985-03-14 00:00:00+00:00,0.0,0.2716050148010254,0.2716050148010254,0.1478198170661926,78975,0.0,
1985-03-15 00:00:00+00:00,0.0,0.2798349857330322,0.2716050148010254,0.1522988826036453,89606,0.0,
1985-03-18 00:00:00+00:00,0.0,0.2798349857330322,0.263374000787735,0.1433400809764862,72900,0.0,
1985-03-19 00:00:00+00:00,0.0,0.2798349857330322,0.2716050148010254,0.1478198170661926,408544,0.0,
1985-03-20 00:00:00+00:00,0.0,0.2716050148010254,0.263374000787735,0.1433400809764862,59231,0.0,
1985-03-21 00:00:00+00:00,0.0,0.2716050148010254,0.263374000787735,0.1478198170661926,42525,0.0,
1985-03-22 00:00:00+00:00,0.0,0.2716050148010254,0.2551440000534057,0.1388609111309051,109350,0.0,
1985-03-25 00:00:00+00:00,0.0,0.2551440000534057,0.2551440000534057,0.1388609111309051,37969,0.0,
1985-03-26 00:00:00+00:00,0.0,0.2551440000534057,0.2551440000534057,0.1388609111309051,56194,0.0,
1985-03-27 00:00:00+00:00,0.0,0.2716050148010254,0.2551440000534057,0.1433400809764862,37969,0.0,
1985-03-28 00:00:00+00:00,0.0,0.2716050148010254,0.263374000787735,0.1478198170661926,86569,0.0,
1985-03-29 00:00:00+00:00,0.0,0.263374000787735,0.263374000787735,0.1433400809764862,34931,0.0,
1985-04-01 00:00:00+00:00,0.0,0.2716050148010254,0.263374000787735,0.1433400809764862,745706,0.0,
1985-04-02 00:00:00+00:00,0.0,0.2716050148010254,0.263374000787735,0.1433400809764862,326531,0.0,
1985-04-03 00:00:00+00:00,0.0,0.263374000787735,0.263374000787735,0.1433400809764862,7594,0.0,
1985-04-04 00:00:00+00:00,0.0,0.2798349857330322,0.2716050148010254,0.1478198170661926,31894,0.0,
1985-04-08 00:00:00+00:00,0.0,0.2716050148010254,0.263374000787735,0.1433400809764862,233888,0.0,
1985-04-09 00:00:00+00:00,0.0,0.263374000787735,0.263374000787735,0.1433400809764862,48600,0.0,
1985-04-10 00:00:00+00:00,0.0,0.263374000787735,0.263374000787735,0.1433400809764862,47081,0.0,
1985-04-11 00:00:00+00:00,0.0,0.2716050148010254,0.263374000787735,0.1433400809764862,68344,0.0,
1985-04-12 00:00:00+00:00,0.0,0.2551440000534057,0.2551440000534057,0.1388609111309051,157950,0.0,
1985-04-15 00:00:00+00:00,0.0,0.2551440000534057,0.2551440000534057,0.1388609111309051,119981,0.0,
1985-04-16 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1388609111309051,486000,0.0,
1985-04-17 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.13438181579113,200475,0.0,
1985-04-18 00:00:00+00:00,0.0,0.2469139993190765,0.2386830002069473,0.129902109503746,37969,0.0,
1985-04-19 00:00:00+00:00,0.0,0.2469139993190765,0.2386830002069473,0.129902109503746,50119,0.0,
1985-04-22 00:00:00+00:00,0.0,0.2469139993190765,0.2386830002069473,0.13438181579113,77456,0.0,
1985-04-23 00:00:00+00:00,0.0,0.2469139993190765,0.2469139993190765,0.13438181579113,13669,0.0,
1985-04-24 00:00:00+00:00,0.0,0.2551440000534057,0.2551440000534057,0.1388609111309051,379688,0.0,
1985-04-25 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.1388609111309051,250594,0.0,
1985-04-26 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1388609111309051,6075,0.0,
1985-04-29 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1388609111309051,347794,0.0,
1985-04-30 00:00:00+00:00,0.0,0.263374000787735,0.263374000787735,0.1433400809764862,197438,0.0,
1985-05-01 00:00:00+00:00,0.0,0.2798349857330322,0.263374000787735,0.1478198170661926,274894,0.0,
1985-05-02 00:00:00+00:00,0.0,0.2798349857330322,0.2716050148010254,0.1522988826036453,62269,0.0,
1985-05-03 00:00:00+00:00,0.0,0.2798349857330322,0.2798349857330322,0.1522988826036453,33413,0.0,
1985-05-06 00:00:00+00:00,0.0,0.2880659997463226,0.2798349857330322,0.1567786484956741,66825,0.0,
1985-05-07 00:00:00+00:00,0.0,0.2798349857330322,0.2798349857330322,0.1522988826036453,95681,0.0,
1985-05-08 00:00:00+00:00,0.0,0.2880659997463226,0.2798349857330322,0.1522988826036453,18225,0.0,
1985-05-09 00:00:00+00:00,0.0,0.2880659997463226,0.2798349857330322,0.1522988826036453,130613,0.0,
1985-05-10 00:00:00+00:00,0.0,0.2880659997463226,0.2798349857330322,0.1522988826036453,101756,0.0,
1985-05-13 00:00:00+00:00,0.0,0.2798349857330322,0.2798349857330322,0.1522988826036453,123019,0.0,
1985-05-14 00:00:00+00:00,0.0,0.2880659997463226,0.2798349857330322,0.1567786484956741,24300,0.0,
1985-05-15 00:00:00+00:00,0.0,0.2798349857330322,0.263374000787735,0.1433400809764862,107831,0.0,
1985-05-16 00:00:00+00:00,0.0,0.263374000787735,0.263374000787735,0.1433400809764862,25819,0.0,
1985-05-17 00:00:00+00:00,0.0,0.2716050148010254,0.263374000787735,0.1433400809764862,45563,0.0,
1985-05-20 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1388609111309051,51638,0.0,
1985-05-21 00:00:00+00:00,0.0,0.2798349857330322,0.2551440000534057,0.1433400809764862,180731,0.0,
1985-05-22 00:00:00+00:00,0.0,0.2716050148010254,0.2551440000534057,0.1478198170661926,42525,0.0,
1985-05-23 00:00:00+00:00,0.0,0.263374000787735,0.2551440000534057,0.1388609111309051,86569,0.0,
1985-05-24 00:00:00+00:00,0.0,0.2551440000534057,0.2469139993190765,0.1388609111309051,28856,0.0,
1985-05-28 00:00:00+00:00,0.0,0.2469139993190765,0.2469139993190765,0.13438181579113,250594,0.0,
1985-05-29 00:00:00+00:00,0.0,0.2386830002069473,0.2386830002069473,0.129902109503746,103275,0.0,
1985-05-30 00:00:00+00:00,0.0,0.2386830002069473,0.2386830002069473,0.129902109503746,39488,0.0,
1985-05-31 00:00:00+00:00,0.0,0.2469139993190765,0.2386830002069473,0.129902109503746,537638,0.0,
1985-06-03 00:00:00+00:00,0.0,0.2386830002069473,0.2386830002069473,0.129902109503746,39488,0.0,
1985-06-04 00:00:00+00:00,0.0,0.2386830002069473,0.2386830002069473,0.129902109503746,71381,0.0,
1985-06-05 00:00:00+00:00,0.0,0.2304529994726181,0.2304529994726181,0.1254230141639709,261225,0.0,
