date,PBI_Open,PBI_High,PBI_Low,PBI_Close,PBI_Volume,PBI_Dividends,PBI_Stock Splits
1972-07-27 00:00:00+00:00,1.28125,1.28125,1.25,0.1604091078042984,156800,0.0,
1972-07-28 00:00:00+00:00,1.25,1.2578129768371582,1.21875,0.1614117473363876,553600,0.0,
1972-07-31 00:00:00+00:00,1.2578129768371582,1.2734379768371582,1.2421879768371582,0.1614117473363876,198400,0.0,
1972-08-01 00:00:00+00:00,1.2578129768371582,1.2734379768371582,1.2578129768371582,0.1624142229557037,188800,0.0,
1972-08-02 00:00:00+00:00,1.2734379768371582,1.3359379768371582,1.2734379768371582,0.1714373379945755,294400,0.0,
1972-08-03 00:00:00+00:00,1.3359379768371582,1.3671879768371582,1.3203129768371582,0.1754474937915802,635200,0.0,
1972-08-04 00:00:00+00:00,1.3671879768371582,1.3671879768371582,1.34375,0.1734423637390136,99200,0.0,
1972-08-07 00:00:00+00:00,1.3515629768371582,1.359375,1.3125,0.1714373379945755,169600,0.0,
1972-08-08 00:00:00+00:00,1.3203129768371582,1.3203129768371582,1.265625,0.1654220670461654,420800,0.0,
1972-08-09 00:00:00+00:00,1.2890629768371582,1.3359379768371582,1.2890629768371582,0.1694320887327194,280000,0.0,
1972-08-10 00:00:00+00:00,1.3125,1.3125,1.28125,0.1654220670461654,1827200,0.0,
1972-08-11 00:00:00+00:00,1.2890629768371582,1.3125,1.25,0.1684296280145645,1174400,0.0,
1972-08-14 00:00:00+00:00,1.3125,1.328125,1.28125,0.1664244830608368,1302400,0.0,
1972-08-15 00:00:00+00:00,1.296875,1.296875,1.2578129768371582,0.1634168922901153,232000,0.0,
1972-08-16 00:00:00+00:00,1.2734379768371582,1.2890629768371582,1.265625,0.1654220670461654,244800,0.0,
1972-08-17 00:00:00+00:00,1.28125,1.28125,1.25,0.1624142229557037,545600,0.0,
1972-08-18 00:00:00+00:00,1.265625,1.296875,1.2578129768371582,0.1664244830608368,780800,0.0,
1972-08-21 00:00:00+00:00,1.3125,1.3671879768371582,1.3125,0.1734423637390136,507200,0.0,
1972-08-22 00:00:00+00:00,1.3515629768371582,1.3984379768371582,1.34375,0.1808797121047973,408000,0.010625,
1972-08-23 00:00:00+00:00,1.390625,1.390625,1.359375,0.1788586229085922,353600,0.0,
1972-08-24 00:00:00+00:00,1.3828129768371582,1.3828129768371582,1.3515629768371582,0.1758271306753158,228800,0.0,
1972-08-25 00:00:00+00:00,1.359375,1.359375,1.3125,0.1717851907014846,460800,0.0,
1972-08-28 00:00:00+00:00,1.328125,1.34375,1.3125,0.1727957129478454,657600,0.0,
1972-08-29 00:00:00+00:00,1.3359379768371582,1.3671879768371582,1.328125,0.1768377423286438,329600,0.0,
1972-08-30 00:00:00+00:00,1.3671879768371582,1.3671879768371582,1.3359379768371582,0.1727957129478454,259200,0.0,
1972-08-31 00:00:00+00:00,1.3359379768371582,1.3828129768371582,1.3359379768371582,0.1788586229085922,294400,0.0,
1972-09-01 00:00:00+00:00,1.375,1.375,1.3515629768371582,0.1758271306753158,201600,0.0,
1972-09-05 00:00:00+00:00,1.359375,1.359375,1.3046879768371582,0.1687537133693695,238400,0.0,
1972-09-06 00:00:00+00:00,1.3046879768371582,1.3125,1.28125,0.1667328178882599,300800,0.0,
1972-09-07 00:00:00+00:00,1.2890629768371582,1.2890629768371582,1.265625,0.1657221168279647,238400,0.0,
1972-09-08 00:00:00+00:00,1.28125,1.2890629768371582,1.2734379768371582,0.1657221168279647,153600,0.0,
1972-09-11 00:00:00+00:00,1.28125,1.296875,1.265625,0.1647115498781204,198400,0.0,
1972-09-12 00:00:00+00:00,1.2578129768371582,1.2578129768371582,1.25,0.1626906841993332,534400,0.0,
1972-09-13 00:00:00+00:00,1.2578129768371582,1.2734379768371582,1.2421879768371582,0.1637010872364044,393600,0.0,
1972-09-14 00:00:00+00:00,1.265625,1.28125,1.25,0.1637010872364044,116800,0.0,
1972-09-15 00:00:00+00:00,1.265625,1.2734379768371582,1.234375,0.1606697291135788,377600,0.0,
1972-09-18 00:00:00+00:00,1.2421879768371582,1.2421879768371582,1.1796879768371582,0.1535959988832473,328000,0.0,
1972-09-19 00:00:00+00:00,1.1875,1.1953129768371582,1.1796879768371582,0.1535959988832473,323200,0.0,
1972-09-20 00:00:00+00:00,1.1796879768371582,1.1796879768371582,1.140625,0.1525856554508209,360000,0.0,
1972-09-21 00:00:00+00:00,1.1796879768371582,1.1953129768371582,1.15625,0.1535959988832473,184000,0.0,
1972-09-22 00:00:00+00:00,1.1875,1.1875,1.1484379768371582,0.1515751928091049,358400,0.0,
1972-09-25 00:00:00+00:00,1.171875,1.1796879768371582,1.1484379768371582,0.1485435217618942,150400,0.0,
1972-09-26 00:00:00+00:00,1.1484379768371582,1.15625,1.140625,0.1485435217618942,225600,0.0,
1972-09-27 00:00:00+00:00,1.1640629768371582,1.2421879768371582,1.1640629768371582,0.1606697291135788,472000,0.0,
1972-09-28 00:00:00+00:00,1.2421879768371582,1.2578129768371582,1.203125,0.1626906841993332,465600,0.0,
1972-09-29 00:00:00+00:00,1.2578129768371582,1.28125,1.2421879768371582,0.1647115498781204,588800,0.0,
1972-10-02 00:00:00+00:00,1.2734379768371582,1.28125,1.2578129768371582,0.1647115498781204,283200,0.0,
1972-10-03 00:00:00+00:00,1.2734379768371582,1.2734379768371582,1.2421879768371582,0.1626906841993332,230400,0.0,
1972-10-04 00:00:00+00:00,1.2578129768371582,1.2734379768371582,1.25,0.1616800129413604,331200,0.0,
1972-10-05 00:00:00+00:00,1.234375,1.234375,1.203125,0.1576380431652069,392000,0.0,
1972-10-06 00:00:00+00:00,1.2265629768371582,1.296875,1.2265629768371582,0.1667328178882599,203200,0.0,
1972-10-09 00:00:00+00:00,1.2890629768371582,1.296875,1.28125,0.1657221168279647,84800,0.0,
1972-10-10 00:00:00+00:00,1.28125,1.3046879768371582,1.2734379768371582,0.1687537133693695,246400,0.0,
1972-10-11 00:00:00+00:00,1.3046879768371582,1.328125,1.2890629768371582,0.1667328178882599,276800,0.0,
1972-10-12 00:00:00+00:00,1.2890629768371582,1.3046879768371582,1.2734379768371582,0.1677432358264923,230400,0.0,
1972-10-13 00:00:00+00:00,1.296875,1.296875,1.265625,0.1667328178882599,251200,0.0,
1972-10-16 00:00:00+00:00,1.2734379768371582,1.2734379768371582,1.234375,0.1596590876579284,209600,0.0,
1972-10-17 00:00:00+00:00,1.234375,1.2421879768371582,1.234375,0.1596590876579284,211200,0.0,
1972-10-18 00:00:00+00:00,1.234375,1.25,1.21875,0.158648744225502,382400,0.0,
1972-10-19 00:00:00+00:00,1.21875,1.21875,1.2109379768371582,0.1566275805234909,147200,0.0,
1972-10-20 00:00:00+00:00,1.2109379768371582,1.2421879768371582,1.2109379768371582,0.1596590876579284,272000,0.0,
1972-10-23 00:00:00+00:00,1.234375,1.265625,1.2109379768371582,0.1596590876579284,400000,0.0,
1972-10-24 00:00:00+00:00,1.234375,1.2578129768371582,1.21875,0.1576380431652069,566400,0.0,
1972-10-25 00:00:00+00:00,1.15625,1.15625,1.1015629768371582,0.1434910297393798,1190400,0.0,
1972-10-26 00:00:00+00:00,1.1171879768371582,1.1484379768371582,1.1171879768371582,0.1475330740213394,934400,0.0,
1972-10-27 00:00:00+00:00,1.140625,1.1484379768371582,1.109375,0.1434910297393798,292800,0.0,
1972-10-30 00:00:00+00:00,1.109375,1.109375,1.0859379768371582,0.1414700746536255,382400,0.0,
1972-10-31 00:00:00+00:00,1.09375,1.1171879768371582,1.09375,0.1434910297393798,310400,0.0,
1972-11-01 00:00:00+00:00,1.109375,1.140625,1.1015629768371582,0.1465226858854293,500800,0.0,
1972-11-02 00:00:00+00:00,1.1328129768371582,1.140625,1.1015629768371582,0.1434910297393798,857600,0.0,
1972-11-03 00:00:00+00:00,1.109375,1.109375,1.0625,0.1404596716165542,824000,0.0,
1972-11-06 00:00:00+00:00,1.0859379768371582,1.109375,1.078125,0.1394491791725158,462400,0.0,
1972-11-08 00:00:00+00:00,1.078125,1.1171879768371582,1.0625,0.1404596716165542,404800,0.0,
1972-11-09 00:00:00+00:00,1.0859379768371582,1.1015629768371582,1.0546879768371582,0.1414700746536255,345600,0.0,
1972-11-10 00:00:00+00:00,1.09375,1.1328129768371582,1.078125,0.1424805968999862,718400,0.0,
1972-11-13 00:00:00+00:00,1.1015629768371582,1.1171879768371582,1.078125,0.1414700746536255,329600,0.0,
1972-11-14 00:00:00+00:00,1.09375,1.125,1.0859379768371582,0.1424805968999862,475200,0.0,
1972-11-15 00:00:00+00:00,1.109375,1.140625,1.109375,0.1475330740213394,790400,0.0,
1972-11-16 00:00:00+00:00,1.140625,1.1484379768371582,1.125,0.1485435217618942,425600,0.0,
1972-11-17 00:00:00+00:00,1.1484379768371582,1.15625,1.125,0.1465226858854293,300800,0.0,
1972-11-20 00:00:00+00:00,1.1328129768371582,1.1484379768371582,1.1328129768371582,0.1485435217618942,265600,0.0,
1972-11-21 00:00:00+00:00,1.1484379768371582,1.1640629768371582,1.1328129768371582,0.1489107459783554,734400,0.010625,
1972-11-22 00:00:00+00:00,1.140625,1.15625,1.109375,0.1468708217144012,838400,0.0,
1972-11-24 00:00:00+00:00,1.125,1.1328129768371582,1.1171879768371582,0.1468708217144012,268800,0.0,
1972-11-27 00:00:00+00:00,1.125,1.1328129768371582,1.109375,0.1458510458469391,348800,0.0,
1972-11-28 00:00:00+00:00,1.1171879768371582,1.140625,1.109375,0.1468708217144012,545600,0.0,
1972-11-29 00:00:00+00:00,1.125,1.1328129768371582,1.1015629768371582,0.1468708217144012,486400,0.0,
1972-11-30 00:00:00+00:00,1.125,1.140625,1.1171879768371582,0.1489107459783554,468800,0.0,
1972-12-01 00:00:00+00:00,1.140625,1.21875,1.1328129768371582,0.1591101884841919,998400,0.0,
1972-12-04 00:00:00+00:00,1.21875,1.21875,1.1796879768371582,0.1580902189016342,651200,0.0,
1972-12-05 00:00:00+00:00,1.2109379768371582,1.234375,1.1953129768371582,0.1611500680446624,672000,0.0,
1972-12-06 00:00:00+00:00,1.234375,1.234375,1.1953129768371582,0.1591101884841919,502400,0.0,
1972-12-07 00:00:00+00:00,1.21875,1.2265629768371582,1.203125,0.1591101884841919,435200,0.0,
1972-12-08 00:00:00+00:00,1.21875,1.21875,1.1875,0.1570702940225601,480000,0.0,
1972-12-11 00:00:00+00:00,1.203125,1.2109379768371582,1.1796879768371582,0.1580902189016342,446400,0.0,
1972-12-12 00:00:00+00:00,1.2109379768371582,1.2265629768371582,1.203125,0.1591101884841919,676800,0.0,
1972-12-13 00:00:00+00:00,1.21875,1.2265629768371582,1.1796879768371582,0.1540105938911438,444800,0.0,
1972-12-14 00:00:00+00:00,1.1796879768371582,1.1875,1.1484379768371582,0.1499307006597519,292800,0.0,
1972-12-15 00:00:00+00:00,1.1484379768371582,1.1640629768371582,1.1171879768371582,0.1489107459783554,646400,0.0,
1972-12-18 00:00:00+00:00,1.1328129768371582,1.1328129768371582,1.1015629768371582,0.1468708217144012,414400,0.0,
1972-12-19 00:00:00+00:00,1.125,1.125,1.1015629768371582,0.1458510458469391,192000,0.0,
1972-12-20 00:00:00+00:00,1.1015629768371582,1.1015629768371582,1.0703129768371582,0.1427910774946212,486400,0.0,
1972-12-21 00:00:00+00:00,1.09375,1.1171879768371582,1.078125,0.1417712718248367,494400,0.0,
1972-12-22 00:00:00+00:00,1.0859379768371582,1.1171879768371582,1.078125,0.1458510458469391,302400,0.0,
1972-12-26 00:00:00+00:00,1.1171879768371582,1.125,1.109375,0.1468708217144012,323200,0.0,
1972-12-27 00:00:00+00:00,1.125,1.140625,1.1171879768371582,0.1468708217144012,604800,0.0,
1972-12-29 00:00:00+00:00,1.125,1.203125,1.125,0.156050443649292,952000,0.0,
1973-01-02 00:00:00+00:00,1.2109379768371582,1.234375,1.2109379768371582,0.1591101884841919,542400,0.0,
1973-01-03 00:00:00+00:00,1.21875,1.2265629768371582,1.2109379768371582,0.1601301431655883,321600,0.0,
1973-01-04 00:00:00+00:00,1.2265629768371582,1.328125,1.2265629768371582,0.1723693609237671,1390400,0.0,
1973-01-05 00:00:00+00:00,1.3203129768371582,1.328125,1.28125,0.1713493466377258,961600,0.0,
1973-01-08 00:00:00+00:00,1.3203129768371582,1.3671879768371582,1.3203129768371582,0.1774690151214599,867200,0.0,
1973-01-09 00:00:00+00:00,1.359375,1.359375,1.3125,0.1764490753412246,440000,0.0,
1973-01-10 00:00:00+00:00,1.3515629768371582,1.3515629768371582,1.3203129768371582,0.1733893752098083,308800,0.0,
1973-01-11 00:00:00+00:00,1.328125,1.328125,1.3046879768371582,0.1713493466377258,900800,0.0,
1973-01-12 00:00:00+00:00,1.3125,1.328125,1.296875,0.1693095862865448,411200,0.0,
1973-01-15 00:00:00+00:00,1.296875,1.3203129768371582,1.2890629768371582,0.1682898104190826,395200,0.0,
1973-01-16 00:00:00+00:00,1.2890629768371582,1.328125,1.2890629768371582,0.1713493466377258,328000,0.0,
1973-01-17 00:00:00+00:00,1.3125,1.328125,1.3125,0.1713493466377258,236800,0.0,
1973-01-18 00:00:00+00:00,1.3203129768371582,1.3359379768371582,1.3203129768371582,0.1723693609237671,240000,0.0,
1973-01-19 00:00:00+00:00,1.3203129768371582,1.3203129768371582,1.3046879768371582,0.1713493466377258,315200,0.0,
1973-01-22 00:00:00+00:00,1.3125,1.3203129768371582,1.3046879768371582,0.1713493466377258,278400,0.0,
1973-01-23 00:00:00+00:00,1.3125,1.3125,1.296875,0.1693095862865448,435200,0.0,
1973-01-24 00:00:00+00:00,1.296875,1.3046879768371582,1.2734379768371582,0.1672696322202682,299200,0.0,
1973-01-26 00:00:00+00:00,1.2578129768371582,1.2578129768371582,1.2421879768371582,0.1642098724842071,612800,0.0,
1973-01-29 00:00:00+00:00,1.2421879768371582,1.2421879768371582,1.1640629768371582,0.1540105938911438,348800,0.0,
1973-01-30 00:00:00+00:00,1.1796879768371582,1.203125,1.1640629768371582,0.1519707143306732,296000,0.0,
1973-01-31 00:00:00+00:00,1.1640629768371582,1.1796879768371582,1.1328129768371582,0.1540105938911438,348800,0.0,
1973-02-01 00:00:00+00:00,1.1796879768371582,1.1796879768371582,1.140625,0.1489107459783554,262400,0.0,
1973-02-02 00:00:00+00:00,1.140625,1.1640629768371582,1.1328129768371582,0.1478908658027649,334400,0.0,
1973-02-05 00:00:00+00:00,1.1328129768371582,1.15625,1.1328129768371582,0.1499307006597519,144000,0.0,
1973-02-06 00:00:00+00:00,1.1484379768371582,1.15625,1.1328129768371582,0.1499307006597519,308800,0.0,
1973-02-07 00:00:00+00:00,1.1484379768371582,1.171875,1.109375,0.144830971956253,390400,0.0,
1973-02-08 00:00:00+00:00,1.109375,1.125,1.1015629768371582,0.1468708217144012,155200,0.0,
1973-02-09 00:00:00+00:00,1.125,1.1484379768371582,1.109375,0.1489107459783554,256000,0.0,
1973-02-12 00:00:00+00:00,1.1484379768371582,1.2734379768371582,1.1484379768371582,0.1662497669458389,579200,0.0,
1973-02-13 00:00:00+00:00,1.2734379768371582,1.3046879768371582,1.2578129768371582,0.1642098724842071,828800,0.0,
1973-02-14 00:00:00+00:00,1.2578129768371582,1.2578129768371582,1.2265629768371582,0.1611500680446624,385600,0.0,
1973-02-15 00:00:00+00:00,1.234375,1.2421879768371582,1.21875,0.1591101884841919,216000,0.0,
1973-02-16 00:00:00+00:00,1.21875,1.2421879768371582,1.21875,0.1611500680446624,139200,0.0,
1973-02-20 00:00:00+00:00,1.234375,1.234375,1.21875,0.1591101884841919,102400,0.0,
1973-02-21 00:00:00+00:00,1.21875,1.2265629768371582,1.2109379768371582,0.1580902189016342,145600,0.0,
1973-02-22 00:00:00+00:00,1.1953129768371582,1.1953129768371582,1.1484379768371582,0.1564026623964309,332800,0.010625,
1973-02-23 00:00:00+00:00,1.171875,1.171875,1.1328129768371582,0.1491999626159668,78400,0.0,
1973-02-26 00:00:00+00:00,1.1328129768371582,1.140625,1.09375,0.1461129933595657,219200,0.0,
1973-02-27 00:00:00+00:00,1.109375,1.125,1.1015629768371582,0.1461129933595657,92800,0.0,
1973-02-28 00:00:00+00:00,1.109375,1.1328129768371582,1.09375,0.1461129933595657,310400,0.0,
1973-03-01 00:00:00+00:00,1.109375,1.1328129768371582,1.0703129768371582,0.1409682780504226,318400,0.0,
1973-03-02 00:00:00+00:00,1.0703129768371582,1.0859379768371582,1.046875,0.1430262178182602,454400,0.0,
1973-03-05 00:00:00+00:00,1.0859379768371582,1.09375,1.0703129768371582,0.1419972777366638,241600,0.0,
1973-03-06 00:00:00+00:00,1.078125,1.0859379768371582,1.0546879768371582,0.1430262178182602,152000,0.0,
1973-03-07 00:00:00+00:00,1.0859379768371582,1.1171879768371582,1.0703129768371582,0.1430262178182602,107200,0.0,
1973-03-08 00:00:00+00:00,1.0859379768371582,1.109375,1.0625,0.1399392783641815,153600,0.0,
1973-03-09 00:00:00+00:00,1.0625,1.0703129768371582,1.0546879768371582,0.1399392783641815,72000,0.0,
1973-03-12 00:00:00+00:00,1.0625,1.0703129768371582,1.046875,0.137881338596344,118400,0.0,
1973-03-13 00:00:00+00:00,1.046875,1.0546879768371582,1.0390629768371582,0.1389102935791015,134400,0.0,
1973-03-14 00:00:00+00:00,1.0546879768371582,1.0625,1.0546879768371582,0.1389102935791015,52800,0.0,
1973-03-15 00:00:00+00:00,1.0546879768371582,1.0625,1.03125,0.1368523389101028,142400,0.0,
1973-03-16 00:00:00+00:00,1.0390629768371582,1.0390629768371582,1.0234379768371582,0.1368523389101028,156800,0.0,
1973-03-19 00:00:00+00:00,1.0390629768371582,1.0390629768371582,1.015625,0.1347944289445877,155200,0.0,
1973-03-20 00:00:00+00:00,1.0234379768371582,1.03125,1.0078129768371582,0.1327365785837173,100800,0.0,
1973-03-21 00:00:00+00:00,1.0078129768371582,1.015625,0.984375,0.130678579211235,475200,0.0,
1973-03-22 00:00:00+00:00,0.9921879768371582,0.9921879768371582,0.9765629768371582,0.1296495795249939,171200,0.0,
1973-03-23 00:00:00+00:00,0.984375,1.0078129768371582,0.984375,0.1327365785837173,289600,0.0,
1973-03-26 00:00:00+00:00,1.0078129768371582,1.0234379768371582,1.0,0.1327365785837173,164800,0.0,
1973-03-27 00:00:00+00:00,1.0078129768371582,1.03125,1.0078129768371582,0.1358235031366348,184000,0.0,
1973-03-28 00:00:00+00:00,1.0390629768371582,1.0703129768371582,1.0390629768371582,0.1409682780504226,292800,0.0,
1973-03-29 00:00:00+00:00,1.0703129768371582,1.0703129768371582,1.0390629768371582,0.137881338596344,171200,0.0,
1973-03-30 00:00:00+00:00,1.046875,1.0625,1.0390629768371582,0.1368523389101028,70400,0.0,
1973-04-02 00:00:00+00:00,1.0390629768371582,1.0390629768371582,1.0078129768371582,0.1327365785837173,196800,0.0,
1973-04-03 00:00:00+00:00,1.0078129768371582,1.015625,0.9921879768371582,0.131707489490509,80000,0.0,
1973-04-04 00:00:00+00:00,1.0,1.0,0.96875,0.127591848373413,240000,0.0,
1973-04-05 00:00:00+00:00,0.96875,0.9765629768371582,0.953125,0.127591848373413,169600,0.0,
1973-04-06 00:00:00+00:00,0.9765629768371582,1.0,0.9765629768371582,0.1296495795249939,97600,0.0,
1973-04-09 00:00:00+00:00,0.984375,1.0,0.9765629768371582,0.128620758652687,94400,0.0,
1973-04-10 00:00:00+00:00,0.9765629768371582,1.0,0.96875,0.128620758652687,246400,0.0,
1973-04-11 00:00:00+00:00,0.9765629768371582,0.9765629768371582,0.9375,0.1265628188848495,385600,0.0,
1973-04-12 00:00:00+00:00,0.9609379768371582,0.96875,0.9296879768371582,0.1255336850881576,198400,0.0,
1973-04-13 00:00:00+00:00,0.953125,0.9609379768371582,0.9296879768371582,0.1234758868813514,84800,0.0,
1973-04-16 00:00:00+00:00,0.9375,0.953125,0.9296879768371582,0.1224468573927879,139200,0.0,
1973-04-17 00:00:00+00:00,0.9296879768371582,0.9375,0.921875,0.1214179322123527,144000,0.0,
1973-04-18 00:00:00+00:00,0.921875,0.9375,0.921875,0.1234758868813514,96000,0.0,
1973-04-19 00:00:00+00:00,0.9375,0.953125,0.9375,0.1255336850881576,108800,0.0,
1973-04-23 00:00:00+00:00,0.953125,0.953125,0.890625,0.1183310374617576,190400,0.0,
1973-04-24 00:00:00+00:00,0.8984379768371582,0.8984379768371582,0.8828129768371582,0.1162730976939201,158400,0.0,
1973-04-25 00:00:00+00:00,0.8828129768371582,0.90625,0.8828129768371582,0.1173020005226135,150400,0.0,
1973-04-26 00:00:00+00:00,0.890625,0.9140629768371582,0.84375,0.1162730976939201,395200,0.0,
1973-04-27 00:00:00+00:00,0.890625,0.9140629768371582,0.890625,0.1183310374617576,81600,0.0,
1973-04-30 00:00:00+00:00,0.8984379768371582,0.90625,0.8671879768371582,0.1162730976939201,188800,0.0,
1973-05-01 00:00:00+00:00,0.8828129768371582,0.890625,0.859375,0.1162730976939201,99200,0.0,
1973-05-02 00:00:00+00:00,0.8828129768371582,0.921875,0.8828129768371582,0.1193600222468376,377600,0.0,
1973-05-03 00:00:00+00:00,0.9140629768371582,0.9140629768371582,0.8671879768371582,0.1203889995813369,387200,0.0,
1973-05-04 00:00:00+00:00,0.9140629768371582,0.9140629768371582,0.8828129768371582,0.1173020005226135,227200,0.0,
1973-05-07 00:00:00+00:00,0.890625,0.890625,0.8359379768371582,0.112157329916954,150400,0.0,
1973-05-08 00:00:00+00:00,0.8515629768371582,0.8671879768371582,0.8359379768371582,0.1142151579260826,160000,0.0,
1973-05-09 00:00:00+00:00,0.8671879768371582,0.8671879768371582,0.859375,0.1142151579260826,195200,0.0,
1973-05-10 00:00:00+00:00,0.8671879768371582,0.8671879768371582,0.8359379768371582,0.112157329916954,171200,0.0,
1973-05-11 00:00:00+00:00,0.8515629768371582,0.859375,0.8359379768371582,0.1131861433386802,59200,0.0,
1973-05-14 00:00:00+00:00,0.8359379768371582,0.8359379768371582,0.828125,0.1100992411375045,152000,0.0,
1973-05-15 00:00:00+00:00,0.8359379768371582,0.8359379768371582,0.796875,0.1070123091340065,414400,0.0,
1973-05-16 00:00:00+00:00,0.8125,0.828125,0.8125,0.1080413684248924,136000,0.0,
1973-05-17 00:00:00+00:00,0.8203129768371582,0.828125,0.78125,0.1070123091340065,208000,0.0,
1973-05-18 00:00:00+00:00,0.7890629768371582,0.7890629768371582,0.765625,0.1008386388421058,192000,0.0,
1973-05-21 00:00:00+00:00,0.765625,0.78125,0.734375,0.100170761346817,195200,0.010625,
1973-05-22 00:00:00+00:00,0.75,0.75,0.703125,0.095997005701065,539200,0.0,
1973-05-23 00:00:00+00:00,0.71875,0.734375,0.703125,0.098083920776844,347200,0.0,
1973-05-24 00:00:00+00:00,0.734375,0.796875,0.734375,0.1064314320683479,5310400,0.0,
1973-05-25 00:00:00+00:00,0.8125,0.8515629768371582,0.8125,0.1137356981635093,715200,0.0,
1973-05-29 00:00:00+00:00,0.8515629768371582,0.8671879768371582,0.828125,0.11060531437397,331200,0.0,
1973-05-30 00:00:00+00:00,0.828125,0.8359379768371582,0.8125,0.1095618084073066,176000,0.0,
1973-05-31 00:00:00+00:00,0.8203129768371582,0.8203129768371582,0.7890629768371582,0.1085182800889015,147200,0.0,
1973-06-01 00:00:00+00:00,0.8125,0.8203129768371582,0.78125,0.1053881123661995,147200,0.0,
