date,ARTW_Open,ARTW_High,ARTW_Low,ARTW_Close,ARTW_Volume,ARTW_Dividends,ARTW_Stock Splits
2018-06-04 00:00:00+00:00,2.75,2.759999990463257,2.75,2.75,4000,0.0,
2018-06-05 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.75,2.759999990463257,11500,0.0,
2018-06-06 00:00:00+00:00,2.75,2.900000095367432,2.75,2.8499999046325684,3600,0.0,
2018-06-07 00:00:00+00:00,2.900000095367432,2.900000095367432,2.75,2.75,700,0.0,
2018-06-08 00:00:00+00:00,2.8399999141693115,2.8499999046325684,2.75,2.75,1500,0.0,
2018-06-11 00:00:00+00:00,2.8399999141693115,2.8399999141693115,2.75,2.75,1500,0.0,
2018-06-12 00:00:00+00:00,2.8299999237060547,2.8299999237060547,2.8299999237060547,2.8299999237060547,800,0.0,
2018-06-13 00:00:00+00:00,2.900000095367432,2.900000095367432,2.75,2.8499999046325684,6500,0.0,
2018-06-14 00:00:00+00:00,2.819999933242798,2.8399999141693115,2.759999990463257,2.799999952316284,5300,0.0,
2018-06-15 00:00:00+00:00,2.819999933242798,2.8499999046325684,2.759999990463257,2.799999952316284,8400,0.0,
2018-06-18 00:00:00+00:00,2.75,2.7699999809265137,2.75,2.75,4200,0.0,
2018-06-19 00:00:00+00:00,2.789999961853028,3.200000047683716,2.789999961853028,3.0999999046325684,91700,0.0,
2018-06-20 00:00:00+00:00,3.5,3.650000095367432,2.799999952316284,2.9800000190734863,95900,0.0,
2018-06-21 00:00:00+00:00,2.809999942779541,2.859999895095825,2.809999942779541,2.8499999046325684,2400,0.0,
2018-06-22 00:00:00+00:00,2.75,2.75,2.75,2.75,2400,0.0,
2018-06-25 00:00:00+00:00,2.75,3.180000066757202,2.75,2.880000114440918,21000,0.0,
2018-06-26 00:00:00+00:00,3.0999999046325684,3.0999999046325684,2.75,2.819999933242798,12600,0.0,
2018-06-27 00:00:00+00:00,2.799999952316284,2.8499999046325684,2.75,2.8499999046325684,2400,0.0,
2018-06-28 00:00:00+00:00,2.799999952316284,2.799999952316284,2.75,2.75,4700,0.0,
2018-06-29 00:00:00+00:00,2.75,2.789999961853028,2.5999999046325684,2.5999999046325684,11200,0.0,
2018-07-02 00:00:00+00:00,2.5999999046325684,2.6700000762939453,2.5999999046325684,2.650000095367432,3700,0.0,
2018-07-03 00:00:00+00:00,2.700000047683716,2.75,2.650000095367432,2.75,2700,0.0,
2018-07-05 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.650000095367432,2.700000047683716,26400,0.0,
2018-07-06 00:00:00+00:00,2.700000047683716,2.799999952316284,2.700000047683716,2.720000028610229,3600,0.0,
2018-07-09 00:00:00+00:00,2.75,2.8299999237060547,2.75,2.799999952316284,800,0.0,
2018-07-10 00:00:00+00:00,2.900000095367432,2.990000009536743,2.75,2.799999952316284,18000,0.0,
2018-07-11 00:00:00+00:00,2.75,3.0,2.5999999046325684,2.799999952316284,19500,0.0,
2018-07-12 00:00:00+00:00,2.799999952316284,2.799999952316284,2.789999961853028,2.799999952316284,600,0.0,
2018-07-13 00:00:00+00:00,2.700000047683716,2.7300000190734863,2.700000047683716,2.7300000190734863,700,0.0,
2018-07-16 00:00:00+00:00,2.650000095367432,3.0,2.650000095367432,2.75,18700,0.0,
2018-07-17 00:00:00+00:00,2.700000047683716,2.880000114440918,2.700000047683716,2.75,2100,0.0,
2018-07-18 00:00:00+00:00,2.75,2.75,2.75,2.75,0,0.0,
2018-07-19 00:00:00+00:00,2.700000047683716,2.8499999046325684,2.700000047683716,2.8499999046325684,30400,0.0,
2018-07-20 00:00:00+00:00,2.75,2.950000047683716,2.75,2.890000104904175,1200,0.0,
2018-07-23 00:00:00+00:00,2.799999952316284,2.809999942779541,2.75,2.809999942779541,2000,0.0,
2018-07-24 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.799999952316284,2.799999952316284,3200,0.0,
2018-07-25 00:00:00+00:00,2.809999942779541,2.8499999046325684,2.75,2.75,3000,0.0,
2018-07-26 00:00:00+00:00,2.650000095367432,2.7699999809265137,2.650000095367432,2.7699999809265137,3400,0.0,
2018-07-27 00:00:00+00:00,2.759999990463257,2.950000047683716,2.759999990463257,2.950000047683716,1100,0.0,
2018-07-30 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,300,0.0,
2018-07-31 00:00:00+00:00,2.799999952316284,2.799999952316284,2.75,2.75,2300,0.0,
2018-08-01 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,500,0.0,
2018-08-02 00:00:00+00:00,2.8299999237060547,2.8499999046325684,2.799999952316284,2.799999952316284,7200,0.0,
2018-08-03 00:00:00+00:00,2.75,2.950000047683716,2.75,2.930000066757202,5900,0.0,
2018-08-06 00:00:00+00:00,2.930000066757202,2.930000066757202,2.930000066757202,2.930000066757202,0,0.0,
2018-08-07 00:00:00+00:00,2.950000047683716,3.200000047683716,2.809999942779541,2.859999895095825,84400,0.0,
2018-08-08 00:00:00+00:00,2.75,2.900000095367432,2.75,2.8399999141693115,18300,0.0,
2018-08-09 00:00:00+00:00,2.759999990463257,2.8499999046325684,2.6600000858306885,2.799999952316284,3400,0.0,
2018-08-10 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,1400,0.0,
2018-08-13 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,0.0,
2018-08-14 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,200,0.0,
2018-08-15 00:00:00+00:00,2.75,2.900000095367432,2.75,2.900000095367432,10700,0.0,
2018-08-16 00:00:00+00:00,2.809999942779541,2.8499999046325684,2.809999942779541,2.8499999046325684,2200,0.0,
2018-08-17 00:00:00+00:00,2.799999952316284,2.8499999046325684,2.700000047683716,2.75,4800,0.0,
2018-08-20 00:00:00+00:00,2.8499999046325684,2.900000095367432,2.650000095367432,2.900000095367432,32000,0.0,
2018-08-21 00:00:00+00:00,2.799999952316284,2.900000095367432,2.799999952316284,2.900000095367432,3700,0.0,
2018-08-22 00:00:00+00:00,2.8499999046325684,2.900000095367432,2.75,2.75,16100,0.0,
2018-08-23 00:00:00+00:00,2.799999952316284,2.799999952316284,2.700000047683716,2.75,19000,0.0,
2018-08-24 00:00:00+00:00,2.75,2.799999952316284,2.75,2.799999952316284,600,0.0,
2018-08-27 00:00:00+00:00,2.799999952316284,2.8499999046325684,2.75,2.75,1700,0.0,
2018-08-28 00:00:00+00:00,2.8499999046325684,2.869999885559082,2.7799999713897705,2.799999952316284,13600,0.0,
2018-08-29 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,200,0.0,
2018-08-30 00:00:00+00:00,2.799999952316284,2.799999952316284,2.7300000190734863,2.75,9600,0.0,
2018-08-31 00:00:00+00:00,2.799999952316284,2.799999952316284,2.75,2.75,1300,0.0,
2018-09-04 00:00:00+00:00,2.700000047683716,2.740000009536743,2.700000047683716,2.740000009536743,1200,0.0,
2018-09-05 00:00:00+00:00,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,0,0.0,
2018-09-06 00:00:00+00:00,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,0,0.0,
2018-09-07 00:00:00+00:00,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,0,0.0,
2018-09-10 00:00:00+00:00,2.799999952316284,2.799999952316284,2.650000095367432,2.700000047683716,15200,0.0,
2018-09-11 00:00:00+00:00,2.5999999046325684,2.799999952316284,2.5999999046325684,2.5999999046325684,500,0.0,
2018-09-12 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,0.0,
2018-09-13 00:00:00+00:00,2.549999952316284,2.75,2.549999952316284,2.549999952316284,28000,0.0,
2018-09-14 00:00:00+00:00,2.549999952316284,2.75,2.549999952316284,2.650000095367432,2000,0.0,
2018-09-17 00:00:00+00:00,2.549999952316284,2.650000095367432,2.549999952316284,2.5999999046325684,1600,0.0,
2018-09-18 00:00:00+00:00,2.650000095367432,2.700000047683716,2.650000095367432,2.700000047683716,4000,0.0,
2018-09-19 00:00:00+00:00,2.75,2.75,2.5999999046325684,2.650000095367432,3000,0.0,
2018-09-20 00:00:00+00:00,2.5999999046325684,2.75,2.549999952316284,2.700000047683716,5700,0.0,
2018-09-21 00:00:00+00:00,2.700000047683716,2.75,2.5999999046325684,2.700000047683716,10700,0.0,
2018-09-24 00:00:00+00:00,2.650000095367432,2.690000057220459,2.650000095367432,2.6600000858306885,4900,0.0,
2018-09-25 00:00:00+00:00,2.650000095367432,2.700000047683716,2.5,2.5999999046325684,8100,0.0,
2018-09-26 00:00:00+00:00,2.5999999046325684,2.609999895095825,2.5,2.5,7200,0.0,
2018-09-27 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.549999952316284,2.549999952316284,800,0.0,
2018-09-28 00:00:00+00:00,2.5,2.559999942779541,2.5,2.5,800,0.0,
2018-10-01 00:00:00+00:00,2.380000114440918,2.640000104904175,2.380000114440918,2.640000104904175,4500,0.0,
2018-10-02 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.4100000858306885,2.4100000858306885,1200,0.0,
2018-10-03 00:00:00+00:00,2.549999952316284,2.5899999141693115,2.509999990463257,2.5799999237060547,5600,0.0,
2018-10-04 00:00:00+00:00,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,0,0.0,
2018-10-05 00:00:00+00:00,2.440000057220459,2.6600000858306885,2.359999895095825,2.640000104904175,31400,0.0,
2018-10-08 00:00:00+00:00,2.380000114440918,2.400000095367432,2.25,2.400000095367432,37100,0.0,
2018-10-09 00:00:00+00:00,2.359999895095825,2.390000104904175,2.299999952316284,2.299999952316284,14300,0.0,
2018-10-10 00:00:00+00:00,2.299999952316284,2.3499999046325684,2.299999952316284,2.299999952316284,10000,0.0,
2018-10-11 00:00:00+00:00,2.299999952316284,2.299999952316284,2.289999961853028,2.289999961853028,1400,0.0,
2018-10-12 00:00:00+00:00,2.289999961853028,2.289999961853028,2.289999961853028,2.289999961853028,0,0.0,
2018-10-15 00:00:00+00:00,2.25,2.299999952316284,2.109999895095825,2.289999961853028,8100,0.0,
2018-10-16 00:00:00+00:00,2.369999885559082,2.390000104904175,2.369999885559082,2.390000104904175,500,0.0,
2018-10-17 00:00:00+00:00,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,200,0.0,
2018-10-18 00:00:00+00:00,2.369999885559082,2.380000114440918,2.369999885559082,2.380000114440918,300,0.0,
2018-10-19 00:00:00+00:00,2.140000104904175,2.150000095367432,2.140000104904175,2.150000095367432,500,0.0,
2018-10-22 00:00:00+00:00,2.1600000858306885,2.2300000190734863,2.1600000858306885,2.190000057220459,400,0.0,
2018-10-23 00:00:00+00:00,2.190000057220459,2.190000057220459,2.190000057220459,2.190000057220459,0,0.0,
2018-10-24 00:00:00+00:00,2.190000057220459,2.190000057220459,2.190000057220459,2.190000057220459,200,0.0,
2018-10-25 00:00:00+00:00,2.240000009536743,2.630000114440918,2.130000114440918,2.130000114440918,13800,0.0,
2018-10-26 00:00:00+00:00,2.25,2.650000095367432,2.150000095367432,2.5799999237060547,63000,0.0,
2018-10-29 00:00:00+00:00,2.720000028610229,2.869999885559082,2.1700000762939453,2.220000028610229,149400,0.0,
2018-10-30 00:00:00+00:00,2.200000047683716,2.4200000762939453,2.180000066757202,2.180000066757202,9300,0.0,
2018-10-31 00:00:00+00:00,2.220000028610229,2.220000028610229,2.049999952316284,2.130000114440918,14100,0.0,
2018-11-01 00:00:00+00:00,2.150000095367432,2.180000066757202,2.069999933242798,2.180000066757202,2500,0.0,
2018-11-02 00:00:00+00:00,2.0899999141693115,2.119999885559082,2.0899999141693115,2.0999999046325684,800,0.0,
2018-11-05 00:00:00+00:00,2.130000114440918,2.150000095367432,2.059999942779541,2.059999942779541,4300,0.0,
2018-11-06 00:00:00+00:00,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0899999141693115,900,0.0,
2018-11-07 00:00:00+00:00,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,100,0.0,
2018-11-08 00:00:00+00:00,2.0999999046325684,2.109999895095825,2.0999999046325684,2.109999895095825,2100,0.0,
2018-11-09 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,1200,0.0,
2018-11-12 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,100,0.0,
2018-11-13 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,100,0.0,
2018-11-14 00:00:00+00:00,2.0999999046325684,2.140000104904175,2.0999999046325684,2.140000104904175,1800,0.0,
2018-11-15 00:00:00+00:00,2.130000114440918,2.359999895095825,2.119999885559082,2.3399999141693115,42700,0.0,
2018-11-16 00:00:00+00:00,2.3299999237060547,2.380000114440918,2.25,2.259999990463257,53800,0.0,
2018-11-19 00:00:00+00:00,2.25,2.359999895095825,2.25,2.3299999237060547,16400,0.0,
2018-11-20 00:00:00+00:00,2.2799999713897705,2.299999952316284,2.25,2.299999952316284,14000,0.0,
2018-11-21 00:00:00+00:00,2.309999942779541,2.3299999237060547,2.25,2.2699999809265137,6000,0.0,
2018-11-23 00:00:00+00:00,2.299999952316284,2.4200000762939453,2.2799999713897705,2.299999952316284,4000,0.0,
2018-11-26 00:00:00+00:00,2.3399999141693115,2.559999942779541,2.2699999809265137,2.2699999809265137,4800,0.0,
2018-11-27 00:00:00+00:00,2.369999885559082,2.4100000858306885,2.259999990463257,2.259999990463257,1500,0.0,
2018-11-28 00:00:00+00:00,2.289999961853028,2.390000104904175,2.259999990463257,2.2799999713897705,4900,0.0,
2018-11-29 00:00:00+00:00,2.390000104904175,2.390000104904175,2.25,2.3399999141693115,14700,0.0,
2018-11-30 00:00:00+00:00,2.25,2.390000104904175,2.25,2.390000104904175,1500,0.0,
2018-12-03 00:00:00+00:00,2.2699999809265137,2.4800000190734863,2.25,2.299999952316284,17100,0.0,
2018-12-04 00:00:00+00:00,2.3399999141693115,2.3499999046325684,2.289999961853028,2.289999961853028,1400,0.0,
2018-12-06 00:00:00+00:00,2.259999990463257,2.400000095367432,2.259999990463257,2.259999990463257,4400,0.0,
2018-12-07 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.2699999809265137,2.2699999809265137,1700,0.0,
2018-12-10 00:00:00+00:00,2.380000114440918,2.539999961853028,2.3399999141693115,2.490000009536743,32100,0.0,
2018-12-11 00:00:00+00:00,2.559999942779541,2.559999942779541,2.2799999713897705,2.299999952316284,28500,0.0,
2018-12-12 00:00:00+00:00,2.3399999141693115,2.359999895095825,2.2799999713897705,2.299999952316284,8800,0.0,
2018-12-13 00:00:00+00:00,2.4100000858306885,2.4600000381469727,2.3399999141693115,2.3399999141693115,1500,0.0,
2018-12-14 00:00:00+00:00,2.25,2.3299999237060547,2.25,2.25,9800,0.0,
2018-12-17 00:00:00+00:00,2.25,2.289999961853028,2.25,2.289999961853028,4500,0.0,
2018-12-18 00:00:00+00:00,2.25,2.319999933242798,2.25,2.2699999809265137,8700,0.0,
2018-12-19 00:00:00+00:00,2.380000114440918,2.380000114440918,2.380000114440918,2.380000114440918,100,0.0,
2018-12-20 00:00:00+00:00,2.289999961853028,2.289999961853028,2.25,2.25,11800,0.0,
2018-12-21 00:00:00+00:00,2.259999990463257,2.259999990463257,2.069999933242798,2.109999895095825,202800,0.0,
2018-12-24 00:00:00+00:00,2.059999942779541,2.059999942779541,2.049999952316284,2.049999952316284,2800,0.0,
2018-12-26 00:00:00+00:00,2.0,2.059999942779541,2.0,2.009999990463257,6800,0.0,
2018-12-27 00:00:00+00:00,1.9299999475479128,2.190000057220459,1.9299999475479128,2.0,1000,0.0,
2018-12-28 00:00:00+00:00,1.9800000190734863,2.0799999237060547,1.919999957084656,1.940000057220459,13700,0.0,
2018-12-31 00:00:00+00:00,1.8899999856948853,2.0999999046325684,1.8899999856948853,2.0,4800,0.0,
2019-01-02 00:00:00+00:00,1.8899999856948853,2.049999952316284,1.8899999856948853,2.049999952316284,800,0.0,
2019-01-03 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,100,0.0,
2019-01-04 00:00:00+00:00,2.0299999713897705,2.049999952316284,2.0299999713897705,2.0299999713897705,3600,0.0,
2019-01-07 00:00:00+00:00,2.0299999713897705,2.0299999713897705,1.9800000190734863,1.9800000190734863,3800,0.0,
2019-01-08 00:00:00+00:00,1.9800000190734863,2.0,1.9299999475479128,2.0,4000,0.0,
2019-01-09 00:00:00+00:00,1.9900000095367432,2.0,1.919999957084656,1.919999957084656,12500,0.0,
2019-01-10 00:00:00+00:00,1.9600000381469729,2.0999999046325684,1.9600000381469729,2.0,9800,0.0,
2019-01-11 00:00:00+00:00,1.9700000286102293,1.9700000286102293,1.9600000381469729,1.9600000381469729,300,0.0,
2019-01-14 00:00:00+00:00,1.9700000286102293,2.0999999046325684,1.9700000286102293,2.0,12500,0.0,
2019-01-15 00:00:00+00:00,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,500,0.0,
2019-01-16 00:00:00+00:00,2.0,2.009999990463257,2.0,2.009999990463257,1000,0.0,
2019-01-17 00:00:00+00:00,2.0,2.059999942779541,1.9800000190734863,1.9800000190734863,12000,0.0,
2019-01-18 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,300,0.0,
2019-01-22 00:00:00+00:00,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2800,0.0,
2019-01-23 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,500,0.0,
2019-01-24 00:00:00+00:00,2.0,2.0,1.9700000286102293,2.0,2000,0.0,
2019-01-25 00:00:00+00:00,1.9900000095367432,2.069999933242798,1.9900000095367432,2.009999990463257,2000,0.0,
2019-01-28 00:00:00+00:00,1.899999976158142,1.9700000286102293,1.850000023841858,1.850000023841858,9100,0.0,
2019-01-29 00:00:00+00:00,1.940000057220459,1.950000047683716,1.8600000143051147,1.870000004768372,5800,0.0,
2019-01-30 00:00:00+00:00,1.899999976158142,1.899999976158142,1.8799999952316284,1.899999976158142,3600,0.0,
2019-01-31 00:00:00+00:00,1.8799999952316284,1.899999976158142,1.8799999952316284,1.899999976158142,800,0.0,
2019-02-01 00:00:00+00:00,1.9700000286102293,1.9800000190734863,1.8899999856948853,1.8899999856948853,2900,0.0,
2019-02-04 00:00:00+00:00,1.919999957084656,2.039999961853028,1.919999957084656,2.039999961853028,2300,0.0,
2019-02-05 00:00:00+00:00,1.9600000381469729,1.9800000190734863,1.9600000381469729,1.9700000286102293,3000,0.0,
2019-02-06 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.950000047683716,1.950000047683716,3800,0.0,
2019-02-07 00:00:00+00:00,1.9900000095367432,2.0,1.940000057220459,1.950000047683716,1500,0.0,
2019-02-08 00:00:00+00:00,1.950000047683716,2.069999933242798,1.9299999475479128,1.9900000095367432,9900,0.0,
2019-02-11 00:00:00+00:00,1.9299999475479128,1.9299999475479128,1.9299999475479128,1.9299999475479128,200,0.0,
2019-02-12 00:00:00+00:00,1.940000057220459,1.950000047683716,1.919999957084656,1.950000047683716,1500,0.0,
2019-02-13 00:00:00+00:00,1.919999957084656,1.9800000190734863,1.919999957084656,1.940000057220459,4800,0.0,
2019-02-14 00:00:00+00:00,1.9299999475479128,1.9299999475479128,1.9299999475479128,1.9299999475479128,1500,0.0,
2019-02-15 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.919999957084656,1.9299999475479128,1600,0.0,
2019-02-19 00:00:00+00:00,3.4800000190734863,3.809999942779541,2.400000095367432,2.6600000858306885,8692200,0.0,
2019-02-20 00:00:00+00:00,2.4100000858306885,2.5,2.180000066757202,2.25,468300,0.0,
2019-02-21 00:00:00+00:00,2.200000047683716,2.240000009536743,2.049999952316284,2.130000114440918,134700,0.0,
2019-02-22 00:00:00+00:00,2.180000066757202,2.259999990463257,2.0999999046325684,2.240000009536743,95000,0.0,
2019-02-25 00:00:00+00:00,2.150000095367432,2.240000009536743,2.130000114440918,2.2300000190734863,55600,0.0,
2019-02-26 00:00:00+00:00,2.0799999237060547,2.25,2.0799999237060547,2.130000114440918,65700,0.0,
2019-02-27 00:00:00+00:00,2.109999895095825,2.2300000190734863,2.069999933242798,2.150000095367432,74100,0.0,
2019-02-28 00:00:00+00:00,2.109999895095825,2.240000009536743,2.109999895095825,2.150000095367432,42200,0.0,
2019-03-01 00:00:00+00:00,2.1700000762939453,2.1700000762939453,2.119999885559082,2.130000114440918,21100,0.0,
2019-03-04 00:00:00+00:00,2.0899999141693115,2.140000104904175,2.0299999713897705,2.059999942779541,26100,0.0,
2019-03-05 00:00:00+00:00,2.059999942779541,2.140000104904175,2.059999942779541,2.069999933242798,16800,0.0,
2019-03-06 00:00:00+00:00,2.059999942779541,2.0899999141693115,2.009999990463257,2.0299999713897705,24400,0.0,
2019-03-07 00:00:00+00:00,2.009999990463257,2.0199999809265137,1.919999957084656,1.9800000190734863,49300,0.0,
2019-03-08 00:00:00+00:00,1.940000057220459,2.069999933242798,1.940000057220459,1.9900000095367432,14000,0.0,
2019-03-11 00:00:00+00:00,1.9600000381469729,2.0299999713897705,1.950000047683716,1.9600000381469729,6400,0.0,
2019-03-12 00:00:00+00:00,1.9600000381469729,1.9700000286102293,1.9600000381469729,1.9600000381469729,800,0.0,
2019-03-13 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.9700000286102293,1.9800000190734863,1500,0.0,
2019-03-14 00:00:00+00:00,1.9700000286102293,2.200000047683716,1.950000047683716,1.9600000381469729,104200,0.0,
2019-03-15 00:00:00+00:00,1.9800000190734863,2.039999961853028,1.9800000190734863,2.0,2300,0.0,
2019-03-18 00:00:00+00:00,1.950000047683716,2.059999942779541,1.870000004768372,1.919999957084656,28000,0.0,
2019-03-19 00:00:00+00:00,1.940000057220459,1.9700000286102293,1.940000057220459,1.9600000381469729,2300,0.0,
2019-03-20 00:00:00+00:00,1.950000047683716,2.0999999046325684,1.899999976158142,2.0,70100,0.0,
2019-03-21 00:00:00+00:00,1.9700000286102293,2.049999952316284,1.940000057220459,1.9600000381469729,19500,0.0,
2019-03-22 00:00:00+00:00,1.9600000381469729,2.0299999713897705,1.9600000381469729,2.0299999713897705,12400,0.0,
2019-03-25 00:00:00+00:00,1.9700000286102293,2.0299999713897705,1.940000057220459,1.940000057220459,3600,0.0,
2019-03-26 00:00:00+00:00,1.9700000286102293,1.9900000095367432,1.940000057220459,1.940000057220459,1800,0.0,
2019-03-27 00:00:00+00:00,1.9600000381469729,2.0999999046325684,1.940000057220459,1.950000047683716,39100,0.0,
2019-03-28 00:00:00+00:00,1.9600000381469729,2.0199999809265137,1.9600000381469729,2.0,10700,0.0,
2019-03-29 00:00:00+00:00,2.009999990463257,2.059999942779541,2.0,2.059999942779541,12500,0.0,
2019-04-01 00:00:00+00:00,2.069999933242798,2.140000104904175,2.059999942779541,2.0899999141693115,18200,0.0,
2019-04-02 00:00:00+00:00,2.140000104904175,2.1600000858306885,2.109999895095825,2.109999895095825,11100,0.0,
2019-04-03 00:00:00+00:00,2.1700000762939453,2.1700000762939453,2.130000114440918,2.140000104904175,13900,0.0,
2019-04-04 00:00:00+00:00,2.130000114440918,2.190000057220459,2.130000114440918,2.190000057220459,7400,0.0,
2019-04-05 00:00:00+00:00,2.1700000762939453,2.200000047683716,2.1700000762939453,2.1700000762939453,3100,0.0,
2019-04-08 00:00:00+00:00,2.1700000762939453,2.1700000762939453,1.909999966621399,1.9900000095367432,56300,0.0,
2019-04-09 00:00:00+00:00,1.9700000286102293,1.9800000190734863,1.9299999475479128,1.9800000190734863,7100,0.0,
2019-04-10 00:00:00+00:00,1.9600000381469729,2.039999961853028,1.950000047683716,2.0199999809265137,20900,0.0,
2019-04-11 00:00:00+00:00,2.039999961853028,2.039999961853028,2.009999990463257,2.0199999809265137,1700,0.0,
2019-04-12 00:00:00+00:00,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,100,0.0,
2019-04-15 00:00:00+00:00,2.0299999713897705,2.0899999141693115,2.0299999713897705,2.0799999237060547,6500,0.0,
2019-04-16 00:00:00+00:00,2.130000114440918,2.1700000762939453,2.130000114440918,2.1700000762939453,15100,0.0,
2019-04-17 00:00:00+00:00,2.0899999141693115,2.150000095367432,2.0899999141693115,2.130000114440918,1800,0.0,
2019-04-18 00:00:00+00:00,2.180000066757202,2.2699999809265137,2.1700000762939453,2.2699999809265137,52000,0.0,
2019-04-22 00:00:00+00:00,2.259999990463257,2.259999990463257,2.109999895095825,2.200000047683716,13900,0.0,
2019-04-23 00:00:00+00:00,2.1600000858306885,2.200000047683716,2.119999885559082,2.200000047683716,2000,0.0,
2019-04-24 00:00:00+00:00,2.190000057220459,2.25,2.0799999237060547,2.25,2300,0.0,
2019-04-25 00:00:00+00:00,2.190000057220459,2.220000028610229,2.140000104904175,2.190000057220459,2700,0.0,
2019-04-26 00:00:00+00:00,2.140000104904175,2.200000047683716,2.140000104904175,2.180000066757202,4900,0.0,
2019-04-29 00:00:00+00:00,2.190000057220459,2.2100000381469727,2.190000057220459,2.190000057220459,700,0.0,
2019-04-30 00:00:00+00:00,2.1600000858306885,2.200000047683716,2.140000104904175,2.150000095367432,4000,0.0,
2019-05-01 00:00:00+00:00,2.200000047683716,2.2100000381469727,2.140000104904175,2.2100000381469727,10000,0.0,
2019-05-02 00:00:00+00:00,2.150000095367432,2.180000066757202,2.150000095367432,2.180000066757202,3100,0.0,
2019-05-03 00:00:00+00:00,2.180000066757202,2.180000066757202,2.1600000858306885,2.180000066757202,3100,0.0,
2019-05-06 00:00:00+00:00,2.1600000858306885,2.190000057220459,2.150000095367432,2.1700000762939453,5600,0.0,
2019-05-07 00:00:00+00:00,2.200000047683716,2.369999885559082,2.190000057220459,2.309999942779541,70500,0.0,
2019-05-08 00:00:00+00:00,2.2100000381469727,2.309999942779541,2.140000104904175,2.1600000858306885,62400,0.0,
2019-05-09 00:00:00+00:00,2.2100000381469727,2.2699999809265137,2.140000104904175,2.2100000381469727,19400,0.0,
2019-05-10 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.150000095367432,2.150000095367432,1400,0.0,
2019-05-13 00:00:00+00:00,2.200000047683716,2.220000028610229,2.140000104904175,2.140000104904175,5200,0.0,
2019-05-14 00:00:00+00:00,2.190000057220459,2.190000057220459,2.180000066757202,2.180000066757202,600,0.0,
2019-05-15 00:00:00+00:00,2.200000047683716,2.2699999809265137,2.140000104904175,2.2300000190734863,9000,0.0,
2019-05-16 00:00:00+00:00,2.1600000858306885,2.2300000190734863,2.140000104904175,2.2300000190734863,2200,0.0,
2019-05-17 00:00:00+00:00,2.2300000190734863,2.2300000190734863,2.220000028610229,2.220000028610229,800,0.0,
2019-05-20 00:00:00+00:00,2.2300000190734863,2.2300000190734863,2.2300000190734863,2.2300000190734863,300,0.0,
2019-05-21 00:00:00+00:00,2.2300000190734863,2.2300000190734863,1.9800000190734863,2.140000104904175,16400,0.0,
2019-05-22 00:00:00+00:00,2.0999999046325684,2.200000047683716,2.0999999046325684,2.190000057220459,150000,0.0,
2019-05-23 00:00:00+00:00,2.0999999046325684,2.119999885559082,2.049999952316284,2.049999952316284,2200,0.0,
2019-05-24 00:00:00+00:00,2.069999933242798,2.130000114440918,2.069999933242798,2.0899999141693115,2200,0.0,
2019-05-28 00:00:00+00:00,2.130000114440918,2.130000114440918,1.9800000190734863,2.0199999809265137,8200,0.0,
2019-05-29 00:00:00+00:00,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,100,0.0,
