date,SCHX_Open,SCHX_High,SCHX_Low,SCHX_Close,SCHX_Volume,SCHX_Dividends,SCHX_Stock Splits
2010-04-27 00:00:00+00:00,14.28499984741211,14.335000038146973,13.984999656677246,10.865748405456545,551400,0.0,
2010-04-28 00:00:00+00:00,14.09000015258789,14.140000343322754,13.989999771118164,10.939424514770508,449600,0.0,
2010-04-29 00:00:00+00:00,14.21500015258789,14.3100004196167,14.19499969482422,11.075154304504396,499200,0.0,
2010-04-30 00:00:00+00:00,14.295000076293944,14.30500030517578,14.050000190734863,10.896772384643556,304800,0.0,
2010-05-03 00:00:00+00:00,14.119999885559082,14.265000343322754,14.100000381469728,11.040249824523926,535200,0.0,
2010-05-04 00:00:00+00:00,14.0600004196167,14.0649995803833,13.829999923706056,10.768797874450684,590800,0.0,
2010-05-05 00:00:00+00:00,13.770000457763672,13.920000076293944,13.390000343322754,10.698997497558594,1215800,0.0,
2010-05-06 00:00:00+00:00,13.75,15.0,5.304999828338623,10.338358879089355,910000,0.0,
2010-05-07 00:00:00+00:00,13.300000190734863,13.425000190734863,12.94499969482422,10.214263916015623,809000,0.0,
2010-05-10 00:00:00+00:00,13.68000030517578,13.770000457763672,13.574999809265137,10.625319480895996,638000,0.0,
2010-05-11 00:00:00+00:00,13.574999809265137,13.850000381469728,13.56999969482422,10.613690376281738,378000,0.0,
2010-05-12 00:00:00+00:00,13.744999885559082,13.890000343322754,13.720000267028809,10.764921188354492,378400,0.0,
2010-05-13 00:00:00+00:00,13.859999656677246,13.90999984741211,13.699999809265137,10.640832901000977,354800,0.0,
2010-05-14 00:00:00+00:00,13.604999542236328,13.619999885559082,13.350000381469728,10.446937561035156,333600,0.0,
2010-05-17 00:00:00+00:00,13.5,13.539999961853027,13.21500015258789,10.443058967590332,310600,0.0,
2010-05-18 00:00:00+00:00,13.59000015258789,13.619999885559082,13.244999885559082,10.29958152770996,373400,0.0,
2010-05-19 00:00:00+00:00,13.19499969482422,13.3100004196167,13.045000076293944,10.245291709899902,387000,0.0,
2010-05-20 00:00:00+00:00,12.90999984741211,12.979999542236328,12.704999923706056,9.853629112243652,606400,0.0,
2010-05-21 00:00:00+00:00,12.515000343322754,12.914999961853027,12.484999656677246,9.997109413146973,800000,0.0,
2010-05-24 00:00:00+00:00,12.829999923706056,12.925000190734863,12.725000381469728,9.873014450073242,257400,0.0,
2010-05-25 00:00:00+00:00,12.40999984741211,12.734999656677246,12.335000038146973,9.87689208984375,493200,0.0,
2010-05-26 00:00:00+00:00,12.829999923706056,12.94499969482422,12.645000457763672,9.826483726501465,517400,0.0,
2010-05-27 00:00:00+00:00,12.925000190734863,13.104999542236328,12.875,10.163856506347656,891600,0.0,
2010-05-28 00:00:00+00:00,13.095000267028809,13.095000267028809,12.895000457763672,10.032008171081545,270800,0.0,
2010-06-01 00:00:00+00:00,12.80500030517578,13.005000114440918,12.699999809265137,9.857501029968262,532600,0.0,
2010-06-02 00:00:00+00:00,12.795000076293944,13.029999732971191,12.75,10.105687141418455,540200,0.0,
2010-06-03 00:00:00+00:00,13.09000015258789,13.125,12.975000381469728,10.163856506347656,346200,0.0,
2010-06-04 00:00:00+00:00,12.845000267028809,12.9350004196167,12.604999542236328,9.822604179382324,380200,0.0,
2010-06-07 00:00:00+00:00,12.675000190734863,12.725000381469728,12.46500015258789,9.679121971130373,447000,0.0,
2010-06-08 00:00:00+00:00,12.494999885559082,12.630000114440918,12.375,9.768314361572266,452000,0.0,
2010-06-09 00:00:00+00:00,12.6850004196167,12.800000190734863,12.5,9.737292289733888,231200,0.0,
2010-06-10 00:00:00+00:00,12.765000343322754,12.920000076293944,12.75,10.01262092590332,325000,0.0,
2010-06-11 00:00:00+00:00,12.80500030517578,12.984999656677246,12.795000076293944,10.07078742980957,215200,0.0,
2010-06-14 00:00:00+00:00,13.09000015258789,13.15999984741211,12.954999923706056,10.063034057617188,863200,0.0,
2010-06-15 00:00:00+00:00,13.0649995803833,13.265000343322754,13.039999961853027,10.284065246582031,357400,0.0,
2010-06-16 00:00:00+00:00,13.1899995803833,13.3100004196167,13.175000190734863,10.284065246582031,281400,0.0,
2010-06-17 00:00:00+00:00,13.30500030517578,13.30500030517578,13.154999732971191,10.295703887939451,284400,0.0,
2010-06-18 00:00:00+00:00,13.30500030517578,13.335000038146973,13.25,10.307334899902344,160200,0.0,
2010-06-21 00:00:00+00:00,13.40999984741211,13.40999984741211,13.125,10.268427848815918,499800,0.045,
2010-06-22 00:00:00+00:00,13.204999923706056,13.255000114440918,12.970000267028809,10.105003356933594,174000,0.0,
2010-06-23 00:00:00+00:00,12.975000381469728,13.024999618530272,12.850000381469728,10.062201499938965,673800,0.0,
2010-06-24 00:00:00+00:00,12.864999771118164,12.880000114440918,12.699999809265137,9.902669906616213,393800,0.0,
2010-06-25 00:00:00+00:00,12.75,12.84000015258789,12.645000457763672,9.949362754821776,353600,0.0,
2010-06-28 00:00:00+00:00,12.8100004196167,12.829999923706056,12.699999809265137,9.910449028015137,443400,0.0,
2010-06-29 00:00:00+00:00,12.56999969482422,12.56999969482422,12.274999618530272,9.606952667236328,757400,0.0,
2010-06-30 00:00:00+00:00,12.31999969482422,12.425000190734863,12.199999809265137,9.50967788696289,372400,0.0,
2010-07-01 00:00:00+00:00,12.225000381469728,12.260000228881836,11.984999656677246,9.48243808746338,587000,0.0,
2010-07-02 00:00:00+00:00,12.229999542236328,12.234999656677246,12.050000190734863,9.424072265625,368400,0.0,
2010-07-06 00:00:00+00:00,12.265000343322754,12.364999771118164,12.06999969482422,9.470766067504885,554200,0.0,
2010-07-07 00:00:00+00:00,12.19499969482422,12.56999969482422,12.19499969482422,9.774266242980955,442200,0.0,
2010-07-08 00:00:00+00:00,12.670000076293944,12.704999923706056,12.550000190734863,9.863758087158203,260200,0.0,
2010-07-09 00:00:00+00:00,12.6899995803833,12.78499984741211,12.6850004196167,9.949362754821776,177800,0.0,
2010-07-12 00:00:00+00:00,12.75,12.8100004196167,12.69499969482422,9.949362754821776,220000,0.0,
2010-07-13 00:00:00+00:00,12.925000190734863,13.024999618530272,12.895000457763672,10.105003356933594,641000,0.0,
2010-07-14 00:00:00+00:00,12.949999809265137,13.03499984741211,12.895000457763672,10.108891487121582,315200,0.0,
2010-07-15 00:00:00+00:00,12.984999656677246,13.020000457763672,12.81999969482422,10.108891487121582,275200,0.0,
2010-07-16 00:00:00+00:00,12.90999984741211,12.925000190734863,12.604999542236328,9.82873821258545,403800,0.0,
2010-07-19 00:00:00+00:00,12.68000030517578,12.734999656677246,12.59000015258789,9.879323959350586,480000,0.0,
2010-07-20 00:00:00+00:00,12.539999961853027,12.850000381469728,12.524999618530272,9.99216365814209,352800,0.0,
2010-07-21 00:00:00+00:00,12.914999961853027,12.914999961853027,12.635000228881836,9.863758087158203,373600,0.0,
2010-07-22 00:00:00+00:00,12.835000038146973,13.005000114440918,12.829999923706056,10.08944034576416,256200,0.0,
2010-07-23 00:00:00+00:00,12.9399995803833,13.09000015258789,12.899999618530272,10.163369178771973,193600,0.0,
2010-07-26 00:00:00+00:00,13.104999542236328,13.229999542236328,13.0649995803833,10.29566478729248,313200,0.0,
2010-07-27 00:00:00+00:00,13.300000190734863,13.30500030517578,13.164999961853027,10.28398895263672,360600,0.0,
2010-07-28 00:00:00+00:00,13.18000030517578,13.21500015258789,13.085000038146973,10.206170082092283,256200,0.0,
2010-07-29 00:00:00+00:00,13.199999809265137,13.234999656677246,12.949999809265137,10.163369178771973,292000,0.0,
2010-07-30 00:00:00+00:00,12.93000030517578,13.119999885559082,12.899999618530272,10.175040245056152,361800,0.0,
2010-08-02 00:00:00+00:00,13.265000343322754,13.364999771118164,13.210000038146973,10.389047622680664,274600,0.0,
2010-08-03 00:00:00+00:00,13.3100004196167,13.34000015258789,13.239999771118164,10.330684661865234,250000,0.0,
2010-08-04 00:00:00+00:00,13.329999923706056,13.390000343322754,13.289999961853027,10.40461254119873,520200,0.0,
2010-08-05 00:00:00+00:00,13.295000076293944,13.369999885559082,13.279999732971191,10.396831512451172,478600,0.0,
2010-08-06 00:00:00+00:00,13.229999542236328,13.335000038146973,13.140000343322754,10.357922554016112,498000,0.0,
2010-08-09 00:00:00+00:00,13.380000114440918,13.404999732971191,13.3100004196167,10.420175552368164,604800,0.0,
2010-08-10 00:00:00+00:00,13.270000457763672,13.359999656677246,13.1899995803833,10.350137710571287,460200,0.0,
2010-08-11 00:00:00+00:00,13.095000267028809,13.095000267028809,12.925000190734863,10.069984436035156,485600,0.0,
2010-08-12 00:00:00+00:00,12.744999885559082,12.925000190734863,12.734999656677246,10.015510559082031,453000,0.0,
2010-08-13 00:00:00+00:00,12.829999923706056,12.895000457763672,12.8149995803833,9.976597785949709,229800,0.0,
2010-08-16 00:00:00+00:00,12.744999885559082,12.859999656677246,12.6899995803833,9.976597785949709,219000,0.0,
2010-08-17 00:00:00+00:00,12.9350004196167,13.06999969482422,12.899999618530272,10.105003356933594,249800,0.0,
2010-08-18 00:00:00+00:00,12.975000381469728,13.06999969482422,12.90999984741211,10.120565414428713,326800,0.0,
2010-08-19 00:00:00+00:00,12.94499969482422,12.960000038146973,12.734999656677246,9.953253746032717,399600,0.0,
2010-08-20 00:00:00+00:00,12.744999885559082,12.760000228881836,12.649999618530272,9.918232917785645,305400,0.0,
2010-08-23 00:00:00+00:00,12.8100004196167,12.854999542236328,12.6850004196167,9.871542930603027,305800,0.0,
2010-08-24 00:00:00+00:00,12.545000076293944,12.600000381469728,12.4350004196167,9.731464385986328,325000,0.0,
2010-08-25 00:00:00+00:00,12.425000190734863,12.59000015258789,12.350000381469728,9.762592315673828,448800,0.0,
2010-08-26 00:00:00+00:00,12.614999771118164,12.619999885559082,12.43000030517578,9.715902328491213,282200,0.0,
2010-08-27 00:00:00+00:00,12.545000076293944,12.670000076293944,12.364999771118164,9.85208511352539,290800,0.0,
2010-08-30 00:00:00+00:00,12.635000228881836,12.664999961853027,12.484999656677246,9.715902328491213,694400,0.0,
2010-08-31 00:00:00+00:00,12.4350004196167,12.55500030517578,12.385000228881836,9.715902328491213,241800,0.0,
2010-09-01 00:00:00+00:00,12.654999732971191,12.859999656677246,12.640000343322754,10.003836631774902,350400,0.0,
2010-09-02 00:00:00+00:00,12.885000228881836,12.975000381469728,12.859999656677246,10.097224235534668,366200,0.0,
2010-09-03 00:00:00+00:00,13.109999656677246,13.154999732971191,13.029999732971191,10.225626945495604,472800,0.0,
2010-09-07 00:00:00+00:00,13.079999923706056,13.095000267028809,12.989999771118164,10.11667537689209,352600,0.0,
2010-09-08 00:00:00+00:00,13.024999618530272,13.130000114440918,13.024999618530272,10.167258262634276,359000,0.0,
2010-09-09 00:00:00+00:00,13.234999656677246,13.234999656677246,13.114999771118164,10.225626945495604,275000,0.0,
2010-09-10 00:00:00+00:00,13.175000190734863,13.225000381469728,13.145000457763672,10.27620792388916,206600,0.0,
2010-09-13 00:00:00+00:00,13.345000267028809,13.375,13.289999961853027,10.389047622680664,846800,0.0,
2010-09-14 00:00:00+00:00,13.324999809265137,13.420000076293944,13.279999732971191,10.389047622680664,194200,0.0,
2010-09-15 00:00:00+00:00,13.31999969482422,13.420000076293944,13.274999618530272,10.427952766418455,222800,0.0,
2010-09-16 00:00:00+00:00,13.364999771118164,13.40999984741211,13.31999969482422,10.427952766418455,146800,0.0,
2010-09-17 00:00:00+00:00,13.470000267028809,13.470000267028809,13.364999771118164,10.43574047088623,218000,0.0,
2010-09-20 00:00:00+00:00,13.385000228881836,13.55500030517578,13.350000381469728,10.588285446166992,416400,0.07,
2010-09-21 00:00:00+00:00,13.550000190734863,13.604999542236328,13.454999923706056,10.5648193359375,331200,0.0,
2010-09-22 00:00:00+00:00,13.484999656677246,13.550000190734863,13.404999732971191,10.5178804397583,314800,0.0,
2010-09-23 00:00:00+00:00,13.34000015258789,13.46500015258789,13.3100004196167,10.431828498840332,272200,0.0,
2010-09-24 00:00:00+00:00,13.5,13.614999771118164,13.479999542236328,10.64695644378662,353400,0.0,
2010-09-27 00:00:00+00:00,13.609999656677246,13.635000228881836,13.539999961853027,10.603933334350586,198400,0.0,
2010-09-28 00:00:00+00:00,13.56999969482422,13.635000228881836,13.43000030517578,10.64695644378662,255000,0.0,
2010-09-29 00:00:00+00:00,13.574999809265137,13.630000114440918,13.53499984741211,10.619582176208496,178600,0.0,
2010-09-30 00:00:00+00:00,13.649999618530272,13.725000381469728,13.479999542236328,10.596111297607422,387000,0.0,
2010-10-01 00:00:00+00:00,13.649999618530272,13.664999961853027,13.520000457763672,10.643048286437988,307600,0.0,
2010-10-04 00:00:00+00:00,13.59000015258789,13.630000114440918,13.4399995803833,10.55699348449707,353200,0.0,
2010-10-05 00:00:00+00:00,13.630000114440918,13.800000190734863,13.604999542236328,10.772125244140623,389400,0.0,
2010-10-06 00:00:00+00:00,13.774999618530272,13.795000076293944,13.704999923706056,10.756477355957031,264400,0.0,
2010-10-07 00:00:00+00:00,13.81999969482422,13.81999969482422,13.670000076293944,10.744746208190918,251400,0.0,
2010-10-08 00:00:00+00:00,13.774999618530272,13.859999656677246,13.720000267028809,10.81515121459961,277800,0.0,
2010-10-11 00:00:00+00:00,13.854999542236328,13.869999885559082,13.800000190734863,10.826886177062988,279600,0.0,
2010-10-12 00:00:00+00:00,13.795000076293944,13.925000190734863,13.720000267028809,10.866000175476074,301200,0.0,
2010-10-13 00:00:00+00:00,13.975000381469728,14.0649995803833,13.9399995803833,10.944228172302246,430000,0.0,
2010-10-14 00:00:00+00:00,13.984999656677246,14.0,13.859999656677246,10.909024238586426,311600,0.0,
2010-10-15 00:00:00+00:00,14.039999961853027,14.039999961853027,13.859999656677246,10.924671173095703,261000,0.0,
2010-10-18 00:00:00+00:00,13.979999542236328,14.074999809265137,13.949999809265137,10.983342170715332,300600,0.0,
2010-10-19 00:00:00+00:00,13.90999984741211,13.975000381469728,13.760000228881836,10.830798149108888,415600,0.0,
2010-10-20 00:00:00+00:00,13.875,14.03499984741211,13.864999771118164,10.936406135559082,250200,0.0,
2010-10-21 00:00:00+00:00,14.050000190734863,14.119999885559082,13.90999984741211,10.955961227416992,294800,0.0,
2010-10-22 00:00:00+00:00,14.039999961853027,14.050000190734863,14.0,10.991167068481444,109000,0.0,
