date,FBIZ_Open,FBIZ_High,FBIZ_Low,FBIZ_Close,FBIZ_Volume,FBIZ_Dividends,FBIZ_Stock Splits
2006-04-05 00:00:00+00:00,11.725000381469728,11.725000381469728,11.725000381469728,7.796645641326904,0,0.0,
2006-04-06 00:00:00+00:00,11.725000381469728,11.725000381469728,11.725000381469728,7.796645641326904,0,0.0,
2006-04-07 00:00:00+00:00,11.725000381469728,11.725000381469728,11.725000381469728,7.796645641326904,0,0.0,
2006-04-10 00:00:00+00:00,11.725000381469728,11.75,11.725000381469728,7.813265800476074,6600,0.0,
2006-04-11 00:00:00+00:00,11.75,11.75,11.75,7.813265800476074,0,0.0,
2006-04-12 00:00:00+00:00,11.859999656677246,11.875,11.800000190734863,7.846519470214844,56600,0.0,
2006-04-13 00:00:00+00:00,11.75,11.875,11.75,7.896388053894043,800,0.0,
2006-04-17 00:00:00+00:00,11.875,11.875,11.875,7.896388053894043,0,0.0,
2006-04-18 00:00:00+00:00,11.75,11.75,11.75,7.813265800476074,2000,0.0,
2006-04-19 00:00:00+00:00,11.75,11.75,11.75,7.813265800476074,0,0.0,
2006-04-20 00:00:00+00:00,11.75,11.75,11.75,7.813265800476074,3400,0.0,
2006-04-21 00:00:00+00:00,11.75,11.75,11.75,7.813265800476074,0,0.0,
2006-04-24 00:00:00+00:00,11.75,11.75,11.75,7.813265800476074,0,0.0,
2006-04-25 00:00:00+00:00,11.75,11.75,11.75,7.813265800476074,0,0.0,
2006-04-26 00:00:00+00:00,11.75,11.75,11.75,7.813265800476074,0,0.0,
2006-04-27 00:00:00+00:00,11.869999885559082,11.869999885559082,11.824999809265137,7.863140106201172,2600,0.0,
2006-04-28 00:00:00+00:00,11.824999809265137,11.824999809265137,11.800000190734863,7.846519470214844,3800,0.0,
2006-05-01 00:00:00+00:00,11.800000190734863,11.800000190734863,11.800000190734863,7.846519470214844,0,0.0,
2006-05-02 00:00:00+00:00,11.824999809265137,11.824999809265137,11.75,7.813265800476074,2600,0.0,
2006-05-03 00:00:00+00:00,11.75,11.75,11.75,7.813265800476074,0,0.0,
2006-05-04 00:00:00+00:00,11.824999809265137,11.925000190734863,11.795000076293944,7.843190193176269,7200,0.0,
2006-05-05 00:00:00+00:00,11.925000190734863,12.0,11.875,7.979509830474853,3400,0.0,
2006-05-08 00:00:00+00:00,12.0,12.050000190734863,12.0,8.012755393981934,600,0.0,
2006-05-09 00:00:00+00:00,12.050000190734863,12.050000190734863,12.050000190734863,8.012755393981934,0,0.0,
2006-05-10 00:00:00+00:00,12.050000190734863,12.385000228881836,12.050000190734863,8.235519409179688,2000,0.0,
2006-05-11 00:00:00+00:00,12.420000076293944,12.420000076293944,12.149999618530272,8.225541114807129,5200,0.0,
2006-05-12 00:00:00+00:00,12.25,12.25,12.25,8.145742416381836,2800,0.0,
2006-05-15 00:00:00+00:00,12.005000114440918,12.25,12.005000114440918,8.145742416381836,5000,0.0,
2006-05-16 00:00:00+00:00,12.25,12.25,12.25,8.145742416381836,0,0.0,
2006-05-17 00:00:00+00:00,12.225000381469728,12.25,12.225000381469728,8.145742416381836,3200,0.0,
2006-05-18 00:00:00+00:00,12.015000343322754,12.039999961853027,11.515000343322754,7.7567458152771,6600,0.0,
2006-05-19 00:00:00+00:00,11.989999771118164,11.994999885559082,11.75,7.976181507110596,1400,0.0,
2006-05-22 00:00:00+00:00,12.0,12.085000038146973,12.0,8.036029815673828,1200,0.0,
2006-05-23 00:00:00+00:00,12.0,12.0,12.0,7.979509830474853,800,0.0,
2006-05-24 00:00:00+00:00,12.0,12.0,12.0,7.979509830474853,0,0.0,
2006-05-25 00:00:00+00:00,12.0,12.0,11.380000114440918,7.829892158508301,6000,0.0,
2006-05-26 00:00:00+00:00,11.774999618530272,11.774999618530272,11.774999618530272,7.829892158508301,0,0.0,
2006-05-30 00:00:00+00:00,11.755000114440918,11.755000114440918,11.649999618530272,7.813265800476074,3600,0.0,
2006-05-31 00:00:00+00:00,11.774999618530272,11.774999618530272,11.75,7.813265800476074,2000,0.0,
2006-06-01 00:00:00+00:00,11.774999618530272,11.774999618530272,11.75,7.813265800476074,1000,0.0,
2006-06-02 00:00:00+00:00,11.75,11.850000381469728,11.75,7.813265800476074,6200,0.0,
2006-06-05 00:00:00+00:00,11.75,11.75,11.75,7.813265800476074,1400,0.0,
2006-06-06 00:00:00+00:00,11.75,11.75,11.75,7.813265800476074,400,0.0,
2006-06-07 00:00:00+00:00,11.75,11.75,11.75,7.813265800476074,400,0.0,
2006-06-08 00:00:00+00:00,11.699999809265137,11.875,11.699999809265137,7.896388053894043,2600,0.0,
2006-06-09 00:00:00+00:00,11.875,11.875,11.875,7.896388053894043,0,0.0,
2006-06-12 00:00:00+00:00,11.994999885559082,12.024999618530272,11.875,7.926310539245605,3000,0.0,
2006-06-13 00:00:00+00:00,11.789999961853027,12.024999618530272,11.789999961853027,7.996132850646973,1200,0.0,
2006-06-14 00:00:00+00:00,12.024999618530272,12.024999618530272,12.024999618530272,7.996132850646973,0,0.0,
2006-06-15 00:00:00+00:00,11.725000381469728,12.024999618530272,11.725000381469728,7.979509830474853,94400,0.0,
2006-06-16 00:00:00+00:00,11.75,12.0,11.625,7.979509830474853,5200,0.0,
2006-06-19 00:00:00+00:00,12.0,12.0,12.0,7.979509830474853,0,0.0,
2006-06-20 00:00:00+00:00,11.850000381469728,12.0,11.850000381469728,7.979509830474853,1000,0.0,
2006-06-21 00:00:00+00:00,11.8100004196167,12.0,11.8100004196167,7.979509830474853,1000,0.0,
2006-06-22 00:00:00+00:00,12.0,12.0,12.0,7.979509830474853,0,0.0,
2006-06-23 00:00:00+00:00,12.0,12.0,12.0,7.979509830474853,0,0.0,
2006-06-26 00:00:00+00:00,12.0,12.0,12.0,7.979509830474853,0,0.0,
2006-06-27 00:00:00+00:00,11.975000381469728,12.0,11.975000381469728,7.979509830474853,1800,0.0,
2006-06-28 00:00:00+00:00,12.0,12.0,12.0,7.999501228332519,0,0.03,
2006-06-29 00:00:00+00:00,12.0,12.0,12.0,7.999501228332519,0,0.0,
2006-06-30 00:00:00+00:00,11.975000381469728,12.25,11.975000381469728,7.999501228332519,6000,0.0,
2006-07-03 00:00:00+00:00,12.0,12.0,12.0,7.999501228332519,0,0.0,
2006-07-05 00:00:00+00:00,12.0,12.0,12.0,7.999501228332519,0,0.0,
2006-07-06 00:00:00+00:00,12.125,12.25,12.125,8.166159629821777,2000,0.0,
2006-07-07 00:00:00+00:00,12.25,12.25,12.25,8.166159629821777,0,0.0,
2006-07-10 00:00:00+00:00,12.25,12.25,12.25,8.166159629821777,0,0.0,
2006-07-11 00:00:00+00:00,12.25,12.25,12.25,8.166159629821777,0,0.0,
2006-07-12 00:00:00+00:00,12.25,12.25,12.25,8.166159629821777,0,0.0,
2006-07-13 00:00:00+00:00,12.25,12.25,12.25,8.166159629821777,1800,0.0,
2006-07-14 00:00:00+00:00,12.0,12.0,11.75,7.842849254608154,1600,0.0,
2006-07-17 00:00:00+00:00,11.994999885559082,12.0,11.75,7.832849025726318,2600,0.0,
2006-07-18 00:00:00+00:00,11.75,11.75,11.75,7.832849025726318,0,0.0,
2006-07-19 00:00:00+00:00,11.75,11.75,11.600000381469728,7.7328596115112305,3600,0.0,
2006-07-20 00:00:00+00:00,11.604999542236328,11.604999542236328,11.604999542236328,7.7361884117126465,800,0.0,
2006-07-21 00:00:00+00:00,11.604999542236328,11.604999542236328,11.604999542236328,7.7361884117126465,0,0.0,
2006-07-24 00:00:00+00:00,11.604999542236328,11.604999542236328,11.604999542236328,7.7361884117126465,0,0.0,
2006-07-25 00:00:00+00:00,12.234999656677246,12.239999771118164,12.234999656677246,8.15949535369873,2000,0.0,
2006-07-26 00:00:00+00:00,12.0,12.0,12.0,7.999501228332519,200,0.0,
2006-07-27 00:00:00+00:00,12.149999618530272,12.149999618530272,11.975000381469728,7.982844829559326,2200,0.0,
2006-07-28 00:00:00+00:00,12.25,12.25,11.520000457763672,7.702859878540039,4800,0.0,
2006-07-31 00:00:00+00:00,11.5,11.5,11.414999961853027,7.609531879425049,800,0.0,
2006-08-01 00:00:00+00:00,11.744999885559082,11.744999885559082,11.744999885559082,7.829518795013428,200,0.0,
2006-08-02 00:00:00+00:00,11.625,11.625,11.625,7.749523639678955,2000,0.0,
2006-08-03 00:00:00+00:00,11.625,11.625,11.625,7.749523639678955,0,0.0,
2006-08-04 00:00:00+00:00,11.625,11.625,11.625,7.749523639678955,2000,0.0,
2006-08-07 00:00:00+00:00,11.625,11.625,11.625,7.749523639678955,0,0.0,
2006-08-08 00:00:00+00:00,11.75,11.75,11.619999885559082,7.749523639678955,2400,0.0,
2006-08-09 00:00:00+00:00,11.625,11.625,11.625,7.749523639678955,0,0.0,
2006-08-10 00:00:00+00:00,11.375,11.375,11.25,7.499539375305176,3000,0.0,
2006-08-11 00:00:00+00:00,11.625,11.625,11.25,7.499539375305176,3000,0.0,
2006-08-14 00:00:00+00:00,11.25,11.25,11.25,7.499539375305176,0,0.0,
2006-08-15 00:00:00+00:00,11.25,11.25,11.25,7.499539375305176,0,0.0,
2006-08-16 00:00:00+00:00,11.25,11.25,11.25,7.499539375305176,0,0.0,
2006-08-17 00:00:00+00:00,11.25,11.25,11.25,7.499539375305176,0,0.0,
2006-08-18 00:00:00+00:00,11.25,11.25,11.25,7.499539375305176,0,0.0,
2006-08-21 00:00:00+00:00,11.625,11.625,11.625,7.749523639678955,400,0.0,
2006-08-22 00:00:00+00:00,11.625,11.625,11.625,7.749523639678955,0,0.0,
2006-08-23 00:00:00+00:00,11.454999923706056,11.454999923706056,11.454999923706056,7.636196613311768,400,0.0,
2006-08-24 00:00:00+00:00,11.454999923706056,11.454999923706056,11.454999923706056,7.636196613311768,0,0.0,
2006-08-25 00:00:00+00:00,11.454999923706056,11.454999923706056,11.454999923706056,7.636196613311768,0,0.0,
2006-08-28 00:00:00+00:00,11.244999885559082,11.244999885559082,11.244999885559082,7.496203422546387,200,0.0,
2006-08-29 00:00:00+00:00,11.244999885559082,11.244999885559082,11.244999885559082,7.496203422546387,0,0.0,
2006-08-30 00:00:00+00:00,11.244999885559082,11.244999885559082,11.244999885559082,7.496203422546387,0,0.0,
2006-08-31 00:00:00+00:00,11.625,11.625,11.625,7.749523639678955,1400,0.0,
2006-09-01 00:00:00+00:00,11.225000381469728,11.494999885559082,11.010000228881836,7.662859439849853,10400,0.0,
2006-09-05 00:00:00+00:00,11.114999771118164,11.119999885559082,11.114999771118164,7.412877559661865,2000,0.0,
2006-09-06 00:00:00+00:00,11.125,11.625,11.125,7.749523639678955,3800,0.0,
2006-09-07 00:00:00+00:00,11.625,11.625,11.625,7.749523639678955,0,0.0,
2006-09-08 00:00:00+00:00,11.024999618530272,11.024999618530272,11.024999618530272,7.349545955657959,2000,0.0,
2006-09-11 00:00:00+00:00,11.024999618530272,11.024999618530272,11.024999618530272,7.349545955657959,0,0.0,
2006-09-12 00:00:00+00:00,11.024999618530272,11.024999618530272,11.024999618530272,7.349545955657959,0,0.0,
2006-09-13 00:00:00+00:00,11.024999618530272,11.024999618530272,11.024999618530272,7.349545955657959,0,0.0,
2006-09-14 00:00:00+00:00,11.024999618530272,11.024999618530272,11.024999618530272,7.349545955657959,0,0.0,
2006-09-15 00:00:00+00:00,11.024999618530272,11.024999618530272,11.024999618530272,7.349545955657959,0,0.0,
2006-09-18 00:00:00+00:00,11.625,11.625,11.625,7.749523639678955,4000,0.0,
2006-09-19 00:00:00+00:00,11.625,11.625,11.625,7.749523639678955,0,0.0,
2006-09-20 00:00:00+00:00,11.625,11.625,11.625,7.749523639678955,0,0.0,
2006-09-21 00:00:00+00:00,11.625,11.625,11.625,7.749523639678955,0,0.0,
2006-09-22 00:00:00+00:00,11.625,11.625,11.625,7.749523639678955,0,0.0,
2006-09-25 00:00:00+00:00,11.625,11.625,11.625,7.749523639678955,0,0.0,
2006-09-26 00:00:00+00:00,11.475000381469728,11.475000381469728,11.425000190734863,7.616198062896728,600,0.0,
2006-09-27 00:00:00+00:00,11.494999885559082,11.494999885559082,11.494999885559082,7.683033943176269,200,0.03,
2006-09-28 00:00:00+00:00,11.494999885559082,11.494999885559082,11.494999885559082,7.683033943176269,0,0.0,
2006-09-29 00:00:00+00:00,11.25,11.25,11.149999618530272,7.502574920654297,4600,0.0,
2006-10-02 00:00:00+00:00,11.225000381469728,11.225000381469728,11.225000381469728,7.502574920654297,0,0.0,
2006-10-03 00:00:00+00:00,11.225000381469728,11.225000381469728,11.225000381469728,7.502574920654297,0,0.0,
2006-10-04 00:00:00+00:00,11.024999618530272,11.024999618530272,10.755000114440918,7.188429355621338,800,0.0,
2006-10-05 00:00:00+00:00,11.149999618530272,11.175000190734863,11.0,7.368897438049316,6200,0.0,
2006-10-06 00:00:00+00:00,11.024999618530272,11.024999618530272,11.024999618530272,7.368897438049316,0,0.0,
2006-10-09 00:00:00+00:00,11.125,11.125,11.125,7.435734272003174,1000,0.0,
2006-10-10 00:00:00+00:00,11.125,11.125,11.125,7.435734272003174,0,0.0,
2006-10-11 00:00:00+00:00,11.125,11.125,11.125,7.435734272003174,0,0.0,
2006-10-12 00:00:00+00:00,11.125,11.125,11.125,7.435734272003174,0,0.0,
2006-10-13 00:00:00+00:00,11.125,11.125,11.125,7.435734272003174,0,0.0,
2006-10-16 00:00:00+00:00,11.125,11.125,11.125,7.435734272003174,1000,0.0,
2006-10-17 00:00:00+00:00,11.125,11.125,11.125,7.435734272003174,0,0.0,
2006-10-18 00:00:00+00:00,11.125,11.125,11.125,7.435734272003174,0,0.0,
2006-10-19 00:00:00+00:00,11.125,11.125,11.125,7.435734272003174,1200,0.0,
2006-10-20 00:00:00+00:00,11.125,11.125,11.125,7.435734272003174,0,0.0,
2006-10-23 00:00:00+00:00,11.125,11.125,11.125,7.435734272003174,0,0.0,
2006-10-24 00:00:00+00:00,11.125,11.125,11.125,7.435734272003174,0,0.0,
2006-10-25 00:00:00+00:00,11.125,11.125,11.125,7.435734272003174,0,0.0,
2006-10-26 00:00:00+00:00,11.125,11.125,11.125,7.435734272003174,0,0.0,
2006-10-27 00:00:00+00:00,11.125,11.125,11.125,7.435734272003174,0,0.0,
2006-10-30 00:00:00+00:00,11.125,11.125,11.125,7.435734272003174,0,0.0,
2006-10-31 00:00:00+00:00,11.125,11.125,11.125,7.435734272003174,3800,0.0,
2006-11-01 00:00:00+00:00,11.125,11.125,11.125,7.435734272003174,0,0.0,
2006-11-02 00:00:00+00:00,11.125,11.125,11.125,7.435734272003174,0,0.0,
2006-11-03 00:00:00+00:00,11.050000190734863,11.050000190734863,11.050000190734863,7.38560152053833,800,0.0,
2006-11-06 00:00:00+00:00,11.050000190734863,11.05500030517578,11.050000190734863,7.388947010040283,2000,0.0,
2006-11-07 00:00:00+00:00,11.125,11.125,11.0649995803833,7.395628929138184,800,0.0,
2006-11-08 00:00:00+00:00,11.119999885559082,11.130000114440918,11.119999885559082,7.435734272003174,7600,0.0,
2006-11-09 00:00:00+00:00,11.125,11.130000114440918,11.125,7.435734272003174,4600,0.0,
2006-11-10 00:00:00+00:00,11.074999809265137,11.074999809265137,11.074999809265137,7.402315616607666,400,0.0,
2006-11-13 00:00:00+00:00,11.125,11.125,11.0,7.435734272003174,5200,0.0,
2006-11-14 00:00:00+00:00,11.149999618530272,11.149999618530272,11.149999618530272,7.452440738677978,1000,0.0,
2006-11-15 00:00:00+00:00,11.149999618530272,11.149999618530272,11.149999618530272,7.452440738677978,0,0.0,
2006-11-16 00:00:00+00:00,11.149999618530272,11.149999618530272,11.149999618530272,7.452440738677978,0,0.0,
2006-11-17 00:00:00+00:00,11.149999618530272,11.149999618530272,11.149999618530272,7.452440738677978,0,0.0,
2006-11-20 00:00:00+00:00,11.109999656677246,11.255000114440918,11.109999656677246,7.48252010345459,2200,0.0,
2006-11-21 00:00:00+00:00,11.484999656677246,11.484999656677246,11.390000343322754,7.616198062896728,2000,0.0,
2006-11-22 00:00:00+00:00,11.395000457763672,11.395000457763672,11.395000457763672,7.616198062896728,0,0.0,
2006-11-24 00:00:00+00:00,11.0,11.0,11.0,7.352185249328613,800,0.0,
2006-11-27 00:00:00+00:00,11.109999656677246,11.109999656677246,11.109999656677246,7.425711154937744,200,0.0,
2006-11-28 00:00:00+00:00,11.109999656677246,11.109999656677246,11.109999656677246,7.425711154937744,0,0.0,
2006-11-29 00:00:00+00:00,11.109999656677246,11.109999656677246,11.109999656677246,7.425711154937744,0,0.0,
2006-11-30 00:00:00+00:00,11.109999656677246,11.109999656677246,11.109999656677246,7.425711154937744,0,0.0,
2006-12-01 00:00:00+00:00,11.199999809265137,11.199999809265137,11.199999809265137,7.48586368560791,9400,0.0,
2006-12-04 00:00:00+00:00,11.199999809265137,11.199999809265137,11.199999809265137,7.48586368560791,0,0.0,
2006-12-05 00:00:00+00:00,11.5,11.5,11.449999809265137,7.686376571655273,3400,0.0,
2006-12-06 00:00:00+00:00,11.494999885559082,11.5,11.494999885559082,7.686376571655273,2400,0.0,
2006-12-07 00:00:00+00:00,11.5,11.5,11.5,7.686376571655273,0,0.0,
2006-12-08 00:00:00+00:00,11.5,11.5,11.5,7.686376571655273,0,0.0,
2006-12-11 00:00:00+00:00,11.5,11.5,11.5,7.686376571655273,9000,0.0,
2006-12-12 00:00:00+00:00,11.274999618530272,11.5,11.274999618530272,7.686376571655273,1200,0.0,
