date,FRBA_Open,FRBA_High,FRBA_Low,FRBA_Close,FRBA_Volume,FRBA_Dividends,FRBA_Stock Splits
2010-12-15 00:00:00+00:00,2.900000095367432,2.900000095367432,2.900000095367432,2.626729965209961,0,0.0,
2010-12-16 00:00:00+00:00,3.0,3.0,3.0,2.7173070907592773,1000,0.0,
2010-12-17 00:00:00+00:00,3.0,3.0,3.0,2.7173070907592773,0,0.0,
2010-12-20 00:00:00+00:00,3.0,3.0,3.0,2.7173070907592773,0,0.0,
2010-12-21 00:00:00+00:00,2.900000095367432,2.900000095367432,2.900000095367432,2.626729965209961,200,0.0,
2010-12-22 00:00:00+00:00,2.950000047683716,3.0,2.900000095367432,2.626729965209961,4000,0.0,
2010-12-23 00:00:00+00:00,2.900000095367432,2.900000095367432,2.8499999046325684,2.5814409255981445,1500,0.0,
2010-12-27 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.5814409255981445,500,0.0,
2010-12-28 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.75,2.4908642768859863,2000,0.0,
2010-12-29 00:00:00+00:00,2.900000095367432,2.950000047683716,2.900000095367432,2.672018527984619,1000,0.0,
2010-12-30 00:00:00+00:00,2.950000047683716,2.950000047683716,2.950000047683716,2.672018527984619,0,0.0,
2010-12-31 00:00:00+00:00,2.75,2.75,2.75,2.4908642768859863,2000,0.0,
2011-01-03 00:00:00+00:00,2.900000095367432,3.049999952316284,2.900000095367432,2.708249807357788,3000,0.0,
2011-01-04 00:00:00+00:00,3.0,3.049999952316284,3.0,2.7173070907592773,3500,0.0,
2011-01-05 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.807883977890014,500,0.0,
2011-01-06 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.807883977890014,0,0.0,
2011-01-07 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.807883977890014,0,0.0,
2011-01-10 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.807883977890014,0,0.0,
2011-01-11 00:00:00+00:00,2.940000057220459,2.940000057220459,2.940000057220459,2.6629605293273926,500,0.0,
2011-01-12 00:00:00+00:00,2.940000057220459,2.950000047683716,2.940000057220459,2.672018527984619,1500,0.0,
2011-01-13 00:00:00+00:00,2.950000047683716,2.950000047683716,2.950000047683716,2.672018527984619,500,0.0,
2011-01-14 00:00:00+00:00,2.9100000858306885,3.0,2.9100000858306885,2.7173070907592773,3000,0.0,
2011-01-18 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.536152601242065,1000,0.0,
2011-01-19 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.536152601242065,0,0.0,
2011-01-20 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.536152601242065,0,0.0,
2011-01-21 00:00:00+00:00,2.950000047683716,3.0,2.950000047683716,2.7173070907592773,1000,0.0,
2011-01-24 00:00:00+00:00,3.0,3.0,3.0,2.7173070907592773,1000,0.0,
2011-01-25 00:00:00+00:00,3.0,3.0,3.0,2.7173070907592773,3500,0.0,
2011-01-26 00:00:00+00:00,3.0,3.0,3.0,2.7173070907592773,2000,0.0,
2011-01-27 00:00:00+00:00,3.0,3.0,3.0,2.7173070907592773,1500,0.0,
2011-01-28 00:00:00+00:00,2.990000009536743,3.150000095367432,2.990000009536743,2.8531723022460938,2000,0.0,
2011-01-31 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,2.8531723022460938,0,0.0,
2011-02-01 00:00:00+00:00,3.0999999046325684,3.200000047683716,3.0999999046325684,2.898461103439331,4000,0.0,
2011-02-02 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,2.898461103439331,0,0.0,
2011-02-03 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,2.898461103439331,0,0.0,
2011-02-04 00:00:00+00:00,3.25,3.259999990463257,3.25,2.943748712539673,1000,0.0,
2011-02-07 00:00:00+00:00,3.259999990463257,3.259999990463257,3.259999990463257,2.9528064727783203,700,0.0,
2011-02-08 00:00:00+00:00,3.259999990463257,3.259999990463257,3.259999990463257,2.9528064727783203,0,0.0,
2011-02-09 00:00:00+00:00,3.400000095367432,3.650000095367432,3.259999990463257,3.0796146392822266,5300,0.0,
2011-02-10 00:00:00+00:00,3.259999990463257,3.259999990463257,3.0999999046325684,2.807883977890014,3100,0.0,
2011-02-11 00:00:00+00:00,3.25,3.25,3.25,2.943748712539673,1000,0.0,
2011-02-14 00:00:00+00:00,3.25,3.25,3.25,2.943748712539673,0,0.0,
2011-02-15 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.807883977890014,2000,0.0,
2011-02-16 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.807883977890014,0,0.0,
2011-02-17 00:00:00+00:00,3.1600000858306885,3.1600000858306885,3.150000095367432,2.8531723022460938,4500,0.0,
2011-02-18 00:00:00+00:00,3.150000095367432,3.150000095367432,3.0,2.7173070907592773,2000,0.0,
2011-02-22 00:00:00+00:00,3.0,3.0,3.0,2.7173070907592773,0,0.0,
2011-02-23 00:00:00+00:00,3.0,3.0,3.0,2.7173070907592773,0,0.0,
2011-02-24 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,2.8531723022460938,1500,0.0,
2011-02-25 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,2.8531723022460938,0,0.0,
2011-02-28 00:00:00+00:00,3.0,3.0,3.0,2.7173070907592773,800,0.0,
2011-03-01 00:00:00+00:00,3.0,3.0,3.0,2.7173070907592773,0,0.0,
2011-03-02 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,800,0.0,
2011-03-03 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-03-04 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-03-07 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,2.8531723022460938,300,0.0,
2011-03-08 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,2.8531723022460938,0,0.0,
2011-03-09 00:00:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,2.816941261291504,1000,0.0,
2011-03-10 00:00:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,2.816941261291504,800,0.0,
2011-03-11 00:00:00+00:00,3.25,3.25,3.25,2.943748712539673,1500,0.0,
2011-03-14 00:00:00+00:00,3.25,3.400000095367432,3.150000095367432,3.0796146392822266,3800,0.0,
2011-03-15 00:00:00+00:00,3.0999999046325684,3.150000095367432,3.0999999046325684,2.8531723022460938,4800,0.0,
2011-03-16 00:00:00+00:00,3.299999952316284,3.299999952316284,3.150000095367432,2.8531723022460938,4800,0.0,
2011-03-17 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,2.8531723022460938,0,0.0,
2011-03-18 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,2.8531723022460938,0,0.0,
2011-03-21 00:00:00+00:00,3.400000095367432,3.400000095367432,3.390000104904175,3.070556879043579,300,0.0,
2011-03-22 00:00:00+00:00,3.390000104904175,3.390000104904175,3.390000104904175,3.070556879043579,100,0.0,
2011-03-23 00:00:00+00:00,3.390000104904175,3.390000104904175,3.390000104904175,3.070556879043579,0,0.0,
2011-03-24 00:00:00+00:00,3.390000104904175,3.390000104904175,3.390000104904175,3.070556879043579,0,0.0,
2011-03-25 00:00:00+00:00,3.390000104904175,3.390000104904175,3.390000104904175,3.070556879043579,0,0.0,
2011-03-28 00:00:00+00:00,3.390000104904175,3.390000104904175,3.390000104904175,3.070556879043579,0,0.0,
2011-03-29 00:00:00+00:00,3.390000104904175,3.390000104904175,3.390000104904175,3.070556879043579,0,0.0,
2011-03-30 00:00:00+00:00,3.25,3.25,3.240000009536743,2.934691429138184,200,0.0,
2011-03-31 00:00:00+00:00,3.25,3.25,3.150000095367432,2.8531723022460938,1500,0.0,
2011-04-01 00:00:00+00:00,3.25,3.25,3.25,2.943748712539673,3500,0.0,
2011-04-04 00:00:00+00:00,3.150000095367432,3.150000095367432,3.049999952316284,2.7625956535339355,1500,0.0,
2011-04-05 00:00:00+00:00,3.25,3.25,3.25,2.943748712539673,400,0.0,
2011-04-06 00:00:00+00:00,3.25,3.25,3.25,2.943748712539673,0,0.0,
2011-04-07 00:00:00+00:00,3.25,3.25,3.25,2.943748712539673,0,0.0,
2011-04-08 00:00:00+00:00,3.25,3.25,3.25,2.943748712539673,0,0.0,
2011-04-11 00:00:00+00:00,3.25,3.25,3.25,2.943748712539673,0,0.0,
2011-04-12 00:00:00+00:00,3.25,3.25,3.25,2.943748712539673,0,0.0,
2011-04-13 00:00:00+00:00,3.75,3.799999952316284,3.75,3.4419219493865967,1500,0.0,
2011-04-14 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.4419219493865967,200,0.0,
2011-04-15 00:00:00+00:00,3.799999952316284,4.150000095367432,3.799999952316284,3.758941650390625,1900,0.0,
2011-04-18 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,3.758941650390625,0,0.0,
2011-04-19 00:00:00+00:00,4.150000095367432,5.5,4.150000095367432,4.52884578704834,4500,0.0,
2011-04-20 00:00:00+00:00,4.5,4.5,4.5,4.075960159301758,200,0.0,
2011-04-21 00:00:00+00:00,5.349999904632568,5.349999904632568,5.349999904632568,4.845863342285156,1100,0.0,
2011-04-25 00:00:00+00:00,5.340000152587891,5.340000152587891,5.340000152587891,4.836805820465088,900,0.0,
2011-04-26 00:00:00+00:00,5.340000152587891,5.340000152587891,5.340000152587891,4.836805820465088,0,0.0,
2011-04-27 00:00:00+00:00,5.5,5.5,5.5,4.981728553771973,1400,0.0,
2011-04-28 00:00:00+00:00,5.5,5.5,5.5,4.981728553771973,0,0.0,
2011-04-29 00:00:00+00:00,5.5,5.5,5.5,4.981728553771973,0,0.0,
2011-05-02 00:00:00+00:00,5.5,5.5,5.5,4.981728553771973,0,0.0,
2011-05-03 00:00:00+00:00,5.5,5.5,5.5,4.981728553771973,0,0.0,
2011-05-04 00:00:00+00:00,5.5,5.5,5.5,4.981728553771973,0,0.0,
2011-05-05 00:00:00+00:00,5.5,5.5,5.5,4.981728553771973,0,0.0,
2011-05-06 00:00:00+00:00,5.5,5.5,5.5,4.981728553771973,0,0.0,
2011-05-09 00:00:00+00:00,5.5,5.5,5.25,4.7552876472473145,1500,0.0,
2011-05-10 00:00:00+00:00,6.0,6.0,6.0,5.434614181518555,100,0.0,
2011-05-11 00:00:00+00:00,6.0,6.0,6.0,5.434614181518555,0,0.0,
2011-05-12 00:00:00+00:00,6.0,6.0,6.0,5.434614181518555,0,0.0,
2011-05-13 00:00:00+00:00,6.0,6.0,6.0,5.434614181518555,0,0.0,
2011-05-16 00:00:00+00:00,5.5,5.5,5.5,4.981728553771973,400,0.0,
2011-05-17 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.162881851196289,800,0.0,
2011-05-18 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.162881851196289,0,0.0,
2011-05-19 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.162881851196289,0,0.0,
2011-05-20 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.162881851196289,0,0.0,
2011-05-23 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.162881851196289,0,0.0,
2011-05-24 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.162881851196289,0,0.0,
2011-05-25 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.162881851196289,0,0.0,
2011-05-26 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.162881851196289,0,0.0,
2011-05-27 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.162881851196289,0,0.0,
2011-05-31 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.162881851196289,0,0.0,
2011-06-01 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.162881851196289,0,0.0,
2011-06-02 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.162881851196289,0,0.0,
2011-06-03 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.162881851196289,0,0.0,
2011-06-06 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,3.8948068618774414,500,0.0,
2011-06-07 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,3.8948068618774414,0,0.0,
2011-06-08 00:00:00+00:00,4.25,4.25,3.549999952316284,3.215479612350464,3000,0.0,
2011-06-09 00:00:00+00:00,3.950000047683716,3.950000047683716,3.400000095367432,3.532499313354492,2800,0.0,
2011-06-10 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.532499313354492,0,0.0,
2011-06-13 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.532499313354492,0,0.0,
2011-06-14 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.532499313354492,0,0.0,
2011-06-15 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.532499313354492,300,0.0,
2011-06-16 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.532499313354492,0,0.0,
2011-06-17 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.532499313354492,0,0.0,
2011-06-20 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.532499313354492,400,0.0,
2011-06-21 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,1000,0.0,
2011-06-22 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-06-23 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-06-24 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-06-27 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-06-28 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-06-29 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-06-30 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-07-01 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-07-05 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-07-06 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-07-07 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-07-08 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-07-11 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-07-12 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-07-13 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-07-14 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-07-15 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-07-18 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-07-19 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-07-20 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-07-21 00:00:00+00:00,4.0,4.0,4.0,3.623075485229492,200,0.0,
2011-07-22 00:00:00+00:00,4.0,4.0,4.0,3.623075485229492,0,0.0,
2011-07-25 00:00:00+00:00,4.0,4.0,4.0,3.623075485229492,0,0.0,
2011-07-26 00:00:00+00:00,3.700000047683716,3.700000047683716,3.619999885559082,3.278883218765259,1000,0.0,
2011-07-27 00:00:00+00:00,3.619999885559082,3.619999885559082,3.619999885559082,3.278883218765259,0,0.0,
2011-07-28 00:00:00+00:00,3.619999885559082,3.619999885559082,3.619999885559082,3.278883218765259,0,0.0,
2011-07-29 00:00:00+00:00,3.619999885559082,3.619999885559082,3.619999885559082,3.278883218765259,0,0.0,
2011-08-01 00:00:00+00:00,3.619999885559082,3.619999885559082,3.619999885559082,3.278883218765259,0,0.0,
2011-08-02 00:00:00+00:00,3.619999885559082,3.619999885559082,3.619999885559082,3.278883218765259,0,0.0,
2011-08-03 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5,3.1701908111572266,900,0.0,
2011-08-04 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-08-05 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-08-08 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-08-09 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
2011-08-10 00:00:00+00:00,3.509999990463257,3.509999990463257,3.509999990463257,3.1792492866516118,500,0.0,
2011-08-11 00:00:00+00:00,3.509999990463257,3.509999990463257,3.509999990463257,3.1792492866516118,500,0.0,
2011-08-12 00:00:00+00:00,3.509999990463257,3.509999990463257,3.509999990463257,3.1792492866516118,0,0.0,
2011-08-15 00:00:00+00:00,3.509999990463257,3.509999990463257,3.509999990463257,3.1792492866516118,0,0.0,
2011-08-16 00:00:00+00:00,3.509999990463257,3.509999990463257,3.509999990463257,3.1792492866516118,0,0.0,
2011-08-17 00:00:00+00:00,3.509999990463257,3.509999990463257,3.509999990463257,3.1792492866516118,0,0.0,
2011-08-18 00:00:00+00:00,3.509999990463257,3.509999990463257,3.509999990463257,3.1792492866516118,0,0.0,
2011-08-19 00:00:00+00:00,3.509999990463257,3.509999990463257,3.509999990463257,3.1792492866516118,0,0.0,
2011-08-22 00:00:00+00:00,3.509999990463257,3.509999990463257,3.509999990463257,3.1792492866516118,1500,0.0,
2011-08-23 00:00:00+00:00,3.509999990463257,3.509999990463257,3.509999990463257,3.1792492866516118,0,0.0,
2011-08-24 00:00:00+00:00,3.509999990463257,3.509999990463257,3.509999990463257,3.1792492866516118,0,0.0,
2011-08-25 00:00:00+00:00,3.509999990463257,3.509999990463257,3.509999990463257,3.1792492866516118,0,0.0,
2011-08-26 00:00:00+00:00,3.509999990463257,3.509999990463257,3.509999990463257,3.1792492866516118,0,0.0,
2011-08-29 00:00:00+00:00,3.509999990463257,3.509999990463257,3.509999990463257,3.1792492866516118,0,0.0,
2011-08-30 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.188306331634521,200,0.0,
2011-08-31 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.188306331634521,0,0.0,
2011-09-01 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.188306331634521,0,0.0,
2011-09-02 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.188306331634521,0,0.0,
2011-09-06 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.188306331634521,0,0.0,
2011-09-07 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.188306331634521,0,0.0,
2011-09-08 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.188306331634521,0,0.0,
2011-09-09 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.188306331634521,0,0.0,
2011-09-12 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.188306331634521,0,0.0,
2011-09-13 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.188306331634521,0,0.0,
2011-09-14 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.188306331634521,0,0.0,
2011-09-15 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.188306331634521,0,0.0,
2011-09-16 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.188306331634521,0,0.0,
2011-09-19 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.188306331634521,0,0.0,
2011-09-20 00:00:00+00:00,4.050000190734863,4.050000190734863,3.5199999809265137,3.197364330291748,7700,0.0,
2011-09-21 00:00:00+00:00,3.5999999046325684,3.700000047683716,3.5999999046325684,3.35134506225586,2600,0.0,
2011-09-22 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.35134506225586,0,0.0,
2011-09-23 00:00:00+00:00,6.0,7.5,5.0,4.52884578704834,3100,0.0,
2011-09-26 00:00:00+00:00,5.0,5.0,5.0,4.52884578704834,0,0.0,
2011-09-27 00:00:00+00:00,5.0,5.0,5.0,4.52884578704834,0,0.0,
2011-09-28 00:00:00+00:00,5.0,5.0,5.0,4.52884578704834,0,0.0,
2011-09-29 00:00:00+00:00,5.0,5.0,5.0,4.52884578704834,0,0.0,
2011-09-30 00:00:00+00:00,5.0,5.0,5.0,4.52884578704834,0,0.0,
2011-10-03 00:00:00+00:00,5.0,5.0,5.0,4.52884578704834,0,0.0,
2011-10-04 00:00:00+00:00,5.0,5.0,5.0,4.52884578704834,0,0.0,
2011-10-05 00:00:00+00:00,5.0,5.0,5.0,4.52884578704834,0,0.0,
2011-10-06 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5199999809265137,3.188306331634521,3600,0.0,
2011-10-07 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.188306331634521,0,0.0,
2011-10-10 00:00:00+00:00,3.650000095367432,3.650000095367432,3.619999885559082,3.278883218765259,4100,0.0,
2011-10-11 00:00:00+00:00,3.619999885559082,3.619999885559082,3.619999885559082,3.278883218765259,0,0.0,
2011-10-12 00:00:00+00:00,4.0,4.0,4.0,3.623075485229492,2000,0.0,
2011-10-13 00:00:00+00:00,4.0,4.0,4.0,3.623075485229492,0,0.0,
2011-10-14 00:00:00+00:00,4.0,4.0,4.0,3.623075485229492,0,0.0,
2011-10-17 00:00:00+00:00,4.0,4.0,4.0,3.623075485229492,0,0.0,
2011-10-18 00:00:00+00:00,3.700000047683716,4.0,2.799999952316284,3.5687294006347656,18800,0.0,
2011-10-19 00:00:00+00:00,3.940000057220459,3.940000057220459,3.940000057220459,3.5687294006347656,0,0.0,
2011-10-20 00:00:00+00:00,3.4100000858306885,3.4100000858306885,3.359999895095825,3.0433833599090576,4500,0.0,
2011-10-21 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.0433833599090576,0,0.0,
2011-10-24 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.0433833599090576,0,0.0,
2011-10-25 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.0433833599090576,0,0.0,
2011-10-26 00:00:00+00:00,3.5,3.5,3.400000095367432,3.0796146392822266,4600,0.0,
2011-10-27 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,3.0796146392822266,0,0.0,
2011-10-28 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,3.0796146392822266,0,0.0,
2011-10-31 00:00:00+00:00,3.5,4.0,3.5,3.623075485229492,1200,0.0,
2011-11-01 00:00:00+00:00,4.0,4.0,4.0,3.623075485229492,0,0.0,
2011-11-02 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,500,0.0,
2011-11-03 00:00:00+00:00,3.5,3.5,3.5,3.1701908111572266,0,0.0,
