date,CXW_Open,CXW_High,CXW_Low,CXW_Close,CXW_Volume,CXW_Dividends,CXW_Stock Splits
1997-10-08 00:00:00+00:00,124.58333587646484,124.58333587646484,123.125,16.292465209960938,4770,0.0,
1997-10-09 00:00:00+00:00,123.125,123.125,121.875,16.127336502075195,10590,0.0,
1997-10-10 00:00:00+00:00,121.66666412353516,121.66666412353516,120.0,15.989730834960938,16740,0.0,
1997-10-13 00:00:00+00:00,121.04166412353516,121.04166412353516,116.66666412353516,15.576916694641112,53220,0.0,
1997-10-14 00:00:00+00:00,117.70833587646484,118.125,116.875,15.466833114624023,19290,0.0,
1997-10-15 00:00:00+00:00,116.66666412353516,117.08333587646484,116.25,15.384269714355469,22470,0.0,
1997-10-16 00:00:00+00:00,116.45833587646484,120.41666412353516,116.45833587646484,15.907170295715332,24120,0.0,
1997-10-17 00:00:00+00:00,120.41666412353516,120.83333587646484,119.16666412353516,15.852127075195312,64290,0.0,
1997-10-20 00:00:00+00:00,120.20833587646484,120.20833587646484,119.16666412353516,15.82460594177246,11100,0.0,
1997-10-21 00:00:00+00:00,119.16666412353516,119.16666412353516,118.125,15.631961822509766,34620,0.0,
1997-10-22 00:00:00+00:00,118.125,118.54166412353516,115.41666412353516,15.466833114624023,42900,0.0,
1997-10-23 00:00:00+00:00,115.41666412353516,115.41666412353516,107.5,14.531109809875488,126420,0.0,
1997-10-24 00:00:00+00:00,111.45833587646484,113.33333587646484,110.83333587646484,14.971454620361328,61680,0.0,
1997-10-27 00:00:00+00:00,113.33333587646484,116.66666412353516,112.5,14.861369132995604,102150,0.0,
1997-10-28 00:00:00+00:00,111.45833587646484,113.75,111.25,14.971454620361328,50100,0.0,
1997-10-29 00:00:00+00:00,113.33333587646484,113.33333587646484,112.08333587646484,14.861369132995604,26820,0.0,
1997-10-30 00:00:00+00:00,112.08333587646484,113.54166412353516,111.25,14.751285552978516,33480,0.0,
1997-10-31 00:00:00+00:00,112.29166412353516,115.0,112.29166412353516,15.19162368774414,19050,0.0,
1997-11-03 00:00:00+00:00,115.41666412353516,116.25,115.0,15.246662139892578,24030,0.0,
1997-11-04 00:00:00+00:00,115.0,115.625,113.95833587646484,15.246662139892578,19560,0.0,
1997-11-05 00:00:00+00:00,115.0,116.45833587646484,114.79166412353516,15.384269714355469,24870,0.0,
1997-11-06 00:00:00+00:00,116.25,117.29166412353516,115.83333587646484,15.466833114624023,18990,0.0,
1997-11-07 00:00:00+00:00,116.45833587646484,116.45833587646484,115.625,15.274184226989746,5790,0.0,
1997-11-10 00:00:00+00:00,116.25,117.5,116.25,15.494352340698242,20970,0.0,
1997-11-11 00:00:00+00:00,117.29166412353516,117.29166412353516,116.66666412353516,15.411791801452637,45060,0.0,
1997-11-12 00:00:00+00:00,116.66666412353516,116.66666412353516,115.20833587646484,15.21914005279541,23160,0.0,
1997-11-13 00:00:00+00:00,115.20833587646484,115.20833587646484,113.75,15.136579513549805,33690,0.0,
1997-11-14 00:00:00+00:00,114.375,115.41666412353516,114.375,15.246662139892578,4080,0.0,
1997-11-17 00:00:00+00:00,116.25,120.0,116.25,15.82460594177246,18210,0.0,
1997-11-18 00:00:00+00:00,120.0,120.83333587646484,119.375,15.76956272125244,5970,0.0,
1997-11-19 00:00:00+00:00,119.58333587646484,120.0,119.58333587646484,15.82460594177246,9990,0.0,
1997-11-20 00:00:00+00:00,119.16666412353516,119.375,117.5,15.576916694641112,107970,0.0,
1997-11-21 00:00:00+00:00,118.125,118.54166412353516,117.70833587646484,15.549392700195312,15570,0.0,
1997-11-24 00:00:00+00:00,116.875,117.91666412353516,116.66666412353516,15.576916694641112,14910,0.0,
1997-11-25 00:00:00+00:00,117.91666412353516,117.91666412353516,117.08333587646484,15.576916694641112,16020,0.0,
1997-11-26 00:00:00+00:00,118.33333587646484,118.33333587646484,117.08333587646484,15.521875381469728,7710,0.0,
1997-11-28 00:00:00+00:00,117.70833587646484,118.75,117.70833587646484,15.68699836730957,3960,0.0,
1997-12-01 00:00:00+00:00,118.95833587646484,126.04166412353516,118.75,16.512630462646484,26670,0.0,
1997-12-02 00:00:00+00:00,125.0,126.04166412353516,125.0,16.650238037109375,11580,0.0,
1997-12-03 00:00:00+00:00,126.25,131.6666717529297,125.83333587646484,17.338258743286133,25860,0.0,
1997-12-04 00:00:00+00:00,130.625,131.6666717529297,130.4166717529297,17.338258743286133,46740,0.0,
1997-12-05 00:00:00+00:00,130.8333282470703,131.6666717529297,130.625,17.393306732177734,33300,0.0,
1997-12-08 00:00:00+00:00,131.6666717529297,132.0833282470703,130.8333282470703,17.393306732177734,14160,0.0,
1997-12-09 00:00:00+00:00,131.4583282470703,131.4583282470703,129.7916717529297,17.255691528320312,9450,0.0,
1997-12-10 00:00:00+00:00,130.0,130.8333282470703,130.0,17.228178024291992,13680,0.0,
1997-12-11 00:00:00+00:00,130.0,130.4166717529297,127.91666412353516,17.228178024291992,28950,0.0,
1997-12-12 00:00:00+00:00,130.4166717529297,132.0833282470703,130.4166717529297,17.338258743286133,15180,0.0,
1997-12-15 00:00:00+00:00,132.5,134.5833282470703,132.0833282470703,17.72355842590332,41700,0.0,
1997-12-16 00:00:00+00:00,135.0,135.8333282470703,133.5416717529297,17.861167907714844,40500,0.0,
1997-12-17 00:00:00+00:00,135.2083282470703,135.8333282470703,134.7916717529297,17.9437198638916,27870,0.0,
1997-12-18 00:00:00+00:00,136.6666717529297,136.6666717529297,135.4166717529297,18.05381202697754,5040,0.0,
1997-12-19 00:00:00+00:00,136.25,136.25,135.0,17.83364486694336,18030,0.0,
1997-12-22 00:00:00+00:00,135.0,135.0,133.5416717529297,17.72355842590332,7320,0.0,
1997-12-23 00:00:00+00:00,133.75,133.75,132.5,17.640995025634766,11220,0.0,
1997-12-24 00:00:00+00:00,132.7083282470703,133.3333282470703,132.5,17.61347007751465,10980,0.0,
1997-12-26 00:00:00+00:00,133.125,133.75,133.125,17.668519973754883,8640,0.0,
1997-12-29 00:00:00+00:00,132.9166717529297,137.9166717529297,132.9166717529297,18.41397476196289,8310,1.416667,
1997-12-30 00:00:00+00:00,137.9166717529297,142.9166717529297,136.875,19.0815486907959,10920,0.0,
1997-12-31 00:00:00+00:00,143.5416717529297,148.75,142.9166717529297,19.86039352416992,17880,0.0,
1998-01-02 00:00:00+00:00,147.9166717529297,147.9166717529297,143.9583282470703,19.248445510864254,17670,0.0,
1998-01-05 00:00:00+00:00,143.5416717529297,143.5416717529297,135.8333282470703,18.35834503173828,59070,0.0,
1998-01-06 00:00:00+00:00,138.3333282470703,139.7916717529297,137.2916717529297,18.35834503173828,32400,0.0,
1998-01-07 00:00:00+00:00,137.5,137.9166717529297,137.0833282470703,18.302715301513672,4290,0.0,
1998-01-08 00:00:00+00:00,137.5,137.9166717529297,136.4583282470703,18.41397476196289,20880,0.0,
1998-01-09 00:00:00+00:00,138.75,139.7916717529297,137.7083282470703,18.41397476196289,27600,0.0,
1998-01-12 00:00:00+00:00,137.5,138.3333282470703,137.0833282470703,18.46960830688477,17880,0.0,
1998-01-13 00:00:00+00:00,138.75,139.7916717529297,138.3333282470703,18.608678817749023,10740,0.0,
1998-01-14 00:00:00+00:00,139.5833282470703,140.0,138.3333282470703,18.608678817749023,8880,0.0,
1998-01-15 00:00:00+00:00,138.3333282470703,139.5833282470703,138.3333282470703,18.608678817749023,14670,0.0,
1998-01-16 00:00:00+00:00,139.7916717529297,139.7916717529297,138.75,18.580873489379883,17010,0.0,
1998-01-20 00:00:00+00:00,140.0,140.625,138.3333282470703,18.4974308013916,23040,0.0,
1998-01-21 00:00:00+00:00,138.3333282470703,138.9583282470703,136.25,18.2748966217041,9720,0.0,
1998-01-22 00:00:00+00:00,136.6666717529297,137.7083282470703,133.3333282470703,17.80202865600586,6450,0.0,
1998-01-23 00:00:00+00:00,133.3333282470703,133.3333282470703,131.875,17.60732078552246,7650,0.0,
1998-01-26 00:00:00+00:00,131.875,131.875,128.3333282470703,17.41261100769043,12840,0.0,
1998-01-27 00:00:00+00:00,130.0,130.4166717529297,128.3333282470703,17.356979370117188,37920,0.0,
1998-01-28 00:00:00+00:00,130.0,131.875,130.0,17.523876190185547,20790,0.0,
1998-01-29 00:00:00+00:00,131.25,135.625,131.25,17.829843521118164,16470,0.0,
1998-01-30 00:00:00+00:00,133.3333282470703,133.75,133.125,17.80202865600586,6900,0.0,
1998-02-02 00:00:00+00:00,133.3333282470703,134.1666717529297,130.4166717529297,17.41261100769043,6120,0.0,
1998-02-03 00:00:00+00:00,130.8333282470703,133.75,130.0,17.85765838623047,30690,0.0,
1998-02-04 00:00:00+00:00,133.3333282470703,133.9583282470703,133.125,17.885478973388672,5790,0.0,
1998-02-05 00:00:00+00:00,133.75,134.1666717529297,133.75,17.913293838500977,52920,0.0,
1998-02-06 00:00:00+00:00,134.1666717529297,135.8333282470703,133.125,18.024559020996094,37560,0.0,
1998-02-09 00:00:00+00:00,135.4166717529297,138.3333282470703,135.2083282470703,18.330530166625977,13080,0.0,
1998-02-10 00:00:00+00:00,137.9166717529297,140.8333282470703,137.9166717529297,18.77558135986328,14370,0.0,
1998-02-11 00:00:00+00:00,140.0,143.9583282470703,140.0,19.137184143066406,15450,0.0,
1998-02-12 00:00:00+00:00,143.9583282470703,148.3333282470703,143.9583282470703,19.74912643432617,24900,0.0,
1998-02-13 00:00:00+00:00,147.5,148.125,146.875,19.66568374633789,8520,0.0,
1998-02-17 00:00:00+00:00,146.6666717529297,147.5,146.25,19.55441093444824,13800,0.0,
1998-02-18 00:00:00+00:00,146.25,147.7083282470703,146.25,19.693500518798828,15030,0.0,
1998-02-19 00:00:00+00:00,147.5,147.5,144.7916717529297,19.35970687866211,18060,0.0,
1998-02-20 00:00:00+00:00,145.0,146.6666717529297,145.0,19.58222961425781,4140,0.0,
1998-02-23 00:00:00+00:00,146.6666717529297,147.0833282470703,146.4583282470703,19.637859344482425,12960,0.0,
1998-02-24 00:00:00+00:00,147.0833282470703,147.5,146.25,19.526599884033203,16350,0.0,
1998-02-25 00:00:00+00:00,146.4583282470703,146.4583282470703,145.8333282470703,19.55441093444824,2160,0.0,
1998-02-26 00:00:00+00:00,146.4583282470703,146.4583282470703,145.4166717529297,19.47097396850586,2010,0.0,
1998-02-27 00:00:00+00:00,145.8333282470703,146.6666717529297,145.4166717529297,19.58222961425781,11520,0.0,
1998-03-02 00:00:00+00:00,146.0416717529297,146.0416717529297,144.1666717529297,19.304075241088867,12300,0.0,
1998-03-03 00:00:00+00:00,144.5833282470703,144.5833282470703,143.5416717529297,19.164995193481445,5610,0.0,
1998-03-04 00:00:00+00:00,143.5416717529297,143.5416717529297,142.7083282470703,19.109373092651367,5850,0.0,
1998-03-05 00:00:00+00:00,143.3333282470703,143.5416717529297,142.9166717529297,19.0815486907959,2160,0.0,
1998-03-06 00:00:00+00:00,143.3333282470703,143.3333282470703,142.7083282470703,19.109373092651367,3540,0.0,
1998-03-09 00:00:00+00:00,142.5,143.3333282470703,142.5,19.0815486907959,17190,0.0,
1998-03-10 00:00:00+00:00,142.5,142.5,142.0833282470703,19.02591896057129,2250,0.0,
1998-03-11 00:00:00+00:00,142.2916717529297,143.3333282470703,141.875,19.137184143066406,6870,0.0,
1998-03-12 00:00:00+00:00,142.7083282470703,143.3333282470703,141.25,18.94247436523437,18210,0.0,
1998-03-13 00:00:00+00:00,142.0833282470703,142.0833282470703,139.1666717529297,18.580873489379883,32010,0.0,
1998-03-16 00:00:00+00:00,139.5833282470703,139.7916717529297,135.4166717529297,18.10800552368164,26820,0.0,
1998-03-17 00:00:00+00:00,135.4166717529297,135.8333282470703,135.0,18.10800552368164,30420,0.0,
1998-03-18 00:00:00+00:00,135.625,135.625,134.5833282470703,17.968923568725586,32760,0.0,
1998-03-19 00:00:00+00:00,134.5833282470703,136.25,134.5833282470703,18.024559020996094,25890,0.0,
1998-03-20 00:00:00+00:00,135.625,138.9583282470703,135.625,18.52523803710937,13650,0.0,
1998-03-23 00:00:00+00:00,139.1666717529297,140.0,138.9583282470703,18.55305290222168,10710,0.0,
1998-03-24 00:00:00+00:00,138.75,138.75,134.1666717529297,18.13581657409668,69060,0.0,
1998-03-25 00:00:00+00:00,135.4166717529297,138.75,135.4166717529297,18.46960830688477,11730,0.0,
1998-03-26 00:00:00+00:00,138.5416717529297,139.375,138.5416717529297,18.608678817749023,10620,0.0,
1998-03-27 00:00:00+00:00,137.9166717529297,138.5416717529297,137.7083282470703,18.60305976867676,3300,1.416667,
1998-03-30 00:00:00+00:00,137.9166717529297,138.3333282470703,136.0416717529297,18.60305976867676,21300,0.0,
1998-03-31 00:00:00+00:00,137.2916717529297,138.125,136.25,18.631162643432617,40170,0.0,
1998-04-01 00:00:00+00:00,138.5416717529297,138.5416717529297,136.0416717529297,18.350154876708984,7950,0.0,
1998-04-02 00:00:00+00:00,136.6666717529297,138.3333282470703,136.4583282470703,18.490663528442383,34020,0.0,
1998-04-03 00:00:00+00:00,137.5,137.5,137.0833282470703,18.51876640319824,10560,0.0,
1998-04-06 00:00:00+00:00,137.7083282470703,137.9166717529297,136.875,18.60305976867676,6480,0.0,
1998-04-07 00:00:00+00:00,137.5,137.5,133.75,18.237754821777344,12630,0.0,
1998-04-08 00:00:00+00:00,135.0,137.2916717529297,135.0,18.51876640319824,5430,0.0,
1998-04-09 00:00:00+00:00,137.5,137.7083282470703,134.5833282470703,18.265850067138672,12810,0.0,
1998-04-13 00:00:00+00:00,135.8333282470703,136.4583282470703,135.8333282470703,18.40635681152344,22440,0.0,
1998-04-14 00:00:00+00:00,135.625,136.4583282470703,135.625,18.32204818725586,35820,0.0,
1998-04-15 00:00:00+00:00,135.8333282470703,137.0833282470703,135.8333282470703,18.40635681152344,6840,0.0,
1998-04-16 00:00:00+00:00,136.4583282470703,136.6666717529297,135.2083282470703,18.378252029418945,7710,0.0,
1998-04-17 00:00:00+00:00,136.6666717529297,136.6666717529297,133.75,18.041038513183597,54990,0.0,
1998-04-20 00:00:00+00:00,131.6666717529297,139.7916717529297,123.75,16.86078453063965,404520,0.0,
1998-04-21 00:00:00+00:00,123.33333587646484,126.25,110.41666412353516,15.79293727874756,562560,0.0,
1998-04-22 00:00:00+00:00,117.91666412353516,125.41666412353516,117.91666412353516,16.523569107055664,310620,0.0,
1998-04-23 00:00:00+00:00,123.33333587646484,123.33333587646484,114.58333587646484,15.849138259887695,330150,0.0,
1998-04-24 00:00:00+00:00,117.5,117.5,112.5,15.568121910095217,393690,0.0,
1998-04-27 00:00:00+00:00,115.83333587646484,115.83333587646484,109.375,15.090407371520996,65610,0.0,
1998-04-28 00:00:00+00:00,112.5,117.70833587646484,112.5,15.73672580718994,87330,0.0,
1998-04-29 00:00:00+00:00,116.66666412353516,120.625,115.20833587646484,15.73672580718994,97710,0.0,
1998-04-30 00:00:00+00:00,117.29166412353516,118.95833587646484,116.25,15.933444023132324,77730,0.0,
1998-05-01 00:00:00+00:00,117.5,118.95833587646484,117.08333587646484,15.989643096923828,10890,0.0,
1998-05-04 00:00:00+00:00,118.125,118.33333587646484,116.25,15.680526733398438,18540,0.0,
1998-05-05 00:00:00+00:00,116.25,116.66666412353516,115.0,15.62432861328125,35880,0.0,
1998-05-06 00:00:00+00:00,115.0,115.0,113.33333587646484,15.315211296081545,93090,0.0,
1998-05-07 00:00:00+00:00,113.33333587646484,113.33333587646484,110.41666412353516,15.062302589416504,55620,0.0,
1998-05-08 00:00:00+00:00,111.66666412353516,115.0,111.66666412353516,15.399518013000488,67500,0.0,
1998-05-11 00:00:00+00:00,114.58333587646484,115.20833587646484,114.375,15.455717086791992,20310,0.0,
1998-05-12 00:00:00+00:00,114.16666412353516,114.375,112.5,15.427621841430664,41370,0.0,
1998-05-13 00:00:00+00:00,113.75,113.75,113.125,15.343316078186035,100680,0.0,
1998-05-14 00:00:00+00:00,113.33333587646484,115.0,113.33333587646484,15.287109375,30000,0.0,
1998-05-15 00:00:00+00:00,114.16666412353516,115.0,114.16666412353516,15.483821868896484,62130,0.0,
1998-05-18 00:00:00+00:00,114.58333587646484,115.41666412353516,114.58333587646484,15.483821868896484,18930,0.0,
1998-05-19 00:00:00+00:00,114.79166412353516,115.41666412353516,114.16666412353516,15.427621841430664,159420,0.0,
1998-05-20 00:00:00+00:00,114.375,114.58333587646484,112.5,15.259010314941406,14070,0.0,
1998-05-21 00:00:00+00:00,113.125,113.33333587646484,110.83333587646484,14.949894905090332,20880,0.0,
1998-05-22 00:00:00+00:00,110.83333587646484,111.25,110.0,14.949894905090332,20010,0.0,
1998-05-26 00:00:00+00:00,110.20833587646484,110.83333587646484,108.75,14.837488174438477,25860,0.0,
1998-05-27 00:00:00+00:00,110.0,110.0,107.91666412353516,14.556472778320312,27090,0.0,
1998-05-28 00:00:00+00:00,107.91666412353516,107.91666412353516,103.33333587646484,14.191161155700684,44640,0.0,
1998-05-29 00:00:00+00:00,105.20833587646484,105.20833587646484,102.91666412353516,14.07875633239746,94230,0.0,
1998-06-01 00:00:00+00:00,105.0,105.41666412353516,104.16666412353516,14.163061141967772,21990,0.0,
1998-06-02 00:00:00+00:00,105.625,105.83333587646484,104.58333587646484,14.219260215759276,73200,0.0,
1998-06-03 00:00:00+00:00,105.41666412353516,105.41666412353516,104.16666412353516,14.050652503967283,24600,0.0,
1998-06-04 00:00:00+00:00,104.16666412353516,104.58333587646484,102.08333587646484,13.82583999633789,8280,0.0,
1998-06-05 00:00:00+00:00,102.70833587646484,102.70833587646484,100.41666412353516,13.71343231201172,48480,0.0,
1998-06-08 00:00:00+00:00,102.08333587646484,104.16666412353516,102.08333587646484,13.966353416442873,41400,0.0,
1998-06-09 00:00:00+00:00,103.54166412353516,103.54166412353516,102.29166412353516,13.88204860687256,8730,0.0,
1998-06-10 00:00:00+00:00,102.5,102.5,98.33333587646484,13.263816833496094,97290,0.0,
1998-06-11 00:00:00+00:00,97.91666412353516,97.91666412353516,90.0,12.476980209350586,158040,0.0,
1998-06-12 00:00:00+00:00,91.66666412353516,91.875,90.83333587646484,12.252168655395508,70890,0.0,
1998-06-15 00:00:00+00:00,90.0,90.625,87.91666412353516,11.97115707397461,59190,0.0,
1998-06-16 00:00:00+00:00,89.16666412353516,90.83333587646484,89.16666412353516,12.111665725708008,47700,0.0,
1998-06-17 00:00:00+00:00,89.375,90.625,89.16666412353516,12.02735996246338,26250,0.0,
1998-06-18 00:00:00+00:00,89.375,89.79166412353516,88.75,12.111665725708008,62910,0.0,
1998-06-19 00:00:00+00:00,88.95833587646484,96.66666412353516,88.95833587646484,13.039005279541016,48540,0.0,
1998-06-22 00:00:00+00:00,96.25,100.0,96.25,13.376220703125,33600,0.0,
1998-06-23 00:00:00+00:00,98.54166412353516,98.95833587646484,96.875,13.20761489868164,17550,0.0,
1998-06-24 00:00:00+00:00,97.91666412353516,102.08333587646484,97.91666412353516,13.60103702545166,12090,0.0,
1998-06-25 00:00:00+00:00,100.41666412353516,100.41666412353516,98.33333587646484,13.376220703125,37830,0.0,
1998-06-26 00:00:00+00:00,99.375,100.0,98.95833587646484,13.488629341125488,19590,0.0,
1998-06-29 00:00:00+00:00,98.54166412353516,99.375,97.91666412353516,13.397409439086914,18360,1.416667,
1998-06-30 00:00:00+00:00,95.83333587646484,103.33333587646484,95.83333587646484,13.96751308441162,59460,0.0,
1998-07-01 00:00:00+00:00,101.875,102.29166412353516,100.0,13.79648780822754,26340,0.0,
1998-07-02 00:00:00+00:00,101.04166412353516,101.04166412353516,100.41666412353516,13.73947525024414,8790,0.0,
1998-07-06 00:00:00+00:00,100.41666412353516,100.625,99.79166412353516,13.65395736694336,7200,0.0,
1998-07-07 00:00:00+00:00,99.79166412353516,100.625,98.33333587646484,13.73947525024414,35070,0.0,
1998-07-08 00:00:00+00:00,100.41666412353516,100.41666412353516,98.75,13.625452995300291,5370,0.0,
1998-07-09 00:00:00+00:00,99.58333587646484,100.41666412353516,99.58333587646484,13.682461738586426,12750,0.0,
1998-07-10 00:00:00+00:00,100.0,100.0,99.16666412353516,13.596945762634276,10380,0.0,
1998-07-13 00:00:00+00:00,99.79166412353516,100.0,98.95833587646484,13.596945762634276,8730,0.0,
1998-07-14 00:00:00+00:00,99.79166412353516,99.79166412353516,98.75,13.539938926696776,2340,0.0,
1998-07-15 00:00:00+00:00,98.95833587646484,98.95833587646484,96.66666412353516,13.226381301879885,5760,0.0,
1998-07-16 00:00:00+00:00,94.16666412353516,95.0,93.33333587646484,12.827309608459473,30870,0.0,
1998-07-17 00:00:00+00:00,93.33333587646484,93.95833587646484,92.08333587646484,12.59926986694336,14730,0.0,
1998-07-20 00:00:00+00:00,92.08333587646484,92.29166412353516,90.0,12.570757865905762,5580,0.0,
1998-07-21 00:00:00+00:00,91.66666412353516,92.08333587646484,90.41666412353516,12.59926986694336,12720,0.0,
1998-07-22 00:00:00+00:00,92.5,93.75,91.25,12.59926986694336,9210,0.0,
1998-07-23 00:00:00+00:00,91.66666412353516,93.33333587646484,90.0,12.59926986694336,16890,0.0,
1998-07-24 00:00:00+00:00,91.875,91.875,90.0,12.314213752746582,7020,0.0,
1998-07-27 00:00:00+00:00,90.0,90.0,86.875,11.972153663635254,22230,0.0,
1998-07-28 00:00:00+00:00,86.66666412353516,87.08333587646484,76.25,10.489887237548828,202740,0.0,
