date,WDIV_Open,WDIV_High,WDIV_Low,WDIV_Close,WDIV_Volume,WDIV_Dividends,WDIV_Stock Splits
2013-09-27 00:00:00+00:00,63.540000915527344,63.540000915527344,63.540000915527344,38.692481994628906,100,0.0,
2013-09-30 00:00:00+00:00,63.47999954223633,63.47999954223633,63.34000015258789,38.57069778442383,700,0.0,
2013-10-01 00:00:00+00:00,63.65999984741211,63.709999084472656,63.4900016784668,38.759464263916016,13300,0.0,
2013-10-02 00:00:00+00:00,63.34999847412109,63.630001068115234,63.33000183105469,38.747291564941406,2300,0.0,
2013-10-03 00:00:00+00:00,63.27999877929688,63.27999877929688,63.27999877929688,38.53416442871094,100,0.0,
2013-10-04 00:00:00+00:00,63.22999954223633,63.22999954223633,63.22999954223633,38.503719329833984,100,0.0,
2013-10-07 00:00:00+00:00,63.04999923706055,63.13999938964844,63.04999923706055,38.43672943115234,600,0.0,
2013-10-08 00:00:00+00:00,62.560001373291016,62.560001373291016,62.540000915527344,38.08354187011719,200,0.0,
2013-10-09 00:00:00+00:00,62.7400016784668,62.7400016784668,62.650001525878906,38.1505241394043,300,0.0,
2013-10-10 00:00:00+00:00,63.33000183105469,63.81999969482422,63.27000045776367,38.82036590576172,5700,0.0,
2013-10-11 00:00:00+00:00,63.81999969482422,64.0,63.79999923706055,38.97260665893555,700,0.0,
2013-10-14 00:00:00+00:00,63.810001373291016,63.810001373291016,63.810001373291016,38.85690689086914,400,0.0,
2013-10-15 00:00:00+00:00,64.0999984741211,64.16000366210938,63.93999862670898,38.936073303222656,600,0.0,
2013-10-16 00:00:00+00:00,63.90999984741211,64.55999755859375,63.90999984741211,39.30752944946289,7300,0.0,
2013-10-17 00:00:00+00:00,65.16000366210938,65.2699966430664,65.04000091552734,39.74596405029297,1700,0.0,
2013-10-18 00:00:00+00:00,65.5999984741211,65.68000030517578,65.55000305175781,39.995635986328125,900,0.0,
2013-10-21 00:00:00+00:00,65.56999969482422,65.7699966430664,65.56999969482422,40.050437927246094,1200,0.0,
2013-10-22 00:00:00+00:00,66.26000213623047,66.37000274658203,66.19999694824219,40.415809631347656,2100,0.0,
2013-10-23 00:00:00+00:00,65.81999969482422,65.9000015258789,65.79000091552734,40.062625885009766,900,0.0,
2013-10-24 00:00:00+00:00,65.88999938964844,65.9800033569336,65.88999938964844,40.17223358154297,800,0.0,
2013-10-25 00:00:00+00:00,65.94000244140625,65.94000244140625,65.94000244140625,40.15395736694336,300,0.0,
2013-10-28 00:00:00+00:00,66.16999816894531,66.16999816894531,66.16000366210938,40.28792953491211,300,0.0,
2013-10-29 00:00:00+00:00,66.04000091552734,66.06999969482422,66.0199966430664,40.20877456665039,900,0.0,
2013-10-30 00:00:00+00:00,65.80000305175781,65.80000305175781,65.79000091552734,40.062625885009766,300,0.0,
2013-10-31 00:00:00+00:00,65.58000183105469,65.63999938964844,65.58000183105469,39.971282958984375,300,0.0,
2013-11-01 00:00:00+00:00,65.0999984741211,65.19000244140625,65.02999877929688,39.69724655151367,600,0.0,
2013-11-04 00:00:00+00:00,65.2300033569336,65.2699966430664,65.2300033569336,39.7398796081543,500,0.0,
2013-11-05 00:00:00+00:00,64.8499984741211,64.94000244140625,64.80999755859375,39.51456451416016,4000,0.0,
2013-11-06 00:00:00+00:00,65.38999938964844,65.41999816894531,65.27999877929688,39.77033233642578,1900,0.0,
2013-11-07 00:00:00+00:00,64.66000366210938,64.66999816894531,64.66000366210938,39.38059997558594,1000,0.0,
2013-11-08 00:00:00+00:00,64.4000015258789,64.62000274658203,64.4000015258789,39.31969833374024,2500,0.0,
2013-11-11 00:00:00+00:00,64.75,64.75,64.69000244140625,39.39278030395508,800,0.0,
2013-11-12 00:00:00+00:00,64.5999984741211,64.61000061035156,64.4000015258789,39.222267150878906,3400,0.0,
2013-11-13 00:00:00+00:00,64.27999877929688,64.27999877929688,64.26000213623047,39.13092803955078,1000,0.0,
2013-11-14 00:00:00+00:00,64.97000122070312,64.98999786376953,64.80000305175781,39.575462341308594,1700,0.0,
2013-11-15 00:00:00+00:00,66.0,66.0,65.0,39.64854049682617,1000,0.0,
2013-11-18 00:00:00+00:00,65.37000274658203,65.37000274658203,65.37000274658203,39.80685806274414,100,0.0,
2013-11-19 00:00:00+00:00,65.0199966430664,65.0199966430664,64.8499984741211,39.49020004272461,1800,0.0,
2013-11-20 00:00:00+00:00,64.62000274658203,64.62000274658203,64.22000122070312,39.11266326904297,5100,0.0,
2013-11-21 00:00:00+00:00,64.38999938964844,64.55000305175781,64.38999938964844,39.30144500732422,1700,0.0,
2013-11-22 00:00:00+00:00,64.51000213623047,64.73999786376953,64.51000213623047,39.42322540283203,1800,0.0,
2013-11-25 00:00:00+00:00,64.80999755859375,64.80999755859375,64.70999908447266,39.40495681762695,500,0.0,
2013-11-26 00:00:00+00:00,64.70999908447266,64.70999908447266,64.70999908447266,39.40495681762695,0,0.0,
2013-11-27 00:00:00+00:00,64.52999877929688,64.52999877929688,64.52999877929688,39.29534912109375,200,0.0,
2013-11-29 00:00:00+00:00,64.66999816894531,64.70999908447266,64.66999816894531,39.40495681762695,500,0.0,
2013-12-02 00:00:00+00:00,64.25,64.25,63.95000076293945,38.9421501159668,600,0.0,
2013-12-03 00:00:00+00:00,63.47999954223633,63.52000045776367,63.34999847412109,38.57678985595703,14100,0.0,
2013-12-04 00:00:00+00:00,63.34999847412109,63.34999847412109,63.34999847412109,38.57678985595703,0,0.0,
2013-12-05 00:00:00+00:00,63.34999847412109,63.34999847412109,63.34999847412109,38.57678985595703,0,0.0,
2013-12-06 00:00:00+00:00,63.31999969482422,63.43999862670898,63.310001373291016,38.61941146850586,1100,0.0,
2013-12-09 00:00:00+00:00,63.52999877929688,63.59999847412109,63.5,38.692481994628906,2000,0.0,
2013-12-10 00:00:00+00:00,63.540000915527344,63.540000915527344,63.540000915527344,38.692481994628906,0,0.0,
2013-12-11 00:00:00+00:00,62.97999954223633,63.02000045776367,62.75,38.211421966552734,1200,0.0,
2013-12-12 00:00:00+00:00,62.470001220703125,62.619998931884766,62.470001220703125,38.08354187011719,1800,0.0,
2013-12-13 00:00:00+00:00,62.34000015258789,62.56999969482422,62.34000015258789,38.10180282592773,900,0.0,
2013-12-16 00:00:00+00:00,63.31999969482422,63.31999969482422,63.20000076293945,38.54024505615234,800,0.0,
2013-12-17 00:00:00+00:00,62.93000030517578,63.040000915527344,62.900001525878906,38.38800430297852,1200,0.0,
2013-12-18 00:00:00+00:00,63.040000915527344,63.040000915527344,63.040000915527344,38.38800430297852,0,0.0,
2013-12-19 00:00:00+00:00,63.43000030517578,63.43000030517578,63.41999816894531,38.61941146850586,1100,0.0,
2013-12-20 00:00:00+00:00,64.36000061035156,64.36000061035156,63.29999923706055,39.070106506347656,4700,0.781,
2013-12-23 00:00:00+00:00,63.77000045776367,63.93999862670898,63.75,39.40304183959961,1800,0.0,
2013-12-24 00:00:00+00:00,63.90999984741211,63.90999984741211,63.90999984741211,39.40304183959961,0,0.0,
2013-12-26 00:00:00+00:00,64.29000091552734,64.33000183105469,64.29000091552734,39.66197967529297,1500,0.0,
2013-12-27 00:00:00+00:00,64.52999877929688,64.54000091552734,64.44000244140625,39.72981262207031,1300,0.0,
2013-12-30 00:00:00+00:00,64.73999786376953,64.80999755859375,64.73999786376953,39.93325805664063,1400,0.0,
2013-12-31 00:00:00+00:00,65.08999633789062,65.08999633789062,64.93000030517578,40.03190612792969,800,0.0,
2014-01-02 00:00:00+00:00,64.02999877929688,64.05999755859375,63.70000076293945,39.273563385009766,1300,0.0,
2014-01-03 00:00:00+00:00,63.70000076293945,63.70000076293945,63.70000076293945,39.273563385009766,0,0.0,
2014-01-06 00:00:00+00:00,63.93000030517578,65.12000274658203,63.7400016784668,39.29823303222656,1400,0.0,
2014-01-07 00:00:00+00:00,63.77000045776367,63.93000030517578,63.77000045776367,39.40304183959961,1900,0.0,
2014-01-08 00:00:00+00:00,63.709999084472656,63.72999954223633,63.54999923706055,39.224239349365234,1600,0.0,
2014-01-09 00:00:00+00:00,63.75,63.81999969482422,63.75,39.34755325317383,600,0.0,
2014-01-10 00:00:00+00:00,64.2300033569336,64.52999877929688,64.22000122070312,39.78529357910156,1600,0.0,
2014-01-13 00:00:00+00:00,64.47000122070312,64.69000244140625,63.11000061035156,38.96529769897461,12300,0.0,
2014-01-14 00:00:00+00:00,64.01000213623047,67.87000274658203,64.01000213623047,39.71131134033203,63500,0.0,
2014-01-15 00:00:00+00:00,64.41000366210938,65.73999786376953,64.26000213623047,39.93325805664063,7900,0.0,
2014-01-16 00:00:00+00:00,64.36000061035156,64.41999816894531,64.27999877929688,39.63114929199219,2600,0.0,
2014-01-17 00:00:00+00:00,64.58999633789062,64.58999633789062,64.33000183105469,39.66197967529297,2200,0.0,
2014-01-21 00:00:00+00:00,64.63999938964844,65.30000305175781,64.62999725341797,39.85311126708984,4200,0.0,
2014-01-22 00:00:00+00:00,64.73999786376953,65.7300033569336,64.66999816894531,39.896278381347656,6800,0.0,
2014-01-23 00:00:00+00:00,64.19000244140625,64.25,64.04000091552734,39.61266326904297,1300,0.0,
2014-01-24 00:00:00+00:00,63.7400016784668,64.19000244140625,63.130001068115234,38.97145462036133,6800,0.0,
2014-01-27 00:00:00+00:00,62.95000076293945,63.18000030517578,62.95000076293945,38.93447113037109,1100,0.0,
2014-01-28 00:00:00+00:00,63.20000076293945,63.59999847412109,63.20000076293945,39.100921630859375,2200,0.0,
2014-01-29 00:00:00+00:00,62.52000045776367,62.86000061035156,62.52000045776367,38.75566864013672,500,0.0,
2014-01-30 00:00:00+00:00,62.77999877929688,63.5,62.77999877929688,38.92829132080078,900,0.0,
2014-01-31 00:00:00+00:00,62.400001525878906,63.4900016784668,62.38999938964844,38.64469528198242,3300,0.0,
2014-02-03 00:00:00+00:00,62.5099983215332,62.5099983215332,61.68999862670898,38.03432083129883,2400,0.0,
2014-02-04 00:00:00+00:00,62.02000045776367,62.209999084472656,62.02000045776367,38.348758697509766,2800,0.0,
2014-02-05 00:00:00+00:00,61.900001525878906,62.11000061035156,61.900001525878906,38.29327392578125,1400,0.0,
2014-02-06 00:00:00+00:00,62.58000183105469,62.86000061035156,62.58000183105469,38.72484970092773,3600,0.0,
2014-02-07 00:00:00+00:00,63.400001525878906,63.650001525878906,63.400001525878906,39.2119140625,6900,0.0,
2014-02-10 00:00:00+00:00,63.369998931884766,63.40999984741211,63.33000183105469,39.076271057128906,5100,0.0,
2014-02-11 00:00:00+00:00,63.59000015258789,64.33999633789062,63.59000015258789,39.66814422607422,1400,0.0,
2014-02-12 00:00:00+00:00,64.3499984741211,64.4000015258789,64.23999786376953,39.60649108886719,2900,0.0,
2014-02-13 00:00:00+00:00,64.05000305175781,64.66000366210938,64.05000305175781,39.84694290161133,10100,0.0,
2014-02-14 00:00:00+00:00,64.94999694824219,65.33000183105469,64.94999694824219,40.26619720458984,8800,0.0,
2014-02-18 00:00:00+00:00,65.37000274658203,65.4800033569336,65.36000061035156,40.31551742553711,3800,0.0,
2014-02-19 00:00:00+00:00,65.22000122070312,65.29000091552734,64.93000030517578,40.0750617980957,2100,0.0,
2014-02-20 00:00:00+00:00,65.13999938964844,65.48999786376953,65.0999984741211,40.340179443359375,5900,0.0,
2014-02-21 00:00:00+00:00,65.47000122070312,65.61000061035156,65.37000274658203,40.30317687988281,2600,0.0,
2014-02-24 00:00:00+00:00,65.86000061035156,66.0999984741211,65.69999694824219,40.50663757324219,4500,0.0,
2014-02-25 00:00:00+00:00,65.88999938964844,65.94999694824219,65.5999984741211,40.47581100463867,2200,0.0,
2014-02-26 00:00:00+00:00,65.58999633789062,65.58999633789062,65.30999755859375,40.297019958496094,1000,0.0,
2014-02-27 00:00:00+00:00,65.4000015258789,65.66000366210938,65.4000015258789,40.42648315429688,1100,0.0,
2014-02-28 00:00:00+00:00,66.0,66.16999816894531,66.0,40.771759033203125,1600,0.0,
2014-03-03 00:00:00+00:00,65.30000305175781,65.30000305175781,64.95999908447266,40.16754913330078,1200,0.0,
2014-03-04 00:00:00+00:00,65.63999938964844,65.69000244140625,65.61000061035156,40.49432373046875,1200,0.0,
2014-03-05 00:00:00+00:00,65.83999633789062,65.83999633789062,65.7699966430664,40.549800872802734,1600,0.0,
2014-03-06 00:00:00+00:00,66.36000061035156,66.36000061035156,66.33999633789062,40.90122604370117,600,0.0,
2014-03-07 00:00:00+00:00,65.9800033569336,65.9800033569336,65.9000015258789,40.66694259643555,1500,0.0,
2014-03-10 00:00:00+00:00,65.80999755859375,65.83000183105469,65.72000122070312,40.57445907592773,3600,0.0,
2014-03-11 00:00:00+00:00,65.73999786376953,65.73999786376953,65.70999908447266,40.5128173828125,900,0.0,
2014-03-12 00:00:00+00:00,65.69999694824219,65.69999694824219,65.69000244140625,40.50048828125,900,0.0,
2014-03-13 00:00:00+00:00,65.16000366210938,65.16000366210938,65.05000305175781,40.10589218139648,800,0.0,
2014-03-14 00:00:00+00:00,65.55000305175781,65.55000305175781,64.43000030517578,40.28467559814453,2900,0.0,
2014-03-17 00:00:00+00:00,65.97000122070312,66.0999984741211,65.97000122070312,40.75324630737305,500,0.0,
2014-03-18 00:00:00+00:00,66.08999633789062,66.43000030517578,66.08999633789062,40.888893127441406,2300,0.0,
2014-03-19 00:00:00+00:00,66.16999816894531,66.18000030517578,65.26000213623047,40.2353630065918,2100,0.0,
2014-03-20 00:00:00+00:00,65.13999938964844,65.41999816894531,65.13999938964844,40.28467559814453,2200,0.0,
2014-03-21 00:00:00+00:00,65.55999755859375,65.61000061035156,65.5199966430664,40.60608673095703,2500,0.289,
2014-03-24 00:00:00+00:00,65.31999969482422,65.38999938964844,65.16000366210938,40.494625091552734,1800,0.0,
2014-03-25 00:00:00+00:00,65.8499984741211,66.05999755859375,65.77999877929688,40.89714813232422,2100,0.0,
2014-03-26 00:00:00+00:00,66.1500015258789,66.25,65.87000274658203,40.84761428833008,5900,0.0,
2014-03-27 00:00:00+00:00,66.2300033569336,66.2300033569336,66.2300033569336,41.01480865478516,500,0.0,
2014-03-28 00:00:00+00:00,66.61000061035156,66.61000061035156,66.58000183105469,41.24394607543945,1200,0.0,
2014-03-31 00:00:00+00:00,66.5999984741211,66.5999984741211,66.5999984741211,41.24394607543945,0,0.0,
2014-04-01 00:00:00+00:00,66.5999984741211,66.5999984741211,66.5999984741211,41.24394607543945,0,0.0,
2014-04-02 00:00:00+00:00,66.91999816894531,66.91999816894531,66.91999816894531,41.44211959838867,1000,0.0,
2014-04-03 00:00:00+00:00,66.8499984741211,66.8499984741211,66.5,41.23157501220703,1300,0.0,
2014-04-04 00:00:00+00:00,67.13999938964844,67.13999938964844,67.13999938964844,41.578372955322266,400,0.0,
2014-04-07 00:00:00+00:00,67.13999938964844,67.13999938964844,67.13999938964844,41.578372955322266,0,0.0,
2014-04-08 00:00:00+00:00,67.19000244140625,67.44999694824219,67.0,41.70221710205078,1700,0.0,
2014-04-09 00:00:00+00:00,67.73999786376953,67.76000213623047,67.66999816894531,41.90657424926758,1600,0.0,
2014-04-10 00:00:00+00:00,67.87999725341797,67.87999725341797,67.31999969482422,41.714599609375,2900,0.0,
2014-04-11 00:00:00+00:00,67.16999816894531,67.3499984741211,67.12999725341797,41.615516662597656,2700,0.0,
2014-04-14 00:00:00+00:00,67.25,67.26000213623047,67.18000030517578,41.603126525878906,900,0.0,
2014-04-15 00:00:00+00:00,67.0999984741211,67.31999969482422,66.70999908447266,41.68982696533203,4400,0.0,
2014-04-16 00:00:00+00:00,67.5999984741211,67.80999755859375,67.58999633789062,41.9932746887207,1700,0.0,
2014-04-17 00:00:00+00:00,67.97000122070312,67.97000122070312,67.93000030517578,42.067604064941406,700,0.0,
2014-04-21 00:00:00+00:00,68.02999877929688,68.02999877929688,68.02999877929688,42.12952423095703,500,0.0,
2014-04-22 00:00:00+00:00,68.22000122070312,68.2699966430664,68.19999694824219,42.25337600708008,600,0.0,
2014-04-23 00:00:00+00:00,67.93000030517578,67.94999694824219,67.87000274658203,42.07999038696289,3000,0.0,
2014-04-24 00:00:00+00:00,68.08999633789062,68.25,68.08999633789062,42.26577758789063,5400,0.0,
2014-04-25 00:00:00+00:00,68.22000122070312,68.22000122070312,68.22000122070312,42.24717330932617,200,0.0,
2014-04-28 00:00:00+00:00,68.26000213623047,68.75,68.26000213623047,42.57540512084961,5100,0.0,
2014-04-29 00:00:00+00:00,68.98999786376953,69.06999969482422,68.94999694824219,42.748802185058594,2500,0.0,
2014-04-30 00:00:00+00:00,69.26000213623047,69.30000305175781,69.01000213623047,42.872657775878906,4000,0.0,
2014-05-01 00:00:00+00:00,69.08000183105469,69.2300033569336,69.08000183105469,42.872657775878906,1500,0.0,
2014-05-02 00:00:00+00:00,69.3499984741211,69.3499984741211,69.05999755859375,42.81690979003906,1500,0.0,
2014-05-05 00:00:00+00:00,69.0999984741211,69.20999908447266,69.08000183105469,42.86026763916016,900,0.0,
2014-05-06 00:00:00+00:00,69.38999938964844,69.4000015258789,69.20999908447266,42.89743041992188,13800,0.0,
2014-05-07 00:00:00+00:00,69.25,69.55000305175781,69.25,43.046043395996094,1300,0.0,
2014-05-08 00:00:00+00:00,69.7699966430664,69.80999755859375,69.76000213623047,43.20087814331055,1100,0.0,
2014-05-09 00:00:00+00:00,69.76000213623047,69.76000213623047,69.4000015258789,43.046043395996094,3400,0.0,
2014-05-12 00:00:00+00:00,69.80000305175781,70.0,69.66000366210938,43.24422836303711,3300,0.0,
2014-05-13 00:00:00+00:00,69.70999908447266,69.7699966430664,69.66999816894531,43.16371536254883,2800,0.0,
2014-05-14 00:00:00+00:00,69.7699966430664,69.81999969482422,69.63999938964844,43.12656021118164,5300,0.0,
2014-05-15 00:00:00+00:00,69.20999908447266,69.36000061035156,69.20999908447266,42.953163146972656,2300,0.0,
2014-05-16 00:00:00+00:00,69.36000061035156,69.4800033569336,69.36000061035156,42.9593620300293,2300,0.0,
2014-05-19 00:00:00+00:00,69.37000274658203,69.44000244140625,69.3499984741211,43.0026969909668,2900,0.0,
2014-05-20 00:00:00+00:00,69.2699966430664,69.2699966430664,68.94000244140625,42.69306182861328,4800,0.0,
2014-05-21 00:00:00+00:00,68.76000213623047,69.05000305175781,68.76000213623047,42.76119613647461,4700,0.0,
