date,CLF_Open,CLF_High,CLF_Low,CLF_Close,CLF_Volume,CLF_Dividends,CLF_Stock Splits
1973-07-18 00:00:00+00:00,0.0,2.03125,1.984375,0.8445733189582825,86400,0.0,
1973-07-19 00:00:00+00:00,0.0,2.0625,2.03125,0.8625427484512329,32000,0.0,
1973-07-20 00:00:00+00:00,0.0,2.085937976837158,2.066406011581421,0.8641771674156189,12800,0.0,
1973-07-23 00:00:00+00:00,0.0,2.097656011581421,2.085937976837158,0.8756117820739746,19200,0.0,
1973-07-24 00:00:00+00:00,2.09375,2.09375,2.09375,0.8756117820739746,0,0.0,
1973-07-25 00:00:00+00:00,0.0,2.15625,2.125,0.901749074459076,32000,0.0,
1973-07-26 00:00:00+00:00,0.0,2.148437976837158,2.148437976837158,0.8984829187393188,9600,0.0,
1973-07-27 00:00:00+00:00,0.0,2.15625,2.140625,0.901749074459076,22400,0.0,
1973-07-30 00:00:00+00:00,0.0,2.152343988418579,2.152343988418579,0.9001162648200989,9600,0.0,
1973-07-31 00:00:00+00:00,0.0,2.152343988418579,2.152343988418579,0.9001162648200989,6400,0.0,
1973-08-01 00:00:00+00:00,0.0,2.144531011581421,2.140625,0.8952153921127319,19200,0.0,
1973-08-02 00:00:00+00:00,0.0,2.140625,2.140625,0.8952153921127319,12800,0.0,
1973-08-03 00:00:00+00:00,0.0,2.15625,2.152343988418579,0.901749074459076,9600,0.0,
1973-08-06 00:00:00+00:00,0.0,2.167968988418579,2.160156011581421,0.9033833742141724,19200,0.0,
1973-08-07 00:00:00+00:00,0.0,2.199218988418579,2.160156011581421,0.9197194576263428,48000,0.0,
1973-08-08 00:00:00+00:00,0.0,2.230468988418579,2.203125,0.9295212626457214,44800,0.0,
1973-08-09 00:00:00+00:00,0.0,2.234375,2.21875,0.9311543703079224,32000,0.0,
1973-08-10 00:00:00+00:00,0.0,2.25,2.230468988418579,0.9409564733505248,92800,0.0,
1973-08-13 00:00:00+00:00,0.0,2.25,2.25,0.9409564733505248,16000,0.0,
1973-08-14 00:00:00+00:00,0.0,2.265625,2.25,0.9474907517433168,80000,0.0,
1973-08-15 00:00:00+00:00,0.0,2.257812976837158,2.257812976837158,0.9442238211631776,12800,0.0,
1973-08-16 00:00:00+00:00,0.0,2.257812976837158,2.25,0.9409564733505248,28800,0.0,
1973-08-17 00:00:00+00:00,0.0,2.257812976837158,2.257812976837158,0.9442238211631776,6400,0.0,
1973-08-20 00:00:00+00:00,0.0,2.261718988418579,2.261718988418579,0.9458569288253784,6400,0.0,
1973-08-21 00:00:00+00:00,0.0,2.253906011581421,2.253906011581421,0.9425904750823976,9600,0.0,
1973-08-22 00:00:00+00:00,0.0,2.257812976837158,2.253906011581421,0.9442238211631776,25600,0.0,
1973-08-23 00:00:00+00:00,0.0,2.28125,2.257812976837158,0.954024851322174,73600,0.0,
1973-08-24 00:00:00+00:00,0.0,2.265625,2.253906011581421,0.9425904750823976,12800,0.0,
1973-08-27 00:00:00+00:00,0.0,2.257812976837158,2.257812976837158,0.9442238211631776,3200,0.0,
1973-08-28 00:00:00+00:00,0.0,2.257812976837158,2.25,0.9409564733505248,19200,0.0,
1973-08-29 00:00:00+00:00,0.0,2.273437976837158,2.257812976837158,0.9507582783699036,12800,0.0,
1973-08-30 00:00:00+00:00,0.0,2.28125,2.28125,0.954024851322174,6400,0.0,
1973-08-31 00:00:00+00:00,0.0,2.28125,2.28125,0.954024851322174,12800,0.0,
1973-09-04 00:00:00+00:00,0.0,2.292968988418579,2.289062976837158,0.9589256644248962,35200,0.0,
1973-09-05 00:00:00+00:00,0.0,2.324218988418579,2.304687976837158,0.9719944596290588,32000,0.0,
1973-09-06 00:00:00+00:00,0.0,2.34375,2.34375,0.9801624417304992,576000,0.0,
1973-09-07 00:00:00+00:00,0.0,2.351562976837158,2.34375,0.9801624417304992,16000,0.0,
1973-09-10 00:00:00+00:00,0.0,2.332031011581421,2.332031011581421,0.9752616286277772,3200,0.0,
1973-09-11 00:00:00+00:00,2.332031011581421,2.332031011581421,2.332031011581421,0.9752616286277772,0,0.0,
1973-09-12 00:00:00+00:00,0.0,2.324218988418579,2.324218988418579,0.9719944596290588,6400,0.0,
1973-09-13 00:00:00+00:00,0.0,2.316406011581421,2.316406011581421,0.968727707862854,9600,0.0,
1973-09-14 00:00:00+00:00,0.0,2.304687976837158,2.289062976837158,0.95729261636734,12800,0.0,
1973-09-17 00:00:00+00:00,0.0,2.285156011581421,2.28125,0.954024851322174,12800,0.0,
1973-09-18 00:00:00+00:00,0.0,2.273437976837158,2.273437976837158,0.9507582783699036,6400,0.0,
1973-09-19 00:00:00+00:00,0.0,2.28125,2.257812976837158,0.954024851322174,51200,0.0,
1973-09-20 00:00:00+00:00,0.0,2.308593988418579,2.292968988418579,0.9654605388641356,12800,0.0,
1973-09-21 00:00:00+00:00,0.0,2.320312976837158,2.320312976837158,0.9703611731529236,12800,0.0,
1973-09-24 00:00:00+00:00,0.0,2.351562976837158,2.34375,0.98343026638031,48000,0.0,
1973-09-25 00:00:00+00:00,0.0,2.390625,2.355468988418579,0.9997664093971252,102400,0.0,
1973-09-26 00:00:00+00:00,0.0,2.417968988418579,2.40625,1.0112017393112185,51200,0.0,
1973-09-27 00:00:00+00:00,0.0,2.425781011581421,2.417968988418579,1.0112017393112185,16000,0.0,
1973-09-28 00:00:00+00:00,0.0,2.421875,2.421875,1.012834906578064,16000,0.0,
1973-10-01 00:00:00+00:00,0.0,2.433593988418579,2.421875,1.017735481262207,16000,0.0,
1973-10-02 00:00:00+00:00,0.0,2.421875,2.382812976837158,0.9964989423751832,19200,0.0,
1973-10-03 00:00:00+00:00,0.0,2.390625,2.382812976837158,0.9964989423751832,9600,0.0,
1973-10-04 00:00:00+00:00,0.0,2.394531011581421,2.390625,0.9997664093971252,70400,0.0,
1973-10-05 00:00:00+00:00,0.0,2.382812976837158,2.355468988418579,0.9915980100631714,28800,0.0,
1973-10-08 00:00:00+00:00,0.0,2.402343988418579,2.378906011581421,1.0046669244766235,12800,0.0,
1973-10-09 00:00:00+00:00,0.0,2.414062976837158,2.40625,1.0095679759979248,22400,0.0,
1973-10-10 00:00:00+00:00,0.0,2.414062976837158,2.40625,1.0095679759979248,16000,0.0,
1973-10-11 00:00:00+00:00,0.0,2.421875,2.421875,1.012834906578064,19200,0.0,
1973-10-12 00:00:00+00:00,0.0,2.460937976837158,2.4375,1.029171347618103,112000,0.0,
1973-10-15 00:00:00+00:00,0.0,2.46875,2.464843988418579,1.0324385166168213,32000,0.0,
1973-10-16 00:00:00+00:00,0.0,2.488281011581421,2.460937976837158,1.0406062602996826,96000,0.0,
1973-10-17 00:00:00+00:00,0.0,2.5,2.488281011581421,1.0455070734024048,92800,0.0,
1973-10-18 00:00:00+00:00,0.0,2.515625,2.5,1.05204176902771,19200,0.0,
1973-10-19 00:00:00+00:00,0.0,2.554687976837158,2.53125,1.0683774948120115,35200,0.0,
1973-10-22 00:00:00+00:00,0.0,2.566406011581421,2.566406011581421,1.0732780694961548,12800,0.0,
1973-10-23 00:00:00+00:00,0.0,2.589843988418579,2.550781011581421,1.0830800533294678,294400,0.0,
1973-10-24 00:00:00+00:00,0.0,2.605468988418579,2.605468988418579,1.0896142721176147,12800,0.0,
1973-10-25 00:00:00+00:00,0.0,2.59375,2.578125,1.0781794786453247,16000,0.0,
1973-10-26 00:00:00+00:00,0.0,2.578125,2.554687976837158,1.0683774948120115,182400,0.0,
1973-10-29 00:00:00+00:00,0.0,2.5,2.484375,1.0389724969863892,54400,0.0,
1973-10-30 00:00:00+00:00,0.0,2.496093988418579,2.484375,1.0389724969863892,38400,0.0,
1973-10-31 00:00:00+00:00,0.0,2.46875,2.445312976837158,1.022635817527771,9600,0.0,
1973-11-01 00:00:00+00:00,0.0,2.460937976837158,2.4375,1.029171347618103,25600,0.0,
1973-11-02 00:00:00+00:00,0.0,2.453125,2.453125,1.025903344154358,12800,0.0,
1973-11-05 00:00:00+00:00,0.0,2.441406011581421,2.425781011581421,1.0144684314727783,9600,0.0,
1973-11-06 00:00:00+00:00,0.0,2.414062976837158,2.375,0.998132586479187,32000,0.0,
1973-11-07 00:00:00+00:00,0.0,2.375,2.328125,0.973628044128418,35200,0.0,
1973-11-08 00:00:00+00:00,0.0,2.367187976837158,2.34375,0.9866974353790284,51200,0.0,
1973-11-09 00:00:00+00:00,0.0,2.355468988418579,2.355468988418579,0.9850638508796692,6400,0.0,
1973-11-12 00:00:00+00:00,0.0,2.34375,2.304687976837158,0.9638268351554872,12800,0.0,
1973-11-13 00:00:00+00:00,0.0,2.289062976837158,2.253906011581421,0.9425904750823976,35200,0.0,
1973-11-14 00:00:00+00:00,0.0,2.265625,2.222656011581421,0.9295212626457214,48000,0.0,
1973-11-15 00:00:00+00:00,0.0,2.210937976837158,2.210937976837158,0.9246206879615784,12800,0.0,
1973-11-16 00:00:00+00:00,0.0,2.21875,2.210937976837158,0.9278871417045592,6400,0.0,
1973-11-19 00:00:00+00:00,0.0,2.210937976837158,2.207031011581421,0.9229863286018372,99200,0.0,
1973-11-20 00:00:00+00:00,0.0,2.179687976837158,2.0625,0.8625427484512329,112000,0.0,
1973-11-21 00:00:00+00:00,0.0,2.085937976837158,2.039062976837158,0.8592764735221863,57600,0.0,
1973-11-23 00:00:00+00:00,0.0,2.054687976837158,2.054687976837158,0.8592764735221863,6400,0.0,
1973-11-26 00:00:00+00:00,0.0,2.042968988418579,2.015625,0.8429401516914368,121600,0.0,
1973-11-27 00:00:00+00:00,0.0,2.015625,1.917968988418579,0.8021001219749451,35200,0.0,
1973-11-28 00:00:00+00:00,0.0,1.9921879768371584,1.9453129768371584,0.8298711180686951,80000,0.0,
1973-11-29 00:00:00+00:00,0.0,2.03125,1.996093988418579,0.8445733189582825,25600,0.0,
1973-11-30 00:00:00+00:00,0.0,2.054687976837158,2.027343988418579,0.8592764735221863,9600,0.0,
1973-12-03 00:00:00+00:00,0.0,2.0625,2.054687976837158,0.8625427484512329,105600,0.0,
1973-12-04 00:00:00+00:00,0.0,2.105468988418579,2.078125,0.877245306968689,35200,0.0,
1973-12-05 00:00:00+00:00,0.0,2.097656011581421,2.09375,0.877245306968689,108800,0.0,
1973-12-06 00:00:00+00:00,0.0,2.097656011581421,2.09375,0.8756117820739746,41600,0.0,
1973-12-07 00:00:00+00:00,0.0,2.125,2.097656011581421,0.8886809349060059,16000,0.0,
1973-12-10 00:00:00+00:00,0.0,2.179687976837158,2.164062976837158,0.9115514159202576,54400,0.0,
1973-12-11 00:00:00+00:00,0.0,2.242187976837158,2.226562976837158,0.9376893043518066,35200,0.0,
1973-12-12 00:00:00+00:00,0.0,2.34375,2.28125,0.9801624417304992,118400,0.0,
1973-12-13 00:00:00+00:00,0.0,2.328125,2.292968988418579,0.9589256644248962,57600,0.0,
1973-12-14 00:00:00+00:00,0.0,2.273437976837158,2.25,0.9442238211631776,57600,0.0,
1973-12-17 00:00:00+00:00,0.0,2.265625,2.242187976837158,0.9474907517433168,25600,0.0,
1973-12-18 00:00:00+00:00,0.0,2.34375,2.273437976837158,0.9801624417304992,48000,0.0,
1973-12-19 00:00:00+00:00,0.0,2.40625,2.359375,1.0030332803726196,57600,0.0,
1973-12-20 00:00:00+00:00,0.0,2.429687976837158,2.40625,1.012834906578064,83200,0.0,
1973-12-21 00:00:00+00:00,0.0,2.421875,2.410156011581421,1.0079337358474731,54400,0.0,
1973-12-24 00:00:00+00:00,0.0,2.394531011581421,2.367187976837158,0.9932321310043336,102400,0.0,
1973-12-26 00:00:00+00:00,0.0,2.425781011581421,2.386718988418579,1.0030332803726196,44800,0.0,
1973-12-27 00:00:00+00:00,0.0,2.410156011581421,2.398437976837158,1.0079337358474731,652800,0.0,
1973-12-28 00:00:00+00:00,0.0,2.421875,2.410156011581421,1.012834906578064,22400,0.0,
1973-12-31 00:00:00+00:00,0.0,2.5,2.4375,1.0455070734024048,51200,0.0,
1974-01-02 00:00:00+00:00,0.0,2.5625,2.546875,1.0683774948120115,76800,0.0,
1974-01-03 00:00:00+00:00,0.0,2.578125,2.539062976837158,1.0683774948120115,217600,0.0,
1974-01-04 00:00:00+00:00,0.0,2.546875,2.53125,1.0651103258132937,48000,0.0,
1974-01-07 00:00:00+00:00,0.0,2.53125,2.5,1.0455070734024048,12800,0.0,
1974-01-08 00:00:00+00:00,0.0,2.496093988418579,2.453125,1.025903344154358,48000,0.0,
1974-01-09 00:00:00+00:00,0.0,2.453125,2.4375,1.01936936378479,48000,0.0,
1974-01-10 00:00:00+00:00,0.0,2.421875,2.398437976837158,1.0030332803726196,19200,0.0,
1974-01-11 00:00:00+00:00,0.0,2.375,2.363281011581421,0.9932321310043336,25600,0.0,
1974-01-14 00:00:00+00:00,0.0,2.402343988418579,2.378906011581421,0.9997664093971252,16000,0.0,
1974-01-15 00:00:00+00:00,0.0,2.378906011581421,2.375,0.9932321310043336,9600,0.0,
1974-01-16 00:00:00+00:00,0.0,2.453125,2.398437976837158,1.025903344154358,25600,0.0,
1974-01-17 00:00:00+00:00,0.0,2.453125,2.445312976837158,1.025903344154358,25600,0.0,
1974-01-18 00:00:00+00:00,0.0,2.453125,2.441406011581421,1.021003007888794,224000,0.0,
1974-01-21 00:00:00+00:00,0.0,2.46875,2.453125,1.025903344154358,57600,0.0,
1974-01-22 00:00:00+00:00,0.0,2.46875,2.453125,1.0324385166168213,201600,0.0,
1974-01-23 00:00:00+00:00,0.0,2.46875,2.46875,1.0324385166168213,3200,0.0,
1974-01-24 00:00:00+00:00,0.0,2.46875,2.445312976837158,1.025903344154358,28800,0.0,
1974-01-25 00:00:00+00:00,0.0,2.445312976837158,2.4375,1.01936936378479,12800,0.0,
1974-01-28 00:00:00+00:00,0.0,2.460937976837158,2.398437976837158,1.0030332803726196,57600,0.0,
1974-01-29 00:00:00+00:00,0.0,2.375,2.367187976837158,0.9899644255638124,25600,0.0,
1974-01-30 00:00:00+00:00,0.0,2.355468988418579,2.332031011581421,0.9801624417304992,32000,0.0,
1974-01-31 00:00:00+00:00,0.0,2.359375,2.34375,0.9866974353790284,9600,0.0,
1974-02-01 00:00:00+00:00,0.0,2.355468988418579,2.34375,0.9801624417304992,32000,0.0,
1974-02-04 00:00:00+00:00,0.0,2.328125,2.328125,0.973628044128418,9600,0.0,
1974-02-05 00:00:00+00:00,0.0,2.320312976837158,2.3125,0.9703611731529236,38400,0.0,
1974-02-06 00:00:00+00:00,0.0,2.324218988418579,2.304687976837158,0.9719944596290588,19200,0.0,
1974-02-07 00:00:00+00:00,0.0,2.3125,2.308593988418579,0.967093586921692,12800,0.0,
1974-02-08 00:00:00+00:00,0.0,2.304687976837158,2.304687976837158,0.9638268351554872,9600,0.0,
1974-02-11 00:00:00+00:00,0.0,2.296875,2.289062976837158,0.95729261636734,28800,0.0,
1974-02-12 00:00:00+00:00,0.0,2.273437976837158,2.257812976837158,0.9442238211631776,22400,0.0,
1974-02-13 00:00:00+00:00,0.0,2.269531011581421,2.257812976837158,0.9491235613822936,12800,0.0,
1974-02-14 00:00:00+00:00,0.0,2.257812976837158,2.257812976837158,0.9442238211631776,3200,0.0,
1974-02-15 00:00:00+00:00,0.0,2.253906011581421,2.242187976837158,0.9425904750823976,19200,0.0,
1974-02-19 00:00:00+00:00,0.0,2.257812976837158,2.25,0.9409564733505248,44800,0.0,
1974-02-20 00:00:00+00:00,0.0,2.242187976837158,2.242187976837158,0.9376893043518066,9600,0.0,
1974-02-21 00:00:00+00:00,0.0,2.242187976837158,2.234375,0.934422254562378,22400,0.0,
1974-02-22 00:00:00+00:00,0.0,2.25,2.21875,0.9278871417045592,70400,0.0,
1974-02-25 00:00:00+00:00,0.0,2.207031011581421,2.199218988418579,0.9229863286018372,41600,0.0,
1974-02-26 00:00:00+00:00,0.0,2.230468988418579,2.207031011581421,0.9327881336212158,44800,0.0,
1974-02-27 00:00:00+00:00,0.0,2.265625,2.234375,0.9474907517433168,51200,0.0,
1974-02-28 00:00:00+00:00,0.0,2.335937976837158,2.265625,0.976896345615387,57600,0.0,
1974-03-01 00:00:00+00:00,0.0,2.34375,2.34375,0.9801624417304992,54400,0.0,
1974-03-04 00:00:00+00:00,0.0,2.328125,2.316406011581421,0.968727707862854,57600,0.0,
1974-03-05 00:00:00+00:00,0.0,2.316406011581421,2.3125,0.967093586921692,25600,0.0,
1974-03-06 00:00:00+00:00,0.0,2.3125,2.28125,0.954024851322174,51200,0.0,
1974-03-07 00:00:00+00:00,0.0,2.3125,2.296875,0.967093586921692,48000,0.0,
1974-03-08 00:00:00+00:00,0.0,2.3125,2.304687976837158,0.967093586921692,41600,0.0,
1974-03-11 00:00:00+00:00,0.0,2.34375,2.328125,0.9801624417304992,25600,0.0,
1974-03-12 00:00:00+00:00,2.34375,2.34375,2.34375,0.9801624417304992,0,0.0,
1974-03-13 00:00:00+00:00,0.0,2.382812976837158,2.382812976837158,0.9964989423751832,57600,0.0,
1974-03-14 00:00:00+00:00,0.0,2.4375,2.4375,1.01936936378479,38400,0.0,
1974-03-15 00:00:00+00:00,0.0,2.480468988418579,2.460937976837158,1.0324385166168213,73600,0.0,
