date,HTBK_Open,HTBK_High,HTBK_Low,HTBK_Close,HTBK_Volume,HTBK_Dividends,HTBK_Stock Splits
1999-01-26 00:00:00+00:00,15.151515007019045,15.151515007019045,15.151515007019045,9.341890335083008,0,0.0,
1999-01-27 00:00:00+00:00,14.545454978942873,15.416666984558104,14.545454978942873,9.435311317443848,6105,0.0,
1999-01-28 00:00:00+00:00,15.454545021057127,15.606060981750488,15.378787994384766,9.622149467468262,3300,0.0,
1999-01-29 00:00:00+00:00,16.02272605895996,18.03030204772949,16.02272605895996,11.116849899291992,9075,0.0,
1999-02-01 00:00:00+00:00,18.18181800842285,18.40909194946289,17.57575798034668,10.854111671447754,14190,0.0,
1999-02-02 00:00:00+00:00,18.560606002807617,18.560606002807617,16.363636016845703,10.836592674255373,6765,0.0,
1999-02-03 00:00:00+00:00,17.57575798034668,17.57575798034668,17.27272605895996,10.649757385253906,4785,0.0,
1999-02-04 00:00:00+00:00,16.969697952270508,16.969697952270508,16.363636016845703,10.089241981506348,23100,0.0,
1999-02-05 00:00:00+00:00,17.121212005615234,17.196969985961914,16.969697952270508,10.462918281555176,1980,0.0,
1999-02-08 00:00:00+00:00,16.363636016845703,16.969697952270508,15.757575988769531,10.462918281555176,15015,0.0,
1999-02-09 00:00:00+00:00,15.454545021057127,15.454545021057127,15.454545021057127,9.528727531433104,330,0.0,
1999-02-10 00:00:00+00:00,15.151515007019045,15.151515007019045,15.151515007019045,9.341890335083008,5940,0.0,
1999-02-11 00:00:00+00:00,15.113636016845703,15.151515007019045,13.939393997192385,8.874795913696289,4785,0.0,
1999-02-12 00:00:00+00:00,13.939393997192385,13.939393997192385,13.939393997192385,8.594537734985352,660,0.0,
1999-02-16 00:00:00+00:00,15.151515007019045,15.151515007019045,15.151515007019045,9.341890335083008,1485,0.0,
1999-02-17 00:00:00+00:00,15.151515007019045,15.151515007019045,15.151515007019045,9.341890335083008,165,0.0,
1999-02-18 00:00:00+00:00,15.151515007019045,15.151515007019045,15.151515007019045,9.341890335083008,0,0.0,
1999-02-19 00:00:00+00:00,15.151515007019045,16.363636016845703,15.151515007019045,10.089241981506348,4290,0.0,
1999-02-22 00:00:00+00:00,18.06818199157715,18.18181800842285,18.06818199157715,11.210270881652832,770,0.0,
1999-02-23 00:00:00+00:00,17.72727394104004,20.68181800842285,17.72727394104004,12.296265602111816,3740,0.0,
1999-02-24 00:00:00+00:00,19.09090805053711,19.09090805053711,17.00284194946289,10.719819068908691,27500,0.0,
1999-02-25 00:00:00+00:00,18.18181800842285,19.77272605895996,17.72727394104004,11.07013988494873,10780,0.0,
1999-02-26 00:00:00+00:00,18.125,18.125,17.72727394104004,10.930015563964844,550,0.0,
1999-03-01 00:00:00+00:00,19.09090805053711,19.09090805053711,17.27272605895996,10.649757385253906,31350,0.0,
1999-03-02 00:00:00+00:00,17.5,17.5,17.27272605895996,10.649757385253906,11220,0.0,
1999-03-03 00:00:00+00:00,17.27272605895996,17.27272605895996,17.27272605895996,10.649757385253906,0,0.0,
1999-03-04 00:00:00+00:00,17.15909194946289,17.27272605895996,16.81818199157715,10.579692840576172,11440,0.0,
1999-03-05 00:00:00+00:00,17.15909194946289,17.15909194946289,16.93181800842285,10.43956184387207,4730,0.0,
1999-03-08 00:00:00+00:00,17.15909194946289,17.15909194946289,16.81818199157715,10.474596977233888,12320,0.0,
1999-03-09 00:00:00+00:00,16.988636016845703,16.988636016845703,16.988636016845703,10.474596977233888,0,0.0,
1999-03-10 00:00:00+00:00,17.15909194946289,17.15909194946289,17.15909194946289,10.579692840576172,220,0.0,
1999-03-11 00:00:00+00:00,17.15909194946289,17.15909194946289,16.93181800842285,10.43956184387207,13090,0.0,
1999-03-12 00:00:00+00:00,17.15909194946289,17.15909194946289,17.15909194946289,10.579692840576172,1210,0.0,
1999-03-15 00:00:00+00:00,17.15909194946289,17.27272605895996,17.15909194946289,10.649757385253906,4290,0.0,
1999-03-16 00:00:00+00:00,17.27272605895996,17.386363983154297,17.15909194946289,10.719819068908691,2420,0.0,
1999-03-17 00:00:00+00:00,17.386363983154297,17.386363983154297,17.386363983154297,10.719819068908691,0,0.0,
1999-03-18 00:00:00+00:00,17.72727394104004,17.72727394104004,17.15909194946289,10.579692840576172,3080,0.0,
1999-03-19 00:00:00+00:00,17.613636016845703,17.613636016845703,17.27272605895996,10.85994815826416,8250,0.0,
1999-03-22 00:00:00+00:00,17.613636016845703,18.06818199157715,17.613636016845703,11.14020538330078,3630,0.0,
1999-03-23 00:00:00+00:00,18.06818199157715,18.06818199157715,18.06818199157715,11.14020538330078,0,0.0,
1999-03-24 00:00:00+00:00,17.386363983154297,17.386363983154297,17.27272605895996,10.649757385253906,660,0.0,
1999-03-25 00:00:00+00:00,17.27272605895996,17.27272605895996,17.27272605895996,10.649757385253906,440,0.0,
1999-03-26 00:00:00+00:00,18.18181800842285,19.03409194946289,18.06818199157715,11.630655288696287,22110,0.0,
1999-03-29 00:00:00+00:00,18.52272605895996,18.52272605895996,18.18181800842285,11.210270881652832,6270,0.0,
1999-03-30 00:00:00+00:00,17.954544067382812,18.18181800842285,17.72727394104004,11.210270881652832,3190,0.0,
1999-03-31 00:00:00+00:00,18.40909194946289,18.636363983154297,18.40909194946289,11.350401878356934,10340,0.0,
1999-04-01 00:00:00+00:00,18.18181800842285,18.40909194946289,18.18181800842285,11.350401878356934,4180,0.0,
1999-04-05 00:00:00+00:00,18.863636016845703,18.863636016845703,18.636363983154297,11.49052619934082,660,0.0,
1999-04-06 00:00:00+00:00,18.636363983154297,18.636363983154297,18.636363983154297,11.49052619934082,220,0.0,
1999-04-07 00:00:00+00:00,17.84090805053711,17.954544067382812,16.81818199157715,10.930015563964844,15070,0.0,
1999-04-08 00:00:00+00:00,17.72727394104004,17.72727394104004,17.72727394104004,10.930015563964844,0,0.0,
1999-04-09 00:00:00+00:00,17.72727394104004,17.72727394104004,17.72727394104004,10.930015563964844,1320,0.0,
1999-04-12 00:00:00+00:00,17.5,17.5,17.5,10.78988552093506,220,0.0,
1999-04-13 00:00:00+00:00,17.72727394104004,18.18181800842285,17.5,10.78988552093506,23870,0.0,
1999-04-14 00:00:00+00:00,17.27272605895996,17.27272605895996,16.363636016845703,10.089241981506348,3740,0.0,
1999-04-15 00:00:00+00:00,16.363636016845703,16.363636016845703,16.363636016845703,10.089241981506348,0,0.0,
1999-04-16 00:00:00+00:00,16.363636016845703,16.363636016845703,16.363636016845703,10.089241981506348,3520,0.0,
1999-04-19 00:00:00+00:00,16.363636016845703,16.363636016845703,16.363636016845703,10.089241981506348,0,0.0,
1999-04-20 00:00:00+00:00,16.363636016845703,16.363636016845703,15.909090995788574,9.808989524841309,4950,0.0,
1999-04-21 00:00:00+00:00,15.454545021057127,15.909090995788574,15.454545021057127,9.808989524841309,2090,0.0,
1999-04-22 00:00:00+00:00,15.909090995788574,15.909090995788574,15.909090995788574,9.808989524841309,0,0.0,
1999-04-23 00:00:00+00:00,15.909090995788574,15.909090995788574,15.454545021057127,9.528727531433104,3960,0.0,
1999-04-26 00:00:00+00:00,15.454545021057127,15.454545021057127,15.227272987365724,9.388601303100586,660,0.0,
1999-04-27 00:00:00+00:00,15.227272987365724,15.227272987365724,15.227272987365724,9.388601303100586,0,0.0,
1999-04-28 00:00:00+00:00,15.227272987365724,15.227272987365724,15.227272987365724,9.388601303100586,0,0.0,
1999-04-29 00:00:00+00:00,15.0,15.0,15.0,9.248473167419434,220,0.0,
1999-04-30 00:00:00+00:00,14.545454978942873,14.659090995788574,13.636363983154297,8.670443534851074,9020,0.0,
1999-05-03 00:00:00+00:00,8.75,14.545454978942873,8.75,8.968219757080078,17050,0.0,
1999-05-04 00:00:00+00:00,14.545454978942873,14.545454978942873,14.545454978942873,8.968219757080078,1100,0.0,
1999-05-05 00:00:00+00:00,13.75,13.75,13.75,8.477767944335938,440,0.0,
1999-05-06 00:00:00+00:00,14.545454978942873,14.545454978942873,14.090909004211426,8.968219757080078,7590,0.0,
1999-05-07 00:00:00+00:00,14.545454978942873,14.545454978942873,14.545454978942873,8.968219757080078,0,0.0,
1999-05-10 00:00:00+00:00,14.318181991577148,14.318181991577148,14.318181991577148,8.828084945678711,990,0.0,
1999-05-11 00:00:00+00:00,14.090909004211426,14.090909004211426,14.090909004211426,8.687960624694824,330,0.0,
1999-05-12 00:00:00+00:00,14.090909004211426,14.545454978942873,13.636363983154297,8.968219757080078,5170,0.0,
1999-05-13 00:00:00+00:00,14.545454978942873,14.545454978942873,14.545454978942873,8.968219757080078,550,0.0,
1999-05-14 00:00:00+00:00,14.545454978942873,14.545454978942873,13.636363983154297,8.40770149230957,2420,0.0,
1999-05-17 00:00:00+00:00,14.545454978942873,14.545454978942873,14.034090995788574,8.968219757080078,3850,0.0,
1999-05-18 00:00:00+00:00,14.545454978942873,14.545454978942873,14.545454978942873,8.968219757080078,1540,0.0,
1999-05-19 00:00:00+00:00,14.318181991577148,14.545454978942873,14.318181991577148,8.968219757080078,1540,0.0,
1999-05-20 00:00:00+00:00,14.545454978942873,14.545454978942873,14.545454978942873,8.968219757080078,3850,0.0,
1999-05-21 00:00:00+00:00,14.517045021057127,14.517045021057127,14.517045021057127,8.950700759887695,1760,0.0,
1999-05-24 00:00:00+00:00,14.545454978942873,14.545454978942873,14.545454978942873,8.968219757080078,2970,0.0,
1999-05-25 00:00:00+00:00,14.346590995788574,14.545454978942873,14.346590995788574,8.968219757080078,1210,0.0,
1999-05-26 00:00:00+00:00,14.545454978942873,14.545454978942873,14.545454978942873,8.968219757080078,1430,0.0,
1999-05-27 00:00:00+00:00,14.545454978942873,14.545454978942873,14.545454978942873,8.968219757080078,0,0.0,
1999-05-28 00:00:00+00:00,14.090909004211426,14.090909004211426,13.977272987365724,8.687960624694824,19580,0.0,
1999-06-01 00:00:00+00:00,14.545454978942873,14.545454978942873,14.545454978942873,8.968219757080078,1650,0.0,
1999-06-02 00:00:00+00:00,14.545454978942873,14.545454978942873,14.090909004211426,8.687960624694824,550,0.0,
1999-06-03 00:00:00+00:00,13.977272987365724,13.977272987365724,13.636363983154297,8.40770149230957,15290,0.0,
1999-06-04 00:00:00+00:00,13.977272987365724,14.204545021057127,13.977272987365724,8.617894172668457,990,0.0,
1999-06-07 00:00:00+00:00,13.636363983154297,13.636363983154297,13.522727012634276,8.337637901306152,1650,0.0,
1999-06-08 00:00:00+00:00,13.522727012634276,13.522727012634276,13.522727012634276,8.337637901306152,0,0.0,
1999-06-09 00:00:00+00:00,13.522727012634276,13.522727012634276,13.522727012634276,8.337637901306152,4950,0.0,
1999-06-10 00:00:00+00:00,13.522727012634276,13.522727012634276,13.522727012634276,8.337637901306152,0,0.0,
1999-06-11 00:00:00+00:00,13.522727012634276,13.522727012634276,13.522727012634276,8.337637901306152,220,0.0,
1999-06-14 00:00:00+00:00,13.522727012634276,13.522727012634276,13.522727012634276,8.337637901306152,0,0.0,
1999-06-15 00:00:00+00:00,13.522727012634276,13.522727012634276,13.522727012634276,8.337637901306152,2200,0.0,
1999-06-16 00:00:00+00:00,13.409090995788574,13.409090995788574,13.409090995788574,8.267576217651367,440,0.0,
1999-06-17 00:00:00+00:00,13.522727012634276,13.522727012634276,13.522727012634276,8.337637901306152,110,0.0,
1999-06-18 00:00:00+00:00,13.409090995788574,13.409090995788574,13.409090995788574,8.267576217651367,1320,0.0,
1999-06-21 00:00:00+00:00,13.409090995788574,13.409090995788574,13.409090995788574,8.267576217651367,770,0.0,
1999-06-22 00:00:00+00:00,13.409090995788574,13.409090995788574,13.409090995788574,8.267576217651367,2640,0.0,
1999-06-23 00:00:00+00:00,13.636363983154297,13.636363983154297,13.181818008422852,8.372673988342285,5060,0.0,
1999-06-24 00:00:00+00:00,13.579545021057127,13.579545021057127,13.579545021057127,8.372673988342285,0,0.0,
1999-06-25 00:00:00+00:00,13.579545021057127,13.579545021057127,13.579545021057127,8.372673988342285,2200,0.0,
1999-06-28 00:00:00+00:00,13.636363983154297,14.545454978942873,13.636363983154297,8.477767944335938,1540,0.0,
1999-06-29 00:00:00+00:00,13.636363983154297,13.636363983154297,13.636363983154297,8.40770149230957,1540,0.0,
1999-06-30 00:00:00+00:00,13.75,13.75,13.465909004211426,8.302604675292969,660,0.0,
1999-07-01 00:00:00+00:00,13.465909004211426,13.863636016845703,12.727272987365724,8.197508811950684,5280,0.0,
1999-07-02 00:00:00+00:00,13.465909004211426,13.465909004211426,13.409090995788574,8.267576217651367,330,0.0,
1999-07-06 00:00:00+00:00,13.409090995788574,13.636363983154297,13.409090995788574,8.40770149230957,7370,0.0,
1999-07-07 00:00:00+00:00,13.636363983154297,13.636363983154297,13.636363983154297,8.40770149230957,220,0.0,
1999-07-08 00:00:00+00:00,13.636363983154297,13.636363983154297,13.636363983154297,8.40770149230957,550,0.0,
1999-07-09 00:00:00+00:00,13.636363983154297,13.636363983154297,13.636363983154297,8.40770149230957,0,0.0,
