date,BDC_Open,BDC_High,BDC_Low,BDC_Close,BDC_Volume,BDC_Dividends,BDC_Stock Splits
1994-06-01 00:00:00+00:00,7.259259223937988,7.259259223937988,6.962963104248047,6.572162628173828,5400,0.0,
1994-06-02 00:00:00+00:00,7.111111164093018,7.111111164093018,6.962963104248047,6.303910732269287,2363,0.0,
1994-06-03 00:00:00+00:00,6.962963104248047,7.111111164093018,6.962963104248047,6.303910732269287,1013,0.0,
1994-06-06 00:00:00+00:00,6.962963104248047,7.259259223937988,6.962963104248047,6.303910732269287,9113,0.0,
1994-06-07 00:00:00+00:00,7.259259223937988,7.259259223937988,6.962963104248047,6.4380388259887695,4388,0.0,
1994-06-08 00:00:00+00:00,6.962963104248047,7.111111164093018,6.962963104248047,6.303910732269287,5231,0.0,
1994-06-09 00:00:00+00:00,6.962963104248047,7.037036895751953,6.962963104248047,6.303910732269287,58556,0.0,
1994-06-10 00:00:00+00:00,7.259259223937988,7.259259223937988,6.962963104248047,6.303910732269287,2194,0.0,
1994-06-13 00:00:00+00:00,6.962963104248047,6.962963104248047,6.962963104248047,6.303910732269287,675,0.0,
1994-06-14 00:00:00+00:00,7.259259223937988,7.259259223937988,6.962963104248047,6.303910732269287,6750,0.0,
1994-06-15 00:00:00+00:00,6.962963104248047,7.259259223937988,6.962963104248047,6.303910732269287,9956,0.0,
1994-06-16 00:00:00+00:00,6.962963104248047,6.962963104248047,6.962963104248047,6.303910732269287,0,0.0,
1994-06-17 00:00:00+00:00,7.259259223937988,7.259259223937988,6.962963104248047,6.572162628173828,12994,0.0,
1994-06-20 00:00:00+00:00,6.962963104248047,6.962963104248047,6.962963104248047,6.303910732269287,10800,0.0,
1994-06-21 00:00:00+00:00,6.962963104248047,7.259259223937988,6.962963104248047,6.572162628173828,32569,0.0,
1994-06-22 00:00:00+00:00,6.962963104248047,6.962963104248047,6.962963104248047,6.303910732269287,338,0.0,
1994-06-23 00:00:00+00:00,6.962963104248047,6.962963104248047,6.814815044403076,6.169785976409912,5231,0.0,
1994-06-24 00:00:00+00:00,6.814815044403076,6.814815044403076,6.814815044403076,6.169785976409912,0,0.0,
1994-06-27 00:00:00+00:00,6.814815044403076,7.259259223937988,6.814815044403076,6.572162628173828,19069,0.0,
1994-06-28 00:00:00+00:00,6.814815044403076,7.259259223937988,6.814815044403076,6.572162628173828,1519,0.0,
1994-06-29 00:00:00+00:00,6.814815044403076,7.259259223937988,6.814815044403076,6.4380388259887695,8775,0.0,
1994-06-30 00:00:00+00:00,6.814815044403076,8.296296119689941,6.814815044403076,7.108665943145752,118631,0.0,
1994-07-01 00:00:00+00:00,7.851851940155029,8.148147583007812,7.555555820465088,6.974542617797852,40838,0.0,
1994-07-05 00:00:00+00:00,7.703703880310059,8.0,7.407406806945801,6.706289768218994,39488,0.0,
1994-07-06 00:00:00+00:00,7.407406806945801,7.407406806945801,7.407406806945801,6.706289768218994,1181,0.0,
1994-07-07 00:00:00+00:00,7.407406806945801,7.407406806945801,7.407406806945801,6.706289768218994,1350,0.0,
1994-07-08 00:00:00+00:00,7.851851940155029,7.851851940155029,7.407406806945801,6.706289768218994,4050,0.0,
1994-07-11 00:00:00+00:00,7.851851940155029,7.851851940155029,7.407406806945801,6.706289768218994,7763,0.0,
1994-07-12 00:00:00+00:00,7.555555820465088,8.148147583007812,7.555555820465088,7.108665943145752,65813,0.0,
1994-07-13 00:00:00+00:00,7.703703880310059,8.148147583007812,7.703703880310059,6.974542617797852,10463,0.0,
1994-07-14 00:00:00+00:00,7.703703880310059,8.148147583007812,7.703703880310059,6.974542617797852,5906,0.0,
1994-07-15 00:00:00+00:00,7.703703880310059,8.148147583007812,7.703703880310059,7.376914978027344,8269,0.0,
1994-07-18 00:00:00+00:00,7.703703880310059,8.148147583007812,7.703703880310059,6.974542617797852,5063,0.0,
1994-07-19 00:00:00+00:00,8.148147583007812,8.148147583007812,7.703703880310059,7.108665943145752,80831,0.0,
1994-07-20 00:00:00+00:00,7.851851940155029,7.851851940155029,7.703703880310059,7.108665943145752,3713,0.0,
1994-07-21 00:00:00+00:00,7.703703880310059,8.148147583007812,7.703703880310059,7.041603088378906,18563,0.0,
1994-07-22 00:00:00+00:00,7.851851940155029,8.148147583007812,7.703703880310059,7.376914978027344,13838,0.0,
1994-07-25 00:00:00+00:00,7.851851940155029,8.148147583007812,7.851851940155029,7.376914978027344,16369,0.0,
1994-07-26 00:00:00+00:00,7.851851940155029,8.148147583007812,7.851851940155029,7.108665943145752,7256,0.0,
1994-07-27 00:00:00+00:00,8.0,8.296296119689941,7.851851940155029,7.108665943145752,18394,0.0,
1994-07-28 00:00:00+00:00,7.851851940155029,7.851851940155029,7.851851940155029,7.108665943145752,844,0.0,
1994-07-29 00:00:00+00:00,7.851851940155029,7.851851940155029,7.851851940155029,7.108665943145752,1856,0.0,
1994-08-01 00:00:00+00:00,8.296296119689941,8.296296119689941,7.851851940155029,7.108665943145752,2025,0.0,
1994-08-02 00:00:00+00:00,7.851851940155029,8.296296119689941,7.851851940155029,7.108665943145752,844,0.0,
1994-08-03 00:00:00+00:00,8.296296119689941,8.296296119689941,7.851851940155029,7.108665943145752,2025,0.0,
1994-08-04 00:00:00+00:00,7.851851940155029,7.851851940155029,7.851851940155029,7.108665943145752,506,0.0,
1994-08-05 00:00:00+00:00,7.851851940155029,7.851851940155029,7.851851940155029,7.108665943145752,169,0.0,
1994-08-08 00:00:00+00:00,7.851851940155029,8.0,7.851851940155029,7.242791175842285,4219,0.0,
1994-08-09 00:00:00+00:00,7.851851940155029,8.296296119689941,7.851851940155029,7.511040210723877,1856,0.0,
1994-08-10 00:00:00+00:00,7.851851940155029,8.148147583007812,7.703703880310059,6.974542617797852,6075,0.0,
1994-08-11 00:00:00+00:00,8.148147583007812,8.148147583007812,7.703703880310059,6.974542617797852,11813,0.0,
1994-08-12 00:00:00+00:00,8.0,8.0,7.703703880310059,6.974542617797852,4388,0.0,
1994-08-15 00:00:00+00:00,7.703703880310059,7.851851940155029,7.407406806945801,6.840414524078369,29531,0.0,
1994-08-16 00:00:00+00:00,7.555555820465088,7.555555820465088,7.555555820465088,6.840414524078369,6075,0.0,
1994-08-17 00:00:00+00:00,7.851851940155029,7.851851940155029,7.407406806945801,7.108665943145752,3038,0.0,
1994-08-18 00:00:00+00:00,7.407406806945801,8.296296119689941,7.407406806945801,7.511040210723877,46744,0.0,
1994-08-19 00:00:00+00:00,8.296296119689941,8.296296119689941,7.851851940155029,7.511040210723877,10800,0.0,
1994-08-22 00:00:00+00:00,8.0,8.296296119689941,7.851851940155029,7.242791175842285,70706,0.0,
1994-08-23 00:00:00+00:00,7.851851940155029,8.0,7.851851940155029,7.242791175842285,4894,0.0,
1994-08-24 00:00:00+00:00,7.851851940155029,8.444443702697754,7.851851940155029,7.108665943145752,58050,0.0,
1994-08-25 00:00:00+00:00,8.444443702697754,8.444443702697754,7.851851940155029,7.645168304443359,96863,0.0,
1994-08-26 00:00:00+00:00,8.444443702697754,8.5925931930542,7.851851940155029,7.645168304443359,61256,0.0,
1994-08-29 00:00:00+00:00,8.296296119689941,9.333333015441896,8.296296119689941,8.181672096252441,86738,0.0,
1994-08-30 00:00:00+00:00,9.037036895751951,9.037036895751951,8.444443702697754,7.645168304443359,13500,0.0,
1994-08-31 00:00:00+00:00,9.037036895751951,9.037036895751951,8.444443702697754,8.181672096252441,20756,0.0,
1994-09-01 00:00:00+00:00,8.444443702697754,9.037036895751951,8.444443702697754,8.181672096252441,10969,0.0,
1994-09-02 00:00:00+00:00,8.444443702697754,9.037036895751951,8.444443702697754,7.913418292999268,17719,0.0,
1994-09-06 00:00:00+00:00,8.740740776062012,8.88888931274414,8.5925931930542,7.913418292999268,14344,0.0,
1994-09-07 00:00:00+00:00,8.5925931930542,8.5925931930542,8.5925931930542,7.779296398162842,4388,0.0,
1994-09-08 00:00:00+00:00,9.037036895751951,9.037036895751951,8.5925931930542,7.980483055114746,14175,0.0,
1994-09-09 00:00:00+00:00,8.5925931930542,9.037036895751951,8.5925931930542,8.181672096252441,9450,0.0,
1994-09-12 00:00:00+00:00,8.5925931930542,8.88888931274414,8.444443702697754,7.645168304443359,34088,0.0,
1994-09-13 00:00:00+00:00,8.444443702697754,8.740740776062012,8.148147583007812,7.376914978027344,18563,0.0,
1994-09-14 00:00:00+00:00,8.444443702697754,8.444443702697754,8.148147583007812,7.376914978027344,31894,0.0,
1994-09-15 00:00:00+00:00,8.148147583007812,8.444443702697754,8.148147583007812,7.645168304443359,27506,0.0,
1994-09-16 00:00:00+00:00,8.5925931930542,9.037036895751951,8.296296119689941,8.047545433044434,67500,0.0,
1994-09-19 00:00:00+00:00,9.037036895751951,9.481480598449709,8.88888931274414,8.114605903625488,205200,0.0,
1994-09-20 00:00:00+00:00,9.185185432434082,9.185185432434082,8.740740776062012,8.047545433044434,141750,0.0,
1994-09-21 00:00:00+00:00,9.037036895751951,9.037036895751951,8.740740776062012,8.047545433044434,61088,0.0,
1994-09-22 00:00:00+00:00,9.037036895751951,9.037036895751951,8.740740776062012,7.913418292999268,51638,0.0,
1994-09-23 00:00:00+00:00,9.037036895751951,9.037036895751951,8.740740776062012,8.047545433044434,14006,0.0,
1994-09-26 00:00:00+00:00,9.037036895751951,9.037036895751951,8.740740776062012,8.114605903625488,52144,0.0,
1994-09-27 00:00:00+00:00,8.740740776062012,9.037036895751951,8.5925931930542,7.779296398162842,17044,0.0,
1994-09-28 00:00:00+00:00,8.740740776062012,8.740740776062012,8.5925931930542,7.846356868743896,1519,0.0,
1994-09-29 00:00:00+00:00,8.5925931930542,8.740740776062012,8.296296119689941,7.712230682373047,67838,0.0,
1994-09-30 00:00:00+00:00,8.444443702697754,8.740740776062012,8.444443702697754,7.913418292999268,16875,0.0,
1994-10-03 00:00:00+00:00,8.740740776062012,8.740740776062012,8.5925931930542,7.913418292999268,11981,0.0,
1994-10-04 00:00:00+00:00,8.444443702697754,8.518519401550293,8.444443702697754,7.645168304443359,3881,0.0,
1994-10-05 00:00:00+00:00,8.444443702697754,8.740740776062012,8.148147583007812,7.511040210723877,19238,0.0,
1994-10-06 00:00:00+00:00,8.148147583007812,8.444443702697754,8.148147583007812,7.511040210723877,8606,0.0,
1994-10-07 00:00:00+00:00,8.444443702697754,8.444443702697754,8.148147583007812,7.376914978027344,7088,0.0,
1994-10-10 00:00:00+00:00,8.444443702697754,8.444443702697754,8.444443702697754,7.645168304443359,1688,0.0,
1994-10-11 00:00:00+00:00,8.296296119689941,8.740740776062012,8.296296119689941,7.511040210723877,13500,0.0,
1994-10-12 00:00:00+00:00,8.740740776062012,8.88888931274414,8.296296119689941,7.645168304443359,74756,0.0,
1994-10-13 00:00:00+00:00,8.444443702697754,8.88888931274414,8.444443702697754,7.846356868743896,35100,0.0,
1994-10-14 00:00:00+00:00,8.88888931274414,8.88888931274414,8.518519401550293,8.047545433044434,368719,0.0,
1994-10-17 00:00:00+00:00,8.88888931274414,9.481480598449709,8.740740776062012,8.449921607971191,89775,0.0,
1994-10-18 00:00:00+00:00,9.333333015441896,9.333333015441896,8.88888931274414,8.449921607971191,174488,0.0,
1994-10-19 00:00:00+00:00,9.037036895751951,9.333333015441896,9.037036895751951,8.449921607971191,43538,0.0,
1994-10-20 00:00:00+00:00,9.037036895751951,9.333333015441896,9.037036895751951,8.449921607971191,35775,0.0,
1994-10-21 00:00:00+00:00,9.037036895751951,10.074073791503906,9.037036895751951,9.120553016662598,187313,0.0,
1994-10-24 00:00:00+00:00,10.074073791503906,10.074073791503906,9.777777671813965,8.852299690246582,69694,0.0,
1994-10-25 00:00:00+00:00,9.629630088806152,10.074073791503906,9.629630088806152,8.852299690246582,48263,0.0,
1994-10-26 00:00:00+00:00,10.074073791503906,11.259259223937988,9.925926208496094,9.992364883422852,740981,0.0,
1994-10-27 00:00:00+00:00,11.259259223937988,11.259259223937988,10.962963104248049,10.193559646606444,480600,0.0,
1994-10-28 00:00:00+00:00,11.259259223937988,11.259259223937988,11.11111068725586,10.05943202972412,58050,0.0,
1994-10-31 00:00:00+00:00,11.259259223937988,11.259259223937988,11.11111068725586,10.193559646606444,85556,0.0,
1994-11-01 00:00:00+00:00,11.259259223937988,11.259259223937988,11.11111068725586,10.05943202972412,130106,0.0,
1994-11-02 00:00:00+00:00,11.11111068725586,11.259259223937988,11.11111068725586,10.193559646606444,42019,0.0,
1994-11-03 00:00:00+00:00,11.259259223937988,11.4074068069458,11.11111068725586,10.26062297821045,67838,0.0,
1994-11-04 00:00:00+00:00,11.4074068069458,11.70370388031006,11.11111068725586,10.05943202972412,104963,0.0,
1994-11-07 00:00:00+00:00,11.70370388031006,11.70370388031006,10.814814567565918,9.791180610656738,37800,0.0,
1994-11-08 00:00:00+00:00,10.814814567565918,11.11111068725586,10.814814567565918,9.791180610656738,12319,0.0,
1994-11-09 00:00:00+00:00,10.814814567565918,10.814814567565918,10.370369911193848,9.657054901123049,69356,0.0,
1994-11-10 00:00:00+00:00,10.666666984558104,10.666666984558104,9.777777671813965,9.05349349975586,54506,0.0,
1994-11-11 00:00:00+00:00,9.777777671813965,10.222222328186035,9.777777671813965,9.120553016662598,32231,0.0,
1994-11-14 00:00:00+00:00,9.777777671813965,10.222222328186035,9.777777671813965,8.852299690246582,10125,0.0,
