date,IXJ_Open,IXJ_High,IXJ_Low,IXJ_Close,IXJ_Volume,IXJ_Dividends,IXJ_Stock Splits
2002-01-08 00:00:00+00:00,24.2450008392334,24.2450008392334,24.0,16.92652130126953,3800,0.0,
2002-01-09 00:00:00+00:00,24.229999542236328,24.3799991607666,24.229999542236328,17.0566463470459,2800,0.0,
2002-01-10 00:00:00+00:00,24.174999237060547,24.3700008392334,24.174999237060547,17.141050338745117,2400,0.0,
2002-01-11 00:00:00+00:00,24.4950008392334,24.4950008392334,24.46500015258789,17.22545623779297,1800,0.0,
2002-01-14 00:00:00+00:00,24.5,24.549999237060547,24.479999542236328,17.267650604248047,2200,0.0,
2002-01-15 00:00:00+00:00,24.4950008392334,24.4950008392334,24.200000762939453,17.144569396972656,1400,0.0,
2002-01-16 00:00:00+00:00,24.270000457763672,24.44499969482422,24.270000457763672,17.119951248168945,4800,0.0,
2002-01-17 00:00:00+00:00,24.71999931335449,24.71999931335449,24.049999237060547,17.0390567779541,1400,0.0,
2002-01-18 00:00:00+00:00,24.290000915527344,24.290000915527344,24.290000915527344,17.084779739379883,4000,0.0,
2002-01-22 00:00:00+00:00,24.32999992370605,24.32999992370605,24.32999992370605,17.1129150390625,600,0.0,
2002-01-23 00:00:00+00:00,24.5,24.51499938964844,24.5,17.243040084838867,400,0.0,
2002-01-24 00:00:00+00:00,24.540000915527344,24.540000915527344,24.28499984741211,17.172698974609375,6400,0.0,
2002-01-25 00:00:00+00:00,24.19499969482422,24.21500015258789,24.125,16.968721389770508,4000,0.0,
2002-01-28 00:00:00+00:00,24.049999237060547,24.049999237060547,24.0,16.887840270996094,2200,0.0,
2002-01-29 00:00:00+00:00,24.21999931335449,24.21999931335449,23.864999771118164,16.785852432250977,1600,0.0,
2002-01-30 00:00:00+00:00,23.81999969482422,23.864999771118164,23.774999618530277,16.785852432250977,1600,0.0,
2002-01-31 00:00:00+00:00,23.850000381469727,23.850000381469727,23.850000381469727,16.775297164916992,1000,0.0,
2002-02-01 00:00:00+00:00,24.184999465942383,24.200000762939453,24.125,16.989822387695312,4800,0.0,
2002-02-04 00:00:00+00:00,24.059999465942383,24.059999465942383,23.850000381469727,16.775297164916992,1600,0.0,
2002-02-05 00:00:00+00:00,23.98500061035156,24.05500030517578,23.924999237060547,16.828052520751953,2200,0.0,
2002-02-06 00:00:00+00:00,23.8700008392334,23.8700008392334,23.8700008392334,16.78936195373535,1200,0.0,
2002-02-07 00:00:00+00:00,23.649999618530277,23.709999084472656,23.649999618530277,16.676828384399414,400,0.0,
2002-02-08 00:00:00+00:00,23.65999984741211,23.65999984741211,23.65999984741211,16.641660690307617,200,0.0,
2002-02-11 00:00:00+00:00,24.155000686645508,24.155000686645508,24.155000686645508,16.989822387695312,400,0.0,
2002-02-12 00:00:00+00:00,24.155000686645508,24.155000686645508,24.155000686645508,16.989822387695312,0,0.0,
2002-02-13 00:00:00+00:00,24.5,24.5,24.46500015258789,17.228971481323242,2200,0.0,
2002-02-14 00:00:00+00:00,24.584999084472656,24.584999084472656,24.5,17.232492446899414,1200,0.0,
2002-02-15 00:00:00+00:00,24.51499938964844,24.51499938964844,24.399999618530277,17.243040084838867,1200,0.0,
2002-02-19 00:00:00+00:00,24.364999771118164,24.364999771118164,24.26000022888184,17.077747344970703,800,0.0,
2002-02-20 00:00:00+00:00,24.13999938964844,24.440000534057617,24.13999938964844,17.19028663635254,2600,0.0,
2002-02-21 00:00:00+00:00,24.5,24.649999618530277,24.424999237060547,17.179731369018555,6600,0.0,
2002-02-22 00:00:00+00:00,24.32999992370605,24.375,24.32999992370605,17.144569396972656,4600,0.0,
2002-02-25 00:00:00+00:00,24.565000534057617,24.565000534057617,24.40999984741211,17.169185638427734,4200,0.0,
2002-02-26 00:00:00+00:00,24.424999237060547,24.424999237060547,24.424999237060547,17.179731369018555,800,0.0,
2002-02-27 00:00:00+00:00,24.424999237060547,24.424999237060547,24.424999237060547,17.179731369018555,0,0.0,
2002-02-28 00:00:00+00:00,24.63500022888184,24.63500022888184,24.63500022888184,17.327438354492188,200,0.0,
2002-03-01 00:00:00+00:00,24.725000381469727,24.799999237060547,24.725000381469727,17.39777946472168,27000,0.0,
2002-03-04 00:00:00+00:00,24.84000015258789,24.895000457763672,24.78499984741211,17.432941436767578,21800,0.0,
2002-03-05 00:00:00+00:00,24.795000076293945,24.795000076293945,24.520000457763672,17.246559143066406,5400,0.0,
2002-03-06 00:00:00+00:00,24.565000534057617,24.78499984741211,24.565000534057617,17.41887664794922,1000,0.0,
2002-03-07 00:00:00+00:00,24.81999969482422,24.81999969482422,24.71500015258789,17.40129280090332,1800,0.0,
2002-03-08 00:00:00+00:00,24.684999465942383,24.69499969482422,24.61000061035156,17.309856414794922,1200,0.0,
2002-03-11 00:00:00+00:00,24.645000457763672,24.684999465942383,24.549999237060547,17.309856414794922,2400,0.0,
2002-03-12 00:00:00+00:00,24.549999237060547,24.709999084472656,24.545000076293945,17.376678466796875,11200,0.0,
2002-03-13 00:00:00+00:00,24.795000076293945,24.975000381469727,24.795000076293945,17.5384521484375,2000,0.0,
2002-03-14 00:00:00+00:00,25.0,25.045000076293945,24.924999237060547,17.531415939331055,2600,0.0,
2002-03-15 00:00:00+00:00,25.11000061035156,25.209999084472656,25.11000061035156,17.73187828063965,9400,0.0,
2002-03-18 00:00:00+00:00,25.13500022888184,25.13500022888184,24.9950008392334,17.6122989654541,1600,0.0,
2002-03-19 00:00:00+00:00,25.100000381469727,25.11000061035156,25.100000381469727,17.66153907775879,3200,0.0,
2002-03-20 00:00:00+00:00,25.11000061035156,25.11000061035156,24.649999618530277,17.337993621826172,400,0.0,
2002-03-21 00:00:00+00:00,24.61000061035156,24.71500015258789,24.415000915527344,17.383712768554688,6200,0.0,
2002-03-22 00:00:00+00:00,24.655000686645508,24.725000381469727,24.649999618530277,17.337993621826172,11800,0.0,
2002-03-25 00:00:00+00:00,24.709999084472656,24.709999084472656,24.46500015258789,17.207870483398438,10400,0.0,
2002-03-26 00:00:00+00:00,24.489999771118164,24.489999771118164,24.46999931335449,17.21138572692871,600,0.0,
2002-03-27 00:00:00+00:00,24.434999465942383,24.44499969482422,24.399999618530277,17.183252334594727,18200,0.0,
2002-03-28 00:00:00+00:00,24.6200008392334,24.6200008392334,24.604999542236328,17.306339263916016,4800,0.0,
2002-04-01 00:00:00+00:00,24.604999542236328,24.604999542236328,24.604999542236328,17.306339263916016,0,0.0,
2002-04-02 00:00:00+00:00,24.524999618530277,24.56999969482422,24.524999618530277,17.281721115112305,400,0.0,
2002-04-03 00:00:00+00:00,24.565000534057617,24.565000534057617,24.309999465942383,17.169185638427734,15600,0.0,
2002-04-04 00:00:00+00:00,23.98500061035156,23.98500061035156,23.979999542236328,16.870250701904297,1400,0.0,
2002-04-05 00:00:00+00:00,23.924999237060547,23.924999237060547,23.88500022888184,16.799915313720703,400,0.0,
2002-04-08 00:00:00+00:00,23.69499969482422,23.795000076293945,23.69499969482422,16.719026565551758,1600,0.0,
2002-04-09 00:00:00+00:00,23.825000762939453,23.8799991607666,23.815000534057617,16.796396255493164,1800,0.0,
2002-04-10 00:00:00+00:00,23.975000381469727,24.13500022888184,23.975000381469727,16.97575569152832,2200,0.0,
2002-04-11 00:00:00+00:00,24.13500022888184,24.13500022888184,24.13500022888184,16.97575569152832,0,0.0,
2002-04-12 00:00:00+00:00,23.920000076293945,23.920000076293945,23.915000915527344,16.821014404296875,400,0.0,
2002-04-15 00:00:00+00:00,23.799999237060547,23.799999237060547,23.799999237060547,16.740127563476562,400,0.0,
2002-04-16 00:00:00+00:00,24.06999969482422,24.229999542236328,24.06999969482422,17.02850914001465,2000,0.0,
2002-04-17 00:00:00+00:00,24.149999618530277,24.149999618530277,23.95499992370605,16.84914779663086,1600,0.0,
2002-04-18 00:00:00+00:00,24.1200008392334,24.239999771118164,24.1200008392334,17.049610137939453,800,0.0,
2002-04-19 00:00:00+00:00,24.274999618530277,24.274999618530277,24.274999618530277,17.074228286743164,200,0.0,
2002-04-22 00:00:00+00:00,24.1200008392334,24.1200008392334,24.0,16.898386001586914,3800,0.0,
2002-04-23 00:00:00+00:00,24.020000457763672,24.03499984741211,23.95499992370605,16.84914779663086,1000,0.0,
2002-04-24 00:00:00+00:00,24.104999542236328,24.104999542236328,23.899999618530277,16.81046485900879,3000,0.0,
2002-04-25 00:00:00+00:00,24.0,24.125,23.934999465942383,16.866737365722656,1000,0.0,
2002-04-26 00:00:00+00:00,24.0,24.0,23.780000686645508,16.726058959960938,12000,0.0,
2002-04-29 00:00:00+00:00,23.774999618530277,23.774999618530277,23.459999084472656,16.50098419189453,5400,0.0,
2002-04-30 00:00:00+00:00,23.40999984741211,23.6200008392334,23.40999984741211,16.613527297973633,1200,0.0,
2002-05-01 00:00:00+00:00,23.655000686645508,23.75,23.655000686645508,16.7049617767334,5400,0.0,
2002-05-02 00:00:00+00:00,23.864999771118164,23.864999771118164,23.75,16.7049617767334,1400,0.0,
2002-05-03 00:00:00+00:00,23.4950008392334,23.674999237060547,23.4950008392334,16.652206420898438,2000,0.0,
2002-05-06 00:00:00+00:00,23.614999771118164,23.614999771118164,23.424999237060547,16.47636604309082,5200,0.0,
2002-05-07 00:00:00+00:00,23.280000686645508,23.280000686645508,23.280000686645508,16.374380111694336,200,0.0,
2002-05-08 00:00:00+00:00,23.38999938964844,23.38999938964844,23.38999938964844,16.451745986938477,200,0.0,
2002-05-09 00:00:00+00:00,23.420000076293945,23.420000076293945,23.420000076293945,16.472854614257812,1200,0.0,
2002-05-10 00:00:00+00:00,23.334999084472656,23.334999084472656,23.174999237060547,16.30052947998047,2000,0.0,
2002-05-13 00:00:00+00:00,23.174999237060547,23.174999237060547,23.174999237060547,16.30052947998047,200,0.0,
2002-05-14 00:00:00+00:00,23.174999237060547,23.174999237060547,23.174999237060547,16.30052947998047,0,0.0,
2002-05-15 00:00:00+00:00,23.424999237060547,23.424999237060547,23.225000381469727,16.374380111694336,3200,0.0,
2002-05-16 00:00:00+00:00,23.190000534057617,23.190000534057617,23.0,16.29701042175293,3400,0.0,
2002-05-17 00:00:00+00:00,23.25,23.559999465942383,23.25,16.472854614257812,1200,0.0,
2002-05-20 00:00:00+00:00,23.46500015258789,23.520000457763672,23.399999618530277,16.54318618774414,1000,0.0,
2002-05-21 00:00:00+00:00,23.51499938964844,23.51499938964844,23.51499938964844,16.539669036865234,200,0.0,
2002-05-22 00:00:00+00:00,23.415000915527344,23.415000915527344,23.405000686645508,16.462305068969727,600,0.0,
2002-05-23 00:00:00+00:00,23.405000686645508,23.405000686645508,23.405000686645508,16.462305068969727,0,0.0,
2002-05-24 00:00:00+00:00,23.405000686645508,23.405000686645508,23.405000686645508,16.462305068969727,0,0.0,
2002-05-28 00:00:00+00:00,23.07999992370605,23.21500015258789,23.06999969482422,16.328659057617188,2400,0.0,
2002-05-29 00:00:00+00:00,23.145000457763672,23.299999237060547,23.145000457763672,16.328659057617188,35600,0.0,
2002-05-30 00:00:00+00:00,22.98500061035156,23.104999542236328,22.979999542236328,16.25128746032715,3000,0.0,
2002-05-31 00:00:00+00:00,23.049999237060547,23.200000762939453,22.84000015258789,16.064903259277344,7800,0.0,
2002-06-03 00:00:00+00:00,22.989999771118164,22.989999771118164,22.3799991607666,15.74135398864746,5800,0.0,
2002-06-04 00:00:00+00:00,22.25,22.25,22.05500030517578,15.63584041595459,1600,0.0,
2002-06-05 00:00:00+00:00,22.239999771118164,22.239999771118164,22.239999771118164,15.642874717712402,200,0.0,
2002-06-06 00:00:00+00:00,22.13500022888184,22.13500022888184,21.924999237060547,15.42131519317627,15800,0.0,
2002-06-07 00:00:00+00:00,21.665000915527344,21.950000762939453,21.665000915527344,15.438902854919434,10000,0.0,
2002-06-10 00:00:00+00:00,22.0,22.32999992370605,22.0,15.706178665161133,10200,0.0,
2002-06-11 00:00:00+00:00,22.07999992370605,22.07999992370605,21.5,15.122382164001465,1000,0.0,
2002-06-12 00:00:00+00:00,21.334999084472656,21.38999938964844,21.334999084472656,15.045011520385742,1400,0.0,
2002-06-13 00:00:00+00:00,21.45499992370605,21.575000762939453,21.295000076293945,15.08721923828125,5600,0.0,
2002-06-14 00:00:00+00:00,20.899999618530277,21.38500022888184,20.899999618530277,15.041498184204102,7800,0.0,
2002-06-17 00:00:00+00:00,21.684999465942383,21.94499969482422,21.684999465942383,15.396698951721191,4200,0.0,
2002-06-18 00:00:00+00:00,21.905000686645508,22.09000015258789,21.905000686645508,15.537370681762695,3800,0.0,
2002-06-19 00:00:00+00:00,22.0,22.01000022888184,22.0,15.481101989746094,800,0.0,
2002-06-20 00:00:00+00:00,21.665000915527344,21.665000915527344,21.665000915527344,15.238445281982422,200,0.0,
2002-06-21 00:00:00+00:00,21.59499931335449,21.59499931335449,21.18000030517578,14.897308349609377,12000,0.0,
2002-06-24 00:00:00+00:00,21.024999618530277,21.2450008392334,20.700000762939453,14.851591110229492,9000,0.0,
2002-06-25 00:00:00+00:00,21.309999465942383,21.399999618530277,20.915000915527344,14.710919380187988,2000,0.0,
2002-06-26 00:00:00+00:00,20.68000030517578,21.184999465942383,20.68000030517578,14.900822639465332,5800,0.0,
2002-06-27 00:00:00+00:00,21.44499969482422,21.78499984741211,21.440000534057617,15.322850227355955,3400,0.0,
2002-06-28 00:00:00+00:00,21.825000762939453,21.875,21.75,15.386152267456056,2600,0.0,
2002-07-01 00:00:00+00:00,21.274999618530277,21.274999618530277,20.940000534057617,14.728500366210938,19800,0.0,
2002-07-02 00:00:00+00:00,20.399999618530277,20.46999931335449,20.270000457763672,14.313515663146973,5400,0.0,
2002-07-03 00:00:00+00:00,20.315000534057617,20.334999084472656,20.170000076293945,14.18691062927246,4200,0.0,
2002-07-05 00:00:00+00:00,20.424999237060547,20.950000762939453,20.424999237060547,14.735533714294434,400,0.0,
2002-07-08 00:00:00+00:00,21.09499931335449,21.09499931335449,20.905000686645508,14.728500366210938,2000,0.0,
2002-07-09 00:00:00+00:00,20.7450008392334,20.7450008392334,20.274999618530277,14.260757446289062,1000,0.0,
2002-07-10 00:00:00+00:00,19.899999618530277,19.899999618530277,19.25,13.574980735778809,19400,0.0,
2002-07-11 00:00:00+00:00,18.575000762939453,19.63500022888184,18.575000762939453,13.810608863830566,13600,0.0,
2002-07-12 00:00:00+00:00,19.40999984741211,19.700000762939453,19.32999992370605,13.803574562072754,17000,0.0,
2002-07-15 00:00:00+00:00,19.350000381469727,19.399999618530277,18.649999618530277,13.574980735778809,17600,0.0,
2002-07-16 00:00:00+00:00,19.0,19.38500022888184,18.96999931335449,13.61014461517334,4200,0.0,
2002-07-17 00:00:00+00:00,19.475000381469727,19.475000381469727,19.280000686645508,13.560909271240234,5800,0.0,
2002-07-18 00:00:00+00:00,19.01000022888184,19.270000457763672,18.920000076293945,13.441335678100586,8600,0.0,
2002-07-19 00:00:00+00:00,18.184999465942383,18.274999618530277,17.969999313354492,12.678187370300291,19200,0.0,
2002-07-22 00:00:00+00:00,18.155000686645508,18.155000686645508,17.475000381469727,12.298369407653809,15000,0.0,
2002-07-23 00:00:00+00:00,17.3799991607666,17.469999313354492,17.209999084472656,12.161214828491213,8600,0.0,
2002-07-24 00:00:00+00:00,17.125,18.299999237060547,17.125,12.871610641479492,15200,0.0,
2002-07-25 00:00:00+00:00,18.299999237060547,18.94499969482422,18.299999237060547,13.265499114990234,7800,0.0,
2002-07-26 00:00:00+00:00,18.80500030517578,19.229999542236328,18.80500030517578,13.525745391845703,19800,0.0,
2002-07-29 00:00:00+00:00,19.799999237060547,19.8799991607666,19.739999771118164,13.96182918548584,28600,0.0,
2002-07-30 00:00:00+00:00,19.895000457763672,20.38500022888184,19.895000457763672,14.260757446289062,8400,0.0,
2002-07-31 00:00:00+00:00,20.174999237060547,20.51000022888184,19.940000534057617,14.42605209350586,11800,0.0,
2002-08-01 00:00:00+00:00,20.61000061035156,20.61000061035156,20.149999618530277,14.348687171936035,6600,0.0,
2002-08-02 00:00:00+00:00,20.450000762939453,20.450000762939453,20.024999618530277,14.148226737976074,164200,0.0,
2002-08-05 00:00:00+00:00,20.15999984741211,20.15999984741211,19.5,13.715651512145996,13200,0.0,
2002-08-06 00:00:00+00:00,19.75,20.114999771118164,19.75,13.968864440917969,87600,0.0,
2002-08-07 00:00:00+00:00,20.075000762939453,20.075000762939453,20.040000915527344,14.095477104187012,1000,0.0,
2002-08-08 00:00:00+00:00,20.700000762939453,21.075000762939453,20.700000762939453,14.798837661743164,15600,0.0,
2002-08-09 00:00:00+00:00,20.94499969482422,21.065000534057617,20.875,14.816418647766112,1400,0.0,
2002-08-12 00:00:00+00:00,20.875,21.065000534057617,20.739999771118164,14.816418647766112,4400,0.0,
2002-08-13 00:00:00+00:00,20.75,21.049999237060547,20.75,14.637062072753906,3400,0.0,
2002-08-14 00:00:00+00:00,20.5,21.25,20.274999618530277,14.94654655456543,165400,0.0,
2002-08-15 00:00:00+00:00,21.299999237060547,21.3700008392334,21.13500022888184,14.890276908874512,14000,0.0,
2002-08-16 00:00:00+00:00,21.100000381469727,21.190000534057617,21.059999465942383,14.812902450561523,2400,0.0,
2002-08-19 00:00:00+00:00,20.950000762939453,21.225000381469727,20.950000762939453,14.88323974609375,6800,0.0,
2002-08-20 00:00:00+00:00,20.98500061035156,21.01499938964844,20.774999618530277,14.781257629394531,1000,0.0,
2002-08-21 00:00:00+00:00,21.149999618530277,21.149999618530277,20.88500022888184,14.862139701843262,4600,0.0,
2002-08-22 00:00:00+00:00,21.32999992370605,21.475000381469727,21.32999992370605,15.104801177978516,5200,0.0,
2002-08-23 00:00:00+00:00,21.420000076293945,21.450000762939453,21.350000381469727,15.016881942749023,2200,0.0,
2002-08-26 00:00:00+00:00,21.325000762939453,21.364999771118164,21.19499969482422,14.98171329498291,12800,0.0,
2002-08-27 00:00:00+00:00,21.31999969482422,21.31999969482422,20.825000762939453,14.64761447906494,1800,0.0,
2002-08-28 00:00:00+00:00,20.63500022888184,20.80500030517578,20.545000076293945,14.461223602294922,5400,0.0,
2002-08-29 00:00:00+00:00,20.375,20.6200008392334,20.375,14.489359855651855,3200,0.0,
2002-08-30 00:00:00+00:00,20.36000061035156,20.36000061035156,20.36000061035156,14.320545196533203,200,0.0,
2002-09-03 00:00:00+00:00,20.024999618530277,20.06999969482422,19.75,13.891493797302246,6600,0.0,
2002-09-04 00:00:00+00:00,19.924999237060547,20.104999542236328,19.774999618530277,14.042717933654783,3000,0.0,
2002-09-05 00:00:00+00:00,19.950000762939453,20.280000686645508,19.950000762939453,14.1622896194458,2200,0.0,
2002-09-06 00:00:00+00:00,20.290000915527344,20.315000534057617,20.100000381469727,14.18691062927246,1800,0.0,
2002-09-09 00:00:00+00:00,20.100000381469727,20.375,20.100000381469727,14.331099510192873,6400,0.0,
2002-09-10 00:00:00+00:00,20.225000381469727,20.434999465942383,20.225000381469727,14.355712890625,1400,0.0,
2002-09-11 00:00:00+00:00,20.655000686645508,20.690000534057617,20.600000381469727,14.489359855651855,3200,0.0,
2002-09-12 00:00:00+00:00,20.15999984741211,20.21999931335449,20.13500022888184,14.179875373840332,3000,0.0,
2002-09-13 00:00:00+00:00,19.84000015258789,20.149999618530277,19.795000076293945,14.144708633422852,2800,0.0,
2002-09-16 00:00:00+00:00,20.065000534057617,20.225000381469727,20.065000534057617,14.225592613220217,2000,0.0,
2002-09-17 00:00:00+00:00,20.3799991607666,20.3799991607666,19.684999465942383,13.845773696899414,5400,0.0,
2002-09-18 00:00:00+00:00,19.86000061035156,20.030000686645508,19.604999542236328,14.088435173034668,4000,0.0,
2002-09-19 00:00:00+00:00,19.59000015258789,19.59000015258789,19.40999984741211,13.666411399841309,8600,0.0,
2002-09-20 00:00:00+00:00,19.350000381469727,19.44499969482422,19.350000381469727,13.669933319091797,3000,0.0,
2002-09-23 00:00:00+00:00,19.25,19.25,19.100000381469727,13.490572929382324,1200,0.0,
2002-09-24 00:00:00+00:00,19.049999237060547,19.190000534057617,18.875,13.437826156616213,3600,0.0,
2002-09-25 00:00:00+00:00,19.399999618530277,19.7450008392334,19.200000762939453,13.887979507446287,7000,0.0,
2002-09-26 00:00:00+00:00,20.049999237060547,20.11000061035156,20.01000022888184,14.144708633422852,51800,0.0,
2002-09-27 00:00:00+00:00,20.0,20.149999618530277,19.63999938964844,13.814126014709473,232800,0.0,
2002-09-30 00:00:00+00:00,19.559999465942383,19.559999465942383,19.51499938964844,13.726204872131348,600,0.0,
2002-10-01 00:00:00+00:00,19.614999771118164,19.950000762939453,19.489999771118164,14.021615982055664,25800,0.0,
2002-10-02 00:00:00+00:00,20.34499931335449,20.375,20.174999237060547,14.264277458190918,4000,0.0,
2002-10-03 00:00:00+00:00,20.184999465942383,20.309999465942383,20.149999618530277,14.172842025756836,3000,0.0,
2002-10-04 00:00:00+00:00,19.76000022888184,19.774999618530277,19.76000022888184,13.909077644348145,1600,0.0,
2002-10-07 00:00:00+00:00,19.76499938964844,19.774999618530277,19.299999237060547,13.574980735778809,203600,0.0,
2002-10-08 00:00:00+00:00,19.61000061035156,19.959999084472656,19.61000061035156,14.039202690124512,3400,0.0,
2002-10-09 00:00:00+00:00,19.655000686645508,19.75,19.625,13.814126014709473,2400,0.0,
2002-10-10 00:00:00+00:00,19.809999465942383,19.905000686645508,19.809999465942383,14.000515937805176,2400,0.0,
2002-10-11 00:00:00+00:00,20.03499984741211,20.03499984741211,20.03499984741211,14.091955184936523,200,0.0,
2002-10-14 00:00:00+00:00,20.670000076293945,20.670000076293945,20.479999542236328,14.485840797424316,3400,0.0,
2002-10-15 00:00:00+00:00,20.975000381469727,21.13999938964844,20.895000457763672,14.696846961975098,213600,0.0,
2002-10-16 00:00:00+00:00,21.165000915527344,21.165000915527344,20.825000762939453,14.672233581542969,51400,0.0,
2002-10-17 00:00:00+00:00,21.399999618530277,21.399999618530277,21.09000015258789,15.01335906982422,4200,0.0,
2002-10-18 00:00:00+00:00,21.200000762939453,21.40999984741211,21.06999969482422,14.995774269104004,4800,0.0,
2002-10-21 00:00:00+00:00,21.075000762939453,21.290000915527344,20.96999931335449,14.953577041625977,5600,0.0,
2002-10-22 00:00:00+00:00,21.0,21.049999237060547,20.950000762939453,14.73905086517334,1400,0.0,
2002-10-23 00:00:00+00:00,20.475000381469727,20.725000381469727,20.325000762939453,14.577272415161133,2800,0.0,
2002-10-24 00:00:00+00:00,20.575000762939453,20.81999969482422,20.325000762939453,14.299444198608398,409600,0.0,
2002-10-25 00:00:00+00:00,20.44499969482422,20.96500015258789,20.44499969482422,14.746078491210938,1000,0.0,
2002-10-28 00:00:00+00:00,20.780000686645508,20.979999542236328,20.75,14.59486484527588,2400,0.0,
2002-10-29 00:00:00+00:00,20.520000457763672,20.520000457763672,20.21500015258789,14.39439868927002,4600,0.0,
2002-10-30 00:00:00+00:00,20.57999992370605,20.709999084472656,20.420000076293945,14.362751960754396,5200,0.0,
2002-10-31 00:00:00+00:00,20.8700008392334,20.8700008392334,20.63500022888184,14.513971328735352,5600,0.0,
2002-11-01 00:00:00+00:00,20.30500030517578,20.809999465942383,20.30500030517578,14.46473789215088,2600,0.0,
2002-11-04 00:00:00+00:00,20.63500022888184,20.950000762939453,20.55500030517578,14.457706451416016,2800,0.0,
2002-11-05 00:00:00+00:00,20.84000015258789,20.9950008392334,20.84000015258789,14.75312042236328,1200,0.0,
2002-11-06 00:00:00+00:00,21.34499931335449,21.40999984741211,21.075000762939453,15.059085845947266,58200,0.0,
2002-11-07 00:00:00+00:00,21.364999771118164,21.3799991607666,21.05500030517578,14.957098960876465,3400,0.0,
2002-11-08 00:00:00+00:00,21.049999237060547,21.270000457763672,21.045000076293945,14.802352905273438,3400,0.0,
2002-11-11 00:00:00+00:00,20.959999084472656,21.09499931335449,20.770000457763672,14.608927726745604,3600,0.0,
2002-11-12 00:00:00+00:00,21.030000686645508,21.09000015258789,20.84000015258789,14.658166885375977,21200,0.0,
2002-11-13 00:00:00+00:00,20.8700008392334,21.049999237060547,20.440000534057617,14.376818656921388,6800,0.0,
2002-11-14 00:00:00+00:00,20.81999969482422,21.049999237060547,20.81999969482422,14.735533714294434,1800,0.0,
2002-11-15 00:00:00+00:00,21.059999465942383,21.149999618530277,21.059999465942383,14.876201629638672,2600,0.0,
2002-11-18 00:00:00+00:00,21.149999618530277,21.280000686645508,21.11000061035156,14.876201629638672,7000,0.0,
2002-11-19 00:00:00+00:00,21.0,21.225000381469727,21.0,14.812902450561523,1800,0.0,
