date,HROW_Open,HROW_High,HROW_Low,HROW_Close,HROW_Volume,HROW_Dividends,HROW_Stock Splits
2019-02-26 00:00:00+00:00,6.880000114440918,7.050000190734863,6.650000095367432,6.96999979019165,120100,,
2019-02-27 00:00:00+00:00,6.96999979019165,7.159999847412109,6.809999942779541,7.099999904632568,185500,,
2019-02-28 00:00:00+00:00,7.110000133514404,7.199999809265137,6.829999923706055,6.940000057220459,177900,,
2019-03-01 00:00:00+00:00,6.989999771118164,7.079999923706055,6.800000190734863,6.860000133514404,139400,,
2019-03-04 00:00:00+00:00,6.909999847412109,7.199999809265137,6.800000190734863,6.929999828338623,274700,,
2019-03-05 00:00:00+00:00,6.929999828338623,6.989999771118164,6.690000057220459,6.929999828338623,147900,,
2019-03-06 00:00:00+00:00,6.909999847412109,6.989999771118164,6.349999904632568,6.559999942779541,241700,,
2019-03-07 00:00:00+00:00,6.539999961853027,6.829999923706055,6.480000019073486,6.639999866485596,132400,,
2019-03-08 00:00:00+00:00,6.630000114440918,6.630000114440918,5.869999885559082,6.559999942779541,249300,,
2019-03-11 00:00:00+00:00,6.550000190734863,6.800000190734863,6.429999828338623,6.539999961853027,113500,,
2019-03-12 00:00:00+00:00,6.71999979019165,6.920000076293945,6.5,6.809999942779541,229000,,
2019-03-13 00:00:00+00:00,6.920000076293945,6.920000076293945,5.010000228881836,6.050000190734863,1085600,,
2019-03-14 00:00:00+00:00,6.03000020980835,6.050000190734863,4.989999771118164,5.460000038146973,776000,,
2019-03-15 00:00:00+00:00,5.380000114440918,5.46999979019165,5.130000114440918,5.210000038146973,418200,,
2019-03-18 00:00:00+00:00,5.230000019073486,5.650000095367432,5.190000057220459,5.559999942779541,286100,,
2019-03-19 00:00:00+00:00,5.579999923706055,5.940000057220459,5.510000228881836,5.539999961853027,271000,,
2019-03-20 00:00:00+00:00,5.550000190734863,5.739999771118164,5.369999885559082,5.449999809265137,212800,,
2019-03-21 00:00:00+00:00,5.369999885559082,5.659999847412109,5.309999942779541,5.449999809265137,146700,,
2019-03-22 00:00:00+00:00,5.449999809265137,5.449999809265137,5.260000228881836,5.309999942779541,131900,,
2019-03-25 00:00:00+00:00,5.260000228881836,5.309999942779541,4.989999771118164,5.099999904632568,166000,,
2019-03-26 00:00:00+00:00,5.099999904632568,5.159999847412109,4.840000152587891,5.0,268100,,
2019-03-27 00:00:00+00:00,4.96999979019165,5.090000152587891,4.46999979019165,4.75,392400,,
2019-03-28 00:00:00+00:00,4.679999828338623,5.059999942779541,4.679999828338623,4.789999961853027,585500,,
2019-03-29 00:00:00+00:00,4.730000019073486,5.150000095367432,4.730000019073486,4.980000019073486,245900,,
2019-04-01 00:00:00+00:00,5.010000228881836,5.070000171661377,4.650000095367432,4.659999847412109,173800,,
2019-04-02 00:00:00+00:00,4.670000076293945,4.849999904632568,4.670000076293945,4.800000190734863,182200,,
2019-04-03 00:00:00+00:00,4.78000020980835,4.829999923706055,4.599999904632568,4.659999847412109,257900,,
2019-04-04 00:00:00+00:00,4.670000076293945,4.75,4.5,4.5,179600,,
2019-04-05 00:00:00+00:00,4.5,4.679999828338623,4.429999828338623,4.550000190734863,195500,,
2019-04-08 00:00:00+00:00,4.519999980926514,4.519999980926514,4.25,4.400000095367432,319900,,
2019-04-09 00:00:00+00:00,4.389999866485596,4.460000038146973,4.150000095367432,4.369999885559082,194100,,
2019-04-10 00:00:00+00:00,4.380000114440918,4.690000057220459,4.380000114440918,4.46999979019165,114200,,
2019-04-11 00:00:00+00:00,4.480000019073486,4.639999866485596,4.400000095367432,4.570000171661377,140300,,
2019-04-12 00:00:00+00:00,4.550000190734863,4.650000095367432,4.349999904632568,4.369999885559082,198900,,
2019-04-15 00:00:00+00:00,4.369999885559082,4.400000095367432,4.099999904632568,4.199999809265137,193800,,
2019-04-16 00:00:00+00:00,4.210000038146973,4.440000057220459,4.159999847412109,4.309999942779541,123700,,
2019-04-17 00:00:00+00:00,4.309999942779541,4.5,4.179999828338623,4.400000095367432,195700,,
2019-04-18 00:00:00+00:00,4.360000133514404,4.570000171661377,4.210000038146973,4.480000019073486,165200,,
2019-04-22 00:00:00+00:00,4.480000019073486,4.590000152587891,4.320000171661377,4.5,118500,,
2019-04-23 00:00:00+00:00,4.630000114440918,4.909999847412109,4.429999828338623,4.730000019073486,190200,,
2019-04-24 00:00:00+00:00,4.730000019073486,4.900000095367432,4.619999885559082,4.800000190734863,117100,,
2019-04-25 00:00:00+00:00,4.809999942779541,5.079999923706055,4.75,4.829999923706055,135900,,
2019-04-26 00:00:00+00:00,4.849999904632568,4.960000038146973,4.78000020980835,4.900000095367432,79600,,
2019-04-29 00:00:00+00:00,4.900000095367432,5.03000020980835,4.78000020980835,4.849999904632568,192100,,
2019-04-30 00:00:00+00:00,4.849999904632568,5.0,4.659999847412109,4.659999847412109,258100,,
2019-05-01 00:00:00+00:00,4.659999847412109,4.690000057220459,4.489999771118164,4.550000190734863,101200,,
2019-05-02 00:00:00+00:00,4.849999904632568,4.849999904632568,4.429999828338623,4.550000190734863,43200,,
2019-05-03 00:00:00+00:00,4.579999923706055,4.78000020980835,4.449999809265137,4.550000190734863,79100,,
2019-05-06 00:00:00+00:00,4.440000057220459,4.789999961853027,4.409999847412109,4.699999809265137,66100,,
2019-05-07 00:00:00+00:00,4.710000038146973,4.710000038146973,4.449999809265137,4.489999771118164,83800,,
2019-05-08 00:00:00+00:00,4.519999980926514,4.619999885559082,4.300000190734863,4.550000190734863,318700,,
2019-05-09 00:00:00+00:00,4.53000020980835,4.630000114440918,4.449999809265137,4.630000114440918,129600,,
2019-05-10 00:00:00+00:00,5.269999980926514,5.269999980926514,4.769999980926514,5.010000228881836,314400,,
2019-05-13 00:00:00+00:00,4.900000095367432,5.289999961853027,4.75,5.269999980926514,155800,,
2019-05-14 00:00:00+00:00,5.190000057220459,5.5,5.099999904632568,5.300000190734863,304900,,
2019-05-15 00:00:00+00:00,5.320000171661377,5.75,5.28000020980835,5.71999979019165,153000,,
2019-05-16 00:00:00+00:00,5.789999961853027,5.949999809265137,5.690000057220459,5.860000133514404,204500,,
2019-05-17 00:00:00+00:00,6.429999828338623,6.699999809265137,5.880000114440918,6.110000133514404,1078500,,
2019-05-20 00:00:00+00:00,6.099999904632568,6.699999809265137,6.0,6.570000171661377,397100,,
2019-05-21 00:00:00+00:00,6.579999923706055,6.650000095367432,6.190000057220459,6.260000228881836,299900,,
2019-05-22 00:00:00+00:00,6.300000190734863,6.449999809265137,6.110000133514404,6.28000020980835,193500,,
2019-05-23 00:00:00+00:00,6.289999961853027,6.340000152587891,6.099999904632568,6.309999942779541,151300,,
2019-05-24 00:00:00+00:00,6.329999923706055,6.650000095367432,6.21999979019165,6.260000228881836,209900,,
2019-05-28 00:00:00+00:00,6.260000228881836,6.550000190734863,6.210000038146973,6.400000095367432,222300,,
2019-05-29 00:00:00+00:00,6.380000114440918,6.53000020980835,6.159999847412109,6.46999979019165,167000,,
2019-05-30 00:00:00+00:00,6.5,6.679999828338623,6.25,6.380000114440918,363900,,
2019-05-31 00:00:00+00:00,6.25,6.320000171661377,5.949999809265137,6.070000171661377,483000,,
2019-06-03 00:00:00+00:00,5.980000019073486,6.0,5.550000190734863,5.809999942779541,515200,,
2019-06-04 00:00:00+00:00,5.820000171661377,6.090000152587891,5.820000171661377,5.820000171661377,228100,,
2019-06-05 00:00:00+00:00,5.769999980926514,6.019999980926514,5.75,5.920000076293945,119400,,
2019-06-06 00:00:00+00:00,5.920000076293945,6.179999828338623,5.75,5.75,235700,,
2019-06-07 00:00:00+00:00,5.800000190734863,5.940000057220459,5.699999809265137,5.760000228881836,163700,,
2019-06-10 00:00:00+00:00,5.820000171661377,6.199999809265137,5.590000152587891,5.619999885559082,302900,,
2019-06-11 00:00:00+00:00,5.630000114440918,5.78000020980835,5.460000038146973,5.619999885559082,136400,,
2019-06-12 00:00:00+00:00,5.610000133514404,5.679999828338623,5.269999980926514,5.480000019073486,220400,,
2019-06-13 00:00:00+00:00,5.46999979019165,5.929999828338623,5.46999979019165,5.789999961853027,251200,,
2019-06-14 00:00:00+00:00,5.789999961853027,6.110000133514404,5.639999866485596,5.829999923706055,214200,,
2019-06-17 00:00:00+00:00,5.860000133514404,6.019999980926514,5.71999979019165,5.860000133514404,132300,,
2019-06-18 00:00:00+00:00,5.840000152587891,6.179999828338623,5.840000152587891,6.099999904632568,287400,,
2019-06-19 00:00:00+00:00,6.099999904632568,6.400000095367432,6.039999961853027,6.360000133514404,219600,,
2019-06-20 00:00:00+00:00,6.369999885559082,6.639999866485596,6.300000190734863,6.559999942779541,424000,,
2019-06-21 00:00:00+00:00,6.619999885559082,6.980000019073486,6.409999847412109,6.949999809265137,502800,,
2019-06-24 00:00:00+00:00,6.800000190734863,7.679999828338623,6.710000038146973,7.570000171661377,1113200,,
2019-06-25 00:00:00+00:00,7.5,7.960000038146973,7.449999809265137,7.920000076293945,680000,,
2019-06-26 00:00:00+00:00,8.010000228881836,8.050000190734863,7.420000076293945,7.71999979019165,584300,,
2019-06-27 00:00:00+00:00,7.699999809265137,8.260000228881836,7.630000114440918,8.1899995803833,540600,,
2019-06-28 00:00:00+00:00,8.220000267028809,8.739999771118164,8.100000381469727,8.699999809265137,534900,,
2019-07-01 00:00:00+00:00,8.899999618530273,8.989999771118164,7.699999809265137,8.0,778400,,
2019-07-02 00:00:00+00:00,7.949999809265137,8.149999618530273,7.71999979019165,7.800000190734863,275000,,
2019-07-03 00:00:00+00:00,7.809999942779541,7.880000114440918,7.699999809265137,7.760000228881836,191200,,
2019-07-05 00:00:00+00:00,7.679999828338623,8.0,7.679999828338623,7.909999847412109,181600,,
2019-07-08 00:00:00+00:00,7.78000020980835,8.109999656677246,7.679999828338623,7.949999809265137,194100,,
2019-07-09 00:00:00+00:00,7.940000057220459,8.0,7.75,7.849999904632568,106900,,
2019-07-10 00:00:00+00:00,7.860000133514404,8.210000038146973,7.809999942779541,7.949999809265137,417400,,
2019-07-11 00:00:00+00:00,7.920000076293945,8.15999984741211,7.75,7.869999885559082,310000,,
2019-07-12 00:00:00+00:00,7.860000133514404,7.940000057220459,7.460000038146973,7.639999866485596,468700,,
2019-07-15 00:00:00+00:00,7.679999828338623,8.25,7.679999828338623,8.0,392000,,
2019-07-16 00:00:00+00:00,8.0600004196167,8.220000267028809,7.630000114440918,7.829999923706055,762200,,
2019-07-17 00:00:00+00:00,7.840000152587891,8.100000381469727,7.800000190734863,7.989999771118164,248900,,
2019-07-18 00:00:00+00:00,7.920000076293945,7.960000038146973,7.840000152587891,7.869999885559082,169000,,
2019-07-19 00:00:00+00:00,7.980000019073486,8.0,7.75,7.820000171661377,174700,,
2019-07-22 00:00:00+00:00,7.800000190734863,7.909999847412109,7.590000152587891,7.71999979019165,239300,,
2019-07-23 00:00:00+00:00,7.760000228881836,7.78000020980835,7.46999979019165,7.679999828338623,249000,,
2019-07-24 00:00:00+00:00,7.650000095367432,7.789999961853027,7.53000020980835,7.699999809265137,159200,,
2019-07-25 00:00:00+00:00,7.71999979019165,7.889999866485596,7.550000190734863,7.699999809265137,93800,,
2019-07-26 00:00:00+00:00,7.71999979019165,8.180000305175781,7.71999979019165,7.809999942779541,230900,,
2019-07-29 00:00:00+00:00,7.78000020980835,7.960000038146973,7.670000076293945,7.75,115700,,
2019-07-30 00:00:00+00:00,7.699999809265137,7.880000114440918,7.449999809265137,7.610000133514404,119100,,
2019-07-31 00:00:00+00:00,7.659999847412109,7.929999828338623,7.53000020980835,7.75,224100,,
2019-08-01 00:00:00+00:00,7.760000228881836,7.78000020980835,7.449999809265137,7.519999980926514,216900,,
2019-08-02 00:00:00+00:00,7.519999980926514,7.519999980926514,7.099999904632568,7.369999885559082,293000,,
2019-08-05 00:00:00+00:00,7.190000057220459,7.360000133514404,7.0,7.179999828338623,198800,,
2019-08-06 00:00:00+00:00,7.190000057220459,7.260000228881836,6.900000095367432,7.050000190734863,159200,,
2019-08-07 00:00:00+00:00,7.019999980926514,7.460000038146973,7.0,7.139999866485596,159400,,
2019-08-08 00:00:00+00:00,7.21999979019165,7.429999828338623,7.070000171661377,7.190000057220459,117600,,
2019-08-09 00:00:00+00:00,7.099999904632568,7.260000228881836,7.03000020980835,7.130000114440918,192400,,
2019-08-12 00:00:00+00:00,7.119999885559082,7.119999885559082,6.110000133514404,6.369999885559082,936900,,
2019-08-13 00:00:00+00:00,6.300000190734863,6.630000114440918,6.25,6.400000095367432,287500,,
2019-08-14 00:00:00+00:00,6.289999961853027,6.670000076293945,6.25,6.400000095367432,569900,,
2019-08-15 00:00:00+00:00,6.289999961853027,6.550000190734863,4.630000114440918,4.889999866485596,1669000,,
2019-08-16 00:00:00+00:00,5.099999904632568,5.590000152587891,4.920000076293945,5.320000171661377,492100,,
2019-08-19 00:00:00+00:00,5.400000095367432,5.449999809265137,4.829999923706055,5.010000228881836,483000,,
2019-08-20 00:00:00+00:00,5.03000020980835,5.320000171661377,5.010000228881836,5.150000095367432,240300,,
2019-08-21 00:00:00+00:00,5.170000076293945,5.489999771118164,5.159999847412109,5.369999885559082,214700,,
2019-08-22 00:00:00+00:00,5.389999866485596,5.420000076293945,5.079999923706055,5.110000133514404,230600,,
2019-08-23 00:00:00+00:00,5.079999923706055,5.349999904632568,5.03000020980835,5.050000190734863,127400,,
2019-08-26 00:00:00+00:00,5.070000171661377,5.190000057220459,4.920000076293945,5.039999961853027,208600,,
2019-08-27 00:00:00+00:00,4.960000038146973,5.110000133514404,4.960000038146973,4.989999771118164,211800,,
2019-08-28 00:00:00+00:00,4.960000038146973,5.190000057220459,4.960000038146973,5.179999828338623,123900,,
2019-08-29 00:00:00+00:00,5.190000057220459,5.369999885559082,5.110000133514404,5.260000228881836,176000,,
2019-08-30 00:00:00+00:00,5.21999979019165,5.360000133514404,5.110000133514404,5.349999904632568,151100,,
2019-09-03 00:00:00+00:00,5.21999979019165,5.349999904632568,4.860000133514404,4.949999809265137,316000,,
2019-09-04 00:00:00+00:00,4.920000076293945,5.389999866485596,4.860000133514404,5.360000133514404,279400,,
2019-09-05 00:00:00+00:00,5.409999847412109,5.820000171661377,5.170000076293945,5.739999771118164,279400,,
2019-09-06 00:00:00+00:00,5.739999771118164,6.039999961853027,5.619999885559082,5.949999809265137,175200,,
2019-09-09 00:00:00+00:00,5.860000133514404,6.070000171661377,5.53000020980835,5.75,146300,,
2019-09-10 00:00:00+00:00,5.789999961853027,6.159999847412109,5.559999942779541,6.130000114440918,218000,,
2019-09-11 00:00:00+00:00,6.150000095367432,6.380000114440918,5.929999828338623,6.349999904632568,248400,,
2019-09-12 00:00:00+00:00,6.360000133514404,6.360000133514404,6.190000057220459,6.199999809265137,164200,,
2019-09-13 00:00:00+00:00,6.210000038146973,6.300000190734863,5.800000190734863,5.889999866485596,163900,,
2019-09-16 00:00:00+00:00,5.900000095367432,6.03000020980835,5.820000171661377,5.940000057220459,191500,,
2019-09-17 00:00:00+00:00,5.820000171661377,6.039999961853027,5.820000171661377,5.840000152587891,140700,,
2019-09-18 00:00:00+00:00,5.860000133514404,5.940000057220459,5.71999979019165,5.789999961853027,147500,,
2019-09-19 00:00:00+00:00,5.739999771118164,5.929999828338623,5.739999771118164,5.869999885559082,137700,,
2019-09-20 00:00:00+00:00,5.900000095367432,5.989999771118164,5.820000171661377,5.829999923706055,71300,,
2019-09-23 00:00:00+00:00,5.670000076293945,5.820000171661377,5.559999942779541,5.730000019073486,110200,,
2019-09-24 00:00:00+00:00,5.730000019073486,5.78000020980835,5.619999885559082,5.690000057220459,81700,,
2019-09-25 00:00:00+00:00,5.679999828338623,5.75,5.539999961853027,5.670000076293945,178000,,
2019-09-26 00:00:00+00:00,5.639999866485596,5.730000019073486,5.630000114440918,5.679999828338623,56800,,
2019-09-27 00:00:00+00:00,5.659999847412109,5.710000038146973,5.599999904632568,5.699999809265137,69900,,
2019-09-30 00:00:00+00:00,5.670000076293945,5.829999923706055,5.539999961853027,5.619999885559082,199000,,
2019-10-01 00:00:00+00:00,5.619999885559082,5.789999961853027,5.380000114440918,5.599999904632568,157300,,
2019-10-02 00:00:00+00:00,5.579999923706055,5.579999923706055,5.25,5.349999904632568,111200,,
2019-10-03 00:00:00+00:00,5.349999904632568,5.400000095367432,5.239999771118164,5.239999771118164,110900,,
2019-10-04 00:00:00+00:00,5.269999980926514,5.639999866485596,5.269999980926514,5.460000038146973,327900,,
2019-10-07 00:00:00+00:00,5.460000038146973,5.480000019073486,5.090000152587891,5.099999904632568,151200,,
2019-10-08 00:00:00+00:00,5.039999961853027,5.190000057220459,5.019999980926514,5.159999847412109,100100,,
2019-10-09 00:00:00+00:00,5.199999809265137,5.329999923706055,5.03000020980835,5.150000095367432,232100,,
2019-10-10 00:00:00+00:00,5.150000095367432,5.21999979019165,5.03000020980835,5.039999961853027,116200,,
2019-10-11 00:00:00+00:00,5.059999942779541,5.460000038146973,5.059999942779541,5.230000019073486,316100,,
2019-10-14 00:00:00+00:00,5.21999979019165,5.300000190734863,5.059999942779541,5.059999942779541,173700,,
2019-10-15 00:00:00+00:00,5.090000152587891,5.289999961853027,5.090000152587891,5.260000228881836,141900,,
2019-10-16 00:00:00+00:00,5.289999961853027,5.340000152587891,5.179999828338623,5.190000057220459,95000,,
2019-10-17 00:00:00+00:00,5.210000038146973,5.389999866485596,5.190000057220459,5.25,52200,,
2019-10-18 00:00:00+00:00,5.25,5.340000152587891,5.079999923706055,5.139999866485596,111000,,
2019-10-21 00:00:00+00:00,5.090000152587891,5.21999979019165,5.019999980926514,5.039999961853027,99500,,
2019-10-22 00:00:00+00:00,5.170000076293945,5.360000133514404,5.130000114440918,5.239999771118164,122200,,
2019-10-23 00:00:00+00:00,5.230000019073486,5.309999942779541,5.079999923706055,5.139999866485596,250000,,
2019-10-24 00:00:00+00:00,5.150000095367432,5.449999809265137,4.880000114440918,5.079999923706055,305600,,
2019-10-25 00:00:00+00:00,5.099999904632568,5.449999809265137,5.0,5.340000152587891,205000,,
2019-10-28 00:00:00+00:00,5.380000114440918,5.46999979019165,5.050000190734863,5.079999923706055,193300,,
2019-10-29 00:00:00+00:00,5.03000020980835,5.260000228881836,4.96999979019165,4.980000019073486,105200,,
2019-10-30 00:00:00+00:00,5.0,5.130000114440918,4.889999866485596,5.090000152587891,108300,,
2019-10-31 00:00:00+00:00,5.090000152587891,5.110000133514404,4.949999809265137,5.0,141400,,
2019-11-01 00:00:00+00:00,5.059999942779541,5.059999942779541,4.980000019073486,4.980000019073486,70100,,
2019-11-04 00:00:00+00:00,5.059999942779541,5.070000171661377,4.960000038146973,5.050000190734863,103100,,
2019-11-05 00:00:00+00:00,5.070000171661377,5.210000038146973,5.039999961853027,5.050000190734863,70900,,
2019-11-06 00:00:00+00:00,5.03000020980835,5.139999866485596,4.989999771118164,5.090000152587891,194600,,
