date,TWM_Open,TWM_High,TWM_Low,TWM_Close,TWM_Volume,TWM_Dividends,TWM_Stock Splits
2016-09-26 00:00:00+00:00,116.04000091552734,117.44000244140624,115.4800033569336,107.5519561767578,183350,0.0,
2016-09-27 00:00:00+00:00,117.31999969482422,117.95999908447266,116.0,106.74382781982422,170100,0.0,
2016-09-28 00:00:00+00:00,115.8000030517578,117.44000244140624,114.36000061035156,105.16434478759766,179900,0.0,
2016-09-29 00:00:00+00:00,114.5999984741211,118.0,114.5199966430664,108.0662078857422,318875,0.0,
2016-09-30 00:00:00+00:00,116.68000030517578,117.76000213623048,114.16000366210938,105.89900207519533,247425,0.0,
2016-10-03 00:00:00+00:00,115.87999725341795,117.16000366210938,115.4000015258789,106.30306243896484,163175,0.0,
2016-10-04 00:00:00+00:00,115.44000244140624,118.12000274658205,115.04000091552734,107.5519561767578,257550,0.0,
2016-10-05 00:00:00+00:00,116.16000366210938,116.1999969482422,114.31999969482422,106.0826644897461,133550,0.0,
2016-10-06 00:00:00+00:00,115.95999908447266,117.72000122070312,115.55999755859376,106.4499740600586,113500,0.0,
2016-10-07 00:00:00+00:00,115.44000244140624,118.87999725341795,115.0,108.21312713623048,179800,0.0,
2016-10-10 00:00:00+00:00,116.31999969482422,116.36000061035156,114.12000274658205,105.67860412597656,95750,0.0,
2016-10-11 00:00:00+00:00,115.4000015258789,120.36000061035156,115.31999969482422,109.35182189941406,236375,0.0,
2016-10-12 00:00:00+00:00,119.0,119.95999908447266,118.0,109.60894775390624,155600,0.0,
2016-10-13 00:00:00+00:00,121.23999786376952,122.8000030517578,120.31999969482422,111.40882873535156,276100,0.0,
2016-10-14 00:00:00+00:00,120.36000061035156,122.23999786376952,119.44000244140624,112.2169418334961,197050,0.0,
2016-10-17 00:00:00+00:00,121.87999725341795,122.72000122070312,121.4000015258789,112.43733978271484,166800,0.0,
2016-10-18 00:00:00+00:00,120.0,121.68000030517578,119.83999633789062,111.26190948486328,129525,0.0,
2016-10-19 00:00:00+00:00,120.76000213623048,122.08000183105467,119.1999969482422,110.41706085205078,125900,0.0,
2016-10-20 00:00:00+00:00,120.8000030517578,122.16000366210938,119.91999816894533,110.6007308959961,192300,0.0,
2016-10-21 00:00:00+00:00,122.5199966430664,122.8000030517578,120.36000061035156,111.1517105102539,121250,0.0,
2016-10-24 00:00:00+00:00,119.0,120.12000274658205,117.87999725341795,109.4987564086914,194850,0.0,
2016-10-25 00:00:00+00:00,119.4000015258789,121.76000213623048,119.08000183105467,111.33535766601562,169200,0.0,
2016-10-26 00:00:00+00:00,122.8000030517578,124.08000183105467,121.04000091552734,113.46582794189452,236325,0.0,
2016-10-27 00:00:00+00:00,122.68000030517578,126.91999816894533,122.68000030517578,116.03709411621094,278775,0.0,
2016-10-28 00:00:00+00:00,126.5999984741211,127.63999938964844,125.0,116.66153717041016,619450,0.0,
2016-10-31 00:00:00+00:00,126.8000030517578,127.55999755859376,125.8000030517578,115.74322509765624,212250,0.0,
2016-11-01 00:00:00+00:00,125.76000213623048,130.8000030517578,125.68000030517578,118.46142578125,331575,0.0,
2016-11-02 00:00:00+00:00,129.52000427246094,132.83999633789062,129.32000732421875,121.43672943115234,279150,0.0,
2016-11-03 00:00:00+00:00,131.52000427246094,134.0,130.9600067138672,122.90603637695312,237650,0.0,
2016-11-04 00:00:00+00:00,133.16000366210938,133.52000427246094,129.39999389648438,121.14288330078124,386425,0.0,
2016-11-07 00:00:00+00:00,126.8000030517578,127.4800033569336,125.04000091552734,115.3024444580078,309075,0.0,
2016-11-08 00:00:00+00:00,126.12000274658205,127.36000061035156,123.68000030517578,114.71472930908205,441075,0.0,
2016-11-09 00:00:00+00:00,126.68000030517578,126.68000030517578,116.5999984741211,107.84578704833984,505700,0.0,
2016-11-10 00:00:00+00:00,113.83999633789062,117.04000091552734,111.76000213623048,104.20930480957033,760800,0.0,
2016-11-11 00:00:00+00:00,112.5999984741211,113.36000061035156,107.5999984741211,99.28720092773438,699775,0.0,
2016-11-14 00:00:00+00:00,105.5999984741211,106.44000244140624,103.27999877929688,96.64247131347656,381125,0.0,
2016-11-15 00:00:00+00:00,105.68000030517578,106.5199966430664,103.95999908447266,96.0915069580078,326250,0.0,
2016-11-16 00:00:00+00:00,105.04000091552734,105.31999969482422,103.76000213623048,95.7976303100586,178250,0.0,
2016-11-17 00:00:00+00:00,103.91999816894533,104.12000274658205,102.4800033569336,94.9527816772461,341150,0.0,
2016-11-18 00:00:00+00:00,102.72000122070312,103.23999786376952,102.04000091552734,93.96104431152344,208900,0.0,
2016-11-21 00:00:00+00:00,101.63999938964844,102.76000213623048,100.5999984741211,92.96925354003906,187750,0.0,
2016-11-22 00:00:00+00:00,100.5199966430664,101.12000274658205,99.23999786376952,91.1693878173828,267900,0.0,
2016-11-23 00:00:00+00:00,99.83999633789062,100.4000015258789,98.08000183105467,90.1775894165039,310475,0.0,
2016-11-25 00:00:00+00:00,97.87999725341795,98.23999786376952,97.36000061035156,89.44296264648438,120825,0.0,
2016-11-28 00:00:00+00:00,97.68000030517578,100.23999786376952,97.55999755859376,91.83055114746094,356700,0.0,
2016-11-29 00:00:00+00:00,99.72000122070312,100.31999969482422,98.83999633789062,91.8672866821289,380125,0.0,
2016-11-30 00:00:00+00:00,99.12000274658205,101.23999786376952,98.83999633789062,92.85906982421876,272150,0.0,
2016-12-01 00:00:00+00:00,100.12000274658205,103.08000183105467,99.68000030517578,93.88755798339844,595475,0.0,
2016-12-02 00:00:00+00:00,102.16000366210938,102.72000122070312,101.27999877929688,93.850830078125,280075,0.0,
2016-12-05 00:00:00+00:00,100.44000244140624,100.55999755859376,98.36000061035156,90.50820922851562,246925,0.0,
2016-12-06 00:00:00+00:00,98.16000366210938,99.23999786376952,96.08000183105467,88.5614013671875,179225,0.0,
2016-12-07 00:00:00+00:00,96.5199966430664,97.08000183105467,94.1999969482422,86.90841674804688,220700,0.0,
2016-12-08 00:00:00+00:00,94.12000274658205,94.76000213623048,91.4000015258789,84.22699737548828,450525,0.0,
2016-12-09 00:00:00+00:00,91.12000274658205,92.04000091552734,90.63999938964844,83.9331283569336,264850,0.0,
2016-12-12 00:00:00+00:00,91.76000213623048,93.72000122070312,90.95999908447266,85.5860595703125,376175,0.0,
2016-12-13 00:00:00+00:00,92.1999969482422,94.04000091552734,91.5999984741211,85.5860595703125,327700,0.0,
2016-12-14 00:00:00+00:00,93.76000213623048,95.95999908447266,92.55999755859376,87.79000854492188,609975,0.0,
2016-12-15 00:00:00+00:00,95.23999786376952,95.72000122070312,92.68000030517578,86.24724578857422,493575,0.0,
2016-12-16 00:00:00+00:00,93.87999725341795,94.8000030517578,92.16000366210938,86.79823303222656,244075,0.0,
2016-12-19 00:00:00+00:00,94.36000061035156,94.36000061035156,92.63999938964844,85.51261138916016,276950,0.0,
2016-12-20 00:00:00+00:00,92.4800033569336,92.91999816894533,91.27999877929688,84.11678314208984,212800,0.0,
2016-12-21 00:00:00+00:00,91.76000213623048,92.87999725341795,91.4000015258789,85.2922134399414,142300,0.0,
2016-12-22 00:00:00+00:00,92.76000213623048,95.0,92.4800033569336,86.57785034179688,216500,0.0,
2016-12-23 00:00:00+00:00,94.23999786376952,94.4800033569336,93.27999877929688,85.65953826904297,92450,0.0,
2016-12-27 00:00:00+00:00,93.16000366210938,93.16000366210938,91.63999938964844,84.99835968017578,123650,0.0,
2016-12-28 00:00:00+00:00,92.1999969482422,94.95999908447266,92.12000274658205,86.68805694580078,368625,0.0,
2016-12-29 00:00:00+00:00,94.36000061035156,95.16000366210938,93.04000091552734,86.50439453125,209400,0.0,
2016-12-30 00:00:00+00:00,93.83999633789062,95.55999755859376,93.83999633789062,87.12882995605469,265350,0.0,
2017-01-03 00:00:00+00:00,92.5999984741211,95.4000015258789,92.1999969482422,86.35745239257812,240375,0.0,
2017-01-04 00:00:00+00:00,93.27999877929688,93.27999877929688,90.63999938964844,83.45561218261719,299450,0.0,
2017-01-05 00:00:00+00:00,91.31999969482422,93.76000213623048,91.0,85.43915557861328,186075,0.0,
2017-01-06 00:00:00+00:00,92.5999984741211,93.63999938964844,92.27999877929688,85.99014282226562,174325,0.0,
2017-01-09 00:00:00+00:00,93.87999725341795,95.23999786376952,93.63999938964844,87.09209442138672,194850,0.0,
2017-01-10 00:00:00+00:00,94.5999984741211,94.87999725341795,92.68000030517578,85.47588348388672,224500,0.0,
2017-01-11 00:00:00+00:00,92.91999816894533,93.95999908447266,92.12000274658205,85.14530944824219,234475,0.0,
2017-01-12 00:00:00+00:00,92.95999908447266,96.44000244140624,92.91999816894533,86.4309310913086,361100,0.0,
2017-01-13 00:00:00+00:00,93.5999984741211,93.63999938964844,91.8000030517578,85.21876525878906,267075,0.0,
2017-01-17 00:00:00+00:00,93.76000213623048,95.63999938964844,93.55999755859376,87.49616241455078,386800,0.0,
2017-01-18 00:00:00+00:00,94.76000213623048,95.91999816894533,94.5199966430664,86.90841674804688,297750,0.0,
2017-01-19 00:00:00+00:00,94.23999786376952,97.0,93.83999633789062,88.45118713378906,348100,0.0,
2017-01-20 00:00:00+00:00,95.5199966430664,96.04000091552734,94.5999984741211,87.53289031982422,386375,0.0,
2017-01-23 00:00:00+00:00,95.72000122070312,97.04000091552734,94.87999725341795,88.19406127929688,295500,0.0,
2017-01-24 00:00:00+00:00,95.27999877929688,95.4800033569336,92.5999984741211,85.51261138916016,335050,0.0,
2017-01-25 00:00:00+00:00,91.5999984741211,91.63999938964844,90.87999725341795,83.74946594238281,331500,0.0,
2017-01-26 00:00:00+00:00,91.1999969482422,92.31999969482422,90.91999816894533,84.41065979003906,298150,0.0,
2017-01-27 00:00:00+00:00,91.91999816894533,93.36000061035156,91.5199966430664,85.07182312011719,318700,0.0,
2017-01-30 00:00:00+00:00,94.04000091552734,96.63999938964844,94.0,87.3492202758789,564850,0.0,
2017-01-31 00:00:00+00:00,95.87999725341795,96.36000061035156,93.4800033569336,86.35745239257812,397450,0.0,
2017-02-01 00:00:00+00:00,92.4800033569336,94.63999938964844,91.68000030517578,86.24724578857422,343275,0.0,
2017-02-02 00:00:00+00:00,93.83999633789062,94.91999816894533,93.31999969482422,86.87168884277344,350275,0.0,
2017-02-03 00:00:00+00:00,92.91999816894533,93.4800033569336,91.4800033569336,84.15352630615234,308450,0.0,
2017-02-06 00:00:00+00:00,92.27999877929688,93.5199966430664,91.8000030517578,85.47588348388672,229200,0.0,
2017-02-07 00:00:00+00:00,92.87999725341795,94.44000244140624,92.12000274658205,86.13706970214844,346750,0.0,
2017-02-08 00:00:00+00:00,94.72000122070312,95.63999938964844,93.83999633789062,86.4309310913086,401300,0.0,
2017-02-09 00:00:00+00:00,93.76000213623048,93.76000213623048,91.04000091552734,84.04331970214844,313250,0.0,
2017-02-10 00:00:00+00:00,90.44000244140624,91.08000183105467,89.55999755859375,82.68421173095703,165875,0.0,
2017-02-13 00:00:00+00:00,89.0,89.91999816894531,88.4800033569336,82.35364532470703,182575,0.0,
2017-02-14 00:00:00+00:00,90.16000366210938,90.55999755859376,88.80000305175781,81.72918701171875,201950,0.0,
2017-02-15 00:00:00+00:00,89.91999816894531,89.91999816894531,87.76000213623047,80.81088256835938,227275,0.0,
2017-02-16 00:00:00+00:00,88.23999786376953,89.63999938964844,87.68000030517578,81.32514190673828,250750,0.0,
2017-02-17 00:00:00+00:00,89.44000244140625,89.68000030517578,88.55999755859375,81.36186981201172,187450,0.0,
2017-02-21 00:00:00+00:00,88.16000366210938,88.19999694824219,87.04000091552734,80.03950500488281,267950,0.0,
2017-02-22 00:00:00+00:00,87.4800033569336,88.36000061035156,87.4000015258789,80.77416229248047,241525,0.0,
2017-02-23 00:00:00+00:00,87.4000015258789,90.31999969482422,87.4000015258789,81.80265808105469,322450,0.0,
2017-02-24 00:00:00+00:00,90.68000030517578,90.83999633789062,89.12000274658203,81.83938598632812,298500,0.0,
2017-02-27 00:00:00+00:00,89.5199966430664,89.68000030517578,87.4000015258789,80.33336639404297,258675,0.0,
2017-02-28 00:00:00+00:00,88.12000274658203,90.16000366210938,88.04000091552734,82.68421173095703,247250,0.0,
2017-03-01 00:00:00+00:00,87.63999938964844,87.91999816894531,86.16000366210938,79.5987319946289,528925,0.0,
2017-03-02 00:00:00+00:00,86.76000213623047,88.87999725341797,86.76000213623047,81.4720687866211,220075,0.0,
2017-03-03 00:00:00+00:00,88.72000122070312,89.80000305175781,87.87999725341797,81.58226013183594,275600,0.0,
2017-03-06 00:00:00+00:00,90.04000091552734,91.0,89.76000213623047,82.68421173095703,285750,0.0,
2017-03-07 00:00:00+00:00,90.4800033569336,91.4800033569336,90.04000091552734,83.82295227050781,271875,0.0,
2017-03-08 00:00:00+00:00,90.63999938964844,92.5999984741211,90.16000366210938,84.9249038696289,369550,0.0,
2017-03-09 00:00:00+00:00,92.63999938964844,93.8000030517578,91.68000030517578,85.622802734375,381175,0.0,
2017-03-10 00:00:00+00:00,91.95999908447266,93.87999725341795,91.87999725341795,84.8881607055664,392250,0.0,
2017-03-13 00:00:00+00:00,92.83999633789062,92.83999633789062,91.27999877929688,84.41065979003906,346525,0.0,
2017-03-14 00:00:00+00:00,92.72000122070312,94.27999877929688,92.5999984741211,85.36568450927734,346575,0.0,
2017-03-15 00:00:00+00:00,91.91999816894533,92.36000061035156,89.55999755859375,82.64749908447266,576450,0.0,
2017-03-16 00:00:00+00:00,89.31999969482422,90.1999969482422,88.95999908447266,82.39037322998047,306050,0.0,
2017-03-17 00:00:00+00:00,89.4000015258789,90.4800033569336,88.72000122070312,81.76593780517578,359900,0.0,
2017-03-20 00:00:00+00:00,89.19999694824219,90.31999969482422,88.95999908447266,82.4271011352539,203700,0.0,
2017-03-21 00:00:00+00:00,88.91999816894531,94.91999816894533,88.83999633789062,87.09209442138672,690875,0.0,
2017-03-22 00:00:00+00:00,95.27999877929688,96.5199966430664,94.36000061035156,87.01863861083984,460200,0.0,
2017-03-23 00:00:00+00:00,94.76000213623048,95.23999786376952,92.44000244140624,86.06360626220703,531475,0.0,
2017-03-24 00:00:00+00:00,92.95999908447266,94.4800033569336,92.27999877929688,85.91666412353516,412700,0.0,
2017-03-27 00:00:00+00:00,96.0,96.4800033569336,92.83999633789062,85.69627380371094,434000,0.0,
2017-03-28 00:00:00+00:00,94.0,94.04000091552734,91.63999938964844,84.26373291015625,394500,0.0,
2017-03-29 00:00:00+00:00,91.95999908447266,92.44000244140624,90.87999725341795,83.71275329589844,158125,0.0,
2017-03-30 00:00:00+00:00,91.16000366210938,91.16000366210938,89.68000030517578,82.4271011352539,222450,0.0,
2017-03-31 00:00:00+00:00,89.63999938964844,90.23999786376952,88.63999938964844,82.16997528076172,240725,0.0,
2017-04-03 00:00:00+00:00,88.87999725341797,91.91999816894533,88.72000122070312,83.89639282226562,526075,0.0,
2017-04-04 00:00:00+00:00,91.55999755859376,92.31999969482422,90.72000122070312,84.08006286621094,325225,0.0,
2017-04-05 00:00:00+00:00,90.27999877929688,94.0,89.5199966430664,86.10033416748047,683875,0.0,
2017-04-06 00:00:00+00:00,93.4800033569336,94.36000061035156,91.91999816894533,84.48411560058594,529300,0.0,
2017-04-07 00:00:00+00:00,92.4800033569336,93.04000091552734,91.36000061035156,84.44737243652344,445200,0.0,
2017-04-10 00:00:00+00:00,92.04000091552734,92.4800033569336,90.23999786376952,84.11678314208984,544075,0.0,
2017-04-11 00:00:00+00:00,92.4000015258789,92.5999984741211,90.12000274658205,82.83116912841797,662400,0.0,
2017-04-12 00:00:00+00:00,90.4800033569336,92.8000030517578,90.44000244140624,84.96163177490234,508000,0.0,
2017-04-13 00:00:00+00:00,92.87999725341795,94.5199966430664,92.1999969482422,86.79823303222656,546300,0.0,
2017-04-17 00:00:00+00:00,93.95999908447266,94.4800033569336,92.1999969482422,84.7779769897461,442750,0.0,
2017-04-18 00:00:00+00:00,93.04000091552734,93.76000213623048,92.04000091552734,84.70450592041016,505625,0.0,
2017-04-19 00:00:00+00:00,91.68000030517578,91.87999725341795,89.95999908447266,83.96986389160156,609275,0.0,
2017-04-20 00:00:00+00:00,90.76000213623048,91.08000183105467,89.04000091552734,81.87614440917969,598950,0.0,
2017-04-21 00:00:00+00:00,89.5999984741211,90.23999786376952,89.16000366210938,82.31689453125,381500,0.0,
2017-04-24 00:00:00+00:00,87.19999694824219,87.95999908447266,86.87999725341797,80.22315979003906,413950,0.0,
2017-04-25 00:00:00+00:00,85.80000305175781,85.87999725341797,84.91999816894531,78.71715545654297,489850,0.0,
2017-04-26 00:00:00+00:00,85.83999633789062,85.87999725341797,83.80000305175781,77.90904235839844,391450,0.0,
2017-04-27 00:00:00+00:00,84.36000061035156,85.4800033569336,83.87999725341797,77.94577026367188,198825,0.0,
2017-04-28 00:00:00+00:00,84.76000213623047,87.16000366210938,84.72000122070312,80.00279235839844,327225,0.0,
2017-05-01 00:00:00+00:00,86.44000244140625,87.4800033569336,85.5999984741211,79.15795135498047,174300,0.0,
2017-05-02 00:00:00+00:00,86.0,87.55999755859375,85.5999984741211,79.9293212890625,185250,0.0,
2017-05-03 00:00:00+00:00,87.87999725341797,88.83999633789062,87.55999755859375,80.88434600830078,231950,0.0,
2017-05-04 00:00:00+00:00,87.76000213623047,89.63999938964844,87.55999755859375,81.1781997680664,223275,0.0,
2017-05-05 00:00:00+00:00,87.63999938964844,89.04000091552734,87.16000366210938,80.03950500488281,288725,0.0,
2017-05-08 00:00:00+00:00,87.55999755859375,88.72000122070312,87.23999786376953,80.81088256835938,211975,0.0,
2017-05-09 00:00:00+00:00,87.72000122070312,88.76000213623047,87.44000244140625,80.8476333618164,285675,0.0,
2017-05-10 00:00:00+00:00,88.4000015258789,88.4800033569336,86.83999633789062,79.892578125,335350,0.0,
2017-05-11 00:00:00+00:00,87.5999984741211,89.72000122070312,87.44000244140625,80.88434600830078,350575,0.0,
2017-05-12 00:00:00+00:00,88.80000305175781,89.5199966430664,88.63999938964844,81.80265808105469,244500,0.0,
2017-05-15 00:00:00+00:00,88.4000015258789,88.4800033569336,86.87999725341797,80.62723541259766,303600,0.0,
2017-05-16 00:00:00+00:00,87.27999877929688,88.87999725341797,87.16000366210938,80.48028564453125,259750,0.0,
2017-05-17 00:00:00+00:00,90.5199966430664,92.55999755859376,89.68000030517578,84.81470489501953,552250,0.0,
2017-05-18 00:00:00+00:00,92.76000213623048,93.1999969482422,90.95999908447266,84.26373291015625,569975,0.0,
2017-05-19 00:00:00+00:00,91.31999969482422,91.36000061035156,89.87999725341797,83.41885375976562,480575,0.0,
2017-05-22 00:00:00+00:00,90.44000244140624,90.63999938964844,89.31999969482422,82.31689453125,280000,0.0,
2017-05-23 00:00:00+00:00,89.16000366210938,90.36000061035156,88.68000030517578,81.69245910644531,330450,0.0,
2017-05-24 00:00:00+00:00,88.83999633789062,89.76000213623047,88.23999786376953,81.6189956665039,369500,0.0,
2017-05-25 00:00:00+00:00,88.04000091552734,89.23999786376953,87.5199966430664,81.4720687866211,278000,0.0,
2017-05-26 00:00:00+00:00,89.12000274658203,89.80000305175781,88.55999755859375,81.58226013183594,259250,0.0,
2017-05-30 00:00:00+00:00,89.44000244140625,90.4800033569336,88.95999908447266,82.83116912841797,270775,0.0,
2017-05-31 00:00:00+00:00,89.68000030517578,92.63999938964844,89.5999984741211,82.94136810302734,322525,0.0,
2017-06-01 00:00:00+00:00,89.91999816894531,90.4800033569336,86.87999725341797,79.7823715209961,473300,0.0,
2017-06-02 00:00:00+00:00,86.36000061035156,86.80000305175781,84.36000061035156,78.82733917236328,444200,0.0,
2017-06-05 00:00:00+00:00,85.72000122070312,86.91999816894531,85.5199966430664,79.74565124511719,179950,0.0,
2017-06-06 00:00:00+00:00,87.91999816894531,88.31999969482422,86.04000091552734,79.96604919433594,296550,0.0,
2017-06-07 00:00:00+00:00,86.95999908447266,87.4800033569336,86.23999786376953,79.70892333984375,346650,0.0,
2017-06-08 00:00:00+00:00,86.83999633789062,87.16000366210938,83.83999633789062,77.68864440917969,429250,0.0,
2017-06-09 00:00:00+00:00,83.87999725341797,84.72000122070312,82.12000274658203,76.80708312988281,757050,0.0,
2017-06-12 00:00:00+00:00,83.72000122070312,84.4800033569336,83.23999786376953,77.10093688964844,436425,0.0,
2017-06-13 00:00:00+00:00,83.44000244140625,83.80000305175781,82.83999633789062,76.2928466796875,297025,0.0,
2017-06-14 00:00:00+00:00,83.16000366210938,85.0,83.16000366210938,77.17440795898438,377900,0.0,
2017-06-15 00:00:00+00:00,85.83999633789062,85.87999725341797,84.4000015258789,77.98250579833984,416725,0.0,
2017-06-16 00:00:00+00:00,85.4800033569336,86.4000015258789,85.31999969482422,78.3498306274414,296475,0.0,
2017-06-19 00:00:00+00:00,84.83999633789062,84.91999816894531,83.68000030517578,77.28460693359375,386625,0.0,
2017-06-20 00:00:00+00:00,84.4800033569336,85.87999725341797,84.4000015258789,78.75389099121094,207975,0.0,
2017-06-21 00:00:00+00:00,85.5199966430664,86.4800033569336,84.55999755859375,79.08448791503906,279400,0.0,
2017-06-22 00:00:00+00:00,86.27999877929688,86.72000122070312,85.08000183105469,78.6069564819336,163875,0.0,
2017-06-23 00:00:00+00:00,85.36000061035156,86.08000183105469,84.19999694824219,77.57846069335938,294425,0.0,
2017-06-26 00:00:00+00:00,84.16000366210938,85.23999786376953,83.68000030517578,77.32132720947266,205925,0.0,
2017-06-27 00:00:00+00:00,84.16000366210938,85.76000213623047,83.55999755859375,78.64368438720703,358625,0.0,
2017-06-28 00:00:00+00:00,84.63999938964844,85.0,82.76000213623047,76.21936798095703,239325,0.0,
2017-06-29 00:00:00+00:00,82.76000213623047,85.76000213623047,82.68000030517578,77.21112823486328,444025,0.0,
2017-06-30 00:00:00+00:00,83.95999908447266,84.4800033569336,83.4800033569336,77.39479064941406,280225,0.0,
2017-07-03 00:00:00+00:00,83.87999725341797,83.87999725341797,82.4800033569336,76.1826400756836,300150,0.0,
2017-07-05 00:00:00+00:00,83.31999969482422,84.5199966430664,83.23999786376953,76.58667755126953,212525,0.0,
2017-07-06 00:00:00+00:00,84.76000213623047,86.08000183105469,84.16000366210938,78.71715545654297,337800,0.0,
2017-07-07 00:00:00+00:00,85.4000015258789,85.63999938964844,83.80000305175781,77.17440795898438,267075,0.0,
2017-07-10 00:00:00+00:00,84.63999938964844,85.36000061035156,83.55999755859375,77.7988510131836,189800,0.0,
2017-07-11 00:00:00+00:00,84.83999633789062,85.83999633789062,84.16000366210938,77.46825408935547,246125,0.0,
2017-07-12 00:00:00+00:00,83.31999969482422,83.4000015258789,81.95999908447266,76.21936798095703,362775,0.0,
2017-07-13 00:00:00+00:00,83.16000366210938,84.16000366210938,82.76000213623047,76.07242584228516,291500,0.0,
2017-07-14 00:00:00+00:00,83.23999786376953,83.23999786376953,81.87999725341797,75.8520278930664,272225,0.0,
2017-07-17 00:00:00+00:00,82.68000030517578,83.08000183105469,81.76000213623047,75.41124725341797,210000,0.0,
2017-07-18 00:00:00+00:00,82.76000213623047,83.31999969482422,82.4000015258789,75.81529998779297,230125,0.0,
2017-07-19 00:00:00+00:00,82.31999969482422,82.31999969482422,80.95999908447266,74.38275909423828,204675,0.0,
2017-07-20 00:00:00+00:00,80.91999816894531,81.27999877929688,80.5199966430664,74.30928039550781,132925,0.0,
2017-07-21 00:00:00+00:00,81.12000274658203,81.91999816894531,80.72000122070312,74.93373107910156,217025,0.0,
2017-07-24 00:00:00+00:00,81.80000305175781,82.23999786376953,81.31999969482422,74.75007629394531,199350,0.0,
2017-07-25 00:00:00+00:00,80.44000244140625,80.83999633789062,79.72000122070312,73.39098358154297,171675,0.0,
2017-07-26 00:00:00+00:00,79.83999633789062,81.0,79.80000305175781,74.1990737915039,137500,0.0,
2017-07-27 00:00:00+00:00,80.44000244140625,82.68000030517578,80.31999969482422,75.11739349365234,360375,0.0,
2017-07-28 00:00:00+00:00,82.19999694824219,82.76000213623047,81.83999633789062,75.5582046508789,168875,0.0,
2017-07-31 00:00:00+00:00,81.91999816894531,83.36000061035156,81.83999633789062,76.03569793701172,216925,0.0,
2017-08-01 00:00:00+00:00,82.0,83.4000015258789,81.95999908447266,75.77857208251953,119800,0.0,
2017-08-02 00:00:00+00:00,82.72000122070312,84.83999633789062,82.44000244140625,77.39479064941406,241925,0.0,
2017-08-03 00:00:00+00:00,84.08000183105469,85.55999755859375,83.91999816894531,78.1294174194336,207800,0.0,
2017-08-04 00:00:00+00:00,84.72000122070312,85.16000366210938,84.16000366210938,77.35804748535156,153425,0.0,
2017-08-07 00:00:00+00:00,84.0,84.80000305175781,83.55999755859375,77.17440795898438,115175,0.0,
2017-08-08 00:00:00+00:00,84.04000091552734,84.91999816894531,82.44000244140625,77.68864440917969,305825,0.0,
2017-08-09 00:00:00+00:00,85.5999984741211,86.63999938964844,85.31999969482422,79.01103210449219,349625,0.0,
2017-08-10 00:00:00+00:00,86.68000030517578,89.16000366210938,86.68000030517578,81.83938598632812,444075,0.0,
2017-08-11 00:00:00+00:00,89.19999694824219,89.76000213623047,88.5199966430664,81.54554748535156,419450,0.0,
2017-08-14 00:00:00+00:00,87.83999633789062,87.87999725341797,86.12000274658203,79.15795135498047,194250,0.0,
2017-08-15 00:00:00+00:00,85.83999633789062,87.68000030517578,85.83999633789062,80.40682983398438,165150,0.0,
2017-08-16 00:00:00+00:00,87.31999969482422,87.83999633789062,86.4000015258789,80.37010955810547,251950,0.0,
2017-08-17 00:00:00+00:00,88.19999694824219,90.76000213623048,87.27999877929688,83.34541320800781,408200,0.0,
2017-08-18 00:00:00+00:00,91.4000015258789,91.83999633789062,90.08000183105467,83.45561218261719,339975,0.0,
2017-08-21 00:00:00+00:00,91.16000366210938,91.8000030517578,90.68000030517578,83.45561218261719,160475,0.0,
2017-08-22 00:00:00+00:00,90.31999969482422,90.4800033569336,88.76000213623047,81.72918701171875,200825,0.0,
2017-08-23 00:00:00+00:00,90.08000183105467,90.36000061035156,88.5999984741211,81.98633575439453,136900,0.0,
2017-08-24 00:00:00+00:00,88.55999755859375,89.31999969482422,88.16000366210938,81.4720687866211,169875,0.0,
2017-08-25 00:00:00+00:00,88.19999694824219,88.76000213623047,87.68000030517578,81.03128814697266,151050,0.0,
2017-08-28 00:00:00+00:00,87.5999984741211,88.36000061035156,87.27999877929688,80.33336639404297,149475,0.0,
2017-08-29 00:00:00+00:00,88.76000213623047,89.0,87.04000091552734,80.29663848876953,210525,0.0,
2017-08-30 00:00:00+00:00,87.63999938964844,87.76000213623047,86.19999694824219,79.26813507080078,150275,0.0,
2017-08-31 00:00:00+00:00,85.63999938964844,85.91999816894531,84.44000244140625,77.65190124511719,161275,0.0,
2017-09-01 00:00:00+00:00,84.31999969482422,84.63999938964844,83.55999755859375,76.84381866455078,117050,0.0,
2017-09-05 00:00:00+00:00,83.5199966430664,86.0,83.23999786376953,78.3130874633789,255025,0.0,
2017-09-06 00:00:00+00:00,84.63999938964844,85.4000015258789,84.31999969482422,78.05596160888672,121725,0.0,
2017-09-07 00:00:00+00:00,84.76000213623047,85.91999816894531,84.68000030517578,78.46004486083984,138400,0.0,
2017-09-08 00:00:00+00:00,85.68000030517578,85.95999908447266,84.5999984741211,78.3498306274414,174425,0.0,
2017-09-11 00:00:00+00:00,83.72000122070312,84.0,83.16000366210938,76.58667755126953,155700,0.0,
2017-09-12 00:00:00+00:00,82.95999908447266,83.23999786376953,82.31999969482422,75.74185180664062,145125,0.0,
2017-09-13 00:00:00+00:00,82.63999938964844,82.68000030517578,81.68000030517578,75.22759246826172,161075,0.0,
2017-09-14 00:00:00+00:00,82.19999694824219,82.55999755859375,81.76000213623047,75.37449645996094,83950,0.0,
2017-09-15 00:00:00+00:00,82.27999877929688,82.4000015258789,81.4000015258789,74.78679656982422,115475,0.0,
