date,ALB_Open,ALB_High,ALB_Low,ALB_Close,ALB_Volume,ALB_Dividends,ALB_Stock Splits
2004-08-18 00:00:00+00:00,15.774999618530272,16.135000228881836,15.649999618530272,12.13581371307373,138000,0.0,
2004-08-19 00:00:00+00:00,16.075000762939453,16.075000762939453,15.75,11.928973197937012,259200,0.0,
2004-08-20 00:00:00+00:00,15.93000030517578,16.125,15.864999771118164,12.090685844421388,262400,0.0,
2004-08-23 00:00:00+00:00,16.110000610351562,16.200000762939453,15.864999771118164,11.932737350463867,202800,0.0,
2004-08-24 00:00:00+00:00,15.979999542236328,16.21500015258789,15.954999923706056,12.094447135925291,219400,0.0,
2004-08-25 00:00:00+00:00,16.145000457763672,16.309999465942383,15.920000076293944,12.267437934875488,348800,0.0,
2004-08-26 00:00:00+00:00,16.364999771118164,16.56999969482422,16.344999313354492,12.30881118774414,390000,0.0,
2004-08-27 00:00:00+00:00,16.405000686645508,16.549999237060547,16.25,12.312570571899414,513400,0.0,
2004-08-30 00:00:00+00:00,16.364999771118164,16.584999084472656,16.309999465942383,12.410348892211914,434200,0.0,
2004-08-31 00:00:00+00:00,16.549999237060547,16.75,16.450000762939453,12.508123397827148,241200,0.0,
2004-09-01 00:00:00+00:00,16.6299991607666,16.90999984741211,16.5,12.68111801147461,526200,0.0,
2004-09-02 00:00:00+00:00,16.799999237060547,17.15999984741211,16.739999771118164,12.884195327758787,345800,0.0,
2004-09-03 00:00:00+00:00,17.040000915527344,17.200000762939453,17.024999618530273,12.899242401123049,275400,0.0,
2004-09-07 00:00:00+00:00,17.350000381469727,17.549999237060547,17.274999618530273,13.151206016540527,522600,0.0,
2004-09-08 00:00:00+00:00,17.485000610351562,17.524999618530273,17.024999618530273,12.80522632598877,486400,0.0,
2004-09-09 00:00:00+00:00,17.075000762939453,17.25,17.049999237060547,12.948124885559082,439400,0.0,
2004-09-10 00:00:00+00:00,17.174999237060547,17.174999237060547,16.985000610351562,12.857870101928713,214800,0.0,
2004-09-13 00:00:00+00:00,17.100000381469727,17.145000457763672,16.985000610351562,12.840874671936035,235400,0.0725,
2004-09-14 00:00:00+00:00,17.0,17.0,16.725000381469727,12.697360038757324,234000,0.0,
2004-09-15 00:00:00+00:00,16.774999618530273,16.940000534057617,16.725000381469727,12.772892951965332,234200,0.0,
2004-09-16 00:00:00+00:00,17.0,17.31999969482422,17.0,13.041049003601074,179000,0.0,
2004-09-17 00:00:00+00:00,17.3799991607666,17.44499969482422,17.094999313354492,13.010824203491213,320600,0.0,
2004-09-20 00:00:00+00:00,17.125,17.3700008392334,17.079999923706055,12.954178810119627,121400,0.0,
2004-09-21 00:00:00+00:00,17.174999237060547,17.395000457763672,17.174999237060547,13.04481601715088,215600,0.0,
2004-09-22 00:00:00+00:00,17.225000381469727,17.260000228881836,16.905000686645508,12.991942405700684,237200,0.0,
2004-09-23 00:00:00+00:00,17.174999237060547,17.264999389648438,17.079999923706055,12.920187950134276,129800,0.0,
2004-09-24 00:00:00+00:00,17.049999237060547,17.360000610351562,17.049999237060547,12.88241958618164,169000,0.0,
2004-09-27 00:00:00+00:00,17.05500030517578,17.05500030517578,16.46500015258789,12.584056854248049,351400,0.0,
2004-09-28 00:00:00+00:00,16.625,17.149999618530273,16.625,12.905081748962402,257400,0.0,
2004-09-29 00:00:00+00:00,17.049999237060547,17.28499984741211,17.0,12.96173095703125,218800,0.0,
2004-09-30 00:00:00+00:00,17.18000030517578,17.69499969482422,17.149999618530273,13.252543449401855,349600,0.0,
2004-10-01 00:00:00+00:00,17.575000762939453,17.7549991607666,17.3799991607666,13.346956253051758,323000,0.0,
2004-10-04 00:00:00+00:00,17.774999618530273,17.8799991607666,17.59000015258789,13.35450839996338,185600,0.0,
2004-10-05 00:00:00+00:00,17.68000030517578,17.700000762939453,17.40999984741211,13.218551635742188,172600,0.0,
2004-10-06 00:00:00+00:00,17.5,17.9950008392334,17.325000762939453,13.59244155883789,303000,0.0,
2004-10-07 00:00:00+00:00,17.924999237060547,17.924999237060547,17.299999237060547,13.07125473022461,222000,0.0,
2004-10-08 00:00:00+00:00,17.25,17.399999618530273,17.014999389648438,12.901304244995115,204400,0.0,
2004-10-11 00:00:00+00:00,17.100000381469727,17.309999465942383,17.100000381469727,13.059928894042969,100400,0.0,
2004-10-12 00:00:00+00:00,17.209999084472656,17.274999618530273,16.8799991607666,12.991942405700684,157000,0.0,
2004-10-13 00:00:00+00:00,17.31999969482422,17.325000762939453,16.55500030517578,12.531187057495115,258200,0.0,
2004-10-14 00:00:00+00:00,16.594999313354492,16.905000686645508,16.56999969482422,12.652040481567385,214800,0.0,
2004-10-15 00:00:00+00:00,16.75,17.299999237060547,16.75,12.708691596984863,218800,0.0,
2004-10-18 00:00:00+00:00,16.725000381469727,16.969999313354492,16.475000381469727,12.742682456970217,225200,0.0,
2004-10-19 00:00:00+00:00,16.920000076293945,17.079999923706055,16.920000076293945,12.840874671936035,665800,0.0,
2004-10-20 00:00:00+00:00,16.950000762939453,17.125,16.809999465942383,12.86353588104248,228200,0.0,
2004-10-21 00:00:00+00:00,17.049999237060547,17.389999389648438,16.899999618530273,13.02971363067627,219200,0.0,
2004-10-22 00:00:00+00:00,17.274999618530273,17.665000915527344,17.114999771118164,12.927742004394531,252600,0.0,
2004-10-25 00:00:00+00:00,17.149999618530273,17.600000381469727,17.100000381469727,13.124130249023438,216200,0.0,
2004-10-26 00:00:00+00:00,17.364999771118164,17.625,16.93000030517578,13.25631618499756,243000,0.0,
2004-10-27 00:00:00+00:00,17.549999237060547,17.954999923706055,17.5049991607666,13.47158908843994,337000,0.0,
2004-10-28 00:00:00+00:00,17.975000381469727,18.15999984741211,17.774999618530273,13.509355545043944,789400,0.0,
2004-10-29 00:00:00+00:00,17.875,18.125,17.719999313354492,13.539573669433594,305200,0.0,
2004-11-01 00:00:00+00:00,17.93000030517578,18.125,17.760000228881836,13.675535202026367,193400,0.0,
2004-11-02 00:00:00+00:00,18.200000762939453,18.31999969482422,17.844999313354492,13.566009521484377,372600,0.0,
2004-11-03 00:00:00+00:00,18.174999237060547,18.59499931335449,18.174999237060547,14.011662483215332,333800,0.0,
2004-11-04 00:00:00+00:00,18.549999237060547,19.065000534057617,18.440000534057617,14.400665283203123,381400,0.0,
2004-11-05 00:00:00+00:00,19.049999237060547,19.30500030517578,18.670000076293945,14.238269805908203,384200,0.0,
2004-11-08 00:00:00+00:00,18.799999237060547,18.799999237060547,18.405000686645508,13.902140617370604,409400,0.0,
2004-11-09 00:00:00+00:00,18.325000762939453,18.834999084472656,18.20499992370605,14.2005033493042,411200,0.0,
2004-11-10 00:00:00+00:00,18.739999771118164,19.059999465942383,18.725000381469727,14.385560989379885,212200,0.0,
2004-11-11 00:00:00+00:00,19.045000076293945,19.424999237060547,19.0,14.672584533691406,288000,0.0,
2004-11-12 00:00:00+00:00,19.424999237060547,19.600000381469727,19.209999084472656,14.80477809906006,150800,0.0,
2004-11-15 00:00:00+00:00,19.600000381469727,19.600000381469727,19.28499984741211,14.763235092163086,260200,0.0,
2004-11-16 00:00:00+00:00,19.5,19.530000686645508,19.104999542236328,14.461094856262209,244200,0.0,
2004-11-17 00:00:00+00:00,19.25,19.799999237060547,19.239999771118164,14.6650390625,266000,0.0,
2004-11-18 00:00:00+00:00,19.375,19.450000762939453,18.959999084472656,14.521516799926758,255200,0.0,
2004-11-19 00:00:00+00:00,19.174999237060547,19.174999237060547,18.709999084472656,14.461094856262209,244800,0.0,
2004-11-22 00:00:00+00:00,19.15999984741211,19.545000076293945,19.059999465942383,14.763235092163086,209800,0.0,
2004-11-23 00:00:00+00:00,19.540000915527344,19.540000915527344,19.0049991607666,14.604610443115234,225200,0.0,
2004-11-24 00:00:00+00:00,19.325000762939453,19.729999542236328,19.200000762939453,14.902965545654297,263600,0.0,
2004-11-26 00:00:00+00:00,19.75,19.774999618530277,19.549999237060547,14.808548927307127,67400,0.0,
2004-11-29 00:00:00+00:00,19.649999618530277,19.71999931335449,19.174999237060547,14.86142635345459,346800,0.0,
2004-11-30 00:00:00+00:00,19.600000381469727,19.920000076293945,19.44499969482422,15.046489715576172,486200,0.0,
2004-12-01 00:00:00+00:00,20.0,20.325000762939453,19.9950008392334,15.227771759033203,370800,0.0,
2004-12-02 00:00:00+00:00,20.100000381469727,20.295000076293945,19.739999771118164,15.023823738098145,256800,0.0,
2004-12-03 00:00:00+00:00,19.864999771118164,20.09000015258789,19.71999931335449,14.974721908569336,238800,0.0,
2004-12-06 00:00:00+00:00,19.725000381469727,19.854999542236328,19.530000686645508,14.925631523132324,244600,0.0,
2004-12-07 00:00:00+00:00,19.799999237060547,19.799999237060547,19.475000381469727,14.710357666015623,355200,0.0,
2004-12-08 00:00:00+00:00,19.475000381469727,19.76000022888184,19.450000762939453,14.78966999053955,221600,0.0,
2004-12-09 00:00:00+00:00,19.524999618530277,19.75,19.25,14.79344367980957,263400,0.0,
2004-12-10 00:00:00+00:00,19.524999618530277,19.655000686645508,19.36000061035156,14.78966999053955,209400,0.0,
2004-12-13 00:00:00+00:00,19.600000381469727,19.649999618530277,19.420000076293945,14.899616241455078,170000,0.075,
2004-12-14 00:00:00+00:00,19.674999237060547,19.934999465942383,19.674999237060547,15.096763610839844,258000,0.0,
2004-12-15 00:00:00+00:00,19.899999618530277,20.040000915527344,19.795000076293945,15.195341110229492,215200,0.0,
2004-12-16 00:00:00+00:00,19.950000762939453,20.059999465942383,19.7549991607666,15.180170059204102,315600,0.0,
2004-12-17 00:00:00+00:00,20.06999969482422,20.125,19.51499938964844,15.092966079711914,358600,0.0,
2004-12-20 00:00:00+00:00,19.905000686645508,20.084999084472656,19.75,15.00196933746338,174800,0.0,
2004-12-21 00:00:00+00:00,19.899999618530277,19.90999984741211,19.545000076293945,14.842743873596191,377200,0.0,
2004-12-22 00:00:00+00:00,19.690000534057617,20.059999465942383,19.674999237060547,15.176377296447754,204800,0.0,
2004-12-23 00:00:00+00:00,19.899999618530277,19.9950008392334,19.75,15.0891752243042,234400,0.0,
2004-12-27 00:00:00+00:00,20.0,20.0049991607666,19.600000381469727,14.899616241455078,186200,0.0,
2004-12-28 00:00:00+00:00,19.625,20.075000762939453,19.625,15.04747486114502,236200,0.0,
2004-12-29 00:00:00+00:00,19.875,19.875,19.655000686645508,14.979228973388672,154000,0.0,
2004-12-30 00:00:00+00:00,19.600000381469727,19.739999771118164,19.40999984741211,14.804832458496094,334000,0.0,
2004-12-31 00:00:00+00:00,19.565000534057617,19.600000381469727,19.309999465942383,14.67593002319336,242200,0.0,
2005-01-03 00:00:00+00:00,19.5049991607666,19.51499938964844,18.959999084472656,14.42571258544922,365200,0.0,
2005-01-04 00:00:00+00:00,19.024999618530277,19.024999618530277,18.200000762939453,13.838065147399902,463800,0.0,
2005-01-05 00:00:00+00:00,18.149999618530277,18.23500061035156,17.809999465942383,13.504432678222656,594000,0.0,
2005-01-06 00:00:00+00:00,17.809999465942383,18.18000030517578,17.15999984741211,13.766034126281738,1526600,0.0,
2005-01-07 00:00:00+00:00,18.155000686645508,18.424999237060547,17.875,13.815312385559082,909400,0.0,
2005-01-10 00:00:00+00:00,18.149999618530277,18.5,18.084999084472656,13.712952613830566,634000,0.0,
2005-01-11 00:00:00+00:00,18.07999992370605,18.07999992370605,17.75,13.572677612304688,671200,0.0,
2005-01-12 00:00:00+00:00,17.850000381469727,17.979999542236328,17.309999465942383,13.55751132965088,778800,0.0,
2005-01-13 00:00:00+00:00,17.875,17.875,17.53499984741211,13.38311767578125,764800,0.0,
2005-01-14 00:00:00+00:00,17.424999237060547,17.424999237060547,16.950000762939453,12.916790962219238,5539000,0.0,
2005-01-18 00:00:00+00:00,17.0,17.2549991607666,16.899999618530273,13.053277015686035,1380200,0.0,
2005-01-19 00:00:00+00:00,17.25,17.290000915527344,16.954999923706055,12.920584678649902,770000,0.0,
2005-01-20 00:00:00+00:00,16.850000381469727,17.094999313354492,16.799999237060547,12.894038200378418,1042200,0.0,
2005-01-21 00:00:00+00:00,17.0049991607666,17.149999618530273,16.950000762939453,12.943326950073242,765400,0.0,
2005-01-24 00:00:00+00:00,17.059999465942383,17.110000610351562,16.959999084472656,12.894038200378418,1005000,0.0,
2005-01-25 00:00:00+00:00,17.065000534057617,17.170000076293945,17.0,12.939538955688477,661800,0.0,
2005-01-26 00:00:00+00:00,17.065000534057617,17.149999618530273,16.9950008392334,12.966078758239746,535800,0.0,
2005-01-27 00:00:00+00:00,17.104999542236328,17.19499969482422,17.03499984741211,12.973661422729492,486200,0.0,
2005-01-28 00:00:00+00:00,17.149999618530273,17.165000915527344,17.0,12.954699516296388,478200,0.0,
2005-01-31 00:00:00+00:00,17.274999618530273,17.55500030517578,17.190000534057617,13.311079978942873,1008000,0.0,
2005-02-01 00:00:00+00:00,17.55500030517578,17.700000762939453,17.520000457763672,13.421022415161133,818600,0.0,
2005-02-02 00:00:00+00:00,17.700000762939453,17.780000686645508,17.5,13.481688499450684,485000,0.0,
2005-02-03 00:00:00+00:00,17.799999237060547,17.799999237060547,17.399999618530273,13.33004093170166,752600,0.0,
2005-02-04 00:00:00+00:00,17.59000015258789,17.84000015258789,17.56999969482422,13.51201343536377,788800,0.0,
2005-02-07 00:00:00+00:00,17.850000381469727,18.09499931335449,17.825000762939453,13.66366958618164,1131400,0.0,
2005-02-08 00:00:00+00:00,18.049999237060547,18.26000022888184,17.94499969482422,13.845645904541016,1179600,0.0,
2005-02-09 00:00:00+00:00,18.290000915527344,18.299999237060547,17.969999313354492,13.705374717712402,661400,0.0,
2005-02-10 00:00:00+00:00,18.100000381469727,18.274999618530277,17.954999923706055,13.705374717712402,385800,0.0,
2005-02-11 00:00:00+00:00,18.084999084472656,18.100000381469727,17.850000381469727,13.6447114944458,608600,0.0,
2005-02-14 00:00:00+00:00,17.959999084472656,18.020000457763672,17.78499984741211,13.648504257202148,361000,0.0,
2005-02-15 00:00:00+00:00,17.975000381469727,18.065000534057617,17.709999084472656,13.508227348327637,474400,0.0,
2005-02-16 00:00:00+00:00,17.799999237060547,18.040000915527344,17.700000762939453,13.610588073730469,328600,0.0,
2005-02-17 00:00:00+00:00,17.94499969482422,17.94499969482422,17.5049991607666,13.314875602722168,654800,0.0,
2005-02-18 00:00:00+00:00,17.610000610351562,17.770000457763672,17.475000381469727,13.284542083740234,437800,0.0,
2005-02-22 00:00:00+00:00,17.475000381469727,17.549999237060547,17.104999542236328,12.981246948242188,437200,0.0,
2005-02-23 00:00:00+00:00,17.2450008392334,17.46500015258789,17.18000030517578,13.208715438842772,537400,0.0,
2005-02-24 00:00:00+00:00,18.450000762939453,18.690000534057617,17.934999465942383,14.095868110656738,1352000,0.0,
2005-02-25 00:00:00+00:00,18.71500015258789,19.170000076293945,18.63999938964844,14.52807331085205,825800,0.0,
2005-02-28 00:00:00+00:00,19.149999618530277,19.190000534057617,18.82999992370605,14.40675449371338,700000,0.0,
2005-03-01 00:00:00+00:00,19.024999618530277,19.354999542236328,19.024999618530277,14.554610252380373,373200,0.0,
2005-03-02 00:00:00+00:00,19.024999618530277,19.34499931335449,18.924999237060547,14.47120475769043,376200,0.0,
2005-03-03 00:00:00+00:00,19.149999618530277,19.31999969482422,19.020000457763672,14.490161895751951,264400,0.0,
2005-03-04 00:00:00+00:00,19.149999618530277,19.545000076293945,19.100000381469727,14.751749992370604,255400,0.0,
2005-03-07 00:00:00+00:00,19.475000381469727,19.51499938964844,19.200000762939453,14.619062423706056,167000,0.0,
2005-03-08 00:00:00+00:00,19.25,19.3799991607666,19.0,14.653185844421388,421000,0.0,
2005-03-09 00:00:00+00:00,19.25,19.489999771118164,18.905000686645508,14.346098899841309,630600,0.0,
2005-03-10 00:00:00+00:00,18.920000076293945,19.065000534057617,18.700000762939453,14.300599098205566,329800,0.0,
2005-03-11 00:00:00+00:00,18.799999237060547,18.875,18.53499984741211,14.14072322845459,938600,0.075,
2005-03-14 00:00:00+00:00,18.57999992370605,19.030000686645508,18.575000762939453,14.33865737915039,633400,0.0,
2005-03-15 00:00:00+00:00,18.924999237060547,19.049999237060547,18.524999618530277,14.197827339172363,369400,0.0,
2005-03-16 00:00:00+00:00,18.600000381469727,18.604999542236328,18.274999618530277,13.996084213256836,356400,0.0,
2005-03-17 00:00:00+00:00,18.38500022888184,18.850000381469727,18.32999992370605,14.285367012023926,445200,0.0,
2005-03-18 00:00:00+00:00,18.875,18.96999931335449,18.71500015258789,14.426210403442385,759600,0.0,
2005-03-21 00:00:00+00:00,18.9950008392334,18.9950008392334,18.56999969482422,14.190211296081545,276400,0.0,
2005-03-22 00:00:00+00:00,18.645000457763672,18.65999984741211,18.125,13.801958084106444,744600,0.0,
2005-03-23 00:00:00+00:00,18.049999237060547,18.3799991607666,17.975000381469727,13.824803352355955,362400,0.0,
2005-03-24 00:00:00+00:00,18.280000686645508,18.51000022888184,18.25,13.923765182495115,231000,0.0,
2005-03-28 00:00:00+00:00,18.315000534057617,18.38500022888184,18.049999237060547,13.805763244628906,198800,0.0,
2005-03-29 00:00:00+00:00,18.15999984741211,18.299999237060547,17.6299991607666,13.45938491821289,446200,0.0,
2005-03-30 00:00:00+00:00,17.655000686645508,18.20499992370605,17.655000686645508,13.859055519104004,366800,0.0,
2005-03-31 00:00:00+00:00,18.190000534057617,18.21999931335449,18.049999237060547,13.840022087097168,472200,0.0,
2005-04-01 00:00:00+00:00,18.375,18.475000381469727,17.934999465942383,13.69538116455078,417400,0.0,
2005-04-04 00:00:00+00:00,17.950000762939453,18.145000457763672,17.674999237060547,13.763901710510254,298200,0.0,
2005-04-05 00:00:00+00:00,18.145000457763672,18.229999542236328,18.05500030517578,13.86286449432373,228400,0.0,
2005-04-06 00:00:00+00:00,18.26000022888184,18.395000457763672,18.09499931335449,13.77912139892578,267000,0.0,
2005-04-07 00:00:00+00:00,18.100000381469727,18.200000762939453,17.915000915527344,13.809572219848633,178400,0.0,
2005-04-08 00:00:00+00:00,18.125,18.125,17.75,13.539320945739746,360600,0.0,
2005-04-11 00:00:00+00:00,17.78499984741211,17.815000534057617,17.514999389648438,13.45558261871338,274600,0.0,
2005-04-12 00:00:00+00:00,17.739999771118164,17.924999237060547,17.424999237060547,13.516478538513184,605000,0.0,
2005-04-13 00:00:00+00:00,17.68000030517578,17.690000534057617,17.15999984741211,13.124424934387209,599600,0.0,
