date,IYJ_Open,IYJ_High,IYJ_Low,IYJ_Close,IYJ_Volume,IYJ_Dividends,IYJ_Stock Splits
2000-10-24 00:00:00+00:00,29.265625,29.265625,29.265625,21.498167037963867,0,0.0,
2000-10-25 00:00:00+00:00,29.265625,29.265625,29.265625,21.498167037963867,0,0.0,
2000-10-26 00:00:00+00:00,28.140625,28.15625,28.140625,20.68323516845703,1000,0.0,
2000-10-27 00:00:00+00:00,28.15625,28.15625,28.15625,20.68323516845703,0,0.0,
2000-10-30 00:00:00+00:00,28.96875,28.96875,28.96875,21.28008079528809,200,0.0,
2000-10-31 00:00:00+00:00,28.96875,28.96875,28.96875,21.28008079528809,0,0.0,
2000-11-01 00:00:00+00:00,30.09375,30.09375,29.8125,21.980243682861328,4800,0.0,
2000-11-02 00:00:00+00:00,30.15625,30.25,30.0,22.17536354064941,11600,0.0,
2000-11-03 00:00:00+00:00,29.96875,30.078125,29.90625,22.00318717956543,1200,0.0,
2000-11-06 00:00:00+00:00,30.15625,30.203125,30.15625,22.186843872070312,1400,0.0,
2000-11-07 00:00:00+00:00,30.078125,30.109375,30.0,22.117965698242188,2200,0.0,
2000-11-08 00:00:00+00:00,30.1875,30.1875,29.75,21.94580841064453,3000,0.0,
2000-11-09 00:00:00+00:00,29.328125,29.46875,29.328125,21.601470947265625,40800,0.0,
2000-11-10 00:00:00+00:00,29.1875,29.1875,29.078125,21.360431671142575,2200,0.0,
2000-11-13 00:00:00+00:00,28.171875,28.3828125,27.890625,20.80950164794922,3800,0.0,
2000-11-14 00:00:00+00:00,28.734375,29.0,28.734375,21.30303955078125,4400,0.0,
2000-11-15 00:00:00+00:00,28.984375,29.4375,28.9375,21.509645462036133,100600,0.0,
2000-11-16 00:00:00+00:00,29.234375,29.234375,28.984375,21.29157066345215,31000,0.0,
2000-11-17 00:00:00+00:00,28.84375,28.890625,28.796875,21.222700119018555,3400,0.0,
2000-11-20 00:00:00+00:00,28.4375,28.4375,28.4375,20.88984680175781,5400,0.0,
2000-11-21 00:00:00+00:00,28.546875,28.7578125,28.546875,21.12513542175293,600,0.0,
2000-11-22 00:00:00+00:00,28.7578125,28.7578125,28.7578125,21.12513542175293,0,0.0,
2000-11-24 00:00:00+00:00,28.3125,28.3125,28.3125,20.79801177978516,200,0.0,
2000-11-27 00:00:00+00:00,28.8125,28.8125,28.8125,21.16530990600586,2000,0.0,
2000-11-28 00:00:00+00:00,28.28125,28.28125,28.1875,20.70618057250977,800,0.0,
2000-11-29 00:00:00+00:00,27.984375,27.984375,27.984375,20.556978225708008,200,0.0,
2000-11-30 00:00:00+00:00,27.875,27.875,27.25,20.01751136779785,1000,0.0,
2000-12-01 00:00:00+00:00,27.25,27.25,27.25,20.01751136779785,0,0.0,
2000-12-04 00:00:00+00:00,28.4375,28.4375,28.4375,20.88984680175781,600,0.0,
2000-12-05 00:00:00+00:00,29.046875,29.84375,29.046875,21.9228458404541,8000,0.0,
2000-12-06 00:00:00+00:00,29.84375,29.84375,29.65625,21.78512382507324,4800,0.0,
2000-12-07 00:00:00+00:00,29.3125,29.46875,29.3125,21.64739799499512,1800,0.0,
2000-12-08 00:00:00+00:00,29.890625,30.265625,29.890625,22.037633895874023,5600,0.0,
2000-12-11 00:00:00+00:00,30.078125,30.3125,30.078125,22.26719093322754,600,0.0,
2000-12-12 00:00:00+00:00,30.0,30.15625,29.8125,21.899900436401367,4800,0.0,
2000-12-13 00:00:00+00:00,29.484375,29.484375,29.34375,21.555570602416992,600,0.0,
2000-12-14 00:00:00+00:00,29.0625,29.0625,29.0625,21.348960876464844,800,0.0,
2000-12-15 00:00:00+00:00,27.84375,27.84375,27.84375,20.45366668701172,5200,0.0,
2000-12-18 00:00:00+00:00,27.84375,27.84375,27.84375,20.45366668701172,0,0.0,
2000-12-19 00:00:00+00:00,28.46875,28.640625,28.140625,20.6717529296875,2600,0.0,
2000-12-20 00:00:00+00:00,26.890625,27.09375,26.890625,19.82679557800293,10000,0.104,
2000-12-21 00:00:00+00:00,26.890625,26.890625,26.890625,19.82679557800293,200,0.0,
2000-12-22 00:00:00+00:00,27.515625,27.515625,27.203125,20.264577865600582,11800,0.0,
2000-12-26 00:00:00+00:00,27.546875,27.765625,27.40625,20.471948623657227,5000,0.0,
2000-12-27 00:00:00+00:00,27.859375,28.359375,27.859375,20.90972137451172,12800,0.0,
2000-12-28 00:00:00+00:00,28.34375,28.515625,28.25,20.96733856201172,4600,0.0,
2000-12-29 00:00:00+00:00,28.421875,28.671875,28.21875,20.82908058166504,9200,0.0,
2001-01-02 00:00:00+00:00,27.890625,27.890625,26.703125,19.688552856445312,2400,0.0,
2001-01-03 00:00:00+00:00,27.0625,28.4375,26.890625,20.96733856201172,75600,0.0,
2001-01-04 00:00:00+00:00,28.609375,28.609375,28.109375,20.759958267211918,5800,0.0,
2001-01-05 00:00:00+00:00,27.734375,27.734375,27.359375,20.172412872314453,4000,0.0,
2001-01-08 00:00:00+00:00,27.078125,27.265625,27.0,19.907440185546875,3200,0.0,
2001-01-09 00:00:00+00:00,27.203125,27.203125,27.078125,20.05720329284668,2200,0.0,
2001-01-10 00:00:00+00:00,26.75,27.328125,26.75,20.10327911376953,5000,0.0,
2001-01-11 00:00:00+00:00,27.53125,28.0625,27.53125,20.69083404541016,2200,0.0,
2001-01-12 00:00:00+00:00,28.125,28.125,27.796875,20.4949893951416,2200,0.0,
2001-01-16 00:00:00+00:00,28.0,28.25,27.90625,20.82908058166504,4000,0.0,
2001-01-17 00:00:00+00:00,28.578125,28.71875,28.421875,20.9903564453125,2000,0.0,
2001-01-18 00:00:00+00:00,28.234375,28.625,28.1953125,21.105566024780277,1400,0.0,
2001-01-19 00:00:00+00:00,28.328125,28.328125,28.21875,20.875158309936523,3000,0.0,
2001-01-22 00:00:00+00:00,28.125,28.125,28.03125,20.66779899597168,2800,0.0,
2001-01-23 00:00:00+00:00,28.125,28.703125,28.078125,21.03645133972168,4000,0.0,
2001-01-24 00:00:00+00:00,28.734375,28.734375,28.375,20.92124938964844,6400,0.0,
2001-01-25 00:00:00+00:00,28.25,28.5625,28.25,21.059484481811523,8600,0.0,
2001-01-26 00:00:00+00:00,28.28125,28.296875,28.125,20.736915588378903,3600,0.0,
2001-01-29 00:00:00+00:00,28.325000762939453,28.325000762939453,28.174999237060547,20.792213439941406,2200,0.0,
2001-01-30 00:00:00+00:00,28.125,28.799999237060547,28.125,21.234603881835938,9000,0.0,
2001-01-31 00:00:00+00:00,29.0,29.0,28.575000762939453,21.06870651245117,14200,0.0,
2001-02-01 00:00:00+00:00,28.700000762939453,28.700000762939453,28.565000534057617,21.124000549316406,8000,0.0,
2001-02-02 00:00:00+00:00,28.5,28.5,28.174999237060547,20.792213439941406,2800,0.0,
2001-02-05 00:00:00+00:00,28.149999618530277,28.424999237060547,28.125,20.92124938964844,5200,0.0,
2001-02-06 00:00:00+00:00,28.299999237060547,28.600000381469727,28.299999237060547,21.050281524658203,2200,0.0,
2001-02-07 00:00:00+00:00,28.100000381469727,28.100000381469727,28.100000381469727,20.718481063842773,200,0.0,
2001-02-08 00:00:00+00:00,28.5,28.5,28.325000762939453,20.884376525878903,2600,0.0,
2001-02-09 00:00:00+00:00,28.024999618530277,28.024999618530277,27.575000762939453,20.331388473510746,600,0.0,
2001-02-12 00:00:00+00:00,27.575000762939453,27.575000762939453,27.575000762939453,20.331388473510746,0,0.0,
2001-02-13 00:00:00+00:00,28.299999237060547,28.299999237060547,28.075000762939453,20.700056076049805,800,0.0,
2001-02-14 00:00:00+00:00,27.850000381469727,27.850000381469727,27.850000381469727,20.53415298461914,9400,0.0,
2001-02-15 00:00:00+00:00,28.100000381469727,28.600000381469727,28.100000381469727,21.087142944335938,4800,0.0,
2001-02-16 00:00:00+00:00,27.674999237060547,27.75,27.649999618530277,20.38668441772461,1200,0.0,
2001-02-20 00:00:00+00:00,28.0,28.0,27.799999237060547,20.497289657592773,1200,0.0,
2001-02-21 00:00:00+00:00,27.399999618530277,27.575000762939453,27.399999618530277,20.27609634399414,2800,0.0,
2001-02-22 00:00:00+00:00,26.774999618530277,27.049999237060547,26.774999618530277,19.944299697875977,5800,0.0,
2001-02-23 00:00:00+00:00,26.75,26.75,26.399999618530277,19.46504592895508,19800,0.0,
2001-02-26 00:00:00+00:00,27.024999618530277,27.475000381469727,26.975000381469727,20.257667541503903,4800,0.0,
2001-02-27 00:00:00+00:00,27.424999237060547,27.424999237060547,27.225000381469727,20.07332801818848,600,0.0,
2001-02-28 00:00:00+00:00,26.739999771118164,26.875,26.575000762939453,19.81526756286621,800,0.0,
2001-03-01 00:00:00+00:00,26.325000762939453,26.75,26.325000762939453,19.723108291625977,2400,0.0,
2001-03-02 00:00:00+00:00,26.450000762939453,27.0,26.325000762939453,19.667808532714844,2000,0.0,
2001-03-05 00:00:00+00:00,26.725000381469727,26.899999618530277,26.725000381469727,19.833711624145508,600,0.0,
2001-03-06 00:00:00+00:00,27.489999771118164,27.489999771118164,27.225000381469727,20.07332801818848,400,0.0,
2001-03-07 00:00:00+00:00,27.350000381469727,27.424999237060547,27.299999237060547,20.202363967895508,2600,0.0,
2001-03-08 00:00:00+00:00,27.354999542236328,27.40999984741211,27.34000015258789,20.15813636779785,3800,0.0,
2001-03-09 00:00:00+00:00,27.100000381469727,27.100000381469727,26.725000381469727,19.734638214111328,5000,0.0415,
2001-03-12 00:00:00+00:00,25.875,26.0,25.100000381469727,18.534677505493164,57400,0.0,
2001-03-13 00:00:00+00:00,25.149999618530277,25.350000381469727,25.125,18.57899284362793,2200,0.0,
2001-03-14 00:00:00+00:00,25.0,25.024999618530277,24.825000762939453,18.33161163330078,10800,0.0,
2001-03-15 00:00:00+00:00,24.924999237060547,24.950000762939453,24.799999237060547,18.423912048339844,1200,0.0,
2001-03-16 00:00:00+00:00,24.75,24.75,23.924999237060547,17.667020797729492,5200,0.0,
2001-03-19 00:00:00+00:00,23.950000762939453,23.950000762939453,23.950000762939453,17.685489654541016,400,0.0,
2001-03-20 00:00:00+00:00,24.674999237060547,24.75,24.424999237060547,18.036243438720703,1200,0.0,
2001-03-21 00:00:00+00:00,23.700000762939453,23.875,23.5,17.390106201171875,6200,0.0,
2001-03-22 00:00:00+00:00,23.049999237060547,23.100000381469727,22.424999237060547,17.057815551757812,13200,0.0,
2001-03-23 00:00:00+00:00,23.375,23.700000762939453,23.274999618530277,17.390106201171875,11200,0.0,
2001-03-26 00:00:00+00:00,24.075000762939453,24.225000381469727,24.075000762939453,17.796247482299805,3800,0.0,
2001-03-27 00:00:00+00:00,24.325000762939453,24.600000381469727,24.325000762939453,18.16546630859375,600,0.0,
2001-03-28 00:00:00+00:00,24.0,24.024999618530277,24.0,17.740863800048828,4200,0.0,
2001-03-29 00:00:00+00:00,23.725000381469727,23.850000381469727,23.725000381469727,17.611644744873047,800,0.0,
2001-03-30 00:00:00+00:00,23.924999237060547,23.924999237060547,23.790000915527344,17.56733512878418,2600,0.0,
2001-04-02 00:00:00+00:00,23.850000381469727,23.850000381469727,23.850000381469727,17.611644744873047,400,0.0,
2001-04-03 00:00:00+00:00,23.174999237060547,23.174999237060547,22.725000381469727,16.78089714050293,1200,0.0,
2001-04-04 00:00:00+00:00,22.625,22.875,22.625,16.85474395751953,8600,0.0,
2001-04-05 00:00:00+00:00,23.774999618530277,23.875,23.774999618530277,17.630096435546875,12000,0.0,
2001-04-06 00:00:00+00:00,23.274999618530277,23.450000762939453,23.274999618530277,17.316267013549805,6200,0.0,
2001-04-09 00:00:00+00:00,23.674999237060547,23.950000762939453,23.674999237060547,17.537796020507812,11800,0.0,
2001-04-10 00:00:00+00:00,24.174999237060547,24.825000762939453,24.174999237060547,18.33161163330078,8400,0.0,
2001-04-11 00:00:00+00:00,25.075000762939453,25.075000762939453,24.450000762939453,18.054697036743164,4000,0.0,
2001-04-12 00:00:00+00:00,24.450000762939453,24.450000762939453,24.450000762939453,18.054697036743164,0,0.0,
2001-04-16 00:00:00+00:00,25.174999237060547,25.174999237060547,24.924999237060547,18.40545463562012,7400,0.0,
2001-04-17 00:00:00+00:00,24.875,25.174999237060547,24.875,18.534677505493164,2000,0.0,
2001-04-18 00:00:00+00:00,25.674999237060547,26.625,25.674999237060547,19.62387466430664,6000,0.0,
2001-04-19 00:00:00+00:00,26.625,26.799999237060547,26.600000381469727,19.77155303955078,2600,0.0,
2001-04-20 00:00:00+00:00,26.774999618530277,26.774999618530277,26.625,19.77155303955078,6800,0.0,
2001-04-23 00:00:00+00:00,26.450000762939453,26.450000762939453,26.125,19.40234375,8400,0.0,
2001-04-24 00:00:00+00:00,26.225000381469727,26.299999237060547,26.165000915527344,19.32111167907715,3200,0.0,
2001-04-25 00:00:00+00:00,26.075000762939453,26.475000381469727,26.075000762939453,19.550031661987305,2600,0.0,
2001-04-26 00:00:00+00:00,26.649999618530277,26.799999237060547,26.625,19.79000663757324,7200,0.0,
2001-04-27 00:00:00+00:00,26.924999237060547,27.100000381469727,26.825000762939453,20.011547088623047,3000,0.0,
2001-04-30 00:00:00+00:00,27.375,27.475000381469727,27.125,20.030014038085938,9800,0.0,
2001-05-01 00:00:00+00:00,26.924999237060547,27.200000762939453,26.774999618530277,20.048471450805664,10000,0.0,
2001-05-02 00:00:00+00:00,27.100000381469727,27.350000381469727,27.049999237060547,20.030014038085938,6000,0.0,
2001-05-03 00:00:00+00:00,26.674999237060547,26.899999618530277,26.674999237060547,19.863859176635746,4200,0.0,
2001-05-04 00:00:00+00:00,26.825000762939453,27.225000381469727,26.825000762939453,20.103849411010746,2400,0.0,
2001-05-07 00:00:00+00:00,27.325000762939453,27.325000762939453,27.125,20.085391998291016,3200,0.0,
2001-05-08 00:00:00+00:00,27.350000381469727,27.350000381469727,27.200000762939453,20.111223220825195,5200,0.0,
2001-05-09 00:00:00+00:00,27.125,27.450000762939453,27.125,20.085391998291016,8000,0.0,
2001-05-10 00:00:00+00:00,27.575000762939453,27.575000762939453,27.424999237060547,20.30691909790039,2600,0.0,
2001-05-11 00:00:00+00:00,27.225000381469727,27.25,27.11000061035156,20.01893424987793,4600,0.0,
2001-05-14 00:00:00+00:00,27.200000762939453,27.200000762939453,27.200000762939453,20.085391998291016,5600,0.0,
2001-05-15 00:00:00+00:00,27.25,27.450000762939453,27.25,20.270002365112305,6400,0.0,
2001-05-16 00:00:00+00:00,27.700000762939453,28.200000762939453,27.700000762939453,20.805355072021484,70600,0.0,
2001-05-17 00:00:00+00:00,28.5,28.850000381469727,28.5,21.08228302001953,12600,0.0,
2001-05-18 00:00:00+00:00,28.674999237060547,28.700000762939453,28.649999618530277,21.193044662475582,4400,0.0,
2001-05-21 00:00:00+00:00,28.924999237060547,29.100000381469727,28.899999618530277,21.48841667175293,2400,0.0,
2001-05-22 00:00:00+00:00,29.225000381469727,29.225000381469727,28.950000762939453,21.543800354003903,12200,0.0,
2001-05-23 00:00:00+00:00,29.024999618530277,29.024999618530277,28.725000381469727,21.229961395263672,2200,0.0,
2001-05-24 00:00:00+00:00,28.524999618530277,28.625,28.424999237060547,21.08228302001953,1800,0.0,
2001-05-25 00:00:00+00:00,28.125,28.174999237060547,27.950000762939453,20.76105499267578,5600,0.0,
2001-05-29 00:00:00+00:00,28.049999237060547,28.049999237060547,27.875,20.58383178710937,2600,0.0,
2001-05-30 00:00:00+00:00,27.75,27.75,27.299999237060547,20.270002365112305,4200,0.0,
2001-05-31 00:00:00+00:00,27.399999618530277,27.71500015258789,27.399999618530277,20.38075828552246,1800,0.0,
2001-06-01 00:00:00+00:00,27.575000762939453,27.575000762939453,27.575000762939453,20.362293243408203,200,0.0,
2001-06-04 00:00:00+00:00,27.575000762939453,27.799999237060547,27.575000762939453,20.51000213623047,1200,0.0,
2001-06-05 00:00:00+00:00,27.924999237060547,28.024999618530277,27.799999237060547,20.69458770751953,6400,0.0,
2001-06-06 00:00:00+00:00,27.950000762939453,27.950000762939453,27.774999618530277,20.51000213623047,7800,0.0,
2001-06-07 00:00:00+00:00,27.774999618530277,27.875,27.600000381469727,20.58383178710937,2000,0.0,
2001-06-08 00:00:00+00:00,27.649999618530277,27.700000762939453,27.475000381469727,20.33340072631836,3800,0.011,
2001-06-11 00:00:00+00:00,27.450000762939453,27.450000762939453,27.0,19.94557762145996,3800,0.0,
2001-06-12 00:00:00+00:00,26.950000762939453,27.25,26.950000762939453,20.111793518066406,1000,0.0,
2001-06-13 00:00:00+00:00,27.375,27.399999618530277,27.049999237060547,19.98251342773437,4800,0.0,
2001-06-14 00:00:00+00:00,27.049999237060547,27.049999237060547,26.549999237060547,19.77936172485352,13800,0.0,
2001-06-15 00:00:00+00:00,26.325000762939453,26.674999237060547,26.274999618530277,19.70548820495605,3600,0.0,
2001-06-18 00:00:00+00:00,26.625,26.799999237060547,26.549999237060547,19.723960876464844,3600,0.0,
2001-06-19 00:00:00+00:00,26.674999237060547,26.674999237060547,26.309999465942383,19.435848236083984,6800,0.0,
2001-06-20 00:00:00+00:00,26.424999237060547,26.450000762939453,26.375,19.483867645263672,1200,0.0,
2001-06-21 00:00:00+00:00,26.51499938964844,26.725000381469727,26.51499938964844,19.66854858398437,2600,0.0,
2001-06-22 00:00:00+00:00,26.700000762939453,26.700000762939453,26.475000381469727,19.65008354187012,4800,0.0,
2001-06-25 00:00:00+00:00,26.274999618530277,26.274999618530277,26.274999618530277,19.40999794006348,200,0.0,
2001-06-26 00:00:00+00:00,25.950000762939453,25.975000381469727,25.899999618530277,19.132976531982425,2200,0.0,
2001-06-27 00:00:00+00:00,25.950000762939453,26.125,25.950000762939453,19.206863403320312,4000,0.0,
2001-06-28 00:00:00+00:00,26.399999618530277,26.399999618530277,26.375,19.50234603881836,600,0.0,
2001-06-29 00:00:00+00:00,26.46500015258789,26.600000381469727,26.46500015258789,19.65008354187012,1000,0.0,
2001-07-02 00:00:00+00:00,26.450000762939453,26.670000076293945,26.25,19.6131534576416,11400,0.0,
2001-07-03 00:00:00+00:00,26.475000381469727,26.524999618530277,26.475000381469727,19.59468078613281,1200,0.0,
2001-07-05 00:00:00+00:00,26.424999237060547,26.475000381469727,26.375,19.483867645263672,1800,0.0,
2001-07-06 00:00:00+00:00,25.975000381469727,25.975000381469727,25.690000534057617,18.98523712158203,4600,0.0,
2001-07-09 00:00:00+00:00,25.674999237060547,25.75,25.475000381469727,18.96677017211914,2800,0.0,
2001-07-10 00:00:00+00:00,25.799999237060547,25.850000381469727,25.549999237060547,18.87442398071289,4800,0.0,
2001-07-11 00:00:00+00:00,25.100000381469727,25.100000381469727,25.075000762939453,18.52352523803711,4600,0.0,
2001-07-12 00:00:00+00:00,25.375,26.0,25.375,19.206863403320312,5000,0.0,
2001-07-13 00:00:00+00:00,25.950000762939453,26.145000457763672,25.950000762939453,19.299182891845703,4800,0.0,
2001-07-16 00:00:00+00:00,26.0,26.024999618530277,25.725000381469727,19.00370407104492,6000,0.0,
2001-07-17 00:00:00+00:00,25.5,26.024999618530277,25.5,19.225318908691406,800,0.0,
2001-07-18 00:00:00+00:00,25.700000762939453,25.950000762939453,25.700000762939453,19.096040725708008,800,0.0,
2001-07-19 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,19.096040725708008,0,0.0,
2001-07-20 00:00:00+00:00,26.075000762939453,26.100000381469727,26.075000762939453,19.28072929382324,600,0.0,
2001-07-23 00:00:00+00:00,26.100000381469727,26.100000381469727,25.670000076293945,18.98523712158203,3400,0.0,
2001-07-24 00:00:00+00:00,25.5,25.524999618530277,25.0,18.505067825317383,3200,0.0,
2001-07-25 00:00:00+00:00,25.125,25.200000762939453,24.95499992370605,18.61588287353516,3000,0.0,
2001-07-26 00:00:00+00:00,25.024999618530277,25.100000381469727,25.024999618530277,18.5419979095459,31600,0.0,
2001-07-27 00:00:00+00:00,25.450000762939453,25.524999618530277,25.325000762939453,18.855966567993164,4200,0.0,
2001-07-30 00:00:00+00:00,25.299999237060547,25.450000762939453,25.299999237060547,18.800556182861328,1400,0.0,
2001-07-31 00:00:00+00:00,25.399999618530277,25.674999237060547,25.399999618530277,18.87442398071289,1800,0.0,
2001-08-01 00:00:00+00:00,25.524999618530277,25.524999618530277,25.399999618530277,18.76361846923828,2800,0.0,
2001-08-02 00:00:00+00:00,25.549999237060547,25.549999237060547,25.325000762939453,18.745140075683597,5400,0.0,
2001-08-03 00:00:00+00:00,25.325000762939453,25.350000381469727,25.200000762939453,18.72667121887207,1800,0.0,
2001-08-06 00:00:00+00:00,25.049999237060547,25.149999618530277,24.975000381469727,18.505067825317383,8000,0.0,
2001-08-07 00:00:00+00:00,25.049999237060547,25.295000076293945,25.049999237060547,18.686044692993164,1600,0.0,
2001-08-08 00:00:00+00:00,25.125,25.125,24.825000762939453,18.33884620666504,1200,0.0,
2001-08-09 00:00:00+00:00,24.774999618530277,24.924999237060547,24.725000381469727,18.4127197265625,4600,0.0,
2001-08-10 00:00:00+00:00,25.0,25.0,24.700000762939453,18.24651527404785,400,0.0,
2001-08-13 00:00:00+00:00,25.149999618530277,25.149999618530277,25.049999237060547,18.57893180847168,3800,0.0,
