date,BANC_Open,BANC_High,BANC_Low,BANC_Close,BANC_Volume,BANC_Dividends,BANC_Stock Splits
2003-01-23 00:00:00+00:00,15.789999961853027,15.789999961853027,15.699999809265137,8.470834732055664,1500,0.0,
2003-01-24 00:00:00+00:00,15.65999984741211,15.75,15.65999984741211,8.497808456420898,500,0.0,
2003-01-27 00:00:00+00:00,15.65999984741211,15.65999984741211,15.65999984741211,8.449252128601074,200,0.0,
2003-01-28 00:00:00+00:00,15.65999984741211,15.65999984741211,15.65999984741211,8.449252128601074,0,0.0,
2003-01-29 00:00:00+00:00,15.579999923706056,15.600000381469728,15.579999923706056,8.416881561279297,600,0.0,
2003-01-30 00:00:00+00:00,15.609999656677246,15.880000114440918,15.609999656677246,8.567952156066895,6800,0.0,
2003-01-31 00:00:00+00:00,15.81999969482422,15.829999923706056,15.789999961853027,8.535579681396484,800,0.0,
2003-02-03 00:00:00+00:00,15.880000114440918,15.880000114440918,15.850000381469728,8.551765441894531,1300,0.0,
2003-02-04 00:00:00+00:00,15.8100004196167,15.899999618530272,15.800000190734863,8.578742980957031,3400,0.0,
2003-02-05 00:00:00+00:00,15.84000015258789,15.9399995803833,15.84000015258789,8.584139823913574,34200,0.0,
2003-02-06 00:00:00+00:00,15.800000190734863,15.829999923706056,15.800000190734863,8.54097843170166,800,0.0,
2003-02-07 00:00:00+00:00,15.890000343322754,15.890000343322754,15.890000343322754,8.573348999023438,100,0.0,
2003-02-10 00:00:00+00:00,15.93000030517578,15.93000030517578,15.93000030517578,8.594929695129395,500,0.0,
2003-02-11 00:00:00+00:00,15.90999984741211,15.90999984741211,15.899999618530272,8.578742980957031,300,0.0,
2003-02-12 00:00:00+00:00,15.890000343322754,15.890000343322754,15.8100004196167,8.53018569946289,500,0.0,
2003-02-13 00:00:00+00:00,15.710000038146973,15.710000038146973,15.600000381469728,8.43846321105957,4000,0.0,
2003-02-14 00:00:00+00:00,15.640000343322754,15.649999618530272,15.529999732971191,8.422274589538574,22800,0.0,
2003-02-18 00:00:00+00:00,15.649999618530272,15.649999618530272,15.649999618530272,8.443853378295898,600,0.0,
2003-02-19 00:00:00+00:00,15.56999969482422,15.649999618530272,15.56999969482422,8.443853378295898,1500,0.0,
2003-02-20 00:00:00+00:00,15.649999618530272,15.65999984741211,15.649999618530272,8.443853378295898,1400,0.0,
2003-02-21 00:00:00+00:00,15.65999984741211,15.65999984741211,15.470000267028809,8.379109382629395,30100,0.0,
2003-02-24 00:00:00+00:00,15.579999923706056,15.600000381469728,15.510000228881836,8.368316650390625,13600,0.0,
2003-02-25 00:00:00+00:00,15.520000457763672,15.630000114440918,15.520000457763672,8.3737154006958,1900,0.0,
2003-02-26 00:00:00+00:00,15.59000015258789,15.65999984741211,15.59000015258789,8.43846321105957,5000,0.0,
2003-02-27 00:00:00+00:00,15.75,15.9399995803833,15.75,8.546370506286621,7100,0.0,
2003-02-28 00:00:00+00:00,15.84000015258789,15.84000015258789,15.729999542236328,8.524789810180664,3400,0.0,
2003-03-03 00:00:00+00:00,15.789999961853027,15.81999969482422,15.779999732971191,8.535579681396484,1900,0.0,
2003-03-04 00:00:00+00:00,15.770000457763672,15.770000457763672,15.770000457763672,8.508604049682617,200,0.0,
2003-03-05 00:00:00+00:00,15.779999732971191,15.779999732971191,15.520000457763672,8.416881561279297,5500,0.0,
2003-03-06 00:00:00+00:00,15.649999618530272,15.729999542236328,15.550000190734863,8.487018585205078,5500,0.0,
2003-03-07 00:00:00+00:00,15.739999771118164,16.010000228881836,15.739999771118164,8.638093948364258,1100,0.0,
2003-03-10 00:00:00+00:00,16.030000686645508,16.100000381469727,15.899999618530272,8.638093948364258,205500,0.0,
2003-03-11 00:00:00+00:00,16.0,16.049999237060547,15.949999809265137,8.632697105407715,6100,0.0,
2003-03-12 00:00:00+00:00,16.0,16.049999237060547,15.710000038146973,8.567750930786133,54000,0.05,
2003-03-13 00:00:00+00:00,15.899999618530272,16.079999923706055,15.850000381469728,8.7030611038208,39900,0.0,
2003-03-14 00:00:00+00:00,16.100000381469727,16.299999237060547,16.100000381469727,8.789658546447754,4600,0.0,
2003-03-17 00:00:00+00:00,16.219999313354492,16.229999542236328,16.209999084472656,8.773421287536621,1400,0.0,
2003-03-18 00:00:00+00:00,16.149999618530273,16.149999618530273,16.010000228881836,8.670585632324219,700,0.0,
2003-03-19 00:00:00+00:00,16.020000457763672,16.100000381469727,16.020000457763672,8.713882446289062,3300,0.0,
2003-03-20 00:00:00+00:00,16.139999389648438,16.270000457763672,16.139999389648438,8.746355056762695,1700,0.0,
2003-03-21 00:00:00+00:00,16.1299991607666,16.309999465942383,16.1200008392334,8.795063972473145,16700,0.0,
2003-03-24 00:00:00+00:00,16.25,16.25,16.100000381469727,8.74094295501709,9400,0.0,
2003-03-25 00:00:00+00:00,16.25,16.299999237060547,16.200000762939453,8.82213306427002,3500,0.0,
2003-03-26 00:00:00+00:00,16.209999084472656,16.299999237060547,16.15999984741211,8.795063972473145,9200,0.0,
2003-03-27 00:00:00+00:00,16.219999313354492,16.219999313354492,16.15999984741211,8.746355056762695,1000,0.0,
2003-03-28 00:00:00+00:00,16.299999237060547,16.399999618530273,16.299999237060547,8.870844841003418,1600,0.0,
2003-03-31 00:00:00+00:00,16.06999969482422,16.329999923706055,16.06999969482422,8.768010139465332,4400,0.0,
2003-04-01 00:00:00+00:00,16.200000762939453,16.43000030517578,16.200000762939453,8.82213306427002,2600,0.0,
2003-04-02 00:00:00+00:00,16.489999771118164,16.489999771118164,16.329999923706055,8.838369369506836,9700,0.0,
2003-04-03 00:00:00+00:00,16.399999618530273,16.549999237060547,16.399999618530273,8.930376052856445,2400,0.0,
2003-04-04 00:00:00+00:00,16.5,16.989999771118164,16.5,9.065688133239746,136600,0.0,
2003-04-07 00:00:00+00:00,16.809999465942383,16.899999618530273,16.639999389648438,9.038623809814451,3600,0.0,
2003-04-08 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,9.038623809814451,500,0.0,
2003-04-09 00:00:00+00:00,16.700000762939453,16.700000762939453,16.56999969482422,9.01156234741211,1800,0.0,
2003-04-10 00:00:00+00:00,16.649999618530273,16.790000915527344,16.649999618530273,9.071101188659668,6600,0.0,
2003-04-11 00:00:00+00:00,16.729999542236328,16.739999771118164,16.649999618530273,9.049446105957031,9400,0.0,
2003-04-14 00:00:00+00:00,16.780000686645508,16.790000915527344,16.6200008392334,8.995325088500977,1300,0.0,
2003-04-15 00:00:00+00:00,16.809999465942383,17.0,16.809999465942383,9.200990676879885,2600,0.0,
2003-04-16 00:00:00+00:00,17.0,17.0,16.90999984741211,9.152281761169434,2200,0.0,
2003-04-17 00:00:00+00:00,16.84000015258789,16.950000762939453,16.799999237060547,9.1685209274292,2600,0.0,
2003-04-21 00:00:00+00:00,17.030000686645508,17.030000686645508,17.020000457763672,9.21181869506836,200,0.0,
2003-04-22 00:00:00+00:00,17.0,17.0,17.0,9.200990676879885,500,0.0,
2003-04-23 00:00:00+00:00,16.950000762939453,16.950000762939453,16.700000762939453,9.108981132507324,9100,0.0,
2003-04-24 00:00:00+00:00,16.889999389648438,17.239999771118164,16.700000762939453,9.303829193115234,7000,0.0,
2003-04-25 00:00:00+00:00,17.200000762939453,17.200000762939453,17.079999923706055,9.30924129486084,1600,0.0,
2003-04-28 00:00:00+00:00,17.200000762939453,17.200000762939453,17.149999618530273,9.287592887878418,3300,0.0,
2003-04-29 00:00:00+00:00,17.18000030517578,17.200000762939453,17.100000381469727,9.30924129486084,3100,0.0,
2003-04-30 00:00:00+00:00,17.079999923706055,17.450000762939453,17.079999923706055,9.412075996398926,6200,0.0,
2003-05-01 00:00:00+00:00,17.389999389648438,17.860000610351562,17.389999389648438,9.666454315185549,7000,0.0,
2003-05-02 00:00:00+00:00,17.899999618530273,18.100000381469727,17.899999618530273,9.79094696044922,19000,0.0,
2003-05-05 00:00:00+00:00,18.11000061035156,18.21999931335449,18.06999969482422,9.86129665374756,6800,0.0,
2003-05-06 00:00:00+00:00,18.13999938964844,18.36000061035156,18.13999938964844,9.872124671936035,5300,0.0,
2003-05-07 00:00:00+00:00,18.31999969482422,18.690000534057617,18.31999969482422,10.066970825195312,6400,0.0,
2003-05-08 00:00:00+00:00,18.649999618530277,18.799999237060547,18.549999237060547,10.039907455444336,5700,0.0,
2003-05-09 00:00:00+00:00,18.540000915527344,18.57999992370605,18.489999771118164,10.04531955718994,1200,0.0,
2003-05-12 00:00:00+00:00,18.63999938964844,18.63999938964844,18.600000381469727,10.066970825195312,4100,0.0,
2003-05-13 00:00:00+00:00,18.63999938964844,18.68000030517578,18.600000381469727,10.066970825195312,4900,0.0,
2003-05-14 00:00:00+00:00,18.600000381469727,18.61000061035156,18.600000381469727,10.072381019592283,1500,0.0,
2003-05-15 00:00:00+00:00,18.649999618530277,18.649999618530277,18.479999542236328,10.00202465057373,8600,0.0,
2003-05-16 00:00:00+00:00,18.530000686645508,18.530000686645508,18.530000686645508,10.029081344604492,300,0.0,
2003-05-19 00:00:00+00:00,18.549999237060547,18.549999237060547,18.049999237060547,9.801763534545898,3500,0.0,
2003-05-20 00:00:00+00:00,18.170000076293945,18.690000534057617,18.15999984741211,10.012846946716309,8000,0.0,
2003-05-21 00:00:00+00:00,18.59000015258789,18.75,18.57999992370605,10.148158073425291,1100,0.0,
2003-05-22 00:00:00+00:00,18.739999771118164,18.75,18.649999618530277,10.094030380249023,4200,0.0,
2003-05-23 00:00:00+00:00,18.670000076293945,18.75,18.65999984741211,10.099448204040527,26800,0.0,
2003-05-27 00:00:00+00:00,18.76000022888184,18.809999465942383,18.76000022888184,10.18062973022461,200,0.0,
2003-05-28 00:00:00+00:00,18.88999938964844,19.209999084472656,18.71999931335449,10.234753608703612,56200,0.0,
2003-05-29 00:00:00+00:00,19.0,19.09000015258789,18.989999771118164,10.283465385437012,13200,0.0,
2003-05-30 00:00:00+00:00,19.01000022888184,19.100000381469727,19.0,10.337591171264648,37000,0.0,
2003-06-02 00:00:00+00:00,19.040000915527344,19.100000381469727,19.0,10.283465385437012,3100,0.0,
2003-06-03 00:00:00+00:00,18.8700008392334,18.950000762939453,18.75,10.148158073425291,2900,0.0,
2003-06-04 00:00:00+00:00,18.899999618530277,19.0,18.75,10.316478729248049,34300,0.06,
2003-06-05 00:00:00+00:00,19.0,19.049999237060547,18.8700008392334,10.278467178344728,7000,0.0,
2003-06-06 00:00:00+00:00,19.040000915527344,19.040000915527344,18.61000061035156,10.104714393615724,218600,0.0,
2003-06-09 00:00:00+00:00,18.600000381469727,18.600000381469727,18.5,10.044991493225098,1800,0.0,
2003-06-10 00:00:00+00:00,18.40999984741211,18.5,18.40999984741211,10.044991493225098,2600,0.0,
2003-06-11 00:00:00+00:00,18.489999771118164,18.75,18.489999771118164,10.180737495422363,3000,0.0,
2003-06-12 00:00:00+00:00,18.75,18.75,18.600000381469727,10.099288940429688,1100,0.0,
2003-06-13 00:00:00+00:00,18.649999618530277,18.739999771118164,18.46999931335449,10.02869987487793,3800,0.0,
2003-06-16 00:00:00+00:00,18.540000915527344,18.540000915527344,18.540000915527344,10.066709518432615,600,0.0,
2003-06-17 00:00:00+00:00,18.57999992370605,18.57999992370605,18.350000381469727,9.963543891906738,2100,0.0,
2003-06-18 00:00:00+00:00,18.38999938964844,18.38999938964844,18.38999938964844,9.985262870788574,800,0.0,
2003-06-19 00:00:00+00:00,18.3700008392334,18.3700008392334,18.3700008392334,9.974404335021973,200,0.0,
2003-06-20 00:00:00+00:00,18.270000457763672,18.38999938964844,18.229999542236328,9.941822052001951,2500,0.0,
2003-06-23 00:00:00+00:00,18.309999465942383,18.309999465942383,18.25,9.909245491027832,3800,0.0,
2003-06-24 00:00:00+00:00,18.25,18.25,18.25,9.909245491027832,0,0.0,
2003-06-25 00:00:00+00:00,18.270000457763672,18.440000534057617,18.270000457763672,10.012413024902344,3900,0.0,
2003-06-26 00:00:00+00:00,18.43000030517578,18.440000534057617,18.36000061035156,10.012413024902344,3200,0.0,
2003-06-27 00:00:00+00:00,18.450000762939453,18.690000534057617,18.36000061035156,10.044991493225098,8500,0.0,
2003-06-30 00:00:00+00:00,18.5,18.5,18.3700008392334,10.034135818481444,1000,0.0,
2003-07-01 00:00:00+00:00,18.46999931335449,18.68000030517578,18.43000030517578,10.012413024902344,7700,0.0,
2003-07-02 00:00:00+00:00,18.399999618530277,18.399999618530277,18.15999984741211,9.909245491027832,2600,0.0,
2003-07-03 00:00:00+00:00,18.25,18.34000015258789,18.25,9.958115577697754,2500,0.0,
2003-07-07 00:00:00+00:00,18.350000381469727,18.5,18.31999969482422,9.990689277648926,6800,0.0,
2003-07-08 00:00:00+00:00,18.399999618530277,18.399999618530277,18.399999618530277,9.990689277648926,0,0.0,
2003-07-09 00:00:00+00:00,18.3799991607666,18.489999771118164,18.3799991607666,9.990689277648926,10600,0.0,
2003-07-10 00:00:00+00:00,18.399999618530277,18.399999618530277,18.399999618530277,9.990689277648926,21100,0.0,
2003-07-11 00:00:00+00:00,18.5,18.729999542236328,18.5,10.169875144958496,1500,0.0,
2003-07-14 00:00:00+00:00,18.799999237060547,19.0,18.540000915527344,10.180737495422363,5000,0.0,
2003-07-15 00:00:00+00:00,18.850000381469727,18.899999618530277,18.850000381469727,10.262184143066406,2200,0.0,
2003-07-16 00:00:00+00:00,18.899999618530277,18.899999618530277,18.770000457763672,10.256752967834473,1400,0.0,
2003-07-17 00:00:00+00:00,18.770000457763672,18.88999938964844,18.75,10.235026359558104,3400,0.0,
2003-07-18 00:00:00+00:00,19.059999465942383,19.100000381469727,18.86000061035156,10.240458488464355,13900,0.0,
2003-07-21 00:00:00+00:00,18.86000061035156,18.86000061035156,18.86000061035156,10.240458488464355,0,0.0,
2003-07-22 00:00:00+00:00,19.0,19.100000381469727,19.0,10.37077808380127,4200,0.0,
2003-07-23 00:00:00+00:00,19.09000015258789,20.540000915527344,19.040000915527344,11.016910552978516,17500,0.0,
2003-07-24 00:00:00+00:00,20.229999542236328,20.229999542236328,20.229999542236328,10.984333038330078,200,0.0,
2003-07-25 00:00:00+00:00,20.34000015258789,20.34000015258789,20.290000915527344,11.022342681884766,2900,0.0,
2003-07-28 00:00:00+00:00,20.18000030517578,20.18000030517578,20.18000030517578,10.957182884216309,100,0.0,
2003-07-29 00:00:00+00:00,20.3799991607666,20.989999771118164,20.36000061035156,11.054919242858888,11200,0.0,
2003-07-30 00:00:00+00:00,20.36000061035156,20.36000061035156,20.36000061035156,11.054919242858888,1500,0.0,
2003-07-31 00:00:00+00:00,20.3700008392334,20.850000381469727,20.3700008392334,11.130938529968262,2300,0.0,
2003-08-01 00:00:00+00:00,20.700000762939453,20.75,20.5,11.147222518920898,1600,0.0,
2003-08-04 00:00:00+00:00,20.459999084472656,20.520000457763672,19.96999931335449,11.022342681884766,8000,0.0,
2003-08-05 00:00:00+00:00,20.350000381469727,20.36000061035156,20.350000381469727,11.054919242858888,300,0.0,
2003-08-06 00:00:00+00:00,20.25,20.26000022888184,20.200000762939453,11.000618934631348,5500,0.0,
2003-08-07 00:00:00+00:00,20.450000762939453,20.5,20.450000762939453,11.10921859741211,5100,0.0,
2003-08-08 00:00:00+00:00,20.51000022888184,20.6299991607666,20.5,11.130938529968262,3700,0.0,
2003-08-11 00:00:00+00:00,20.40999984741211,20.520000457763672,20.399999618530277,11.141797065734863,2300,0.0,
2003-08-12 00:00:00+00:00,20.5,20.5,20.399999618530277,11.076637268066406,4800,0.0,
2003-08-13 00:00:00+00:00,20.399999618530277,20.549999237060547,20.399999618530277,11.158082008361816,2100,0.0,
2003-08-14 00:00:00+00:00,20.549999237060547,20.549999237060547,20.549999237060547,11.158082008361816,0,0.0,
2003-08-15 00:00:00+00:00,20.450000762939453,20.450000762939453,20.450000762939453,11.10378646850586,100,0.0,
2003-08-18 00:00:00+00:00,20.51000022888184,20.520000457763672,20.399999618530277,11.076637268066406,5700,0.0,
2003-08-19 00:00:00+00:00,20.56999969482422,20.899999618530277,20.5,11.190664291381836,9500,0.0,
2003-08-20 00:00:00+00:00,20.65999984741211,21.200000762939453,20.649999618530277,11.396992683410645,8400,0.0,
