date,WOLF_Open,WOLF_High,WOLF_Low,WOLF_Close,WOLF_Volume,WOLF_Dividends,WOLF_Stock Splits
2002-10-30 00:00:00+00:00,16.75,18.46999931335449,16.329999923706055,18.26957893371582,5160500,0.0,
2002-10-31 00:00:00+00:00,17.290000915527344,17.90999984741211,17.059999465942383,17.249601364135742,4603400,0.0,
2002-11-01 00:00:00+00:00,16.829999923706055,18.559999465942383,16.81999969482422,18.49957275390625,3542400,0.0,
2002-11-04 00:00:00+00:00,19.0,19.270000457763672,18.600000381469727,18.88956451416016,4566200,0.0,
2002-11-05 00:00:00+00:00,18.690000534057617,18.75,18.0,18.20957946777344,3547900,0.0,
2002-11-06 00:00:00+00:00,18.479999542236328,19.950000762939453,18.399999618530277,19.9095401763916,5261200,0.0,
2002-11-07 00:00:00+00:00,19.26000022888184,19.479999542236328,18.40999984741211,19.17955780029297,3559300,0.0,
2002-11-08 00:00:00+00:00,18.899999618530277,19.26000022888184,18.5,18.70956802368164,2001700,0.0,
2002-11-11 00:00:00+00:00,18.489999771118164,18.5,17.75,17.939586639404297,2316200,0.0,
2002-11-12 00:00:00+00:00,18.049999237060547,19.25,17.950000762939453,18.72956657409668,2366500,0.0,
2002-11-13 00:00:00+00:00,18.86000061035156,19.5,18.549999237060547,19.19955825805664,4582800,0.0,
2002-11-14 00:00:00+00:00,19.3799991607666,20.479999542236328,19.309999465942383,20.329530715942383,2645500,0.0,
2002-11-15 00:00:00+00:00,19.799999237060547,21.200000762939453,19.780000686645508,21.149511337280277,4504400,0.0,
2002-11-18 00:00:00+00:00,21.290000915527344,22.979999542236328,21.290000915527344,22.179489135742188,5394400,0.0,
2002-11-19 00:00:00+00:00,21.61000061035156,21.850000381469727,20.420000076293945,20.759521484375,4719500,0.0,
2002-11-20 00:00:00+00:00,20.239999771118164,21.5,20.06999969482422,21.489503860473636,2649100,0.0,
2002-11-21 00:00:00+00:00,21.61000061035156,23.0,21.520000457763672,22.62947654724121,2920900,0.0,
2002-11-22 00:00:00+00:00,21.8799991607666,23.0,21.770000457763672,22.48948097229004,1737600,0.0,
2002-11-25 00:00:00+00:00,22.63999938964844,23.93000030517578,22.59000015258789,23.919448852539062,2452300,0.0,
2002-11-26 00:00:00+00:00,23.739999771118164,23.8700008392334,22.57999992370605,22.619478225708008,3149000,0.0,
2002-11-27 00:00:00+00:00,23.21999931335449,24.36000061035156,23.200000762939453,24.21944046020508,2278500,0.0,
2002-11-29 00:00:00+00:00,24.549999237060547,24.75,23.65999984741211,23.66945457458496,814900,0.0,
2002-12-02 00:00:00+00:00,24.51000022888184,25.420000076293945,24.049999237060547,24.189441680908203,2647300,0.0,
2002-12-03 00:00:00+00:00,23.59000015258789,23.600000381469727,21.200000762939453,21.21950912475586,4922100,0.0,
2002-12-04 00:00:00+00:00,20.100000381469727,20.82999992370605,19.770000457763672,20.42952919006348,4728100,0.0,
2002-12-05 00:00:00+00:00,21.0,21.100000381469727,19.770000457763672,19.949541091918945,3474000,0.0,
2002-12-06 00:00:00+00:00,19.540000915527344,20.75,19.100000381469727,20.01953887939453,2273700,0.0,
2002-12-09 00:00:00+00:00,19.989999771118164,20.0,18.799999237060547,18.909563064575195,2429100,0.0,
2002-12-10 00:00:00+00:00,18.979999542236328,19.450000762939453,18.170000076293945,19.02956199645996,3352100,0.0,
2002-12-11 00:00:00+00:00,18.88999938964844,19.559999465942383,18.3700008392334,19.21955680847168,2385600,0.0,
2002-12-12 00:00:00+00:00,19.51000022888184,19.96999931335449,19.1200008392334,19.649545669555664,2287700,0.0,
2002-12-13 00:00:00+00:00,19.1299991607666,19.200000762939453,18.709999084472656,19.139558792114254,1822500,0.0,
2002-12-16 00:00:00+00:00,19.38999938964844,20.649999618530277,18.96999931335449,20.539527893066406,2167300,0.0,
2002-12-17 00:00:00+00:00,20.3700008392334,20.709999084472656,18.700000762939453,18.72956657409668,3145500,0.0,
2002-12-18 00:00:00+00:00,18.420000076293945,18.530000686645508,17.56999969482422,17.769590377807617,4244100,0.0,
2002-12-19 00:00:00+00:00,17.700000762939453,18.229999542236328,17.200000762939453,17.499595642089844,1898900,0.0,
2002-12-20 00:00:00+00:00,17.600000381469727,18.020000457763672,17.0,17.10960578918457,2631400,0.0,
2002-12-23 00:00:00+00:00,17.030000686645508,17.43000030517578,16.920000076293945,17.349599838256836,2074200,0.0,
2002-12-24 00:00:00+00:00,17.25,17.6200008392334,17.049999237060547,17.099605560302734,552500,0.0,
2002-12-26 00:00:00+00:00,17.15999984741211,17.829999923706055,17.110000610351562,17.20960235595703,1165000,0.0,
2002-12-27 00:00:00+00:00,17.1200008392334,17.549999237060547,17.020000457763672,17.12960433959961,760000,0.0,
2002-12-30 00:00:00+00:00,17.190000534057617,17.479999542236328,16.43000030517578,16.639616012573242,1117700,0.0,
2002-12-31 00:00:00+00:00,16.649999618530273,16.90999984741211,16.31999969482422,16.34962272644043,1509500,0.0,
2003-01-02 00:00:00+00:00,16.670000076293945,17.5,16.049999237060547,17.37959861755371,2785100,0.0,
2003-01-03 00:00:00+00:00,17.389999389648438,18.309999465942383,16.899999618530273,17.809589385986328,1790800,0.0,
2003-01-06 00:00:00+00:00,18.100000381469727,19.350000381469727,18.0,18.97956085205078,2651700,0.0,
2003-01-07 00:00:00+00:00,19.15999984741211,20.0,19.06999969482422,19.419551849365234,2445300,0.0,
2003-01-08 00:00:00+00:00,19.100000381469727,19.149999618530277,17.760000228881836,18.03958511352539,2969400,0.0,
2003-01-09 00:00:00+00:00,18.270000457763672,18.96999931335449,18.270000457763672,18.70956802368164,2435900,0.0,
2003-01-10 00:00:00+00:00,18.020000457763672,19.09000015258789,17.920000076293945,18.579570770263672,2149100,0.0,
2003-01-13 00:00:00+00:00,19.149999618530277,19.3700008392334,18.209999084472656,18.259578704833984,1900400,0.0,
2003-01-14 00:00:00+00:00,18.38999938964844,19.84000015258789,18.350000381469727,19.14955711364746,1943900,0.0,
2003-01-15 00:00:00+00:00,18.950000762939453,19.200000762939453,18.07999992370605,18.929563522338867,1949800,0.0,
2003-01-16 00:00:00+00:00,19.01000022888184,19.59000015258789,18.26000022888184,18.389575958251957,2176900,0.0,
2003-01-17 00:00:00+00:00,19.200000762939453,19.200000762939453,18.549999237060547,18.659568786621094,6097600,0.0,
2003-01-21 00:00:00+00:00,18.600000381469727,18.709999084472656,17.56999969482422,17.88958740234375,2852800,0.0,
2003-01-22 00:00:00+00:00,17.8700008392334,17.950000762939453,17.0,17.06960678100586,3334100,0.0,
2003-01-23 00:00:00+00:00,17.65999984741211,17.850000381469727,16.770000457763672,17.599594116210938,2952000,0.0,
2003-01-24 00:00:00+00:00,17.5,17.6299991607666,17.079999923706055,17.389598846435547,1708300,0.0,
2003-01-27 00:00:00+00:00,17.139999389648438,17.799999237060547,17.040000915527344,17.559595108032227,1980300,0.0,
2003-01-28 00:00:00+00:00,17.75,18.06999969482422,17.420000076293945,17.709590911865234,1535100,0.0,
2003-01-29 00:00:00+00:00,17.690000534057617,18.5,17.229999542236328,18.339576721191406,1437300,0.0,
2003-01-30 00:00:00+00:00,18.440000534057617,18.57999992370605,17.700000762939453,17.75959014892578,3107100,0.0,
2003-01-31 00:00:00+00:00,17.540000915527344,18.479999542236328,17.1200008392334,17.959585189819336,2167200,0.0,
2003-02-03 00:00:00+00:00,16.989999771118164,17.40999984741211,16.06999969482422,16.639616012573242,4663600,0.0,
2003-02-04 00:00:00+00:00,16.610000610351562,16.809999465942383,16.299999237060547,16.669614791870117,1639300,0.0,
2003-02-05 00:00:00+00:00,16.719999313354492,17.100000381469727,16.34000015258789,16.699615478515625,3019100,0.0,
2003-02-06 00:00:00+00:00,16.649999618530273,16.850000381469727,16.40999984741211,16.57961654663086,2360900,0.0,
2003-02-07 00:00:00+00:00,16.760000228881836,17.0,15.300000190734863,15.359644889831545,2949200,0.0,
2003-02-10 00:00:00+00:00,15.449999809265137,15.960000038146973,15.100000381469728,15.829634666442873,3044700,0.0,
2003-02-11 00:00:00+00:00,15.760000228881836,16.290000915527344,15.59000015258789,16.129627227783203,3030700,0.0,
2003-02-12 00:00:00+00:00,15.960000038146973,16.440000534057617,15.720000267028809,15.829634666442873,1580300,0.0,
2003-02-13 00:00:00+00:00,15.829999923706056,15.93000030517578,14.699999809265137,15.209649085998535,3110800,0.0,
2003-02-14 00:00:00+00:00,15.25,16.350000381469727,15.199999809265137,16.13962745666504,1919100,0.0,
2003-02-18 00:00:00+00:00,16.299999237060547,17.399999618530273,16.280000686645508,17.269601821899414,1601900,0.0,
2003-02-19 00:00:00+00:00,17.139999389648438,17.15999984741211,16.459999084472656,16.789613723754883,1532700,0.0,
2003-02-20 00:00:00+00:00,16.799999237060547,17.350000381469727,16.799999237060547,16.99960708618164,2110000,0.0,
2003-02-21 00:00:00+00:00,17.100000381469727,17.399999618530273,16.93000030517578,17.399599075317383,1109900,0.0,
2003-02-24 00:00:00+00:00,17.3700008392334,17.600000381469727,17.0,17.179603576660156,1094500,0.0,
2003-02-25 00:00:00+00:00,16.979999542236328,17.049999237060547,16.729999542236328,17.02960777282715,1566300,0.0,
2003-02-26 00:00:00+00:00,16.8799991607666,16.889999389648438,16.25,16.299623489379883,1554500,0.0,
2003-02-27 00:00:00+00:00,16.75,17.209999084472656,16.600000381469727,17.039608001708984,1294900,0.0,
2003-02-28 00:00:00+00:00,17.030000686645508,17.149999618530273,16.719999313354492,17.019607543945312,1624700,0.0,
2003-03-03 00:00:00+00:00,17.139999389648438,17.299999237060547,16.5,16.51961898803711,1493500,0.0,
2003-03-04 00:00:00+00:00,16.530000686645508,16.600000381469727,15.890000343322754,16.15962791442871,1555600,0.0,
2003-03-05 00:00:00+00:00,15.989999771118164,16.399999618530273,15.949999809265137,16.239625930786133,1181100,0.0,
2003-03-06 00:00:00+00:00,16.190000534057617,16.700000762939453,16.100000381469727,16.53961944580078,1421900,0.0,
2003-03-07 00:00:00+00:00,16.299999237060547,16.959999084472656,16.1200008392334,16.4796199798584,1873700,0.0,
2003-03-10 00:00:00+00:00,16.350000381469727,16.399999618530273,15.90999984741211,15.949631690979004,795000,0.0,
2003-03-11 00:00:00+00:00,15.84000015258789,15.949999809265137,15.369999885559082,15.719637870788574,2140200,0.0,
2003-03-12 00:00:00+00:00,15.6899995803833,16.09000015258789,15.350000381469728,15.95963191986084,1289300,0.0,
2003-03-13 00:00:00+00:00,16.6200008392334,17.899999618530273,16.299999237060547,17.729591369628906,2433400,0.0,
2003-03-14 00:00:00+00:00,18.010000228881836,18.899999618530277,17.889999389648438,18.07958221435547,3300700,0.0,
2003-03-17 00:00:00+00:00,17.90999984741211,20.63999938964844,17.8799991607666,19.59954833984375,3651600,0.0,
2003-03-18 00:00:00+00:00,19.75,19.799999237060547,18.8799991607666,19.649545669555664,1421100,0.0,
2003-03-19 00:00:00+00:00,19.68000030517578,20.280000686645508,19.21999931335449,19.949541091918945,2116400,0.0,
2003-03-20 00:00:00+00:00,19.920000076293945,20.0,19.229999542236328,19.84954261779785,1560200,0.0,
2003-03-21 00:00:00+00:00,20.3700008392334,20.57999992370605,19.920000076293945,20.539527893066406,2593400,0.0,
2003-03-24 00:00:00+00:00,19.51000022888184,19.86000061035156,18.530000686645508,18.72956657409668,1788400,0.0,
2003-03-25 00:00:00+00:00,18.959999084472656,19.63999938964844,18.25,19.34955406188965,1468100,0.0,
2003-03-26 00:00:00+00:00,19.31999969482422,19.940000534057617,19.15999984741211,19.519550323486328,1327700,0.0,
2003-03-27 00:00:00+00:00,19.280000686645508,20.5,19.200000762939453,20.16953468322754,1592300,0.0,
2003-03-28 00:00:00+00:00,19.959999084472656,20.100000381469727,19.200000762939453,19.279556274414062,1400900,0.0,
2003-03-31 00:00:00+00:00,18.850000381469727,19.0,18.399999618530277,18.51957321166992,1133600,0.0,
2003-04-01 00:00:00+00:00,21.25,22.700000762939453,20.96999931335449,21.589502334594727,11671700,0.0,
2003-04-02 00:00:00+00:00,22.200000762939453,23.489999771118164,22.100000381469727,22.899471282958984,5010100,0.0,
2003-04-03 00:00:00+00:00,23.170000076293945,23.68000030517578,22.71999931335449,23.24946403503418,3346500,0.0,
2003-04-04 00:00:00+00:00,23.38999938964844,23.420000076293945,22.549999237060547,22.69947624206543,1850800,0.0,
2003-04-07 00:00:00+00:00,23.799999237060547,24.0,23.5,23.659454345703125,2905200,0.0,
2003-04-08 00:00:00+00:00,23.700000762939453,23.71999931335449,23.020000457763672,23.229463577270508,2461600,0.0,
2003-04-09 00:00:00+00:00,23.290000915527344,23.309999465942383,22.11000061035156,22.299484252929688,1837700,0.0,
2003-04-10 00:00:00+00:00,22.34000015258789,22.34000015258789,21.450000762939453,21.869497299194336,2240400,0.0,
2003-04-11 00:00:00+00:00,22.299999237060547,22.299999237060547,21.01000022888184,21.34950828552246,2241400,0.0,
2003-04-14 00:00:00+00:00,21.549999237060547,22.18000030517578,21.21999931335449,22.14948844909668,1913200,0.0,
2003-04-15 00:00:00+00:00,22.0,23.170000076293945,21.790000915527344,22.92947196960449,1518900,0.0,
2003-04-16 00:00:00+00:00,23.350000381469727,23.5,22.940000534057617,23.069467544555664,1951300,0.0,
2003-04-17 00:00:00+00:00,19.899999618530277,20.149999618530277,18.850000381469727,20.049537658691406,12212600,0.0,
2003-04-21 00:00:00+00:00,20.399999618530277,20.700000762939453,20.059999465942383,20.619525909423828,2344800,0.0,
2003-04-22 00:00:00+00:00,20.6200008392334,21.479999542236328,20.26000022888184,21.359508514404297,2312800,0.0,
2003-04-23 00:00:00+00:00,21.399999618530277,21.420000076293945,20.700000762939453,20.759521484375,1611300,0.0,
2003-04-24 00:00:00+00:00,20.739999771118164,21.149999618530277,20.38999938964844,20.389528274536133,1691800,0.0,
2003-04-25 00:00:00+00:00,20.450000762939453,20.530000686645508,19.100000381469727,19.359554290771484,2076400,0.0,
2003-04-28 00:00:00+00:00,19.420000076293945,19.71999931335449,19.25,19.449552536010746,1971000,0.0,
2003-04-29 00:00:00+00:00,19.799999237060547,20.350000381469727,19.5,20.08953666687012,1525600,0.0,
2003-04-30 00:00:00+00:00,20.149999618530277,20.459999084472656,19.649999618530277,19.949541091918945,1081200,0.0,
2003-05-01 00:00:00+00:00,19.65999984741211,20.1200008392334,19.540000915527344,19.859542846679688,1269600,0.0,
2003-05-02 00:00:00+00:00,20.06999969482422,20.43000030517578,19.8799991607666,20.34953117370605,1890400,0.0,
2003-05-05 00:00:00+00:00,20.5,21.700000762939453,20.299999237060547,21.089513778686523,3582600,0.0,
2003-05-06 00:00:00+00:00,20.71999931335449,21.71999931335449,20.649999618530277,21.339508056640625,1860100,0.0,
2003-05-07 00:00:00+00:00,21.239999771118164,21.84000015258789,21.0,21.77949905395508,1920600,0.0,
2003-05-08 00:00:00+00:00,21.440000534057617,21.729999542236328,21.200000762939453,21.59950256347656,1540700,0.0,
2003-05-09 00:00:00+00:00,21.8700008392334,22.31999969482422,21.75,22.25948715209961,1706600,0.0,
2003-05-12 00:00:00+00:00,22.200000762939453,22.88999938964844,21.850000381469727,22.67947769165039,1563000,0.0,
2003-05-13 00:00:00+00:00,22.479999542236328,22.82999992370605,22.100000381469727,22.249486923217773,3232500,0.0,
2003-05-14 00:00:00+00:00,22.549999237060547,22.700000762939453,22.049999237060547,22.33948516845703,1859100,0.0,
2003-05-15 00:00:00+00:00,22.399999618530277,22.940000534057617,22.34000015258789,22.529481887817383,1004900,0.0,
2003-05-16 00:00:00+00:00,22.63999938964844,22.63999938964844,21.350000381469727,21.34950828552246,1432800,0.0,
2003-05-19 00:00:00+00:00,21.200000762939453,21.6299991607666,20.5,20.55952453613281,1936800,0.0,
2003-05-20 00:00:00+00:00,20.81999969482422,21.049999237060547,20.440000534057617,20.759521484375,1176800,0.0,
2003-05-21 00:00:00+00:00,20.530000686645508,20.65999984741211,20.01000022888184,20.389528274536133,1082500,0.0,
2003-05-22 00:00:00+00:00,20.25,20.93000030517578,20.25,20.69952392578125,1018300,0.0,
2003-05-23 00:00:00+00:00,20.84000015258789,21.399999618530277,20.770000457763672,21.029516220092773,1033000,0.0,
2003-05-27 00:00:00+00:00,20.989999771118164,22.38999938964844,20.86000061035156,22.2294864654541,1404000,0.0,
2003-05-28 00:00:00+00:00,22.280000686645508,23.190000534057617,22.21999931335449,22.979469299316406,1896500,0.0,
2003-05-29 00:00:00+00:00,22.989999771118164,23.8799991607666,22.90999984741211,23.59945678710937,1778100,0.0,
2003-05-30 00:00:00+00:00,23.59000015258789,25.06999969482422,23.59000015258789,24.499435424804688,2936500,0.0,
2003-06-02 00:00:00+00:00,24.989999771118164,26.8799991607666,24.25,24.44943618774414,5051300,0.0,
2003-06-03 00:00:00+00:00,24.38999938964844,25.799999237060547,24.01000022888184,25.3994140625,2749900,0.0,
2003-06-04 00:00:00+00:00,25.68000030517578,25.90999984741211,25.13999938964844,25.60940933227539,2391300,0.0,
2003-06-05 00:00:00+00:00,25.399999618530277,25.940000534057617,24.8799991607666,25.83940315246582,1768100,0.0,
2003-06-06 00:00:00+00:00,26.299999237060547,26.709999084472656,25.0,24.99942398071289,2949500,0.0,
2003-06-09 00:00:00+00:00,25.06999969482422,25.06999969482422,23.13999938964844,23.49945831298828,2427900,0.0,
2003-06-10 00:00:00+00:00,23.450000762939453,23.809999465942383,22.700000762939453,23.20946311950684,2044200,0.0,
2003-06-11 00:00:00+00:00,22.82999992370605,23.0,22.09000015258789,22.79947280883789,2756100,0.0,
2003-06-12 00:00:00+00:00,23.299999237060547,23.350000381469727,21.88999938964844,22.20948600769043,2778900,0.0,
2003-06-13 00:00:00+00:00,21.90999984741211,21.920000076293945,15.649999618530272,18.09958267211914,27973200,0.0,
2003-06-16 00:00:00+00:00,18.170000076293945,18.600000381469727,16.75,18.05958366394043,7312800,0.0,
2003-06-17 00:00:00+00:00,18.59000015258789,19.25,18.13999938964844,18.769567489624023,3327900,0.0,
2003-06-18 00:00:00+00:00,18.549999237060547,19.299999237060547,18.3700008392334,18.51957321166992,2849600,0.0,
2003-06-19 00:00:00+00:00,18.649999618530277,18.770000457763672,17.75,17.949586868286133,2984600,0.0,
2003-06-20 00:00:00+00:00,18.07999992370605,18.25,17.100000381469727,17.23960304260254,2526600,0.0,
2003-06-23 00:00:00+00:00,17.0,17.030000686645508,15.949999809265137,16.15962791442871,3072800,0.0,
2003-06-24 00:00:00+00:00,15.970000267028809,16.790000915527344,15.5,15.709637641906738,4037700,0.0,
2003-06-25 00:00:00+00:00,15.710000038146973,16.950000762939453,15.579999923706056,16.799612045288086,2861600,0.0,
2003-06-26 00:00:00+00:00,16.850000381469727,17.68000030517578,16.75,17.499595642089844,4147300,0.0,
2003-06-27 00:00:00+00:00,17.790000915527344,18.010000228881836,16.420000076293945,16.569618225097656,3910900,0.0,
2003-06-30 00:00:00+00:00,16.790000915527344,17.15999984741211,16.030000686645508,16.249624252319336,4622100,0.0,
