date,LPX_Open,LPX_High,LPX_Low,LPX_Close,LPX_Volume,LPX_Dividends,LPX_Stock Splits
1980-07-21 00:00:00+00:00,0.0,9.291666984558104,9.041666984558104,4.116119384765625,105000,0.0,
1980-07-22 00:00:00+00:00,0.0,9.25,9.083333015441896,4.134913921356201,307200,0.0,
1980-07-23 00:00:00+00:00,0.0,9.208333015441896,9.041666984558104,4.116119384765625,147900,0.0,
1980-07-24 00:00:00+00:00,0.0,9.25,9.083333015441896,4.172504901885986,115200,0.0,
1980-07-25 00:00:00+00:00,0.0,9.25,9.166666984558104,4.172504901885986,51600,0.0,
1980-07-28 00:00:00+00:00,0.0,9.458333015441896,9.208333015441896,4.228890419006348,154800,0.0,
1980-07-29 00:00:00+00:00,0.0,9.333333015441896,9.083333015441896,4.097325325012207,129600,0.0,
1980-07-30 00:00:00+00:00,0.0,9.166666984558104,9.041666984558104,4.116119384765625,65400,0.0,
1980-07-31 00:00:00+00:00,0.0,9.083333015441896,8.75,4.097325325012207,248400,0.0,
1980-08-01 00:00:00+00:00,0.0,9.083333015441896,8.875,4.040940761566162,106200,0.0,
1980-08-04 00:00:00+00:00,0.0,9.0,8.916666984558105,4.040940761566162,62400,0.0,
1980-08-05 00:00:00+00:00,0.0,9.125,9.0,4.0785298347473145,70800,0.0,
1980-08-06 00:00:00+00:00,0.0,9.291666984558104,9.041666984558104,4.191298961639404,111600,0.0,
1980-08-07 00:00:00+00:00,0.0,9.458333015441896,9.166666984558104,4.153711795806885,124200,0.0,
1980-08-08 00:00:00+00:00,0.0,9.333333015441896,9.083333015441896,4.097325325012207,66300,0.0,
1980-08-11 00:00:00+00:00,0.0,9.5,9.041666984558104,4.228890419006348,173100,0.0,
1980-08-12 00:00:00+00:00,0.0,9.5,9.166666984558104,4.153711795806885,350100,0.0,
1980-08-13 00:00:00+00:00,0.0,9.416666984558104,9.208333015441896,4.191298961639404,355800,0.0,
1980-08-14 00:00:00+00:00,0.0,9.416666984558104,9.291666984558104,4.247684955596924,83400,0.0,
1980-08-15 00:00:00+00:00,0.0,9.5,9.333333015441896,4.247684955596924,143100,0.0,
1980-08-18 00:00:00+00:00,0.0,9.375,9.25,4.191298961639404,139200,0.0,
1980-08-19 00:00:00+00:00,0.0,9.333333015441896,9.25,4.210094451904297,93600,0.0,
1980-08-20 00:00:00+00:00,0.0,9.416666984558104,9.291666984558104,4.191298961639404,39300,0.0,
1980-08-21 00:00:00+00:00,0.0,9.333333015441896,9.291666984558104,4.191298961639404,51600,0.0,
1980-08-22 00:00:00+00:00,0.0,9.416666984558104,9.291666984558104,4.228890419006348,46200,0.0,
1980-08-25 00:00:00+00:00,0.0,9.333333015441896,9.291666984558104,4.191298961639404,71100,0.0,
1980-08-26 00:00:00+00:00,0.0,9.333333015441896,9.291666984558104,4.210094451904297,59100,0.0,
1980-08-27 00:00:00+00:00,0.0,9.416666984558104,8.875,4.0033488273620605,50700,0.0,
1980-08-28 00:00:00+00:00,0.0,9.0,8.791666984558105,4.0033488273620605,27000,0.0,
1980-08-29 00:00:00+00:00,0.0,9.083333015441896,8.791666984558105,4.097325325012207,116100,0.0,
1980-09-02 00:00:00+00:00,0.0,9.125,9.0,4.0785298347473145,215100,0.0,
1980-09-03 00:00:00+00:00,0.0,9.166666984558104,9.0,4.097325325012207,51600,0.0,
1980-09-04 00:00:00+00:00,0.0,9.25,9.083333015441896,4.116119384765625,41700,0.0,
1980-09-05 00:00:00+00:00,0.0,9.166666984558104,9.083333015441896,4.116119384765625,41100,0.0,
1980-09-08 00:00:00+00:00,0.0,9.125,9.0,4.0597357749938965,29100,0.0,
1980-09-09 00:00:00+00:00,0.0,9.041666984558104,8.875,4.040940761566162,23100,0.0,
1980-09-10 00:00:00+00:00,0.0,9.083333015441896,9.0,4.0597357749938965,54300,0.0,
1980-09-11 00:00:00+00:00,0.0,9.083333015441896,9.0,4.0597357749938965,16200,0.0,
1980-09-12 00:00:00+00:00,0.0,9.0,8.916666984558105,4.0597357749938965,65400,0.0,
1980-09-15 00:00:00+00:00,0.0,9.0,8.875,4.0033488273620605,60000,0.0,
1980-09-16 00:00:00+00:00,0.0,9.0,8.916666984558105,4.0221452713012695,33600,0.0,
1980-09-17 00:00:00+00:00,0.0,8.958333015441895,8.75,4.0221452713012695,40200,0.0,
1980-09-18 00:00:00+00:00,0.0,9.0,8.875,4.0033488273620605,45300,0.0,
1980-09-19 00:00:00+00:00,0.0,8.916666984558105,8.541666984558105,3.890577554702759,44700,0.0,
1980-09-22 00:00:00+00:00,0.0,8.708333015441895,8.416666984558105,3.9093751907348633,149100,0.0,
1980-09-23 00:00:00+00:00,0.0,8.833333015441895,8.5,3.8717851638793945,72300,0.0,
1980-09-24 00:00:00+00:00,0.0,8.75,8.458333015441895,3.890577554702759,81000,0.0,
1980-09-25 00:00:00+00:00,0.0,8.583333015441895,8.25,3.7778091430664062,100200,0.0,
1980-09-26 00:00:00+00:00,0.0,8.166666984558105,8.0,3.646243333816528,256200,0.0,
1980-09-29 00:00:00+00:00,0.0,8.0,7.7083330154418945,3.571063756942749,510600,0.0,
1980-09-30 00:00:00+00:00,0.0,8.25,7.9166669845581055,3.721423864364624,108000,0.0,
1980-10-01 00:00:00+00:00,0.0,8.166666984558105,8.041666984558105,3.665038824081421,88200,0.0,
1980-10-02 00:00:00+00:00,0.0,8.125,7.875,3.646243333816528,59400,0.0,
1980-10-03 00:00:00+00:00,0.0,8.166666984558105,8.0,3.665038824081421,152700,0.0,
1980-10-06 00:00:00+00:00,0.0,8.416666984558105,8.291666984558105,3.7966041564941406,83700,0.0,
1980-10-07 00:00:00+00:00,0.0,8.5,8.333333015441895,3.759013175964356,42900,0.0,
1980-10-08 00:00:00+00:00,0.0,8.458333015441895,8.25,3.7778091430664062,39000,0.0,
1980-10-09 00:00:00+00:00,0.0,8.541666984558105,8.375,3.834194421768189,49500,0.0,
1980-10-10 00:00:00+00:00,0.0,8.625,8.458333015441895,3.834194421768189,98100,0.0,
1980-10-13 00:00:00+00:00,0.0,8.541666984558105,8.416666984558105,3.815397024154663,20400,0.0,
1980-10-14 00:00:00+00:00,0.0,8.708333015441895,8.5,3.890577554702759,270000,0.0,
1980-10-15 00:00:00+00:00,0.0,8.875,8.666666984558105,3.94696569442749,74700,0.0,
1980-10-16 00:00:00+00:00,0.0,8.875,8.458333015441895,3.815397024154663,150600,0.0,
1980-10-17 00:00:00+00:00,0.0,8.541666984558105,8.416666984558105,3.7966041564941406,50100,0.0,
1980-10-20 00:00:00+00:00,0.0,8.333333015441895,8.291666984558105,3.759013175964356,206700,0.0,
1980-10-21 00:00:00+00:00,0.0,8.291666984558105,8.208333015441895,3.702628612518311,115800,0.0,
1980-10-22 00:00:00+00:00,0.0,8.291666984558105,8.166666984558105,3.702628612518311,377100,0.0,
1980-10-23 00:00:00+00:00,0.0,8.291666984558105,8.0,3.608652114868164,87600,0.0,
1980-10-24 00:00:00+00:00,0.0,8.0,7.875,3.5898568630218506,26100,0.0,
1980-10-27 00:00:00+00:00,0.0,8.041666984558105,7.8333330154418945,3.627448320388794,88500,0.0,
1980-10-28 00:00:00+00:00,0.0,8.083333015441895,7.9583330154418945,3.646243333816528,55200,0.0,
1980-10-29 00:00:00+00:00,0.0,8.291666984558105,8.083333015441895,3.683833360671997,30300,0.0,
1980-10-30 00:00:00+00:00,0.0,8.291666984558105,8.125,3.665038824081421,15900,0.0,
1980-10-31 00:00:00+00:00,0.0,8.208333015441895,8.083333015441895,3.683833360671997,25200,0.0,
1980-11-03 00:00:00+00:00,0.0,8.333333015441895,8.083333015441895,3.7402184009552,40500,0.0,
1980-11-05 00:00:00+00:00,0.0,8.5,8.0,3.646243333816528,71400,0.0,
1980-11-06 00:00:00+00:00,0.0,8.083333015441895,7.7916669845581055,3.5522665977478027,26700,0.0,
1980-11-07 00:00:00+00:00,0.0,8.0,7.75,3.514678716659546,36900,0.0,
1980-11-10 00:00:00+00:00,0.0,7.8333330154418945,7.7083330154418945,3.495882987976074,52200,0.0,
1980-11-11 00:00:00+00:00,0.0,7.75,7.4166669845581055,3.4770877361297607,84300,0.0,
1980-11-12 00:00:00+00:00,0.0,7.875,7.6666669845581055,3.5522665977478027,200400,0.0,
1980-11-13 00:00:00+00:00,0.0,7.9166669845581055,7.75,3.5334725379943848,71700,0.0,
1980-11-14 00:00:00+00:00,0.0,8.0,7.75,3.5522665977478027,70200,0.0,
1980-11-17 00:00:00+00:00,0.0,8.166666984558105,7.875,3.627448320388794,89400,0.0,
1980-11-18 00:00:00+00:00,0.0,8.833333015441895,8.166666984558105,3.8529887199401855,358200,0.0,
1980-11-19 00:00:00+00:00,0.0,8.958333015441895,8.583333015441895,3.965760946273804,266400,0.0,
1980-11-20 00:00:00+00:00,0.0,8.75,8.625,3.9093751907348633,133200,0.0,
1980-11-21 00:00:00+00:00,0.0,8.791666984558105,8.458333015441895,3.8717851638793945,89700,0.0,
1980-11-24 00:00:00+00:00,0.0,8.75,8.291666984558105,3.928168296813965,201000,0.0,
1980-11-25 00:00:00+00:00,0.0,9.125,8.833333015441895,4.0785298347473145,147300,0.0,
1980-11-26 00:00:00+00:00,0.0,9.291666984558104,8.833333015441895,4.040940761566162,282900,0.0,
1980-11-28 00:00:00+00:00,0.0,8.958333015441895,8.875,4.0221452713012695,98400,0.0,
1980-12-01 00:00:00+00:00,0.0,9.083333015441896,8.875,4.0597357749938965,122400,0.0,
1980-12-02 00:00:00+00:00,0.0,9.083333015441896,8.916666984558105,4.097325325012207,106200,0.0,
1980-12-03 00:00:00+00:00,0.0,9.166666984558104,8.916666984558105,4.134913921356201,178200,0.0,
1980-12-04 00:00:00+00:00,0.0,9.208333015441896,9.083333015441896,4.153711795806885,388800,0.0,
1980-12-05 00:00:00+00:00,0.0,9.208333015441896,9.0,4.134913921356201,67800,0.0,
1980-12-08 00:00:00+00:00,0.0,8.958333015441895,8.833333015441895,4.040940761566162,98100,0.0,
1980-12-09 00:00:00+00:00,0.0,8.875,8.583333015441895,3.928168296813965,62700,0.0,
1980-12-10 00:00:00+00:00,0.0,8.708333015441895,8.541666984558105,3.8529887199401855,45900,0.0,
1980-12-11 00:00:00+00:00,0.0,8.333333015441895,8.0,3.646243333816528,395700,0.0,
1980-12-12 00:00:00+00:00,0.0,8.25,8.041666984558105,3.683833360671997,43200,0.0,
1980-12-15 00:00:00+00:00,0.0,8.291666984558105,8.083333015441895,3.683833360671997,30300,0.0,
1980-12-16 00:00:00+00:00,0.0,8.208333015441895,7.875,3.571063756942749,87000,0.0,
1980-12-17 00:00:00+00:00,0.0,8.041666984558105,7.875,3.5898568630218506,133500,0.0,
1980-12-18 00:00:00+00:00,0.0,8.041666984558105,7.875,3.5898568630218506,87300,0.0,
1980-12-19 00:00:00+00:00,0.0,8.0,7.75,3.5898568630218506,55200,0.0,
1980-12-22 00:00:00+00:00,0.0,8.0,7.875,3.608652114868164,215100,0.0,
1980-12-23 00:00:00+00:00,0.0,8.041666984558105,7.875,3.5522665977478027,98700,0.0,
1980-12-24 00:00:00+00:00,0.0,7.9166669845581055,7.8333330154418945,3.5334725379943848,24000,0.0,
1980-12-26 00:00:00+00:00,0.0,7.9166669845581055,7.7916669845581055,3.571063756942749,29400,0.0,
1980-12-29 00:00:00+00:00,0.0,7.9166669845581055,7.7083330154418945,3.514678716659546,73500,0.0,
1980-12-30 00:00:00+00:00,0.0,8.083333015441895,7.8333330154418945,3.646243333816528,235500,0.0,
1980-12-31 00:00:00+00:00,0.0,8.166666984558105,8.0,3.608652114868164,372600,0.0,
1981-01-02 00:00:00+00:00,0.0,8.166666984558105,8.041666984558105,3.683833360671997,65100,0.0,
1981-01-05 00:00:00+00:00,0.0,8.458333015441895,8.125,3.7966041564941406,183600,0.0,
1981-01-06 00:00:00+00:00,0.0,8.625,8.416666984558105,3.815397024154663,150000,0.0,
1981-01-07 00:00:00+00:00,0.0,8.458333015441895,8.041666984558105,3.759013175964356,204000,0.0,
1981-01-08 00:00:00+00:00,0.0,8.333333015441895,8.041666984558105,3.683833360671997,162000,0.0,
1981-01-09 00:00:00+00:00,0.0,8.333333015441895,8.208333015441895,3.759013175964356,30000,0.0,
1981-01-12 00:00:00+00:00,0.0,8.458333015441895,8.208333015441895,3.702628612518311,101700,0.0,
1981-01-13 00:00:00+00:00,0.0,8.291666984558105,8.166666984558105,3.702628612518311,24000,0.0,
1981-01-14 00:00:00+00:00,0.0,8.458333015441895,8.208333015441895,3.7778091430664062,59100,0.0,
1981-01-15 00:00:00+00:00,0.0,8.458333015441895,8.333333015441895,3.7966041564941406,33600,0.0,
1981-01-16 00:00:00+00:00,0.0,8.583333015441895,8.333333015441895,3.7778091430664062,355500,0.0,
1981-01-19 00:00:00+00:00,0.0,8.375,8.25,3.7778091430664062,43800,0.0,
1981-01-20 00:00:00+00:00,0.0,8.375,8.25,3.721423864364624,49800,0.0,
1981-01-21 00:00:00+00:00,0.0,8.333333015441895,8.166666984558105,3.721423864364624,41100,0.0,
1981-01-22 00:00:00+00:00,0.0,8.291666984558105,8.0,3.646243333816528,697200,0.0,
1981-01-23 00:00:00+00:00,0.0,8.208333015441895,8.041666984558105,3.665038824081421,70200,0.0,
1981-01-26 00:00:00+00:00,0.0,8.166666984558105,7.9583330154418945,3.627448320388794,34500,0.0,
1981-01-27 00:00:00+00:00,0.0,8.083333015441895,7.9583330154418945,3.646243333816528,51600,0.0,
1981-01-28 00:00:00+00:00,0.0,8.166666984558105,8.041666984558105,3.646243333816528,35100,0.0,
1981-01-29 00:00:00+00:00,0.0,8.125,7.9583330154418945,3.5898568630218506,312600,0.0,
1981-01-30 00:00:00+00:00,0.0,8.041666984558105,7.9583330154418945,3.627448320388794,79500,0.0,
1981-02-02 00:00:00+00:00,0.0,8.041666984558105,7.7916669845581055,3.5898568630218506,78600,0.0,
1981-02-03 00:00:00+00:00,0.0,8.0,7.875,3.5898568630218506,54000,0.0,
1981-02-04 00:00:00+00:00,0.0,8.083333015441895,7.9583330154418945,3.608652114868164,123000,0.0,
1981-02-05 00:00:00+00:00,0.0,8.25,8.0,3.702628612518311,239700,0.0,
1981-02-06 00:00:00+00:00,0.0,8.333333015441895,8.208333015441895,3.7402184009552,81000,0.0,
1981-02-09 00:00:00+00:00,0.0,8.291666984558105,8.166666984558105,3.702628612518311,88200,0.0,
1981-02-10 00:00:00+00:00,0.0,8.0,7.875,3.608652114868164,154200,0.0,
1981-02-11 00:00:00+00:00,0.0,8.041666984558105,7.6666669845581055,3.571063756942749,51300,0.0,
1981-02-12 00:00:00+00:00,0.0,7.9583330154418945,7.7916669845581055,3.514678716659546,31200,0.0,
1981-02-13 00:00:00+00:00,0.0,7.875,7.7083330154418945,3.5334725379943848,66000,0.0,
1981-02-17 00:00:00+00:00,0.0,8.125,7.8333330154418945,3.627448320388794,66300,0.0,
1981-02-18 00:00:00+00:00,0.0,8.25,8.0,3.702628612518311,126600,0.0,
1981-02-19 00:00:00+00:00,0.0,8.25,8.0,3.627448320388794,53700,0.0,
1981-02-20 00:00:00+00:00,0.0,8.166666984558105,8.041666984558105,3.646243333816528,168600,0.0,
1981-02-23 00:00:00+00:00,0.0,8.291666984558105,8.0,3.683833360671997,69600,0.0,
1981-02-24 00:00:00+00:00,0.0,8.291666984558105,8.166666984558105,3.7402184009552,99000,0.0,
1981-02-25 00:00:00+00:00,0.0,8.583333015441895,8.291666984558105,3.8717851638793945,135900,0.0,
1981-02-26 00:00:00+00:00,0.0,8.708333015441895,8.458333015441895,3.8529887199401855,217200,0.0,
1981-02-27 00:00:00+00:00,0.0,8.583333015441895,8.458333015441895,3.8529887199401855,41400,0.0,
1981-03-02 00:00:00+00:00,0.0,8.625,8.416666984558105,3.890577554702759,54600,0.0,
1981-03-03 00:00:00+00:00,0.0,8.833333015441895,8.666666984558105,3.965760946273804,106800,0.0,
1981-03-04 00:00:00+00:00,0.0,8.833333015441895,8.708333015441895,3.94696569442749,73200,0.0,
1981-03-05 00:00:00+00:00,0.0,8.791666984558105,8.708333015441895,3.928168296813965,60600,0.0,
1981-03-06 00:00:00+00:00,0.0,8.791666984558105,8.708333015441895,3.965760946273804,30300,0.0,
1981-03-09 00:00:00+00:00,0.0,8.791666984558105,8.708333015441895,3.94696569442749,66000,0.0,
1981-03-10 00:00:00+00:00,0.0,8.916666984558105,8.75,3.965760946273804,64200,0.0,
1981-03-11 00:00:00+00:00,0.0,8.791666984558105,8.666666984558105,3.94696569442749,56700,0.0,
1981-03-12 00:00:00+00:00,0.0,8.958333015441895,8.666666984558105,4.040940761566162,391200,0.0,
1981-03-13 00:00:00+00:00,0.0,9.25,8.958333015441895,4.134913921356201,251100,0.0,
1981-03-16 00:00:00+00:00,0.0,9.125,8.958333015441895,4.097325325012207,124500,0.0,
1981-03-17 00:00:00+00:00,0.0,9.166666984558104,9.0,4.097325325012207,220500,0.0,
1981-03-18 00:00:00+00:00,0.0,9.666666984558104,9.0,4.360457420349121,682200,0.0,
1981-03-19 00:00:00+00:00,0.0,10.333333015441896,9.75,4.548404693603516,782700,0.0,
1981-03-20 00:00:00+00:00,0.0,10.208333015441896,9.833333015441896,4.454429626464844,583200,0.0,
1981-03-23 00:00:00+00:00,0.0,10.041666984558104,9.916666984558104,4.492021083831787,335400,0.0,
1981-03-24 00:00:00+00:00,0.0,10.0,9.5,4.4356369972229,207900,0.0,
1981-03-25 00:00:00+00:00,0.0,10.041666984558104,9.708333015441896,4.510817050933838,116400,0.0,
1981-03-26 00:00:00+00:00,0.0,10.041666984558104,9.833333015441896,4.4356369972229,158100,0.0,
1981-03-27 00:00:00+00:00,0.0,9.916666984558104,9.625,4.416841506958008,99600,0.0,
1981-03-30 00:00:00+00:00,0.0,9.791666984558104,9.583333015441896,4.341660499572754,66900,0.0,
1981-03-31 00:00:00+00:00,0.0,9.625,9.458333015441896,4.322864055633545,283500,0.0,
1981-04-01 00:00:00+00:00,0.0,9.666666984558104,9.583333015441896,4.360457420349121,123900,0.0,
1981-04-02 00:00:00+00:00,0.0,9.833333015441896,9.666666984558104,4.398046970367432,132900,0.0,
1981-04-03 00:00:00+00:00,0.0,9.833333015441896,9.666666984558104,4.360457420349121,98100,0.0,
1981-04-06 00:00:00+00:00,0.0,9.75,9.416666984558104,4.304070949554443,107100,0.0,
1981-04-07 00:00:00+00:00,0.0,9.625,9.416666984558104,4.266479969024658,74700,0.0,
1981-04-08 00:00:00+00:00,0.0,9.458333015441896,9.25,4.191298961639404,90900,0.0,
1981-04-09 00:00:00+00:00,0.0,9.583333015441896,9.25,4.322864055633545,130500,0.0,
1981-04-10 00:00:00+00:00,0.0,9.666666984558104,9.583333015441896,4.360457420349121,59100,0.0,
