date,VRME_Open,VRME_High,VRME_Low,VRME_Close,VRME_Volume,VRME_Dividends,VRME_Stock Splits
2020-11-23 00:00:00+00:00,3.099900007247925,3.140000104904175,2.950000047683716,3.049999952316284,71500,,
2020-11-24 00:00:00+00:00,3.069999933242798,3.0999999046325684,3.049999952316284,3.069999933242798,19600,,
2020-11-25 00:00:00+00:00,3.049999952316284,3.049999952316284,2.990000009536743,3.0,28900,,
2020-11-27 00:00:00+00:00,3.009999990463257,3.660000085830689,2.990000009536743,3.390000104904175,175500,,
2020-11-30 00:00:00+00:00,3.4100000858306885,3.680000066757202,3.049999952316284,3.4100000858306885,463300,,
2020-12-01 00:00:00+00:00,3.400000095367432,3.450000047683716,3.25,3.359999895095825,13500,,
2020-12-02 00:00:00+00:00,3.3399999141693115,3.4061999320983887,3.25,3.259999990463257,32300,,
2020-12-03 00:00:00+00:00,3.331399917602539,3.399899959564209,3.266200065612793,3.299999952316284,10600,,
2020-12-04 00:00:00+00:00,3.309999942779541,3.450000047683716,3.25,3.4100000858306885,73100,,
2020-12-07 00:00:00+00:00,3.3499999046325684,3.4800000190734863,3.2699999809265137,3.369999885559082,54300,,
2020-12-08 00:00:00+00:00,3.309999942779541,3.390000104904175,3.2904999256134038,3.3399999141693115,26000,,
2020-12-09 00:00:00+00:00,3.2699999809265137,3.380000114440918,3.259999990463257,3.3299999237060547,27100,,
2020-12-10 00:00:00+00:00,3.25,3.3798999786376958,3.2300000190734863,3.2300000190734863,16800,,
2020-12-11 00:00:00+00:00,3.2699999809265137,3.339400053024292,3.2316999435424805,3.319999933242798,11700,,
2020-12-14 00:00:00+00:00,3.3399999141693115,3.549999952316284,3.3350000381469727,3.450000047683716,44400,,
2020-12-15 00:00:00+00:00,3.549999952316284,3.849999904632568,3.380000114440918,3.490000009536743,198500,,
2020-12-16 00:00:00+00:00,3.490000009536743,3.5,3.3399999141693115,3.4200000762939453,50400,,
2020-12-17 00:00:00+00:00,3.359999895095825,3.5,3.25,3.400000095367432,69700,,
2020-12-18 00:00:00+00:00,3.4200000762939453,3.479099988937378,3.3949999809265137,3.400000095367432,15100,,
2020-12-21 00:00:00+00:00,3.440000057220459,3.4800000190734863,3.286600112915039,3.390000104904175,66100,,
2020-12-22 00:00:00+00:00,3.419300079345703,3.5899999141693115,3.289999961853028,3.440000057220459,68600,,
2020-12-23 00:00:00+00:00,3.609999895095825,3.950000047683716,3.3299999237060547,3.700000047683716,263200,,
2020-12-24 00:00:00+00:00,3.700000047683716,3.75,3.497100114822388,3.7300000190734863,40700,,
2020-12-28 00:00:00+00:00,3.9700000286102295,4.119999885559082,3.849999904632568,4.0,180000,,
2020-12-29 00:00:00+00:00,4.139999866485596,4.53000020980835,3.910000085830689,3.9600000381469727,223200,,
2020-12-30 00:00:00+00:00,3.910000085830689,3.984600067138672,3.539999961853028,3.7100000381469727,85600,,
2020-12-31 00:00:00+00:00,3.569999933242798,3.749900102615357,3.569999933242798,3.5999999046325684,22400,,
2021-01-04 00:00:00+00:00,3.5999999046325684,3.7300000190734863,3.3499999046325684,3.7100000381469727,53100,,
2021-01-05 00:00:00+00:00,3.7100000381469727,3.7300000190734863,3.5269999504089355,3.690000057220459,23600,,
2021-01-06 00:00:00+00:00,3.609999895095825,3.75,3.25,3.2799999713897705,112800,,
2021-01-07 00:00:00+00:00,3.309999942779541,3.572999954223633,3.309999942779541,3.4600000381469727,75400,,
2021-01-08 00:00:00+00:00,3.470000028610229,3.509999990463257,3.3896000385284424,3.390000104904175,39700,,
2021-01-11 00:00:00+00:00,3.390000104904175,3.740000009536743,3.299999952316284,3.470000028610229,148000,,
2021-01-12 00:00:00+00:00,3.490000009536743,3.680000066757202,3.4719998836517334,3.5,48800,,
2021-01-13 00:00:00+00:00,3.549999952316284,4.170000076293945,3.549999952316284,4.170000076293945,198600,,
2021-01-14 00:00:00+00:00,4.25,4.849999904632568,4.0,4.480000019073486,730500,,
2021-01-15 00:00:00+00:00,4.550000190734863,4.949999809265137,4.010000228881836,4.340000152587891,638800,,
2021-01-19 00:00:00+00:00,4.369999885559082,4.510000228881836,4.170000076293945,4.309999942779541,78200,,
2021-01-20 00:00:00+00:00,4.309999942779541,4.400000095367432,4.099999904632568,4.25,78200,,
2021-01-21 00:00:00+00:00,4.320000171661377,4.380000114440918,4.125,4.289999961853027,102800,,
2021-01-22 00:00:00+00:00,4.309999942779541,4.949999809265137,4.309999942779541,4.869999885559082,183200,,
2021-01-25 00:00:00+00:00,4.940000057220459,5.139999866485596,4.440000057220459,4.849999904632568,430300,,
2021-01-26 00:00:00+00:00,5.059999942779541,5.5,4.849999904632568,4.949999809265137,674800,,
2021-01-27 00:00:00+00:00,5.079999923706055,5.480000019073486,4.460000038146973,4.630000114440918,632800,,
2021-01-28 00:00:00+00:00,4.710000038146973,4.789899826049805,4.510000228881836,4.619999885559082,81900,,
2021-01-29 00:00:00+00:00,4.5,4.610000133514404,4.289999961853027,4.360000133514404,116100,,
2021-02-01 00:00:00+00:00,4.449999809265137,4.449999809265137,4.099999904632568,4.199999809265137,169800,,
2021-02-02 00:00:00+00:00,4.320000171661377,5.070000171661377,4.113100051879883,5.070000171661377,214500,,
2021-02-03 00:00:00+00:00,5.039999961853027,5.429999828338623,4.550000190734863,4.934999942779541,481300,,
2021-02-04 00:00:00+00:00,4.949999809265137,5.179999828338623,4.420000076293945,4.730000019073486,238700,,
2021-02-05 00:00:00+00:00,4.849999904632568,5.019999980926514,4.710000038146973,4.860000133514404,79300,,
2021-02-08 00:00:00+00:00,4.730000019073486,5.909999847412109,4.730000019073486,5.639999866485596,444000,,
2021-02-09 00:00:00+00:00,5.650000095367432,6.400000095367432,5.420000076293945,6.21999979019165,923300,,
2021-02-10 00:00:00+00:00,5.400000095367432,5.5,4.599999904632568,5.260000228881836,2235000,,
2021-02-11 00:00:00+00:00,5.25,5.269999980926514,4.800000190734863,5.0,427100,,
2021-02-12 00:00:00+00:00,4.909999847412109,5.000800132751465,4.800000190734863,4.900000095367432,318500,,
2021-02-16 00:00:00+00:00,5.0879998207092285,5.159999847412109,4.829999923706055,4.920000076293945,850200,,
2021-02-17 00:00:00+00:00,4.920000076293945,5.0,4.650000095367432,4.659999847412109,1109900,,
2021-02-18 00:00:00+00:00,4.699999809265137,4.96999979019165,4.309999942779541,4.349999904632568,720200,,
2021-02-19 00:00:00+00:00,4.480000019073486,4.849999904632568,4.340000152587891,4.699999809265137,408900,,
2021-02-22 00:00:00+00:00,4.699999809265137,4.980000019073486,4.570000171661377,4.670000076293945,235600,,
2021-02-23 00:00:00+00:00,4.550000190734863,4.75,4.119999885559082,4.400000095367432,377800,,
2021-02-24 00:00:00+00:00,4.380000114440918,4.800000190734863,4.349999904632568,4.679999828338623,91300,,
2021-02-25 00:00:00+00:00,4.78000020980835,5.119999885559082,4.349999904632568,4.349999904632568,657400,,
2021-02-26 00:00:00+00:00,4.440000057220459,4.769999980926514,4.315000057220459,4.420000076293945,381800,,
2021-03-01 00:00:00+00:00,4.599999904632568,4.909999847412109,4.389999866485596,4.639999866485596,278600,,
2021-03-02 00:00:00+00:00,4.75,4.75,4.329999923706055,4.400000095367432,179100,,
2021-03-03 00:00:00+00:00,4.409999847412109,4.589900016784668,4.260000228881836,4.300000190734863,115500,,
2021-03-04 00:00:00+00:00,4.309999942779541,4.349999904632568,3.75,3.890000104904175,184300,,
2021-03-05 00:00:00+00:00,3.950000047683716,4.210000038146973,3.700000047683716,3.893199920654297,146900,,
2021-03-08 00:00:00+00:00,3.849999904632568,4.01170015335083,3.765000104904175,3.809999942779541,65000,,
2021-03-09 00:00:00+00:00,4.119999885559082,4.389999866485596,3.829999923706055,4.010000228881836,239000,,
2021-03-10 00:00:00+00:00,4.099999904632568,4.159999847412109,3.890000104904175,4.03000020980835,90200,,
2021-03-11 00:00:00+00:00,4.110000133514404,4.289999961853027,4.0,4.159999847412109,91900,,
2021-03-12 00:00:00+00:00,4.25,4.360000133514404,4.110000133514404,4.199999809265137,76300,,
2021-03-15 00:00:00+00:00,4.300000190734863,4.429999828338623,4.230000019073486,4.349999904632568,106400,,
2021-03-16 00:00:00+00:00,4.409999847412109,4.849999904632568,4.389999866485596,4.739999771118164,686900,,
2021-03-17 00:00:00+00:00,4.670000076293945,4.949999809265137,4.619999885559082,4.829999923706055,276600,,
2021-03-18 00:00:00+00:00,4.840000152587891,5.28000020980835,4.710000038146973,4.949999809265137,682200,,
2021-03-19 00:00:00+00:00,4.909999847412109,4.94189977645874,4.590000152587891,4.590000152587891,193600,,
2021-03-22 00:00:00+00:00,4.690000057220459,4.849999904632568,4.550000190734863,4.630000114440918,169300,,
2021-03-23 00:00:00+00:00,4.599999904632568,4.650000095367432,4.230000019073486,4.28000020980835,163100,,
2021-03-24 00:00:00+00:00,4.309999942779541,4.369999885559082,4.119999885559082,4.150000095367432,131000,,
2021-03-25 00:00:00+00:00,4.139999866485596,4.289999961853027,4.0,4.239999771118164,139600,,
2021-03-26 00:00:00+00:00,4.47790002822876,4.47790002822876,4.010700225830078,4.099999904632568,56900,,
2021-03-29 00:00:00+00:00,4.010000228881836,4.599999904632568,3.650000095367432,3.880000114440918,400900,,
2021-03-30 00:00:00+00:00,3.950000047683716,4.349999904632568,3.819999933242798,4.039999961853027,305800,,
2021-03-31 00:00:00+00:00,4.079999923706055,4.289999961853027,4.059999942779541,4.119999885559082,57200,,
2021-04-01 00:00:00+00:00,4.260000228881836,4.489999771118164,4.050000190734863,4.360000133514404,163100,,
2021-04-05 00:00:00+00:00,4.429999828338623,4.489999771118164,4.329999923706055,4.380000114440918,67200,,
2021-04-06 00:00:00+00:00,4.369999885559082,4.440000057220459,4.242599964141846,4.380000114440918,35900,,
2021-04-07 00:00:00+00:00,4.400000095367432,4.420000076293945,4.269999980926514,4.389999866485596,49100,,
2021-04-08 00:00:00+00:00,4.440000057220459,4.440000057220459,4.309999942779541,4.360000133514404,36300,,
2021-04-09 00:00:00+00:00,4.369999885559082,4.579999923706055,4.25,4.380000114440918,70500,,
2021-04-12 00:00:00+00:00,4.369999885559082,4.389999866485596,4.200099945068359,4.360000133514404,82400,,
2021-04-13 00:00:00+00:00,4.360000133514404,4.429999828338623,4.309999942779541,4.400000095367432,71500,,
2021-04-14 00:00:00+00:00,4.360000133514404,4.446499824523926,4.21999979019165,4.260000228881836,118100,,
2021-04-15 00:00:00+00:00,4.320000171661377,4.420000076293945,4.199999809265137,4.21999979019165,123400,,
2021-04-16 00:00:00+00:00,4.21999979019165,4.28000020980835,4.03000020980835,4.199999809265137,85600,,
2021-04-19 00:00:00+00:00,4.150000095367432,4.150000095367432,3.900000095367432,4.0,43800,,
2021-04-20 00:00:00+00:00,3.9600000381469727,4.132999897003174,3.949100017547608,4.03000020980835,69400,,
2021-04-21 00:00:00+00:00,4.039999961853027,4.25,4.0,4.170000076293945,49800,,
2021-04-22 00:00:00+00:00,4.150000095367432,4.329999923706055,4.059999942779541,4.170000076293945,25800,,
2021-04-23 00:00:00+00:00,4.21999979019165,4.249899864196777,4.070000171661377,4.139999866485596,33400,,
2021-04-26 00:00:00+00:00,4.139999866485596,4.199999809265137,4.059999942779541,4.199999809265137,34200,,
2021-04-27 00:00:00+00:00,4.159999847412109,4.230100154876709,4.119999885559082,4.21999979019165,40100,,
2021-04-28 00:00:00+00:00,4.179999828338623,4.400000095367432,4.179999828338623,4.369999885559082,85500,,
2021-04-29 00:00:00+00:00,4.369999885559082,4.369999885559082,4.210000038146973,4.269999980926514,55900,,
2021-04-30 00:00:00+00:00,4.210000038146973,4.329999923706055,4.150000095367432,4.170000076293945,14000,,
2021-05-03 00:00:00+00:00,4.170000076293945,4.170000076293945,4.010000228881836,4.010000228881836,27400,,
2021-05-04 00:00:00+00:00,3.950000047683716,4.059999942779541,3.910000085830689,4.03000020980835,23400,,
2021-05-05 00:00:00+00:00,4.050000190734863,4.070000171661377,3.809999942779541,3.9800000190734863,65900,,
2021-05-06 00:00:00+00:00,3.9800000190734863,4.409999847412109,3.930000066757202,4.039999961853027,456600,,
2021-05-07 00:00:00+00:00,4.059999942779541,4.199999809265137,4.019999980926514,4.090000152587891,42000,,
2021-05-10 00:00:00+00:00,4.070000171661377,4.179999828338623,3.859999895095825,3.859999895095825,58900,,
2021-05-11 00:00:00+00:00,3.940000057220459,4.190000057220459,3.7100000381469727,3.990000009536743,560200,,
2021-05-12 00:00:00+00:00,3.910000085830689,4.25,3.359999895095825,3.359999895095825,810100,,
2021-05-13 00:00:00+00:00,3.569999933242798,3.6198999881744394,3.2662999629974365,3.2699999809265137,181900,,
2021-05-14 00:00:00+00:00,3.2799999713897705,3.450000047683716,3.109999895095825,3.2799999713897705,188600,,
2021-05-17 00:00:00+00:00,3.25,3.4200000762939453,3.200000047683716,3.240000009536743,29500,,
2021-05-18 00:00:00+00:00,3.2100000381469727,3.369999885559082,3.200000047683716,3.220000028610229,49100,,
2021-05-19 00:00:00+00:00,3.180000066757202,3.346199989318848,3.1700000762939453,3.220000028610229,60600,,
2021-05-20 00:00:00+00:00,3.2799999713897705,3.4202001094818115,3.190000057220459,3.319999933242798,87800,,
2021-05-21 00:00:00+00:00,3.4200000762939453,3.450000047683716,3.2799999713897705,3.369999885559082,38100,,
2021-05-24 00:00:00+00:00,3.400000095367432,3.430000066757202,3.319999933242798,3.380000114440918,34400,,
2021-05-25 00:00:00+00:00,3.380000114440918,3.539999961853028,3.309999942779541,3.4200000762939453,67900,,
2021-05-26 00:00:00+00:00,3.400000095367432,3.4600000381469727,3.378700017929077,3.400000095367432,57700,,
2021-05-27 00:00:00+00:00,3.450000047683716,3.569999933242798,3.400000095367432,3.430000066757202,95600,,
2021-05-28 00:00:00+00:00,3.4200000762939453,3.5999999046325684,3.4200000762939453,3.470000028610229,28800,,
2021-06-01 00:00:00+00:00,3.5299999713897705,3.569999933242798,3.450999975204468,3.5,24200,,
2021-06-02 00:00:00+00:00,3.5199999809265137,3.819999933242798,3.3580000400543213,3.440000057220459,162300,,
2021-06-03 00:00:00+00:00,3.380000114440918,3.5999999046325684,3.200000047683716,3.430000066757202,102300,,
2021-06-04 00:00:00+00:00,3.440000057220459,3.490000009536743,3.359999895095825,3.430000066757202,40100,,
2021-06-07 00:00:00+00:00,3.450000047683716,3.490000009536743,3.4439001083374023,3.4800000190734863,11700,,
2021-06-08 00:00:00+00:00,3.4800000190734863,4.199999809265137,3.450000047683716,3.740000009536743,911900,,
2021-06-09 00:00:00+00:00,4.019999980926514,4.019999980926514,3.680000066757202,3.7899999618530273,107700,,
2021-06-10 00:00:00+00:00,3.7899999618530273,3.8949999809265137,3.509999990463257,3.509999990463257,91100,,
2021-06-11 00:00:00+00:00,3.509999990463257,3.839999914169312,3.509999990463257,3.799999952316284,73300,,
2021-06-14 00:00:00+00:00,3.7799999713897705,3.809999942779541,3.700000047683716,3.7899999618530273,56000,,
2021-06-15 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.610100030899048,3.630000114440918,36800,,
2021-06-16 00:00:00+00:00,3.670000076293945,3.799999952316284,3.625,3.7899999618530273,32700,,
2021-06-17 00:00:00+00:00,3.799999952316284,3.890000104904175,3.720099925994873,3.859999895095825,63300,,
2021-06-18 00:00:00+00:00,3.849999904632568,3.920000076293945,3.849999904632568,3.920000076293945,39600,,
2021-06-21 00:00:00+00:00,3.890000104904175,3.900000095367432,3.819999933242798,3.880000114440918,34200,,
2021-06-22 00:00:00+00:00,3.880000114440918,3.900000095367432,3.829999923706055,3.890000104904175,40700,,
2021-06-23 00:00:00+00:00,3.890000104904175,4.0,3.829999923706055,3.9700000286102295,90700,,
2021-06-24 00:00:00+00:00,3.95199990272522,4.150000095367432,3.950000047683716,4.150000095367432,70900,,
2021-06-25 00:00:00+00:00,4.190000057220459,4.599999904632568,4.176599979400635,4.360000133514404,207400,,
2021-06-28 00:00:00+00:00,4.400000095367432,4.446499824523926,3.9611001014709473,4.090000152587891,90500,,
2021-06-29 00:00:00+00:00,4.119999885559082,4.300000190734863,3.950000047683716,4.230000019073486,42700,,
2021-06-30 00:00:00+00:00,4.230000019073486,4.25,4.070000171661377,4.21999979019165,41700,,
2021-07-01 00:00:00+00:00,4.21999979019165,4.361000061035156,4.150000095367432,4.159999847412109,65600,,
2021-07-02 00:00:00+00:00,4.170000076293945,4.224999904632568,3.950000047683716,4.0,68700,,
2021-07-06 00:00:00+00:00,3.9600000381469727,4.059999942779541,3.920000076293945,3.9700000286102295,22600,,
2021-07-07 00:00:00+00:00,3.990000009536743,4.099999904632568,3.7799999713897705,3.859999895095825,29300,,
2021-07-08 00:00:00+00:00,3.75,3.813800096511841,3.5999999046325684,3.630000114440918,78200,,
2021-07-09 00:00:00+00:00,3.569999933242798,3.888200044631958,3.569999933242798,3.809999942779541,24100,,
2021-07-12 00:00:00+00:00,3.859999895095825,3.900000095367432,3.805000066757202,3.900000095367432,27500,,
2021-07-13 00:00:00+00:00,3.890000104904175,3.930000066757202,3.799999952316284,3.880000114440918,36700,,
2021-07-14 00:00:00+00:00,3.940000057220459,3.9700000286102295,3.7894999980926514,3.799999952316284,14200,,
2021-07-15 00:00:00+00:00,3.7699999809265137,3.7699999809265137,3.5999999046325684,3.609999895095825,17400,,
2021-07-16 00:00:00+00:00,3.650000095367432,3.813800096511841,3.549999952316284,3.5899999141693115,14400,,
2021-07-19 00:00:00+00:00,3.5,3.75,3.5,3.650000095367432,26800,,
2021-07-20 00:00:00+00:00,3.660000085830689,3.940000057220459,3.650000095367432,3.890000104904175,18800,,
2021-07-21 00:00:00+00:00,3.930000066757202,4.019999980926514,3.73009991645813,3.9700000286102295,28000,,
2021-07-22 00:00:00+00:00,3.9600000381469727,3.9600000381469727,3.890000104904175,3.9600000381469727,11400,,
2021-07-23 00:00:00+00:00,3.950000047683716,3.990000009536743,3.859999895095825,3.859999895095825,21700,,
2021-07-26 00:00:00+00:00,3.819999933242798,3.9700000286102295,3.7799999713897705,3.910000085830689,16600,,
2021-07-27 00:00:00+00:00,3.930000066757202,3.9700000286102295,3.829999923706055,3.890000104904175,8700,,
2021-07-28 00:00:00+00:00,3.940000057220459,4.0,3.829999923706055,4.0,18300,,
2021-07-29 00:00:00+00:00,4.0,4.0,3.79010009765625,3.859999895095825,36200,,
2021-07-30 00:00:00+00:00,3.809999942779541,3.900000095367432,3.809999942779541,3.869999885559082,15600,,
2021-08-02 00:00:00+00:00,3.869999885559082,4.010000228881836,3.816499948501587,3.9700000286102295,16400,,
2021-08-03 00:00:00+00:00,3.880000114440918,3.9700000286102295,3.880000114440918,3.950000047683716,21200,,
2021-08-04 00:00:00+00:00,3.940900087356568,3.9800000190734863,3.869999885559082,3.869999885559082,14600,,
2021-08-05 00:00:00+00:00,3.869999885559082,3.9700000286102295,3.809999942779541,3.950000047683716,9700,,
2021-08-06 00:00:00+00:00,3.900000095367432,3.9700000286102295,3.880000114440918,3.950000047683716,11900,,
2021-08-09 00:00:00+00:00,3.910000085830689,4.0,3.910000085830689,3.9700000286102295,26300,,
2021-08-10 00:00:00+00:00,3.9700000286102295,4.019999980926514,3.9233999252319336,4.0,30200,,
2021-08-11 00:00:00+00:00,3.990000009536743,4.010000228881836,3.839999914169312,3.890000104904175,33000,,
2021-08-12 00:00:00+00:00,3.920000076293945,3.920000076293945,3.7300000190734863,3.775000095367432,36100,,
2021-08-13 00:00:00+00:00,3.809999942779541,3.809999942779541,3.700000047683716,3.700000047683716,27100,,
2021-08-16 00:00:00+00:00,3.630000114440918,3.740000009536743,3.509999990463257,3.509999990463257,25300,,
2021-08-17 00:00:00+00:00,3.514899969100952,3.565000057220459,3.190000057220459,3.190000057220459,46000,,
2021-08-18 00:00:00+00:00,3.265000104904175,3.440000057220459,3.150000095367432,3.4124999046325684,33800,,
2021-08-19 00:00:00+00:00,3.305000066757202,3.569999933242798,3.25,3.359999895095825,17300,,
2021-08-20 00:00:00+00:00,3.380000114440918,3.539999961853028,3.3499999046325684,3.440000057220459,10300,,
2021-08-23 00:00:00+00:00,3.390000104904175,3.5450000762939453,3.3499999046325684,3.509999990463257,16500,,
2021-08-24 00:00:00+00:00,3.5,3.5999999046325684,3.390000104904175,3.5,21000,,
2021-08-25 00:00:00+00:00,3.759999990463257,3.7899999618530273,3.5876998901367188,3.7300000190734863,29200,,
2021-08-26 00:00:00+00:00,3.75,3.7535998821258554,3.549999952316284,3.7300000190734863,11900,,
2021-08-27 00:00:00+00:00,3.809999942779541,3.809999942779541,3.609999895095825,3.609999895095825,76000,,
2021-08-30 00:00:00+00:00,3.7899999618530273,3.7899999618530273,3.5100998878479004,3.569999933242798,32900,,
2021-08-31 00:00:00+00:00,3.5899999141693115,3.660000085830689,3.575000047683716,3.5999999046325684,33400,,
2021-09-01 00:00:00+00:00,3.7799999713897705,3.9800000190734863,3.5999999046325684,3.869999885559082,100900,,
2021-09-02 00:00:00+00:00,3.9800000190734863,3.9800000190734863,3.799999952316284,3.930000066757202,27600,,
2021-09-03 00:00:00+00:00,3.920000076293945,3.930000066757202,3.7899999618530273,3.849999904632568,20500,,
2021-09-07 00:00:00+00:00,3.839999914169312,3.839999914169312,3.660000085830689,3.740000009536743,15100,,
2021-09-08 00:00:00+00:00,3.690000057220459,3.690000057220459,3.509999990463257,3.549999952316284,20200,,
2021-09-09 00:00:00+00:00,3.549999952316284,3.5850000381469727,3.450000047683716,3.450000047683716,33200,,
2021-09-10 00:00:00+00:00,3.450000047683716,3.630000114440918,3.4100000858306885,3.5999999046325684,15500,,
2021-09-13 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.384999990463257,3.440000057220459,18300,,
2021-09-14 00:00:00+00:00,3.4600000381469727,3.4800000190734863,3.2100000381469727,3.2736001014709477,63900,,
2021-09-15 00:00:00+00:00,3.25,3.3821001052856445,3.200000047683716,3.369999885559082,45600,,
2021-09-16 00:00:00+00:00,3.300100088119507,3.4649999141693115,3.0,3.150000095367432,64200,,
2021-09-17 00:00:00+00:00,3.0999999046325684,3.619999885559082,3.0999999046325684,3.440000057220459,122100,,
2021-09-20 00:00:00+00:00,3.440000057220459,3.5199999809265137,3.140000104904175,3.2300000190734863,67400,,
2021-09-21 00:00:00+00:00,3.2799999713897705,3.2799999713897705,3.1401000022888184,3.190000057220459,24900,,
2021-09-22 00:00:00+00:00,3.2100000381469727,3.299999952316284,3.1700000762939453,3.289999961853028,20700,,
2021-09-23 00:00:00+00:00,3.259999990463257,3.299999952316284,3.150000095367432,3.2100000381469727,23300,,
2021-09-24 00:00:00+00:00,3.2300000190734863,3.289999961853028,3.1700000762939453,3.182300090789795,21300,,
2021-09-27 00:00:00+00:00,3.200000047683716,3.2699999809265137,3.109999895095825,3.190000057220459,43500,,
2021-09-28 00:00:00+00:00,3.150000095367432,3.409899950027466,3.065000057220459,3.400000095367432,39500,,
2021-09-29 00:00:00+00:00,3.3499999046325684,3.4217000007629395,3.289999961853028,3.3499999046325684,15200,,
2021-09-30 00:00:00+00:00,3.317199945449829,3.400000095367432,3.1600000858306885,3.400000095367432,16100,,
2021-10-01 00:00:00+00:00,3.3499999046325684,3.400000095367432,3.2300000190734863,3.240000009536743,22600,,
2021-10-04 00:00:00+00:00,3.25,3.3299999237060547,3.200000047683716,3.25,13500,,
2021-10-05 00:00:00+00:00,3.2300000190734863,3.392699956893921,3.2300000190734863,3.390000104904175,18400,,
2021-10-06 00:00:00+00:00,3.430000066757202,3.430000066757202,3.259999990463257,3.390000104904175,12000,,
2021-10-07 00:00:00+00:00,3.400000095367432,3.5,3.400000095367432,3.450000047683716,23700,,
2021-10-08 00:00:00+00:00,3.470000028610229,3.490000009536743,3.380000114440918,3.4800000190734863,8400,,
2021-10-11 00:00:00+00:00,3.450000047683716,3.839999914169312,3.4200000762939453,3.7358999252319336,82200,,
2021-10-12 00:00:00+00:00,3.740000009536743,3.740000009536743,3.619999885559082,3.700000047683716,18800,,
2021-10-13 00:00:00+00:00,3.700000047683716,3.880300045013428,3.630000114440918,3.839999914169312,49900,,
2021-10-14 00:00:00+00:00,3.829999923706055,4.055099964141846,3.817500114440918,3.869999885559082,92100,,
2021-10-15 00:00:00+00:00,4.03000020980835,4.03000020980835,3.7799999713897705,3.829999923706055,17800,,
2021-10-18 00:00:00+00:00,3.880000114440918,3.9049999713897705,3.5999999046325684,3.7799999713897705,18300,,
2021-10-19 00:00:00+00:00,3.700000047683716,3.858299970626831,3.54040002822876,3.5799999237060547,30800,,
2021-10-20 00:00:00+00:00,3.7100000381469727,3.7548999786376953,3.5799999237060547,3.5999999046325684,6000,,
2021-10-21 00:00:00+00:00,3.609999895095825,3.670000076293945,3.5999999046325684,3.619999885559082,6000,,
2021-10-22 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.470000028610229,3.490000009536743,15500,,
2021-10-25 00:00:00+00:00,3.4800000190734863,3.5,3.450000047683716,3.450000047683716,18300,,
2021-10-26 00:00:00+00:00,3.4200000762939453,3.448400020599365,3.360100030899048,3.4100000858306885,21100,,
2021-10-27 00:00:00+00:00,3.359999895095825,3.501800060272217,3.1600000858306885,3.200000047683716,65600,,
2021-10-28 00:00:00+00:00,3.259999990463257,3.380000114440918,3.25,3.380000114440918,14600,,
2021-10-29 00:00:00+00:00,3.380000114440918,3.470000028610229,3.359999895095825,3.359999895095825,4200,,
2021-11-01 00:00:00+00:00,3.259999990463257,3.470000028610229,3.0,3.369999885559082,72300,,
2021-11-02 00:00:00+00:00,3.3499999046325684,3.440000057220459,3.3299999237060547,3.430000066757202,21700,,
2021-11-03 00:00:00+00:00,3.3701000213623047,3.47979998588562,3.3701000213623047,3.450000047683716,9700,,
2021-11-04 00:00:00+00:00,3.470000028610229,3.650000095367432,3.364500045776367,3.490000009536743,140400,,
2021-11-05 00:00:00+00:00,3.539999961853028,3.579900026321411,3.39709997177124,3.4600000381469727,17000,,
2021-11-08 00:00:00+00:00,3.450000047683716,3.511399984359741,3.380000114440918,3.4800000190734863,16000,,
2021-11-09 00:00:00+00:00,3.4800000190734863,3.4800000190734863,3.37280011177063,3.444999933242798,18100,,
2021-11-10 00:00:00+00:00,3.809999942779541,4.28000020980835,3.539999961853028,3.660000085830689,785700,,
2021-11-11 00:00:00+00:00,3.5799999237060547,3.900000095367432,3.532500028610229,3.799999952316284,65900,,
2021-11-12 00:00:00+00:00,3.7200000286102295,3.799999952316284,3.670000076293945,3.690000057220459,31100,,
2021-11-15 00:00:00+00:00,3.839999914169312,3.890000104904175,3.690099954605103,3.849999904632568,44400,,
2021-11-16 00:00:00+00:00,3.849999904632568,4.050000190734863,3.809999942779541,3.900000095367432,95000,,
2021-11-17 00:00:00+00:00,3.910000085830689,4.269999980926514,3.7100000381469727,3.9800000190734863,133700,,
2021-11-18 00:00:00+00:00,3.9800000190734863,4.090000152587891,3.5910000801086426,3.619999885559082,82900,,
2021-11-19 00:00:00+00:00,3.650000095367432,3.73009991645813,3.559999942779541,3.559999942779541,9200,,
2021-11-22 00:00:00+00:00,3.5299999713897705,3.7100000381469727,3.4600000381469727,3.470000028610229,35800,,
2021-11-23 00:00:00+00:00,3.470000028610229,3.5,3.369999885559082,3.380000114440918,13200,,
2021-11-24 00:00:00+00:00,3.400000095367432,3.4100000858306885,3.309999942779541,3.390000104904175,17500,,
2021-11-26 00:00:00+00:00,3.400000095367432,3.4100000858306885,3.309999942779541,3.3677000999450684,6800,,
2021-11-29 00:00:00+00:00,3.369999885559082,3.509999990463257,3.200000047683716,3.259999990463257,49200,,
2021-11-30 00:00:00+00:00,3.2100000381469727,3.3152999877929688,3.2100000381469727,3.289999961853028,29700,,
2021-12-01 00:00:00+00:00,3.309999942779541,3.379800081253052,3.1700000762939453,3.1700000762939453,33100,,
2021-12-02 00:00:00+00:00,3.319999933242798,3.344099998474121,3.2300000190734863,3.259999990463257,29600,,
