date,BANF_Open,BANF_High,BANF_Low,BANF_Close,BANF_Volume,BANF_Dividends,BANF_Stock Splits
1990-05-15 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,1800,0.0,
1990-05-16 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,9000,0.0,
1990-05-17 00:00:00+00:00,1.625,1.625,1.5833330154418943,0.7730841040611267,22200,0.0,
1990-05-18 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,0,0.0,
1990-05-21 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,0,0.0,
1990-05-22 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,0,0.0,
1990-05-23 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,0,0.0,
1990-05-24 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,0,0.0,
1990-05-25 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,1800,0.0,
1990-05-29 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,0,0.0,
1990-05-30 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,600,0.0,
1990-05-31 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,0,0.0,
1990-06-01 00:00:00+00:00,1.6041669845581057,1.6041669845581057,1.5833330154418943,0.7730841040611267,60000,0.0,
1990-06-04 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,3000,0.0,
1990-06-05 00:00:00+00:00,1.6666669845581057,1.7291669845581057,1.6666669845581057,0.8442896008491516,23400,0.0,
1990-06-06 00:00:00+00:00,1.7291669845581057,1.7291669845581057,1.7291669845581057,0.8442896008491516,0,0.0,
1990-06-07 00:00:00+00:00,1.7291669845581057,1.7291669845581057,1.7291669845581057,0.8442896008491516,0,0.0,
1990-06-08 00:00:00+00:00,1.75,1.75,1.5833330154418943,0.7730841040611267,33600,0.0,
1990-06-11 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,600,0.0,
1990-06-12 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,0,0.0,
1990-06-13 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,0,0.0,
1990-06-14 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,0,0.0,
1990-06-15 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,0,0.0,
1990-06-18 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,0,0.0,
1990-06-19 00:00:00+00:00,1.625,1.625,1.625,0.7934287786483765,3000,0.0,
1990-06-20 00:00:00+00:00,1.625,1.625,1.625,0.7934287786483765,0,0.0,
1990-06-21 00:00:00+00:00,1.625,1.625,1.625,0.7934287786483765,0,0.0,
1990-06-22 00:00:00+00:00,1.625,1.625,1.625,0.7934287786483765,3600,0.0,
1990-06-25 00:00:00+00:00,1.625,1.625,1.625,0.7934287786483765,0,0.0,
1990-06-26 00:00:00+00:00,1.625,1.625,1.625,0.7934287786483765,3000,0.0,
1990-06-27 00:00:00+00:00,1.625,1.625,1.625,0.7934287786483765,0,0.0,
1990-06-28 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,1800,0.0,
1990-06-29 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1990-07-02 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1990-07-03 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1990-07-05 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5,0.7323962450027466,21000,0.0,
1990-07-06 00:00:00+00:00,1.5,1.5,1.5,0.7323962450027466,0,0.0,
1990-07-09 00:00:00+00:00,1.5,1.5416669845581057,1.5,0.7323962450027466,13200,0.0,
1990-07-10 00:00:00+00:00,1.5,1.5,1.5,0.7323962450027466,0,0.0,
1990-07-11 00:00:00+00:00,1.5,1.5,1.5,0.7323962450027466,2400,0.0,
1990-07-12 00:00:00+00:00,1.5,1.5,1.5,0.7323962450027466,38400,0.0,
1990-07-13 00:00:00+00:00,1.625,1.625,1.5,0.7527406811714172,22200,0.0,
1990-07-16 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1990-07-17 00:00:00+00:00,1.5,1.5,1.5,0.7323962450027466,3000,0.0,
1990-07-18 00:00:00+00:00,1.5,1.5833330154418943,1.5,0.7730841040611267,13200,0.0,
1990-07-19 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5416669845581057,0.7730841040611267,36000,0.0,
1990-07-20 00:00:00+00:00,1.5416669845581057,1.625,1.5,0.7527406811714172,160200,0.0,
1990-07-23 00:00:00+00:00,1.5416669845581057,1.5833330154418943,1.5416669845581057,0.7730841040611267,13800,0.0,
1990-07-24 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,9000,0.0,
1990-07-25 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,0,0.0,
1990-07-26 00:00:00+00:00,1.5,1.625,1.5,0.7934287786483765,13200,0.0,
1990-07-27 00:00:00+00:00,1.625,1.625,1.625,0.7934287786483765,4800,0.0,
1990-07-30 00:00:00+00:00,1.625,1.625,1.625,0.7934287786483765,6000,0.0,
1990-07-31 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,1200,0.0,
1990-08-01 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1990-08-02 00:00:00+00:00,1.5416669845581057,1.625,1.5416669845581057,0.7934287786483765,4800,0.0,
1990-08-03 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1990-08-06 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1990-08-07 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1990-08-08 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1990-08-09 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1990-08-10 00:00:00+00:00,1.5,1.5,1.5,0.7323962450027466,1200,0.0,
1990-08-13 00:00:00+00:00,1.625,1.625,1.625,0.7934287786483765,4800,0.0,
1990-08-14 00:00:00+00:00,1.5,1.625,1.5,0.7323962450027466,2400,0.0,
1990-08-15 00:00:00+00:00,1.5,1.5,1.5,0.7323962450027466,0,0.0,
1990-08-16 00:00:00+00:00,1.625,1.625,1.625,0.7934287786483765,1200,0.0,
1990-08-17 00:00:00+00:00,1.625,1.625,1.625,0.7934287786483765,1800,0.0,
1990-08-20 00:00:00+00:00,1.625,1.625,1.625,0.7934287786483765,2400,0.0,
1990-08-21 00:00:00+00:00,1.625,1.625,1.5833330154418943,0.7730841040611267,27000,0.0,
1990-08-22 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,6000,0.0,
1990-08-23 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1990-08-24 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1990-08-27 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1990-08-28 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1990-08-29 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1990-08-30 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,1200,0.0,
1990-08-31 00:00:00+00:00,1.7083330154418943,1.7083330154418943,1.6041669845581057,0.7832568883895874,48600,0.0,
1990-09-04 00:00:00+00:00,1.6041669845581057,1.6041669845581057,1.6041669845581057,0.7832568883895874,0,0.0,
1990-09-05 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,600,0.0,
1990-09-06 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1990-09-07 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1990-09-10 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,1800,0.0,
1990-09-11 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1990-09-12 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,1200,0.0,
1990-09-13 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1990-09-14 00:00:00+00:00,1.5416669845581057,1.7083330154418943,1.5416669845581057,0.7934287786483765,18600,0.0,
1990-09-17 00:00:00+00:00,1.625,1.625,1.625,0.7934287786483765,0,0.0,
1990-09-18 00:00:00+00:00,1.625,1.625,1.625,0.7934287786483765,0,0.0,
1990-09-19 00:00:00+00:00,1.625,1.625,1.625,0.7934287786483765,0,0.0,
1990-09-20 00:00:00+00:00,1.625,1.625,1.625,0.7934287786483765,0,0.0,
1990-09-21 00:00:00+00:00,1.625,1.625,1.5,0.7934287786483765,12600,0.0,
1990-09-24 00:00:00+00:00,1.4791669845581057,1.4791669845581057,1.4791669845581057,0.7222239971160889,3600,0.0,
1990-09-25 00:00:00+00:00,1.4791669845581057,1.4791669845581057,1.4791669845581057,0.7222239971160889,0,0.0,
1990-09-26 00:00:00+00:00,1.4791669845581057,1.4791669845581057,1.4791669845581057,0.7222239971160889,0,0.0,
1990-09-27 00:00:00+00:00,1.4791669845581057,1.4791669845581057,1.4791669845581057,0.7222239971160889,0,0.0,
1990-09-28 00:00:00+00:00,1.4791669845581057,1.4791669845581057,1.4791669845581057,0.7222239971160889,0,0.0,
1990-10-01 00:00:00+00:00,1.4791669845581057,1.4791669845581057,1.4791669845581057,0.7222239971160889,0,0.0,
1990-10-02 00:00:00+00:00,1.4166669845581057,1.5,1.4166669845581057,0.7120513319969177,10800,0.0,
1990-10-03 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.7120513319969177,0,0.0,
1990-10-04 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.7120513319969177,0,0.0,
1990-10-05 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.7120513319969177,0,0.0,
1990-10-08 00:00:00+00:00,1.3333330154418943,1.5,1.3333330154418943,0.7323962450027466,3000,0.0,
1990-10-09 00:00:00+00:00,1.4791669845581057,1.4791669845581057,1.2916669845581057,0.6713629364967346,9600,0.0,
1990-10-10 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2916669845581057,0.6306746006011963,4200,0.0,
1990-10-11 00:00:00+00:00,1.4375,1.4583330154418943,1.4375,0.7120513319969177,4800,0.0,
1990-10-12 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.7120513319969177,0,0.0,
1990-10-15 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.7120513319969177,0,0.0,
1990-10-16 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.7120513319969177,0,0.0,
1990-10-17 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.7120513319969177,0,0.0,
1990-10-18 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.7120513319969177,0,0.0,
1990-10-19 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.7120513319969177,0,0.0,
1990-10-22 00:00:00+00:00,1.4583330154418943,1.5,1.4583330154418943,0.7323962450027466,2400,0.0,
1990-10-23 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2916669845581057,0.6306746006011963,1800,0.0,
1990-10-24 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2916669845581057,0.6306746006011963,3000,0.0,
1990-10-25 00:00:00+00:00,1.375,1.375,1.375,0.6713629364967346,3000,0.0,
1990-10-26 00:00:00+00:00,1.2916669845581057,1.4166669845581057,1.2916669845581057,0.6917072534561157,9000,0.0,
1990-10-29 00:00:00+00:00,1.4166669845581057,1.4166669845581057,1.4166669845581057,0.6917072534561157,0,0.0,
1990-10-30 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.7120513319969177,3000,0.0,
1990-10-31 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.7120513319969177,0,0.0,
1990-11-01 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2916669845581057,0.6306746006011963,600,0.0,
1990-11-02 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2916669845581057,0.6306746006011963,0,0.0,
1990-11-05 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2916669845581057,0.6306746006011963,0,0.0,
1990-11-06 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2916669845581057,0.6306746006011963,0,0.0,
1990-11-07 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2916669845581057,0.6306746006011963,0,0.0,
1990-11-08 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2916669845581057,0.6306746006011963,0,0.0,
1990-11-09 00:00:00+00:00,1.2916669845581057,1.4166669845581057,1.2916669845581057,0.6917072534561157,6600,0.0,
1990-11-12 00:00:00+00:00,1.4166669845581057,1.4166669845581057,1.4166669845581057,0.6917072534561157,0,0.0,
1990-11-13 00:00:00+00:00,1.5,1.5833330154418943,1.5,0.7527406811714172,105000,0.0,
1990-11-14 00:00:00+00:00,1.5,1.5,1.5,0.7323962450027466,4800,0.0,
1990-11-15 00:00:00+00:00,1.5833330154418943,1.6458330154418943,1.5833330154418943,0.8036009669303894,12000,0.0,
1990-11-16 00:00:00+00:00,1.5,1.5,1.5,0.7323962450027466,3600,0.0,
1990-11-19 00:00:00+00:00,1.5,1.5,1.5,0.7323962450027466,0,0.0,
1990-11-20 00:00:00+00:00,1.75,1.75,1.75,0.8544622659683228,600,0.0,
1990-11-21 00:00:00+00:00,1.75,1.75,1.75,0.8544622659683228,0,0.0,
1990-11-23 00:00:00+00:00,1.75,1.75,1.75,0.8544622659683228,0,0.0,
1990-11-26 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,0.8137733340263367,600,0.0,
1990-11-27 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,0.8137733340263367,0,0.0,
1990-11-28 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,0.8137733340263367,0,0.0,
1990-11-29 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,0.8137733340263367,0,0.0,
1990-11-30 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,0.8137733340263367,0,0.0,
1990-12-03 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,0.8137733340263367,0,0.0,
1990-12-04 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,0.8137733340263367,0,0.0,
1990-12-05 00:00:00+00:00,1.5,1.5,1.5,0.7323962450027466,1800,0.0,
1990-12-06 00:00:00+00:00,1.5,1.5,1.5,0.7323962450027466,0,0.0,
1990-12-07 00:00:00+00:00,1.5,1.5833330154418943,1.5,0.7730841040611267,24000,0.0,
1990-12-10 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,0,0.0,
1990-12-11 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,0,0.0,
1990-12-12 00:00:00+00:00,1.5625,1.6041669845581057,1.5625,0.7832568883895874,1200,0.0,
1990-12-13 00:00:00+00:00,1.5,1.5833330154418943,1.5,0.7527406811714172,18000,0.0,
1990-12-14 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1990-12-17 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5,0.7323962450027466,6000,0.0,
1990-12-18 00:00:00+00:00,1.5416669845581057,1.5625,1.5416669845581057,0.7629125118255615,12000,0.0,
1990-12-19 00:00:00+00:00,1.5625,1.5625,1.5625,0.7629125118255615,0,0.0,
1990-12-20 00:00:00+00:00,1.5625,1.5625,1.5625,0.7629125118255615,0,0.0,
1990-12-21 00:00:00+00:00,1.5625,1.5625,1.5625,0.7629125118255615,0,0.0,
1990-12-24 00:00:00+00:00,1.5625,1.5625,1.5625,0.7629125118255615,0,0.0,
1990-12-26 00:00:00+00:00,1.5625,1.5625,1.5625,0.7629125118255615,0,0.0,
1990-12-27 00:00:00+00:00,1.5625,1.5625,1.5625,0.7629125118255615,0,0.0,
1990-12-28 00:00:00+00:00,1.5625,1.5625,1.5625,0.7629125118255615,0,0.0,
1990-12-31 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,3000,0.0,
1991-01-02 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,0,0.0,
1991-01-03 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,600,0.0,
1991-01-04 00:00:00+00:00,1.5416669845581057,1.5833330154418943,1.5416669845581057,0.7730841040611267,39000,0.0,
1991-01-07 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,0,0.0,
1991-01-08 00:00:00+00:00,1.5416669845581057,1.7083330154418943,1.5416669845581057,0.8137733340263367,31200,0.0,
1991-01-09 00:00:00+00:00,1.5416669845581057,1.5833330154418943,1.5416669845581057,0.7730841040611267,2400,0.0,
1991-01-10 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.7527406811714172,1200,0.0,
1991-01-11 00:00:00+00:00,1.5416669845581057,1.625,1.5416669845581057,0.7934287786483765,4800,0.0,
1991-01-14 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,600,0.0,
1991-01-15 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,0,0.0,
1991-01-16 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.7730841040611267,0,0.0,
1991-01-17 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,0.8137733340263367,6000,0.0,
1991-01-18 00:00:00+00:00,1.5625,1.7083330154418943,1.5625,0.8341171741485596,24000,0.0,
1991-01-21 00:00:00+00:00,1.7083330154418943,1.7083330154418943,1.7083330154418943,0.8341171741485596,0,0.0,
1991-01-22 00:00:00+00:00,1.7083330154418943,1.7083330154418943,1.7083330154418943,0.8341171741485596,0,0.0,
1991-01-23 00:00:00+00:00,1.7083330154418943,1.7083330154418943,1.7083330154418943,0.8341171741485596,0,0.0,
1991-01-24 00:00:00+00:00,1.5,1.5,1.5,0.7323962450027466,6000,0.0,
1991-01-25 00:00:00+00:00,1.5,1.5,1.5,0.7323962450027466,0,0.0,
1991-01-28 00:00:00+00:00,1.5,1.5,1.5,0.7323962450027466,0,0.0,
1991-01-29 00:00:00+00:00,1.5,1.5,1.5,0.7323962450027466,0,0.0,
1991-01-30 00:00:00+00:00,1.5,1.5,1.5,0.7323962450027466,0,0.0,
1991-01-31 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,0.8137733340263367,6000,0.0,
1991-02-01 00:00:00+00:00,1.5416669845581057,1.5833330154418943,1.5416669845581057,0.7730841040611267,36000,0.0,
1991-02-04 00:00:00+00:00,1.75,2.0,1.6458330154418943,0.9765275120735168,435600,0.0,
1991-02-05 00:00:00+00:00,1.8333330154418943,2.0833330154418945,1.8333330154418943,1.017216682434082,10800,0.0,
1991-02-06 00:00:00+00:00,2.0833330154418945,2.0833330154418945,1.8333330154418943,0.9256671071052552,63000,0.0,
1991-02-07 00:00:00+00:00,2.0833330154418945,2.166666984558105,1.9166669845581052,1.0579054355621338,54000,0.0,
1991-02-08 00:00:00+00:00,2.166666984558105,2.166666984558105,1.9583330154418943,0.9561830163002014,43200,0.0,
1991-02-11 00:00:00+00:00,1.9166669845581052,2.0,1.9166669845581052,0.9561830163002014,25200,0.0,
1991-02-12 00:00:00+00:00,2.041666984558105,2.041666984558105,2.041666984558105,0.9968730807304382,600,0.0,
1991-02-13 00:00:00+00:00,2.0833330154418945,2.0833330154418945,1.8333330154418943,0.9765275120735168,24600,0.0,
1991-02-14 00:00:00+00:00,1.8333330154418943,1.9583330154418943,1.8333330154418943,0.8951507210731506,37200,0.0,
1991-02-15 00:00:00+00:00,2.0,2.0,2.0,0.9765275120735168,6000,0.0,
1991-02-19 00:00:00+00:00,1.9166669845581052,2.0,1.9166669845581052,0.9765275120735168,21000,0.0,
1991-02-20 00:00:00+00:00,1.9583330154418943,2.0,1.9583330154418943,0.9765275120735168,4200,0.0,
1991-02-21 00:00:00+00:00,2.0,2.0,2.0,0.9765275120735168,6000,0.0,
1991-02-22 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.875,0.9270833134651184,15000,0.025,
1991-02-25 00:00:00+00:00,1.8333330154418943,1.9166669845581052,1.8333330154418943,0.9064817428588868,17400,0.0,
1991-02-26 00:00:00+00:00,1.9583330154418943,1.9583330154418943,1.875,0.9270833134651184,15000,0.0,
1991-02-27 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,0.9064817428588868,1200,0.0,
1991-02-28 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,0.9064817428588868,0,0.0,
1991-03-01 00:00:00+00:00,1.9583330154418943,1.9583330154418943,1.875,0.9270833134651184,18000,0.0,
1991-03-04 00:00:00+00:00,2.125,2.125,2.125,1.0506949424743652,1200,0.0,
1991-03-05 00:00:00+00:00,2.0,2.0625,1.9166669845581052,1.019791603088379,63000,0.0,
1991-03-06 00:00:00+00:00,2.125,2.125,2.125,1.0506949424743652,6000,0.0,
1991-03-07 00:00:00+00:00,2.0,2.0833330154418945,2.0,1.03009295463562,60000,0.0,
1991-03-08 00:00:00+00:00,2.0,2.0,2.0,0.9888886213302612,1800,0.0,
1991-03-11 00:00:00+00:00,2.0,2.0,2.0,0.9888886213302612,0,0.0,
1991-03-12 00:00:00+00:00,2.0,2.0,2.0,0.9888886213302612,0,0.0,
1991-03-13 00:00:00+00:00,2.0,2.25,2.0,1.112499713897705,24000,0.0,
1991-03-14 00:00:00+00:00,2.25,2.25,2.25,1.112499713897705,0,0.0,
1991-03-15 00:00:00+00:00,2.0,2.0,2.0,0.9888886213302612,1800,0.0,
1991-03-18 00:00:00+00:00,1.9166669845581052,2.0833330154418945,1.9166669845581052,0.9476853013038636,4200,0.0,
1991-03-19 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.9166669845581052,0.9476853013038636,0,0.0,
1991-03-20 00:00:00+00:00,2.0,2.041666984558105,2.0,1.0094915628433228,10200,0.0,
1991-03-21 00:00:00+00:00,2.041666984558105,2.041666984558105,2.041666984558105,1.0094915628433228,0,0.0,
