date,OSBC_Open,OSBC_High,OSBC_Low,OSBC_Close,OSBC_Volume,OSBC_Dividends,OSBC_Stock Splits
1994-02-09 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,3.948954105377197,0,0.0,
1994-02-10 00:00:00+00:00,6.074999809265137,6.375,5.962500095367432,4.303349018096924,120000,0.0,
1994-02-11 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,4.252717971801758,667,0.0,
1994-02-14 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,4.252717971801758,0,0.0,
1994-02-15 00:00:00+00:00,6.0,6.037499904632568,5.849999904632568,4.050210952758789,48667,0.0,
1994-02-16 00:00:00+00:00,6.449999809265137,6.449999809265137,6.150000095367432,4.35397481918335,40000,0.0,
1994-02-17 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.35397481918335,25333,0.0,
1994-02-18 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.35397481918335,0,0.0,
1994-02-22 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.35397481918335,0,0.0,
1994-02-23 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.35397481918335,0,0.0,
1994-02-24 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.35397481918335,0,0.0,
1994-02-25 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.35397481918335,0,0.0,
1994-02-28 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.35397481918335,667,0.0,
1994-03-01 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.35397481918335,0,0.0,
1994-03-02 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.35397481918335,0,0.0,
1994-03-03 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.35397481918335,0,0.0,
1994-03-04 00:00:00+00:00,6.375,6.375,6.375,4.303349018096924,667,0.0,
1994-03-07 00:00:00+00:00,6.375,6.375,6.375,4.303349018096924,0,0.0,
1994-03-08 00:00:00+00:00,6.224999904632568,6.224999904632568,6.224999904632568,4.202093124389648,667,0.0,
1994-03-09 00:00:00+00:00,6.224999904632568,6.224999904632568,6.224999904632568,4.202093124389648,0,0.0,
1994-03-10 00:00:00+00:00,6.224999904632568,6.224999904632568,6.224999904632568,4.202093124389648,0,0.0,
1994-03-11 00:00:00+00:00,6.224999904632568,6.224999904632568,6.224999904632568,4.202093124389648,0,0.0,
1994-03-14 00:00:00+00:00,6.0,6.150000095367432,6.0,4.050210952758789,30667,0.0,
1994-03-15 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,4.172327518463135,2667,0.03,
1994-03-16 00:00:00+00:00,6.150000095367432,6.150000095367432,6.0,4.070563316345215,14000,0.0,
1994-03-17 00:00:00+00:00,6.0,6.112500190734863,6.0,4.146884918212891,20000,0.0,
1994-03-18 00:00:00+00:00,6.112500190734863,6.112500190734863,6.112500190734863,4.146884918212891,0,0.0,
1994-03-21 00:00:00+00:00,6.0,6.074999809265137,6.0,4.121443748474121,10667,0.0,
1994-03-22 00:00:00+00:00,6.074999809265137,6.074999809265137,6.074999809265137,4.121443748474121,0,0.0,
1994-03-23 00:00:00+00:00,6.074999809265137,6.074999809265137,6.074999809265137,4.121443748474121,0,0.0,
1994-03-24 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,2000,0.0,
1994-03-25 00:00:00+00:00,6.0,6.224999904632568,6.0,4.223209381103516,3333,0.0,
1994-03-28 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,1333,0.0,
1994-03-29 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,3333,0.0,
1994-03-30 00:00:00+00:00,6.112500190734863,6.449999809265137,6.112500190734863,4.3758544921875,9333,0.0,
1994-03-31 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,667,0.0,
1994-04-04 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,4.172327518463135,3333,0.0,
1994-04-05 00:00:00+00:00,6.300000190734863,6.449999809265137,6.150000095367432,4.3758544921875,10667,0.0,
1994-04-06 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.3758544921875,0,0.0,
1994-04-07 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.3758544921875,0,0.0,
1994-04-08 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.3758544921875,0,0.0,
1994-04-11 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.3758544921875,0,0.0,
1994-04-12 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.3758544921875,0,0.0,
1994-04-13 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.3758544921875,667,0.0,
1994-04-14 00:00:00+00:00,6.0,6.074999809265137,6.0,4.070563316345215,42000,0.0,
1994-04-15 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,0,0.0,
1994-04-18 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,0,0.0,
1994-04-19 00:00:00+00:00,6.0,6.074999809265137,6.0,4.121443748474121,30000,0.0,
1994-04-20 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,4000,0.0,
1994-04-21 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,5333,0.0,
1994-04-22 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,1333,0.0,
1994-04-25 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,0,0.0,
1994-04-26 00:00:00+00:00,6.0,6.074999809265137,6.0,4.121443748474121,10667,0.0,
1994-04-28 00:00:00+00:00,6.074999809265137,6.074999809265137,6.074999809265137,4.121443748474121,0,0.0,
1994-04-29 00:00:00+00:00,6.074999809265137,6.074999809265137,6.074999809265137,4.121443748474121,0,0.0,
1994-05-02 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,667,0.0,
1994-05-03 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,0,0.0,
1994-05-04 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,667,0.0,
1994-05-05 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,1333,0.0,
1994-05-06 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,0,0.0,
1994-05-09 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,2000,0.0,
1994-05-10 00:00:00+00:00,6.224999904632568,6.224999904632568,6.224999904632568,4.223209381103516,1333,0.0,
1994-05-11 00:00:00+00:00,6.074999809265137,6.318749904632568,6.074999809265137,4.28680944442749,66667,0.0,
1994-05-12 00:00:00+00:00,6.318749904632568,6.318749904632568,6.318749904632568,4.28680944442749,0,0.0,
1994-05-13 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,667,0.0,
1994-05-16 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,0,0.0,
1994-05-17 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.3758544921875,2667,0.0,
1994-05-18 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.3758544921875,0,0.0,
1994-05-19 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.3758544921875,1333,0.0,
1994-05-20 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,2667,0.0,
1994-05-23 00:00:00+00:00,6.300000190734863,6.300000190734863,6.150000095367432,4.172327518463135,2667,0.0,
1994-05-24 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,4.172327518463135,0,0.0,
1994-05-25 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,4.172327518463135,0,0.0,
1994-05-26 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,2667,0.0,
1994-05-27 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,0,0.0,
1994-05-31 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.3758544921875,667,0.0,
1994-06-01 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.3758544921875,0,0.0,
1994-06-02 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.3758544921875,0,0.0,
1994-06-03 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.3758544921875,0,0.0,
1994-06-06 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.3758544921875,0,0.0,
1994-06-07 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,667,0.0,
1994-06-08 00:00:00+00:00,6.0,6.074999809265137,6.0,4.121443748474121,10667,0.0,
1994-06-09 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,2667,0.0,
1994-06-10 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,0,0.0,
1994-06-13 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,0,0.0,
1994-06-14 00:00:00+00:00,6.0,6.0,6.0,4.070563316345215,0,0.0,
1994-06-15 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.3758544921875,667,0.0,
1994-06-16 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.3758544921875,0,0.0,
1994-06-17 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.3758544921875,0,0.0,
1994-06-20 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.396300315856934,0,0.03,
1994-06-21 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.396300315856934,0,0.0,
1994-06-22 00:00:00+00:00,6.0,6.0,6.0,4.089584827423096,4667,0.0,
1994-06-23 00:00:00+00:00,6.449999809265137,6.449999809265137,6.0,4.089584827423096,5333,0.0,
1994-06-24 00:00:00+00:00,6.0,6.0,6.0,4.089584827423096,0,0.0,
1994-06-27 00:00:00+00:00,6.074999809265137,6.074999809265137,6.074999809265137,4.140702247619629,3333,0.0,
1994-06-28 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.396300315856934,667,0.0,
1994-06-29 00:00:00+00:00,6.449999809265137,6.449999809265137,6.0,4.089584827423096,36667,0.0,
1994-06-30 00:00:00+00:00,6.0,6.449999809265137,6.0,4.294063091278076,171333,0.0,
1994-07-01 00:00:00+00:00,6.449999809265137,6.449999809265137,6.224999904632568,4.294063091278076,41333,0.0,
1994-07-05 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,4.294063091278076,0,0.0,
1994-07-06 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,4.294063091278076,0,0.0,
1994-07-07 00:00:00+00:00,6.074999809265137,6.224999904632568,6.074999809265137,4.24294376373291,6667,0.0,
1994-07-08 00:00:00+00:00,6.224999904632568,6.224999904632568,6.224999904632568,4.24294376373291,0,0.0,
1994-07-11 00:00:00+00:00,6.0,6.449999809265137,6.0,4.396300315856934,6000,0.0,
1994-07-12 00:00:00+00:00,6.112500190734863,6.224999904632568,6.112500190734863,4.166264057159424,20000,0.0,
1994-07-13 00:00:00+00:00,6.0,6.0,6.0,4.089584827423096,3333,0.0,
1994-07-14 00:00:00+00:00,6.0,6.0,6.0,4.089584827423096,2667,0.0,
1994-07-15 00:00:00+00:00,6.0,6.449999809265137,6.0,4.396300315856934,10000,0.0,
1994-07-18 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.396300315856934,12000,0.0,
1994-07-19 00:00:00+00:00,6.0,6.0,6.0,4.089584827423096,2667,0.0,
1994-07-20 00:00:00+00:00,6.0,6.0,6.0,4.089584827423096,0,0.0,
1994-07-21 00:00:00+00:00,6.0,6.0,6.0,4.089584827423096,0,0.0,
1994-07-22 00:00:00+00:00,6.0,6.0,6.0,4.089584827423096,2000,0.0,
1994-07-25 00:00:00+00:00,6.0,6.0,6.0,4.089584827423096,0,0.0,
1994-07-26 00:00:00+00:00,6.0,6.0,6.0,4.089584827423096,0,0.0,
1994-07-27 00:00:00+00:00,6.0,6.0,6.0,4.089584827423096,0,0.0,
1994-07-28 00:00:00+00:00,6.224999904632568,6.224999904632568,6.224999904632568,4.24294376373291,667,0.0,
1994-07-29 00:00:00+00:00,6.224999904632568,6.224999904632568,6.224999904632568,4.24294376373291,0,0.0,
1994-08-01 00:00:00+00:00,6.449999809265137,6.449999809265137,6.0,4.089584827423096,3333,0.0,
1994-08-02 00:00:00+00:00,6.0,6.0,6.0,4.089584827423096,0,0.0,
1994-08-03 00:00:00+00:00,6.0,6.0,6.0,4.089584827423096,0,0.0,
1994-08-04 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.396300315856934,2667,0.0,
1994-08-05 00:00:00+00:00,6.449999809265137,6.449999809265137,6.224999904632568,4.255722522735596,25333,0.0,
1994-08-08 00:00:00+00:00,6.375,6.375,5.775000095367432,3.936223268508911,6667,0.0,
1994-08-09 00:00:00+00:00,5.775000095367432,5.775000095367432,5.775000095367432,3.936223268508911,0,0.0,
1994-08-10 00:00:00+00:00,5.775000095367432,5.775000095367432,5.775000095367432,3.936223268508911,0,0.0,
1994-08-11 00:00:00+00:00,6.150000095367432,6.150000095367432,5.699999809265137,4.191820621490479,11333,0.0,
1994-08-12 00:00:00+00:00,5.775000095367432,5.775000095367432,5.737500190734863,3.936223268508911,80667,0.0,
1994-08-15 00:00:00+00:00,5.775000095367432,5.775000095367432,5.775000095367432,3.936223268508911,0,0.0,
1994-08-16 00:00:00+00:00,6.0,6.0,5.699999809265137,3.885105609893799,4667,0.0,
1994-08-17 00:00:00+00:00,6.0,6.0,5.699999809265137,4.089584827423096,6667,0.0,
1994-08-18 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,4.191820621490479,1333,0.0,
1994-08-19 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,4.191820621490479,0,0.0,
1994-08-22 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,4.294063091278076,4000,0.0,
1994-08-23 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,4.294063091278076,0,0.0,
1994-08-24 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,4.294063091278076,0,0.0,
1994-08-25 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,3.885105609893799,667,0.0,
1994-08-26 00:00:00+00:00,5.699999809265137,6.037499904632568,5.699999809265137,4.038465976715088,16000,0.0,
1994-08-29 00:00:00+00:00,5.925000190734863,5.925000190734863,5.925000190734863,4.038465976715088,0,0.0,
1994-08-30 00:00:00+00:00,6.074999809265137,6.074999809265137,5.925000190734863,4.089584827423096,79333,0.0,
1994-08-31 00:00:00+00:00,6.0,6.0,6.0,4.089584827423096,0,0.0,
1994-09-01 00:00:00+00:00,6.0,6.0,6.0,4.089584827423096,0,0.0,
1994-09-02 00:00:00+00:00,6.0,6.0,6.0,4.089584827423096,0,0.0,
1994-09-06 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,3.885105609893799,2667,0.0,
1994-09-07 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,3.885105609893799,0,0.0,
1994-09-08 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,3.885105609893799,0,0.0,
1994-09-09 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,3.885105609893799,0,0.0,
1994-09-12 00:00:00+00:00,5.699999809265137,6.074999809265137,5.699999809265137,4.140702247619629,10667,0.0,
1994-09-13 00:00:00+00:00,6.0,6.0,6.0,4.089584827423096,2000,0.0,
1994-09-14 00:00:00+00:00,6.449999809265137,6.449999809265137,6.0,4.089584827423096,2667,0.0,
1994-09-15 00:00:00+00:00,6.0,6.0,6.0,4.089584827423096,0,0.0,
1994-09-16 00:00:00+00:00,6.0,6.0,6.0,4.089584827423096,3333,0.0,
1994-09-19 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.418394088745117,1333,0.03,
1994-09-20 00:00:00+00:00,6.0,6.074999809265137,6.0,4.161510944366455,1333,0.0,
1994-09-21 00:00:00+00:00,6.074999809265137,6.074999809265137,6.074999809265137,4.161510944366455,0,0.0,
1994-09-22 00:00:00+00:00,6.074999809265137,6.074999809265137,6.074999809265137,4.161510944366455,0,0.0,
1994-09-23 00:00:00+00:00,6.074999809265137,6.074999809265137,6.074999809265137,4.161510944366455,0,0.0,
1994-09-26 00:00:00+00:00,6.074999809265137,6.074999809265137,6.074999809265137,4.161510944366455,0,0.0,
1994-09-27 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,3.904628276824951,3333,0.0,
1994-09-28 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,3.904628276824951,0,0.0,
1994-09-29 00:00:00+00:00,6.037499904632568,6.074999809265137,6.037499904632568,4.161510944366455,1333,0.0,
1994-09-30 00:00:00+00:00,6.074999809265137,6.074999809265137,6.074999809265137,4.161510944366455,0,0.0,
1994-10-03 00:00:00+00:00,6.074999809265137,6.074999809265137,6.074999809265137,4.161510944366455,0,0.0,
1994-10-04 00:00:00+00:00,6.074999809265137,6.074999809265137,6.074999809265137,4.161510944366455,0,0.0,
1994-10-05 00:00:00+00:00,5.699999809265137,5.699999809265137,5.681250095367432,3.8917837142944336,16000,0.0,
1994-10-06 00:00:00+00:00,5.681250095367432,5.681250095367432,5.681250095367432,3.8917837142944336,0,0.0,
1994-10-07 00:00:00+00:00,5.681250095367432,5.681250095367432,5.681250095367432,3.8917837142944336,0,0.0,
1994-10-10 00:00:00+00:00,5.550000190734863,5.550000190734863,5.550000190734863,3.801875591278076,667,0.0,
1994-10-11 00:00:00+00:00,5.550000190734863,5.550000190734863,5.550000190734863,3.801875591278076,0,0.0,
1994-10-12 00:00:00+00:00,5.550000190734863,5.550000190734863,5.550000190734863,3.801875591278076,0,0.0,
1994-10-13 00:00:00+00:00,5.550000190734863,5.550000190734863,5.550000190734863,3.801875591278076,0,0.0,
1994-10-14 00:00:00+00:00,5.550000190734863,5.550000190734863,5.550000190734863,3.801875591278076,0,0.0,
1994-10-17 00:00:00+00:00,6.150000095367432,6.150000095367432,6.0,4.110136032104492,7333,0.0,
1994-10-18 00:00:00+00:00,6.0,6.0,6.0,4.110136032104492,0,0.0,
1994-10-19 00:00:00+00:00,6.0,6.0,6.0,4.110136032104492,0,0.0,
1994-10-20 00:00:00+00:00,5.887499809265137,5.887499809265137,5.550000190734863,3.801875591278076,4667,0.0,
1994-10-21 00:00:00+00:00,5.550000190734863,5.550000190734863,5.550000190734863,3.801875591278076,0,0.0,
1994-10-24 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,4.212887287139893,6000,0.0,
1994-10-25 00:00:00+00:00,5.550000190734863,5.550000190734863,5.550000190734863,3.801875591278076,667,0.0,
1994-10-26 00:00:00+00:00,5.550000190734863,5.550000190734863,5.550000190734863,3.801875591278076,3333,0.0,
1994-10-27 00:00:00+00:00,5.699999809265137,5.699999809265137,5.643750190734863,3.904628276824951,43333,0.0,
1994-10-28 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,4.212887287139893,667,0.0,
1994-10-31 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,4.212887287139893,0,0.0,
1994-11-01 00:00:00+00:00,6.150000095367432,6.150000095367432,5.868750095367432,4.0330681800842285,68667,0.0,
1994-11-02 00:00:00+00:00,5.887499809265137,5.887499809265137,5.887499809265137,4.0330681800842285,0,0.0,
1994-11-03 00:00:00+00:00,5.887499809265137,5.887499809265137,5.887499809265137,4.0330681800842285,0,0.0,
1994-11-04 00:00:00+00:00,5.887499809265137,5.887499809265137,5.887499809265137,4.0330681800842285,0,0.0,
1994-11-07 00:00:00+00:00,5.550000190734863,6.150000095367432,5.550000190734863,4.212887287139893,4000,0.0,
1994-11-08 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,4.212887287139893,0,0.0,
1994-11-09 00:00:00+00:00,5.550000190734863,5.550000190734863,5.550000190734863,3.801875591278076,667,0.0,
1994-11-10 00:00:00+00:00,5.550000190734863,5.550000190734863,5.550000190734863,3.801875591278076,0,0.0,
1994-11-11 00:00:00+00:00,5.887499809265137,5.887499809265137,5.681250095367432,3.904628276824951,43333,0.0,
1994-11-14 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,3.904628276824951,0,0.0,
1994-11-15 00:00:00+00:00,5.400000095367432,5.775000095367432,5.400000095367432,3.956003427505493,3333,0.0,
1994-11-16 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,4.007381916046143,6667,0.0,
1994-11-17 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,4.007381916046143,0,0.0,
1994-11-18 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,4.007381916046143,0,0.0,
1994-11-21 00:00:00+00:00,5.775000095367432,5.8125,5.775000095367432,3.981691360473633,160000,0.0,
1994-11-22 00:00:00+00:00,5.8125,5.8125,5.8125,3.981691360473633,0,0.0,
1994-11-23 00:00:00+00:00,5.8125,5.8125,5.8125,3.981691360473633,0,0.0,
1994-11-25 00:00:00+00:00,5.8125,5.8125,5.8125,3.981691360473633,0,0.0,
1994-11-28 00:00:00+00:00,5.8125,5.8125,5.8125,3.981691360473633,0,0.0,
1994-11-29 00:00:00+00:00,5.25,5.25,5.25,3.5963680744171143,3333,0.0,
1994-11-30 00:00:00+00:00,5.25,5.25,5.25,3.5963680744171143,0,0.0,
1994-12-01 00:00:00+00:00,5.25,5.25,5.25,3.5963680744171143,0,0.0,
1994-12-02 00:00:00+00:00,5.25,5.25,5.25,3.5963680744171143,0,0.0,
