date,EFV_Open,EFV_High,EFV_Low,EFV_Close,EFV_Volume,EFV_Dividends,EFV_Stock Splits
2007-07-31 00:00:00+00:00,77.11000061035156,77.2699966430664,76.22000122070312,38.54011154174805,82700,0.0,
2007-08-01 00:00:00+00:00,75.3499984741211,76.44000244140625,75.19999694824219,38.36819839477539,214600,0.0,
2007-08-02 00:00:00+00:00,76.19999694824219,76.61000061035156,75.79000091552734,38.64629364013672,95800,0.0,
2007-08-03 00:00:00+00:00,75.86000061035156,75.98999786376953,74.75,37.84739303588867,95600,0.0,
2007-08-06 00:00:00+00:00,75.4800033569336,76.01000213623047,74.80999755859375,38.31256866455078,279400,0.0,
2007-08-07 00:00:00+00:00,75.5199966430664,76.70999908447266,75.44999694824219,38.66146087646485,66200,0.0,
2007-08-08 00:00:00+00:00,77.0,77.69999694824219,76.87999725341797,39.1216049194336,61300,0.0,
2007-08-09 00:00:00+00:00,75.13999938964844,75.83999633789062,74.80999755859375,37.91817474365234,74900,0.0,
2007-08-10 00:00:00+00:00,73.0999984741211,74.0,72.94000244140625,37.31646347045898,154400,0.0,
2007-08-13 00:00:00+00:00,74.5,74.66000366210938,73.9000015258789,37.3720817565918,53600,0.0,
2007-08-14 00:00:00+00:00,74.55000305175781,74.55000305175781,72.91999816894531,36.962501525878906,104600,0.0,
2007-08-15 00:00:00+00:00,71.5199966430664,72.98999786376953,70.75,36.13324737548828,187000,0.0,
2007-08-16 00:00:00+00:00,70.5,71.08999633789062,69.26000213623047,35.94615936279297,591300,0.0,
2007-08-17 00:00:00+00:00,72.83999633789062,72.83999633789062,71.55000305175781,36.52260208129883,308300,0.0,
2007-08-20 00:00:00+00:00,72.7300033569336,72.7300033569336,71.55000305175781,36.63889694213867,81200,0.0,
2007-08-21 00:00:00+00:00,72.12999725341797,72.66999816894531,72.01000213623047,36.497314453125,63300,0.0,
2007-08-22 00:00:00+00:00,73.4000015258789,73.87000274658203,73.25,37.32151412963867,60300,0.0,
2007-08-23 00:00:00+00:00,74.51000213623047,74.51000213623047,73.62999725341797,37.503536224365234,277000,0.0,
2007-08-24 00:00:00+00:00,74.19000244140625,75.29000091552734,74.01000213623047,38.0294189453125,298400,0.0,
2007-08-27 00:00:00+00:00,74.95999908447266,74.95999908447266,74.5199966430664,37.76142120361328,51400,0.0,
2007-08-28 00:00:00+00:00,74.0999984741211,74.13999938964844,72.51000213623047,36.73496627807617,62400,0.0,
2007-08-29 00:00:00+00:00,73.68000030517578,74.61000061035156,73.31999969482422,37.720970153808594,87100,0.0,
2007-08-30 00:00:00+00:00,73.3499984741211,74.4800033569336,73.3499984741211,37.35690689086914,56000,0.0,
2007-08-31 00:00:00+00:00,75.36000061035156,75.66999816894531,74.88999938964844,38.12548065185547,56200,0.0,
2007-09-04 00:00:00+00:00,74.93000030517578,76.16999816894531,74.93000030517578,38.44404602050781,159400,0.0,
2007-09-05 00:00:00+00:00,74.91000366210938,75.01000213623047,74.51000213623047,37.79176712036133,60400,0.0,
2007-09-06 00:00:00+00:00,74.80000305175781,75.26000213623047,74.31999969482422,37.82715606689453,273000,0.0,
2007-09-07 00:00:00+00:00,74.20999908447266,74.3499984741211,73.6500015258789,37.35185241699219,144600,0.0,
2007-09-10 00:00:00+00:00,74.18000030517578,74.19999694824219,73.1500015258789,37.22037506103516,247400,0.0,
2007-09-11 00:00:00+00:00,74.30000305175781,74.88999938964844,74.27999877929688,37.71086883544922,208000,0.0,
2007-09-12 00:00:00+00:00,74.3499984741211,75.13999938964844,74.3499984741211,37.817039489746094,61100,0.0,
2007-09-13 00:00:00+00:00,75.18000030517578,75.52999877929688,74.95999908447266,38.00412368774414,67900,0.0,
2007-09-14 00:00:00+00:00,74.45999908447266,74.94000244140625,74.37999725341797,37.82209777832031,78400,0.0,
2007-09-17 00:00:00+00:00,73.95999908447266,74.25,73.43000030517578,37.286109924316406,77000,0.0,
2007-09-18 00:00:00+00:00,74.30000305175781,76.19999694824219,74.0199966430664,38.494606018066406,206300,0.0,
2007-09-19 00:00:00+00:00,76.94000244140625,77.23999786376953,76.48999786376953,38.79799270629883,59900,0.0,
2007-09-20 00:00:00+00:00,76.73999786376953,77.08999633789062,76.51000213623047,38.76259994506836,59900,0.0,
2007-09-21 00:00:00+00:00,76.91000366210938,77.3499984741211,76.9000015258789,38.99518203735352,75800,0.0,
2007-09-24 00:00:00+00:00,77.19999694824219,77.2300033569336,76.63999938964844,38.81316757202149,78700,0.0,
2007-09-25 00:00:00+00:00,76.30000305175781,76.83999633789062,75.94000244140625,38.83844375610352,54300,0.0,
2007-09-26 00:00:00+00:00,77.19999694824219,77.37999725341797,76.9000015258789,38.95979690551758,31400,0.0,
2007-09-27 00:00:00+00:00,77.94999694824219,78.20999908447266,77.73999786376953,39.45026016235352,78500,0.0,
2007-09-28 00:00:00+00:00,78.29000091552734,78.52999877929688,77.79000091552734,39.48567962646485,76600,0.0,
2007-10-01 00:00:00+00:00,78.19999694824219,79.47000122070312,78.19999694824219,40.10759735107422,56000,0.0,
2007-10-02 00:00:00+00:00,79.1500015258789,79.31999969482422,78.69000244140625,39.94580459594727,55500,0.0,
2007-10-03 00:00:00+00:00,78.97000122070312,79.20999908447266,78.66999816894531,39.854793548583984,22700,0.0,
2007-10-04 00:00:00+00:00,79.1500015258789,79.44000244140625,78.97000122070312,40.09243392944336,54300,0.0,
2007-10-05 00:00:00+00:00,79.5999984741211,80.22000122070312,79.5999984741211,40.40087890625,40800,0.0,
2007-10-08 00:00:00+00:00,78.16999816894531,80.87999725341797,78.01000213623047,40.03174591064453,166300,0.0,
2007-10-09 00:00:00+00:00,79.30000305175781,80.13999938964844,79.30000305175781,40.4615478515625,101200,0.0,
2007-10-10 00:00:00+00:00,79.6500015258789,79.8499984741211,79.37000274658203,40.33514022827149,27000,0.0,
2007-10-11 00:00:00+00:00,81.01000213623047,81.01000213623047,79.91000366210938,40.4716682434082,70900,0.0,
2007-10-12 00:00:00+00:00,80.1500015258789,80.75,80.12000274658203,40.70426559448242,650400,0.0,
2007-10-15 00:00:00+00:00,80.30000305175781,80.48999786376953,79.4000015258789,40.35031127929688,51400,0.0,
2007-10-16 00:00:00+00:00,79.12999725341797,79.12999725341797,78.51000213623047,39.80927658081055,44300,0.0,
2007-10-17 00:00:00+00:00,79.75,79.75,78.79000091552734,40.14300537109375,38700,0.0,
2007-10-18 00:00:00+00:00,79.05000305175781,79.66000366210938,78.9800033569336,40.09243392944336,71900,0.0,
2007-10-19 00:00:00+00:00,79.08000183105469,79.08000183105469,77.63999938964844,39.25812911987305,55500,0.0,
2007-10-22 00:00:00+00:00,77.19999694824219,77.83000183105469,76.05000305175781,39.34409332275391,56000,0.0,
2007-10-23 00:00:00+00:00,78.72000122070312,78.7699966430664,78.05000305175781,39.76882553100586,306900,0.0,
2007-10-24 00:00:00+00:00,78.37999725341797,78.54000091552734,77.44999694824219,39.66769790649414,72200,0.0,
2007-10-25 00:00:00+00:00,78.79000091552734,78.88999938964844,78.19999694824219,39.84467697143555,82000,0.0,
2007-10-26 00:00:00+00:00,79.81999969482422,80.36000061035156,79.62999725341797,40.57785415649414,55400,0.0,
2007-10-29 00:00:00+00:00,80.87999725341797,81.19999694824219,80.6500015258789,41.04305267333984,36900,0.0,
2007-10-30 00:00:00+00:00,80.62000274658203,80.86000061035156,80.44999694824219,40.75482940673828,50500,0.0,
2007-10-31 00:00:00+00:00,81.05000305175781,82.0,80.95999908447266,41.28069686889648,69000,0.0,
2007-11-01 00:00:00+00:00,80.30000305175781,80.33999633789062,79.52999877929688,40.21377944946289,51600,0.0,
2007-11-02 00:00:00+00:00,79.69000244140625,79.75,79.02999877929688,40.32503509521485,86800,0.0,
2007-11-05 00:00:00+00:00,76.88999938964844,78.9000015258789,76.88999938964844,39.76377487182617,49200,0.0,
2007-11-06 00:00:00+00:00,79.4000015258789,79.69999694824219,79.01000213623047,40.29975509643555,102400,0.0,
2007-11-07 00:00:00+00:00,79.23999786376953,79.43000030517578,77.9000015258789,39.38959503173828,103300,0.0,
2007-11-08 00:00:00+00:00,78.37999725341797,78.98999786376953,77.27999877929688,39.541290283203125,108200,0.0,
2007-11-09 00:00:00+00:00,77.83999633789062,78.38999938964844,76.16999816894531,38.580562591552734,100000,0.0,
2007-11-12 00:00:00+00:00,75.72000122070312,76.41999816894531,75.26000213623047,38.15581512451172,72100,0.0,
2007-11-13 00:00:00+00:00,76.55999755859375,80.08000183105469,76.55999755859375,39.32892227172852,82900,0.0,
2007-11-14 00:00:00+00:00,78.18000030517578,78.37999725341797,77.30999755859375,39.1216049194336,45600,0.0,
2007-11-15 00:00:00+00:00,77.3499984741211,77.3499984741211,75.73999786376953,38.49966049194336,63300,0.0,
2007-11-16 00:00:00+00:00,76.5,76.70999908447266,75.80999755859375,38.74742889404297,81600,0.0,
2007-11-19 00:00:00+00:00,76.52999877929688,76.88999938964844,74.27999877929688,37.67040252685547,59900,0.0,
2007-11-20 00:00:00+00:00,75.72000122070312,76.45999908447266,75.27999877929688,38.50471496582031,57400,0.0,
2007-11-21 00:00:00+00:00,74.7699966430664,75.23999786376953,74.13999938964844,37.77153015136719,45200,0.0,
2007-11-23 00:00:00+00:00,75.75,76.08000183105469,75.5,38.38842391967773,38500,0.0,
2007-11-26 00:00:00+00:00,75.97000122070312,76.29000091552734,74.66999816894531,37.75636672973633,258500,0.0,
2007-11-27 00:00:00+00:00,74.06999969482422,76.12999725341797,74.06999969482422,38.45416259765625,53300,0.0,
2007-11-28 00:00:00+00:00,76.58999633789062,78.19000244140625,76.51000213623047,39.4300422668457,49300,0.0,
2007-11-29 00:00:00+00:00,78.23999786376953,78.23999786376953,77.02999877929688,39.1569938659668,105400,0.0,
2007-11-30 00:00:00+00:00,77.80000305175781,79.08999633789062,77.41000366210938,39.3238525390625,75200,0.0,
2007-12-03 00:00:00+00:00,77.55000305175781,77.75,77.31999969482422,39.11655044555664,38200,0.0,
2007-12-04 00:00:00+00:00,76.33999633789062,77.05999755859375,76.33999633789062,38.8434944152832,23500,0.0,
2007-12-05 00:00:00+00:00,77.41000366210938,78.25,77.41000366210938,39.45531845092773,54200,0.0,
2007-12-06 00:00:00+00:00,77.79000091552734,79.12999725341797,77.79000091552734,40.01153945922852,154100,0.0,
2007-12-07 00:00:00+00:00,78.62999725341797,78.88999938964844,78.58999633789062,39.80421829223633,172000,0.0,
2007-12-10 00:00:00+00:00,79.0199966430664,79.61000061035156,78.62000274658203,40.19356536865234,89200,0.0,
2007-12-11 00:00:00+00:00,79.06999969482422,79.41999816894531,77.23999786376953,39.1671142578125,298900,0.0,
2007-12-12 00:00:00+00:00,79.66000366210938,79.7300033569336,78.20999908447266,39.8750228881836,114900,0.0,
2007-12-13 00:00:00+00:00,77.0999984741211,78.08000183105469,76.48999786376953,39.00025177001953,117700,0.0,
2007-12-14 00:00:00+00:00,75.91000366210938,76.11000061035156,75.12999725341797,37.99401473999024,143500,0.0,
2007-12-17 00:00:00+00:00,74.0999984741211,74.36000061035156,73.18000030517578,37.05352783203125,652400,0.0,
2007-12-18 00:00:00+00:00,74.55000305175781,74.69999694824219,73.30999755859375,37.579383850097656,213600,0.0,
2007-12-19 00:00:00+00:00,74.13999938964844,74.37000274658203,73.33999633789062,37.1546630859375,171700,0.0,
2007-12-20 00:00:00+00:00,69.76000213623047,71.52999877929688,69.76000213623047,37.39112854003906,119700,3.247,
2007-12-21 00:00:00+00:00,71.30000305175781,71.91999816894531,71.30000305175781,38.04711151123047,104100,0.0,
2007-12-24 00:00:00+00:00,70.5,72.94000244140625,70.0,38.02065658569336,44700,0.0,
2007-12-26 00:00:00+00:00,71.95999908447266,72.3499984741211,71.9000015258789,38.16878128051758,119100,0.0,
2007-12-27 00:00:00+00:00,72.58000183105469,72.58000183105469,72.0,38.09473037719727,133800,0.0,
2007-12-28 00:00:00+00:00,72.68000030517578,72.83999633789062,72.4800033569336,38.39097595214844,192000,0.0,
2007-12-31 00:00:00+00:00,72.55999755859375,72.76000213623047,71.7699966430664,38.0629768371582,179600,0.0,
2008-01-02 00:00:00+00:00,72.80999755859375,72.81999969482422,71.6500015258789,37.973052978515625,265600,0.0,
2008-01-03 00:00:00+00:00,72.23999786376953,72.36000061035156,71.91000366210938,38.12117004394531,135100,0.0,
2008-01-04 00:00:00+00:00,71.79000091552734,71.9800033569336,70.48999786376953,37.35409164428711,113700,0.0,
2008-01-07 00:00:00+00:00,71.01000213623047,71.13999938964844,70.41999816894531,37.55511474609375,204900,0.0,
2008-01-08 00:00:00+00:00,71.05999755859375,71.61000061035156,70.01000213623047,37.07899856567383,391900,0.0,
2008-01-09 00:00:00+00:00,70.19000244140625,70.72000122070312,69.75,37.29060363769531,265600,0.0,
2008-01-10 00:00:00+00:00,69.91999816894531,70.83000183105469,69.75,37.338226318359375,110200,0.0,
2008-01-11 00:00:00+00:00,70.20999908447266,70.20999908447266,69.19000244140625,36.71927261352539,116600,0.0,
2008-01-14 00:00:00+00:00,70.55000305175781,70.69999694824219,70.1500015258789,37.24829864501953,153100,0.0,
2008-01-15 00:00:00+00:00,69.37000274658203,69.43000030517578,67.94999694824219,36.07916259765625,230200,0.0,
2008-01-16 00:00:00+00:00,67.87999725341797,68.25,66.66999816894531,35.37026596069336,198700,0.0,
2008-01-17 00:00:00+00:00,67.58999633789062,67.7699966430664,65.48999786376953,34.79892349243164,170800,0.0,
2008-01-18 00:00:00+00:00,66.58999633789062,67.0,65.25,34.761898040771484,212600,0.0,
2008-01-22 00:00:00+00:00,61.36000061035156,64.11000061035156,61.209999084472656,33.73030471801758,387600,0.0,
2008-01-23 00:00:00+00:00,60.91999816894531,64.31999969482422,60.06999969482422,33.71443557739258,346500,0.0,
2008-01-24 00:00:00+00:00,64.76000213623047,65.41000366210938,64.37999725341797,34.55557632446289,189400,0.0,
2008-01-25 00:00:00+00:00,66.41999816894531,66.70999908447266,64.23999786376953,34.12708282470703,146800,0.0,
2008-01-28 00:00:00+00:00,64.56999969482422,65.66000366210938,64.1500015258789,34.67196273803711,127800,0.0,
2008-01-29 00:00:00+00:00,65.91000366210938,66.2300033569336,65.2300033569336,34.84124755859375,240400,0.0,
2008-01-30 00:00:00+00:00,65.22000122070312,66.88999938964844,65.04000091552734,34.751312255859375,108200,0.0,
2008-01-31 00:00:00+00:00,64.33000183105469,66.66999816894531,64.18000030517578,34.95234298706055,98900,0.0,
2008-02-01 00:00:00+00:00,66.83999633789062,67.1500015258789,66.26000213623047,35.460201263427734,156400,0.0,
2008-02-04 00:00:00+00:00,67.05000305175781,67.05000305175781,66.1500015258789,35.06343078613281,179200,0.0,
2008-02-05 00:00:00+00:00,64.56999969482422,64.91000366210938,63.54999923706055,33.61921310424805,88000,0.0,
2008-02-06 00:00:00+00:00,64.0,64.33000183105469,63.34000015258789,33.51340866088867,40400,0.0,
2008-02-07 00:00:00+00:00,62.790000915527344,63.619998931884766,62.619998931884766,33.3917350769043,105300,0.0,
2008-02-08 00:00:00+00:00,62.29999923706055,63.0,62.060001373291016,33.02670669555664,103300,0.0,
2008-02-11 00:00:00+00:00,62.709999084472656,62.79999923706055,61.86000061035156,33.069026947021484,182200,0.0,
2008-02-12 00:00:00+00:00,63.650001525878906,64.43000030517578,63.470001220703125,33.74089050292969,93900,0.0,
2008-02-13 00:00:00+00:00,64.1500015258789,64.51000213623047,63.68000030517578,34.07417297363281,62500,0.0,
2008-02-14 00:00:00+00:00,64.5199966430664,64.73999786376953,63.900001525878906,33.84139633178711,75800,0.0,
2008-02-15 00:00:00+00:00,63.790000915527344,63.90999984741211,63.40999984741211,33.77791213989258,91900,0.0,
2008-02-19 00:00:00+00:00,65.27999877929688,65.5,64.4800033569336,34.2064208984375,116600,0.0,
2008-02-20 00:00:00+00:00,63.59999847412109,64.62999725341797,63.52000045776367,34.05301284790039,86100,0.0,
2008-02-21 00:00:00+00:00,64.93000030517578,64.95999908447266,64.02999877929688,33.87313461303711,116400,0.0,
2008-02-22 00:00:00+00:00,64.97000122070312,64.97000122070312,63.68000030517578,34.30165100097656,90600,0.0,
2008-02-25 00:00:00+00:00,65.41000366210938,66.0,64.94999694824219,34.88357162475586,70600,0.0,
2008-02-26 00:00:00+00:00,66.01000213623047,67.30000305175781,65.94999694824219,35.54484939575195,122200,0.0,
2008-02-27 00:00:00+00:00,66.63999938964844,67.5199966430664,66.5,35.47078323364258,380300,0.0,
2008-02-28 00:00:00+00:00,66.45999908447266,66.8499984741211,66.26000213623047,35.13750457763672,87600,0.0,
2008-02-29 00:00:00+00:00,65.72000122070312,65.72000122070312,64.61000061035156,34.17998123168945,130100,0.0,
2008-03-03 00:00:00+00:00,64.5999984741211,64.97000122070312,64.33999633789062,34.29106521606445,128900,0.0,
2008-03-04 00:00:00+00:00,63.58000183105469,64.01000213623047,63.130001068115234,33.846683502197266,209200,0.0,
2008-03-05 00:00:00+00:00,64.5,65.06999969482422,64.16999816894531,34.185272216796875,97300,0.0,
2008-03-06 00:00:00+00:00,64.5,64.55000305175781,63.43000030517578,33.592769622802734,38800,0.0,
2008-03-07 00:00:00+00:00,63.0,63.560001373291016,62.36000061035156,33.158966064453125,101200,0.0,
2008-03-10 00:00:00+00:00,63.34000015258789,63.34000015258789,62.18000030517578,32.9526481628418,53200,0.0,
2008-03-11 00:00:00+00:00,64.31999969482422,64.62000274658203,63.54999923706055,34.17998123168945,69600,0.0,
2008-03-12 00:00:00+00:00,65.13999938964844,65.44000244140625,64.66000366210938,34.28048324584961,45700,0.0,
2008-03-13 00:00:00+00:00,63.65999984741211,64.98999786376953,63.40999984741211,34.25933074951172,60900,0.0,
2008-03-14 00:00:00+00:00,64.87999725341797,64.87999725341797,62.560001373291016,33.33353805541992,113000,0.0,
2008-03-17 00:00:00+00:00,61.5,62.5,61.150001525878906,32.77806854248047,47800,0.0,
2008-03-18 00:00:00+00:00,63.29999923706055,64.22000122070312,63.220001220703125,33.952491760253906,87900,0.0,
2008-03-19 00:00:00+00:00,63.93999862670898,64.04000091552734,61.93999862670898,32.83097457885742,73500,0.0,
2008-03-20 00:00:00+00:00,61.93000030517578,63.150001525878906,61.58000183105469,33.4076042175293,107000,0.0,
2008-03-24 00:00:00+00:00,63.86000061035156,64.72000122070312,63.65999984741211,34.010684967041016,92300,0.0,
2008-03-25 00:00:00+00:00,65.08000183105469,65.58999633789062,64.69000244140625,34.60847473144531,55900,0.0,
2008-03-26 00:00:00+00:00,65.43000030517578,65.68000030517578,65.13999938964844,34.656089782714844,124100,0.0,
2008-03-27 00:00:00+00:00,66.36000061035156,66.41000366210938,65.30999755859375,34.59260940551758,75500,0.0,
2008-03-28 00:00:00+00:00,65.63999938964844,65.83999633789062,65.16999816894531,34.492095947265625,386200,0.0,
2008-03-31 00:00:00+00:00,65.06999969482422,65.77999877929688,65.06999969482422,34.67196273803711,48000,0.0,
2008-04-01 00:00:00+00:00,66.4000015258789,67.5999984741211,66.30999755859375,35.761749267578125,59500,0.0,
2008-04-02 00:00:00+00:00,67.52999877929688,68.16999816894531,67.33999633789062,35.87812042236328,30200,0.0,
2008-04-03 00:00:00+00:00,67.43000030517578,68.13999938964844,67.30999755859375,35.888710021972656,39800,0.0,
2008-04-04 00:00:00+00:00,67.9000015258789,68.30999755859375,67.62000274658203,35.98394012451172,54600,0.0,
2008-04-07 00:00:00+00:00,68.62000274658203,68.63999938964844,68.18000030517578,36.22727966308594,93400,0.0,
2008-04-08 00:00:00+00:00,67.62999725341797,67.94999694824219,67.5199966430664,35.946903228759766,65100,0.0,
2008-04-09 00:00:00+00:00,67.76000213623047,67.80000305175781,67.08999633789062,35.52368927001953,42500,0.0,
2008-04-10 00:00:00+00:00,66.94000244140625,67.33999633789062,66.69000244140625,35.55012893676758,35900,0.0,
2008-04-11 00:00:00+00:00,66.58000183105469,66.91999816894531,66.12999725341797,35.03697967529297,74000,0.0,
2008-04-14 00:00:00+00:00,66.38999938964844,66.47000122070312,66.0,35.0528564453125,27400,0.0,
2008-04-15 00:00:00+00:00,66.54000091552734,66.69999694824219,66.1500015258789,35.14279556274414,25600,0.0,
2008-04-16 00:00:00+00:00,67.69999694824219,68.75,67.58000183105469,36.3701171875,69700,0.0,
2008-04-17 00:00:00+00:00,67.8499984741211,68.22000122070312,67.72000122070312,35.989219665527344,52100,0.0,
2008-04-18 00:00:00+00:00,68.83000183105469,69.0199966430664,68.52999877929688,36.42831039428711,85600,0.0,
2008-04-21 00:00:00+00:00,68.86000061035156,69.29000091552734,68.66000366210938,36.639923095703125,103400,0.0,
2008-04-22 00:00:00+00:00,68.69000244140625,68.76000213623047,68.16000366210938,36.24844741821289,80300,0.0,
2008-04-23 00:00:00+00:00,68.18000030517578,68.68000030517578,67.83000183105469,36.31192398071289,56600,0.0,
2008-04-24 00:00:00+00:00,67.80000305175781,68.44999694824219,67.38999938964844,36.06856918334961,142500,0.0,
2008-04-25 00:00:00+00:00,68.79000091552734,69.05000305175781,68.58000183105469,36.42831039428711,91800,0.0,
2008-04-28 00:00:00+00:00,69.47000122070312,69.66999816894531,69.33999633789062,36.687530517578125,95400,0.0,
2008-04-29 00:00:00+00:00,69.13999938964844,69.16999816894531,68.87999725341797,36.50766372680664,41800,0.0,
2008-04-30 00:00:00+00:00,69.16000366210938,69.6500015258789,69.12000274658203,36.608177185058594,82900,0.0,
2008-05-01 00:00:00+00:00,68.7699966430664,69.62000274658203,68.55000305175781,36.80391693115234,96000,0.0,
2008-05-02 00:00:00+00:00,70.0,70.2300033569336,69.54000091552734,36.93087768554688,79700,0.0,
2008-05-05 00:00:00+00:00,70.08000183105469,70.16999816894531,69.91000366210938,37.057838439941406,60900,0.0,
2008-05-06 00:00:00+00:00,69.66999816894531,70.3499984741211,69.54000091552734,37.16364669799805,145300,0.0,
2008-05-07 00:00:00+00:00,70.0,70.06999969482422,69.08999633789062,36.54998016357422,45500,0.0,
2008-05-08 00:00:00+00:00,69.66999816894531,69.83999633789062,69.4000015258789,36.80391693115234,127300,0.0,
2008-05-09 00:00:00+00:00,68.83000183105469,69.13999938964844,68.63999938964844,36.491790771484375,53300,0.0,
2008-05-12 00:00:00+00:00,69.12000274658203,69.69999694824219,68.95999908447266,36.872684478759766,70000,0.0,
2008-05-13 00:00:00+00:00,69.18000030517578,69.25,68.86000061035156,36.555267333984375,48300,0.0,
2008-05-14 00:00:00+00:00,69.41999816894531,69.66000366210938,69.08999633789062,36.6187629699707,23900,0.0,
2008-05-15 00:00:00+00:00,69.58999633789062,70.19000244140625,69.52999877929688,37.08428192138672,77600,0.0,
2008-05-16 00:00:00+00:00,70.58999633789062,71.02999877929688,70.38999938964844,37.5180892944336,54400,0.0,
2008-05-19 00:00:00+00:00,70.80000305175781,71.01000213623047,70.4800033569336,37.33293151855469,84400,0.0,
2008-05-20 00:00:00+00:00,70.47000122070312,70.47000122070312,69.91000366210938,37.03138732910156,26600,0.0,
2008-05-21 00:00:00+00:00,70.01000213623047,70.0199966430664,69.11000061035156,36.56585693359375,42900,0.0,
2008-05-22 00:00:00+00:00,69.91000366210938,70.13999938964844,69.7699966430664,37.02610397338867,81400,0.0,
2008-05-23 00:00:00+00:00,69.72000122070312,69.87000274658203,69.02999877929688,36.62405776977539,59800,0.0,
2008-05-27 00:00:00+00:00,68.77999877929688,69.0,68.47000122070312,36.44416427612305,147600,0.0,
2008-05-28 00:00:00+00:00,68.69999694824219,68.97000122070312,68.2699966430664,36.41243743896485,163600,0.0,
2008-05-29 00:00:00+00:00,68.3499984741211,68.94000244140625,68.23999786376953,36.35954284667969,87500,0.0,
2008-05-30 00:00:00+00:00,69.16999816894531,69.30000305175781,68.98999786376953,36.58173751831055,74600,0.0,
2008-06-02 00:00:00+00:00,68.41999816894531,68.44999694824219,67.87999725341797,36.105613708496094,148700,0.0,
2008-06-03 00:00:00+00:00,68.33000183105469,68.47000122070312,67.54000091552734,35.95219421386719,91700,0.0,
2008-06-04 00:00:00+00:00,67.5199966430664,68.05000305175781,67.48999786376953,35.78818893432617,162800,0.0,
2008-06-05 00:00:00+00:00,68.08999633789062,68.94000244140625,68.02999877929688,36.45476913452149,63500,0.0,
2008-06-06 00:00:00+00:00,68.04000091552734,68.08000183105469,66.81999969482422,35.3491096496582,80800,0.0,
2008-06-09 00:00:00+00:00,67.19000244140625,67.37000274658203,66.4000015258789,35.29621124267578,65900,0.0,
2008-06-10 00:00:00+00:00,65.62000274658203,65.98999786376953,65.33000183105469,34.687835693359375,64500,0.0,
2008-06-11 00:00:00+00:00,65.4000015258789,65.5999984741211,64.54000091552734,34.1429328918457,80700,0.0,
2008-06-12 00:00:00+00:00,64.51000213623047,64.8499984741211,64.16000366210938,34.10591125488281,49100,0.0,
2008-06-13 00:00:00+00:00,64.4800033569336,65.0199966430664,64.33000183105469,34.31752014160156,48500,0.0,
2008-06-16 00:00:00+00:00,65.12000274658203,65.44000244140625,64.91000366210938,34.5185432434082,61600,0.0,
2008-06-17 00:00:00+00:00,65.83000183105469,66.16000366210938,65.45999908447266,34.687835693359375,77600,0.0,
2008-06-18 00:00:00+00:00,64.86000061035156,64.93000030517578,64.51000213623047,34.21700668334961,154300,0.0,
2008-06-19 00:00:00+00:00,64.16999816894531,64.43000030517578,63.88999938964844,34.00010299682617,416100,0.0,
2008-06-20 00:00:00+00:00,63.5099983215332,63.52000045776367,62.75,33.312381744384766,62500,0.0,
2008-06-23 00:00:00+00:00,62.9900016784668,62.9900016784668,62.52999877929688,33.22773742675781,60800,0.0,
2008-06-24 00:00:00+00:00,62.560001373291016,62.95000076293945,62.290000915527344,33.148380279541016,56900,0.0,
2008-06-25 00:00:00+00:00,62.02000045776367,62.5,61.83000183105469,33.64976501464844,258700,1.505,
2008-06-26 00:00:00+00:00,61.52000045776367,61.52000045776367,60.470001220703125,32.831302642822266,100400,0.0,
2008-06-27 00:00:00+00:00,60.7599983215332,61.130001068115234,60.36000061035156,32.79876708984375,120900,0.0,
2008-06-30 00:00:00+00:00,60.880001068115234,61.29999923706055,60.84999847412109,33.015586853027344,907600,0.0,
2008-07-01 00:00:00+00:00,59.95000076293945,60.20000076293945,59.310001373291016,32.63074493408203,159600,0.0,
2008-07-02 00:00:00+00:00,60.77000045776367,60.77000045776367,59.2400016784668,32.26757049560547,837700,0.0,
2008-07-03 00:00:00+00:00,60.11000061035156,60.11000061035156,59.5099983215332,32.44102478027344,30900,0.0,
2008-07-07 00:00:00+00:00,59.65999984741211,59.9900016784668,58.959999084472656,32.137489318847656,61200,0.0,
2008-07-08 00:00:00+00:00,59.0,59.7400016784668,58.70000076293945,32.327205657958984,70400,0.0,
2008-07-09 00:00:00+00:00,60.2400016784668,60.33000183105469,59.06999969482422,32.01823425292969,167700,0.0,
2008-07-10 00:00:00+00:00,59.16999816894531,59.52999877929688,58.9900016784668,32.26214599609375,83600,0.0,
2008-07-11 00:00:00+00:00,58.540000915527344,58.810001373291016,57.77999877929688,31.698436737060547,151200,0.0,
2008-07-14 00:00:00+00:00,58.650001525878906,58.880001068115234,57.90999984741211,31.50872611999512,174600,0.0,
2008-07-15 00:00:00+00:00,57.04999923706055,57.59999847412109,56.59999847412109,30.896221160888672,95000,0.0,
2008-07-16 00:00:00+00:00,56.560001373291016,57.95000076293945,56.4900016784668,31.38946914672852,110300,0.0,
2008-07-17 00:00:00+00:00,59.20000076293945,59.369998931884766,58.63999938964844,32.13207244873047,97100,0.0,
2008-07-18 00:00:00+00:00,59.43000030517578,59.900001525878906,59.310001373291016,32.45186996459961,146700,0.0,
2008-07-21 00:00:00+00:00,60.560001373291016,60.68999862670898,60.04999923706055,32.72288131713867,129100,0.0,
2008-07-22 00:00:00+00:00,59.52000045776367,60.459999084472656,59.31999969482422,32.771663665771484,486000,0.0,
