date,QID_Open,QID_High,QID_Low,QID_Close,QID_Volume,QID_Dividends,QID_Stock Splits
2007-09-20 00:00:00+00:00,66416.0,66800.0,65888.0,48916.01171875,12159,0.0,
2007-09-21 00:00:00+00:00,65728.0,66080.0,65184.0,48059.0703125,11367,0.0,
2007-09-24 00:00:00+00:00,65248.0,65680.0,64080.0,47859.51171875,14345,0.0,
2007-09-25 00:00:00+00:00,65008.0,65088.0,62448.0,46444.63671875,15441,881.6,
2007-09-26 00:00:00+00:00,62240.0,62864.0,61664.0,46397.02734375,16049,0.0,
2007-09-27 00:00:00+00:00,61632.0,62288.0,61616.0,45944.85546875,10124,0.0,
2007-09-28 00:00:00+00:00,61856.0,62768.0,61552.0,46111.44140625,10998,0.0,
2007-10-01 00:00:00+00:00,62016.0,62080.0,60416.0,45123.76171875,11038,0.0,
2007-10-02 00:00:00+00:00,60688.0,61440.0,60656.0,45385.5390625,8982,0.0,
2007-10-03 00:00:00+00:00,61216.0,62032.0,60704.0,45932.9375,12337,0.0,
2007-10-04 00:00:00+00:00,61472.0,62448.0,61264.0,45694.953125,9604,0.0,
2007-10-05 00:00:00+00:00,60576.0,60736.0,58752.0,43802.890625,14418,0.0,
2007-10-08 00:00:00+00:00,58960.0,59216.0,58208.0,43410.203125,7569,0.0,
2007-10-09 00:00:00+00:00,57984.0,58480.0,57520.0,42779.5078125,11955,0.0,
2007-10-10 00:00:00+00:00,57840.0,58176.0,57360.0,42993.70703125,11302,0.0,
2007-10-11 00:00:00+00:00,57088.0,60176.0,56624.0,44124.17578125,25972,0.0,
2007-10-12 00:00:00+00:00,58832.0,59088.0,57248.0,42577.22265625,18640,0.0,
2007-10-15 00:00:00+00:00,57264.0,59184.0,57072.0,43422.09765625,16628,0.0,
2007-10-16 00:00:00+00:00,59040.0,59296.0,57968.0,43648.19140625,17718,0.0,
2007-10-17 00:00:00+00:00,57232.0,59344.0,57088.0,42672.4140625,20038,0.0,
2007-10-18 00:00:00+00:00,57920.0,58384.0,56720.0,42482.02734375,17042,0.0,
2007-10-19 00:00:00+00:00,56992.0,59920.0,56992.0,44504.98046875,24470,0.0,
2007-10-22 00:00:00+00:00,60512.0,60752.0,58304.0,43612.5,24032,0.0,
2007-10-23 00:00:00+00:00,57264.0,57808.0,55856.0,41970.33203125,22863,0.0,
2007-10-24 00:00:00+00:00,56880.0,59248.0,56464.0,42244.01953125,34849,0.0,
2007-10-25 00:00:00+00:00,56672.0,59024.0,56432.0,42589.12109375,27621,0.0,
2007-10-26 00:00:00+00:00,56144.0,57552.0,55904.0,41958.4296875,20985,0.0,
2007-10-29 00:00:00+00:00,56000.0,56672.0,55696.0,41803.734375,13892,0.0,
2007-10-30 00:00:00+00:00,56512.0,56592.0,55216.0,41649.0390625,12552,0.0,
2007-10-31 00:00:00+00:00,55536.0,56384.0,54080.0,40506.6640625,21439,0.0,
2007-11-01 00:00:00+00:00,55040.0,56368.0,54848.0,41625.25,22468,0.0,
2007-11-02 00:00:00+00:00,55520.0,57200.0,55152.0,41292.046875,29113,0.0,
2007-11-05 00:00:00+00:00,56640.0,57200.0,55584.0,41649.0390625,20439,0.0,
2007-11-06 00:00:00+00:00,55648.0,56832.0,54960.0,40970.7578125,17190,0.0,
2007-11-07 00:00:00+00:00,55984.0,57744.0,55264.0,42839.015625,24287,0.0,
2007-11-08 00:00:00+00:00,60688.0,63232.0,57760.0,45790.1484375,45158,0.0,
2007-11-09 00:00:00+00:00,63920.0,65536.0,62736.0,48574.6796875,34992,0.0,
2007-11-12 00:00:00+00:00,65600.0,68864.0,64768.0,51049.828125,27551,0.0,
2007-11-13 00:00:00+00:00,65328.0,67200.0,62880.0,47241.9140625,22834,0.0,
2007-11-14 00:00:00+00:00,61616.0,65168.0,61472.0,47634.59765625,26273,0.0,
2007-11-15 00:00:00+00:00,65200.0,66608.0,63552.0,48550.875,28532,0.0,
2007-11-16 00:00:00+00:00,64384.0,66688.0,63696.0,47479.9140625,25411,0.0,
2007-11-19 00:00:00+00:00,64656.0,66432.0,63824.0,48860.2734375,20499,0.0,
2007-11-20 00:00:00+00:00,65008.0,67840.0,62912.0,48431.87890625,24194,0.0,
2007-11-21 00:00:00+00:00,66592.0,68000.0,64608.0,49836.0546875,19676,0.0,
2007-11-23 00:00:00+00:00,65920.0,66688.0,65088.0,48574.6796875,4488,0.0,
2007-11-26 00:00:00+00:00,64704.0,67984.0,64048.0,50157.33984375,16924,0.0,
2007-11-27 00:00:00+00:00,66288.0,67392.0,64720.0,48574.6796875,22392,0.0,
2007-11-28 00:00:00+00:00,63200.0,63408.0,60544.0,45397.4609375,21694,0.0,
2007-11-29 00:00:00+00:00,61440.0,61728.0,60160.0,45159.4609375,24222,0.0,
2007-11-30 00:00:00+00:00,59136.0,62320.0,59040.0,45480.75390625,23449,0.0,
2007-12-03 00:00:00+00:00,62000.0,62688.0,61008.0,46527.921875,17332,0.0,
2007-12-04 00:00:00+00:00,63520.0,63776.0,62416.0,46920.61328125,15695,0.0,
2007-12-05 00:00:00+00:00,61680.0,61904.0,60400.0,45123.76171875,16618,0.0,
2007-12-06 00:00:00+00:00,60800.0,60848.0,59024.0,44195.58203125,14696,0.0,
2007-12-07 00:00:00+00:00,59168.0,59728.0,58640.0,43826.68359375,12821,0.0,
2007-12-10 00:00:00+00:00,58800.0,59168.0,58352.0,43588.69140625,9162,0.0,
2007-12-11 00:00:00+00:00,58544.0,61600.0,58016.0,45647.3515625,16816,0.0,
2007-12-12 00:00:00+00:00,59328.0,62496.0,58832.0,44850.06640625,23865,0.0,
2007-12-13 00:00:00+00:00,61440.0,62240.0,60752.0,45421.25390625,17255,0.0,
2007-12-14 00:00:00+00:00,61984.0,62368.0,60784.0,46313.7265625,12557,0.0,
2007-12-17 00:00:00+00:00,62800.0,65392.0,62448.0,48360.4921875,15358,0.0,
2007-12-18 00:00:00+00:00,63952.0,66816.0,63920.0,48396.18359375,18852,0.0,
2007-12-19 00:00:00+00:00,65040.0,65760.0,64224.0,48027.2890625,15765,0.0,
2007-12-20 00:00:00+00:00,62432.0,63504.0,61136.0,46017.78125,10578,753.6,
2007-12-21 00:00:00+00:00,59648.0,60144.0,58960.0,44488.66796875,8267,0.0,
2007-12-24 00:00:00+00:00,59040.0,59040.0,57840.0,43874.6171875,4913,0.0,
2007-12-26 00:00:00+00:00,58624.0,58960.0,57568.0,43465.2578125,4054,0.0,
2007-12-27 00:00:00+00:00,58176.0,59616.0,57920.0,44633.15625,6039,0.0,
2007-12-28 00:00:00+00:00,58928.0,60320.0,58592.0,44813.75390625,8192,0.0,
2007-12-31 00:00:00+00:00,60256.0,60768.0,59520.0,45728.80859375,7278,0.0,
2008-01-02 00:00:00+00:00,60656.0,63456.0,60256.0,47077.31640625,10906,0.0,
2008-01-03 00:00:00+00:00,62784.0,63504.0,61984.0,46836.51171875,8844,0.0,
2008-01-04 00:00:00+00:00,64528.0,68272.0,64320.0,51050.59375,17453,0.0,
2008-01-07 00:00:00+00:00,67680.0,70624.0,67312.0,51472.0078125,22422,0.0,
2008-01-08 00:00:00+00:00,67872.0,72080.0,66848.0,54036.58203125,22508,0.0,
2008-01-09 00:00:00+00:00,71824.0,73600.0,68960.0,52314.83203125,33088,0.0,
2008-01-10 00:00:00+00:00,70448.0,70960.0,67776.0,52230.546875,30035,0.0,
2008-01-11 00:00:00+00:00,69616.0,72640.0,69616.0,53819.859375,23077,0.0,
2008-01-14 00:00:00+00:00,69680.0,70880.0,68768.0,52242.58984375,17410,0.0,
2008-01-15 00:00:00+00:00,70720.0,74400.0,70256.0,55987.09765625,25587,0.0,
2008-01-16 00:00:00+00:00,74304.0,76512.0,71952.0,56107.49609375,34822,0.0,
2008-01-17 00:00:00+00:00,73984.0,77360.0,72928.0,57817.22265625,30018,0.0,
2008-01-18 00:00:00+00:00,75936.0,78224.0,74272.0,57937.6171875,32163,0.0,
2008-01-22 00:00:00+00:00,85408.0,85888.0,78912.0,61043.99609375,36412,0.0,
2008-01-23 00:00:00+00:00,86960.0,90384.0,80224.0,60682.78515625,41026,0.0,
2008-01-24 00:00:00+00:00,80608.0,81408.0,77904.0,58708.1796875,26197,0.0,
2008-01-25 00:00:00+00:00,75056.0,81824.0,74960.0,61549.68359375,22761,0.0,
2008-01-28 00:00:00+00:00,81584.0,83136.0,79920.0,60225.25,22463,0.0,
2008-01-29 00:00:00+00:00,79408.0,81344.0,79088.0,60309.54296875,17409,0.0,
2008-01-30 00:00:00+00:00,80736.0,80944.0,76832.0,60454.015625,26490,0.0,
2008-01-31 00:00:00+00:00,82080.0,82272.0,75888.0,58961.04296875,26645,0.0,
2008-02-01 00:00:00+00:00,76288.0,78400.0,75072.0,56613.1875,22377,0.0,
2008-02-04 00:00:00+00:00,76016.0,78720.0,75872.0,59105.5078125,15109,0.0,
2008-02-05 00:00:00+00:00,80928.0,82688.0,79312.0,61706.20703125,24768,0.0,
2008-02-06 00:00:00+00:00,81712.0,86576.0,80704.0,64583.83203125,26524,0.0,
2008-02-07 00:00:00+00:00,87888.0,88496.0,82000.0,62910.2109375,35959,0.0,
2008-02-08 00:00:00+00:00,84416.0,85376.0,82128.0,62344.34375,23652,0.0,
2008-02-11 00:00:00+00:00,82048.0,83024.0,80448.0,61031.94140625,18265,0.0,
2008-02-12 00:00:00+00:00,80112.0,83088.0,79152.0,61393.171875,23380,0.0,
2008-02-13 00:00:00+00:00,79872.0,80720.0,78080.0,58997.15234375,23574,0.0,
2008-02-14 00:00:00+00:00,78224.0,81472.0,78192.0,60839.3203125,19061,0.0,
2008-02-15 00:00:00+00:00,81936.0,83200.0,81200.0,61224.58984375,15339,0.0,
2008-02-19 00:00:00+00:00,79632.0,84000.0,79328.0,61983.12109375,17076,0.0,
2008-02-20 00:00:00+00:00,84048.0,84048.0,80816.0,61007.875,22181,0.0,
2008-02-21 00:00:00+00:00,79856.0,83520.0,79488.0,61947.03125,20327,0.0,
2008-02-22 00:00:00+00:00,82288.0,85696.0,81888.0,61718.25,21985,0.0,
2008-02-25 00:00:00+00:00,82480.0,83600.0,80816.0,61369.07421875,21431,0.0,
2008-02-26 00:00:00+00:00,82464.0,83408.0,79376.0,60502.1796875,24299,0.0,
2008-02-27 00:00:00+00:00,81968.0,82368.0,79520.0,60478.10546875,19497,0.0,
2008-02-28 00:00:00+00:00,80832.0,81808.0,79296.0,61369.07421875,18472,0.0,
2008-02-29 00:00:00+00:00,82512.0,85360.0,82064.0,63403.8828125,19942,0.0,
2008-03-03 00:00:00+00:00,85168.0,87840.0,84688.0,64776.46875,24495,0.0,
2008-03-04 00:00:00+00:00,87312.0,88768.0,84688.0,64114.26171875,27426,0.0,
2008-03-05 00:00:00+00:00,84896.0,85840.0,82832.0,63439.98828125,29906,0.0,
2008-03-06 00:00:00+00:00,84640.0,88480.0,83872.0,66486.1875,24192,0.0,
2008-03-07 00:00:00+00:00,89344.0,91440.0,86224.0,66787.1953125,34724,0.0,
2008-03-10 00:00:00+00:00,88880.0,92400.0,88368.0,69387.890625,27055,0.0,
2008-03-11 00:00:00+00:00,89360.0,90832.0,83760.0,63030.640625,32322,0.0,
2008-03-12 00:00:00+00:00,84240.0,85904.0,82560.0,64270.78125,27768,0.0,
2008-03-13 00:00:00+00:00,87488.0,89088.0,83040.0,63427.97265625,33937,0.0,
2008-03-14 00:00:00+00:00,82944.0,89280.0,82880.0,65799.90625,39946,0.0,
2008-03-17 00:00:00+00:00,91280.0,92208.0,88256.0,67678.1640625,32026,0.0,
2008-03-18 00:00:00+00:00,87216.0,87728.0,82000.0,61838.6640625,29639,0.0,
2008-03-19 00:00:00+00:00,81712.0,86576.0,81392.0,65017.2734375,28574,0.0,
2008-03-20 00:00:00+00:00,86016.0,87120.0,82912.0,63199.1875,20171,0.0,
2008-03-24 00:00:00+00:00,82304.0,82336.0,76560.0,57985.77734375,24420,0.0,
2008-03-25 00:00:00+00:00,76496.0,77936.0,75232.0,57612.82421875,20497,435.2,
2008-03-26 00:00:00+00:00,76752.0,77952.0,76016.0,58605.7265625,18922,0.0,
2008-03-27 00:00:00+00:00,77376.0,79808.0,77104.0,59998.234375,21993,0.0,
2008-03-28 00:00:00+00:00,78496.0,81168.0,77504.0,60494.671875,18764,0.0,
2008-03-31 00:00:00+00:00,80096.0,80768.0,78688.0,60179.8515625,16367,0.0,
2008-04-01 00:00:00+00:00,77232.0,77328.0,73008.0,55469.59375,25352,0.0,
2008-04-02 00:00:00+00:00,72768.0,74432.0,71744.0,55070.015625,21889,0.0,
2008-04-03 00:00:00+00:00,74064.0,74528.0,72128.0,54839.953125,17927,0.0,
2008-04-04 00:00:00+00:00,72272.0,73696.0,70752.0,54718.87109375,23028,0.0,
2008-04-07 00:00:00+00:00,71472.0,72928.0,70576.0,54876.27734375,19350,0.0,
2008-04-08 00:00:00+00:00,73664.0,74400.0,72720.0,55542.2578125,18362,0.0,
2008-04-09 00:00:00+00:00,73344.0,76192.0,73328.0,56728.89453125,22184,0.0,
2008-04-10 00:00:00+00:00,75232.0,75280.0,72256.0,55275.86328125,24646,0.0,
2008-04-11 00:00:00+00:00,74944.0,77728.0,74656.0,58448.32421875,21440,0.0,
2008-04-14 00:00:00+00:00,77536.0,78384.0,76608.0,59041.640625,18793,0.0,
2008-04-15 00:00:00+00:00,77424.0,79392.0,77040.0,59174.83984375,17868,0.0,
2008-04-16 00:00:00+00:00,75840.0,76016.0,72048.0,54525.12890625,22564,0.0,
2008-04-17 00:00:00+00:00,73264.0,74688.0,71840.0,54670.42578125,18770,0.0,
2008-04-18 00:00:00+00:00,69760.0,70672.0,68416.0,52333.4609375,22059,0.0,
2008-04-21 00:00:00+00:00,69456.0,69760.0,68048.0,51667.4921875,14793,0.0,
2008-04-22 00:00:00+00:00,69152.0,71344.0,68912.0,52878.35546875,16810,0.0,
2008-04-23 00:00:00+00:00,69168.0,70016.0,68016.0,52224.5,16854,0.0,
2008-04-24 00:00:00+00:00,68640.0,69968.0,65920.0,51425.3203125,22041,0.0,
2008-04-25 00:00:00+00:00,67328.0,69408.0,67200.0,51437.43359375,15157,0.0,
2008-04-28 00:00:00+00:00,67424.0,67856.0,66464.0,51086.27734375,12082,0.0,
2008-04-29 00:00:00+00:00,67856.0,68016.0,66064.0,50371.8671875,15270,0.0,
2008-04-30 00:00:00+00:00,66240.0,68096.0,65280.0,51171.0390625,19787,0.0,
2008-05-01 00:00:00+00:00,67568.0,67600.0,63344.0,47962.25390625,27954,0.0,
2008-05-02 00:00:00+00:00,62320.0,64272.0,62192.0,47477.91015625,23511,0.0,
2008-05-05 00:00:00+00:00,63280.0,64160.0,62560.0,48034.8984375,16323,0.0,
2008-05-06 00:00:00+00:00,63968.0,64800.0,62240.0,47284.171875,22574,0.0,
2008-05-07 00:00:00+00:00,62816.0,65488.0,62064.0,49064.140625,24496,0.0,
2008-05-08 00:00:00+00:00,64528.0,65008.0,63296.0,48725.09765625,17549,0.0,
2008-05-09 00:00:00+00:00,65152.0,65440.0,63952.0,48834.0859375,16221,0.0,
2008-05-12 00:00:00+00:00,64400.0,64656.0,62016.0,47114.66015625,15779,0.0,
2008-05-13 00:00:00+00:00,62208.0,63088.0,61664.0,46775.61328125,14754,0.0,
2008-05-14 00:00:00+00:00,61456.0,62400.0,60208.0,47223.62890625,21518,0.0,
2008-05-15 00:00:00+00:00,62176.0,62592.0,59840.0,45371.015625,22499,0.0,
2008-05-16 00:00:00+00:00,59808.0,61312.0,59776.0,45334.68359375,19077,0.0,
2008-05-19 00:00:00+00:00,59872.0,61600.0,58896.0,45722.15625,26169,0.0,
2008-05-20 00:00:00+00:00,61328.0,62672.0,61296.0,46533.4375,24405,0.0,
2008-05-21 00:00:00+00:00,61648.0,64912.0,60864.0,48700.88671875,35566,0.0,
2008-05-22 00:00:00+00:00,64224.0,64720.0,63216.0,48531.37109375,22770,0.0,
2008-05-23 00:00:00+00:00,64560.0,65488.0,64112.0,48834.0859375,20793,0.0,
2008-05-27 00:00:00+00:00,64192.0,64240.0,62032.0,47199.4140625,17758,0.0,
2008-05-28 00:00:00+00:00,61648.0,62992.0,61440.0,46630.31640625,18145,0.0,
2008-05-29 00:00:00+00:00,61680.0,61776.0,59936.0,45734.26953125,21202,0.0,
2008-05-30 00:00:00+00:00,60240.0,60512.0,59296.0,45334.68359375,15766,0.0,
2008-06-02 00:00:00+00:00,60128.0,62368.0,60128.0,46254.9375,19876,0.0,
2008-06-03 00:00:00+00:00,60928.0,63136.0,60144.0,46920.921875,26003,0.0,
2008-06-04 00:00:00+00:00,62416.0,62496.0,59616.0,45831.14453125,30906,0.0,
2008-06-05 00:00:00+00:00,60208.0,60560.0,58304.0,44148.03125,26271,0.0,
2008-06-06 00:00:00+00:00,59632.0,62336.0,59296.0,46957.2421875,30908,0.0,
2008-06-09 00:00:00+00:00,61888.0,64784.0,61664.0,47296.28515625,27672,0.0,
2008-06-10 00:00:00+00:00,64000.0,64256.0,62288.0,47889.59765625,24669,0.0,
2008-06-11 00:00:00+00:00,63536.0,66400.0,63376.0,50081.265625,25856,0.0,
2008-06-12 00:00:00+00:00,65488.0,67424.0,64320.0,50032.83203125,28777,0.0,
2008-06-13 00:00:00+00:00,65456.0,66128.0,63360.0,48180.2109375,34932,0.0,
2008-06-16 00:00:00+00:00,64288.0,64368.0,61904.0,47441.57421875,24479,0.0,
2008-06-17 00:00:00+00:00,62000.0,63312.0,61792.0,47683.765625,22764,0.0,
2008-06-18 00:00:00+00:00,63872.0,64976.0,63376.0,48737.20703125,27364,0.0,
2008-06-19 00:00:00+00:00,64736.0,65600.0,61856.0,47223.62890625,37894,0.0,
2008-06-20 00:00:00+00:00,63504.0,66384.0,63472.0,49621.140625,31596,0.0,
2008-06-23 00:00:00+00:00,65296.0,67120.0,64928.0,50698.80859375,21885,0.0,
2008-06-24 00:00:00+00:00,67376.0,68592.0,65824.0,51065.2890625,25725,147.2,
2008-06-25 00:00:00+00:00,66880.0,67056.0,64032.0,49973.11328125,29391,0.0,
2008-06-26 00:00:00+00:00,67680.0,70544.0,67648.0,53273.9140625,28677,0.0,
2008-06-27 00:00:00+00:00,70688.0,72608.0,69776.0,53225.3671875,31719,0.0,
2008-06-30 00:00:00+00:00,70896.0,72064.0,69984.0,54402.48828125,25982,0.0,
2008-07-01 00:00:00+00:00,73120.0,73600.0,69888.0,53055.47265625,37255,0.0,
2008-07-02 00:00:00+00:00,69680.0,73600.0,69104.0,55555.34765625,30172,0.0,
2008-07-03 00:00:00+00:00,72544.0,74848.0,72240.0,56089.30078125,21149,0.0,
2008-07-07 00:00:00+00:00,72288.0,74992.0,70992.0,55106.33984375,32784,0.0,
2008-07-08 00:00:00+00:00,72608.0,73296.0,69216.0,53043.34375,36015,0.0,
2008-07-09 00:00:00+00:00,69424.0,73088.0,69168.0,54972.8515625,24398,0.0,
2008-07-10 00:00:00+00:00,72736.0,74272.0,70880.0,54317.546875,33204,0.0,
2008-07-11 00:00:00+00:00,72816.0,75808.0,71328.0,55603.89453125,40016,0.0,
2008-07-14 00:00:00+00:00,71664.0,75200.0,71536.0,56489.76171875,31681,0.0,
2008-07-15 00:00:00+00:00,75504.0,77872.0,72320.0,56987.3125,41774,0.0,
2008-07-16 00:00:00+00:00,74368.0,75744.0,70880.0,54026.30078125,32064,0.0,
2008-07-17 00:00:00+00:00,70304.0,72112.0,69520.0,54220.46484375,33865,0.0,
2008-07-18 00:00:00+00:00,71520.0,73024.0,71520.0,54875.7734375,23781,0.0,
2008-07-21 00:00:00+00:00,71952.0,73600.0,71376.0,55033.52734375,22139,0.0,
2008-07-22 00:00:00+00:00,75168.0,75680.0,72608.0,55227.69140625,24291,0.0,
2008-07-23 00:00:00+00:00,72592.0,72912.0,69184.0,53722.921875,31459,0.0,
2008-07-24 00:00:00+00:00,70176.0,73552.0,70128.0,55531.06640625,22814,0.0,
2008-07-25 00:00:00+00:00,72016.0,72752.0,70432.0,54135.51953125,19313,0.0,
2008-07-28 00:00:00+00:00,71104.0,74352.0,70352.0,55482.53515625,20964,0.0,
2008-07-29 00:00:00+00:00,73040.0,73184.0,70016.0,53807.8671875,24135,0.0,
2008-07-30 00:00:00+00:00,70288.0,72064.0,69184.0,53043.34375,24042,0.0,
2008-07-31 00:00:00+00:00,71360.0,71664.0,68288.0,53322.44921875,28434,0.0,
2008-08-01 00:00:00+00:00,70112.0,73552.0,70016.0,54341.81640625,26309,0.0,
2008-08-04 00:00:00+00:00,72064.0,73904.0,71952.0,55616.03125,15432,0.0,
2008-08-05 00:00:00+00:00,71968.0,72160.0,68416.0,52108.921875,24959,0.0,
2008-08-06 00:00:00+00:00,68608.0,69600.0,66000.0,50567.75390625,25491,0.0,
2008-08-07 00:00:00+00:00,67360.0,68080.0,65888.0,51004.6015625,25912,0.0,
2008-08-08 00:00:00+00:00,67552.0,67872.0,64112.0,49050.83203125,27366,0.0,
2008-08-11 00:00:00+00:00,64544.0,64960.0,61904.0,48128.5546875,30669,0.0,
2008-08-12 00:00:00+00:00,63328.0,64000.0,62256.0,48019.328125,29617,0.0,
2008-08-13 00:00:00+00:00,63360.0,64624.0,62336.0,48080.0078125,31138,0.0,
2008-08-14 00:00:00+00:00,63872.0,64016.0,61472.0,46890.75,29444,0.0,
2008-08-15 00:00:00+00:00,61760.0,62768.0,61232.0,46878.62109375,21231,0.0,
2008-08-18 00:00:00+00:00,61936.0,64560.0,61872.0,48031.46875,25673,0.0,
2008-08-19 00:00:00+00:00,64288.0,65968.0,63728.0,49147.921875,26393,0.0,
2008-08-20 00:00:00+00:00,64336.0,66032.0,63776.0,49366.34765625,24908,0.0,
2008-08-21 00:00:00+00:00,66064.0,66992.0,65120.0,49876.02734375,21577,0.0,
2008-08-22 00:00:00+00:00,65056.0,65152.0,63440.0,48638.234375,19622,0.0,
2008-08-25 00:00:00+00:00,64864.0,66928.0,64720.0,50422.125,21033,0.0,
2008-08-26 00:00:00+00:00,66528.0,67712.0,65840.0,50567.75390625,19515,0.0,
2008-08-27 00:00:00+00:00,66800.0,67264.0,64960.0,50118.7421875,21469,0.0,
2008-08-28 00:00:00+00:00,65504.0,65824.0,64464.0,49730.4140625,21539,0.0,
2008-08-29 00:00:00+00:00,66288.0,68192.0,65952.0,51344.40234375,27589,0.0,
2008-09-02 00:00:00+00:00,65488.0,69968.0,64912.0,52667.1484375,29278,0.0,
2008-09-03 00:00:00+00:00,69680.0,71664.0,69104.0,53759.31640625,28021,0.0,
2008-09-04 00:00:00+00:00,71536.0,75360.0,71328.0,57023.703125,32635,0.0,
2008-09-05 00:00:00+00:00,76512.0,78192.0,74848.0,57399.91015625,38712,0.0,
2008-09-08 00:00:00+00:00,73968.0,78688.0,73360.0,58091.61328125,40156,0.0,
2008-09-09 00:00:00+00:00,76400.0,79968.0,74864.0,60093.94921875,33826,0.0,
2008-09-10 00:00:00+00:00,77936.0,79536.0,76816.0,59535.73046875,33159,0.0,
2008-09-11 00:00:00+00:00,80512.0,80576.0,75008.0,56938.765625,40747,0.0,
2008-09-12 00:00:00+00:00,76608.0,77712.0,74912.0,57145.0703125,28647,0.0,
2008-09-15 00:00:00+00:00,79296.0,80896.0,76384.0,60809.94140625,39753,0.0,
2008-09-16 00:00:00+00:00,82816.0,82992.0,77696.0,59729.87890625,39510,0.0,
2008-09-17 00:00:00+00:00,81376.0,87552.0,80608.0,65870.3359375,36649,0.0,
2008-09-18 00:00:00+00:00,83616.0,90672.0,79792.0,61404.55078125,42929,0.0,
2008-09-19 00:00:00+00:00,73824.0,80960.0,72800.0,59074.58203125,22748,0.0,
2008-09-22 00:00:00+00:00,76752.0,83248.0,76448.0,63103.484375,19199,0.0,
2008-09-23 00:00:00+00:00,82096.0,85232.0,80016.0,64341.31640625,27846,0.0,
2008-09-24 00:00:00+00:00,83280.0,84720.0,81600.0,62662.65234375,26587,323.2,
2008-09-25 00:00:00+00:00,81776.0,82496.0,78544.0,62345.92578125,24414,0.0,
2008-09-26 00:00:00+00:00,85184.0,85600.0,81472.0,62455.57421875,24158,0.0,
2008-09-29 00:00:00+00:00,85424.0,99584.0,85040.0,74917.4453125,29446,0.0,
2008-09-30 00:00:00+00:00,94272.0,94864.0,85936.0,66658.2578125,26787,0.0,
2008-10-01 00:00:00+00:00,88176.0,91600.0,87520.0,67498.7734375,23135,0.0,
2008-10-02 00:00:00+00:00,90704.0,98192.0,90656.0,73808.8984375,30500,0.0,
2008-10-03 00:00:00+00:00,94816.0,101120.0,90000.0,76805.609375,37000,0.0,
2008-10-06 00:00:00+00:00,105632.0,118992.0,104752.0,83895.34375,59451,0.0,
2008-10-07 00:00:00+00:00,106128.0,121392.0,105760.0,92410.3671875,41356,0.0,
2008-10-08 00:00:00+00:00,126704.0,128000.0,110960.0,93799.09375,48478,0.0,
2008-10-09 00:00:00+00:00,118272.0,134400.0,114256.0,99950.8359375,43060,0.0,
2008-10-10 00:00:00+00:00,138288.0,148048.0,121616.0,99646.296875,35253,0.0,
2008-10-13 00:00:00+00:00,118960.0,122544.0,99200.0,76744.6953125,33084,0.0,
2008-10-14 00:00:00+00:00,93824.0,110048.0,93568.0,82043.734375,41867,0.0,
2008-10-15 00:00:00+00:00,110192.0,127040.0,109264.0,96369.4140625,36351,0.0,
2008-10-16 00:00:00+00:00,125216.0,138000.0,112912.0,86368.25,38737,0.0,
2008-10-17 00:00:00+00:00,117584.0,119008.0,103376.0,85759.1484375,35940,0.0,
2008-10-20 00:00:00+00:00,109344.0,117248.0,106176.0,81300.6640625,22152,0.0,
2008-10-21 00:00:00+00:00,110224.0,117408.0,106368.0,89364.9375,32407,0.0,
2008-10-22 00:00:00+00:00,118640.0,130640.0,116672.0,94347.25,30657,0.0,
2008-10-23 00:00:00+00:00,124848.0,137936.0,120000.0,94663.9765625,32818,0.0,
2008-10-24 00:00:00+00:00,145200.0,149600.0,124480.0,102508.9921875,31149,0.0,
2008-10-27 00:00:00+00:00,136352.0,140608.0,126784.0,106955.3046875,20649,0.0,
2008-10-28 00:00:00+00:00,130800.0,138720.0,109216.0,83871.0,24638,0.0,
2008-10-29 00:00:00+00:00,108896.0,113600.0,101232.0,82835.546875,26411,0.0,
2008-10-30 00:00:00+00:00,103888.0,108688.0,101424.0,78498.8828125,21848,0.0,
2008-10-31 00:00:00+00:00,105936.0,107584.0,99120.0,78791.234375,24878,0.0,
2008-11-03 00:00:00+00:00,103120.0,104928.0,101008.0,78669.4140625,16075,0.0,
2008-11-04 00:00:00+00:00,98832.0,101936.0,95456.0,73553.1015625,27133,0.0,
2008-11-05 00:00:00+00:00,98496.0,107312.0,97872.0,81251.9375,25628,0.0,
2008-11-06 00:00:00+00:00,110208.0,117536.0,107888.0,88719.3125,31225,0.0,
2008-11-07 00:00:00+00:00,113616.0,116272.0,109472.0,84431.359375,24132,0.0,
2008-11-10 00:00:00+00:00,106000.0,117152.0,105888.0,86770.234375,25871,0.0,
2008-11-11 00:00:00+00:00,116704.0,122240.0,114512.0,90510.015625,30824,0.0,
2008-11-12 00:00:00+00:00,122992.0,130880.0,121776.0,99159.0234375,31050,0.0,
2008-11-13 00:00:00+00:00,131280.0,143520.0,113760.0,86831.1484375,37438,0.0,
2008-11-14 00:00:00+00:00,119264.0,126192.0,114656.0,95504.5078125,32126,0.0,
2008-11-17 00:00:00+00:00,129552.0,131632.0,123104.0,99146.84375,25438,0.0,
2008-11-18 00:00:00+00:00,128560.0,139440.0,126960.0,99293.0390625,32929,0.0,
2008-11-19 00:00:00+00:00,130064.0,144544.0,126592.0,109939.828125,28890,0.0,
2008-11-20 00:00:00+00:00,147472.0,158800.0,137600.0,120111.5625,33430,0.0,
2008-11-21 00:00:00+00:00,152864.0,164160.0,144016.0,109769.265625,24405,0.0,
