date,IGOV_Open,IGOV_High,IGOV_Low,IGOV_Close,IGOV_Volume,IGOV_Dividends,IGOV_Stock Splits
2009-06-15 00:00:00+00:00,49.45000076293945,49.45000076293945,49.244998931884766,42.579620361328125,1400,0.0,
2009-06-16 00:00:00+00:00,49.64500045776367,49.67499923706055,49.63999938964844,42.87764358520508,4000,0.0,
2009-06-17 00:00:00+00:00,49.82500076293945,50.10499954223633,49.584999084472656,43.27063751220703,8200,0.0,
2009-06-18 00:00:00+00:00,50.0099983215332,50.0099983215332,49.65999984741211,42.93810272216797,12400,0.0,
2009-06-19 00:00:00+00:00,49.86000061035156,50.11000061035156,49.86000061035156,43.25767135620117,1400,0.0,
2009-06-22 00:00:00+00:00,49.78499984741211,49.8849983215332,49.78499984741211,43.06333923339844,1600,0.0,
2009-06-23 00:00:00+00:00,50.459999084472656,50.459999084472656,50.40999984741211,43.54273986816406,1400,0.0,
2009-06-24 00:00:00+00:00,50.2400016784668,50.2400016784668,50.13999938964844,43.30952835083008,1400,0.0,
2009-06-25 00:00:00+00:00,50.05500030517578,50.275001525878906,50.05500030517578,43.42611312866211,2000,0.0,
2009-06-26 00:00:00+00:00,50.619998931884766,50.685001373291016,50.59000015258789,43.780269622802734,6800,0.0,
2009-06-29 00:00:00+00:00,50.650001525878906,50.65499877929688,50.45500183105469,43.58160018920898,2200,0.0,
2009-06-30 00:00:00+00:00,50.47999954223633,50.52999877929688,50.47999954223633,43.64638137817383,600,0.0,
2009-07-01 00:00:00+00:00,50.59999847412109,50.75,50.59999847412109,43.87529373168945,2600,0.0945,
2009-07-02 00:00:00+00:00,50.47499847412109,50.58000183105469,50.47499847412109,43.77142333984375,10800,0.0,
2009-07-06 00:00:00+00:00,50.48500061035156,50.584999084472656,50.3849983215332,43.60268020629883,12800,0.0,
2009-07-07 00:00:00+00:00,50.665000915527344,50.665000915527344,50.44499969482422,43.65460968017578,3000,0.0,
2009-07-08 00:00:00+00:00,50.56999969482422,50.56999969482422,50.345001220703125,43.56808090209961,600,0.0,
2009-07-09 00:00:00+00:00,50.8650016784668,51.084999084472656,50.8650016784668,44.14787673950195,13800,0.0,
2009-07-10 00:00:00+00:00,50.84000015258789,50.9900016784668,50.63999938964844,44.10459518432617,15400,0.0,
2009-07-13 00:00:00+00:00,51.0,51.02000045776367,50.94499969482422,44.15219497680664,4200,0.0,
2009-07-14 00:00:00+00:00,50.90499877929688,50.90499877929688,50.68999862670898,43.93585205078125,7600,0.0,
2009-07-15 00:00:00+00:00,51.11000061035156,51.11000061035156,51.04499816894531,44.17383193969727,13600,0.0,
2009-07-16 00:00:00+00:00,51.22499847412109,51.32500076293945,51.22499847412109,44.41615295410156,5200,0.0,
2009-07-17 00:00:00+00:00,51.05500030517578,51.05500030517578,50.88999938964844,44.13489532470703,8400,0.0,
2009-07-20 00:00:00+00:00,51.244998931884766,51.345001220703125,51.04499816894531,44.41183471679688,3200,0.0,
2009-07-21 00:00:00+00:00,51.525001525878906,51.525001525878906,51.46500015258789,44.53731536865234,2400,0.0,
2009-07-22 00:00:00+00:00,51.41999816894531,51.58000183105469,51.41999816894531,44.60654067993164,4200,0.0,
2009-07-23 00:00:00+00:00,51.36000061035156,51.45000076293945,51.19499969482422,44.30365753173828,27400,0.0,
2009-07-24 00:00:00+00:00,51.310001373291016,51.36000061035156,51.06999969482422,44.39884185791016,20200,0.0,
2009-07-27 00:00:00+00:00,51.15999984741211,51.310001373291016,51.150001525878906,44.40316390991211,1800,0.0,
2009-07-28 00:00:00+00:00,51.334999084472656,51.435001373291016,51.185001373291016,44.48969650268555,9000,0.0,
2009-07-29 00:00:00+00:00,51.25,51.25,50.92499923706055,44.07000350952149,3600,0.0,
2009-07-30 00:00:00+00:00,51.09000015258789,51.20000076293945,50.93000030517578,44.264686584472656,33200,0.0,
2009-07-31 00:00:00+00:00,51.44499969482422,51.96500015258789,51.44499969482422,44.970001220703125,41600,0.0,
2009-08-03 00:00:00+00:00,51.93000030517578,52.09000015258789,51.93000030517578,45.16215133666992,28800,0.1315,
2009-08-04 00:00:00+00:00,52.15499877929688,52.15499877929688,51.935001373291016,45.05806350708008,3000,0.0,
2009-08-05 00:00:00+00:00,51.959999084472656,52.23500061035156,51.91999816894531,45.23157501220703,22600,0.0,
2009-08-06 00:00:00+00:00,51.935001373291016,51.935001373291016,51.81499862670898,44.95827865600586,3400,0.0,
2009-08-07 00:00:00+00:00,51.525001525878906,51.525001525878906,50.744998931884766,44.19914245605469,31000,0.0,
2009-08-10 00:00:00+00:00,51.06499862670898,51.06499862670898,50.76499938964844,44.2208366394043,5800,0.0,
2009-08-11 00:00:00+00:00,51.17499923706055,51.18999862670898,51.084999084472656,44.35531234741211,15200,0.0,
2009-08-12 00:00:00+00:00,51.29499816894531,51.44499969482422,51.25,44.585235595703125,7400,0.0,
2009-08-13 00:00:00+00:00,51.6349983215332,51.73500061035156,51.45000076293945,44.84115219116211,8000,0.0,
2009-08-14 00:00:00+00:00,51.85499954223633,51.85499954223633,51.625,44.79779052734375,11200,0.0,
2009-08-17 00:00:00+00:00,56.494998931884766,56.494998931884766,51.025001525878906,44.72403335571289,5600,0.0,
2009-08-18 00:00:00+00:00,51.59999847412109,51.650001525878906,51.5,44.79779052734375,5800,0.0,
2009-08-19 00:00:00+00:00,55.494998931884766,55.494998931884766,51.84999847412109,45.157859802246094,6200,0.0,
2009-08-20 00:00:00+00:00,52.025001525878906,52.04999923706055,52.0,45.14914321899414,10400,0.0,
2009-08-21 00:00:00+00:00,53.39500045776367,53.39500045776367,52.125,45.222904205322266,13200,0.0,
2009-08-24 00:00:00+00:00,52.125,52.125,51.95500183105469,45.20121765136719,7000,0.0,
2009-08-25 00:00:00+00:00,52.27999877929688,52.29999923706055,52.005001068115234,45.19688034057617,30600,0.0,
2009-08-26 00:00:00+00:00,52.0,52.0,51.70000076293945,45.11445236206055,14600,0.0,
2009-08-27 00:00:00+00:00,51.92499923706055,52.32500076293945,51.775001525878906,45.38775634765625,12600,0.0,
2009-08-28 00:00:00+00:00,52.29999923706055,52.32500076293945,52.275001525878906,45.361724853515625,55000,0.0,
2009-08-31 00:00:00+00:00,52.33000183105469,52.400001525878906,52.29999923706055,45.43979644775391,18600,0.0,
2009-09-01 00:00:00+00:00,52.03499984741211,52.11000061035156,51.79999923706055,45.05319213867188,23800,0.1305,
2009-09-02 00:00:00+00:00,51.90999984741211,52.15999984741211,51.90999984741211,45.36630630493164,15200,0.0,
2009-09-03 00:00:00+00:00,52.08000183105469,52.08000183105469,51.880001068115234,45.19669342041016,7000,0.0,
2009-09-04 00:00:00+00:00,51.84999847412109,52.130001068115234,51.70000076293945,45.34021759033203,12800,0.0,
2009-09-08 00:00:00+00:00,52.59999847412109,52.70000076293945,52.52000045776367,45.779415130615234,37200,0.0,
2009-09-09 00:00:00+00:00,52.7400016784668,52.8650016784668,52.67499923706055,45.8142204284668,11200,0.0,
2009-09-10 00:00:00+00:00,52.845001220703125,53.01499938964844,52.76499938964844,46.10994338989258,13000,0.0,
2009-09-11 00:00:00+00:00,53.28499984741211,53.40999984741211,53.08000183105469,46.36652755737305,8000,0.0,
2009-09-14 00:00:00+00:00,53.21500015258789,53.3650016784668,53.15999984741211,46.34479522705078,11200,0.0,
2009-09-15 00:00:00+00:00,53.06499862670898,53.369998931884766,53.06499862670898,46.41868591308594,15200,0.0,
2009-09-16 00:00:00+00:00,53.38999938964844,53.5,53.36000061035156,46.531768798828125,14800,0.0,
2009-09-17 00:00:00+00:00,53.375,53.45000076293945,53.34999847412109,46.45783233642578,12200,0.0,
2009-09-18 00:00:00+00:00,53.41999816894531,53.875,53.41999816894531,46.66658782958984,18600,0.0,
2009-09-21 00:00:00+00:00,52.8849983215332,53.084999084472656,52.8849983215332,46.14908981323242,6400,0.0,
2009-09-22 00:00:00+00:00,53.42499923706055,53.5099983215332,53.32500076293945,46.49698257446289,18200,0.0,
2009-09-23 00:00:00+00:00,53.45500183105469,54.53499984741211,53.41999816894531,46.56656646728516,31400,0.0,
2009-09-24 00:00:00+00:00,53.650001525878906,53.650001525878906,53.15499877929688,46.34041976928711,19600,0.0,
2009-09-25 00:00:00+00:00,53.4900016784668,53.63999938964844,53.46500015258789,46.631797790527344,15400,0.0,
2009-09-28 00:00:00+00:00,53.60499954223633,53.65999984741211,53.41999816894531,46.475242614746094,10400,0.0,
2009-09-29 00:00:00+00:00,53.33000183105469,53.415000915527344,53.20500183105469,46.40564727783203,11800,0.0,
2009-09-30 00:00:00+00:00,53.40499877929688,53.65499877929688,53.40499877929688,46.58830261230469,33200,0.0,
2009-10-01 00:00:00+00:00,53.3849983215332,53.3849983215332,53.185001373291016,46.33045959472656,16800,0.084,
2009-10-02 00:00:00+00:00,53.415000915527344,53.76499938964844,53.415000915527344,46.64405822753906,16600,0.0,
2009-10-05 00:00:00+00:00,53.6150016784668,53.775001525878906,53.57500076293945,46.84441757202149,21600,0.0,
2009-10-06 00:00:00+00:00,53.93000030517578,54.14500045776367,53.90999984741211,47.040409088134766,9400,0.0,
2009-10-07 00:00:00+00:00,53.790000915527344,54.06499862670898,53.790000915527344,47.09704208374024,20000,0.0,
2009-10-08 00:00:00+00:00,54.22499847412109,54.40499877929688,54.165000915527344,47.35401153564453,25800,0.0,
2009-10-09 00:00:00+00:00,53.96500015258789,53.96500015258789,53.59000015258789,46.80520248413086,24600,0.0,
2009-10-12 00:00:00+00:00,53.92499923706055,54.005001068115234,53.84000015258789,47.044769287109375,17600,0.0,
2009-10-13 00:00:00+00:00,54.1150016784668,54.1150016784668,54.02999877929688,47.110111236572266,26200,0.0,
2009-10-14 00:00:00+00:00,54.220001220703125,54.27000045776367,54.05500030517578,47.27561569213867,9800,0.0,
2009-10-15 00:00:00+00:00,53.935001373291016,54.1349983215332,53.90499877929688,47.02737045288086,16800,0.0,
2009-10-16 00:00:00+00:00,53.78499984741211,53.93000030517578,53.72999954223633,46.9184684753418,15800,0.0,
2009-10-19 00:00:00+00:00,53.95000076293945,54.09000015258789,53.88999938964844,47.11882400512695,13600,0.0,
2009-10-20 00:00:00+00:00,54.2400016784668,54.2400016784668,53.96500015258789,47.110111236572266,45800,0.0,
2009-10-21 00:00:00+00:00,53.98500061035156,54.20500183105469,53.95000076293945,47.1536865234375,16000,0.0,
2009-10-22 00:00:00+00:00,53.90999984741211,54.18999862670898,53.90999984741211,47.20592880249024,25400,0.0,
2009-10-23 00:00:00+00:00,54.0,54.0,53.7599983215332,46.94896697998047,12400,0.0,
2009-10-26 00:00:00+00:00,53.869998931884766,53.869998931884766,53.33000183105469,46.5787239074707,39600,0.0,
2009-10-27 00:00:00+00:00,53.53499984741211,53.53499984741211,53.255001068115234,46.43498611450195,16600,0.0,
2009-10-28 00:00:00+00:00,53.400001525878906,53.64500045776367,53.19499969482422,46.6048583984375,26000,0.0,
2009-10-29 00:00:00+00:00,53.52000045776367,53.52000045776367,53.20000076293945,46.452415466308594,22600,0.0,
2009-10-30 00:00:00+00:00,53.375,53.56999969482422,53.29499816894531,46.44369888305664,36600,0.0,
2009-11-02 00:00:00+00:00,53.70500183105469,53.70500183105469,53.18000030517578,46.6216049194336,37000,0.059,
2009-11-03 00:00:00+00:00,53.3650016784668,53.3650016784668,53.04499816894531,46.26841735839844,45200,0.0,
2009-11-04 00:00:00+00:00,53.2400016784668,53.52999877929688,53.125,46.46461868286133,67000,0.0,
2009-11-05 00:00:00+00:00,53.39500045776367,53.43000030517578,53.20000076293945,46.39923095703125,28000,0.0,
2009-11-06 00:00:00+00:00,53.27000045776367,53.470001220703125,53.02000045776367,46.57363510131836,126600,0.0,
2009-11-09 00:00:00+00:00,53.709999084472656,53.810001373291016,53.48500061035156,46.82218551635742,135200,0.0,
2009-11-10 00:00:00+00:00,53.744998931884766,53.93000030517578,53.57500076293945,47.031497955322266,86800,0.0,
2009-11-11 00:00:00+00:00,53.72499847412109,53.970001220703125,53.56999969482422,46.918113708496094,121800,0.0,
2009-11-12 00:00:00+00:00,53.595001220703125,53.595001220703125,53.255001068115234,46.44719696044922,18000,0.0,
2009-11-13 00:00:00+00:00,53.45000076293945,53.81499862670898,53.34000015258789,46.59108352661133,124800,0.0,
2009-11-16 00:00:00+00:00,53.685001373291016,53.91999816894531,53.650001525878906,46.89631271362305,20600,0.0,
2009-11-17 00:00:00+00:00,53.79999923706055,53.81499862670898,53.52999877929688,46.8570556640625,41200,0.0,
2009-11-18 00:00:00+00:00,53.90999984741211,54.0099983215332,53.775001525878906,47.10127639770508,101600,0.0,
2009-11-19 00:00:00+00:00,53.88999938964844,53.88999938964844,53.6150016784668,46.80037307739258,74800,0.0,
2009-11-20 00:00:00+00:00,53.6150016784668,53.75,53.42499923706055,46.87451934814453,17200,0.0,
2009-11-23 00:00:00+00:00,54.095001220703125,54.095001220703125,53.78499984741211,46.92681884765625,90200,0.0,
2009-11-24 00:00:00+00:00,53.9900016784668,54.119998931884766,53.90499877929688,47.07072067260742,178800,0.0,
2009-11-25 00:00:00+00:00,54.35499954223633,54.59999847412109,54.275001525878906,47.58525085449219,70400,0.0,
2009-11-27 00:00:00+00:00,54.23500061035156,54.45000076293945,54.07500076293945,47.36723327636719,8000,0.0,
2009-11-30 00:00:00+00:00,54.4900016784668,54.650001525878906,54.4900016784668,47.65066146850586,8600,0.0,
2009-12-01 00:00:00+00:00,54.77000045776367,54.81999969482422,54.685001373291016,47.992523193359375,26600,0.2105,
2009-12-02 00:00:00+00:00,54.720001220703125,54.720001220703125,54.43999862670898,47.821807861328125,33200,0.0,
2009-12-03 00:00:00+00:00,54.3650016784668,54.44499969482422,54.32500076293945,47.65985107421875,20200,0.0,
2009-12-04 00:00:00+00:00,53.79999923706055,53.79999923706055,53.25,46.76689147949219,22800,0.0,
2009-12-07 00:00:00+00:00,53.38999938964844,53.68999862670898,53.29499816894531,46.89383316040039,29600,0.0,
2009-12-08 00:00:00+00:00,53.619998931884766,53.619998931884766,53.22999954223633,46.60056686401367,21400,0.0,
2009-12-09 00:00:00+00:00,53.26499938964844,53.4900016784668,53.220001220703125,46.8062744140625,18000,0.0,
2009-12-10 00:00:00+00:00,53.44499969482422,53.44499969482422,53.19499969482422,46.569915771484375,25600,0.0,
2009-12-11 00:00:00+00:00,53.04499816894531,53.04499816894531,52.68000030517578,46.2503776550293,71400,0.0,
2009-12-14 00:00:00+00:00,52.915000915527344,53.1150016784668,52.88999938964844,46.47361373901367,30400,0.0,
2009-12-15 00:00:00+00:00,52.68000030517578,52.68000030517578,52.33000183105469,45.95709228515625,17600,0.0,
2009-12-16 00:00:00+00:00,52.755001068115234,52.97499847412109,52.60499954223633,46.15843963623047,32400,0.0,
2009-12-17 00:00:00+00:00,52.36000061035156,52.36000061035156,52.0099983215332,45.64191818237305,19000,0.0,
2009-12-18 00:00:00+00:00,52.25,52.255001068115234,52.0,45.716339111328125,15000,0.0,
2009-12-21 00:00:00+00:00,52.15999984741211,52.15999984741211,51.79499816894531,45.357398986816406,25000,0.0,
2009-12-22 00:00:00+00:00,51.845001220703125,51.845001220703125,51.39500045776367,45.08163833618164,86000,0.0,
2009-12-23 00:00:00+00:00,51.77999877929688,51.85499954223633,51.65499877929688,45.39680862426758,18000,0.0,
2009-12-24 00:00:00+00:00,51.88999938964844,51.88999938964844,51.68999862670898,45.409915924072266,9000,0.0,
2009-12-28 00:00:00+00:00,51.97999954223633,51.97999954223633,51.66999816894531,45.287376403808594,79000,0.0,
2009-12-29 00:00:00+00:00,51.89500045776367,51.915000915527344,51.525001525878906,45.1397590637207,31800,0.0365,
2009-12-30 00:00:00+00:00,51.540000915527344,51.60499954223633,51.275001525878906,45.15727233886719,22400,0.0,
2009-12-31 00:00:00+00:00,51.54499816894531,51.54499816894531,51.380001068115234,45.11783981323242,19400,0.0,
2010-01-04 00:00:00+00:00,51.88999938964844,51.91999816894531,51.69499969482422,45.40694808959961,27800,0.0,
2010-01-05 00:00:00+00:00,51.76499938964844,52.01499938964844,51.76499938964844,45.45077133178711,20800,0.0,
2010-01-06 00:00:00+00:00,51.72499847412109,51.79499816894531,51.525001525878906,45.28868103027344,19600,0.0,
2010-01-07 00:00:00+00:00,51.584999084472656,51.584999084472656,51.3849983215332,45.14412307739258,44400,0.0,
2010-01-08 00:00:00+00:00,51.880001068115234,51.915000915527344,51.56499862670898,45.48141479492188,21200,0.0,
2010-01-11 00:00:00+00:00,52.130001068115234,52.32500076293945,52.130001068115234,45.809940338134766,17400,0.0,
2010-01-12 00:00:00+00:00,52.334999084472656,52.525001525878906,52.2599983215332,45.91508483886719,20000,0.0,
2010-01-13 00:00:00+00:00,52.35499954223633,52.375,52.31999969482422,45.87125396728516,35000,0.0,
2010-01-14 00:00:00+00:00,52.275001525878906,52.43999862670898,52.19499969482422,45.94135665893555,25600,0.0,
2010-01-15 00:00:00+00:00,52.18000030517578,52.220001220703125,52.084999084472656,45.7310905456543,9800,0.0,
2010-01-19 00:00:00+00:00,51.95500183105469,51.97499847412109,51.7599983215332,45.446380615234375,36600,0.0,
2010-01-20 00:00:00+00:00,51.58000183105469,51.58000183105469,51.22999954223633,44.99520111083984,127400,0.0,
2010-01-21 00:00:00+00:00,51.34000015258789,51.744998931884766,51.06499862670898,45.08280563354492,36000,0.0,
2010-01-22 00:00:00+00:00,51.845001220703125,53.79999923706055,51.16999816894531,45.35877227783203,12400,0.0,
2010-01-25 00:00:00+00:00,51.744998931884766,51.744998931884766,51.54499816894531,45.332496643066406,29800,0.0,
