date,SXT_Open,SXT_High,SXT_Low,SXT_Close,SXT_Volume,SXT_Dividends,SXT_Stock Splits
1980-09-05 00:00:00+00:00,0.0,1.796296000480652,1.703703999519348,0.6712349653244019,58050,0.0,
1980-09-08 00:00:00+00:00,0.0,1.7777780294418335,1.7222219705581665,0.692887544631958,22275,0.0,
1980-09-09 00:00:00+00:00,0.0,1.7777780294418335,1.7592589855194092,0.6856698989868164,12150,0.0,
1980-09-10 00:00:00+00:00,0.0,1.7777780294418335,1.7592589855194092,0.692887544631958,10800,0.0,
1980-09-11 00:00:00+00:00,0.0,1.796296000480652,1.7592589855194092,0.7001049518585205,26325,0.0,
1980-09-12 00:00:00+00:00,0.0,1.796296000480652,1.7777780294418335,0.7001049518585205,16875,0.0,
1980-09-15 00:00:00+00:00,0.0,1.796296000480652,1.796296000480652,0.7001049518585205,8775,0.0,
1980-09-16 00:00:00+00:00,0.0,1.814815044403076,1.796296000480652,0.7073227763175964,12150,0.0,
1980-09-17 00:00:00+00:00,0.0,1.814815044403076,1.7777780294418335,0.7073227763175964,76275,0.0,
1980-09-18 00:00:00+00:00,0.0,1.8333330154418943,1.7777780294418335,0.692887544631958,46575,0.0,
1980-09-19 00:00:00+00:00,0.0,1.814815044403076,1.7777780294418335,0.7073227763175964,22275,0.0,
1980-09-22 00:00:00+00:00,0.0,1.814815044403076,1.796296000480652,0.7073227763175964,22950,0.0,
1980-09-23 00:00:00+00:00,0.0,1.814815044403076,1.796296000480652,0.7073227763175964,35100,0.0,
1980-09-24 00:00:00+00:00,0.0,1.814815044403076,1.796296000480652,0.7073227763175964,12150,0.0,
1980-09-25 00:00:00+00:00,0.0,1.796296000480652,1.796296000480652,0.7001049518585205,7425,0.0,
1980-09-26 00:00:00+00:00,0.0,1.814815044403076,1.796296000480652,0.7073227763175964,12825,0.0,
1980-09-29 00:00:00+00:00,0.0,1.814815044403076,1.7407410144805908,0.6784526109695435,43875,0.0,
1980-09-30 00:00:00+00:00,0.0,1.7592589855194092,1.7407410144805908,0.6784526109695435,16875,0.0,
1980-10-01 00:00:00+00:00,0.0,1.7777780294418335,1.7407410144805908,0.6784526109695435,4725,0.0,
1980-10-02 00:00:00+00:00,0.0,1.7407410144805908,1.7407410144805908,0.6784526109695435,1350,0.0,
1980-10-03 00:00:00+00:00,0.0,1.7777780294418335,1.7592589855194092,0.692887544631958,4050,0.0,
1980-10-06 00:00:00+00:00,0.0,1.796296000480652,1.7407410144805908,0.6784526109695435,31725,0.0,
1980-10-07 00:00:00+00:00,0.0,1.7777780294418335,1.7222219705581665,0.6856698989868164,46575,0.0,
1980-10-08 00:00:00+00:00,0.0,1.796296000480652,1.7407410144805908,0.692887544631958,12825,0.0,
1980-10-09 00:00:00+00:00,0.0,1.7777780294418335,1.7407410144805908,0.6856698989868164,16875,0.0,
1980-10-10 00:00:00+00:00,0.0,1.796296000480652,1.7407410144805908,0.6856698989868164,33075,0.0,
1980-10-13 00:00:00+00:00,0.0,1.7777780294418335,1.7592589855194092,0.6856698989868164,9450,0.0,
1980-10-14 00:00:00+00:00,0.0,1.7592589855194092,1.7407410144805908,0.6856698989868164,46575,0.0,
1980-10-15 00:00:00+00:00,0.0,1.7592589855194092,1.7407410144805908,0.6856698989868164,9450,0.0,
1980-10-16 00:00:00+00:00,0.0,1.7592589855194092,1.7222219705581665,0.6712349653244019,18225,0.0,
1980-10-17 00:00:00+00:00,0.0,1.7407410144805908,1.703703999519348,0.6640172004699707,47250,0.0,
1980-10-20 00:00:00+00:00,0.0,1.7592589855194092,1.7222219705581665,0.6856698989868164,7425,0.0,
1980-10-21 00:00:00+00:00,0.0,1.7407410144805908,1.703703999519348,0.6712349653244019,8100,0.0,
1980-10-22 00:00:00+00:00,0.0,1.7592589855194092,1.703703999519348,0.6712349653244019,20250,0.0,
1980-10-23 00:00:00+00:00,0.0,1.7407410144805908,1.703703999519348,0.6640172004699707,39150,0.0,
1980-10-24 00:00:00+00:00,0.0,1.7407410144805908,1.703703999519348,0.6712349653244019,15525,0.0,
1980-10-27 00:00:00+00:00,0.0,1.7222219705581665,1.703703999519348,0.6640172004699707,16875,0.0,
1980-10-28 00:00:00+00:00,0.0,1.7222219705581665,1.703703999519348,0.6712349653244019,15525,0.0,
1980-10-29 00:00:00+00:00,0.0,1.7407410144805908,1.6666669845581057,0.6495821475982666,11475,0.0,
1980-10-30 00:00:00+00:00,0.0,1.703703999519348,1.6666669845581057,0.6495821475982666,23625,0.0,
1980-10-31 00:00:00+00:00,0.0,1.6666669845581057,1.6481479406356812,0.6495821475982666,9450,0.0,
1980-11-03 00:00:00+00:00,0.0,1.703703999519348,1.6296299695968628,0.635146975517273,35100,0.0,
1980-11-05 00:00:00+00:00,0.0,1.703703999519348,1.6481479406356812,0.6640172004699707,6750,0.0,
1980-11-06 00:00:00+00:00,0.0,1.6666669845581057,1.6481479406356812,0.6423643827438354,32400,0.0,
1980-11-07 00:00:00+00:00,0.0,1.6481479406356812,1.611111044883728,0.635146975517273,53325,0.0,
1980-11-10 00:00:00+00:00,0.0,1.6851849555969238,1.6296299695968628,0.6495821475982666,12150,0.0,
1980-11-11 00:00:00+00:00,0.0,1.703703999519348,1.6481479406356812,0.6640172004699707,15525,0.0,
1980-11-12 00:00:00+00:00,0.0,1.7222219705581665,1.6851849555969238,0.6640172004699707,12825,0.0,
1980-11-13 00:00:00+00:00,0.0,1.7407410144805908,1.6666669845581057,0.6495821475982666,44550,0.0,
1980-11-14 00:00:00+00:00,0.0,1.6666669845581057,1.6296299695968628,0.635146975517273,6750,0.0,
1980-11-17 00:00:00+00:00,0.0,1.6481479406356812,1.611111044883728,0.6279295086860657,97200,0.0,
1980-11-18 00:00:00+00:00,0.0,1.6481479406356812,1.611111044883728,0.635146975517273,16200,0.0,
1980-11-19 00:00:00+00:00,0.0,1.6296299695968628,1.611111044883728,0.635146975517273,27675,0.0,
1980-11-20 00:00:00+00:00,0.0,1.6481479406356812,1.611111044883728,0.635146975517273,31050,0.0,
1980-11-21 00:00:00+00:00,0.0,1.6666669845581057,1.611111044883728,0.635146975517273,18225,0.0,
1980-11-24 00:00:00+00:00,0.0,1.6666669845581057,1.611111044883728,0.6279295086860657,19575,0.0,
1980-11-25 00:00:00+00:00,0.0,1.6481479406356812,1.611111044883728,0.6423643827438354,26325,0.0,
1980-11-26 00:00:00+00:00,0.0,1.6296299695968628,1.555556058883667,0.6134939193725586,90450,0.0,
1980-11-28 00:00:00+00:00,0.0,1.59259295463562,1.537037014961243,0.6207116842269897,41175,0.0,
1980-12-01 00:00:00+00:00,0.0,1.59259295463562,1.555556058883667,0.6207116842269897,22275,0.0,
1980-12-02 00:00:00+00:00,0.0,1.5740740299224854,1.5185190439224243,0.6134939193725586,26325,0.0,
1980-12-03 00:00:00+00:00,0.0,1.555556058883667,1.5,0.5846236348152161,43875,0.0,
1980-12-04 00:00:00+00:00,0.0,1.537037014961243,1.462962985038757,0.591841459274292,102600,0.0,
1980-12-05 00:00:00+00:00,0.0,1.59259295463562,1.5,0.6207116842269897,93825,0.0,
1980-12-08 00:00:00+00:00,0.0,1.59259295463562,1.555556058883667,0.6062766909599304,16875,0.0,
1980-12-09 00:00:00+00:00,0.0,1.6481479406356812,1.555556058883667,0.6423643827438354,36450,0.0,
1980-12-10 00:00:00+00:00,0.0,1.6481479406356812,1.555556058883667,0.6062766909599304,37125,0.0,
1980-12-11 00:00:00+00:00,0.0,1.555556058883667,1.5,0.5846236348152161,89100,0.0,
1980-12-12 00:00:00+00:00,0.0,1.5740740299224854,1.5,0.6062766909599304,33750,0.0,
1980-12-15 00:00:00+00:00,0.0,1.611111044883728,1.537037014961243,0.6279295086860657,19575,0.0,
1980-12-16 00:00:00+00:00,0.0,1.611111044883728,1.59259295463562,0.6207116842269897,29025,0.0,
1980-12-17 00:00:00+00:00,0.0,1.611111044883728,1.59259295463562,0.6207116842269897,14850,0.0,
1980-12-18 00:00:00+00:00,0.0,1.8333330154418943,1.6296299695968628,0.7073227763175964,124200,0.0,
1980-12-19 00:00:00+00:00,0.0,1.981480956077576,1.8518520593643188,0.7506279945373535,106650,0.0,
1980-12-22 00:00:00+00:00,0.0,1.981480956077576,1.90740704536438,0.7650632858276367,88425,0.0,
1980-12-23 00:00:00+00:00,0.0,2.0,1.796296000480652,0.7001049518585205,62100,0.0,
1980-12-24 00:00:00+00:00,0.0,1.814815044403076,1.7407410144805908,0.692887544631958,36450,0.0,
1980-12-26 00:00:00+00:00,0.0,1.814815044403076,1.7777780294418335,0.7001049518585205,11475,0.0,
1980-12-29 00:00:00+00:00,0.0,1.8703700304031368,1.7592589855194092,0.7073227763175964,41175,0.0,
1980-12-30 00:00:00+00:00,0.0,1.7777780294418335,1.703703999519348,0.6640172004699707,64800,0.0,
1980-12-31 00:00:00+00:00,0.0,1.7407410144805908,1.6851849555969238,0.6784526109695435,37125,0.0,
1981-01-02 00:00:00+00:00,0.0,1.814815044403076,1.7592589855194092,0.7001049518585205,22275,0.0,
1981-01-05 00:00:00+00:00,0.0,1.8333330154418943,1.7777780294418335,0.714540421962738,29025,0.0,
1981-01-06 00:00:00+00:00,0.0,1.8333330154418943,1.7777780294418335,0.714540421962738,41850,0.0,
1981-01-07 00:00:00+00:00,0.0,1.814815044403076,1.7222219705581665,0.7073227763175964,39825,0.0,
1981-01-08 00:00:00+00:00,0.0,1.8333330154418943,1.7592589855194092,0.6856698989868164,60075,0.0,
1981-01-09 00:00:00+00:00,0.0,1.7777780294418335,1.7592589855194092,0.6856698989868164,24300,0.0,
1981-01-12 00:00:00+00:00,0.0,1.7777780294418335,1.7407410144805908,0.6856698989868164,64125,0.0,
1981-01-13 00:00:00+00:00,0.0,1.814815044403076,1.7777780294418335,0.7001049518585205,13500,0.0,
1981-01-14 00:00:00+00:00,0.0,1.8703700304031368,1.814815044403076,0.714540421962738,74250,0.0,
1981-01-15 00:00:00+00:00,0.0,1.944443941116333,1.8518520593643188,0.7506279945373535,52650,0.0,
1981-01-16 00:00:00+00:00,0.0,1.9259259700775144,1.814815044403076,0.714540421962738,42525,0.0,
1981-01-19 00:00:00+00:00,0.0,1.9259259700775144,1.8518520593643188,0.7434101104736328,43200,0.0,
1981-01-20 00:00:00+00:00,0.0,1.90740704536438,1.8518520593643188,0.7217576503753662,18225,0.0,
1981-01-21 00:00:00+00:00,0.0,1.888888955116272,1.8333330154418943,0.7217576503753662,26325,0.0,
1981-01-22 00:00:00+00:00,0.0,1.814815044403076,1.7407410144805908,0.6784526109695435,79650,0.0,
1981-01-23 00:00:00+00:00,0.0,1.7777780294418335,1.7407410144805908,0.692887544631958,16200,0.0,
1981-01-26 00:00:00+00:00,0.0,1.814815044403076,1.7777780294418335,0.7073227763175964,35100,0.0,
1981-01-27 00:00:00+00:00,0.0,1.814815044403076,1.7777780294418335,0.7073227763175964,10125,0.0,
1981-01-28 00:00:00+00:00,0.0,1.814815044403076,1.7407410144805908,0.6856698989868164,18900,0.0,
1981-01-29 00:00:00+00:00,0.0,1.7592589855194092,1.7407410144805908,0.6784526109695435,24300,0.0,
1981-01-30 00:00:00+00:00,0.0,1.7592589855194092,1.7222219705581665,0.6784526109695435,24300,0.0,
1981-02-02 00:00:00+00:00,0.0,1.7407410144805908,1.703703999519348,0.6640172004699707,87075,0.0,
1981-02-03 00:00:00+00:00,0.0,1.7407410144805908,1.6851849555969238,0.6784526109695435,15525,0.0,
1981-02-04 00:00:00+00:00,0.0,1.7222219705581665,1.6851849555969238,0.6712349653244019,24975,0.0,
1981-02-05 00:00:00+00:00,0.0,1.7222219705581665,1.6851849555969238,0.6640172004699707,44550,0.0,
1981-02-06 00:00:00+00:00,0.0,1.7222219705581665,1.6851849555969238,0.6712349653244019,45900,0.0,
1981-02-09 00:00:00+00:00,0.0,1.7777780294418335,1.7222219705581665,0.6856698989868164,63450,0.0,
1981-02-10 00:00:00+00:00,0.0,1.814815044403076,1.7592589855194092,0.7073227763175964,29700,0.0,
1981-02-11 00:00:00+00:00,0.0,1.8518520593643188,1.796296000480652,0.7217576503753662,45225,0.0,
1981-02-12 00:00:00+00:00,0.0,1.981480956077576,1.8518520593643188,0.7506279945373535,56700,0.0,
1981-02-13 00:00:00+00:00,0.0,2.1111109256744385,1.9259259700775144,0.8228034377098083,222750,0.0,
1981-02-17 00:00:00+00:00,0.0,2.1296300888061523,2.055556058883667,0.8155863285064697,166725,0.0,
1981-02-18 00:00:00+00:00,0.0,2.1296300888061523,2.09259295463562,0.8155863285064697,72900,0.0,
1981-02-19 00:00:00+00:00,0.0,2.09259295463562,2.037036895751953,0.7939335703849792,111375,0.0,
1981-02-20 00:00:00+00:00,0.0,2.055556058883667,2.0,0.7794986963272095,64125,0.0,
1981-02-23 00:00:00+00:00,0.0,2.0740740299224854,1.981480956077576,0.8083688616752625,26325,0.0,
1981-02-24 00:00:00+00:00,0.0,2.09259295463562,2.055556058883667,0.8155863285064697,24300,0.0,
1981-02-25 00:00:00+00:00,0.0,2.1111109256744385,2.0740740299224854,0.8083688616752625,44550,0.0,
1981-02-26 00:00:00+00:00,0.0,2.1296300888061523,2.0740740299224854,0.8300212621688843,38475,0.0,
1981-02-27 00:00:00+00:00,0.0,2.1481480598449707,2.09259295463562,0.8300212621688843,40500,0.0,
1981-03-02 00:00:00+00:00,0.0,2.3333330154418945,2.1481480598449707,0.8949798345565796,318600,0.0,
1981-03-03 00:00:00+00:00,0.0,2.3518519401550293,2.259258985519409,0.8877618312835693,93825,0.0,
1981-03-04 00:00:00+00:00,0.0,2.222222089767456,2.0740740299224854,0.8661094903945923,69525,0.0,
1981-03-05 00:00:00+00:00,0.0,2.259258985519409,2.2037041187286377,0.8661094903945923,58725,0.0,
1981-03-06 00:00:00+00:00,0.0,2.259258985519409,2.222222089767456,0.8805442452430725,12825,0.0,
1981-03-09 00:00:00+00:00,0.0,2.277777910232544,2.240741014480591,0.8805442452430725,28350,0.0,
1981-03-10 00:00:00+00:00,0.0,2.277777910232544,2.240741014480591,0.8733265995979309,22950,0.0,
1981-03-11 00:00:00+00:00,0.0,2.240741014480591,2.222222089767456,0.8661094903945923,27000,0.0,
1981-03-12 00:00:00+00:00,0.0,2.259258985519409,2.222222089767456,0.8733265995979309,20925,0.0,
1981-03-13 00:00:00+00:00,0.0,2.277777910232544,2.240741014480591,0.8877618312835693,105975,0.0,
1981-03-16 00:00:00+00:00,0.0,2.277777910232544,2.259258985519409,0.8877618312835693,67500,0.0,
