date,LINC_Open,LINC_High,LINC_Low,LINC_Close,LINC_Volume,LINC_Dividends,LINC_Stock Splits
2008-10-15 00:00:00+00:00,13.25,13.9399995803833,12.75,10.083176612854004,29400,0.0,
2008-10-16 00:00:00+00:00,12.800000190734863,14.420000076293944,12.34000015258789,11.279617309570312,22100,0.0,
2008-10-17 00:00:00+00:00,14.100000381469728,14.5,12.829999923706056,10.720752716064451,16800,0.0,
2008-10-20 00:00:00+00:00,13.890000343322754,14.31999969482422,13.729999542236328,11.20877456665039,7900,0.0,
2008-10-21 00:00:00+00:00,14.149999618530272,14.1899995803833,13.529999732971191,10.665653228759766,16900,0.0,
2008-10-22 00:00:00+00:00,13.25,13.850000381469728,12.90999984741211,10.42951202392578,9000,0.0,
2008-10-23 00:00:00+00:00,13.279999732971191,13.960000038146973,13.039999961853027,10.563325881958008,9500,0.0,
2008-10-24 00:00:00+00:00,12.59000015258789,13.5,12.59000015258789,10.335060119628906,11300,0.0,
2008-10-27 00:00:00+00:00,13.239999771118164,13.4399995803833,12.760000228881836,10.043817520141602,13000,0.0,
2008-10-28 00:00:00+00:00,12.93000030517578,13.5,12.350000381469728,10.62629508972168,18000,0.0,
2008-10-29 00:00:00+00:00,13.5,14.600000381469728,13.329999923706056,10.705010414123535,23600,0.0,
2008-10-30 00:00:00+00:00,14.0,14.460000038146973,12.609999656677246,10.602684020996094,114300,0.0,
2008-10-31 00:00:00+00:00,13.449999809265137,14.460000038146973,12.479999542236328,11.38194465637207,25000,0.0,
2008-11-03 00:00:00+00:00,14.359999656677246,14.359999656677246,13.25,10.854564666748049,42900,0.0,
2008-11-04 00:00:00+00:00,13.890000343322754,14.18000030517578,13.390000343322754,11.019862174987791,9900,0.0,
2008-11-05 00:00:00+00:00,13.890000343322754,13.960000038146973,12.699999809265137,10.516098022460938,20100,0.0,
2008-11-06 00:00:00+00:00,13.289999961853027,13.770000457763672,10.359999656677246,10.468871116638184,25800,0.0,
2008-11-07 00:00:00+00:00,13.449999809265137,13.989999771118164,13.449999809265137,10.81520938873291,15900,0.0,
2008-11-10 00:00:00+00:00,13.899999618530272,13.899999618530272,13.329999923706056,10.579068183898926,10400,0.0,
2008-11-11 00:00:00+00:00,13.43000030517578,13.770000457763672,12.84000015258789,10.744367599487305,11100,0.0,
2008-11-12 00:00:00+00:00,13.5,13.890000343322754,13.109999656677246,10.76010799407959,21900,0.0,
2008-11-13 00:00:00+00:00,13.800000190734863,14.229999542236328,13.1899995803833,10.893921852111816,58200,0.0,
2008-11-14 00:00:00+00:00,13.489999771118164,14.630000114440918,13.489999771118164,10.673523902893066,26800,0.0,
2008-11-17 00:00:00+00:00,13.489999771118164,14.0,13.489999771118164,10.72862434387207,18600,0.0,
2008-11-18 00:00:00+00:00,13.779999732971191,14.0,13.5,10.791595458984377,26200,0.0,
2008-11-19 00:00:00+00:00,13.619999885559082,14.0,13.619999885559082,10.783723831176758,54000,0.0,
2008-11-20 00:00:00+00:00,13.619999885559082,14.029999732971191,13.520000457763672,10.783723831176758,39500,0.0,
2008-11-21 00:00:00+00:00,13.699999809265137,13.699999809265137,12.760000228881836,10.54758358001709,24700,0.0,
2008-11-24 00:00:00+00:00,13.5,13.960000038146973,13.15999984741211,10.838823318481444,43800,0.0,
2008-11-25 00:00:00+00:00,13.859999656677246,13.899999618530272,13.399999618530272,10.941149711608888,71600,0.0,
2008-11-26 00:00:00+00:00,13.789999961853027,14.31999969482422,13.5,11.130060195922852,108800,0.0,
2008-11-28 00:00:00+00:00,13.81999969482422,13.81999969482422,13.65999984741211,10.823081016540527,23100,0.0,
2008-12-01 00:00:00+00:00,13.859999656677246,13.859999656677246,12.260000228881836,9.744708061218262,56900,0.0,
2008-12-02 00:00:00+00:00,12.640000343322754,13.0,11.529999732971191,10.01233196258545,86400,0.0,
2008-12-03 00:00:00+00:00,12.520000457763672,13.289999961853027,12.170000076293944,10.28782844543457,79500,0.0,
2008-12-04 00:00:00+00:00,13.369999885559082,13.75,12.670000076293944,10.028076171875,27100,0.0,
2008-12-05 00:00:00+00:00,12.920000076293944,13.399999618530272,12.260000228881836,10.468871116638184,16900,0.0,
2008-12-08 00:00:00+00:00,13.800000190734863,14.0,12.550000190734863,10.665653228759766,46700,0.0,
2008-12-09 00:00:00+00:00,13.489999771118164,13.75,13.0,10.500354766845703,16000,0.0,
2008-12-10 00:00:00+00:00,13.43000030517578,13.869999885559082,13.3100004196167,10.854564666748049,13300,0.0,
2008-12-11 00:00:00+00:00,13.5,13.6899995803833,13.06999969482422,10.508227348327637,27000,0.0,
2008-12-12 00:00:00+00:00,13.130000114440918,13.970000267028809,13.130000114440918,10.720752716064451,17900,0.0,
2008-12-15 00:00:00+00:00,14.09000015258789,14.09000015258789,12.600000381469728,9.972976684570312,20700,0.0,
2008-12-16 00:00:00+00:00,12.90999984741211,13.800000190734863,12.600000381469728,10.830952644348145,25100,0.0,
2008-12-17 00:00:00+00:00,13.59000015258789,13.609999656677246,12.829999923706056,10.2327299118042,44800,0.0,
2008-12-18 00:00:00+00:00,13.130000114440918,13.18000030517578,12.920000076293944,10.28782844543457,53000,0.0,
2008-12-19 00:00:00+00:00,13.529999732971191,13.779999732971191,12.760000228881836,10.2327299118042,46700,0.0,
2008-12-22 00:00:00+00:00,13.09000015258789,13.56999969482422,12.93000030517578,10.36654281616211,30900,0.0,
2008-12-23 00:00:00+00:00,13.239999771118164,13.239999771118164,12.760000228881836,10.130403518676758,29100,0.0,
2008-12-24 00:00:00+00:00,12.800000190734863,13.0,12.800000190734863,10.15401554107666,6700,0.0,
2008-12-26 00:00:00+00:00,12.989999771118164,13.06999969482422,12.350000381469728,10.2327299118042,10800,0.0,
2008-12-29 00:00:00+00:00,13.010000228881836,13.399999618530272,12.84000015258789,10.138275146484377,22500,0.0,
2008-12-30 00:00:00+00:00,13.0,13.170000076293944,12.739999771118164,10.043817520141602,9500,0.0,
2008-12-31 00:00:00+00:00,12.829999923706056,13.43000030517578,12.829999923706056,10.42951202392578,18100,0.0,
2009-01-02 00:00:00+00:00,13.279999732971191,13.949999809265137,13.119999885559082,10.705010414123535,25800,0.0,
2009-01-05 00:00:00+00:00,13.65999984741211,14.0,13.449999809265137,10.689269065856934,22000,0.0,
2009-01-06 00:00:00+00:00,13.619999885559082,14.0,12.68000030517578,10.098916053771973,48200,0.0,
2009-01-07 00:00:00+00:00,12.710000038146973,12.850000381469728,11.329999923706056,9.052030563354492,72200,0.0,
2009-01-08 00:00:00+00:00,11.489999771118164,11.59000015258789,10.75,8.564007759094238,74900,0.0,
2009-01-09 00:00:00+00:00,11.06999969482422,11.920000076293944,10.210000038146973,9.028417587280272,110300,0.0,
2009-01-12 00:00:00+00:00,11.949999809265137,12.899999618530272,11.81999969482422,9.587281227111816,72700,0.0,
2009-01-13 00:00:00+00:00,12.25,12.489999771118164,12.18000030517578,9.689608573913574,30300,0.0,
2009-01-14 00:00:00+00:00,12.140000343322754,12.720000267028809,12.100000381469728,9.60302448272705,31000,0.0,
2009-01-15 00:00:00+00:00,12.199999809265137,13.079999923706056,12.09000015258789,10.295700073242188,102000,0.0,
2009-01-16 00:00:00+00:00,12.8100004196167,13.539999961853027,12.75,10.63416862487793,35000,0.0,
2009-01-20 00:00:00+00:00,13.390000343322754,13.510000228881836,12.84000015258789,10.4767427444458,35800,0.0,
2009-01-21 00:00:00+00:00,13.010000228881836,14.100000381469728,13.010000228881836,10.909664154052734,101700,0.0,
2009-01-22 00:00:00+00:00,14.0,14.720000267028809,13.399999618530272,11.29535961151123,183100,0.0,
2009-01-23 00:00:00+00:00,14.06999969482422,14.449999809265137,13.850000381469728,11.303231239318848,40100,0.0,
2009-01-26 00:00:00+00:00,14.34000015258789,14.600000381469728,14.239999771118164,11.24025821685791,53800,0.0,
2009-01-27 00:00:00+00:00,14.279999732971191,14.600000381469728,13.949999809265137,11.452787399291992,38800,0.0,
2009-01-28 00:00:00+00:00,14.68000030517578,15.399999618530272,14.470000267028809,11.830610275268556,56800,0.0,
2009-01-29 00:00:00+00:00,14.520000457763672,15.199999809265137,14.329999923706056,11.594468116760254,53100,0.0,
2009-01-30 00:00:00+00:00,14.75,14.75,14.4399995803833,11.507884979248049,35500,0.0,
2009-02-02 00:00:00+00:00,14.869999885559082,16.760000228881836,14.56999969482422,12.98769760131836,161800,0.0,
2009-02-03 00:00:00+00:00,16.56999969482422,17.290000915527344,16.270000457763672,13.37339210510254,90100,0.0,
2009-02-04 00:00:00+00:00,15.6899995803833,16.25,15.449999809265137,12.594130516052246,395600,0.0,
2009-02-05 00:00:00+00:00,15.949999809265137,16.489999771118164,15.420000076293944,12.727943420410156,114700,0.0,
2009-02-06 00:00:00+00:00,16.0,16.600000381469727,15.899999618530272,12.869627952575684,116000,0.0,
2009-02-09 00:00:00+00:00,16.34000015258789,16.350000381469727,15.960000038146973,12.712199211120604,102100,0.0,
2009-02-10 00:00:00+00:00,16.049999237060547,16.170000076293945,15.520000457763672,12.318633079528809,220100,0.0,
2009-02-11 00:00:00+00:00,15.710000038146973,15.789999961853027,14.34000015258789,11.476402282714844,570400,0.0,
2009-02-12 00:00:00+00:00,13.899999618530272,15.859999656677246,13.600000381469728,11.846352577209473,3761700,0.0,
2009-02-13 00:00:00+00:00,14.989999771118164,16.790000915527344,14.859999656677246,12.633484840393066,469000,0.0,
2009-02-17 00:00:00+00:00,16.229999542236328,16.420000076293945,15.399999618530272,12.42095947265625,252000,0.0,
2009-02-18 00:00:00+00:00,16.100000381469727,16.440000534057617,15.760000228881836,12.531160354614258,227700,0.0,
2009-02-19 00:00:00+00:00,16.0,16.190000534057617,14.260000228881836,11.429174423217772,553800,0.0,
2009-02-20 00:00:00+00:00,14.3100004196167,15.0,14.140000343322754,11.484272003173828,299600,0.0,
2009-02-23 00:00:00+00:00,14.420000076293944,15.0,14.420000076293944,11.531501770019531,270100,0.0,
2009-02-24 00:00:00+00:00,14.529999732971191,15.420000076293944,14.529999732971191,11.88571071624756,299200,0.0,
2009-02-25 00:00:00+00:00,15.0,15.779999732971191,14.869999885559082,11.94080924987793,307600,0.0,
2009-02-26 00:00:00+00:00,15.329999923706056,15.470000267028809,14.020000457763672,11.303231239318848,391800,0.0,
2009-02-27 00:00:00+00:00,14.130000114440918,14.649999618530272,14.029999732971191,11.28748893737793,273200,0.0,
2009-03-02 00:00:00+00:00,14.270000457763672,14.859999656677246,13.9399995803833,11.011990547180176,176200,0.0,
2009-03-03 00:00:00+00:00,14.15999984741211,15.100000381469728,14.140000343322754,11.665311813354492,484300,0.0,
2009-03-04 00:00:00+00:00,15.0,16.049999237060547,14.829999923706056,12.247790336608888,517500,0.0,
2009-03-05 00:00:00+00:00,16.559999465942383,17.15999984741211,14.489999771118164,11.484272003173828,581000,0.0,
2009-03-06 00:00:00+00:00,14.979999542236328,16.860000610351562,14.68000030517578,12.224177360534668,633900,0.0,
2009-03-09 00:00:00+00:00,15.550000190734863,17.0,15.470000267028809,13.357646942138672,768700,0.0,
2009-03-10 00:00:00+00:00,17.0,17.239999771118164,16.6200008392334,13.223834991455078,415300,0.0,
2009-03-11 00:00:00+00:00,17.0,17.1299991607666,16.719999313354492,13.21596336364746,370700,0.0,
2009-03-12 00:00:00+00:00,16.889999389648438,17.940000534057617,16.690000534057617,13.932257652282717,336600,0.0,
2009-03-13 00:00:00+00:00,17.899999618530273,17.93000030517578,16.690000534057617,13.743341445922852,401500,0.0,
2009-03-16 00:00:00+00:00,17.670000076293945,17.84000015258789,15.869999885559082,13.01918125152588,502700,0.0,
2009-03-17 00:00:00+00:00,17.31999969482422,17.59000015258789,16.540000915527344,13.774828910827637,273600,0.0,
2009-03-18 00:00:00+00:00,17.559999465942383,17.950000762939453,17.200000762939453,13.837798118591309,166300,0.0,
2009-03-19 00:00:00+00:00,17.75,17.950000762939453,17.450000762939453,14.04245662689209,170100,0.0,
2009-03-20 00:00:00+00:00,17.18000030517578,18.25,17.18000030517578,13.932257652282717,335400,0.0,
2009-03-23 00:00:00+00:00,18.399999618530277,18.540000915527344,17.850000381469727,14.404534339904783,262700,0.0,
2009-03-24 00:00:00+00:00,17.549999237060547,18.299999237060547,17.209999084472656,13.57017421722412,187900,0.0,
2009-03-25 00:00:00+00:00,17.420000076293945,17.860000610351562,17.059999465942383,13.90864086151123,192500,0.0,
2009-03-26 00:00:00+00:00,17.850000381469727,17.989999771118164,17.0,13.617403030395508,214700,0.0,
2009-03-27 00:00:00+00:00,17.229999542236328,17.450000762939453,16.59000015258789,13.58591651916504,189300,0.0,
2009-03-30 00:00:00+00:00,16.559999465942383,17.920000076293945,16.549999237060547,14.058197021484377,214400,0.0,
2009-03-31 00:00:00+00:00,18.170000076293945,18.850000381469727,17.719999313354492,14.420275688171388,376600,0.0,
2009-04-01 00:00:00+00:00,17.959999084472656,17.989999771118164,16.84000015258789,13.381260871887209,360200,0.0,
2009-04-02 00:00:00+00:00,17.260000228881836,18.200000762939453,16.489999771118164,13.152994155883787,337700,0.0,
2009-04-03 00:00:00+00:00,15.880000114440918,16.700000762939453,15.640000343322754,13.066408157348633,256400,0.0,
2009-04-06 00:00:00+00:00,16.489999771118164,16.639999389648438,16.309999465942383,13.01918125152588,100400,0.0,
2009-04-07 00:00:00+00:00,16.5,16.530000686645508,16.049999237060547,12.712199211120604,97500,0.0,
2009-04-08 00:00:00+00:00,16.469999313354492,16.989999771118164,16.309999465942383,13.152994155883787,509600,0.0,
2009-04-09 00:00:00+00:00,17.229999542236328,17.549999237060547,16.5,13.10576629638672,397300,0.0,
2009-04-13 00:00:00+00:00,16.610000610351562,16.639999389648438,15.5600004196167,12.413089752197266,274000,0.0,
2009-04-14 00:00:00+00:00,15.649999618530272,16.200000762939453,15.550000190734863,12.570514678955078,200200,0.0,
2009-04-15 00:00:00+00:00,15.9399995803833,16.860000610351562,15.9399995803833,13.027050971984863,117300,0.0,
2009-04-16 00:00:00+00:00,16.639999389648438,17.450000762939453,16.34000015258789,13.357646942138672,163500,0.0,
2009-04-17 00:00:00+00:00,17.139999389648438,17.75,16.829999923706055,13.78270149230957,96000,0.0,
2009-04-20 00:00:00+00:00,17.510000228881836,17.8700008392334,16.780000686645508,13.397006034851074,169000,0.0,
2009-04-21 00:00:00+00:00,15.9399995803833,15.9399995803833,14.279999732971191,12.200563430786133,868900,0.0,
2009-04-22 00:00:00+00:00,15.0600004196167,16.229999542236328,14.8100004196167,12.08249282836914,190200,0.0,
2009-04-23 00:00:00+00:00,15.539999961853027,15.859999656677246,15.0,12.090365409851074,149600,0.0,
2009-04-24 00:00:00+00:00,14.539999961853027,15.529999732971191,14.390000343322754,12.090365409851074,165900,0.0,
2009-04-27 00:00:00+00:00,15.0,15.550000190734863,14.720000267028809,12.200563430786133,176600,0.0,
2009-04-28 00:00:00+00:00,15.31999969482422,16.40999984741211,15.270000457763672,12.609871864318848,345900,0.0,
2009-04-29 00:00:00+00:00,16.09000015258789,16.309999465942383,15.760000228881836,12.783042907714844,183700,0.0,
2009-04-30 00:00:00+00:00,16.309999465942383,17.219999313354492,16.309999465942383,13.058539390563965,357300,0.0,
2009-05-01 00:00:00+00:00,16.59000015258789,16.90999984741211,15.729999542236328,12.38947582244873,280000,0.0,
2009-05-04 00:00:00+00:00,15.6899995803833,15.6899995803833,13.989999771118164,11.531501770019531,826400,0.0,
2009-05-05 00:00:00+00:00,14.649999618530272,14.760000228881836,14.079999923706056,11.405557632446287,256000,0.0,
2009-05-06 00:00:00+00:00,18.31999969482422,18.43000030517578,15.850000381469728,13.947999000549316,1354600,0.0,
2009-05-07 00:00:00+00:00,18.0,18.63999938964844,17.739999771118164,14.577701568603516,515600,0.0,
2009-05-08 00:00:00+00:00,18.020000457763672,19.190000534057617,18.0,14.687899589538574,562600,0.0,
2009-05-11 00:00:00+00:00,18.88999938964844,19.479999542236328,18.46999931335449,15.231022834777832,436600,0.0,
2009-05-12 00:00:00+00:00,20.0,20.0,18.010000228881836,14.884689331054688,346500,0.0,
2009-05-13 00:00:00+00:00,18.88999938964844,18.88999938964844,18.049999237060547,14.530473709106444,319100,0.0,
2009-05-14 00:00:00+00:00,18.32999992370605,18.729999542236328,18.010000228881836,14.373050689697266,180900,0.0,
2009-05-15 00:00:00+00:00,18.200000762939453,18.65999984741211,17.81999969482422,14.561963081359863,218500,0.0,
2009-05-18 00:00:00+00:00,18.649999618530277,19.170000076293945,18.649999618530277,14.916172981262209,249400,0.0,
2009-05-19 00:00:00+00:00,19.049999237060547,19.200000762939453,18.309999465942383,15.00275707244873,145400,0.0,
2009-05-20 00:00:00+00:00,19.18000030517578,19.209999084472656,18.459999084472656,14.87681484222412,253300,0.0,
2009-05-21 00:00:00+00:00,18.56999969482422,18.899999618530277,18.5,14.861071586608888,111700,0.0,
2009-05-22 00:00:00+00:00,18.88999938964844,19.239999771118164,18.61000061035156,14.963400840759276,144700,0.0,
2009-05-26 00:00:00+00:00,19.799999237060547,20.38999938964844,19.5,15.750529289245604,368000,0.0,
2009-05-27 00:00:00+00:00,20.200000762939453,20.200000762939453,19.559999465942383,15.43568229675293,305800,0.0,
2009-05-28 00:00:00+00:00,19.86000061035156,19.920000076293945,18.420000076293945,14.750873565673828,428700,0.0,
2009-05-29 00:00:00+00:00,18.96999931335449,19.229999542236328,18.209999084472656,14.51473331451416,442600,0.0,
2009-06-01 00:00:00+00:00,18.5,19.149999618530277,18.049999237060547,14.82958984375,329100,0.0,
2009-06-02 00:00:00+00:00,19.0,19.940000534057617,18.8799991607666,15.577363014221191,512600,0.0,
2009-06-03 00:00:00+00:00,20.0,20.280000686645508,19.6299991607666,15.608851432800291,295900,0.0,
2009-06-04 00:00:00+00:00,19.649999618530277,19.739999771118164,19.21999931335449,15.498653411865234,168500,0.0,
2009-06-05 00:00:00+00:00,19.850000381469727,19.850000381469727,18.65999984741211,15.00275707244873,177600,0.0,
2009-06-08 00:00:00+00:00,18.76000022888184,19.399999618530277,18.51000022888184,15.12082576751709,154200,0.0,
2009-06-09 00:00:00+00:00,19.100000381469727,19.46999931335449,18.8700008392334,15.0342435836792,170800,0.0,
2009-06-10 00:00:00+00:00,19.25,19.31999969482422,18.209999084472656,14.491119384765623,243800,0.0,
2009-06-11 00:00:00+00:00,18.5,18.5,17.860000610351562,14.152653694152832,295300,0.0,
2009-06-12 00:00:00+00:00,18.0,18.0,17.3799991607666,13.759087562561035,218900,0.0,
2009-06-15 00:00:00+00:00,17.5,17.5,16.299999237060547,13.633145332336426,370900,0.0,
2009-06-16 00:00:00+00:00,16.510000228881836,17.829999923706055,16.459999084472656,13.759087562561035,301400,0.0,
2009-06-17 00:00:00+00:00,17.479999542236328,18.149999618530277,17.329999923706055,14.12116813659668,271000,0.0,
2009-06-18 00:00:00+00:00,17.979999542236328,18.850000381469727,17.799999237060547,14.664288520812988,273700,0.0,
2009-06-19 00:00:00+00:00,18.790000915527344,18.989999771118164,18.57999992370605,14.884689331054688,366700,0.0,
2009-06-22 00:00:00+00:00,18.8799991607666,19.07999992370605,18.75,14.87681484222412,230700,0.0,
2009-06-23 00:00:00+00:00,18.93000030517578,19.1299991607666,18.75,14.947657585144045,276500,0.0,
2009-06-24 00:00:00+00:00,18.899999618530277,19.68000030517578,18.420000076293945,15.372710227966309,218800,0.0,
2009-06-25 00:00:00+00:00,19.5,20.059999465942383,19.25,15.656081199645996,259600,0.0,
2009-06-26 00:00:00+00:00,19.899999618530277,20.56999969482422,19.799999237060547,16.11261558532715,1582500,0.0,
2009-06-29 00:00:00+00:00,20.40999984741211,20.950000762939453,20.149999618530277,16.301523208618164,379400,0.0,
2009-06-30 00:00:00+00:00,21.06999969482422,21.690000534057617,20.850000381469727,16.474693298339844,317600,0.0,
2009-07-01 00:00:00+00:00,20.739999771118164,21.36000061035156,20.559999465942383,16.726579666137695,245300,0.0,
2009-07-02 00:00:00+00:00,21.170000076293945,21.5,20.030000686645508,15.939445495605469,177700,0.0,
2009-07-06 00:00:00+00:00,20.040000915527344,20.13999938964844,18.8700008392334,15.467164039611816,265800,0.0,
2009-07-07 00:00:00+00:00,19.690000534057617,19.690000534057617,18.6200008392334,14.845330238342283,200800,0.0,
2009-07-08 00:00:00+00:00,18.770000457763672,18.86000061035156,18.309999465942383,14.78236198425293,281300,0.0,
2009-07-09 00:00:00+00:00,18.920000076293945,18.959999084472656,18.56999969482422,14.680033683776855,218100,0.0,
2009-07-10 00:00:00+00:00,18.690000534057617,18.84000015258789,18.38999938964844,14.51473331451416,130600,0.0,
2009-07-13 00:00:00+00:00,18.440000534057617,18.6200008392334,17.639999389648438,14.585575103759766,211300,0.0,
2009-07-14 00:00:00+00:00,18.57999992370605,19.100000381469727,18.040000915527344,14.963400840759276,202100,0.0,
2009-07-15 00:00:00+00:00,19.0,19.34000015258789,18.729999542236328,15.215283393859863,191300,0.0,
2009-07-16 00:00:00+00:00,19.299999237060547,19.71999931335449,19.239999771118164,15.191667556762695,217600,0.0,
2009-07-17 00:00:00+00:00,19.40999984741211,19.729999542236328,19.25,15.459296226501465,88900,0.0,
2009-07-20 00:00:00+00:00,19.799999237060547,20.420000076293945,19.63999938964844,15.939445495605469,159500,0.0,
2009-07-21 00:00:00+00:00,20.40999984741211,20.40999984741211,19.540000915527344,15.88434600830078,129600,0.0,
2009-07-22 00:00:00+00:00,20.030000686645508,21.34000015258789,19.88999938964844,16.726579666137695,236200,0.0,
2009-07-23 00:00:00+00:00,21.229999542236328,21.780000686645508,20.270000457763672,16.663606643676758,385100,0.0,
2009-07-24 00:00:00+00:00,21.13999938964844,21.38999938964844,20.239999771118164,16.15984344482422,253100,0.0,
2009-07-27 00:00:00+00:00,20.700000762939453,20.93000030517578,20.299999237060547,16.238555908203125,148900,0.0,
2009-07-28 00:00:00+00:00,20.600000381469727,20.71999931335449,19.86000061035156,15.829245567321776,191400,0.0,
2009-07-29 00:00:00+00:00,20.1200008392334,20.399999618530277,19.920000076293945,15.758404731750488,108600,0.0,
2009-07-30 00:00:00+00:00,20.170000076293945,20.6200008392334,19.850000381469727,15.907957077026367,151300,0.0,
2009-07-31 00:00:00+00:00,20.229999542236328,20.75,20.229999542236328,16.026031494140625,146400,0.0,
2009-08-03 00:00:00+00:00,20.700000762939453,20.96999931335449,20.290000915527344,16.183454513549805,355200,0.0,
2009-08-04 00:00:00+00:00,20.520000457763672,21.38999938964844,20.309999465942383,16.561279296875,218300,0.0,
2009-08-05 00:00:00+00:00,23.059999465942383,24.549999237060547,22.270000457763672,18.363815307617188,751900,0.0,
2009-08-06 00:00:00+00:00,23.09000015258789,23.88999938964844,22.520000457763672,18.340200424194336,254700,0.0,
2009-08-07 00:00:00+00:00,23.299999237060547,23.520000457763672,21.809999465942383,18.041091918945312,322300,0.0,
2009-08-10 00:00:00+00:00,22.90999984741211,23.3700008392334,22.270000457763672,18.143415451049805,249300,0.0,
2009-08-11 00:00:00+00:00,23.700000762939453,24.0,23.3799991607666,18.497631072998047,293800,0.0,
2009-08-12 00:00:00+00:00,23.65999984741211,23.65999984741211,22.600000381469727,18.15915870666504,259900,0.0,
2009-08-13 00:00:00+00:00,23.280000686645508,23.479999542236328,22.600000381469727,18.20638656616211,120900,0.0,
2009-08-14 00:00:00+00:00,23.239999771118164,23.350000381469727,22.40999984741211,17.95450782775879,164800,0.0,
2009-08-17 00:00:00+00:00,22.149999618530277,22.200000762939453,21.459999084472656,17.277572631835938,203300,0.0,
2009-08-18 00:00:00+00:00,21.950000762939453,22.700000762939453,21.90999984741211,17.67900276184082,162000,0.0,
2009-08-19 00:00:00+00:00,22.170000076293945,22.459999084472656,21.989999771118164,17.4271297454834,87300,0.0,
2009-08-20 00:00:00+00:00,22.06999969482422,22.1299991607666,21.5,17.38776969909668,118200,0.0,
2009-08-21 00:00:00+00:00,22.299999237060547,22.649999618530277,22.07999992370605,17.560941696166992,114100,0.0,
2009-08-24 00:00:00+00:00,22.40999984741211,22.989999771118164,22.11000061035156,17.91514778137207,101200,0.0,
2009-08-25 00:00:00+00:00,22.940000534057617,23.46999931335449,22.25,17.584550857543945,126500,0.0,
2009-08-26 00:00:00+00:00,22.21999931335449,22.81999969482422,22.149999618530277,17.82069206237793,125500,0.0,
2009-08-27 00:00:00+00:00,22.790000915527344,23.100000381469727,22.399999618530277,18.1119327545166,93600,0.0,
2009-08-28 00:00:00+00:00,23.049999237060547,23.25,22.76000022888184,18.056835174560547,105000,0.0,
2009-08-31 00:00:00+00:00,22.940000534057617,23.059999465942383,22.1299991607666,17.45861053466797,130800,0.0,
2009-09-01 00:00:00+00:00,21.71999931335449,22.57999992370605,21.6299991607666,17.30118179321289,243400,0.0,
2009-09-02 00:00:00+00:00,21.979999542236328,22.31999969482422,21.6299991607666,17.104400634765625,95900,0.0,
2009-09-03 00:00:00+00:00,21.93000030517578,22.3700008392334,21.350000381469727,17.600299835205078,88800,0.0,
2009-09-04 00:00:00+00:00,22.270000457763672,22.3700008392334,21.56999969482422,17.348411560058594,77900,0.0,
2009-09-08 00:00:00+00:00,22.06999969482422,22.200000762939453,21.25,16.931232452392578,176900,0.0,
2009-09-09 00:00:00+00:00,21.459999084472656,21.8799991607666,21.459999084472656,17.057172775268555,89800,0.0,
2009-09-10 00:00:00+00:00,21.71999931335449,21.93000030517578,21.399999618530277,17.24608612060547,123100,0.0,
2009-09-11 00:00:00+00:00,21.90999984741211,22.46999931335449,21.729999542236328,17.167375564575195,165400,0.0,
2009-09-14 00:00:00+00:00,21.5,21.700000762939453,20.559999465942383,16.380237579345703,326700,0.0,
2009-09-15 00:00:00+00:00,20.8700008392334,21.190000534057617,19.549999237060547,15.679688453674316,450500,0.0,
2009-09-16 00:00:00+00:00,19.899999618530277,20.5,19.799999237060547,16.096874237060547,283400,0.0,
2009-09-17 00:00:00+00:00,20.489999771118164,20.739999771118164,20.209999084472656,16.151973724365234,142000,0.0,
2009-09-18 00:00:00+00:00,20.530000686645508,21.200000762939453,20.5,16.65574073791504,261200,0.0,
2009-09-21 00:00:00+00:00,21.15999984741211,22.450000762939453,20.959999084472656,17.63178253173828,348900,0.0,
2009-09-22 00:00:00+00:00,21.6200008392334,22.670000076293945,21.6200008392334,17.63178253173828,275700,0.0,
2009-09-23 00:00:00+00:00,22.350000381469727,22.46999931335449,22.040000915527344,17.434999465942383,160300,0.0,
2009-09-24 00:00:00+00:00,22.149999618530277,22.3799991607666,20.6299991607666,16.3330135345459,432000,0.0,
2009-09-25 00:00:00+00:00,21.5,22.88999938964844,21.399999618530277,17.78921127319336,2354000,0.0,
2009-09-28 00:00:00+00:00,22.350000381469727,22.989999771118164,22.13999938964844,17.82856559753418,490600,0.0,
2009-09-29 00:00:00+00:00,22.86000061035156,23.06999969482422,22.600000381469727,17.978120803833008,215000,0.0,
2009-09-30 00:00:00+00:00,22.959999084472656,23.200000762939453,22.309999465942383,18.00960350036621,278500,0.0,
2009-10-01 00:00:00+00:00,22.8700008392334,22.8799991607666,22.350000381469727,17.67900276184082,310400,0.0,
2009-10-02 00:00:00+00:00,22.309999465942383,22.739999771118164,22.200000762939453,17.72623634338379,153900,0.0,
2009-10-05 00:00:00+00:00,22.459999084472656,22.549999237060547,22.21999931335449,17.67900276184082,76500,0.0,
2009-10-06 00:00:00+00:00,22.75,23.190000534057617,22.75,18.056835174560547,100000,0.0,
2009-10-07 00:00:00+00:00,23.0,23.09000015258789,22.600000381469727,18.00960350036621,93700,0.0,
2009-10-08 00:00:00+00:00,22.88999938964844,23.239999771118164,22.76000022888184,18.080446243286133,84800,0.0,
2009-10-09 00:00:00+00:00,22.81999969482422,23.57999992370605,22.81999969482422,18.513370513916016,165700,0.0,
2009-10-12 00:00:00+00:00,23.690000534057617,23.790000915527344,23.190000534057617,18.481889724731445,148200,0.0,
