date,ADBE_Open,ADBE_High,ADBE_Low,ADBE_Close,ADBE_Volume,ADBE_Dividends,ADBE_Stock Splits
1987-01-29 00:00:00+00:00,0.0,0.5507810115814209,0.5390629768371582,0.5061450600624084,1036800,0.0,
1987-01-30 00:00:00+00:00,0.0,0.5390629768371582,0.53125,0.4988094270229339,1440000,0.0,
1987-02-02 00:00:00+00:00,0.0,0.5429689884185791,0.5390629768371582,0.5061450600624084,1280000,0.0,
1987-02-03 00:00:00+00:00,0.0,0.5625,0.5390629768371582,0.520815908908844,8358400,0.0,
1987-02-04 00:00:00+00:00,0.0,0.5625,0.5546879768371582,0.5281511545181274,4492800,0.0,
1987-02-05 00:00:00+00:00,0.0,0.578125,0.5585939884185791,0.5428220629692078,4064000,0.0,
1987-02-06 00:00:00+00:00,0.0,0.578125,0.5703129768371582,0.5428220629692078,2355200,0.0,
1987-02-09 00:00:00+00:00,0.0,0.5898439884185791,0.578125,0.5428220629692078,2316800,0.0,
1987-02-10 00:00:00+00:00,0.0,0.59375,0.5820310115814209,0.5501578450202942,2560000,0.0,
1987-02-11 00:00:00+00:00,0.0,0.6328129768371582,0.5820310115814209,0.5941703915596008,4825600,0.0,
1987-02-12 00:00:00+00:00,0.0,0.6679689884185791,0.6367189884185791,0.6271798610687256,3750400,0.0,
1987-02-13 00:00:00+00:00,0.0,0.6992189884185791,0.65625,0.6565213799476624,2406400,0.0,
1987-02-17 00:00:00+00:00,0.0,0.7148439884185791,0.6953129768371582,0.6675247550010681,2086400,0.0,
1987-02-18 00:00:00+00:00,0.0,0.7304689884185791,0.703125,0.6748597621917725,2284800,0.0,
1987-02-19 00:00:00+00:00,0.0,0.7304689884185791,0.671875,0.6491857171058655,3436800,0.0,
1987-02-20 00:00:00+00:00,0.0,0.6875,0.6171879768371582,0.5905020833015442,9414400,0.0,
1987-02-23 00:00:00+00:00,0.0,0.6640629768371582,0.625,0.6088413000106812,7590400,0.0,
1987-02-24 00:00:00+00:00,0.0,0.6953129768371582,0.6601560115814209,0.6455179452896118,4128000,0.0,
1987-02-25 00:00:00+00:00,0.0,0.7109379768371582,0.6875,0.6528538465499878,3987200,0.0,
1987-02-26 00:00:00+00:00,0.0,0.7070310115814209,0.6953129768371582,0.6528538465499878,1881600,0.0,
1987-02-27 00:00:00+00:00,0.0,0.7109379768371582,0.6953129768371582,0.6675247550010681,352000,0.0,
1987-03-02 00:00:00+00:00,0.0,0.7148439884185791,0.6992189884185791,0.6711920499801636,3379200,0.0,
1987-03-03 00:00:00+00:00,0.0,0.796875,0.7109379768371582,0.7482138872146606,19110400,0.0,
1987-03-04 00:00:00+00:00,0.0,0.8789060115814209,0.828125,0.8068974018096924,10380800,0.0,
1987-03-05 00:00:00+00:00,0.0,0.9101560115814208,0.8515629768371582,0.8142334818840027,9196800,0.0,
1987-03-06 00:00:00+00:00,0.0,0.8828129768371582,0.8554689884185791,0.8068974018096924,915200,0.0,
1987-03-09 00:00:00+00:00,0.0,0.8828129768371582,0.859375,0.8289042115211487,2707200,0.0,
1987-03-10 00:00:00+00:00,0.0,0.890625,0.859375,0.8362392783164978,2009600,0.0,
1987-03-11 00:00:00+00:00,0.0,0.9296879768371582,0.875,0.8692485094070435,18003200,0.0,
1987-03-12 00:00:00+00:00,0.9238280057907104,0.9765629768371582,0.921875,0.9022584557533264,13001600,0.0,
1987-03-13 00:00:00+00:00,0.9609379768371582,1.046875,0.875,0.9829477667808532,12985600,0.0,
1987-03-16 00:00:00+00:00,1.046875,1.1015629768371582,1.0390629768371582,1.0269606113433838,10867200,0.0,
1987-03-17 00:00:00+00:00,1.09375,1.109375,0.984375,0.9829477667808532,12432000,0.0,
1987-03-18 00:00:00+00:00,1.046875,1.0625,1.0,0.9426029920578004,15830400,0.0,
1987-03-19 00:00:00+00:00,1.0078129768371582,1.03125,1.0078129768371582,0.9536060094833374,9203200,0.0,
1987-03-20 00:00:00+00:00,1.015625,1.03125,0.96875,0.9169294834136964,3155200,0.0,
1987-03-23 00:00:00+00:00,0.9765629768371582,1.015625,0.8828129768371582,0.8362392783164978,4195200,0.0,
1987-03-24 00:00:00+00:00,0.890625,0.9375,0.890625,0.8655809164047241,6064000,0.0,
1987-03-25 00:00:00+00:00,0.921875,0.96875,0.9140629768371582,0.8802518248558044,3779200,0.0,
1987-03-26 00:00:00+00:00,0.9609379768371582,1.015625,0.9609379768371582,0.9389353394508362,4828800,0.0,
1987-03-27 00:00:00+00:00,1.0,1.046875,0.9921879768371582,0.968276858329773,3683200,0.0,
1987-03-30 00:00:00+00:00,1.03125,1.03125,0.953125,0.9242644906044006,4614400,0.0,
1987-03-31 00:00:00+00:00,1.0,1.1015629768371582,1.0,1.01228928565979,6038400,0.0,
1987-04-01 00:00:00+00:00,1.078125,1.1796879768371582,1.0,1.0563023090362549,7161600,0.0,
1987-04-02 00:00:00+00:00,1.171875,1.28125,1.171875,1.1736687421798706,12108800,0.0,
1987-04-03 00:00:00+00:00,1.25,1.2890629768371582,1.234375,1.1589984893798828,14505600,0.0,
1987-04-06 00:00:00+00:00,1.25,1.328125,1.25,1.225017547607422,9660800,0.0,
1987-04-07 00:00:00+00:00,1.3125,1.3671879768371582,1.3125,1.2396881580352783,6822400,0.0,
1987-04-08 00:00:00+00:00,1.3203129768371582,1.34375,1.296875,1.2396881580352783,2486400,0.0,
1987-04-09 00:00:00+00:00,1.3203129768371582,1.3359379768371582,1.234375,1.1810051202774048,3577600,0.0,
1987-04-10 00:00:00+00:00,1.2578129768371582,1.265625,1.2265629768371582,1.1589984893798828,3724800,0.0,
1987-04-13 00:00:00+00:00,1.234375,1.25,1.1875,1.1443270444869995,1363200,0.0,
1987-04-14 00:00:00+00:00,1.191406011581421,1.191406011581421,1.109375,1.0563023090362549,5552000,0.0,
1987-04-15 00:00:00+00:00,1.125,1.15625,1.0859379768371582,1.0856441259384155,4128000,0.0,
1987-04-16 00:00:00+00:00,1.1640629768371582,1.34375,1.1640629768371582,1.1883400678634644,7075200,0.0,
1987-04-20 00:00:00+00:00,1.265625,1.28125,1.203125,1.129656195640564,1107200,0.0,
1987-04-21 00:00:00+00:00,1.203125,1.265625,1.203125,1.1883400678634644,1648000,0.0,
1987-04-22 00:00:00+00:00,1.265625,1.3125,1.265625,1.2323522567749023,2880000,0.0,
1987-04-23 00:00:00+00:00,1.3125,1.3125,1.296875,1.217681646347046,1024000,0.0,
1987-04-24 00:00:00+00:00,1.296875,1.3125,1.265625,1.217681646347046,748800,0.0,
1987-04-27 00:00:00+00:00,1.296875,1.3125,1.265625,1.217681646347046,3913600,0.0,
1987-04-28 00:00:00+00:00,1.296875,1.453125,1.296875,1.3423840999603271,13129600,0.0,
1987-04-29 00:00:00+00:00,1.453125,1.546875,1.453125,1.4230735301971436,4294400,0.0,
1987-04-30 00:00:00+00:00,1.515625,1.5625,1.5078129768371582,1.4230735301971436,7305600,0.0,
1987-05-01 00:00:00+00:00,1.515625,1.53125,1.5,1.4304101467132568,5907200,0.0,
1987-05-04 00:00:00+00:00,1.5234379768371582,1.53125,1.5,1.4194066524505615,1094400,0.0,
1987-05-05 00:00:00+00:00,1.511718988418579,1.6875,1.5,1.5844534635543823,5740800,0.0,
1987-05-06 00:00:00+00:00,1.6875,1.75,1.6640629768371582,1.56244695186615,3500800,0.0,
1987-05-07 00:00:00+00:00,1.6640629768371582,1.703125,1.6640629768371582,1.5844534635543823,2294400,0.0,
1987-05-08 00:00:00+00:00,1.6875,1.71875,1.671875,1.5844534635543823,1081600,0.0,
1987-05-11 00:00:00+00:00,1.6875,1.71875,1.640625,1.547776460647583,2195200,0.0,
1987-05-12 00:00:00+00:00,1.6484379768371582,1.671875,1.6015629768371582,1.5110992193222046,2736000,0.0,
1987-05-13 00:00:00+00:00,1.625,1.6796879768371582,1.625,1.540440320968628,2979200,0.0,
1987-05-14 00:00:00+00:00,1.6484379768371582,1.671875,1.6484379768371582,1.555111527442932,1376000,0.0,
1987-05-15 00:00:00+00:00,1.65625,1.671875,1.59375,1.4964277744293213,1699200,0.0,
1987-05-18 00:00:00+00:00,1.59375,1.609375,1.453125,1.4964277744293213,7731200,0.0,
1987-05-19 00:00:00+00:00,1.59375,1.59375,1.46875,1.3790613412857056,2598400,0.0,
1987-05-20 00:00:00+00:00,1.46875,1.5,1.421875,1.386397123336792,2400000,0.0,
1987-05-21 00:00:00+00:00,1.484375,1.53125,1.484375,1.4249078035354614,4025600,0.0,
1987-05-22 00:00:00+00:00,1.5175780057907104,1.546875,1.484375,1.4230735301971436,1795200,0.0,
1987-05-26 00:00:00+00:00,1.515625,1.53125,1.5078129768371582,1.4157387018203735,678400,0.0,
1987-05-27 00:00:00+00:00,1.5078129768371582,1.53125,1.5,1.4157387018203735,2249600,0.0,
1987-05-28 00:00:00+00:00,1.5078129768371582,1.53125,1.46875,1.4157387018203735,2275200,0.0,
1987-05-29 00:00:00+00:00,1.5078129768371582,1.515625,1.4921879768371582,1.4084030389785769,4432000,0.0,
1987-06-01 00:00:00+00:00,1.5,1.515625,1.484375,1.393731951713562,931200,0.0,
1987-06-02 00:00:00+00:00,1.484375,1.5390629768371582,1.484375,1.393731951713562,1142400,0.0,
1987-06-03 00:00:00+00:00,1.484375,1.5,1.390625,1.3057068586349487,3289600,0.0,
1987-06-04 00:00:00+00:00,1.390625,1.421875,1.25,1.247023582458496,5968000,0.0,
1987-06-05 00:00:00+00:00,1.328125,1.34375,1.2109379768371582,1.1736687421798706,11216000,0.0,
1987-06-08 00:00:00+00:00,1.1875,1.1875,1.03125,1.01228928565979,13366400,0.0,
1987-06-09 00:00:00+00:00,1.125,1.2109379768371582,1.125,1.1223212480545044,17593600,0.0,
1987-06-10 00:00:00+00:00,1.1953129768371582,1.234375,1.0859379768371582,1.070972919464111,9334400,0.0,
1987-06-11 00:00:00+00:00,1.140625,1.15625,1.03125,0.968276858329773,15100800,0.0,
1987-06-12 00:00:00+00:00,1.03125,1.109375,0.9765629768371582,0.9902841448783876,21081600,0.0,
1987-06-15 00:00:00+00:00,1.0546879768371582,1.0625,0.875,0.9242644906044006,15987200,0.0,
1987-06-16 00:00:00+00:00,0.9921879768371582,1.140625,0.9921879768371582,1.070972919464111,17817600,0.0,
1987-06-17 00:00:00+00:00,1.140625,1.21875,1.140625,1.1149859428405762,12185600,0.0,
1987-06-18 00:00:00+00:00,1.1875,1.1875,1.125,1.100314736366272,4102400,0.0,
1987-06-19 00:00:00+00:00,1.171875,1.1875,1.140625,1.0856441259384155,2713600,0.0,
1987-06-22 00:00:00+00:00,1.15625,1.1875,1.15625,1.0856441259384155,905600,0.0,
1987-06-23 00:00:00+00:00,1.15625,1.1875,1.15625,1.0856441259384155,2617600,0.0,
1987-06-24 00:00:00+00:00,1.15625,1.171875,1.140625,1.070972919464111,2732800,0.0,
1987-06-25 00:00:00+00:00,1.140625,1.171875,1.0546879768371582,0.9939514398574828,2937600,0.0,
1987-06-26 00:00:00+00:00,1.058593988418579,1.125,1.0078129768371582,1.0563023090362549,3638400,0.0,
1987-06-29 00:00:00+00:00,1.125,1.125,1.0859379768371582,1.0269606113433838,1744000,0.0,
1987-06-30 00:00:00+00:00,1.09375,1.125,1.0859379768371582,1.0196253061294556,3459200,0.0,
1987-07-01 00:00:00+00:00,1.0859379768371582,1.109375,1.0703129768371582,1.0269606113433838,1020800,0.0,
1987-07-02 00:00:00+00:00,1.09375,1.109375,1.0625,1.0416309833526611,1120000,0.0,
1987-07-06 00:00:00+00:00,1.109375,1.109375,1.046875,0.9829477667808532,2192000,0.0,
1987-07-07 00:00:00+00:00,1.046875,1.0625,0.9375,0.8875876665115356,6492800,0.0,
1987-07-08 00:00:00+00:00,0.9453129768371582,1.0703129768371582,0.9375,0.9829477667808532,5427200,0.0,
1987-07-09 00:00:00+00:00,1.046875,1.09375,1.0234379768371582,1.01228928565979,4000000,0.0,
1987-07-10 00:00:00+00:00,1.078125,1.109375,1.0390629768371582,0.9756128191947936,3449600,0.0,
1987-07-13 00:00:00+00:00,1.0390629768371582,1.046875,0.984375,0.9536060094833374,5945600,0.0,
1987-07-14 00:00:00+00:00,1.03125,1.15625,1.03125,1.0563023090362549,6492800,0.0,
1987-07-15 00:00:00+00:00,1.109375,1.109375,1.0625,1.01228928565979,7180800,0.0,
1987-07-16 00:00:00+00:00,1.0703129768371582,1.0703129768371582,1.03125,0.9829477667808532,4828800,0.0,
1987-07-17 00:00:00+00:00,1.046875,1.078125,1.046875,0.9829477667808532,1328000,0.0,
1987-07-20 00:00:00+00:00,1.046875,1.0625,1.015625,0.968276858329773,822400,0.0,
1987-07-21 00:00:00+00:00,1.03125,1.0546879768371582,1.015625,0.9756128191947936,3161600,0.0,
1987-07-22 00:00:00+00:00,1.0390629768371582,1.0390629768371582,1.015625,0.9536060094833374,1680000,0.0,
1987-07-23 00:00:00+00:00,1.015625,1.03125,0.9609379768371582,0.9316001534461976,4620800,0.0,
1987-07-24 00:00:00+00:00,0.9921879768371582,1.015625,0.9765629768371582,0.9462714195251464,1312000,0.0,
1987-07-27 00:00:00+00:00,1.0078129768371582,1.0859379768371582,1.0078129768371582,1.0196253061294556,2185600,0.0,
1987-07-28 00:00:00+00:00,1.0859379768371582,1.09375,1.03125,0.9792800545692444,1267200,0.0,
1987-07-29 00:00:00+00:00,1.042968988418579,1.0625,0.96875,0.9389353394508362,4390400,0.0,
1987-07-30 00:00:00+00:00,1.0,1.0234379768371582,0.96875,0.9609419703483582,3257600,0.0,
1987-07-31 00:00:00+00:00,1.0234379768371582,1.046875,1.0,0.968276858329773,6019200,0.0,
1987-08-03 00:00:00+00:00,1.03125,1.046875,1.0,0.9389353394508362,1561600,0.0,
1987-08-04 00:00:00+00:00,1.0,1.0,0.9375,0.9316001534461976,3472000,0.0,
1987-08-05 00:00:00+00:00,0.9921879768371582,1.015625,0.96875,0.9536060094833374,6953600,0.0,
1987-08-06 00:00:00+00:00,1.015625,1.0859379768371582,0.9921879768371582,0.997618854045868,9267200,0.0,
1987-08-07 00:00:00+00:00,1.0859379768371582,1.140625,1.0859379768371582,1.070972919464111,13011200,0.0,
1987-08-10 00:00:00+00:00,1.140625,1.1875,1.125,1.0856441259384155,2016000,0.0,
1987-08-11 00:00:00+00:00,1.1640629768371582,1.2265629768371582,1.1640629768371582,1.1369930505752563,5430400,0.0,
1987-08-12 00:00:00+00:00,1.2109379768371582,1.21875,1.15625,1.0856441259384155,3040000,0.0,
1987-08-13 00:00:00+00:00,1.15625,1.1875,1.15625,1.0856441259384155,3945600,0.0,
1987-08-14 00:00:00+00:00,1.15625,1.1796879768371582,1.125,1.0636383295059204,1945600,0.0,
1987-08-17 00:00:00+00:00,1.1328129768371582,1.15625,1.125,1.0856441259384155,48000,0.0,
1987-08-18 00:00:00+00:00,1.15625,1.15625,1.0625,1.0269606113433838,2425600,0.0,
1987-08-19 00:00:00+00:00,1.09375,1.105468988418579,1.0625,1.0342965126037598,4595200,0.0,
