date,LOW_Open,LOW_High,LOW_Low,LOW_Close,LOW_Volume,LOW_Dividends,LOW_Stock Splits
2004-02-11 00:00:00+00:00,28.045000076293945,28.924999237060547,28.0,21.01288414001465,8110800,0.0,
2004-02-12 00:00:00+00:00,28.549999237060547,28.905000686645508,28.3799991607666,20.808801651000977,4724400,0.0,
2004-02-13 00:00:00+00:00,28.850000381469727,28.95499992370605,28.5049991607666,20.991016387939453,9061000,0.0,
2004-02-17 00:00:00+00:00,29.024999618530277,29.149999618530277,28.875,21.198740005493164,7232400,0.0,
2004-02-18 00:00:00+00:00,29.25,29.25,28.63500022888184,20.94363021850586,5986800,0.0,
2004-02-19 00:00:00+00:00,28.950000762939453,29.184999465942383,28.700000762939453,20.965499877929688,8395800,0.0,
2004-02-20 00:00:00+00:00,28.950000762939453,29.32999992370605,28.5,21.275264739990234,8622800,0.0,
2004-02-23 00:00:00+00:00,28.645000457763672,28.76499938964844,28.030000686645508,20.6520938873291,15541600,0.0,
2004-02-24 00:00:00+00:00,28.149999618530277,28.450000762939453,27.86000061035156,20.48082160949707,7160600,0.0,
2004-02-25 00:00:00+00:00,28.100000381469727,28.225000381469727,27.6299991607666,20.236652374267575,8963400,0.0,
2004-02-26 00:00:00+00:00,27.674999237060547,28.059999465942383,27.479999542236328,20.34233283996582,7101400,0.0,
2004-02-27 00:00:00+00:00,27.5,28.125,27.5,20.40793228149414,9600800,0.0,
2004-03-01 00:00:00+00:00,28.049999237060547,28.46999931335449,28.049999237060547,20.681249618530277,4824000,0.0,
2004-03-02 00:00:00+00:00,28.190000534057617,28.280000686645508,27.475000381469727,20.14554214477539,13933800,0.0,
2004-03-03 00:00:00+00:00,27.725000381469727,27.899999618530277,27.575000762939453,20.236652374267575,6318000,0.0,
2004-03-04 00:00:00+00:00,27.76499938964844,27.799999237060547,27.440000534057617,20.222074508666992,4709200,0.0,
2004-03-05 00:00:00+00:00,27.51499938964844,28.325000762939453,27.3799991607666,20.214784622192383,9961800,0.0,
2004-03-08 00:00:00+00:00,27.739999771118164,27.780000686645508,27.2549991607666,19.864933013916016,5982400,0.0,
2004-03-09 00:00:00+00:00,27.295000076293945,27.46500015258789,27.155000686645508,19.89044189453125,7164800,0.0,
2004-03-10 00:00:00+00:00,27.290000915527344,27.44499969482422,26.96500015258789,19.682714462280277,6614000,0.0,
2004-03-11 00:00:00+00:00,26.790000915527344,26.924999237060547,26.114999771118164,19.09598922729492,9197600,0.0,
2004-03-12 00:00:00+00:00,26.325000762939453,26.71500015258789,26.309999465942383,19.34744644165039,7002000,0.0,
2004-03-15 00:00:00+00:00,26.549999237060547,26.850000381469727,26.21500015258789,19.1287899017334,6157800,0.0,
2004-03-16 00:00:00+00:00,26.450000762939453,26.5,25.96999931335449,19.07047462463379,7961200,0.0,
2004-03-17 00:00:00+00:00,26.049999237060547,26.895000457763672,26.03499984741211,19.56974601745605,7183200,0.0,
2004-03-18 00:00:00+00:00,26.850000381469727,27.475000381469727,26.7549991607666,19.985191345214844,9587800,0.0,
2004-03-19 00:00:00+00:00,27.399999618530277,27.46500015258789,27.040000915527344,19.79568672180176,5030800,0.0,
2004-03-22 00:00:00+00:00,26.940000534057617,26.98500061035156,26.5,19.37295150756836,6835000,0.0,
2004-03-23 00:00:00+00:00,26.600000381469727,26.684999465942383,26.395000457763672,19.274566650390625,5755200,0.0,
2004-03-24 00:00:00+00:00,26.32999992370605,26.5,25.88500022888184,19.219905853271484,7447000,0.0,
2004-03-25 00:00:00+00:00,26.450000762939453,27.450000762939453,26.405000686645508,19.948753356933597,8576400,0.0,
2004-03-26 00:00:00+00:00,27.299999237060547,27.93000030517578,27.25,20.26944732666016,8556800,0.0,
2004-03-29 00:00:00+00:00,27.934999465942383,28.31999969482422,27.875,20.61201477050781,6714200,0.0,
2004-03-30 00:00:00+00:00,28.149999618530277,28.155000686645508,27.825000762939453,20.371488571166992,5772800,0.0,
2004-03-31 00:00:00+00:00,27.950000762939453,28.30500030517578,27.84000015258789,20.455303192138672,6718400,0.0,
2004-04-01 00:00:00+00:00,27.940000534057617,28.125,27.63500022888184,20.33868789672852,7146200,0.0,
2004-04-02 00:00:00+00:00,28.100000381469727,28.149999618530277,27.299999237060547,20.007061004638672,9934200,0.0,
2004-04-05 00:00:00+00:00,27.274999618530277,27.725000381469727,27.2549991607666,20.18198585510254,6729800,0.0,
2004-04-06 00:00:00+00:00,27.5,27.690000534057617,27.5,20.11638832092285,5603200,0.0,
2004-04-07 00:00:00+00:00,27.9950008392334,27.9950008392334,27.0,19.70094108581543,9835600,0.0,
2004-04-08 00:00:00+00:00,27.40999984741211,27.420000076293945,26.575000762939453,19.496856689453125,9995400,0.0,
2004-04-12 00:00:00+00:00,26.899999618530277,27.024999618530277,26.71999931335449,19.60983085632324,4696000,0.0,
2004-04-13 00:00:00+00:00,27.0,27.13999938964844,26.405000686645508,19.37295150756836,10544600,0.0,
2004-04-14 00:00:00+00:00,26.375,26.51000022888184,26.049999237060547,19.12135124206543,10705200,0.015,
2004-04-15 00:00:00+00:00,26.299999237060547,26.7450008392334,26.25,19.40577507019043,6731800,0.0,
2004-04-16 00:00:00+00:00,26.61000061035156,26.70499992370605,26.34499931335449,19.41306495666504,5036400,0.0,
2004-04-19 00:00:00+00:00,26.6200008392334,26.655000686645508,26.2450008392334,19.27450561523437,5127200,0.0,
2004-04-20 00:00:00+00:00,26.700000762939453,26.975000381469727,26.31999969482422,19.19428253173828,5512000,0.0,
2004-04-21 00:00:00+00:00,26.31999969482422,26.395000457763672,25.899999618530277,18.97915267944336,6352200,0.0,
2004-04-22 00:00:00+00:00,26.024999618530277,26.799999237060547,25.93000030517578,19.431303024291992,6273600,0.0,
2004-04-23 00:00:00+00:00,26.559999465942383,26.875,26.405000686645508,19.52245712280273,3539600,0.0,
2004-04-26 00:00:00+00:00,26.899999618530277,27.18000030517578,26.549999237060547,19.431303024291992,6153000,0.0,
2004-04-27 00:00:00+00:00,26.649999618530277,26.84499931335449,26.520000457763672,19.4349422454834,8529600,0.0,
2004-04-28 00:00:00+00:00,26.549999237060547,26.674999237060547,26.18000030517578,19.25261878967285,6934400,0.0,
2004-04-29 00:00:00+00:00,26.399999618530277,26.600000381469727,25.850000381469727,19.04842758178711,7720400,0.0,
2004-04-30 00:00:00+00:00,26.625,26.625,26.0049991607666,18.98279190063477,6992600,0.0,
2004-05-03 00:00:00+00:00,26.274999618530277,26.5,26.104999542236328,19.08854103088379,6252000,0.0,
2004-05-04 00:00:00+00:00,26.174999237060547,26.190000534057617,25.76499938964844,18.86977195739746,7229400,0.0,
2004-05-05 00:00:00+00:00,25.81999969482422,26.350000381469727,25.799999237060547,19.125015258789062,5995800,0.0,
2004-05-06 00:00:00+00:00,26.149999618530277,26.155000686645508,25.55500030517578,18.778600692749023,6652400,0.0,
2004-05-07 00:00:00+00:00,25.625,25.834999084472656,24.78499984741211,18.231651306152344,13397600,0.0,
2004-05-10 00:00:00+00:00,24.5,24.770000457763672,24.049999237060547,17.88161277770996,15046600,0.0,
2004-05-11 00:00:00+00:00,24.649999618530277,25.15999984741211,24.649999618530277,18.21706771850586,9013200,0.0,
2004-05-12 00:00:00+00:00,24.979999542236328,24.979999542236328,24.149999618530277,18.067575454711918,10292600,0.0,
2004-05-13 00:00:00+00:00,24.774999618530277,25.2450008392334,24.600000381469727,18.384801864624023,10685800,0.0,
2004-05-14 00:00:00+00:00,25.44499969482422,25.625,24.905000686645508,18.44314765930176,8053200,0.0,
2004-05-17 00:00:00+00:00,25.290000915527344,25.295000076293945,24.649999618530277,18.114973068237305,11417000,0.0,
2004-05-18 00:00:00+00:00,25.01000022888184,25.90999984741211,25.01000022888184,18.63274955749512,13353200,0.0,
2004-05-19 00:00:00+00:00,25.864999771118164,25.934999465942383,25.299999237060547,18.450437545776367,11250400,0.0,
2004-05-20 00:00:00+00:00,25.30500030517578,25.80500030517578,25.299999237060547,18.7312068939209,10822400,0.0,
2004-05-21 00:00:00+00:00,25.690000534057617,25.739999771118164,25.364999771118164,18.669214248657227,7588800,0.0,
2004-05-24 00:00:00+00:00,25.799999237060547,26.170000076293945,25.709999084472656,19.033843994140625,8595400,0.0,
2004-05-25 00:00:00+00:00,26.024999618530277,27.100000381469727,25.90999984741211,19.70841789245605,11737400,0.0,
2004-05-26 00:00:00+00:00,26.940000534057617,27.170000076293945,26.625,19.690189361572266,9954400,0.0,
2004-05-27 00:00:00+00:00,27.0,27.2450008392334,26.8700008392334,19.679244995117188,8550400,0.0,
2004-05-28 00:00:00+00:00,27.030000686645508,27.06999969482422,26.71500015258789,19.533390045166016,5692400,0.0,
2004-06-01 00:00:00+00:00,26.78499984741211,27.084999084472656,26.770000457763672,19.668306350708008,7606600,0.0,
2004-06-02 00:00:00+00:00,26.96999931335449,27.075000762939453,26.700000762939453,19.690189361572266,7954000,0.0,
2004-06-03 00:00:00+00:00,26.875,27.545000076293945,26.799999237060547,19.868860244750977,9833400,0.0,
2004-06-04 00:00:00+00:00,27.375,27.545000076293945,27.18000030517578,19.82509994506836,7821800,0.0,
2004-06-07 00:00:00+00:00,27.25,27.9950008392334,27.25,20.40851593017578,9109800,0.0,
2004-06-08 00:00:00+00:00,27.854999542236328,28.07999992370605,27.809999465942383,20.40487670898437,8791200,0.0,
2004-06-09 00:00:00+00:00,27.875,27.915000915527344,27.475000381469727,20.054821014404297,8738400,0.0,
2004-06-10 00:00:00+00:00,27.5,27.575000762939453,27.114999771118164,19.872499465942383,6364400,0.0,
2004-06-14 00:00:00+00:00,27.200000762939453,27.23500061035156,26.84000015258789,19.693836212158203,5573800,0.0,
2004-06-15 00:00:00+00:00,27.200000762939453,27.25,26.950000762939453,19.68289375305176,6793000,0.0,
2004-06-16 00:00:00+00:00,27.075000762939453,27.149999618530277,26.76000022888184,19.744882583618164,4463800,0.0,
2004-06-17 00:00:00+00:00,27.024999618530277,27.114999771118164,26.950000762939453,19.693836212158203,4310400,0.0,
2004-06-18 00:00:00+00:00,26.899999618530277,26.96999931335449,26.69499969482422,19.544328689575195,3965800,0.0,
2004-06-21 00:00:00+00:00,26.82999992370605,27.020000457763672,26.645000457763672,19.569854736328125,3327800,0.0,
2004-06-22 00:00:00+00:00,26.700000762939453,26.774999618530277,26.354999542236328,19.4349422454834,6220600,0.0,
2004-06-23 00:00:00+00:00,26.684999465942383,26.979999542236328,26.575000762939453,19.65372085571289,5074400,0.0,
2004-06-24 00:00:00+00:00,26.989999771118164,27.325000762939453,26.924999237060547,19.69748306274414,8429200,0.0,
2004-06-25 00:00:00+00:00,27.125,27.325000762939453,26.950000762939453,19.715715408325195,6393200,0.0,
2004-06-28 00:00:00+00:00,27.11000061035156,27.200000762939453,26.88999938964844,19.68289375305176,5308200,0.0,
2004-06-29 00:00:00+00:00,26.899999618530277,26.899999618530277,26.23500061035156,19.186996459960938,11020600,0.0,
2004-06-30 00:00:00+00:00,26.350000381469727,26.350000381469727,25.940000534057617,19.161476135253903,10545200,0.0,
2004-07-01 00:00:00+00:00,26.280000686645508,26.549999237060547,26.209999084472656,19.34743881225586,7823000,0.0,
2004-07-02 00:00:00+00:00,26.524999618530277,27.045000076293945,26.325000762939453,19.500572204589844,7685800,0.0,
2004-07-06 00:00:00+00:00,26.700000762939453,26.979999542236328,26.475000381469727,19.489641189575195,6502600,0.0,
2004-07-07 00:00:00+00:00,26.549999237060547,26.940000534057617,26.549999237060547,19.533390045166016,3945800,0.0,
2004-07-08 00:00:00+00:00,26.399999618530277,26.545000076293945,25.7549991607666,18.800487518310547,8740000,0.0,
2004-07-09 00:00:00+00:00,25.950000762939453,26.075000762939453,25.7549991607666,18.782245635986328,3992000,0.0,
2004-07-12 00:00:00+00:00,25.700000762939453,26.020000457763672,25.549999237060547,18.92446517944336,4441200,0.0,
2004-07-13 00:00:00+00:00,26.024999618530277,26.43000030517578,25.96500015258789,19.179697036743164,6646600,0.0,
2004-07-14 00:00:00+00:00,26.049999237060547,26.4950008392334,26.0,19.03738784790039,4454400,0.02,
2004-07-15 00:00:00+00:00,26.084999084472656,26.225000381469727,25.71500015258789,18.771011352539062,4340000,0.0,
2004-07-16 00:00:00+00:00,25.739999771118164,25.80500030517578,25.104999542236328,18.3623046875,7745000,0.0,
2004-07-19 00:00:00+00:00,24.975000381469727,24.9950008392334,23.84000015258789,17.771148681640625,24270400,0.0,
2004-07-20 00:00:00+00:00,24.674999237060547,24.9950008392334,24.674999237060547,18.13970184326172,11845800,0.0,
2004-07-21 00:00:00+00:00,25.0,25.0,24.625,17.990097045898438,7498000,0.0,
2004-07-22 00:00:00+00:00,24.450000762939453,24.6299991607666,24.030000686645508,17.86237144470215,7631200,0.0,
2004-07-23 00:00:00+00:00,24.424999237060547,24.625,24.075000762939453,17.658023834228516,5359600,0.0,
2004-07-26 00:00:00+00:00,24.225000381469727,24.32999992370605,23.875,17.606948852539062,6027800,0.0,
2004-07-27 00:00:00+00:00,24.174999237060547,24.75,24.174999237060547,17.833179473876953,7077400,0.0,
2004-07-28 00:00:00+00:00,24.399999618530277,24.399999618530277,24.0,17.723709106445312,6458800,0.0,
2004-07-29 00:00:00+00:00,24.424999237060547,24.61000061035156,24.21999931335449,17.844131469726562,4639600,0.0,
2004-07-30 00:00:00+00:00,24.38999938964844,24.5,24.229999542236328,17.7784423828125,4418000,0.0,
2004-08-02 00:00:00+00:00,24.21999931335449,24.399999618530277,24.059999465942383,17.752904891967773,5906800,0.0,
2004-08-03 00:00:00+00:00,24.299999237060547,24.299999237060547,23.825000762939453,17.52300262451172,9082600,0.0,
2004-08-04 00:00:00+00:00,23.88500022888184,24.149999618530277,23.645000457763672,17.526655197143555,6766600,0.0,
2004-08-05 00:00:00+00:00,24.049999237060547,24.059999465942383,23.26499938964844,17.055917739868164,10138000,0.0,
2004-08-06 00:00:00+00:00,23.350000381469727,23.5,22.950000762939453,16.964693069458008,8946000,0.0,
2004-08-09 00:00:00+00:00,23.415000915527344,23.63500022888184,23.21500015258789,17.10335922241211,5180600,0.0,
2004-08-10 00:00:00+00:00,23.584999084472656,23.799999237060547,23.450000762939453,17.362443923950195,5950400,0.0,
2004-08-11 00:00:00+00:00,23.625,23.875,23.450000762939453,17.402589797973633,7695000,0.0,
2004-08-12 00:00:00+00:00,23.84499931335449,24.09499931335449,23.5,17.2310733795166,7158600,0.0,
2004-08-13 00:00:00+00:00,23.61000061035156,23.940000534057617,23.274999618530277,17.02307891845703,9213800,0.0,
2004-08-16 00:00:00+00:00,23.75,24.899999618530277,23.75,17.93170928955078,16706200,0.0,
2004-08-17 00:00:00+00:00,24.924999237060547,25.13999938964844,24.75,18.132404327392575,12065600,0.0,
2004-08-18 00:00:00+00:00,24.82999992370605,25.420000076293945,24.690000534057617,18.493675231933597,8230200,0.0,
2004-08-19 00:00:00+00:00,25.34000015258789,25.44499969482422,24.98500061035156,18.336759567260746,7252600,0.0,
2004-08-20 00:00:00+00:00,25.125,25.3700008392334,25.020000457763672,18.3623046875,4197000,0.0,
2004-08-23 00:00:00+00:00,25.165000915527344,25.165000915527344,24.8700008392334,18.26741981506348,5023400,0.0,
2004-08-24 00:00:00+00:00,25.21500015258789,25.325000762939453,24.95499992370605,18.300262451171875,7183800,0.0,
2004-08-25 00:00:00+00:00,25.100000381469727,25.174999237060547,24.770000457763672,18.28201484680176,5478400,0.0,
2004-08-26 00:00:00+00:00,25.049999237060547,25.190000534057617,24.924999237060547,18.318506240844727,3541800,0.0,
2004-08-27 00:00:00+00:00,25.149999618530277,25.375,24.98500061035156,18.417028427124023,3742800,0.0,
2004-08-30 00:00:00+00:00,25.059999465942383,25.229999542236328,24.9950008392334,18.25282096862793,3468800,0.0,
2004-08-31 00:00:00+00:00,25.0049991607666,25.059999465942383,24.70499992370605,18.136058807373047,5656400,0.0,
2004-09-01 00:00:00+00:00,24.975000381469727,25.1200008392334,24.799999237060547,18.31121063232422,5863400,0.0,
2004-09-02 00:00:00+00:00,25.1299991607666,26.045000076293945,25.1299991607666,18.986297607421875,9079000,0.0,
2004-09-03 00:00:00+00:00,26.049999237060547,26.44499969482422,26.024999618530277,19.10306930541992,7969200,0.0,
2004-09-07 00:00:00+00:00,26.399999618530277,26.540000915527344,26.1299991607666,19.267276763916016,8936800,0.0,
2004-09-08 00:00:00+00:00,26.399999618530277,26.43000030517578,26.09499931335449,19.084821701049805,6475200,0.0,
2004-09-09 00:00:00+00:00,26.19499969482422,26.424999237060547,26.11000061035156,19.194292068481445,8300400,0.0,
2004-09-10 00:00:00+00:00,26.299999237060547,26.924999237060547,26.28499984741211,19.54825782775879,7307800,0.0,
2004-09-13 00:00:00+00:00,26.825000762939453,26.88500022888184,26.559999465942383,19.475276947021484,7249200,0.0,
2004-09-14 00:00:00+00:00,26.649999618530277,26.729999542236328,26.375,19.413240432739254,5530200,0.0,
2004-09-15 00:00:00+00:00,26.71500015258789,26.71500015258789,26.36000061035156,19.256330490112305,4535200,0.0,
2004-09-16 00:00:00+00:00,26.440000534057617,26.84499931335449,26.40999984741211,19.413240432739254,5138600,0.0,
2004-09-17 00:00:00+00:00,26.799999237060547,26.93000030517578,26.55500030517578,19.537315368652344,8342200,0.0,
2004-09-20 00:00:00+00:00,26.68000030517578,26.729999542236328,26.38999938964844,19.340261459350582,4424200,0.0,
2004-09-21 00:00:00+00:00,26.600000381469727,27.0049991607666,26.600000381469727,19.64314079284668,5192200,0.0,
2004-09-22 00:00:00+00:00,26.725000381469727,26.774999618530277,26.450000762939453,19.38040542602539,5888800,0.0,
2004-09-23 00:00:00+00:00,26.57999992370605,26.834999084472656,26.405000686645508,19.43878746032715,4934400,0.0,
2004-09-24 00:00:00+00:00,26.63500022888184,26.95499992370605,26.63500022888184,19.581104278564453,4399200,0.0,
2004-09-27 00:00:00+00:00,26.799999237060547,26.905000686645508,26.59499931335449,19.49717330932617,5179600,0.0,
2004-09-28 00:00:00+00:00,26.71500015258789,26.959999084472656,26.274999618530277,19.617595672607425,8436400,0.0,
2004-09-29 00:00:00+00:00,26.8799991607666,27.450000762939453,26.795000076293945,20.00439071655273,9427600,0.0,
2004-09-30 00:00:00+00:00,27.375,27.5,27.114999771118164,19.83288955688477,8575000,0.0,
2004-10-01 00:00:00+00:00,27.299999237060547,27.780000686645508,27.25,20.135766983032227,7654600,0.0,
2004-10-04 00:00:00+00:00,27.690000534057617,28.104999542236328,27.690000534057617,20.30727767944336,6727400,0.0,
2004-10-05 00:00:00+00:00,27.799999237060547,27.875,27.53499984741211,20.16861343383789,6515600,0.0,
2004-10-06 00:00:00+00:00,27.575000762939453,27.78499984741211,27.4950008392334,20.21239471435547,3481400,0.0,
2004-10-07 00:00:00+00:00,27.729999542236328,27.940000534057617,27.309999465942383,19.93871688842773,5381200,0.0,
2004-10-08 00:00:00+00:00,27.274999618530277,27.575000762939453,26.94499969482422,19.778152465820312,5571600,0.0,
2004-10-11 00:00:00+00:00,27.350000381469727,27.6299991607666,27.299999237060547,20.084678649902344,3809800,0.0,
2004-10-12 00:00:00+00:00,27.299999237060547,27.670000076293945,27.25,20.05548667907715,4439400,0.0,
2004-10-13 00:00:00+00:00,27.69499969482422,27.75,27.399999618530277,20.070091247558597,5830600,0.02,
2004-10-14 00:00:00+00:00,27.575000762939453,27.80500030517578,27.315000534057617,20.000713348388672,5423400,0.0,
2004-10-15 00:00:00+00:00,27.53499984741211,27.70499992370605,27.434999465942383,20.110258102416992,5325600,0.0,
2004-10-18 00:00:00+00:00,27.475000381469727,28.399999618530277,27.424999237060547,20.63612174987793,7198000,0.0,
2004-10-19 00:00:00+00:00,28.5,28.875,28.184999465942383,20.595949172973636,7430600,0.0,
2004-10-20 00:00:00+00:00,28.184999465942383,28.25,27.924999237060547,20.479080200195312,6395800,0.0,
2004-10-21 00:00:00+00:00,28.145000457763672,28.309999465942383,27.90999984741211,20.446224212646484,5337800,0.0,
2004-10-22 00:00:00+00:00,28.0,28.07999992370605,27.55500030517578,20.17234230041504,4522600,0.0,
2004-10-25 00:00:00+00:00,27.5,27.5,27.03499984741211,19.80717086791992,7329200,0.0,
2004-10-26 00:00:00+00:00,27.024999618530277,27.5,27.020000457763672,20.008007049560547,7789200,0.0,
2004-10-27 00:00:00+00:00,27.274999618530277,28.26000022888184,27.184999465942383,20.51195335388184,8461600,0.0,
2004-10-28 00:00:00+00:00,27.950000762939453,28.334999084472656,27.915000915527344,20.654376983642575,4333200,0.0,
2004-10-29 00:00:00+00:00,28.18000030517578,28.38999938964844,27.8799991607666,20.552125930786133,4585600,0.0,
2004-11-01 00:00:00+00:00,28.190000534057617,28.875,28.13500022888184,20.979381561279297,8050800,0.0,
2004-11-02 00:00:00+00:00,28.850000381469727,29.174999237060547,28.799999237060547,21.286134719848636,8979200,0.0,
2004-11-03 00:00:00+00:00,29.5,29.575000762939453,29.01499938964844,21.30438995361328,9218000,0.0,
2004-11-04 00:00:00+00:00,29.06999969482422,29.684999465942383,29.030000686645508,21.665912628173828,7493800,0.0,
2004-11-05 00:00:00+00:00,29.665000915527344,29.90999984741211,29.584999084472656,21.706079483032227,6363400,0.0,
2004-11-08 00:00:00+00:00,29.674999237060547,29.73500061035156,29.450000762939453,21.706079483032227,5713600,0.0,
2004-11-09 00:00:00+00:00,29.51000022888184,29.799999237060547,29.46500015258789,21.698780059814453,7447800,0.0,
2004-11-10 00:00:00+00:00,29.799999237060547,29.940000534057617,29.63500022888184,21.665912628173828,5060600,0.0,
2004-11-11 00:00:00+00:00,29.76000022888184,29.95499992370605,29.649999618530277,21.870410919189453,3586800,0.0,
2004-11-12 00:00:00+00:00,29.94499969482422,30.270000457763672,29.834999084472656,22.001863479614254,5664200,0.0,
2004-11-15 00:00:00+00:00,29.770000457763672,29.770000457763672,28.854999542236328,21.636693954467773,20129800,0.0,
2004-11-16 00:00:00+00:00,29.674999237060547,29.71999931335449,28.670000076293945,21.20943832397461,9731800,0.0,
2004-11-17 00:00:00+00:00,29.1200008392334,29.225000381469727,28.71500015258789,21.059715270996094,7718800,0.0,
2004-11-18 00:00:00+00:00,28.725000381469727,28.8700008392334,28.45499992370605,21.034154891967773,7574000,0.0,
2004-11-19 00:00:00+00:00,28.80500030517578,28.84000015258789,28.334999084472656,20.73106384277344,5847800,0.0,
2004-11-22 00:00:00+00:00,28.40999984741211,28.84000015258789,28.334999084472656,20.97208023071289,8174200,0.0,
2004-11-23 00:00:00+00:00,28.63500022888184,28.875,28.424999237060547,20.899044036865234,4781800,0.0,
2004-11-24 00:00:00+00:00,28.7549991607666,28.920000076293945,28.5049991607666,20.97572898864746,3874200,0.0,
2004-11-26 00:00:00+00:00,28.674999237060547,28.850000381469727,28.61000061035156,20.8953914642334,1652000,0.0,
2004-11-29 00:00:00+00:00,28.614999771118164,28.690000534057617,28.020000457763672,20.603246688842773,7517800,0.0,
2004-11-30 00:00:00+00:00,27.709999084472656,28.1299991607666,27.524999618530277,20.20520782470703,9880400,0.0,
2004-12-01 00:00:00+00:00,27.88999938964844,28.225000381469727,27.834999084472656,20.603246688842773,7791000,0.0,
2004-12-02 00:00:00+00:00,28.084999084472656,29.01000022888184,27.81999969482422,20.96477508544922,8406200,0.0,
2004-12-03 00:00:00+00:00,28.549999237060547,28.84499931335449,28.274999618530277,20.98668670654297,5657400,0.0,
2004-12-06 00:00:00+00:00,28.565000534057617,28.774999618530277,28.540000915527344,20.902700424194336,3581000,0.0,
2004-12-07 00:00:00+00:00,28.625,28.920000076293945,28.549999237060547,20.94286727905273,6063800,0.0,
2004-12-08 00:00:00+00:00,28.674999237060547,29.25,28.674999237060547,21.20214462280273,6898200,0.0,
2004-12-09 00:00:00+00:00,28.905000686645508,29.280000686645508,28.88500022888184,21.3664665222168,5366800,0.0,
2004-12-10 00:00:00+00:00,29.780000686645508,29.780000686645508,29.149999618530277,21.39202308654785,4551600,0.0,
2004-12-13 00:00:00+00:00,29.38999938964844,29.450000762939453,29.125,21.326305389404297,5729800,0.0,
2004-12-14 00:00:00+00:00,29.049999237060547,29.049999237060547,28.795000076293945,21.143709182739254,6278600,0.0,
2004-12-15 00:00:00+00:00,28.95499992370605,29.049999237060547,28.799999237060547,21.15101432800293,5045800,0.0,
2004-12-16 00:00:00+00:00,28.86000061035156,28.920000076293945,28.565000534057617,21.01223945617676,5397000,0.0,
2004-12-17 00:00:00+00:00,28.43000030517578,28.850000381469727,28.309999465942383,20.73472213745117,7746800,0.0,
2004-12-20 00:00:00+00:00,28.575000762939453,28.75,28.174999237060547,20.617862701416016,4455200,0.0,
2004-12-21 00:00:00+00:00,28.375,28.725000381469727,28.299999237060547,20.899044036865234,5230400,0.0,
2004-12-22 00:00:00+00:00,28.48500061035156,28.88999938964844,28.44499969482422,20.99398422241211,4605000,0.0,
2004-12-23 00:00:00+00:00,28.84499931335449,28.975000381469727,28.625,20.924610137939453,2817400,0.0,
2004-12-27 00:00:00+00:00,28.76000022888184,28.78499984741211,28.364999771118164,20.716449737548828,2791000,0.0,
2004-12-28 00:00:00+00:00,28.489999771118164,28.75,28.38500022888184,20.997642517089844,3120200,0.0,
2004-12-29 00:00:00+00:00,28.774999618530277,28.93000030517578,28.770000457763672,21.09989356994629,5079400,0.0,
2004-12-30 00:00:00+00:00,28.989999771118164,29.0,28.725000381469727,21.00128746032715,2293200,0.0,
2004-12-31 00:00:00+00:00,28.864999771118164,28.989999771118164,28.76499938964844,21.030502319335938,2418400,0.0,
2005-01-03 00:00:00+00:00,28.989999771118164,29.165000915527344,28.82999992370605,21.165624618530277,5378200,0.0,
2005-01-04 00:00:00+00:00,28.979999542236328,29.084999084472656,28.375,20.723756790161133,6057800,0.0,
2005-01-05 00:00:00+00:00,28.3799991607666,28.540000915527344,28.084999084472656,20.54847717285156,5359000,0.0,
2005-01-06 00:00:00+00:00,28.15999984741211,28.3799991607666,27.950000762939453,20.61421012878418,6147600,0.0,
2005-01-07 00:00:00+00:00,28.48500061035156,28.5,28.274999618530277,20.69089126586914,5048000,0.0,
2005-01-10 00:00:00+00:00,28.174999237060547,29.03499984741211,28.145000457763672,21.12179374694824,7778400,0.0,
2005-01-11 00:00:00+00:00,28.674999237060547,29.030000686645508,28.674999237060547,21.026853561401367,6683400,0.0,
2005-01-12 00:00:00+00:00,28.71500015258789,28.899999618530277,28.420000076293945,20.9683895111084,6491200,0.02,
2005-01-13 00:00:00+00:00,28.59000015258789,28.725000381469727,28.149999618530277,20.6248779296875,6117000,0.0,
2005-01-14 00:00:00+00:00,28.3700008392334,28.59499931335449,28.225000381469727,20.78201675415039,4950200,0.0,
2005-01-18 00:00:00+00:00,28.25,28.729999542236328,28.20499992370605,20.990312576293945,4034600,0.0,
2005-01-19 00:00:00+00:00,28.670000076293945,28.799999237060547,28.53499984741211,20.877029418945312,3317600,0.0,
2005-01-20 00:00:00+00:00,28.4950008392334,28.600000381469727,27.95499992370605,20.555450439453125,6339000,0.0,
2005-01-21 00:00:00+00:00,28.084999084472656,28.225000381469727,27.905000686645508,20.43120765686035,5862200,0.0,
2005-01-24 00:00:00+00:00,28.125,28.13500022888184,27.53499984741211,20.131555557250977,6224000,0.0,
2005-01-25 00:00:00+00:00,27.649999618530277,27.979999542236328,27.649999618530277,20.3361930847168,5905200,0.0,
2005-01-26 00:00:00+00:00,28.075000762939453,28.209999084472656,27.90999984741211,20.478710174560547,5533400,0.0,
2005-01-27 00:00:00+00:00,28.049999237060547,28.100000381469727,27.854999542236328,20.43120765686035,5112800,0.0,
2005-01-28 00:00:00+00:00,27.950000762939453,28.184999465942383,27.825000762939453,20.529869079589844,4436000,0.0,
2005-01-31 00:00:00+00:00,28.5,28.670000076293945,28.450000762939453,20.82586669921875,6085200,0.0,
2005-02-01 00:00:00+00:00,28.600000381469727,28.614999771118164,28.31999969482422,20.858753204345703,6116600,0.0,
