date,EMN_Open,EMN_High,EMN_Low,EMN_Close,EMN_Volume,EMN_Dividends,EMN_Stock Splits
1999-11-03 00:00:00+00:00,19.0,19.15625,18.9375,8.462610244750977,284400,0.0,
1999-11-04 00:00:00+00:00,19.03125,19.5,19.03125,8.573229789733887,257800,0.0,
1999-11-05 00:00:00+00:00,19.25,19.625,18.96875,8.393472671508789,502000,0.0,
1999-11-08 00:00:00+00:00,19.0,19.125,18.875,8.434951782226562,292600,0.0,
1999-11-09 00:00:00+00:00,19.0,19.46875,18.9375,8.614714622497559,292600,0.0,
1999-11-10 00:00:00+00:00,19.53125,19.53125,19.15625,8.531749725341797,471800,0.0,
1999-11-11 00:00:00+00:00,19.25,19.3125,18.8125,8.545578002929688,359800,0.0,
1999-11-12 00:00:00+00:00,19.1875,19.21875,18.8125,8.476435661315918,310000,0.0,
1999-11-15 00:00:00+00:00,19.09375,19.625,19.09375,8.683854103088379,278400,0.0,
1999-11-16 00:00:00+00:00,19.59375,19.96875,19.5,8.725333213806152,357400,0.0,
1999-11-17 00:00:00+00:00,19.65625,19.8125,19.34375,8.600890159606934,257800,0.0,
1999-11-18 00:00:00+00:00,19.4375,19.75,19.375,8.697680473327637,355400,0.0,
1999-11-19 00:00:00+00:00,19.625,19.71875,19.25,8.683854103088379,515000,0.0,
1999-11-22 00:00:00+00:00,19.625,19.640625,19.375,8.628540992736816,504800,0.0,
1999-11-23 00:00:00+00:00,19.5625,19.875,19.4375,8.656195640563965,747800,0.0,
1999-11-24 00:00:00+00:00,19.59375,19.71875,19.5,8.656195640563965,395000,0.0,
1999-11-26 00:00:00+00:00,19.4375,19.75,19.4375,8.642374992370605,203800,0.0,
1999-11-29 00:00:00+00:00,19.40625,19.40625,19.09375,8.587061882019043,509600,0.0,
1999-11-30 00:00:00+00:00,19.5,19.59375,19.28125,8.600890159606934,746600,0.0,
1999-12-01 00:00:00+00:00,19.34375,19.5,19.34375,8.587061882019043,724000,0.0,
1999-12-02 00:00:00+00:00,20.125,20.53125,19.75,9.01572322845459,1832000,0.0,
1999-12-03 00:00:00+00:00,20.5,21.25,20.4375,9.31993293762207,1124000,0.0,
1999-12-06 00:00:00+00:00,21.0625,21.25,21.0,9.31993293762207,664600,0.0,
1999-12-07 00:00:00+00:00,21.25,21.25,20.5625,9.153997421264648,935800,0.0,
1999-12-08 00:00:00+00:00,20.625,21.3125,20.625,9.292280197143556,964000,0.0,
1999-12-09 00:00:00+00:00,21.0625,21.5,20.96875,9.513521194458008,1262600,0.0,
1999-12-10 00:00:00+00:00,21.5,22.5625,21.5,9.956011772155762,961600,0.0,
1999-12-13 00:00:00+00:00,22.125,22.84375,22.09375,9.998457908630373,1028200,0.22,
1999-12-14 00:00:00+00:00,22.375,23.3125,22.375,10.319643020629885,835000,0.0,
1999-12-15 00:00:00+00:00,23.03125,23.28125,22.9375,10.333605766296388,505400,0.0,
1999-12-16 00:00:00+00:00,23.0625,23.25,22.59375,10.138107299804688,678000,0.0,
1999-12-17 00:00:00+00:00,22.71875,23.09375,22.625,10.319643020629885,693200,0.0,
1999-12-20 00:00:00+00:00,23.25,23.25,21.96875,9.928645133972168,961600,0.0,
1999-12-21 00:00:00+00:00,22.21875,22.65625,22.21875,10.040352821350098,629200,0.0,
1999-12-22 00:00:00+00:00,22.40625,22.75,22.375,10.026390075683594,373200,0.0,
1999-12-23 00:00:00+00:00,22.5,22.9375,22.5,10.096216201782228,549400,0.0,
1999-12-27 00:00:00+00:00,22.5625,22.78125,22.5,10.096216201782228,483600,0.0,
1999-12-28 00:00:00+00:00,22.40625,23.53125,22.40625,10.473251342773438,309600,0.0,
1999-12-29 00:00:00+00:00,23.5,24.5,23.5,10.822361946105955,459200,0.0,
1999-12-30 00:00:00+00:00,23.8125,24.125,23.8125,10.640824317932127,389200,0.0,
1999-12-31 00:00:00+00:00,23.84375,23.84375,23.65625,10.654787063598633,287000,0.0,
2000-01-03 00:00:00+00:00,23.96875,24.15625,23.1875,10.375502586364746,502400,0.0,
2000-01-04 00:00:00+00:00,23.21875,23.53125,22.59375,10.124143600463867,412400,0.0,
2000-01-05 00:00:00+00:00,22.9375,23.875,22.90625,10.62686538696289,598600,0.0,
2000-01-06 00:00:00+00:00,23.78125,25.375,23.75,11.29714298248291,506000,0.0,
2000-01-07 00:00:00+00:00,25.28125,25.3125,24.875,11.269216537475586,830600,0.0,
2000-01-10 00:00:00+00:00,25.09375,25.09375,24.28125,10.92011260986328,511000,0.0,
2000-01-11 00:00:00+00:00,24.5625,24.78125,24.125,10.794427871704102,451800,0.0,
2000-01-12 00:00:00+00:00,24.1875,25.0625,24.1875,11.14354419708252,450800,0.0,
2000-01-13 00:00:00+00:00,24.9375,24.9375,24.65625,11.017860412597656,265200,0.0,
2000-01-14 00:00:00+00:00,24.59375,24.59375,24.21875,10.836326599121094,279200,0.0,
2000-01-18 00:00:00+00:00,24.28125,24.28125,23.59375,10.570996284484863,475000,0.0,
2000-01-19 00:00:00+00:00,23.5625,23.59375,22.3125,10.221895217895508,901600,0.0,
2000-01-20 00:00:00+00:00,23.0,23.09375,22.03125,10.026390075683594,883200,0.0,
2000-01-21 00:00:00+00:00,22.125,22.28125,21.6875,9.761073112487791,973400,0.0,
2000-01-24 00:00:00+00:00,21.875,22.125,21.75,9.747106552124023,767600,0.0,
2000-01-25 00:00:00+00:00,21.875,21.875,20.125,9.174567222595217,976000,0.0,
2000-01-26 00:00:00+00:00,20.78125,21.25,20.71875,9.467819213867188,856400,0.0,
2000-01-27 00:00:00+00:00,20.5,21.71875,20.5,9.565570831298828,1044400,0.0,
2000-01-28 00:00:00+00:00,18.875,20.5,18.84375,8.923209190368652,1261200,0.0,
2000-01-31 00:00:00+00:00,20.0,20.0,19.15625,8.909245491027832,1067200,0.0,
2000-02-01 00:00:00+00:00,20.03125,20.125,19.5625,8.867353439331055,1595800,0.0,
2000-02-02 00:00:00+00:00,19.84375,19.9375,19.75,8.881319046020508,700600,0.0,
2000-02-03 00:00:00+00:00,19.875,20.25,19.8125,8.965103149414062,588000,0.0,
2000-02-04 00:00:00+00:00,20.09375,20.09375,19.9375,8.951142311096191,546200,0.0,
2000-02-07 00:00:00+00:00,19.90625,20.09375,19.90625,8.909245491027832,564200,0.0,
2000-02-08 00:00:00+00:00,19.875,20.09375,19.875,8.923209190368652,630800,0.0,
2000-02-09 00:00:00+00:00,20.0,20.25,19.96875,8.937174797058105,896600,0.0,
2000-02-10 00:00:00+00:00,20.0,20.0,19.21875,8.699779510498047,625000,0.0,
2000-02-11 00:00:00+00:00,19.46875,19.5625,19.0625,8.615992546081543,655000,0.0,
2000-02-14 00:00:00+00:00,19.25,19.46875,19.0625,8.657882690429688,524400,0.0,
2000-02-15 00:00:00+00:00,19.34375,20.03125,19.34375,8.825458526611328,595000,0.0,
2000-02-16 00:00:00+00:00,19.6875,19.90625,19.4375,8.741670608520508,474800,0.0,
2000-02-17 00:00:00+00:00,19.5625,19.5625,19.3125,8.629958152770996,451000,0.0,
2000-02-18 00:00:00+00:00,19.125,19.25,18.53125,8.33670711517334,511200,0.0,
2000-02-22 00:00:00+00:00,18.5,20.0,18.5,8.853387832641602,685600,0.0,
2000-02-23 00:00:00+00:00,19.875,20.125,19.1875,8.574100494384766,661000,0.0,
2000-02-24 00:00:00+00:00,19.21875,19.21875,17.8125,8.155169486999512,811400,0.0,
2000-02-25 00:00:00+00:00,18.21875,18.21875,17.71875,8.00156307220459,842000,0.0,
2000-02-28 00:00:00+00:00,18.0625,19.25,17.9375,8.3785982131958,662200,0.0,
2000-02-29 00:00:00+00:00,18.75,18.78125,17.84375,8.02949047088623,880200,0.0,
2000-03-01 00:00:00+00:00,17.96875,17.96875,16.8125,7.750205993652344,1506400,0.0,
2000-03-02 00:00:00+00:00,17.34375,17.46875,16.84375,7.694347381591797,1033600,0.0,
2000-03-03 00:00:00+00:00,17.1875,18.5,17.15625,8.211028099060059,864800,0.0,
2000-03-06 00:00:00+00:00,18.3125,18.46875,17.96875,8.043457984924316,453600,0.0,
2000-03-07 00:00:00+00:00,18.0,18.0,17.09375,7.638491153717041,687400,0.0,
2000-03-08 00:00:00+00:00,17.09375,17.78125,17.09375,7.875887393951416,568800,0.0,
2000-03-09 00:00:00+00:00,17.5625,17.75,17.15625,7.736242771148682,767000,0.0,
2000-03-10 00:00:00+00:00,17.3125,18.15625,17.3125,8.071385383605957,551400,0.0,
2000-03-13 00:00:00+00:00,17.8125,18.25,17.21875,8.2133150100708,665000,0.22,
2000-03-14 00:00:00+00:00,18.03125,18.125,17.53125,8.001267433166504,563200,0.0,
2000-03-15 00:00:00+00:00,18.125,20.0,17.84375,8.948413848876953,1243200,0.0,
2000-03-16 00:00:00+00:00,20.0,20.90625,19.84375,9.40078067779541,1157000,0.0,
2000-03-17 00:00:00+00:00,20.5,20.5,19.84375,9.004965782165527,719800,0.0,
2000-03-20 00:00:00+00:00,21.1875,22.34375,21.125,9.853151321411133,1491200,0.0,
2000-03-21 00:00:00+00:00,21.78125,21.84375,21.5,9.782465934753418,1144800,0.0,
2000-03-22 00:00:00+00:00,21.5625,21.5625,20.875,9.44318675994873,576200,0.0,
2000-03-23 00:00:00+00:00,20.875,21.53125,20.78125,9.725919723510742,660200,0.0,
2000-03-24 00:00:00+00:00,21.46875,21.9375,21.3125,9.697646141052246,564200,0.0,
2000-03-27 00:00:00+00:00,21.875,22.40625,21.875,9.909693717956545,1319200,0.0,
2000-03-28 00:00:00+00:00,22.0,22.65625,21.96875,9.952102661132812,853000,0.0,
2000-03-29 00:00:00+00:00,22.0,22.46875,22.0,9.994521141052246,564400,0.0,
2000-03-30 00:00:00+00:00,22.21875,23.0625,22.0625,10.319660186767578,1149400,0.0,
2000-03-31 00:00:00+00:00,22.8125,23.6875,22.65625,10.291386604309082,1019600,0.0,
2000-04-03 00:00:00+00:00,23.125,24.15625,23.125,10.856844902038574,895400,0.0,
2000-04-04 00:00:00+00:00,24.0,24.6875,23.21875,10.616524696350098,1122600,0.0,
2000-04-05 00:00:00+00:00,24.0,24.25,23.28125,10.5458402633667,559800,0.0,
2000-04-06 00:00:00+00:00,23.5625,24.0,23.1875,10.602387428283691,1322200,0.0,
2000-04-07 00:00:00+00:00,23.5,23.8125,23.03125,10.418614387512209,630400,0.0,
2000-04-10 00:00:00+00:00,22.90625,23.75,22.90625,10.687211990356444,1463800,0.0,
2000-04-11 00:00:00+00:00,23.5,24.4375,23.5,10.913385391235352,1609400,0.0,
2000-04-12 00:00:00+00:00,24.125,24.75,24.125,11.068894386291504,1572000,0.0,
2000-04-13 00:00:00+00:00,24.4375,24.6875,24.0625,10.927523612976074,1186800,0.0,
2000-04-14 00:00:00+00:00,24.0,24.0,22.90625,10.390337944030762,941000,0.0,
2000-04-17 00:00:00+00:00,23.0,23.25,22.53125,10.390337944030762,635000,0.0,
2000-04-18 00:00:00+00:00,23.0625,23.09375,22.34375,10.16415023803711,480800,0.0,
2000-04-19 00:00:00+00:00,22.46875,22.5625,22.0,9.98037815093994,376800,0.0,
2000-04-20 00:00:00+00:00,21.8125,23.375,21.8125,10.503432273864746,668000,0.0,
2000-04-24 00:00:00+00:00,23.1875,24.0,23.0,10.616524696350098,492600,0.0,
2000-04-25 00:00:00+00:00,23.59375,24.0625,23.34375,10.870978355407717,552200,0.0,
2000-04-26 00:00:00+00:00,23.84375,23.84375,22.8125,10.461021423339844,753200,0.0,
2000-04-27 00:00:00+00:00,23.25,23.28125,22.9375,10.503432273864746,898600,0.0,
2000-04-28 00:00:00+00:00,24.9375,26.96875,24.5,11.83226203918457,2935400,0.0,
2000-05-01 00:00:00+00:00,26.15625,26.5,25.96875,11.874673843383787,1586000,0.0,
2000-05-02 00:00:00+00:00,26.25,26.40625,25.875,11.931212425231934,1412400,0.0,
2000-05-03 00:00:00+00:00,26.34375,26.34375,25.65625,11.719175338745115,427200,0.0,
2000-05-04 00:00:00+00:00,25.875,26.78125,25.65625,11.80399227142334,916200,0.0,
2000-05-05 00:00:00+00:00,26.0625,26.3125,25.625,11.80399227142334,622600,0.0,
2000-05-08 00:00:00+00:00,25.53125,26.09375,25.4375,11.634349822998049,886200,0.0,
2000-05-09 00:00:00+00:00,25.71875,26.3125,25.65625,11.676758766174316,816600,0.0,
2000-05-10 00:00:00+00:00,25.375,25.6875,25.375,11.521257400512695,563600,0.0,
2000-05-11 00:00:00+00:00,25.6875,26.65625,25.6875,11.987764358520508,1130200,0.0,
2000-05-12 00:00:00+00:00,26.53125,26.625,25.78125,11.80399227142334,765000,0.0,
2000-05-15 00:00:00+00:00,26.03125,27.375,26.0,12.086719512939451,655200,0.0,
2000-05-16 00:00:00+00:00,26.75,26.75,26.28125,11.959494590759276,641200,0.0,
2000-05-17 00:00:00+00:00,25.9375,26.03125,25.59375,11.74744987487793,641000,0.0,
2000-05-18 00:00:00+00:00,25.875,26.0,25.5,11.662623405456545,632200,0.0,
2000-05-19 00:00:00+00:00,25.6875,26.65625,25.5625,11.959494590759276,735600,0.0,
2000-05-22 00:00:00+00:00,26.46875,27.3125,26.46875,12.24221897125244,775600,0.0,
2000-05-23 00:00:00+00:00,27.0625,27.28125,26.25,12.072587966918944,476200,0.0,
2000-05-24 00:00:00+00:00,27.0,27.21875,26.0625,11.902942657470703,440800,0.0,
2000-05-25 00:00:00+00:00,26.21875,26.21875,24.53125,11.25266170501709,666600,0.0,
2000-05-26 00:00:00+00:00,24.9375,24.9375,24.25,11.08302879333496,1010800,0.0,
2000-05-30 00:00:00+00:00,24.5,24.5,24.15625,10.998210906982422,644600,0.0,
2000-05-31 00:00:00+00:00,23.0,23.5,22.6875,10.30551815032959,1960400,0.0,
2000-06-01 00:00:00+00:00,22.71875,23.9375,22.65625,10.757891654968262,1354400,0.0,
2000-06-02 00:00:00+00:00,23.9375,23.96875,23.6875,10.729616165161133,384600,0.0,
2000-06-05 00:00:00+00:00,23.59375,23.59375,22.875,10.418614387512209,1399800,0.0,
2000-06-06 00:00:00+00:00,23.125,23.5,23.0625,10.616524696350098,441200,0.0,
2000-06-07 00:00:00+00:00,23.46875,24.125,23.46875,10.814435005187988,869000,0.0,
2000-06-08 00:00:00+00:00,23.84375,23.90625,23.5,10.786160469055176,511200,0.0,
2000-06-09 00:00:00+00:00,23.84375,24.125,23.84375,10.899251937866213,956200,0.0,
2000-06-12 00:00:00+00:00,24.125,24.4375,23.84375,10.786160469055176,392600,0.0,
2000-06-13 00:00:00+00:00,23.53125,23.8125,23.5,10.800995826721191,613200,0.22,
2000-06-14 00:00:00+00:00,23.78125,24.5,23.6875,10.986486434936523,427400,0.0,
2000-06-15 00:00:00+00:00,24.0,24.21875,23.9375,10.9579496383667,422400,0.0,
2000-06-16 00:00:00+00:00,24.0,24.09375,23.46875,10.8438081741333,514200,0.0,
2000-06-19 00:00:00+00:00,23.625,23.71875,22.8125,10.444294929504396,529400,0.0,
2000-06-20 00:00:00+00:00,23.125,23.125,22.4375,10.344416618347168,528400,0.0,
2000-06-21 00:00:00+00:00,22.8125,23.21875,22.75,10.487099647521973,919200,0.0,
2000-06-22 00:00:00+00:00,23.0625,23.15625,22.90625,10.487099647521973,596600,0.0,
2000-06-23 00:00:00+00:00,23.15625,23.21875,23.0,10.5299072265625,496000,0.0,
2000-06-26 00:00:00+00:00,23.0625,23.34375,23.0,10.615511894226074,883200,0.0,
2000-06-27 00:00:00+00:00,23.28125,24.4375,23.21875,11.072096824645996,773800,0.0,
2000-06-28 00:00:00+00:00,24.3125,24.625,23.9375,11.039994239807127,661400,0.0,
2000-06-29 00:00:00+00:00,24.0625,24.40625,23.375,10.829540252685549,456800,0.0,
2000-06-30 00:00:00+00:00,23.53125,24.28125,23.53125,10.90087890625,469400,0.0,
2000-07-03 00:00:00+00:00,23.875,24.65625,23.875,11.257582664489746,328600,0.0,
2000-07-05 00:00:00+00:00,25.25,25.25,24.5,11.293248176574709,517800,0.0,
2000-07-06 00:00:00+00:00,24.125,24.15625,23.09375,10.672587394714355,1244600,0.0,
2000-07-07 00:00:00+00:00,23.875,24.28125,23.78125,11.029290199279783,869800,0.0,
2000-07-10 00:00:00+00:00,24.09375,24.34375,23.875,10.9579496383667,483400,0.0,
2000-07-11 00:00:00+00:00,23.875,24.90625,23.84375,11.371726989746094,547800,0.0,
2000-07-12 00:00:00+00:00,24.90625,24.9375,24.34375,11.200507164001465,526200,0.0,
2000-07-13 00:00:00+00:00,24.5625,25.0625,24.375,11.371726989746094,557600,0.0,
2000-07-14 00:00:00+00:00,24.84375,24.90625,24.28125,11.15770435333252,496400,0.0,
2000-07-17 00:00:00+00:00,24.3125,24.3125,23.71875,10.91515064239502,786200,0.0,
2000-07-18 00:00:00+00:00,23.90625,24.46875,23.84375,10.972217559814451,665600,0.0,
2000-07-19 00:00:00+00:00,23.96875,23.96875,23.625,10.786735534667969,347600,0.0,
2000-07-20 00:00:00+00:00,23.6875,23.78125,23.3125,10.68685245513916,403200,0.0,
2000-07-21 00:00:00+00:00,23.53125,23.875,23.53125,10.829540252685549,379200,0.0,
2000-07-24 00:00:00+00:00,23.59375,23.75,23.5625,10.772461891174316,366200,0.0,
2000-07-25 00:00:00+00:00,23.5,23.625,23.25,10.64404582977295,668000,0.0,
2000-07-26 00:00:00+00:00,23.3125,23.3125,22.875,10.515636444091797,811200,0.0,
2000-07-27 00:00:00+00:00,23.125,23.96875,23.125,10.815271377563477,789000,0.0,
2000-07-28 00:00:00+00:00,24.0,24.0,23.3125,10.743931770324709,400800,0.0,
2000-07-31 00:00:00+00:00,23.40625,23.96875,23.34375,10.701123237609863,785400,0.0,
2000-08-01 00:00:00+00:00,23.4375,23.5,23.0,10.615511894226074,546800,0.0,
2000-08-02 00:00:00+00:00,23.25,23.3125,22.96875,10.572710037231444,814800,0.0,
2000-08-03 00:00:00+00:00,23.09375,24.0,23.09375,10.829540252685549,785200,0.0,
2000-08-04 00:00:00+00:00,23.15625,23.375,21.125,9.787960052490234,4763800,0.0,
2000-08-07 00:00:00+00:00,21.4375,22.1875,20.875,10.10185718536377,1686400,0.0,
2000-08-08 00:00:00+00:00,22.125,22.3125,21.75,10.044784545898438,788000,0.0,
2000-08-09 00:00:00+00:00,22.125,22.6875,22.125,10.216008186340332,796200,0.0,
2000-08-10 00:00:00+00:00,22.5,22.5,22.0,10.059052467346191,673000,0.0,
2000-08-11 00:00:00+00:00,21.90625,22.5625,21.90625,10.244544982910156,652800,0.0,
2000-08-14 00:00:00+00:00,22.4375,22.5,22.03125,10.244544982910156,509600,0.0,
2000-08-15 00:00:00+00:00,22.4375,23.1875,22.4375,10.437159538269045,490400,0.0,
2000-08-16 00:00:00+00:00,23.0,23.25,22.90625,10.5869779586792,354200,0.0,
2000-08-17 00:00:00+00:00,23.1875,23.21875,22.9375,10.487099647521973,221200,0.0,
2000-08-18 00:00:00+00:00,22.96875,23.1875,22.875,10.515636444091797,467600,0.0,
2000-08-21 00:00:00+00:00,22.90625,23.125,22.78125,10.444294929504396,384000,0.0,
2000-08-22 00:00:00+00:00,22.75,23.125,22.75,10.49423122406006,311600,0.0,
2000-08-23 00:00:00+00:00,22.90625,22.90625,22.46875,10.287346839904783,403800,0.0,
2000-08-24 00:00:00+00:00,22.53125,22.90625,22.40625,10.301617622375488,318200,0.0,
2000-08-25 00:00:00+00:00,22.53125,22.875,22.46875,10.31588363647461,236600,0.0,
2000-08-28 00:00:00+00:00,22.5625,22.59375,22.1875,10.130398750305176,240600,0.0,
2000-08-29 00:00:00+00:00,22.1875,22.25,21.9375,10.087590217590332,494000,0.0,
2000-08-30 00:00:00+00:00,21.96875,22.21875,21.90625,10.001983642578123,331200,0.0,
2000-08-31 00:00:00+00:00,21.78125,22.25,21.4375,9.84503173828125,2614400,0.0,
2000-09-01 00:00:00+00:00,21.59375,21.78125,21.46875,9.816495895385742,564000,0.0,
2000-09-05 00:00:00+00:00,21.4375,22.5,21.25,10.158928871154783,948800,0.0,
2000-09-06 00:00:00+00:00,22.25,23.625,22.25,10.615511894226074,1312600,0.0,
2000-09-07 00:00:00+00:00,22.96875,23.15625,22.5,10.344416618347168,2000800,0.0,
2000-09-08 00:00:00+00:00,22.65625,22.65625,21.65625,9.916373252868652,898200,0.0,
2000-09-11 00:00:00+00:00,21.71875,21.9375,21.5,9.873568534851074,749200,0.0,
2000-09-12 00:00:00+00:00,21.65625,21.65625,21.28125,9.816495895385742,968200,0.0,
2000-09-13 00:00:00+00:00,21.5625,21.84375,21.53125,10.01168441772461,824200,0.22,
2000-09-14 00:00:00+00:00,21.875,22.09375,21.125,9.788240432739258,1475800,0.0,
2000-09-15 00:00:00+00:00,20.96875,21.15625,20.5,9.615253448486328,1111800,0.0,
2000-09-18 00:00:00+00:00,20.71875,20.71875,19.96875,9.41343593597412,675200,0.0,
2000-09-19 00:00:00+00:00,20.375,20.375,19.90625,9.254860877990724,441400,0.0,
2000-09-20 00:00:00+00:00,20.1875,20.1875,19.375,9.053043365478516,580200,0.0,
2000-09-21 00:00:00+00:00,19.625,19.75,18.90625,8.908886909484863,1380200,0.0,
2000-09-22 00:00:00+00:00,19.3125,19.34375,19.0,8.836806297302246,661800,0.0,
2000-09-25 00:00:00+00:00,19.09375,19.09375,18.59375,8.577323913574219,960000,0.0,
2000-09-26 00:00:00+00:00,18.46875,18.46875,18.0,8.433172225952148,992200,0.0,
2000-09-27 00:00:00+00:00,18.21875,18.34375,17.96875,8.447583198547363,839800,0.0,
2000-09-28 00:00:00+00:00,18.21875,18.65625,17.8125,8.505244255065918,682800,0.0,
2000-09-29 00:00:00+00:00,18.75,19.21875,18.46875,8.519660949707031,1505400,0.0,
2000-10-02 00:00:00+00:00,18.65625,18.6875,18.09375,8.562911033630371,847200,0.0,
2000-10-03 00:00:00+00:00,18.53125,19.8125,18.46875,8.836806297302246,1268600,0.0,
2000-10-04 00:00:00+00:00,19.15625,19.8125,19.15625,9.139535903930664,2637400,0.0,
2000-10-05 00:00:00+00:00,19.8125,20.0,19.1875,9.067459106445312,1396800,0.0,
2000-10-06 00:00:00+00:00,19.65625,20.15625,19.5,8.995379447937012,482400,0.0,
2000-10-09 00:00:00+00:00,19.625,20.09375,19.4375,9.038626670837402,442800,0.0,
2000-10-10 00:00:00+00:00,19.71875,19.875,19.0625,8.937719345092773,644000,0.0,
2000-10-11 00:00:00+00:00,19.25,19.5,18.5,8.620572090148926,415000,0.0,
2000-10-12 00:00:00+00:00,18.6875,18.78125,18.15625,8.663820266723633,578200,0.0,
2000-10-13 00:00:00+00:00,18.28125,18.28125,17.53125,8.23134994506836,659600,0.0,
2000-10-16 00:00:00+00:00,18.0,19.0,17.90625,8.764727592468262,632000,0.0,
2000-10-17 00:00:00+00:00,18.875,18.96875,18.1875,8.505244255065918,933400,0.0,
2000-10-18 00:00:00+00:00,18.34375,18.6875,18.15625,8.54849624633789,618600,0.0,
2000-10-19 00:00:00+00:00,18.4375,18.5,18.1875,8.418752670288086,746600,0.0,
2000-10-20 00:00:00+00:00,18.25,18.84375,18.25,8.591744422912598,780000,0.0,
2000-10-23 00:00:00+00:00,18.46875,19.4375,18.3125,8.634984970092773,1055600,0.0,
2000-10-24 00:00:00+00:00,18.75,19.5625,18.625,9.02420711517334,673200,0.0,
2000-10-25 00:00:00+00:00,19.375,19.375,18.78125,8.779143333435059,789000,0.0,
2000-10-26 00:00:00+00:00,19.0625,19.75,19.0625,9.053043365478516,583400,0.0,
2000-10-27 00:00:00+00:00,19.65625,19.8125,18.8125,9.125121116638184,628000,0.0,
2000-10-30 00:00:00+00:00,19.75,21.46875,19.71875,9.90356731414795,780800,0.0,
2000-10-31 00:00:00+00:00,21.3125,21.59375,20.75,9.889152526855469,843800,0.0,
2000-11-01 00:00:00+00:00,21.5,21.53125,20.75,9.644085884094238,454600,0.0,
2000-11-02 00:00:00+00:00,21.0,21.15625,20.71875,9.672918319702148,648600,0.0,
2000-11-03 00:00:00+00:00,20.96875,21.4375,20.78125,9.889152526855469,419000,0.0,
2000-11-06 00:00:00+00:00,21.3125,21.6875,21.3125,9.932398796081545,547800,0.0,
2000-11-07 00:00:00+00:00,21.5,21.875,21.46875,9.990059852600098,374600,0.0,
2000-11-08 00:00:00+00:00,21.71875,22.15625,21.15625,10.004476547241213,456000,0.0,
2000-11-09 00:00:00+00:00,21.5,21.59375,20.96875,9.860323905944824,726400,0.0,
2000-11-10 00:00:00+00:00,21.25,21.375,20.90625,9.788240432739258,449200,0.0,
2000-11-13 00:00:00+00:00,21.0,21.5,21.0,9.788240432739258,545600,0.0,
2000-11-14 00:00:00+00:00,21.21875,22.0625,21.15625,10.148633003234863,803400,0.0,
2000-11-15 00:00:00+00:00,22.0,22.75,22.0,10.263960838317873,1149400,0.0,
2000-11-16 00:00:00+00:00,22.125,22.125,21.03125,9.788240432739258,967200,0.0,
2000-11-17 00:00:00+00:00,21.125,21.9375,21.125,9.831487655639648,637800,0.0,
2000-11-20 00:00:00+00:00,21.34375,21.34375,20.71875,9.70175075531006,421800,0.0,
2000-11-21 00:00:00+00:00,20.90625,21.15625,20.75,9.730578422546388,298200,0.0,
2000-11-22 00:00:00+00:00,20.875,20.96875,20.5,9.55759048461914,227400,0.0,
2000-11-24 00:00:00+00:00,20.84375,21.09375,20.78125,9.672918319702148,110800,0.0,
