date,SGA_Open,SGA_High,SGA_Low,SGA_Close,SGA_Volume,SGA_Dividends,SGA_Stock Splits
1993-07-20 00:00:00+00:00,13.074432373046877,13.271039962768556,13.074432373046877,6.3957929611206055,8138,0.0,
1993-07-21 00:00:00+00:00,13.074432373046877,13.074432373046877,13.074432373046877,6.3957929611206055,0,0.0,
1993-07-22 00:00:00+00:00,13.074432373046877,13.074432373046877,13.074432373046877,6.3957929611206055,636,0.0,
1993-07-23 00:00:00+00:00,12.97612762451172,12.97612762451172,12.77952003479004,6.34770393371582,43742,0.0,
1993-07-26 00:00:00+00:00,12.87782382965088,12.87782382965088,12.87782382965088,6.29961633682251,127,0.0,
1993-07-27 00:00:00+00:00,12.6812162399292,12.6812162399292,12.386303901672363,6.0591721534729,4578,0.0,
1993-07-28 00:00:00+00:00,12.6812162399292,12.77952003479004,12.6812162399292,6.25152587890625,2035,0.0,
1993-07-29 00:00:00+00:00,12.77952003479004,12.77952003479004,12.77952003479004,6.25152587890625,0,0.0,
1993-07-30 00:00:00+00:00,12.77952003479004,12.77952003479004,12.77952003479004,6.25152587890625,0,0.0,
1993-08-02 00:00:00+00:00,12.87782382965088,13.074432373046877,12.87782382965088,6.3957929611206055,2289,0.0,
1993-08-03 00:00:00+00:00,13.172736167907717,13.172736167907717,13.172736167907717,6.443882465362549,636,0.0,
1993-08-04 00:00:00+00:00,13.172736167907717,13.172736167907717,13.172736167907717,6.443882465362549,0,0.0,
1993-08-05 00:00:00+00:00,13.271039962768556,13.271039962768556,13.172736167907717,6.491971969604492,890,0.0,
1993-08-06 00:00:00+00:00,13.369343757629396,13.56595230102539,13.369343757629396,6.636237144470215,1017,0.0,
1993-08-09 00:00:00+00:00,13.56595230102539,13.56595230102539,13.56595230102539,6.636237144470215,763,0.0,
1993-08-10 00:00:00+00:00,13.369343757629396,13.66425609588623,13.369343757629396,6.684323787689209,636,0.0,
1993-08-11 00:00:00+00:00,13.76255989074707,14.057472229003906,13.76255989074707,6.876678466796875,8011,0.0,
1993-08-12 00:00:00+00:00,14.057472229003906,14.057472229003906,14.057472229003906,6.876678466796875,0,0.0,
1993-08-13 00:00:00+00:00,13.959168434143066,14.155776023864746,13.959168434143066,6.876678466796875,75404,0.0,
1993-08-16 00:00:00+00:00,14.155776023864746,14.84390354156494,14.057472229003906,7.213299751281738,30899,0.0,
1993-08-17 00:00:00+00:00,14.745599746704102,14.745599746704102,14.548992156982422,7.165211200714111,16785,0.0,
1993-08-18 00:00:00+00:00,14.745599746704102,15.237119674682615,14.745599746704102,7.453742504119873,10681,0.0,
1993-08-19 00:00:00+00:00,15.040512084960938,15.138815879821776,15.040512084960938,7.405655860900879,1272,0.0,
1993-08-20 00:00:00+00:00,15.237119674682615,15.237119674682615,14.942208290100098,7.309479713439941,66121,0.0,
1993-08-23 00:00:00+00:00,14.942208290100098,14.942208290100098,14.745599746704102,7.213299751281738,13733,0.0,
1993-08-24 00:00:00+00:00,14.647295951843262,14.942208290100098,14.647295951843262,7.26138973236084,40436,0.0,
1993-08-25 00:00:00+00:00,14.942208290100098,15.138815879821776,14.84390354156494,7.26138973236084,155767,0.0,
1993-08-26 00:00:00+00:00,14.942208290100098,14.942208290100098,14.942208290100098,7.309479713439941,76294,0.0,
1993-08-27 00:00:00+00:00,14.942208290100098,14.942208290100098,14.745599746704102,7.213299751281738,16530,0.0,
1993-08-30 00:00:00+00:00,14.745599746704102,14.745599746704102,14.745599746704102,7.213299751281738,5213,0.0,
1993-08-31 00:00:00+00:00,14.548992156982422,14.745599746704102,14.548992156982422,7.213299751281738,8392,0.0,
1993-09-01 00:00:00+00:00,14.745599746704102,14.745599746704102,14.647295951843262,7.213299751281738,24923,0.0,
1993-09-02 00:00:00+00:00,14.745599746704102,14.745599746704102,14.647295951843262,7.165211200714111,71843,0.0,
1993-09-03 00:00:00+00:00,14.84390354156494,14.942208290100098,14.84390354156494,7.26138973236084,12589,0.0,
1993-09-07 00:00:00+00:00,14.942208290100098,14.942208290100098,14.942208290100098,7.309479713439941,12080,0.0,
1993-09-08 00:00:00+00:00,14.942208290100098,14.942208290100098,14.745599746704102,7.213299751281738,12589,0.0,
1993-09-09 00:00:00+00:00,14.942208290100098,14.942208290100098,14.745599746704102,7.213299751281738,2289,0.0,
1993-09-10 00:00:00+00:00,14.942208290100098,15.138815879821776,14.84390354156494,7.405655860900879,19328,0.0,
1993-09-13 00:00:00+00:00,15.335424423217772,15.630335807800291,15.335424423217772,7.598010540008545,39419,0.0,
1993-09-14 00:00:00+00:00,15.335424423217772,15.335424423217772,14.942208290100098,7.309479713439941,44250,0.0,
1993-09-15 00:00:00+00:00,15.040512084960938,15.138815879821776,15.040512084960938,7.405655860900879,32171,0.0,
1993-09-16 00:00:00+00:00,15.335424423217772,15.433728218078612,15.335424423217772,7.54991865158081,44886,0.0,
1993-09-17 00:00:00+00:00,15.433728218078612,15.532032012939451,15.433728218078612,7.598010540008545,28483,0.0,
1993-09-20 00:00:00+00:00,15.532032012939451,16.121856689453125,15.433728218078612,7.54991865158081,109227,0.0,
1993-09-21 00:00:00+00:00,15.237119674682615,15.237119674682615,14.745599746704102,7.309479713439941,30772,0.0,
1993-09-22 00:00:00+00:00,14.942208290100098,15.138815879821776,14.942208290100098,7.405655860900879,69046,0.0,
1993-09-23 00:00:00+00:00,15.138815879821776,15.237119674682615,15.138815879821776,7.453742504119873,636,0.0,
1993-09-24 00:00:00+00:00,15.237119674682615,15.532032012939451,15.237119674682615,7.501834392547607,26194,0.0,
1993-09-27 00:00:00+00:00,15.532032012939451,15.532032012939451,15.433728218078612,7.598010540008545,2797,0.0,
1993-09-28 00:00:00+00:00,15.335424423217772,15.335424423217772,15.335424423217772,7.501834392547607,1272,0.0,
1993-09-29 00:00:00+00:00,15.433728218078612,15.433728218078612,15.138815879821776,7.405655860900879,8901,0.0,
1993-09-30 00:00:00+00:00,15.335424423217772,15.532032012939451,15.335424423217772,7.598010540008545,7757,0.0,
1993-10-01 00:00:00+00:00,15.532032012939451,15.532032012939451,15.532032012939451,7.598010540008545,2543,0.0,
1993-10-04 00:00:00+00:00,15.433728218078612,15.433728218078612,15.433728218078612,7.54991865158081,254,0.0,
1993-10-05 00:00:00+00:00,15.433728218078612,15.532032012939451,15.433728218078612,7.598010540008545,1526,0.0,
1993-10-06 00:00:00+00:00,15.335424423217772,15.433728218078612,15.335424423217772,7.54991865158081,4959,0.0,
1993-10-07 00:00:00+00:00,15.433728218078612,15.433728218078612,15.433728218078612,7.54991865158081,0,0.0,
1993-10-08 00:00:00+00:00,15.433728218078612,15.433728218078612,15.237119674682615,7.453742504119873,381,0.0,
1993-10-11 00:00:00+00:00,15.138815879821776,15.335424423217772,15.138815879821776,7.501834392547607,1272,0.0,
1993-10-12 00:00:00+00:00,15.532032012939451,16.515071868896484,15.532032012939451,8.078896522521973,87102,0.0,
1993-10-13 00:00:00+00:00,16.515071868896484,16.711679458618164,16.318464279174805,8.030808448791504,73751,0.0,
1993-10-14 00:00:00+00:00,16.318464279174805,16.515071868896484,16.121856689453125,7.8865437507629395,19836,0.0,
1993-10-15 00:00:00+00:00,16.121856689453125,16.318464279174805,16.121856689453125,7.934627532958984,2670,0.0,
1993-10-18 00:00:00+00:00,16.318464279174805,16.318464279174805,16.02355194091797,7.934627532958984,5595,0.0,
1993-10-19 00:00:00+00:00,16.121856689453125,16.121856689453125,15.335424423217772,7.54991865158081,16658,0.0,
1993-10-20 00:00:00+00:00,15.040512084960938,15.237119674682615,14.548992156982422,7.117121696472168,32425,0.0,
1993-10-21 00:00:00+00:00,14.254079818725586,14.647295951843262,14.254079818725586,7.117121696472168,10935,0.0,
1993-10-22 00:00:00+00:00,14.548992156982422,14.548992156982422,14.155776023864746,6.924767971038818,14877,0.0,
1993-10-25 00:00:00+00:00,14.155776023864746,14.352383613586426,14.155776023864746,6.9728546142578125,13860,0.0,
1993-10-26 00:00:00+00:00,14.254079818725586,14.254079818725586,14.254079818725586,6.9728546142578125,2925,0.0,
1993-10-27 00:00:00+00:00,14.352383613586426,14.548992156982422,14.352383613586426,7.117121696472168,2543,0.0,
1993-10-28 00:00:00+00:00,14.450688362121582,14.450688362121582,14.450688362121582,7.069035530090332,254,0.0,
1993-10-29 00:00:00+00:00,14.548992156982422,14.84390354156494,14.548992156982422,7.26138973236084,19073,0.0,
1993-11-01 00:00:00+00:00,15.040512084960938,15.335424423217772,15.040512084960938,7.501834392547607,4578,0.0,
1993-11-02 00:00:00+00:00,15.433728218078612,15.433728218078612,14.942208290100098,7.309479713439941,23524,0.0,
1993-11-03 00:00:00+00:00,14.942208290100098,14.942208290100098,14.352383613586426,7.020944118499756,6358,0.0,
1993-11-04 00:00:00+00:00,14.548992156982422,14.548992156982422,14.450688362121582,7.069035530090332,4450,0.0,
1993-11-05 00:00:00+00:00,14.647295951843262,14.647295951843262,14.548992156982422,7.117121696472168,4196,0.0,
1993-11-08 00:00:00+00:00,14.647295951843262,14.647295951843262,14.548992156982422,7.117121696472168,1017,0.0,
1993-11-09 00:00:00+00:00,14.450688362121582,14.647295951843262,14.450688362121582,7.165211200714111,12334,0.0,
1993-11-10 00:00:00+00:00,14.647295951843262,15.138815879821776,14.647295951843262,7.405655860900879,7375,0.0,
1993-11-11 00:00:00+00:00,15.138815879821776,15.138815879821776,15.138815879821776,7.405655860900879,0,0.0,
1993-11-12 00:00:00+00:00,15.335424423217772,15.532032012939451,15.335424423217772,7.598010540008545,8138,0.0,
1993-11-15 00:00:00+00:00,15.433728218078612,15.433728218078612,15.237119674682615,7.453742504119873,22380,0.0,
1993-11-16 00:00:00+00:00,15.237119674682615,15.237119674682615,15.040512084960938,7.357564926147461,1526,0.0,
1993-11-17 00:00:00+00:00,14.84390354156494,14.84390354156494,14.84390354156494,7.26138973236084,381,0.0,
1993-11-18 00:00:00+00:00,14.84390354156494,14.84390354156494,14.84390354156494,7.26138973236084,0,0.0,
1993-11-19 00:00:00+00:00,14.647295951843262,14.647295951843262,14.450688362121582,7.069035530090332,5213,0.0,
1993-11-22 00:00:00+00:00,14.254079818725586,14.254079818725586,14.057472229003906,6.876678466796875,2416,0.0,
1993-11-23 00:00:00+00:00,14.057472229003906,14.057472229003906,13.66425609588623,6.732412815093994,46158,0.0,
1993-11-24 00:00:00+00:00,13.76255989074707,13.76255989074707,13.76255989074707,6.732412815093994,1017,0.0,
1993-11-26 00:00:00+00:00,13.76255989074707,13.76255989074707,13.76255989074707,6.732412815093994,0,0.0,
1993-11-29 00:00:00+00:00,13.76255989074707,13.76255989074707,13.76255989074707,6.732412815093994,0,0.0,
1993-11-30 00:00:00+00:00,13.56595230102539,13.76255989074707,13.56595230102539,6.732412815093994,3179,0.0,
1993-12-01 00:00:00+00:00,13.76255989074707,13.959168434143066,13.76255989074707,6.732412815093994,8265,0.0,
1993-12-02 00:00:00+00:00,13.86086368560791,13.86086368560791,13.86086368560791,6.780503749847412,1017,0.0,
1993-12-03 00:00:00+00:00,13.86086368560791,13.86086368560791,13.86086368560791,6.780503749847412,0,0.0,
1993-12-06 00:00:00+00:00,13.959168434143066,13.959168434143066,13.959168434143066,6.8285908699035645,2035,0.0,
1993-12-07 00:00:00+00:00,13.959168434143066,13.959168434143066,13.56595230102539,6.636237144470215,4959,0.0,
1993-12-08 00:00:00+00:00,13.66425609588623,13.66425609588623,13.66425609588623,6.684323787689209,3052,0.0,
1993-12-09 00:00:00+00:00,13.467647552490234,13.66425609588623,13.271039962768556,6.5400590896606445,7502,0.0,
1993-12-10 00:00:00+00:00,13.369343757629396,13.56595230102539,13.369343757629396,6.636237144470215,1907,0.0,
1993-12-13 00:00:00+00:00,13.369343757629396,13.66425609588623,13.369343757629396,6.684323787689209,2543,0.0,
1993-12-14 00:00:00+00:00,13.467647552490234,13.467647552490234,13.467647552490234,6.588149070739746,1399,0.0,
1993-12-15 00:00:00+00:00,13.074432373046877,13.172736167907717,13.074432373046877,6.3957929611206055,8011,0.0,
1993-12-16 00:00:00+00:00,13.074432373046877,13.074432373046877,13.074432373046877,6.3957929611206055,127,0.0,
1993-12-17 00:00:00+00:00,13.172736167907717,13.172736167907717,13.074432373046877,6.443882465362549,25304,0.0,
1993-12-20 00:00:00+00:00,12.87782382965088,12.97612762451172,12.77952003479004,6.25152587890625,6104,0.0,
1993-12-21 00:00:00+00:00,12.77952003479004,12.87782382965088,12.386303901672363,6.0591721534729,33315,0.0,
1993-12-22 00:00:00+00:00,12.484607696533203,12.58291244506836,11.993087768554688,5.866817951202393,36240,0.0,
1993-12-23 00:00:00+00:00,12.288000106811523,12.87782382965088,12.288000106811523,6.29961633682251,9282,0.0,
1993-12-27 00:00:00+00:00,12.77952003479004,13.074432373046877,12.77952003479004,6.3957929611206055,1653,0.0,
1993-12-28 00:00:00+00:00,13.074432373046877,13.369343757629396,13.074432373046877,6.5400590896606445,2670,0.0,
1993-12-29 00:00:00+00:00,13.369343757629396,13.369343757629396,12.97612762451172,6.443882465362549,13606,0.0,
1993-12-30 00:00:00+00:00,12.97612762451172,13.271039962768556,12.87782382965088,6.491971969604492,25177,0.0,
1993-12-31 00:00:00+00:00,13.271039962768556,13.467647552490234,13.271039962768556,6.588149070739746,890,0.0,
1994-01-03 00:00:00+00:00,13.369343757629396,13.369343757629396,13.369343757629396,6.5400590896606445,1017,0.0,
1994-01-04 00:00:00+00:00,13.467647552490234,13.467647552490234,13.467647552490234,6.588149070739746,127,0.0,
1994-01-05 00:00:00+00:00,13.467647552490234,13.467647552490234,13.467647552490234,6.588149070739746,509,0.0,
1994-01-06 00:00:00+00:00,13.467647552490234,13.467647552490234,13.467647552490234,6.588149070739746,0,0.0,
1994-01-07 00:00:00+00:00,13.369343757629396,13.76255989074707,13.369343757629396,6.684323787689209,3306,0.0,
1994-01-10 00:00:00+00:00,13.56595230102539,13.76255989074707,13.56595230102539,6.684323787689209,5468,0.0,
1994-01-11 00:00:00+00:00,13.56595230102539,13.56595230102539,13.369343757629396,6.5400590896606445,890,0.0,
1994-01-12 00:00:00+00:00,13.172736167907717,13.369343757629396,12.97612762451172,6.34770393371582,12589,0.0,
1994-01-13 00:00:00+00:00,12.77952003479004,12.77952003479004,12.6812162399292,6.203439712524414,15004,0.0,
1994-01-14 00:00:00+00:00,12.484607696533203,12.484607696533203,12.386303901672363,6.0591721534729,3179,0.0,
1994-01-17 00:00:00+00:00,12.484607696533203,12.484607696533203,12.484607696533203,6.107261657714844,1780,0.0,
1994-01-18 00:00:00+00:00,12.288000106811523,12.386303901672363,12.091391563415527,5.914906024932861,9028,0.0,
1994-01-19 00:00:00+00:00,12.189696311950684,12.288000106811523,12.189696311950684,6.011083126068115,2416,0.0,
1994-01-20 00:00:00+00:00,12.386303901672363,12.386303901672363,12.386303901672363,6.0591721534729,254,0.0,
1994-01-21 00:00:00+00:00,12.386303901672363,12.484607696533203,12.386303901672363,6.0591721534729,89264,0.0,
1994-01-24 00:00:00+00:00,12.386303901672363,12.386303901672363,12.288000106811523,6.0591721534729,3815,0.0,
1994-01-25 00:00:00+00:00,12.386303901672363,12.386303901672363,12.288000106811523,6.011083126068115,5976,0.0,
1994-01-26 00:00:00+00:00,12.288000106811523,12.288000106811523,12.189696311950684,6.011083126068115,27974,0.0,
1994-01-27 00:00:00+00:00,12.288000106811523,12.288000106811523,12.091391563415527,5.962996482849121,8265,0.0,
1994-01-28 00:00:00+00:00,12.091391563415527,12.189696311950684,11.993087768554688,5.866817951202393,9410,0.0,
1994-01-31 00:00:00+00:00,12.189696311950684,12.189696311950684,11.993087768554688,5.914906024932861,34332,0.0,
1994-02-01 00:00:00+00:00,12.189696311950684,12.189696311950684,12.189696311950684,5.962996482849121,1399,0.0,
1994-02-02 00:00:00+00:00,11.993087768554688,11.993087768554688,11.993087768554688,5.866817951202393,2035,0.0,
1994-02-03 00:00:00+00:00,11.993087768554688,11.993087768554688,11.796480178833008,5.818729400634766,4705,0.0,
1994-02-04 00:00:00+00:00,11.894783973693848,11.894783973693848,11.894783973693848,5.818729400634766,10808,0.0,
1994-02-07 00:00:00+00:00,11.796480178833008,11.796480178833008,11.599871635437012,5.674464225769043,7629,0.0,
1994-02-08 00:00:00+00:00,11.599871635437012,12.189696311950684,11.501567840576172,5.866817951202393,110118,0.0,
1994-02-09 00:00:00+00:00,12.091391563415527,12.189696311950684,12.091391563415527,5.962996482849121,3179,0.0,
1994-02-10 00:00:00+00:00,12.189696311950684,12.189696311950684,12.091391563415527,5.914906024932861,381,0.0,
1994-02-11 00:00:00+00:00,12.091391563415527,12.091391563415527,11.993087768554688,5.866817951202393,6612,0.0,
1994-02-14 00:00:00+00:00,11.894783973693848,11.894783973693848,11.698176383972168,5.818729400634766,19836,0.0,
