date,NVEC_Open,NVEC_High,NVEC_Low,NVEC_Close,NVEC_Volume,NVEC_Dividends,NVEC_Stock Splits
2006-06-16 00:00:00+00:00,13.869999885559082,13.869999885559082,13.399999618530272,7.585785388946533,14100,0.0,
2006-06-19 00:00:00+00:00,13.449999809265137,13.630000114440918,13.31999969482422,7.59140682220459,34700,0.0,
2006-06-20 00:00:00+00:00,13.279999732971191,13.649999618530272,13.279999732971191,7.597030162811279,13000,0.0,
2006-06-21 00:00:00+00:00,13.75,13.75,13.5,7.59140682220459,7600,0.0,
2006-06-22 00:00:00+00:00,13.359999656677246,13.899999618530272,13.359999656677246,7.59140682220459,29800,0.0,
2006-06-23 00:00:00+00:00,13.289999961853027,13.899999618530272,13.289999961853027,7.69824743270874,41200,0.0,
2006-06-26 00:00:00+00:00,13.90999984741211,14.140000343322754,13.390000343322754,7.709494113922119,19000,0.0,
2006-06-27 00:00:00+00:00,13.579999923706056,13.949999809265137,13.229999542236328,7.529551029205322,24300,0.0,
2006-06-28 00:00:00+00:00,13.300000190734863,14.350000381469728,13.300000190734863,8.013152122497559,72300,0.0,
2006-06-29 00:00:00+00:00,14.5,14.890000343322754,14.050000190734863,8.373037338256836,69200,0.0,
2006-06-30 00:00:00+00:00,15.0,15.0,14.369999885559082,8.080629348754883,33600,0.0,
2006-07-03 00:00:00+00:00,14.270000457763672,14.600000381469728,14.270000457763672,8.159356117248535,4400,0.0,
2006-07-05 00:00:00+00:00,14.5,14.68000030517578,14.0600004196167,8.153733253479004,26800,0.0,
2006-07-06 00:00:00+00:00,14.300000190734863,14.699999809265137,14.300000190734863,8.170602798461914,14300,0.0,
2006-07-07 00:00:00+00:00,14.59000015258789,14.9399995803833,14.449999809265137,8.305560111999512,30700,0.0,
2006-07-10 00:00:00+00:00,15.0,17.90999984741211,14.850000381469728,9.182790756225586,511300,0.0,
2006-07-11 00:00:00+00:00,16.799999237060547,16.799999237060547,15.5600004196167,9.120933532714844,79700,0.0,
2006-07-12 00:00:00+00:00,16.639999389648438,17.34000015258789,16.309999465942383,9.627028465270996,89700,0.0,
2006-07-13 00:00:00+00:00,17.06999969482422,17.270000457763672,16.399999618530273,9.559547424316406,96900,0.0,
2006-07-14 00:00:00+00:00,17.1200008392334,17.1200008392334,16.139999389648438,9.29525375366211,48000,0.0,
2006-07-17 00:00:00+00:00,16.25,16.34000015258789,14.920000076293944,8.637332916259766,102200,0.0,
2006-07-18 00:00:00+00:00,15.329999923706056,15.4399995803833,14.779999732971191,8.384286880493164,46600,0.0,
2006-07-19 00:00:00+00:00,14.90999984741211,16.0,14.90999984741211,8.800408363342285,70300,0.0,
2006-07-20 00:00:00+00:00,17.25,17.420000076293945,15.079999923706056,8.862265586853027,169400,0.0,
2006-07-21 00:00:00+00:00,15.25,15.90999984741211,15.25,8.862265586853027,70300,0.0,
2006-07-24 00:00:00+00:00,15.65999984741211,16.469999313354492,15.65999984741211,9.210906982421877,50300,0.0,
2006-07-25 00:00:00+00:00,16.5,16.709999084472656,16.040000915527344,9.188413619995115,68100,0.0,
2006-07-26 00:00:00+00:00,16.579999923706055,16.690000534057617,16.389999389648438,9.357112884521484,36300,0.0,
2006-07-27 00:00:00+00:00,16.59000015258789,16.770000457763672,16.59000015258789,9.390851974487305,39100,0.0,
2006-07-28 00:00:00+00:00,16.739999771118164,17.139999389648438,16.729999542236328,9.604536056518556,42400,0.0,
2006-07-31 00:00:00+00:00,17.25,22.34000015258789,17.139999389648438,12.12375545501709,703300,0.0,
2006-08-01 00:00:00+00:00,21.57999992370605,23.1299991607666,19.780000686645508,11.224034309387209,497200,0.0,
2006-08-02 00:00:00+00:00,19.88999938964844,21.649999618530277,19.36000061035156,11.808853149414062,293300,0.0,
2006-08-03 00:00:00+00:00,21.76000022888184,21.86000061035156,20.38999938964844,12.084390640258787,223200,0.0,
2006-08-04 00:00:00+00:00,21.350000381469727,22.25,21.200000762939453,12.14625072479248,156000,0.0,
2006-08-07 00:00:00+00:00,22.0,22.739999771118164,21.06999969482422,11.932565689086914,207400,0.0,
2006-08-08 00:00:00+00:00,21.229999542236328,21.780000686645508,19.649999618530277,11.246525764465332,136500,0.0,
2006-08-09 00:00:00+00:00,20.489999771118164,20.489999771118164,18.56999969482422,10.504254341125488,172900,0.0,
2006-08-10 00:00:00+00:00,18.700000762939453,19.700000762939453,18.700000762939453,11.004724502563477,114100,0.0,
2006-08-11 00:00:00+00:00,19.200000762939453,19.76000022888184,18.84000015258789,10.701071739196776,43300,0.0,
2006-08-14 00:00:00+00:00,19.149999618530277,21.1200008392334,19.13999938964844,11.314007759094238,170000,0.0,
2006-08-15 00:00:00+00:00,20.239999771118164,20.90999984741211,20.239999771118164,11.640159606933594,150700,0.0,
2006-08-16 00:00:00+00:00,20.700000762939453,21.8700008392334,20.11000061035156,12.11813259124756,199700,0.0,
2006-08-17 00:00:00+00:00,22.0,25.0,21.65999984741211,13.720766067504885,716100,0.0,
2006-08-18 00:00:00+00:00,24.899999618530277,28.190000534057617,23.799999237060547,15.57081699371338,969400,0.0,
2006-08-21 00:00:00+00:00,28.21999931335449,28.790000915527344,26.15999984741211,15.070343017578123,666100,0.0,
2006-08-22 00:00:00+00:00,26.540000915527344,28.200000762939453,26.0,15.57644271850586,424100,0.0,
2006-08-23 00:00:00+00:00,27.82999992370605,31.46999931335449,27.5,17.375885009765625,1197600,0.0,
2006-08-24 00:00:00+00:00,30.799999237060547,31.3799991607666,28.46999931335449,16.959762573242188,825300,0.0,
2006-08-25 00:00:00+00:00,30.46999931335449,32.11000061035156,26.31999969482422,15.064727783203123,1549000,0.0,
2006-08-28 00:00:00+00:00,25.57999992370605,29.149999618530277,25.440000534057617,15.688905715942385,1014500,0.0,
2006-08-29 00:00:00+00:00,27.700000762939453,29.0,26.690000534057617,15.267160415649414,406400,0.0,
2006-08-30 00:00:00+00:00,27.25,28.299999237060547,26.5,15.655171394348145,352600,0.0,
2006-08-31 00:00:00+00:00,27.700000762939453,29.399999618530277,27.40999984741211,16.239990234375,319200,0.0,
2006-09-01 00:00:00+00:00,28.8799991607666,29.399999618530277,28.350000381469727,16.088157653808594,136200,0.0,
2006-09-05 00:00:00+00:00,29.0,34.5,29.0,19.12472343444824,958900,0.0,
2006-09-06 00:00:00+00:00,33.4900016784668,37.47999954223633,31.170000076293945,17.696407318115234,2451000,0.0,
2006-09-07 00:00:00+00:00,30.93000030517578,37.38999938964844,29.799999237060547,20.87917900085449,3053300,0.0,
2006-09-08 00:00:00+00:00,37.84000015258789,39.150001525878906,34.5,20.687990188598636,1780100,0.0,
2006-09-11 00:00:00+00:00,36.79999923706055,38.68999862670898,35.72999954223633,20.721729278564453,936600,0.0,
2006-09-12 00:00:00+00:00,37.0,37.900001525878906,32.59000015258789,18.8885440826416,1384700,0.0,
2006-09-13 00:00:00+00:00,33.59000015258789,35.68000030517578,31.81999969482422,19.14721298217773,753100,0.0,
2006-09-14 00:00:00+00:00,34.150001525878906,34.880001068115234,33.25,19.10784721374512,213700,0.0,
2006-09-15 00:00:00+00:00,34.099998474121094,35.650001525878906,32.849998474121094,19.563331604003903,494600,0.0,
2006-09-18 00:00:00+00:00,35.119998931884766,39.369998931884766,34.790000915527344,21.610204696655277,1272400,0.0,
2006-09-19 00:00:00+00:00,38.68000030517578,39.84999847412109,35.27000045776367,20.12566375732422,1143500,0.0,
2006-09-20 00:00:00+00:00,36.36000061035156,37.45000076293945,35.5,20.412443161010746,557400,0.0,
2006-09-21 00:00:00+00:00,36.7400016784668,36.7400016784668,33.43000030517578,19.08535385131836,960800,0.0,
2006-09-22 00:00:00+00:00,33.5,34.58000183105469,32.560001373291016,18.57926368713379,423900,0.0,
2006-09-25 00:00:00+00:00,33.5,33.959999084472656,29.209999084472656,18.050678253173828,1172100,0.0,
2006-09-26 00:00:00+00:00,32.68000030517578,33.43000030517578,31.549999237060547,18.067546844482425,412100,0.0,
2006-09-27 00:00:00+00:00,32.95000076293945,33.209999084472656,30.770000457763672,17.404001235961914,245400,0.0,
2006-09-28 00:00:00+00:00,30.8700008392334,32.47999954223633,28.76000022888184,16.611120223999023,1206200,0.0,
2006-09-29 00:00:00+00:00,29.86000061035156,30.5,29.440000534057617,16.864168167114258,436400,0.0,
2006-10-02 00:00:00+00:00,29.399999618530277,29.770000457763672,27.6299991607666,15.627055168151855,491600,0.0,
2006-10-03 00:00:00+00:00,28.0,29.920000076293945,27.600000381469727,15.79574966430664,995700,0.0,
2006-10-04 00:00:00+00:00,28.1299991607666,28.979999542236328,27.799999237060547,16.150012969970703,396600,0.0,
2006-10-05 00:00:00+00:00,28.670000076293945,31.0,28.290000915527344,17.387134552001953,662200,0.0,
2006-10-06 00:00:00+00:00,30.75,31.649999618530277,28.8799991607666,16.41993522644043,643800,0.0,
2006-10-09 00:00:00+00:00,29.21999931335449,30.200000762939453,28.61000061035156,16.245603561401367,394500,0.0,
2006-10-10 00:00:00+00:00,29.559999465942383,29.559999465942383,27.82999992370605,15.773258209228516,442100,0.0,
2006-10-11 00:00:00+00:00,27.799999237060547,28.700000762939453,26.81999969482422,15.46397590637207,465600,0.0,
2006-10-12 00:00:00+00:00,27.5,28.43000030517578,27.5,15.610186576843262,279200,0.0,
2006-10-13 00:00:00+00:00,28.0,31.25,28.0,17.510839462280273,809300,0.0,
2006-10-16 00:00:00+00:00,30.76000022888184,34.84000015258789,30.76000022888184,18.551149368286133,1535800,0.0,
2006-10-17 00:00:00+00:00,33.290000915527344,33.36000061035156,31.32999992370605,17.780759811401367,637600,0.0,
2006-10-18 00:00:00+00:00,32.66999816894531,32.66999816894531,31.030000686645508,17.921344757080078,818500,0.0,
2006-10-19 00:00:00+00:00,35.79999923706055,40.150001525878906,34.869998931884766,21.59333610534668,4584200,0.0,
2006-10-20 00:00:00+00:00,38.16999816894531,38.75,37.04999923706055,21.56521797180176,931500,0.0,
2006-10-23 00:00:00+00:00,38.7599983215332,43.04999923706055,38.380001068115234,23.80327796936035,2555200,0.0,
2006-10-24 00:00:00+00:00,42.45000076293945,43.18999862670898,38.880001068115234,22.037567138671875,1486300,0.0,
2006-10-25 00:00:00+00:00,40.02000045776367,41.66999816894531,39.58000183105469,23.20721435546875,1225600,0.0,
2006-10-26 00:00:00+00:00,41.29999923706055,41.650001525878906,38.58000183105469,22.296241760253903,732300,0.0,
2006-10-27 00:00:00+00:00,39.0,42.84000015258789,38.970001220703125,22.52117729187012,1144900,0.0,
2006-10-30 00:00:00+00:00,41.470001220703125,45.5099983215332,41.040000915527344,25.017902374267575,1880700,0.0,
2006-10-31 00:00:00+00:00,44.959999084472656,45.54999923706055,42.5,24.995407104492188,940100,0.0,
2006-11-01 00:00:00+00:00,44.380001068115234,45.0,39.369998931884766,22.470556259155277,1189100,0.0,
2006-11-02 00:00:00+00:00,39.95000076293945,41.959999084472656,38.959999084472656,22.54928398132324,906600,0.0,
2006-11-03 00:00:00+00:00,40.4900016784668,41.810001373291016,39.29999923706055,22.605531692504883,597400,0.0,
2006-11-06 00:00:00+00:00,41.20000076293945,41.20000076293945,39.720001220703125,22.847320556640625,569300,0.0,
2006-11-07 00:00:00+00:00,40.25,44.33000183105469,40.20000076293945,23.583969116210938,1045800,0.0,
2006-11-08 00:00:00+00:00,41.540000915527344,42.95000076293945,40.5,23.167844772338867,575200,0.0,
2006-11-09 00:00:00+00:00,41.61000061035156,42.880001068115234,40.0,22.67861557006836,585900,0.0,
2006-11-10 00:00:00+00:00,40.0,41.68999862670898,39.36000061035156,23.24095344543457,525400,0.0,
2006-11-13 00:00:00+00:00,41.34000015258789,43.40999984741211,41.0,23.336545944213867,626900,0.0,
2006-11-14 00:00:00+00:00,41.29999923706055,42.310001373291016,40.900001525878906,23.493993759155277,414400,0.0,
2006-11-15 00:00:00+00:00,42.5,44.150001525878906,41.77000045776367,24.07882308959961,863000,0.0,
2006-11-16 00:00:00+00:00,43.09999847412109,43.5,41.0,23.167844772338867,564300,0.0,
2006-11-17 00:00:00+00:00,41.380001068115234,41.380001068115234,39.56999969482422,22.90917587280273,424900,0.0,
2006-11-20 00:00:00+00:00,40.16999816894531,41.29999923706055,40.150001525878906,22.5774040222168,355000,0.0,
2006-11-21 00:00:00+00:00,40.84999847412109,44.06999969482422,40.150001525878906,24.714252471923828,1247400,0.0,
2006-11-22 00:00:00+00:00,44.290000915527344,46.34999847412109,43.380001068115234,25.046016693115234,1274800,0.0,
2006-11-24 00:00:00+00:00,43.5,43.5,41.119998931884766,24.1912841796875,393100,0.0,
2006-11-27 00:00:00+00:00,43.25,43.880001068115234,40.5,22.8304500579834,601100,0.0,
2006-11-28 00:00:00+00:00,40.75,41.290000915527344,37.81999969482422,22.03194999694824,956200,0.0,
2006-11-29 00:00:00+00:00,40.0,40.75,39.0,22.4818172454834,509200,0.0,
2006-11-30 00:00:00+00:00,39.77999877929688,40.959999084472656,39.25,22.183778762817383,389900,0.0,
2006-12-01 00:00:00+00:00,39.45000076293945,39.91999816894531,38.0,21.76203346252441,447300,0.0,
2006-12-04 00:00:00+00:00,37.720001220703125,39.45000076293945,36.810001373291016,22.07693290710449,659000,0.0,
2006-12-05 00:00:00+00:00,39.5,40.5,38.18999862670898,21.68893051147461,352800,0.0,
2006-12-06 00:00:00+00:00,38.900001525878906,38.900001525878906,37.66999816894531,21.334659576416016,238500,0.0,
2006-12-07 00:00:00+00:00,37.91999816894531,38.70000076293945,37.5099983215332,21.17721366882324,295300,0.0,
2006-12-08 00:00:00+00:00,37.400001525878906,39.790000915527344,37.08000183105469,22.228761672973636,624000,0.0,
2006-12-11 00:00:00+00:00,39.79999923706055,40.45000076293945,38.5,21.65518951416016,270500,0.0,
2006-12-12 00:00:00+00:00,40.47999954223633,41.09000015258789,39.0,22.009449005126957,582100,0.0,
2006-12-13 00:00:00+00:00,39.31999969482422,39.86000061035156,37.709999084472656,21.300926208496094,317000,0.0,
2006-12-14 00:00:00+00:00,37.75,38.34999847412109,36.86000061035156,21.064746856689453,320600,0.0,
2006-12-15 00:00:00+00:00,37.45000076293945,38.31999969482422,36.41999816894531,20.65987014770508,270700,0.0,
2006-12-18 00:00:00+00:00,36.5,36.5,32.84000015258789,18.551149368286133,1115400,0.0,
2006-12-19 00:00:00+00:00,31.71999931335449,32.70000076293945,30.68000030517578,18.061922073364254,776500,0.0,
2006-12-20 00:00:00+00:00,32.22999954223633,33.790000915527344,32.22999954223633,18.19126510620117,423200,0.0,
2006-12-21 00:00:00+00:00,32.15999984741211,33.18000030517578,31.88999938964844,18.050678253173828,282900,0.0,
2006-12-22 00:00:00+00:00,31.93000030517578,33.650001525878906,31.32999992370605,18.4611759185791,410400,0.0,
2006-12-26 00:00:00+00:00,33.0,33.2599983215332,31.71999931335449,17.836997985839844,141800,0.0,
2006-12-27 00:00:00+00:00,31.68000030517578,32.54999923706055,31.46999931335449,17.84823989868164,165100,0.0,
2006-12-28 00:00:00+00:00,31.709999084472656,31.989999771118164,31.18000030517578,17.915721893310547,149500,0.0,
2006-12-29 00:00:00+00:00,31.63999938964844,32.43000030517578,30.71999931335449,17.291536331176758,216800,0.0,
2007-01-03 00:00:00+00:00,31.299999237060547,31.440000534057617,29.040000915527344,17.038488388061523,334000,0.0,
2007-01-04 00:00:00+00:00,30.18000030517578,30.18000030517578,28.729999542236328,16.63923454284668,316700,0.0,
2007-01-05 00:00:00+00:00,29.450000762939453,29.600000381469727,28.709999084472656,16.166885375976562,205000,0.0,
2007-01-08 00:00:00+00:00,29.15999984741211,32.189998626708984,28.01000022888184,17.898849487304688,803400,0.0,
2007-01-09 00:00:00+00:00,32.0,32.29999923706055,29.920000076293945,17.01599884033203,521500,0.0,
2007-01-10 00:00:00+00:00,30.600000381469727,30.600000381469727,29.309999465942383,16.504283905029297,338700,0.0,
2007-01-11 00:00:00+00:00,29.229999542236328,31.71999931335449,29.229999542236328,17.246551513671875,575300,0.0,
2007-01-12 00:00:00+00:00,30.399999618530277,30.8700008392334,29.540000915527344,16.757326126098633,286400,0.0,
2007-01-16 00:00:00+00:00,30.440000534057617,31.200000762939453,29.809999465942383,16.78544807434082,331000,0.0,
2007-01-17 00:00:00+00:00,30.40999984741211,30.559999465942383,28.920000076293945,16.616741180419922,533600,0.0,
2007-01-18 00:00:00+00:00,27.030000686645508,27.51000022888184,22.049999237060547,12.567994117736816,1937900,0.0,
2007-01-19 00:00:00+00:00,22.690000534057617,23.920000076293945,22.36000061035156,13.293394088745115,751800,0.0,
2007-01-22 00:00:00+00:00,23.5,24.0,22.26000022888184,12.663588523864746,366900,0.0,
2007-01-23 00:00:00+00:00,22.989999771118164,23.15999984741211,21.850000381469727,12.866025924682615,309700,0.0,
2007-01-24 00:00:00+00:00,23.18000030517578,23.65999984741211,22.81999969482422,12.967247009277344,247000,0.0,
2007-01-25 00:00:00+00:00,23.63999938964844,23.71999931335449,22.36000061035156,12.854783058166504,204200,0.0,
2007-01-26 00:00:00+00:00,22.61000061035156,23.399999618530277,22.5,13.090960502624512,153300,0.0,
2007-01-29 00:00:00+00:00,23.200000762939453,23.700000762939453,22.899999618530277,13.102205276489258,187000,0.0,
2007-01-30 00:00:00+00:00,23.5,25.190000534057617,23.229999542236328,13.557686805725098,608100,0.0,
2007-01-31 00:00:00+00:00,24.100000381469727,24.100000381469727,23.170000076293945,13.062843322753906,307300,0.0,
2007-02-01 00:00:00+00:00,23.399999618530277,23.649999618530277,23.020000457763672,12.989737510681152,127700,0.0,
2007-02-02 00:00:00+00:00,23.200000762939453,24.5,23.049999237060547,13.507081031799316,256100,0.0,
2007-02-05 00:00:00+00:00,23.770000457763672,23.84000015258789,23.100000381469727,13.017855644226074,186300,0.0,
2007-02-06 00:00:00+00:00,23.25,23.450000762939453,22.700000762939453,12.821041107177734,139300,0.0,
2007-02-07 00:00:00+00:00,23.100000381469727,23.200000762939453,22.350000381469727,12.826663970947266,162200,0.0,
2007-02-08 00:00:00+00:00,22.809999465942383,23.1299991607666,22.309999465942383,12.866025924682615,131900,0.0,
2007-02-09 00:00:00+00:00,22.809999465942383,23.18000030517578,22.239999771118164,12.54549789428711,108800,0.0,
2007-02-12 00:00:00+00:00,22.15999984741211,22.239999771118164,21.6200008392334,12.388050079345703,152900,0.0,
2007-02-13 00:00:00+00:00,22.299999237060547,22.979999542236328,22.200000762939453,12.55112648010254,131600,0.0,
2007-02-14 00:00:00+00:00,22.770000457763672,22.770000457763672,22.040000915527344,12.433038711547852,117900,0.0,
2007-02-15 00:00:00+00:00,22.63999938964844,22.63999938964844,22.0,12.371180534362791,75500,0.0,
2007-02-16 00:00:00+00:00,22.0,22.25,21.76000022888184,12.24747085571289,94700,0.0,
2007-02-20 00:00:00+00:00,21.799999237060547,21.920000076293945,21.549999237060547,12.2249755859375,86400,0.0,
2007-02-21 00:00:00+00:00,21.739999771118164,21.850000381469727,21.549999237060547,12.140626907348633,59600,0.0,
2007-02-22 00:00:00+00:00,21.670000076293945,21.780000686645508,20.809999465942383,11.73012924194336,202300,0.0,
2007-02-23 00:00:00+00:00,20.799999237060547,22.649999618530277,20.75,12.567994117736816,457900,0.0,
2007-02-26 00:00:00+00:00,22.950000762939453,27.09000015258789,22.51000022888184,15.165942192077637,1487000,0.0,
