date,PUK_Open,PUK_High,PUK_Low,PUK_Close,PUK_Volume,PUK_Dividends,PUK_Stock Splits
2000-07-25 00:00:00+00:00,28.73423957824707,28.79485893249512,28.491756439208984,11.61697483062744,55777,0.0,
2000-07-26 00:00:00+00:00,27.824926376342773,28.2492733001709,27.46120262145996,11.125771522521973,45055,0.0,
2000-07-27 00:00:00+00:00,27.218719482421875,27.218719482421875,25.9456844329834,10.536321640014648,95161,0.0,
2000-07-28 00:00:00+00:00,26.551891326904297,26.794374465942383,25.763822555541992,10.48720645904541,63716,0.0,
2000-07-31 00:00:00+00:00,26.00630569458008,26.188167572021484,25.703201293945312,10.413525581359863,65572,0.0,
2000-08-01 00:00:00+00:00,26.066925048828125,26.733753204345703,26.066925048828125,10.683686256408691,83099,0.0,
2000-08-02 00:00:00+00:00,26.248788833618164,26.248788833618164,25.88506317138672,10.511765480041504,17630,0.0,
2000-08-03 00:00:00+00:00,25.82444190979004,26.43065071105957,25.82444190979004,10.634563446044922,15362,0.0,
2000-08-04 00:00:00+00:00,26.612512588500977,26.794374465942383,26.30940818786621,10.70824909210205,30414,0.0,
2000-08-07 00:00:00+00:00,26.97623634338379,27.40058135986328,26.97623634338379,11.052088737487791,60726,0.0,
2000-08-08 00:00:00+00:00,27.52182388305664,27.764305114746094,27.279340744018555,11.174888610839844,44333,0.0,
2000-08-09 00:00:00+00:00,27.824926376342773,27.824926376342773,27.46120262145996,11.15032958984375,30208,0.0,
2000-08-10 00:00:00+00:00,27.3399600982666,27.3399600982666,26.794374465942383,10.904727935791016,39797,0.0,
2000-08-11 00:00:00+00:00,26.91561508178711,26.91561508178711,26.551891326904297,10.757364273071287,12887,0.0,
2000-08-14 00:00:00+00:00,27.158098220825195,27.52182388305664,27.09747886657715,11.101208686828612,64334,0.0,
2000-08-15 00:00:00+00:00,27.824926376342773,28.00679016113281,27.643064498901367,11.199450492858888,35879,0.0,
2000-08-16 00:00:00+00:00,27.946168899536133,28.12803077697754,27.885547637939453,11.29769229888916,54643,0.0,
2000-08-17 00:00:00+00:00,28.431135177612305,28.8554801940918,28.370513916015625,11.543295860290527,38972,0.0,
2000-08-18 00:00:00+00:00,28.370513916015625,28.55237579345703,28.370513916015625,11.49417209625244,14640,0.0,
2000-08-21 00:00:00+00:00,28.2492733001709,28.2492733001709,27.218719482421875,11.076648712158203,14022,0.0,
2000-08-22 00:00:00+00:00,27.582443237304688,27.643064498901367,27.218719482421875,11.076648712158203,29177,0.0,
2000-08-23 00:00:00+00:00,27.824926376342773,28.06740951538086,27.643064498901367,11.29769229888916,49591,0.0,
2000-08-24 00:00:00+00:00,27.40058135986328,27.40058135986328,26.733753204345703,10.855605125427246,27734,0.0,
2000-08-25 00:00:00+00:00,26.673133850097656,26.673133850097656,26.491270065307617,10.757364273071287,4640,0.0,
2000-08-28 00:00:00+00:00,26.43065071105957,26.43065071105957,26.248788833618164,10.70824909210205,15156,0.0,
2000-08-29 00:00:00+00:00,26.30940818786621,26.37002944946289,26.188167572021484,10.610004425048828,3505,0.0,
2000-08-30 00:00:00+00:00,26.066925048828125,26.248788833618164,25.9456844329834,10.511765480041504,5567,0.0,
2000-08-31 00:00:00+00:00,25.82444190979004,25.82444190979004,25.09699249267578,10.167923927307127,17321,0.0,
2000-09-01 00:00:00+00:00,25.9456844329834,26.188167572021484,25.642580032348636,10.438080787658691,28868,0.0,
2000-09-05 00:00:00+00:00,26.066925048828125,26.248788833618164,25.9456844329834,10.511765480041504,9485,0.0,
2000-09-06 00:00:00+00:00,26.188167572021484,26.491270065307617,25.9456844329834,10.511765480041504,24435,0.0,
2000-09-07 00:00:00+00:00,26.188167572021484,26.188167572021484,26.066925048828125,10.560882568359377,3402,0.0,
2000-09-08 00:00:00+00:00,25.9456844329834,26.066925048828125,25.82444190979004,10.511765480041504,3093,0.0,
2000-09-11 00:00:00+00:00,25.763822555541992,25.88506317138672,25.460718154907227,10.315284729003906,7114,0.0,
2000-09-12 00:00:00+00:00,25.703201293945312,25.82444190979004,25.339475631713867,10.266161918640137,22888,0.0,
2000-09-13 00:00:00+00:00,25.09699249267578,25.09699249267578,24.85450935363769,10.069684028625488,8867,0.0,
2000-09-14 00:00:00+00:00,24.91513061523437,25.339475631713867,24.73326873779297,10.020559310913086,15774,0.0,
2000-09-15 00:00:00+00:00,24.97575187683105,25.460718154907227,24.85450935363769,10.069684028625488,13815,0.0,
2000-09-18 00:00:00+00:00,24.793888092041016,24.793888092041016,23.763336181640625,9.701276779174805,28043,0.0,
2000-09-19 00:00:00+00:00,24.61202621459961,25.15761375427246,24.61202621459961,10.143360137939451,23507,0.0,
2000-09-20 00:00:00+00:00,25.09699249267578,25.09699249267578,24.67264747619629,10.127671241760254,42477,0.264791,
2000-09-21 00:00:00+00:00,25.460718154907227,25.460718154907227,24.97575187683105,10.251786231994627,20105,0.0,
2000-09-22 00:00:00+00:00,25.400096893310547,25.581958770751957,25.09699249267578,10.47518825531006,27012,0.0,
2000-09-25 00:00:00+00:00,25.581958770751957,25.703201293945312,25.400096893310547,10.425548553466797,7011,0.0,
2000-09-26 00:00:00+00:00,25.460718154907227,25.82444190979004,25.339475631713867,10.375898361206056,6186,0.0,
2000-09-27 00:00:00+00:00,25.9456844329834,26.188167572021484,25.82444190979004,10.698598861694336,31755,0.0,
2000-09-28 00:00:00+00:00,25.9456844329834,26.188167572021484,25.763822555541992,10.673768997192385,7320,0.0,
2000-09-29 00:00:00+00:00,25.9456844329834,26.551891326904297,25.9456844329834,10.723419189453123,18146,0.0,
2000-10-02 00:00:00+00:00,26.127546310424805,26.248788833618164,25.703201293945312,10.64894962310791,15568,0.0,
2000-10-03 00:00:00+00:00,26.00630569458008,26.43065071105957,26.00630569458008,10.773063659667969,23404,0.0,
2000-10-04 00:00:00+00:00,26.188167572021484,26.30940818786621,25.88506317138672,10.673768997192385,16393,0.0,
2000-10-05 00:00:00+00:00,26.188167572021484,26.37002944946289,26.066925048828125,10.723419189453123,5670,0.0,
2000-10-06 00:00:00+00:00,26.066925048828125,26.188167572021484,25.521339416503903,10.450371742248535,24950,0.0,
2000-10-09 00:00:00+00:00,25.9456844329834,26.30940818786621,25.9456844329834,10.74824333190918,14640,0.0,
2000-10-10 00:00:00+00:00,26.551891326904297,26.612512588500977,25.9456844329834,10.723419189453123,17527,0.0,
2000-10-11 00:00:00+00:00,26.066925048828125,26.188167572021484,25.703201293945312,10.673768997192385,14640,0.0,
2000-10-12 00:00:00+00:00,25.9456844329834,25.9456844329834,25.15761375427246,10.326252937316896,30208,0.0,
2000-10-13 00:00:00+00:00,25.278854370117188,25.9456844329834,25.278854370117188,10.524835586547852,27837,0.0,
2000-10-16 00:00:00+00:00,25.21823501586914,25.339475631713867,24.67264747619629,10.22696304321289,16702,0.0,
2000-10-17 00:00:00+00:00,24.793888092041016,24.793888092041016,24.61202621459961,10.102850914001465,9485,0.0,
2000-10-18 00:00:00+00:00,24.55140686035156,24.97575187683105,24.369543075561523,10.152491569519045,15053,0.0,
2000-10-19 00:00:00+00:00,25.15761375427246,25.278854370117188,24.97575187683105,10.276610374450684,33404,0.0,
2000-10-20 00:00:00+00:00,24.97575187683105,25.15761375427246,24.67264747619629,10.301435470581056,24538,0.0,
2000-10-23 00:00:00+00:00,25.0363712310791,25.460718154907227,24.91513061523437,10.326252937316896,29796,0.0,
2000-10-24 00:00:00+00:00,25.460718154907227,25.9456844329834,25.339475631713867,10.524835586547852,20929,0.0,
2000-10-25 00:00:00+00:00,25.581958770751957,25.581958770751957,25.21823501586914,10.326252937316896,8970,0.0,
2000-10-26 00:00:00+00:00,25.460718154907227,25.460718154907227,25.09699249267578,10.35107707977295,8454,0.0,
2000-10-27 00:00:00+00:00,25.278854370117188,25.82444190979004,25.278854370117188,10.425548553466797,11856,0.0,
2000-10-30 00:00:00+00:00,25.581958770751957,25.82444190979004,25.400096893310547,10.574482917785645,21548,0.0,
2000-10-31 00:00:00+00:00,26.066925048828125,26.30940818786621,25.82444190979004,10.698598861694336,13094,0.0,
2000-11-01 00:00:00+00:00,26.00630569458008,26.188167572021484,25.88506317138672,10.723419189453123,4640,0.0,
2000-11-02 00:00:00+00:00,26.30940818786621,26.551891326904297,26.188167572021484,10.723419189453123,10826,0.0,
2000-11-03 00:00:00+00:00,26.066925048828125,26.066925048828125,25.763822555541992,10.64894962310791,6186,0.0,
2000-11-06 00:00:00+00:00,25.88506317138672,26.188167572021484,25.82444190979004,10.574482917785645,8970,0.0,
2000-11-07 00:00:00+00:00,26.30940818786621,26.551891326904297,25.278854370117188,10.698598861694336,46807,0.0,
2000-11-08 00:00:00+00:00,26.066925048828125,26.066925048828125,25.581958770751957,10.47518825531006,11238,0.0,
2000-11-09 00:00:00+00:00,26.794374465942383,27.40058135986328,26.794374465942383,11.14540672302246,79181,0.0,
2000-11-10 00:00:00+00:00,27.764305114746094,28.2492733001709,27.764305114746094,11.492921829223633,54334,0.0,
2000-11-13 00:00:00+00:00,27.885547637939453,28.431135177612305,27.643064498901367,11.517746925354004,23713,0.0,
2000-11-14 00:00:00+00:00,28.00679016113281,28.00679016113281,27.582443237304688,11.368810653686523,9176,0.0,
2000-11-15 00:00:00+00:00,28.2492733001709,28.2492733001709,27.764305114746094,11.517746925354004,9485,0.0,
2000-11-16 00:00:00+00:00,28.431135177612305,28.61299705505371,28.00679016113281,11.666685104370115,17115,0.0,
2000-11-17 00:00:00+00:00,29.64355087280273,30.067895889282227,29.34044647216797,12.014202117919922,73923,0.0,
2000-11-20 00:00:00+00:00,29.037342071533203,29.037342071533203,28.309892654418945,11.59221363067627,12578,0.0,
2000-11-21 00:00:00+00:00,28.61299705505371,28.73423957824707,28.370513916015625,11.64185905456543,49385,0.0,
2000-11-22 00:00:00+00:00,28.370513916015625,28.61299705505371,28.370513916015625,11.64185905456543,56808,0.0,
2000-11-24 00:00:00+00:00,28.61299705505371,28.91610145568848,28.491756439208984,11.71632957458496,14537,0.0,
2000-11-27 00:00:00+00:00,28.79485893249512,29.40106773376465,28.79485893249512,12.039024353027344,106502,0.0,
2000-11-28 00:00:00+00:00,29.64355087280273,29.70417022705078,29.40106773376465,12.039024353027344,12887,0.0,
2000-11-29 00:00:00+00:00,29.52230834960937,29.52230834960937,29.097963333129883,11.964557647705078,4949,0.0,
2000-11-30 00:00:00+00:00,29.037342071533203,29.52230834960937,28.97672271728516,12.063841819763184,25569,0.0,
2000-12-01 00:00:00+00:00,29.76479148864746,30.007274627685547,29.76479148864746,12.28725242614746,21651,0.0,
2000-12-04 00:00:00+00:00,30.189136505126957,30.31037712097168,29.82541275024414,12.237606048583984,7836,0.0,
2000-12-05 00:00:00+00:00,30.55286026000977,31.159069061279297,30.55286026000977,12.709238052368164,15259,0.0,
2000-12-06 00:00:00+00:00,30.249757766723636,30.249757766723636,29.52230834960937,12.088666915893556,8454,0.0,
2000-12-07 00:00:00+00:00,29.946653366088867,30.31037712097168,29.946653366088867,12.361720085144045,5774,0.0,
2000-12-08 00:00:00+00:00,30.067895889282227,30.067895889282227,29.34044647216797,12.21278476715088,8557,0.0,
2000-12-11 00:00:00+00:00,30.189136505126957,30.31037712097168,29.70417022705078,12.41136360168457,11135,0.0,
2000-12-12 00:00:00+00:00,30.067895889282227,30.067895889282227,29.58292961120605,12.21278476715088,4640,0.0,
2000-12-13 00:00:00+00:00,30.128515243530277,30.31037712097168,30.067895889282227,12.3120756149292,6598,0.0,
2000-12-14 00:00:00+00:00,30.189136505126957,30.55286026000977,30.128515243530277,12.41136360168457,10104,0.0,
2000-12-15 00:00:00+00:00,30.189136505126957,30.189136505126957,29.886032104492188,12.237606048583984,7526,0.0,
2000-12-18 00:00:00+00:00,30.43161964416504,30.613481521606445,30.067895889282227,12.361720085144045,10722,0.0,
2000-12-19 00:00:00+00:00,30.43161964416504,30.43161964416504,29.946653366088867,12.28725242614746,7732,0.0,
2000-12-20 00:00:00+00:00,30.37099838256836,30.674102783203125,30.31037712097168,12.510658264160156,4743,0.0,
2000-12-21 00:00:00+00:00,30.674102783203125,31.159069061279297,30.43161964416504,12.461009979248049,11341,0.0,
2000-12-22 00:00:00+00:00,30.674102783203125,30.674102783203125,30.55286026000977,12.560301780700684,1443,0.0,
2000-12-26 00:00:00+00:00,30.43161964416504,30.43161964416504,30.067895889282227,12.361720085144045,6083,0.0,
2000-12-27 00:00:00+00:00,30.91658592224121,31.340930938720703,30.79534339904785,12.684415817260742,8248,0.0,
2000-12-28 00:00:00+00:00,31.159069061279297,31.401552200317383,30.91658592224121,12.808527946472168,8867,0.0,
2000-12-29 00:00:00+00:00,31.098447799682617,31.159069061279297,30.79534339904785,12.659592628479004,3093,0.0,
2001-01-02 00:00:00+00:00,31.401552200317383,31.401552200317383,31.159069061279297,12.858172416687012,5670,0.0,
2001-01-03 00:00:00+00:00,31.64403533935547,31.70465660095215,31.219690322875977,12.982287406921388,7320,0.0,
2001-01-04 00:00:00+00:00,31.52279281616211,31.886518478393555,31.340930938720703,12.858172416687012,16290,0.0,
2001-01-05 00:00:00+00:00,31.159069061279297,31.159069061279297,30.55286026000977,12.659592628479004,42890,0.0,
2001-01-08 00:00:00+00:00,31.037826538085938,31.098447799682617,30.79534339904785,12.734060287475586,11135,0.0,
2001-01-09 00:00:00+00:00,30.97720718383789,30.97720718383789,30.43161964416504,12.63476848602295,22991,0.0,
2001-01-10 00:00:00+00:00,30.734724044799805,30.734724044799805,30.249757766723636,12.41136360168457,5670,0.0,
2001-01-11 00:00:00+00:00,30.249757766723636,30.249757766723636,29.52230834960937,12.187959671020508,8764,0.0,
2001-01-12 00:00:00+00:00,29.097963333129883,29.097963333129883,28.491756439208984,11.71632957458496,17012,0.0,
2001-01-16 00:00:00+00:00,28.67361831665039,28.79485893249512,28.491756439208984,11.71632957458496,9279,0.0,
2001-01-17 00:00:00+00:00,28.61299705505371,28.73423957824707,28.370513916015625,11.61703395843506,6392,0.0,
2001-01-18 00:00:00+00:00,29.34044647216797,29.64355087280273,29.21920585632324,12.138314247131348,12991,0.0,
2001-01-19 00:00:00+00:00,28.91610145568848,28.91610145568848,27.946168899536133,11.443280220031738,13403,0.0,
2001-01-22 00:00:00+00:00,27.703685760498047,27.824926376342773,27.582443237304688,11.368810653686523,4536,0.0,
2001-01-23 00:00:00+00:00,28.06740951538086,28.370513916015625,27.946168899536133,11.567397117614746,7526,0.0,
2001-01-24 00:00:00+00:00,28.61299705505371,28.67361831665039,28.18865203857422,11.61703395843506,20826,0.0,
2001-01-25 00:00:00+00:00,28.12803077697754,28.12803077697754,27.764305114746094,11.443280220031738,4227,0.0,
2001-01-26 00:00:00+00:00,28.431135177612305,28.73423957824707,28.370513916015625,11.61703395843506,7836,0.0,
2001-01-29 00:00:00+00:00,29.059165954589844,29.58292961120605,29.059165954589844,12.11349105834961,10207,0.0,
2001-01-30 00:00:00+00:00,29.709020614624023,29.82541275024414,29.67992210388184,12.21278476715088,9691,0.0,
2001-01-31 00:00:00+00:00,29.38894271850586,29.48593521118164,29.097963333129883,11.914912223815918,9485,0.0,
2001-02-01 00:00:00+00:00,29.39864158630371,29.97090148925781,29.39864158630371,12.21278476715088,5052,0.0,
2001-02-02 00:00:00+00:00,29.67992210388184,29.67992210388184,29.38894271850586,12.089662551879885,13609,0.0,
2001-02-05 00:00:00+00:00,29.58292961120605,29.58292961120605,29.38894271850586,12.093633651733398,16805,0.0,
2001-02-06 00:00:00+00:00,29.48593521118164,29.48593521118164,29.243452072143555,11.974489212036133,3402,0.0,
2001-02-07 00:00:00+00:00,29.0009708404541,29.0009708404541,28.6614933013916,11.815613746643066,6701,0.0,
2001-02-08 00:00:00+00:00,28.806983947753903,28.806983947753903,28.370513916015625,11.676613807678224,10104,0.0,
2001-02-09 00:00:00+00:00,28.62269592285156,28.806983947753903,28.61299705505371,11.71632957458496,3196,0.0,
2001-02-12 00:00:00+00:00,28.32201766967773,28.32201766967773,28.12803077697754,11.517746925354004,1959,0.0,
2001-02-13 00:00:00+00:00,28.28322029113769,28.61299705505371,28.12803077697754,11.517746925354004,8042,0.0,
2001-02-14 00:00:00+00:00,29.56353187561035,29.58292961120605,29.29195022583008,11.994341850280762,50003,0.0,
2001-02-15 00:00:00+00:00,29.030067443847656,29.030067443847656,28.51600456237793,11.71632957458496,10722,0.0,
2001-02-16 00:00:00+00:00,28.6614933013916,28.758487701416016,28.51600456237793,11.775900840759276,4227,0.0,
2001-02-20 00:00:00+00:00,28.03103828430176,28.03103828430176,26.964113235473636,11.041147232055664,15877,0.0,
2001-02-21 00:00:00+00:00,27.05140686035156,27.20659637451172,26.479145050048828,10.842569351196287,5980,0.0,
2001-02-22 00:00:00+00:00,26.537342071533203,26.964113235473636,26.537342071533203,10.993491172790527,12372,0.0,
2001-02-23 00:00:00+00:00,27.381183624267575,27.381183624267575,27.158098220825195,11.120582580566406,7114,0.0,
2001-02-26 00:00:00+00:00,26.57613945007324,26.57613945007324,25.848691940307617,10.723419189453123,17527,0.0,
2001-02-27 00:00:00+00:00,26.33365631103516,26.33365631103516,25.412221908569336,10.564553260803224,13197,0.0,
2001-02-28 00:00:00+00:00,26.488845825195312,26.721628189086918,26.188167572021484,10.723419189453123,12475,0.0,
2001-03-01 00:00:00+00:00,26.188167572021484,26.479145050048828,26.04267692565918,10.822710990905762,13403,0.0,
2001-03-02 00:00:00+00:00,26.382152557373047,26.673133850097656,26.382152557373047,10.922001838684082,5567,0.0,
2001-03-05 00:00:00+00:00,26.43065071105957,26.43065071105957,26.188167572021484,10.802851676940918,6598,0.0,
2001-03-06 00:00:00+00:00,26.469446182250977,26.469446182250977,26.29485893249512,10.782991409301758,3402,0.0,
2001-03-07 00:00:00+00:00,25.897186279296875,26.04267692565918,25.50921440124512,10.564553260803224,11650,0.0,
2001-03-08 00:00:00+00:00,25.65470314025879,25.65470314025879,25.412221908569336,10.48511791229248,6289,0.0,
2001-03-09 00:00:00+00:00,25.43161964416504,25.674102783203125,25.43161964416504,10.445404052734377,4949,0.0,
2001-03-12 00:00:00+00:00,22.01745986938477,22.114452362060547,21.38700294494629,8.824975967407227,217232,0.0,
2001-03-13 00:00:00+00:00,21.96896171569824,22.18234634399414,21.542192459106445,8.944124221801758,261049,0.0,
2001-03-14 00:00:00+00:00,21.716779708862305,21.716779708862305,20.950532913208008,8.757457733154297,114235,0.0,
2001-03-15 00:00:00+00:00,21.842870712280277,21.93986320495605,21.77497673034668,8.956040382385254,61035,0.0,
2001-03-16 00:00:00+00:00,21.86227035522461,22.01745986938477,21.43549919128418,8.809089660644531,86707,0.0,
2001-03-19 00:00:00+00:00,21.765275955200195,21.765275955200195,21.3579044342041,8.856749534606934,377346,0.0,
2001-03-20 00:00:00+00:00,21.64888572692871,21.65858459472656,20.853540420532227,8.542990684509277,402605,0.0,
2001-03-21 00:00:00+00:00,20.79534339904785,20.86323928833008,20.46556663513184,8.407954216003418,271875,0.0,
2001-03-22 00:00:00+00:00,20.281280517578125,20.417070388793945,18.81668281555176,8.042566299438477,268060,0.0,
2001-03-23 00:00:00+00:00,20.13578987121582,20.320077896118164,19.932104110717773,8.18554401397705,203416,0.0,
2001-03-26 00:00:00+00:00,20.47526741027832,20.640155792236328,20.39767265319824,8.431787490844727,291876,0.0,
2001-03-27 00:00:00+00:00,21.047527313232425,21.38700294494629,21.047527313232425,8.74951171875,161455,0.0,
2001-03-28 00:00:00+00:00,20.853540420532227,20.9990291595459,20.55286026000977,8.685242652893066,131865,0.506305,
2001-03-29 00:00:00+00:00,20.90203666687012,21.018428802490234,20.36857414245605,8.599811553955078,189395,0.0,
2001-03-30 00:00:00+00:00,20.61105728149414,20.9990291595459,20.61105728149414,8.807280540466309,32683,0.0,
2001-04-02 00:00:00+00:00,20.853540420532227,21.096023559570312,20.4267692565918,8.624220848083496,379614,0.0,
2001-04-03 00:00:00+00:00,20.79534339904785,20.814743041992188,20.36857414245605,8.546928405761719,84336,0.0,
2001-04-04 00:00:00+00:00,22.405431747436523,22.64791488647461,22.211444854736328,9.397147178649902,1006256,0.0,
2001-04-05 00:00:00+00:00,21.99806022644043,22.01745986938477,21.823471069335938,9.214080810546877,154444,0.0,
2001-04-06 00:00:00+00:00,21.823471069335938,21.96896171569824,21.823471069335938,9.214080810546877,18558,0.0,
2001-04-09 00:00:00+00:00,22.01745986938477,22.18234634399414,22.01745986938477,9.30357837677002,8970,0.0,
2001-04-10 00:00:00+00:00,21.87196922302246,21.87196922302246,21.532493591308597,9.087972640991213,24332,0.0,
2001-04-11 00:00:00+00:00,21.48399543762207,22.114452362060547,21.3385066986084,9.275104522705078,247234,0.0,
2001-04-12 00:00:00+00:00,21.43549919128418,21.43549919128418,21.406402587890625,8.986275672912598,10929,0.0,
2001-04-16 00:00:00+00:00,21.48399543762207,21.48399543762207,21.3385066986084,8.949663162231445,1340,0.0,
2001-04-17 00:00:00+00:00,21.096023559570312,21.38700294494629,20.805044174194336,8.970002174377441,18661,0.0,
2001-04-18 00:00:00+00:00,21.38700294494629,22.01745986938477,21.3385066986084,9.092044830322266,17012,0.0,
2001-04-19 00:00:00+00:00,21.48399543762207,21.48399543762207,21.37730407714844,8.965934753417969,2371,0.0,
2001-04-20 00:00:00+00:00,22.17264747619629,22.211444854736328,22.01745986938477,9.234427452087402,10826,0.0,
2001-04-23 00:00:00+00:00,22.14355087280273,22.541221618652344,22.01745986938477,9.234427452087402,24125,0.0,
2001-04-24 00:00:00+00:00,22.30843734741211,22.919496536254883,22.30843734741211,9.356463432312012,99904,0.0,
2001-04-25 00:00:00+00:00,22.405431747436523,22.64791488647461,22.405431747436523,9.437824249267578,71861,0.0,
2001-04-26 00:00:00+00:00,22.405431747436523,22.89039802551269,22.211444854736328,9.458166122436523,19074,0.0,
2001-04-27 00:00:00+00:00,22.45392799377441,22.4636287689209,22.405431747436523,9.397147178649902,1443,0.0,
2001-04-30 00:00:00+00:00,22.356935501098636,22.98739051818848,22.34723663330078,9.519184112548828,21136,0.0,
2001-05-01 00:00:00+00:00,22.64791488647461,22.9097957611084,22.64791488647461,9.539525032043455,5774,0.0,
2001-05-02 00:00:00+00:00,23.04558753967285,23.549951553344727,23.04558753967285,9.852766036987305,42993,0.0,
2001-05-03 00:00:00+00:00,23.035886764526367,23.414161682128903,22.98739051818848,9.763267517089844,12269,0.0,
2001-05-04 00:00:00+00:00,23.181377410888672,23.71483993530273,23.181377410888672,9.925987243652344,21754,0.0,
2001-05-07 00:00:00+00:00,23.71483993530273,23.71483993530273,23.326866149902344,9.78360652923584,3505,0.0,
2001-05-08 00:00:00+00:00,23.47235679626465,23.60814666748047,23.47235679626465,9.885310173034668,25878,0.0,
2001-05-09 00:00:00+00:00,22.89039802551269,23.08438491821289,22.89039802551269,9.641226768493652,34848,0.0,
2001-05-10 00:00:00+00:00,23.13288116455078,23.52085494995117,23.13288116455078,9.832426071166992,7320,0.0,
2001-05-11 00:00:00+00:00,23.27837181091309,23.81183242797852,22.98739051818848,9.946328163146973,43611,0.0,
2001-05-14 00:00:00+00:00,23.42386054992676,23.47235679626465,23.39476203918457,9.840560913085938,6908,0.0,
2001-05-15 00:00:00+00:00,22.59941864013672,22.89039802551269,22.59941864013672,9.547662734985352,3918,0.0,
2001-05-16 00:00:00+00:00,22.25994110107422,22.628515243530277,22.25994110107422,9.478507041931152,10413,0.0,
2001-05-17 00:00:00+00:00,22.52182388305664,22.774005889892575,22.52182388305664,9.519184112548828,928,0.0,
2001-05-18 00:00:00+00:00,22.64791488647461,22.74490737915039,22.64791488647461,9.519184112548828,2681,0.0,
2001-05-21 00:00:00+00:00,22.6964111328125,22.812803268432617,22.6770133972168,9.563937187194824,13300,0.0,
2001-05-22 00:00:00+00:00,22.64791488647461,22.64791488647461,22.395732879638672,9.397147178649902,31239,0.0,
2001-05-23 00:00:00+00:00,22.327836990356445,22.327836990356445,21.77497673034668,9.15306568145752,18558,0.0,
2001-05-24 00:00:00+00:00,22.211444854736328,22.30843734741211,22.114452362060547,9.28324031829834,7320,0.0,
2001-05-25 00:00:00+00:00,22.065954208374023,22.56062126159668,22.065954208374023,9.458166122436523,8248,0.0,
2001-05-29 00:00:00+00:00,22.356935501098636,22.356935501098636,22.211444854736328,9.356463432312012,1856,0.0,
2001-05-30 00:00:00+00:00,22.356935501098636,22.356935501098636,22.211444854736328,9.319852828979492,1546,0.0,
2001-05-31 00:00:00+00:00,22.065954208374023,22.18234634399414,22.065954208374023,9.295442581176758,3196,0.0,
2001-06-01 00:00:00+00:00,22.211444854736328,22.211444854736328,21.823471069335938,9.20594882965088,11135,0.0,
2001-06-04 00:00:00+00:00,22.01745986938477,22.1241512298584,22.01745986938477,9.258832931518556,2165,0.0,
2001-06-05 00:00:00+00:00,22.08535385131836,22.08535385131836,21.930164337158203,9.22222137451172,2165,0.0,
2001-06-06 00:00:00+00:00,21.96896171569824,22.00775909423828,21.823471069335938,9.15306568145752,10826,0.0,
2001-06-07 00:00:00+00:00,21.62948608398437,21.62948608398437,21.43549919128418,9.031020164489746,16702,0.0,
2001-06-08 00:00:00+00:00,22.065954208374023,22.065954208374023,21.823471069335938,9.15306568145752,10826,0.0,
2001-06-11 00:00:00+00:00,21.833171844482425,21.833171844482425,21.677982330322266,9.124585151672363,2371,0.0,
2001-06-12 00:00:00+00:00,21.677982330322266,21.78467559814453,21.580989837646484,9.092044830322266,4433,0.0,
2001-06-13 00:00:00+00:00,21.99806022644043,22.356935501098636,21.99806022644043,9.295442581176758,15671,0.0,
2001-06-14 00:00:00+00:00,22.211444854736328,22.405431747436523,22.18234634399414,9.315784454345703,6908,0.0,
2001-06-15 00:00:00+00:00,22.94859313964844,23.13288116455078,22.80310440063477,9.563937187194824,7732,0.0,
