date,USB-PH_Open,USB-PH_High,USB-PH_Low,USB-PH_Close,USB-PH_Volume,USB-PH_Dividends,USB-PH_Stock Splits
2006-11-10 00:00:00+00:00,26.290000915527344,26.290000915527344,26.290000915527344,11.319043159484863,100,0.0,
2006-11-13 00:00:00+00:00,26.3799991607666,26.3799991607666,26.3799991607666,11.357789039611816,800,0.0,
2006-11-14 00:00:00+00:00,26.3799991607666,26.3799991607666,26.200000762939453,11.28029441833496,4100,0.0,
2006-11-15 00:00:00+00:00,26.350000381469727,26.350000381469727,26.049999237060547,11.215706825256348,11700,0.0,
2006-11-16 00:00:00+00:00,26.149999618530277,26.19700050354004,26.149999618530277,11.279003143310549,200,0.0,
2006-11-17 00:00:00+00:00,26.0,26.0,26.0,11.194184303283691,100,0.0,
2006-11-20 00:00:00+00:00,26.100000381469727,26.100000381469727,26.0,11.194184303283691,80100,0.0,
2006-11-21 00:00:00+00:00,26.18000030517578,26.18000030517578,26.18000030517578,11.271684646606444,400,0.0,
2006-11-22 00:00:00+00:00,26.190000534057617,26.190000534057617,26.190000534057617,11.275986671447754,300,0.0,
2006-11-24 00:00:00+00:00,26.200000762939453,26.200000762939453,26.190000534057617,11.275986671447754,400,0.0,
2006-11-27 00:00:00+00:00,26.299999237060547,26.299999237060547,26.200000762939453,11.28029441833496,300,0.0,
2006-11-28 00:00:00+00:00,26.299999237060547,26.357999801635746,26.0,11.28029441833496,5700,0.0,
2006-11-29 00:00:00+00:00,26.299999237060547,26.299999237060547,26.059999465942383,11.237238883972168,120400,0.0,
2006-11-30 00:00:00+00:00,26.100000381469727,26.100000381469727,26.100000381469727,11.237238883972168,0,0.0,
2006-12-01 00:00:00+00:00,26.25,26.25,26.049999237060547,11.215706825256348,5300,0.0,
2006-12-04 00:00:00+00:00,26.350000381469727,26.350000381469727,26.350000381469727,11.34488010406494,100,0.0,
2006-12-05 00:00:00+00:00,26.350000381469727,26.350000381469727,26.200000762939453,11.28029441833496,200,0.0,
2006-12-06 00:00:00+00:00,26.299999237060547,26.299999237060547,26.149999618530277,11.310428619384766,160100,0.0,
2006-12-07 00:00:00+00:00,26.280000686645508,26.280000686645508,26.280000686645508,11.314736366271973,700,0.0,
2006-12-08 00:00:00+00:00,26.32999992370605,26.32999992370605,26.21999931335449,11.28890609741211,500,0.0,
2006-12-11 00:00:00+00:00,26.32999992370605,26.32999992370605,26.299999237060547,11.323346138000488,40100,0.0,
2006-12-12 00:00:00+00:00,26.299999237060547,26.299999237060547,26.020000457763672,11.207103729248049,6800,0.0,
2006-12-13 00:00:00+00:00,26.01000022888184,26.149999618530277,26.01000022888184,11.25876808166504,2900,0.0,
2006-12-14 00:00:00+00:00,26.149999618530277,26.3700008392334,26.149999618530277,11.35348129272461,10000,0.0,
2006-12-15 00:00:00+00:00,26.3700008392334,26.3700008392334,26.3700008392334,11.35348129272461,200,0.0,
2006-12-18 00:00:00+00:00,26.3799991607666,26.399999618530277,26.280000686645508,11.314736366271973,12800,0.0,
2006-12-19 00:00:00+00:00,26.3700008392334,26.3700008392334,26.3700008392334,11.35348129272461,300,0.0,
2006-12-20 00:00:00+00:00,26.399999618530277,26.399999618530277,26.399999618530277,11.36640453338623,100,0.0,
2006-12-21 00:00:00+00:00,26.399999618530277,26.450000762939453,26.399999618530277,11.387930870056152,200,0.0,
2006-12-22 00:00:00+00:00,26.450000762939453,26.450000762939453,26.399999618530277,11.387930870056152,700,0.0,
2006-12-26 00:00:00+00:00,26.399999618530277,26.399999618530277,26.399999618530277,11.36640453338623,1200,0.0,
2006-12-27 00:00:00+00:00,26.11000061035156,26.11000061035156,26.11000061035156,11.406421661376951,200,0.3816,
2006-12-28 00:00:00+00:00,26.11000061035156,26.11000061035156,25.850000381469727,11.35836410522461,1400,0.0,
2006-12-29 00:00:00+00:00,25.950000762939453,25.950000762939453,25.350000381469727,11.227306365966797,13700,0.0,
2007-01-03 00:00:00+00:00,25.75,25.940000534057617,25.75,11.32778263092041,601400,0.0,
2007-01-04 00:00:00+00:00,25.93000030517578,26.06999969482422,25.799999237060547,11.388946533203123,12300,0.0,
2007-01-05 00:00:00+00:00,26.11000061035156,26.11000061035156,26.11000061035156,11.406421661376951,100,0.0,
2007-01-08 00:00:00+00:00,26.11000061035156,26.11000061035156,26.11000061035156,11.406421661376951,0,0.0,
2007-01-09 00:00:00+00:00,26.059999465942383,26.059999465942383,26.049999237060547,11.380204200744627,400,0.0,
2007-01-10 00:00:00+00:00,26.049999237060547,26.049999237060547,26.049999237060547,11.380204200744627,0,0.0,
2007-01-11 00:00:00+00:00,26.0,26.299999237060547,26.0,11.489418983459473,3800,0.0,
2007-01-12 00:00:00+00:00,26.25,26.299999237060547,26.25,11.489418983459473,1000,0.0,
2007-01-16 00:00:00+00:00,26.26000022888184,26.26000022888184,26.209999084472656,11.471949577331545,17800,0.0,
2007-01-17 00:00:00+00:00,26.299999237060547,26.299999237060547,26.299999237060547,11.489418983459473,100,0.0,
2007-01-18 00:00:00+00:00,26.34000015258789,26.34000015258789,26.270000457763672,11.476317405700684,200,0.0,
2007-01-19 00:00:00+00:00,26.309999465942383,26.309999465942383,26.21999931335449,11.467577934265137,1720100,0.0,
2007-01-22 00:00:00+00:00,26.25,26.25,26.25,11.467577934265137,0,0.0,
2007-01-23 00:00:00+00:00,26.36000061035156,26.36000061035156,26.350000381469727,11.515634536743164,100100,0.0,
2007-01-24 00:00:00+00:00,26.479999542236328,26.5,26.479999542236328,11.576790809631348,1600,0.0,
2007-01-25 00:00:00+00:00,26.5,26.5,26.5,11.576790809631348,100,0.0,
2007-01-26 00:00:00+00:00,26.5,26.5,26.5,11.576790809631348,500,0.0,
2007-01-29 00:00:00+00:00,26.5,26.5,26.5,11.576790809631348,2700,0.0,
2007-01-30 00:00:00+00:00,26.450000762939453,26.549999237060547,26.450000762939453,11.598638534545898,400,0.0,
2007-01-31 00:00:00+00:00,26.549999237060547,26.549999237060547,26.549999237060547,11.598638534545898,100,0.0,
2007-02-01 00:00:00+00:00,26.549999237060547,26.549999237060547,26.549999237060547,11.598638534545898,0,0.0,
2007-02-02 00:00:00+00:00,26.549999237060547,26.549999237060547,26.5,11.576790809631348,2100,0.0,
2007-02-05 00:00:00+00:00,26.51000022888184,26.51000022888184,26.51000022888184,11.581162452697754,100,0.0,
2007-02-06 00:00:00+00:00,26.51000022888184,26.51000022888184,26.51000022888184,11.581162452697754,300,0.0,
2007-02-07 00:00:00+00:00,26.51000022888184,26.51000022888184,26.51000022888184,11.581162452697754,200,0.0,
2007-02-08 00:00:00+00:00,26.51000022888184,26.51000022888184,26.51000022888184,11.581162452697754,0,0.0,
2007-02-09 00:00:00+00:00,26.51000022888184,26.51000022888184,26.51000022888184,11.581162452697754,400,0.0,
2007-02-12 00:00:00+00:00,26.51000022888184,26.51000022888184,26.51000022888184,11.581162452697754,300,0.0,
2007-02-13 00:00:00+00:00,26.51000022888184,26.51000022888184,26.51000022888184,11.581162452697754,300,0.0,
2007-02-14 00:00:00+00:00,26.51000022888184,26.51000022888184,26.51000022888184,11.581162452697754,1900,0.0,
2007-02-15 00:00:00+00:00,26.51000022888184,26.51000022888184,26.51000022888184,11.581162452697754,0,0.0,
2007-02-16 00:00:00+00:00,26.51000022888184,26.51000022888184,26.51000022888184,11.581162452697754,0,0.0,
2007-02-20 00:00:00+00:00,26.549999237060547,26.549999237060547,26.46999931335449,11.598638534545898,5800,0.0,
2007-02-21 00:00:00+00:00,26.5,26.549999237060547,26.450000762939453,11.598638534545898,900,0.0,
2007-02-22 00:00:00+00:00,26.549999237060547,26.549999237060547,26.549999237060547,11.598638534545898,180600,0.0,
2007-02-23 00:00:00+00:00,26.549999237060547,26.549999237060547,26.549999237060547,11.598638534545898,0,0.0,
2007-02-26 00:00:00+00:00,26.549999237060547,26.549999237060547,26.549999237060547,11.598638534545898,100,0.0,
2007-02-27 00:00:00+00:00,26.549999237060547,26.549999237060547,26.549999237060547,11.598638534545898,0,0.0,
2007-02-28 00:00:00+00:00,26.649999618530277,26.649999618530277,26.600000381469727,11.620481491088867,1500,0.0,
2007-03-01 00:00:00+00:00,26.57999992370605,26.6299991607666,26.57999992370605,11.620481491088867,0,0.0,
2007-03-02 00:00:00+00:00,26.61000061035156,26.61000061035156,26.61000061035156,11.624849319458008,800,0.0,
2007-03-05 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,11.642322540283203,100,0.0,
2007-03-06 00:00:00+00:00,26.68000030517578,26.75,26.600000381469727,11.686007499694824,1500,0.0,
2007-03-07 00:00:00+00:00,26.68000030517578,26.700000762939453,26.68000030517578,11.664162635803224,42600,0.0,
2007-03-08 00:00:00+00:00,26.700000762939453,26.700000762939453,26.649999618530277,11.642322540283203,800,0.0,
2007-03-09 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,11.642322540283203,0,0.0,
2007-03-12 00:00:00+00:00,26.700000762939453,26.75,26.700000762939453,11.664162635803224,3000,0.0,
2007-03-13 00:00:00+00:00,26.6299991607666,26.6299991607666,26.6299991607666,11.633584976196287,39200,0.0,
2007-03-14 00:00:00+00:00,26.600000381469727,26.600000381469727,26.600000381469727,11.620481491088867,1800,0.0,
2007-03-15 00:00:00+00:00,26.600000381469727,26.600000381469727,26.600000381469727,11.620481491088867,15800,0.0,
2007-03-16 00:00:00+00:00,26.600000381469727,26.600000381469727,26.600000381469727,11.620481491088867,0,0.0,
2007-03-19 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,11.642322540283203,100,0.0,
2007-03-20 00:00:00+00:00,26.600000381469727,26.600000381469727,26.5,11.576790809631348,751400,0.0,
2007-03-21 00:00:00+00:00,26.51000022888184,26.549999237060547,26.51000022888184,11.598638534545898,9100,0.0,
2007-03-22 00:00:00+00:00,26.5,26.5,26.5,11.576790809631348,900,0.0,
2007-03-23 00:00:00+00:00,26.450000762939453,26.5,26.450000762939453,11.576790809631348,4200,0.0,
2007-03-26 00:00:00+00:00,26.459999084472656,26.459999084472656,26.399999618530277,11.554954528808594,442800,0.0,
2007-03-27 00:00:00+00:00,26.40999984741211,26.549999237060547,26.399999618530277,11.598638534545898,7700,0.0,
2007-03-28 00:00:00+00:00,26.270000457763672,26.270000457763672,26.1299991607666,11.577588081359863,731700,0.3725,
2007-03-29 00:00:00+00:00,26.1299991607666,26.1299991607666,26.1299991607666,11.577588081359863,0,0.0,
2007-03-30 00:00:00+00:00,26.1200008392334,26.1200008392334,26.100000381469727,11.564298629760742,700,0.0,
