date,ELTK_Open,ELTK_High,ELTK_Low,ELTK_Close,ELTK_Volume,ELTK_Dividends,ELTK_Stock Splits
2022-07-22 00:00:00+00:00,4.139999866485596,4.139999866485596,4.070000171661377,3.853400945663452,4800,0.0,
2022-07-25 00:00:00+00:00,4.179999828338623,4.179999828338623,4.139999866485596,3.92914342880249,1500,0.0,
2022-07-26 00:00:00+00:00,4.179999828338623,4.179999828338623,4.110000133514404,3.8912723064422607,2400,0.0,
2022-07-27 00:00:00+00:00,4.179999828338623,4.409999847412109,4.179999828338623,3.985950231552124,40600,0.0,
2022-07-28 00:00:00+00:00,4.289999961853027,4.289999961853027,4.150000095367432,3.92914342880249,2900,0.0,
2022-07-29 00:00:00+00:00,4.199999809265137,4.25,4.159999847412109,3.938611268997192,3500,0.0,
2022-08-01 00:00:00+00:00,4.260000228881836,4.309999942779541,4.199999809265137,4.071160793304443,3000,0.0,
2022-08-02 00:00:00+00:00,4.340000152587891,4.349999904632568,4.269999980926514,4.099564075469971,900,0.0,
2022-08-03 00:00:00+00:00,4.329999923706055,4.360000133514404,4.210000038146973,4.052225112915039,2700,0.0,
2022-08-04 00:00:00+00:00,4.25,4.329999923706055,4.210000038146973,3.985950231552124,3000,0.0,
2022-08-05 00:00:00+00:00,4.210000038146973,4.210000038146973,4.210000038146973,3.985950231552124,0,0.0,
2022-08-08 00:00:00+00:00,4.150000095367432,4.25,4.150000095367432,4.023821830749512,1400,0.0,
2022-08-09 00:00:00+00:00,4.25,4.260000228881836,4.079999923706055,3.9575464725494394,2700,0.0,
2022-08-10 00:00:00+00:00,4.159999847412109,4.320000171661377,4.139999866485596,4.014353275299072,8200,0.0,
2022-08-11 00:00:00+00:00,4.260000228881836,4.28000020980835,4.230000019073486,4.042757034301758,1900,0.0,
2022-08-12 00:00:00+00:00,4.28000020980835,4.28000020980835,4.28000020980835,4.052225112915039,1500,0.0,
2022-08-15 00:00:00+00:00,4.320000171661377,4.480000019073486,4.289999961853027,4.2131781578063965,16800,0.0,
2022-08-16 00:00:00+00:00,4.5,4.639999866485596,4.460000038146973,4.260517120361328,34500,0.0,
2022-08-17 00:00:00+00:00,4.5,4.539999961853027,4.159999847412109,4.004886150360107,33200,0.0,
2022-08-18 00:00:00+00:00,4.21999979019165,4.400000095367432,4.21999979019165,4.118499755859375,2500,0.0,
2022-08-19 00:00:00+00:00,4.449999809265137,4.449999809265137,4.289999961853027,4.090096473693848,2900,0.0,
2022-08-22 00:00:00+00:00,4.320000171661377,4.320000171661377,4.320000171661377,4.090096473693848,700,0.0,
2022-08-23 00:00:00+00:00,4.349999904632568,4.440000057220459,4.349999904632568,4.203710079193115,3800,0.0,
2022-08-24 00:00:00+00:00,4.46999979019165,4.550000190734863,4.460000038146973,4.288920879364014,9800,0.0,
2022-08-25 00:00:00+00:00,4.579999923706055,4.590000152587891,4.449999809265137,4.260517120361328,13900,0.0,
2022-08-26 00:00:00+00:00,4.5,4.5,4.059999942779541,3.92914342880249,26100,0.0,
2022-08-29 00:00:00+00:00,4.039999961853027,4.099999904632568,3.930000066757202,3.853400945663452,9700,0.0,
2022-08-30 00:00:00+00:00,3.990000009536743,4.010000228881836,3.930000066757202,3.787126302719116,5000,0.0,
2022-08-31 00:00:00+00:00,4.010000228881836,4.010000228881836,3.940000057220459,3.7587227821350098,3500,0.0,
2022-09-01 00:00:00+00:00,3.920000076293945,4.039999961853027,3.7799999713897705,3.664044380187988,9300,0.0,
2022-09-02 00:00:00+00:00,3.859999895095825,3.940000057220459,3.849999904632568,3.645108938217163,6400,0.0,
2022-09-06 00:00:00+00:00,3.849999904632568,3.900000095367432,3.7100000381469727,3.664044380187988,19900,0.0,
2022-09-07 00:00:00+00:00,3.869999885559082,3.950000047683716,3.75,3.6167054176330566,8400,0.0,
2022-09-08 00:00:00+00:00,3.7899999618530273,3.849999904632568,3.7899999618530273,3.5977699756622314,6000,0.0,
2022-09-09 00:00:00+00:00,3.809999942779541,4.0,3.809999942779541,3.635641098022461,1000,0.0,
2022-09-12 00:00:00+00:00,3.839999914169312,3.839999914169312,3.839999914169312,3.635641098022461,0,0.0,
2022-09-13 00:00:00+00:00,3.819999933242798,4.150000095367432,3.809999942779541,3.7397871017456055,94700,0.0,
2022-09-14 00:00:00+00:00,3.990000009536743,3.990000009536743,3.829999923706055,3.654576778411865,25400,0.0,
2022-09-15 00:00:00+00:00,3.890000104904175,3.890000104904175,3.890000104904175,3.682980298995972,300,0.0,
2022-09-16 00:00:00+00:00,3.829999923706055,3.900000095367432,3.829999923706055,3.6735126972198486,2000,0.0,
2022-09-19 00:00:00+00:00,3.859999895095825,3.859999895095825,3.759999990463257,3.626173257827759,5300,0.0,
2022-09-20 00:00:00+00:00,3.900000095367432,3.900000095367432,3.75,3.635641098022461,3000,0.0,
2022-09-21 00:00:00+00:00,3.75,3.819999933242798,3.75,3.6167054176330566,3700,0.0,
2022-09-22 00:00:00+00:00,3.849999904632568,3.849999904632568,3.700000047683716,3.503091812133789,6000,0.0,
2022-09-23 00:00:00+00:00,3.7100000381469727,3.759999990463257,3.630000114440918,3.484156370162964,2900,0.0,
2022-09-26 00:00:00+00:00,3.700000047683716,3.700000047683716,3.569999933242798,3.398945569992065,9500,0.0,
2022-09-27 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.4084136486053467,300,0.0,
2022-09-28 00:00:00+00:00,3.5999999046325684,3.650000095367432,3.5799999237060547,3.4557528495788574,1100,0.0,
2022-09-29 00:00:00+00:00,3.660000085830689,3.680000066757202,3.569999933242798,3.427349090576172,3400,0.0,
2022-09-30 00:00:00+00:00,3.640000104904175,3.640000104904175,3.559999942779541,3.370542287826538,3000,0.0,
2022-10-03 00:00:00+00:00,3.569999933242798,3.5999999046325684,3.569999933242798,3.398945569992065,2600,0.0,
2022-10-04 00:00:00+00:00,3.5799999237060547,3.690000057220459,3.5799999237060547,3.427349090576172,1700,0.0,
2022-10-05 00:00:00+00:00,3.619999885559082,3.630000114440918,3.619999885559082,3.436817169189453,500,0.0,
2022-10-06 00:00:00+00:00,3.630000114440918,3.849999904632568,3.630000114440918,3.6072378158569336,900,0.0,
2022-10-07 00:00:00+00:00,3.619999885559082,3.7200000286102295,3.619999885559082,3.493623971939087,3500,0.0,
2022-10-10 00:00:00+00:00,3.5999999046325684,3.700000047683716,3.5999999046325684,3.503091812133789,500,0.0,
2022-10-11 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.503091812133789,0,0.0,
2022-10-12 00:00:00+00:00,3.700000047683716,3.7100000381469727,3.670000076293945,3.512559413909912,1100,0.0,
2022-10-13 00:00:00+00:00,3.7100000381469727,3.7100000381469727,3.7100000381469727,3.512559413909912,100,0.0,
2022-10-14 00:00:00+00:00,3.7100000381469727,3.7100000381469727,3.7100000381469727,3.512559413909912,100,0.0,
2022-10-17 00:00:00+00:00,3.5799999237060547,3.700000047683716,3.5799999237060547,3.503091812133789,2700,0.0,
2022-10-18 00:00:00+00:00,3.5999999046325684,3.690000057220459,3.5999999046325684,3.493623971939087,1100,0.0,
2022-10-19 00:00:00+00:00,3.5999999046325684,3.609999895095825,3.5799999237060547,3.3894779682159424,2600,0.0,
2022-10-20 00:00:00+00:00,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.398945569992065,600,0.0,
2022-10-21 00:00:00+00:00,3.569999933242798,3.5799999237060547,3.569999933242798,3.3894779682159424,500,0.0,
2022-10-24 00:00:00+00:00,3.680000066757202,3.7100000381469727,3.569999933242798,3.4178812503814697,2000,0.0,
2022-10-25 00:00:00+00:00,3.660000085830689,3.700000047683716,3.660000085830689,3.4746882915496826,1100,0.0,
2022-10-26 00:00:00+00:00,3.650000095367432,3.700000047683716,3.5799999237060547,3.4652204513549805,3600,0.0,
2022-10-27 00:00:00+00:00,3.619999885559082,3.7200000286102295,3.619999885559082,3.493623971939087,3000,0.0,
2022-10-28 00:00:00+00:00,3.7100000381469727,3.7100000381469727,3.5899999141693115,3.503091812133789,600,0.0,
2022-10-31 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.650000095367432,3.512559413909912,9600,0.0,
2022-11-01 00:00:00+00:00,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.5314953327178955,400,0.0,
2022-11-02 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.4084136486053467,300,0.0,
2022-11-03 00:00:00+00:00,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.398945569992065,400,0.0,
2022-11-04 00:00:00+00:00,3.609999895095825,3.690000057220459,3.609999895095825,3.436817169189453,1500,0.0,
2022-11-07 00:00:00+00:00,3.690000057220459,3.75,3.619999885559082,3.427349090576172,1000,0.0,
2022-11-08 00:00:00+00:00,3.619999885559082,3.619999885559082,3.619999885559082,3.427349090576172,700,0.0,
2022-11-09 00:00:00+00:00,3.619999885559082,3.640000104904175,3.619999885559082,3.4462850093841557,500,0.0,
2022-11-10 00:00:00+00:00,3.640000104904175,3.700000047683716,3.640000104904175,3.493623971939087,800,0.0,
2022-11-11 00:00:00+00:00,3.700000047683716,3.75,3.700000047683716,3.5504307746887207,2300,0.0,
2022-11-14 00:00:00+00:00,3.740000009536743,3.829999923706055,3.650000095367432,3.626173257827759,8600,0.0,
2022-11-15 00:00:00+00:00,3.759999990463257,3.859999895095825,3.75,3.654576778411865,5200,0.0,
2022-11-16 00:00:00+00:00,4.039999961853027,4.230000019073486,4.019999980926514,3.872336626052856,44900,0.0,
2022-11-17 00:00:00+00:00,4.190000057220459,4.190000057220459,4.0,3.967014789581299,7900,0.0,
2022-11-18 00:00:00+00:00,4.010000228881836,4.070000171661377,4.0,3.787126302719116,5600,0.0,
2022-11-21 00:00:00+00:00,4.019999980926514,4.119999885559082,4.0,3.787126302719116,1500,0.0,
2022-11-22 00:00:00+00:00,4.059999942779541,4.139999866485596,3.920000076293945,3.853400945663452,6700,0.0,
2022-11-23 00:00:00+00:00,4.010000228881836,4.099999904632568,3.9600000381469727,3.749255180358887,2800,0.0,
2022-11-25 00:00:00+00:00,4.070000171661377,4.150000095367432,4.050000190734863,3.84393310546875,8400,0.0,
2022-11-28 00:00:00+00:00,4.079999923706055,4.139999866485596,4.039999961853027,3.872336626052856,6700,0.0,
2022-11-29 00:00:00+00:00,4.130000114440918,4.170000076293945,4.090000152587891,3.872336626052856,3800,0.0,
2022-11-30 00:00:00+00:00,4.110000133514404,4.139999866485596,4.019999980926514,3.806061744689941,5100,0.0,
2022-12-01 00:00:00+00:00,4.059999942779541,4.239999771118164,4.059999942779541,4.004886150360107,27800,0.0,
2022-12-02 00:00:00+00:00,4.21999979019165,4.340000152587891,4.199999809265137,4.023821830749512,10700,0.0,
2022-12-05 00:00:00+00:00,4.340000152587891,4.440000057220459,4.300000190734863,4.137435436248779,21200,0.0,
2022-12-06 00:00:00+00:00,4.389999866485596,4.480000019073486,4.239999771118164,4.052225112915039,14000,0.0,
2022-12-07 00:00:00+00:00,4.309999942779541,4.5,4.25,4.071160793304443,12000,0.0,
2022-12-08 00:00:00+00:00,4.380000114440918,4.480000019073486,4.230000019073486,4.127967834472656,12500,0.0,
2022-12-09 00:00:00+00:00,4.25,4.489999771118164,4.199999809265137,4.157523155212402,19100,0.17,
2022-12-12 00:00:00+00:00,4.050000190734863,4.360000133514404,3.900000095367432,3.911224842071533,7400,0.0,
2022-12-13 00:00:00+00:00,4.0,4.099999904632568,3.9800000190734863,3.9900405406951904,4900,0.0,
2022-12-14 00:00:00+00:00,4.050000190734863,4.090000152587891,4.0,3.999892234802246,4000,0.0,
2022-12-15 00:00:00+00:00,4.050000190734863,4.070000171661377,3.9800000190734863,3.9407806396484375,2500,0.0,
2022-12-16 00:00:00+00:00,3.910000085830689,4.090000152587891,3.910000085830689,3.960484504699707,8600,0.0,
2022-12-19 00:00:00+00:00,3.9700000286102295,4.099999904632568,3.920000076293945,3.921076774597168,3700,0.0,
2022-12-20 00:00:00+00:00,4.010000228881836,4.039999961853027,4.0,3.9407806396484375,1400,0.0,
2022-12-21 00:00:00+00:00,4.039999961853027,4.190000057220459,4.019999980926514,3.960484504699707,9700,0.0,
2022-12-22 00:00:00+00:00,4.039999961853027,4.21999979019165,4.019999980926514,4.157523155212402,9900,0.0,
2022-12-23 00:00:00+00:00,4.130000114440918,4.21999979019165,4.019999980926514,3.980188369750977,20000,0.0,
2022-12-27 00:00:00+00:00,4.199999809265137,4.340000152587891,4.019999980926514,3.9900405406951904,24000,0.0,
2022-12-28 00:00:00+00:00,4.010000228881836,4.239999771118164,4.010000228881836,4.009744644165039,9200,0.0,
2022-12-29 00:00:00+00:00,4.039999961853027,4.199999809265137,4.039999961853027,4.088560104370117,15000,0.0,
2022-12-30 00:00:00+00:00,4.170000076293945,4.170000076293945,4.090000152587891,4.049152374267578,3700,0.0,
2023-01-03 00:00:00+00:00,4.300000190734863,4.340000152587891,4.110000133514404,4.187079429626465,22700,0.0,
2023-01-04 00:00:00+00:00,4.329999923706055,4.329999923706055,4.21999979019165,4.157523155212402,2000,0.0,
2023-01-05 00:00:00+00:00,4.210000038146973,4.340000152587891,4.139999866485596,4.216635704040527,5600,0.0,
2023-01-06 00:00:00+00:00,4.289999961853027,4.289999961853027,4.289999961853027,4.226487159729004,400,0.0,
2023-01-09 00:00:00+00:00,4.349999904632568,4.400000095367432,4.329999923706055,4.2855987548828125,13800,0.0,
2023-01-10 00:00:00+00:00,4.389999866485596,4.389999866485596,4.300000190734863,4.265894889831543,5500,0.0,
2023-01-11 00:00:00+00:00,4.340000152587891,4.429999828338623,4.28000020980835,4.3348588943481445,7100,0.0,
2023-01-12 00:00:00+00:00,4.440000057220459,4.460000038146973,4.440000057220459,4.393970489501953,4400,0.0,
2023-01-13 00:00:00+00:00,4.199999809265137,4.420000076293945,4.199999809265137,4.2954511642456055,1900,0.0,
2023-01-17 00:00:00+00:00,4.449999809265137,4.449999809265137,4.300000190734863,4.2855987548828125,10000,0.0,
2023-01-18 00:00:00+00:00,4.480000019073486,4.480000019073486,4.360000133514404,4.3348588943481445,6700,0.0,
2023-01-19 00:00:00+00:00,4.400000095367432,4.440000057220459,4.349999904632568,4.3348588943481445,2900,0.0,
2023-01-20 00:00:00+00:00,4.46999979019165,4.46999979019165,4.440000057220459,4.40382194519043,2400,0.0,
2023-01-23 00:00:00+00:00,4.46999979019165,4.519999980926514,4.409999847412109,4.344710350036621,8100,0.0,
2023-01-24 00:00:00+00:00,4.46999979019165,4.489999771118164,4.380000114440918,4.3348588943481445,6400,0.0,
2023-01-25 00:00:00+00:00,4.5,4.5,4.449999809265137,4.38411808013916,1600,0.0,
2023-01-26 00:00:00+00:00,4.28000020980835,4.5,4.28000020980835,4.433378219604492,2900,0.0,
2023-01-27 00:00:00+00:00,4.46999979019165,4.519999980926514,4.46999979019165,4.443230628967285,2900,0.0,
2023-01-30 00:00:00+00:00,4.400000095367432,4.510000228881836,4.400000095367432,4.443230628967285,2400,0.0,
2023-01-31 00:00:00+00:00,4.519999980926514,4.630000114440918,4.519999980926514,4.51219367980957,4900,0.0,
2023-02-01 00:00:00+00:00,4.570000171661377,4.570000171661377,4.309999942779541,4.275747299194336,26500,0.0,
2023-02-02 00:00:00+00:00,4.420000076293945,4.420000076293945,4.260000228881836,4.2954511642456055,23800,0.0,
2023-02-03 00:00:00+00:00,4.46999979019165,4.46999979019165,4.389999866485596,4.325006484985352,2200,0.0,
2023-02-06 00:00:00+00:00,4.300000190734863,4.360000133514404,4.25,4.236339569091797,8000,0.0,
2023-02-07 00:00:00+00:00,4.360000133514404,4.460000038146973,4.360000133514404,4.325006484985352,1500,0.0,
2023-02-08 00:00:00+00:00,4.389999866485596,4.389999866485596,4.389999866485596,4.325006484985352,300,0.0,
2023-02-09 00:00:00+00:00,4.25,4.25,4.25,4.187079429626465,900,0.0,
2023-02-10 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.137819290161133,1300,0.0,
2023-02-13 00:00:00+00:00,4.28000020980835,4.289999961853027,4.199999809265137,4.226487159729004,2600,0.0,
2023-02-14 00:00:00+00:00,4.28000020980835,4.28000020980835,4.28000020980835,4.216635704040527,200,0.0,
2023-02-15 00:00:00+00:00,4.190000057220459,4.429999828338623,4.170000076293945,4.147671699523926,7700,0.0,
2023-02-16 00:00:00+00:00,4.21999979019165,4.21999979019165,4.21999979019165,4.157523155212402,300,0.0,
2023-02-17 00:00:00+00:00,4.21999979019165,4.21999979019165,4.21999979019165,4.157523155212402,0,0.0,
2023-02-21 00:00:00+00:00,4.179999828338623,4.179999828338623,4.130000114440918,4.068856239318848,2900,0.0,
2023-02-22 00:00:00+00:00,4.079999923706055,4.190000057220459,4.079999923706055,4.127967834472656,600,0.0,
2023-02-23 00:00:00+00:00,4.190000057220459,4.190000057220459,4.190000057220459,4.127967834472656,0,0.0,
2023-02-24 00:00:00+00:00,4.199999809265137,4.199999809265137,4.150000095367432,4.088560104370117,500,0.0,
2023-02-27 00:00:00+00:00,4.130000114440918,4.309999942779541,4.099999904632568,4.068856239318848,4900,0.0,
2023-02-28 00:00:00+00:00,4.289999961853027,4.300000190734863,4.260000228881836,4.196931838989258,2000,0.0,
2023-03-01 00:00:00+00:00,4.260000228881836,4.269999980926514,4.179999828338623,4.118115425109863,4800,0.0,
2023-03-02 00:00:00+00:00,4.050000190734863,4.230000019073486,4.03000020980835,4.167375564575195,4900,0.0,
2023-03-03 00:00:00+00:00,4.210000038146973,4.230000019073486,4.130000114440918,4.088560104370117,2300,0.0,
2023-03-06 00:00:00+00:00,4.25,4.28000020980835,4.079999923706055,4.196931838989258,3200,0.0,
2023-03-07 00:00:00+00:00,4.119999885559082,4.21999979019165,4.070000171661377,4.157523155212402,6500,0.0,
2023-03-08 00:00:00+00:00,4.130000114440918,4.130000114440918,4.130000114440918,4.068856239318848,700,0.0,
2023-03-09 00:00:00+00:00,4.329999923706055,4.449999809265137,4.329999923706055,4.275747299194336,37900,0.0,
2023-03-10 00:00:00+00:00,4.329999923706055,4.349999904632568,4.269999980926514,4.236339569091797,12500,0.0,
2023-03-13 00:00:00+00:00,4.300000190734863,4.309999942779541,4.21999979019165,4.246191024780273,6300,0.0,
2023-03-14 00:00:00+00:00,4.309999942779541,4.309999942779541,4.21999979019165,4.157523155212402,3100,0.0,
2023-03-15 00:00:00+00:00,4.130000114440918,4.300000190734863,4.130000114440918,4.236339569091797,2300,0.0,
2023-03-16 00:00:00+00:00,4.150000095367432,4.239999771118164,4.130000114440918,4.177227020263672,7000,0.0,
2023-03-17 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,4.088560104370117,500,0.0,
2023-03-20 00:00:00+00:00,4.289999961853027,4.289999961853027,4.210000038146973,4.216635704040527,2600,0.0,
2023-03-21 00:00:00+00:00,4.25,4.25,4.190000057220459,4.127967834472656,4500,0.0,
2023-03-22 00:00:00+00:00,4.139999866485596,4.139999866485596,4.139999866485596,4.078707695007324,1200,0.0,
2023-03-23 00:00:00+00:00,4.130000114440918,4.25,4.070000171661377,4.009744644165039,6000,0.0,
2023-03-24 00:00:00+00:00,4.0,4.090000152587891,3.880000114440918,4.029448509216309,17900,0.0,
2023-03-27 00:00:00+00:00,3.910000085830689,4.050000190734863,3.910000085830689,3.9309287071228023,4900,0.0,
2023-03-28 00:00:00+00:00,4.25,4.25,4.079999923706055,4.059003829956055,5600,0.0,
2023-03-29 00:00:00+00:00,4.199999809265137,4.199999809265137,4.170000076293945,4.108263969421387,800,0.0,
2023-03-30 00:00:00+00:00,4.199999809265137,4.25,4.010000228881836,4.187079429626465,2100,0.0,
2023-03-31 00:00:00+00:00,4.050000190734863,4.150000095367432,4.050000190734863,4.088560104370117,900,0.0,
2023-04-03 00:00:00+00:00,4.130000114440918,4.179999828338623,4.0,3.980188369750977,5700,0.0,
2023-04-04 00:00:00+00:00,3.839999914169312,4.099999904632568,3.839999914169312,3.9506328105926514,9300,0.0,
2023-04-05 00:00:00+00:00,4.010000228881836,4.010000228881836,3.900000095367432,3.871817111968994,4400,0.0,
2023-04-06 00:00:00+00:00,3.920000076293945,3.930000066757202,3.920000076293945,3.86196517944336,1500,0.0,
2023-04-10 00:00:00+00:00,3.930000066757202,4.039999961853027,3.930000066757202,3.980188369750977,8300,0.0,
2023-04-11 00:00:00+00:00,4.0,4.039999961853027,3.920000076293945,3.86196517944336,4100,0.0,
2023-04-12 00:00:00+00:00,3.900000095367432,3.990000009536743,3.900000095367432,3.881669044494629,4200,0.0,
2023-04-13 00:00:00+00:00,4.0,4.0,4.0,3.9407806396484375,200,0.0,
2023-04-14 00:00:00+00:00,4.059999942779541,4.059999942779541,4.059999942779541,3.999892234802246,700,0.0,
2023-04-17 00:00:00+00:00,3.930000066757202,4.03000020980835,3.930000066757202,3.970336675643921,1700,0.0,
2023-04-18 00:00:00+00:00,3.9800000190734863,4.110000133514404,3.9800000190734863,3.970336675643921,2200,0.0,
2023-04-19 00:00:00+00:00,4.039999961853027,4.050000190734863,4.039999961853027,3.9900405406951904,1200,0.0,
2023-04-20 00:00:00+00:00,3.950000047683716,4.019999980926514,3.950000047683716,3.9506328105926514,2200,0.0,
2023-04-21 00:00:00+00:00,3.9800000190734863,3.990000009536743,3.9600000381469727,3.9309287071228023,1400,0.0,
2023-04-24 00:00:00+00:00,3.940000057220459,3.940000057220459,3.940000057220459,3.881669044494629,1200,0.0,
2023-04-25 00:00:00+00:00,3.9700000286102295,3.9700000286102295,3.900000095367432,3.84226131439209,2300,0.0,
2023-04-26 00:00:00+00:00,4.0,4.059999942779541,4.0,3.9506328105926514,4300,0.0,
2023-04-27 00:00:00+00:00,3.920000076293945,3.9800000190734863,3.910000085830689,3.86196517944336,5900,0.0,
2023-04-28 00:00:00+00:00,3.900000095367432,3.940000057220459,3.900000095367432,3.881669044494629,900,0.0,
2023-05-01 00:00:00+00:00,4.079999923706055,4.079999923706055,3.910000085830689,3.86196517944336,4000,0.0,
2023-05-02 00:00:00+00:00,3.910000085830689,3.910000085830689,3.910000085830689,3.8521132469177246,400,0.0,
2023-05-03 00:00:00+00:00,3.910000085830689,3.910000085830689,3.910000085830689,3.8521132469177246,300,0.0,
2023-05-04 00:00:00+00:00,3.9700000286102295,3.9700000286102295,3.920000076293945,3.86196517944336,1000,0.0,
2023-05-05 00:00:00+00:00,4.070000171661377,4.070000171661377,3.900000095367432,3.970336675643921,3800,0.0,
2023-05-08 00:00:00+00:00,4.03000020980835,4.03000020980835,4.03000020980835,3.970336675643921,300,0.0,
2023-05-09 00:00:00+00:00,3.950000047683716,3.990000009536743,3.920000076293945,3.9309287071228023,1000,0.0,
2023-05-10 00:00:00+00:00,3.910000085830689,3.9600000381469727,3.910000085830689,3.881669044494629,2400,0.0,
2023-05-11 00:00:00+00:00,3.930000066757202,3.950000047683716,3.910000085830689,3.8521132469177246,5100,0.0,
2023-05-12 00:00:00+00:00,3.910000085830689,3.920000076293945,3.910000085830689,3.86196517944336,500,0.0,
2023-05-15 00:00:00+00:00,3.910000085830689,3.910000085830689,3.910000085830689,3.8521132469177246,400,0.0,
2023-05-16 00:00:00+00:00,3.900000095367432,4.019999980926514,3.900000095367432,3.8521132469177246,5400,0.0,
2023-05-17 00:00:00+00:00,3.910000085830689,4.019999980926514,3.910000085830689,3.891520977020264,10500,0.0,
2023-05-18 00:00:00+00:00,4.849999904632568,5.679999828338623,4.599999904632568,5.3299055099487305,844800,0.0,
2023-05-19 00:00:00+00:00,5.590000152587891,6.170000076293945,5.420000076293945,6.0786542892456055,133600,0.0,
2023-05-22 00:00:00+00:00,7.150000095367432,7.820000171661377,6.5,7.093404769897461,292000,0.0,
2023-05-23 00:00:00+00:00,7.28000020980835,7.659999847412109,6.78000020980835,7.339703559875488,71500,0.0,
2023-05-24 00:00:00+00:00,7.630000114440918,7.630000114440918,7.050000190734863,7.38896369934082,39700,0.0,
2023-05-25 00:00:00+00:00,7.570000171661377,7.630000114440918,7.079999923706055,7.477631568908691,35500,0.0,
2023-05-26 00:00:00+00:00,7.480000019073486,7.550000190734863,7.300000190734863,7.38896369934082,22400,0.0,
2023-05-30 00:00:00+00:00,7.900000095367432,8.5,7.599999904632568,8.216527938842773,86100,0.0,
2023-05-31 00:00:00+00:00,8.210000038146973,9.960000038146973,8.210000038146973,9.773136138916016,83000,0.0,
2023-06-01 00:00:00+00:00,9.899999618530272,9.899999618530272,8.380000114440918,8.76823616027832,93900,0.0,
2023-06-02 00:00:00+00:00,8.899999618530273,9.479999542236328,8.729999542236328,9.3199462890625,65700,0.0,
2023-06-05 00:00:00+00:00,9.220000267028809,9.760000228881836,9.0600004196167,9.250983238220217,56900,0.0,
2023-06-06 00:00:00+00:00,9.5,10.5,9.350000381469728,10.246028900146484,148200,0.0,
2023-06-07 00:00:00+00:00,10.0,10.079999923706056,9.81999969482422,9.832246780395508,41800,0.0,
2023-06-08 00:00:00+00:00,9.859999656677246,9.859999656677246,8.880000114440918,9.10320281982422,54000,0.0,
2023-06-09 00:00:00+00:00,9.1899995803833,9.5600004196167,9.1899995803833,9.35935401916504,11600,0.0,
2023-06-12 00:00:00+00:00,9.600000381469728,10.300000190734863,9.199999809265137,9.91106414794922,81800,0.0,
2023-06-13 00:00:00+00:00,10.300000190734863,10.449999809265137,9.720000267028809,9.723875999450684,38700,0.0,
2023-06-14 00:00:00+00:00,9.869999885559082,10.06999969482422,9.609999656677246,9.635208129882812,18100,0.0,
2023-06-15 00:00:00+00:00,9.779999732971191,10.479999542236328,9.619999885559082,10.127805709838867,71700,0.0,
2023-06-16 00:00:00+00:00,10.449999809265137,10.470000267028809,9.920000076293944,10.167213439941406,13100,0.0,
2023-06-20 00:00:00+00:00,9.670000076293944,10.920000076293944,9.670000076293944,10.580995559692385,131900,0.0,
2023-06-21 00:00:00+00:00,10.890000343322754,10.989999771118164,10.199999809265137,10.82729434967041,51700,0.0,
2023-06-22 00:00:00+00:00,10.989999771118164,10.989999771118164,10.760000228881836,10.797739028930664,28200,0.0,
2023-06-23 00:00:00+00:00,10.90999984741211,10.9399995803833,10.529999732971191,10.43321704864502,44000,0.0,
2023-06-26 00:00:00+00:00,10.40999984741211,10.81999969482422,9.3100004196167,9.201723098754885,66500,0.0,
2023-06-27 00:00:00+00:00,9.529999732971191,9.90999984741211,9.43000030517578,9.74358081817627,29700,0.0,
2023-06-28 00:00:00+00:00,9.899999618530272,10.390000343322754,9.899999618530272,10.13765811920166,20000,0.0,
2023-06-29 00:00:00+00:00,10.279999732971191,10.4399995803833,9.380000114440918,9.467724800109863,63700,0.0,
2023-06-30 00:00:00+00:00,9.6899995803833,9.970000267028809,9.010000228881836,9.211575508117676,52900,0.0,
2023-07-03 00:00:00+00:00,10.0600004196167,10.43000030517578,9.56999969482422,10.275586128234863,67000,0.0,
2023-07-05 00:00:00+00:00,10.43000030517578,10.460000038146973,9.59000015258789,9.773136138916016,41700,0.0,
2023-07-06 00:00:00+00:00,9.779999732971191,9.989999771118164,9.56999969482422,9.57609748840332,17900,0.0,
2023-07-07 00:00:00+00:00,9.770000457763672,9.970000267028809,9.670000076293944,9.812543869018556,13900,0.0,
2023-07-10 00:00:00+00:00,9.800000190734863,10.399999618530272,9.729999542236328,9.664765357971191,122900,0.0,
2023-07-11 00:00:00+00:00,9.84000015258789,10.020000457763672,9.350000381469728,9.428317070007324,56600,0.0,
2023-07-12 00:00:00+00:00,9.619999885559082,9.710000038146973,9.43000030517578,9.329798698425291,9700,0.0,
2023-07-13 00:00:00+00:00,9.6899995803833,9.880000114440918,9.199999809265137,9.53668975830078,58700,0.0,
2023-07-14 00:00:00+00:00,9.829999923706056,9.960000038146973,9.449999809265137,9.812543869018556,10700,0.0,
