date,MTEM_Open,MTEM_High,MTEM_Low,MTEM_Close,MTEM_Volume,MTEM_Dividends,MTEM_Stock Splits
2008-06-05 00:00:00+00:00,326.70001220703125,376.2000122070313,316.79998779296875,376.2000122070313,66,,
2008-06-06 00:00:00+00:00,346.5,366.2999877929688,316.79998779296875,356.3999938964844,84,,
2008-06-09 00:00:00+00:00,336.6000061035156,366.2999877929688,326.70001220703125,366.2999877929688,56,,
2008-06-10 00:00:00+00:00,336.6000061035156,356.3999938964844,326.70001220703125,356.3999938964844,9,,
2008-06-11 00:00:00+00:00,346.5,356.3999938964844,336.6000061035156,336.6000061035156,43,,
2008-06-12 00:00:00+00:00,346.5,356.3999938964844,346.5,356.3999938964844,25,,
2008-06-13 00:00:00+00:00,346.5,356.3999938964844,326.70001220703125,346.5,38,,
2008-06-16 00:00:00+00:00,336.6000061035156,356.3999938964844,326.70001220703125,356.3999938964844,31,,
2008-06-17 00:00:00+00:00,366.2999877929688,366.2999877929688,346.5,366.2999877929688,31,,
2008-06-18 00:00:00+00:00,356.3999938964844,356.3999938964844,326.70001220703125,346.5,15,,
2008-06-19 00:00:00+00:00,356.3999938964844,356.3999938964844,326.70001220703125,336.6000061035156,17,,
2008-06-20 00:00:00+00:00,346.5,356.3999938964844,346.5,356.3999938964844,18,,
2008-06-23 00:00:00+00:00,346.5,356.3999938964844,346.5,356.3999938964844,24,,
2008-06-24 00:00:00+00:00,346.5,386.1000061035156,346.5,386.1000061035156,99,,
2008-06-25 00:00:00+00:00,386.1000061035156,396.0,376.2000122070313,376.2000122070313,59,,
2008-06-26 00:00:00+00:00,376.2000122070313,386.1000061035156,336.6000061035156,376.2000122070313,23,,
2008-06-27 00:00:00+00:00,366.2999877929688,366.2999877929688,336.6000061035156,356.3999938964844,25,,
2008-06-30 00:00:00+00:00,346.5,376.2000122070313,336.6000061035156,366.2999877929688,20,,
2008-07-01 00:00:00+00:00,376.2000122070313,376.2000122070313,346.5,366.2999877929688,19,,
2008-07-02 00:00:00+00:00,336.6000061035156,346.5,326.70001220703125,336.6000061035156,30,,
2008-07-03 00:00:00+00:00,336.6000061035156,336.6000061035156,326.70001220703125,326.70001220703125,11,,
2008-07-07 00:00:00+00:00,316.79998779296875,336.6000061035156,316.79998779296875,316.79998779296875,19,,
2008-07-08 00:00:00+00:00,316.79998779296875,336.6000061035156,306.8999938964844,336.6000061035156,64,,
2008-07-09 00:00:00+00:00,326.70001220703125,336.6000061035156,306.8999938964844,336.6000061035156,51,,
2008-07-10 00:00:00+00:00,306.8999938964844,336.6000061035156,306.8999938964844,306.8999938964844,30,,
2008-07-11 00:00:00+00:00,336.6000061035156,376.2000122070313,336.6000061035156,366.2999877929688,44,,
2008-07-14 00:00:00+00:00,386.1000061035156,396.0,376.2000122070313,386.1000061035156,109,,
2008-07-15 00:00:00+00:00,386.1000061035156,396.0,376.2000122070313,386.1000061035156,59,,
2008-07-16 00:00:00+00:00,386.1000061035156,396.0,376.2000122070313,396.0,38,,
2008-07-17 00:00:00+00:00,396.0,396.0,356.3999938964844,386.1000061035156,22,,
2008-07-18 00:00:00+00:00,396.0,396.0,366.2999877929688,376.2000122070313,66,,
2008-07-21 00:00:00+00:00,376.2000122070313,386.1000061035156,346.5,356.3999938964844,66,,
2008-07-22 00:00:00+00:00,386.1000061035156,396.0,366.2999877929688,376.2000122070313,157,,
2008-07-23 00:00:00+00:00,376.2000122070313,386.1000061035156,356.3999938964844,376.2000122070313,48,,
2008-07-24 00:00:00+00:00,386.1000061035156,386.1000061035156,346.5,366.2999877929688,110,,
2008-07-25 00:00:00+00:00,346.5,376.2000122070313,346.5,356.3999938964844,169,,
2008-07-28 00:00:00+00:00,386.1000061035156,386.1000061035156,336.6000061035156,366.2999877929688,75,,
2008-07-29 00:00:00+00:00,336.6000061035156,366.2999877929688,336.6000061035156,336.6000061035156,42,,
2008-07-30 00:00:00+00:00,346.5,346.5,336.6000061035156,346.5,84,,
2008-07-31 00:00:00+00:00,346.5,346.5,316.79998779296875,326.70001220703125,64,,
2008-08-01 00:00:00+00:00,366.2999877929688,366.2999877929688,336.6000061035156,366.2999877929688,26,,
2008-08-04 00:00:00+00:00,346.5,356.3999938964844,326.70001220703125,346.5,45,,
2008-08-05 00:00:00+00:00,346.5,346.5,326.70001220703125,346.5,13,,
2008-08-06 00:00:00+00:00,346.5,346.5,316.79998779296875,336.6000061035156,30,,
2008-08-07 00:00:00+00:00,326.70001220703125,346.5,316.79998779296875,316.79998779296875,83,,
2008-08-08 00:00:00+00:00,346.5,346.5,316.79998779296875,326.70001220703125,6,,
2008-08-11 00:00:00+00:00,346.5,366.2999877929688,336.6000061035156,346.5,8,,
2008-08-12 00:00:00+00:00,346.5,356.3999938964844,316.79998779296875,326.70001220703125,235,,
2008-08-13 00:00:00+00:00,326.70001220703125,326.70001220703125,277.20001220703125,306.8999938964844,176,,
2008-08-14 00:00:00+00:00,316.79998779296875,336.6000061035156,287.1000061035156,336.6000061035156,21,,
2008-08-15 00:00:00+00:00,336.6000061035156,336.6000061035156,297.0,306.8999938964844,24,,
2008-08-18 00:00:00+00:00,297.0,336.6000061035156,297.0,326.70001220703125,22,,
2008-08-19 00:00:00+00:00,316.79998779296875,326.70001220703125,297.0,306.8999938964844,55,,
2008-08-20 00:00:00+00:00,305.25,305.25,288.75,305.25,24,,
2008-08-21 00:00:00+00:00,254.1000061035156,305.25,221.1000061035156,280.5,84,,
2008-08-22 00:00:00+00:00,278.8500061035156,330.0,270.6000061035156,330.0,76,,
2008-08-25 00:00:00+00:00,438.8999938964844,438.8999938964844,300.29998779296875,311.8500061035156,118,,
2008-08-26 00:00:00+00:00,303.6000061035156,320.1000061035156,303.6000061035156,318.45001220703125,65,,
2008-08-27 00:00:00+00:00,316.79998779296875,330.0,306.8999938964844,330.0,46,,
2008-08-28 00:00:00+00:00,321.75,321.75,297.0,303.6000061035156,130,,
2008-08-29 00:00:00+00:00,305.25,313.5,298.6499938964844,305.25,90,,
2008-09-02 00:00:00+00:00,313.5,313.5,285.45001220703125,305.25,94,,
2008-09-03 00:00:00+00:00,308.54998779296875,308.54998779296875,290.3999938964844,300.29998779296875,8,,
2008-09-04 00:00:00+00:00,288.75,306.8999938964844,285.45001220703125,301.95001220703125,36,,
2008-09-05 00:00:00+00:00,287.1000061035156,303.6000061035156,285.45001220703125,303.6000061035156,39,,
2008-09-08 00:00:00+00:00,305.25,316.79998779296875,290.3999938964844,292.04998779296875,141,,
2008-09-09 00:00:00+00:00,298.6499938964844,306.8999938964844,295.3500061035156,300.29998779296875,35,,
2008-09-10 00:00:00+00:00,275.54998779296875,287.1000061035156,262.3500061035156,287.1000061035156,75,,
2008-09-11 00:00:00+00:00,278.8500061035156,288.75,273.8999938964844,282.1499938964844,33,,
2008-09-12 00:00:00+00:00,288.75,292.04998779296875,275.54998779296875,290.3999938964844,31,,
2008-09-15 00:00:00+00:00,301.95001220703125,306.8999938964844,282.1499938964844,287.1000061035156,125,,
2008-09-16 00:00:00+00:00,295.3500061035156,297.0,273.8999938964844,290.3999938964844,170,,
2008-09-17 00:00:00+00:00,277.20001220703125,292.04998779296875,250.8000030517578,273.8999938964844,110,,
2008-09-18 00:00:00+00:00,265.6499938964844,272.25,265.6499938964844,270.6000061035156,22,,
2008-09-19 00:00:00+00:00,272.25,278.8500061035156,260.70001220703125,267.29998779296875,107,,
2008-09-22 00:00:00+00:00,267.29998779296875,267.29998779296875,254.1000061035156,254.1000061035156,122,,
2008-09-23 00:00:00+00:00,257.3999938964844,260.70001220703125,244.1999969482422,250.8000030517578,177,,
2008-09-24 00:00:00+00:00,247.5,257.3999938964844,244.1999969482422,250.8000030517578,25,,
2008-09-25 00:00:00+00:00,244.1999969482422,259.04998779296875,239.25,242.5500030517578,80,,
2008-09-26 00:00:00+00:00,229.3500061035156,242.5500030517578,212.8500061035156,217.8000030517578,99,,
2008-09-29 00:00:00+00:00,221.1000061035156,221.1000061035156,206.25,214.5,81,,
2008-09-30 00:00:00+00:00,229.3500061035156,232.6499938964844,207.8999938964844,214.5,112,,
2008-10-01 00:00:00+00:00,226.0500030517578,226.0500030517578,207.8999938964844,216.1499938964844,147,,
2008-10-02 00:00:00+00:00,216.1499938964844,226.0500030517578,216.1499938964844,221.1000061035156,67,,
2008-10-03 00:00:00+00:00,214.5,222.75,206.25,206.25,41,,
2008-10-06 00:00:00+00:00,219.4499969482422,219.4499969482422,189.75,198.0,225,,
2008-10-07 00:00:00+00:00,198.0,216.1499938964844,191.3999938964844,206.25,104,,
2008-10-08 00:00:00+00:00,186.4499969482422,219.4499969482422,173.25,173.25,179,,
2008-10-09 00:00:00+00:00,178.1999969482422,178.1999969482422,125.4000015258789,143.5500030517578,88,,
2008-10-10 00:00:00+00:00,156.75,163.35000610351562,34.650001525878906,115.5,708,,
2008-10-13 00:00:00+00:00,140.25,140.25,107.25,107.25,206,,
2008-10-14 00:00:00+00:00,165.0,165.0,90.75,95.6999969482422,415,,
2008-10-15 00:00:00+00:00,99.0,113.8499984741211,89.0999984741211,105.5999984741211,384,,
2008-10-16 00:00:00+00:00,112.1999969482422,112.1999969482422,90.75,100.6500015258789,254,,
2008-10-17 00:00:00+00:00,99.0,105.5999984741211,94.0500030517578,100.6500015258789,349,,
2008-10-20 00:00:00+00:00,100.6500015258789,112.1999969482422,84.1500015258789,105.5999984741211,704,,
2008-10-21 00:00:00+00:00,97.3499984741211,108.9000015258789,95.6999969482422,97.3499984741211,182,,
2008-10-22 00:00:00+00:00,99.0,105.5999984741211,90.75,105.5999984741211,239,,
2008-10-23 00:00:00+00:00,95.6999969482422,99.0,75.9000015258789,77.55000305175781,496,,
2008-10-24 00:00:00+00:00,75.9000015258789,75.9000015258789,64.3499984741211,72.5999984741211,604,,
2008-10-27 00:00:00+00:00,74.25,74.25,62.70000076293945,64.3499984741211,559,,
2008-10-28 00:00:00+00:00,66.0,79.19999694824219,64.3499984741211,79.19999694824219,917,,
2008-10-29 00:00:00+00:00,75.9000015258789,75.9000015258789,66.0,69.30000305175781,561,,
2008-10-30 00:00:00+00:00,69.30000305175781,74.25,66.0,72.5999984741211,663,,
2008-10-31 00:00:00+00:00,72.5999984741211,77.55000305175781,67.6500015258789,74.25,576,,
2008-11-03 00:00:00+00:00,74.25,95.6999969482422,70.94999694824219,90.75,295,,
2008-11-04 00:00:00+00:00,90.75,90.75,80.8499984741211,87.44999694824219,193,,
2008-11-05 00:00:00+00:00,80.8499984741211,89.0999984741211,77.55000305175781,87.44999694824219,61,,
2008-11-06 00:00:00+00:00,87.44999694824219,90.75,80.8499984741211,87.44999694824219,107,,
2008-11-07 00:00:00+00:00,87.44999694824219,87.44999694824219,80.8499984741211,82.5,99,,
2008-11-10 00:00:00+00:00,80.8499984741211,84.1500015258789,75.9000015258789,75.9000015258789,107,,
2008-11-11 00:00:00+00:00,85.80000305175781,85.80000305175781,70.94999694824219,72.5999984741211,116,,
2008-11-12 00:00:00+00:00,72.5999984741211,85.80000305175781,66.0,75.9000015258789,79,,
2008-11-13 00:00:00+00:00,75.9000015258789,75.9000015258789,66.0,66.0,504,,
2008-11-14 00:00:00+00:00,74.25,82.5,64.3499984741211,79.19999694824219,130,,
2008-11-17 00:00:00+00:00,85.80000305175781,85.80000305175781,67.6500015258789,67.6500015258789,29,,
2008-11-18 00:00:00+00:00,75.9000015258789,75.9000015258789,64.3499984741211,66.0,27,,
2008-11-19 00:00:00+00:00,66.0,66.0,61.04999923706055,62.70000076293945,76,,
2008-11-20 00:00:00+00:00,64.3499984741211,72.5999984741211,61.04999923706055,72.5999984741211,332,,
2008-11-21 00:00:00+00:00,66.0,66.0,56.09999847412109,64.3499984741211,202,,
2008-11-24 00:00:00+00:00,64.3499984741211,64.3499984741211,56.09999847412109,56.09999847412109,102,,
2008-11-25 00:00:00+00:00,56.09999847412109,70.94999694824219,56.09999847412109,70.94999694824219,248,,
2008-11-26 00:00:00+00:00,69.30000305175781,69.30000305175781,64.3499984741211,69.30000305175781,99,,
2008-11-28 00:00:00+00:00,69.30000305175781,69.30000305175781,69.30000305175781,69.30000305175781,20,,
2008-12-01 00:00:00+00:00,70.94999694824219,77.55000305175781,70.94999694824219,70.94999694824219,80,,
2008-12-02 00:00:00+00:00,70.94999694824219,72.5999984741211,69.30000305175781,72.5999984741211,73,,
2008-12-03 00:00:00+00:00,72.5999984741211,72.5999984741211,67.6500015258789,67.6500015258789,86,,
2008-12-04 00:00:00+00:00,67.6500015258789,67.6500015258789,62.70000076293945,62.70000076293945,108,,
2008-12-05 00:00:00+00:00,66.0,67.6500015258789,64.3499984741211,66.0,80,,
2008-12-08 00:00:00+00:00,66.0,70.94999694824219,66.0,69.30000305175781,38,,
2008-12-09 00:00:00+00:00,79.19999694824219,79.19999694824219,66.0,69.30000305175781,67,,
2008-12-10 00:00:00+00:00,66.0,70.94999694824219,66.0,69.30000305175781,135,,
2008-12-11 00:00:00+00:00,75.9000015258789,79.19999694824219,67.6500015258789,70.94999694824219,327,,
2008-12-12 00:00:00+00:00,70.94999694824219,70.94999694824219,66.0,66.0,76,,
2008-12-15 00:00:00+00:00,66.0,77.55000305175781,64.3499984741211,70.94999694824219,398,,
2008-12-16 00:00:00+00:00,70.94999694824219,80.8499984741211,70.94999694824219,80.8499984741211,64,,
2008-12-17 00:00:00+00:00,79.19999694824219,90.75,70.94999694824219,90.75,273,,
2008-12-18 00:00:00+00:00,85.80000305175781,95.6999969482422,82.5,90.75,587,,
2008-12-19 00:00:00+00:00,89.0999984741211,90.75,74.25,74.25,288,,
2008-12-22 00:00:00+00:00,82.5,82.5,74.25,74.25,42,,
2008-12-23 00:00:00+00:00,82.5,85.80000305175781,74.25,79.19999694824219,204,,
2008-12-24 00:00:00+00:00,79.19999694824219,113.8499984741211,79.19999694824219,113.8499984741211,1681,,
2008-12-26 00:00:00+00:00,122.0999984741211,128.6999969482422,113.8499984741211,118.8000030517578,429,,
2008-12-29 00:00:00+00:00,115.5,115.5,99.0,100.6500015258789,121,,
2008-12-30 00:00:00+00:00,100.6500015258789,107.25,99.0,103.9499969482422,442,,
2008-12-31 00:00:00+00:00,102.3000030517578,102.3000030517578,90.75,94.0500030517578,286,,
2009-01-02 00:00:00+00:00,94.0500030517578,102.3000030517578,92.4000015258789,97.3499984741211,87,,
2009-01-05 00:00:00+00:00,107.25,125.4000015258789,107.25,123.75,582,,
2009-01-06 00:00:00+00:00,123.75,140.25,117.1500015258789,138.60000610351562,492,,
2009-01-07 00:00:00+00:00,136.9499969482422,141.89999389648438,127.0500030517578,135.3000030517578,575,,
2009-01-08 00:00:00+00:00,133.64999389648438,140.25,127.0500030517578,132.0,177,,
2009-01-09 00:00:00+00:00,133.64999389648438,133.64999389648438,128.6999969482422,130.35000610351562,138,,
2009-01-12 00:00:00+00:00,127.0500030517578,127.0500030517578,117.1500015258789,127.0500030517578,35,,
2009-01-13 00:00:00+00:00,122.0999984741211,127.0500030517578,122.0999984741211,125.4000015258789,62,,
2009-01-14 00:00:00+00:00,115.5,122.0999984741211,113.8499984741211,120.4499969482422,181,,
2009-01-15 00:00:00+00:00,117.1500015258789,123.75,115.5,117.1500015258789,153,,
2009-01-16 00:00:00+00:00,118.8000030517578,120.4499969482422,115.5,120.4499969482422,38,,
2009-01-20 00:00:00+00:00,117.1500015258789,118.8000030517578,112.1999969482422,112.1999969482422,78,,
2009-01-21 00:00:00+00:00,102.3000030517578,103.9499969482422,89.0999984741211,99.0,352,,
2009-01-22 00:00:00+00:00,95.6999969482422,97.3499984741211,87.44999694824219,90.75,252,,
2009-01-23 00:00:00+00:00,90.75,100.6500015258789,90.75,100.6500015258789,21,,
2009-01-26 00:00:00+00:00,105.5999984741211,108.9000015258789,90.75,99.0,149,,
2009-01-27 00:00:00+00:00,99.0,105.5999984741211,99.0,99.0,69,,
2009-01-28 00:00:00+00:00,105.5999984741211,107.25,97.3499984741211,97.3499984741211,141,,
2009-01-29 00:00:00+00:00,105.5999984741211,132.0,105.5999984741211,128.6999969482422,578,,
2009-01-30 00:00:00+00:00,128.6999969482422,138.60000610351562,128.6999969482422,128.6999969482422,593,,
2009-02-02 00:00:00+00:00,135.3000030517578,161.6999969482422,128.6999969482422,146.85000610351562,1249,,
2009-02-03 00:00:00+00:00,155.10000610351562,158.39999389648438,145.1999969482422,156.75,649,,
2009-02-04 00:00:00+00:00,158.39999389648438,181.5,156.75,165.0,913,,
2009-02-05 00:00:00+00:00,165.0,173.25,160.0500030517578,165.0,165,,
2009-02-06 00:00:00+00:00,168.3000030517578,193.0500030517578,165.0,188.1000061035156,1056,,
2009-02-09 00:00:00+00:00,186.4499969482422,198.0,145.1999969482422,173.25,841,,
2009-02-10 00:00:00+00:00,169.9499969482422,178.1999969482422,158.39999389648438,168.3000030517578,296,,
2009-02-11 00:00:00+00:00,165.0,168.3000030517578,158.39999389648438,165.0,112,,
2009-02-12 00:00:00+00:00,163.35000610351562,191.3999938964844,163.35000610351562,191.3999938964844,532,,
2009-02-13 00:00:00+00:00,193.0500030517578,206.25,184.8000030517578,202.9499969482422,700,,
2009-02-17 00:00:00+00:00,201.3000030517578,221.1000061035156,181.5,214.5,705,,
2009-02-18 00:00:00+00:00,226.0500030517578,244.1999969482422,216.1499938964844,244.1999969482422,1308,,
2009-02-19 00:00:00+00:00,252.4499969482422,254.1000061035156,234.3000030517578,250.8000030517578,831,,
2009-02-20 00:00:00+00:00,245.8500061035156,245.8500061035156,211.1999969482422,226.0500030517578,572,,
2009-02-23 00:00:00+00:00,235.9499969482422,235.9499969482422,209.5500030517578,217.8000030517578,181,,
2009-02-24 00:00:00+00:00,212.8500061035156,226.0500030517578,206.25,216.1499938964844,93,,
2009-02-25 00:00:00+00:00,221.1000061035156,221.1000061035156,199.6499938964844,206.25,265,,
2009-02-26 00:00:00+00:00,201.3000030517578,216.1499938964844,198.0,204.6000061035156,136,,
2009-02-27 00:00:00+00:00,202.9499969482422,202.9499969482422,183.1499938964844,194.6999969482422,230,,
2009-03-02 00:00:00+00:00,191.3999938964844,201.3000030517578,136.9499969482422,176.5500030517578,302,,
2009-03-03 00:00:00+00:00,174.89999389648438,181.5,171.60000610351562,174.89999389648438,365,,
2009-03-04 00:00:00+00:00,188.1000061035156,188.1000061035156,173.25,186.4499969482422,147,,
2009-03-05 00:00:00+00:00,181.5,194.6999969482422,181.5,189.75,150,,
2009-03-06 00:00:00+00:00,193.0500030517578,193.0500030517578,171.60000610351562,178.1999969482422,200,,
2009-03-09 00:00:00+00:00,188.1000061035156,193.0500030517578,169.9499969482422,179.85000610351562,86,,
2009-03-10 00:00:00+00:00,184.8000030517578,198.0,173.25,193.0500030517578,286,,
2009-03-11 00:00:00+00:00,199.6499938964844,204.6000061035156,189.75,201.3000030517578,254,,
2009-03-12 00:00:00+00:00,199.6499938964844,222.75,186.4499969482422,221.1000061035156,489,,
2009-03-13 00:00:00+00:00,224.3999938964844,242.5500030517578,221.1000061035156,232.6499938964844,592,,
2009-03-16 00:00:00+00:00,234.3000030517578,239.25,204.6000061035156,209.5500030517578,200,,
2009-03-17 00:00:00+00:00,217.8000030517578,239.25,202.9499969482422,219.4499969482422,153,,
2009-03-18 00:00:00+00:00,219.4499969482422,232.6499938964844,207.8999938964844,209.5500030517578,184,,
2009-03-19 00:00:00+00:00,214.5,226.0500030517578,209.5500030517578,217.8000030517578,305,,
2009-03-20 00:00:00+00:00,211.1999969482422,226.0500030517578,206.25,214.5,64,,
2009-03-23 00:00:00+00:00,211.1999969482422,216.1499938964844,204.6000061035156,214.5,72,,
2009-03-24 00:00:00+00:00,211.1999969482422,212.8500061035156,199.6499938964844,212.8500061035156,101,,
2009-03-25 00:00:00+00:00,209.5500030517578,209.5500030517578,184.8000030517578,199.6499938964844,248,,
2009-03-26 00:00:00+00:00,191.3999938964844,204.6000061035156,186.4499969482422,204.6000061035156,62,,
2009-03-27 00:00:00+00:00,204.6000061035156,207.8999938964844,191.3999938964844,207.8999938964844,127,,
2009-03-30 00:00:00+00:00,204.6000061035156,204.6000061035156,198.0,204.6000061035156,60,,
2009-03-31 00:00:00+00:00,199.6499938964844,204.6000061035156,194.6999969482422,202.9499969482422,51,,
2009-04-01 00:00:00+00:00,209.5500030517578,209.5500030517578,194.6999969482422,201.3000030517578,78,,
2009-04-02 00:00:00+00:00,198.0,221.1000061035156,193.0500030517578,221.1000061035156,342,,
2009-04-03 00:00:00+00:00,221.1000061035156,234.3000030517578,217.8000030517578,226.0500030517578,335,,
2009-04-06 00:00:00+00:00,226.0500030517578,234.3000030517578,221.1000061035156,234.3000030517578,148,,
2009-04-07 00:00:00+00:00,240.8999938964844,298.6499938964844,234.3000030517578,252.4499969482422,1512,,
2009-04-08 00:00:00+00:00,254.1000061035156,254.1000061035156,231.0,247.5,202,,
2009-04-09 00:00:00+00:00,247.5,313.5,244.1999969482422,280.5,1812,,
2009-04-13 00:00:00+00:00,287.1000061035156,313.5,265.6499938964844,297.0,531,,
2009-04-14 00:00:00+00:00,308.54998779296875,336.6000061035156,295.3500061035156,313.5,1391,,
2009-04-15 00:00:00+00:00,331.6499938964844,333.29998779296875,297.0,321.75,745,,
2009-04-16 00:00:00+00:00,323.3999938964844,356.3999938964844,315.1499938964844,346.5,1504,,
2009-04-17 00:00:00+00:00,346.5,346.5,268.95001220703125,278.8500061035156,2219,,
2009-04-20 00:00:00+00:00,272.25,273.8999938964844,229.3500061035156,237.6000061035156,1408,,
2009-04-21 00:00:00+00:00,231.0,250.8000030517578,224.3999938964844,240.8999938964844,472,,
2009-04-22 00:00:00+00:00,249.1499938964844,297.0,247.5,272.25,783,,
2009-04-23 00:00:00+00:00,280.5,285.45001220703125,260.70001220703125,262.3500061035156,268,,
2009-04-24 00:00:00+00:00,273.8999938964844,277.20001220703125,260.70001220703125,264.0,301,,
2009-04-27 00:00:00+00:00,272.25,272.25,255.75,257.3999938964844,165,,
2009-04-28 00:00:00+00:00,260.70001220703125,287.1000061035156,247.5,275.54998779296875,588,,
2009-04-29 00:00:00+00:00,267.29998779296875,330.0,264.0,303.6000061035156,2018,,
2009-04-30 00:00:00+00:00,298.6499938964844,308.54998779296875,272.25,277.20001220703125,296,,
2009-05-01 00:00:00+00:00,287.1000061035156,287.1000061035156,259.04998779296875,264.0,405,,
2009-05-04 00:00:00+00:00,265.6499938964844,275.54998779296875,265.6499938964844,272.25,162,,
2009-05-05 00:00:00+00:00,265.6499938964844,268.95001220703125,257.3999938964844,260.70001220703125,248,,
2009-05-06 00:00:00+00:00,273.8999938964844,287.1000061035156,259.04998779296875,287.1000061035156,140,,
2009-05-07 00:00:00+00:00,308.54998779296875,308.54998779296875,268.95001220703125,278.8500061035156,433,,
2009-05-08 00:00:00+00:00,277.20001220703125,287.1000061035156,273.8999938964844,273.8999938964844,196,,
2009-05-11 00:00:00+00:00,280.5,280.5,264.0,267.29998779296875,248,,
2009-05-12 00:00:00+00:00,268.95001220703125,270.6000061035156,255.75,255.75,250,,
2009-05-13 00:00:00+00:00,262.3500061035156,262.3500061035156,234.3000030517578,244.1999969482422,666,,
2009-05-14 00:00:00+00:00,234.3000030517578,249.1499938964844,234.3000030517578,245.8500061035156,171,,
2009-05-15 00:00:00+00:00,255.75,259.04998779296875,247.5,254.1000061035156,104,,
2009-05-18 00:00:00+00:00,247.5,270.6000061035156,244.1999969482422,267.29998779296875,216,,
2009-05-19 00:00:00+00:00,270.6000061035156,270.6000061035156,247.5,247.5,194,,
2009-05-20 00:00:00+00:00,247.5,247.5,240.8999938964844,245.8500061035156,118,,
2009-05-21 00:00:00+00:00,245.8500061035156,250.8000030517578,244.1999969482422,247.5,303,,
2009-05-22 00:00:00+00:00,247.5,336.6000061035156,247.5,321.75,3098,,
2009-05-26 00:00:00+00:00,336.6000061035156,424.0499877929688,290.3999938964844,305.25,4512,,
2009-05-27 00:00:00+00:00,303.6000061035156,313.5,273.8999938964844,280.5,1033,,
2009-05-28 00:00:00+00:00,280.5,311.8500061035156,255.75,310.20001220703125,1702,,
2009-05-29 00:00:00+00:00,328.3500061035156,330.0,287.1000061035156,288.75,730,,
2009-06-01 00:00:00+00:00,280.5,280.5,217.8000030517578,247.5,2413,,
2009-06-02 00:00:00+00:00,247.5,254.1000061035156,231.0,245.8500061035156,766,,
2009-06-03 00:00:00+00:00,245.8500061035156,264.0,239.25,247.5,884,,
2009-06-04 00:00:00+00:00,250.8000030517578,250.8000030517578,239.25,244.1999969482422,282,,
2009-06-05 00:00:00+00:00,244.1999969482422,250.8000030517578,222.75,240.8999938964844,1227,,
2009-06-08 00:00:00+00:00,242.5500030517578,260.70001220703125,242.5500030517578,242.5500030517578,482,,
2009-06-09 00:00:00+00:00,249.1499938964844,249.1499938964844,232.6499938964844,249.1499938964844,232,,
2009-06-10 00:00:00+00:00,249.1499938964844,249.1499938964844,240.8999938964844,247.5,105,,
2009-06-11 00:00:00+00:00,247.5,247.5,237.6000061035156,240.8999938964844,278,,
2009-06-12 00:00:00+00:00,247.5,247.5,231.0,232.6499938964844,295,,
2009-06-15 00:00:00+00:00,234.3000030517578,239.25,224.3999938964844,235.9499969482422,444,,
2009-06-16 00:00:00+00:00,239.25,239.25,229.3500061035156,229.3500061035156,87,,
2009-06-17 00:00:00+00:00,234.3000030517578,234.3000030517578,226.0500030517578,234.3000030517578,164,,
2009-06-18 00:00:00+00:00,229.3500061035156,232.6499938964844,229.3500061035156,231.0,87,,
2009-06-19 00:00:00+00:00,231.0,234.3000030517578,227.6999969482422,231.0,312,,
2009-06-22 00:00:00+00:00,229.3500061035156,229.3500061035156,222.75,222.75,312,,
2009-06-23 00:00:00+00:00,227.6999969482422,227.6999969482422,211.1999969482422,211.1999969482422,244,,
2009-06-24 00:00:00+00:00,214.5,221.1000061035156,212.8500061035156,216.1499938964844,254,,
2009-06-25 00:00:00+00:00,214.5,219.4499969482422,211.1999969482422,219.4499969482422,142,,
2009-06-26 00:00:00+00:00,222.75,222.75,202.9499969482422,206.25,256,,
2009-06-29 00:00:00+00:00,214.5,214.5,199.6499938964844,211.1999969482422,207,,
2009-06-30 00:00:00+00:00,206.25,262.3500061035156,206.25,247.5,1113,,
2009-07-01 00:00:00+00:00,247.5,247.5,237.6000061035156,242.5500030517578,160,,
2009-07-02 00:00:00+00:00,239.25,239.25,226.0500030517578,226.0500030517578,173,,
2009-07-06 00:00:00+00:00,219.4499969482422,231.0,217.8000030517578,226.0500030517578,82,,
2009-07-07 00:00:00+00:00,229.3500061035156,229.3500061035156,222.75,224.3999938964844,50,,
2009-07-08 00:00:00+00:00,224.3999938964844,227.6999969482422,207.8999938964844,212.8500061035156,263,,
2009-07-09 00:00:00+00:00,211.1999969482422,217.8000030517578,194.6999969482422,194.6999969482422,376,,
2009-07-10 00:00:00+00:00,201.3000030517578,201.3000030517578,191.3999938964844,191.3999938964844,113,,
2009-07-13 00:00:00+00:00,191.3999938964844,198.0,191.3999938964844,198.0,74,,
2009-07-14 00:00:00+00:00,202.9499969482422,202.9499969482422,194.6999969482422,194.6999969482422,118,,
2009-07-15 00:00:00+00:00,196.3500061035156,216.1499938964844,196.3500061035156,198.0,190,,
2009-07-16 00:00:00+00:00,193.0500030517578,199.6499938964844,189.75,189.75,167,,
2009-07-17 00:00:00+00:00,193.0500030517578,201.3000030517578,181.5,181.5,480,,
2009-07-20 00:00:00+00:00,186.4499969482422,196.3500061035156,184.8000030517578,196.3500061035156,247,,
2009-07-21 00:00:00+00:00,191.3999938964844,194.6999969482422,181.5,186.4499969482422,70,,
2009-07-22 00:00:00+00:00,188.1000061035156,199.6499938964844,188.1000061035156,189.75,167,,
2009-07-23 00:00:00+00:00,193.0500030517578,206.25,189.75,202.9499969482422,387,,
