date,GNTX_Open,GNTX_High,GNTX_Low,GNTX_Close,GNTX_Volume,GNTX_Dividends,GNTX_Stock Splits
1982-03-22 00:00:00+00:00,0.0,0.05078100040555,0.046875,0.0301405861973762,185600,0.0,
1982-03-23 00:00:00+00:00,0.0,0.05078100040555,0.04296899959445,0.0276290252804756,5344000,0.0,
1982-03-24 00:00:00+00:00,0.0,0.05078100040555,0.04296899959445,0.0276290252804756,281600,0.0,
1982-03-25 00:00:00+00:00,0.0,0.05078100040555,0.04296899959445,0.0276290252804756,332800,0.0,
1982-03-26 00:00:00+00:00,0.0,0.05078100040555,0.04296899959445,0.0276290252804756,115200,0.0,
1982-03-29 00:00:00+00:00,0.0,0.05078100040555,0.04296899959445,0.0276290252804756,115200,0.0,
1982-03-30 00:00:00+00:00,0.0,0.05078100040555,0.04296899959445,0.0276290252804756,3270400,0.0,
1982-03-31 00:00:00+00:00,0.0,0.05078100040555,0.04296899959445,0.0276290252804756,19392000,0.0,
1982-04-01 00:00:00+00:00,0.0,0.05078100040555,0.04296899959445,0.0276290252804756,172800,0.0,
1982-04-02 00:00:00+00:00,0.0,0.05078100040555,0.04296899959445,0.0276290252804756,10035200,0.0,
1982-04-05 00:00:00+00:00,0.0,0.05859399959445,0.05078100040555,0.0326521433889865,2896000,0.0,
1982-04-06 00:00:00+00:00,0.0,0.05859399959445,0.05078100040555,0.0326521433889865,1155200,0.0,
1982-04-07 00:00:00+00:00,0.0,0.0546879991888999,0.05078100040555,0.0326521433889865,400000,0.0,
1982-04-08 00:00:00+00:00,0.0,0.0546879991888999,0.05078100040555,0.0326521433889865,838400,0.0,
1982-04-12 00:00:00+00:00,0.0,0.05078100040555,0.04296899959445,0.0276290252804756,777600,0.0,
1982-04-13 00:00:00+00:00,0.0,0.04296899959445,0.0390629991888999,0.0251174755394458,524800,0.0,
1982-04-14 00:00:00+00:00,0.0,0.04296899959445,0.0390629991888999,0.0251174755394458,224000,0.0,
1982-04-15 00:00:00+00:00,0.0,0.04296899959445,0.0390629991888999,0.0251174755394458,108800,0.0,
1982-04-16 00:00:00+00:00,0.0,0.046875,0.0390629991888999,0.0251174755394458,1267200,0.0,
1982-04-19 00:00:00+00:00,0.0,0.046875,0.0390629991888999,0.0251174755394458,358400,0.0,
1982-04-20 00:00:00+00:00,0.0,0.0390629991888999,0.0390629991888999,0.0251174755394458,451200,0.0,
1982-04-21 00:00:00+00:00,0.0,0.0390629991888999,0.03515600040555,0.022605275735259,969600,0.0,
1982-04-22 00:00:00+00:00,0.0,0.0390629991888999,0.03515600040555,0.022605275735259,233600,0.0,
1982-04-23 00:00:00+00:00,0.0,0.0390629991888999,0.03515600040555,0.022605275735259,284800,0.0,
1982-04-26 00:00:00+00:00,0.0,0.0390629991888999,0.03515600040555,0.022605275735259,547200,0.0,
1982-04-27 00:00:00+00:00,0.0,0.04296899959445,0.0390629991888999,0.0251174755394458,489600,0.0,
1982-04-28 00:00:00+00:00,0.0,0.04296899959445,0.04296899959445,0.0276290252804756,531200,0.0,
1982-04-29 00:00:00+00:00,0.0,0.04296899959445,0.04296899959445,0.0276290252804756,131200,0.0,
1982-04-30 00:00:00+00:00,0.0,0.04296899959445,0.0410160012543201,0.026373254135251,153600,0.0,
1982-05-03 00:00:00+00:00,0.0,0.0410160012543201,0.0371089987456798,0.0238610599189996,572800,0.0,
1982-05-04 00:00:00+00:00,0.0,0.0390629991888999,0.03515600040555,0.022605275735259,329600,0.0,
1982-05-05 00:00:00+00:00,0.0,0.0390629991888999,0.0332029983401298,0.0213494952768087,67200,0.0,
1982-05-06 00:00:00+00:00,0.0,0.0390629991888999,0.0332029983401298,0.0213494952768087,208000,0.0,
1982-05-07 00:00:00+00:00,0.0,0.0390629991888999,0.03515600040555,0.022605275735259,355200,0.0,
1982-05-10 00:00:00+00:00,0.0,0.0390629991888999,0.03515600040555,0.022605275735259,288000,0.0,
1982-05-11 00:00:00+00:00,0.0,0.0390629991888999,0.03515600040555,0.022605275735259,473600,0.0,
1982-05-12 00:00:00+00:00,0.0,0.0390629991888999,0.03515600040555,0.022605275735259,169600,0.0,
1982-05-13 00:00:00+00:00,0.0,0.04296899959445,0.0371089987456798,0.0238610599189996,131200,0.0,
1982-05-14 00:00:00+00:00,0.0,0.0410160012543201,0.0371089987456798,0.0238610599189996,275200,0.0,
1982-05-17 00:00:00+00:00,0.0,0.0410160012543201,0.0371089987456798,0.0238610599189996,291200,0.0,
1982-05-18 00:00:00+00:00,0.0,0.0390629991888999,0.0332029983401298,0.0213494952768087,96000,0.0,
1982-05-19 00:00:00+00:00,0.0,0.0410160012543201,0.03515600040555,0.022605275735259,60800,0.0,
1982-05-20 00:00:00+00:00,0.03515600040555,0.03515600040555,0.03515600040555,0.022605275735259,0,0.0,
1982-05-21 00:00:00+00:00,0.0,0.0390629991888999,0.03125,0.0200937204062938,297600,0.0,
1982-05-24 00:00:00+00:00,0.0,0.0371089987456798,0.03125,0.0200937204062938,54400,0.0,
1982-05-25 00:00:00+00:00,0.0,0.0371089987456798,0.03125,0.0200937204062938,176000,0.0,
1982-05-26 00:00:00+00:00,0.0,0.0371089987456798,0.03125,0.0200937204062938,144000,0.0,
1982-05-27 00:00:00+00:00,0.0,0.0371089987456798,0.029296999797225,0.0188379399478435,121600,0.0,
1982-05-28 00:00:00+00:00,0.0,0.0371089987456798,0.03125,0.0200937204062938,32000,0.0,
1982-06-01 00:00:00+00:00,0.0,0.0332029983401298,0.029296999797225,0.0188379399478435,492800,0.0,
1982-06-02 00:00:00+00:00,0.0,0.0390629991888999,0.03125,0.0200937204062938,352000,0.0,
1982-06-03 00:00:00+00:00,0.0,0.0390629991888999,0.0332029983401298,0.0213494952768087,185600,0.0,
1982-06-04 00:00:00+00:00,0.0,0.0390629991888999,0.0371089987456798,0.0238610599189996,585600,0.0,
1982-06-07 00:00:00+00:00,0.0,0.04296899959445,0.0390629991888999,0.0251174755394458,320000,0.0,
1982-06-08 00:00:00+00:00,0.0,0.0410160012543201,0.0371089987456798,0.0238610599189996,569600,0.0,
1982-06-09 00:00:00+00:00,0.0,0.0390629991888999,0.0371089987456798,0.0238610599189996,147200,0.0,
1982-06-10 00:00:00+00:00,0.0,0.04296899959445,0.0390629991888999,0.0251174755394458,387200,0.0,
1982-06-11 00:00:00+00:00,0.0,0.0390629991888999,0.0371089987456798,0.0238610599189996,611200,0.0,
1982-06-14 00:00:00+00:00,0.0,0.0390629991888999,0.0371089987456798,0.0238610599189996,336000,0.0,
1982-06-15 00:00:00+00:00,0.0,0.0390629991888999,0.0371089987456798,0.0238610599189996,592000,0.0,
1982-06-16 00:00:00+00:00,0.0,0.0390629991888999,0.0371089987456798,0.0238610599189996,150400,0.0,
1982-06-17 00:00:00+00:00,0.0,0.0390629991888999,0.0371089987456798,0.0238610599189996,531200,0.0,
1982-06-18 00:00:00+00:00,0.0,0.0371089987456798,0.0332029983401298,0.0213494952768087,1203200,0.0,
1982-06-21 00:00:00+00:00,0.0,0.0371089987456798,0.03515600040555,0.022605275735259,195200,0.0,
1982-06-22 00:00:00+00:00,0.0,0.0371089987456798,0.03515600040555,0.022605275735259,176000,0.0,
1982-06-23 00:00:00+00:00,0.0,0.0371089987456798,0.0332029983401298,0.0213494952768087,96000,0.0,
1982-06-24 00:00:00+00:00,0.0,0.0371089987456798,0.0332029983401298,0.0213494952768087,451200,0.0,
1982-06-25 00:00:00+00:00,0.0,0.03515600040555,0.03125,0.0200937204062938,41600,0.0,
1982-06-28 00:00:00+00:00,0.0,0.0332029983401298,0.0273439995944499,0.0175821688026189,425600,0.0,
1982-06-29 00:00:00+00:00,0.0,0.0332029983401298,0.029296999797225,0.0188379399478435,150400,0.0,
1982-06-30 00:00:00+00:00,0.0,0.0332029983401298,0.03125,0.0200937204062938,323200,0.0,
1982-07-01 00:00:00+00:00,0.0,0.03515600040555,0.0332029983401298,0.0213494952768087,179200,0.0,
1982-07-02 00:00:00+00:00,0.0,0.0371089987456798,0.0332029983401298,0.0213494952768087,156800,0.0,
1982-07-06 00:00:00+00:00,0.0,0.03515600040555,0.0332029983401298,0.0213494952768087,54400,0.0,
1982-07-07 00:00:00+00:00,0.0,0.0371089987456798,0.0332029983401298,0.0213494952768087,64000,0.0,
1982-07-08 00:00:00+00:00,0.0,0.0371089987456798,0.0332029983401298,0.0213494952768087,172800,0.0,
1982-07-09 00:00:00+00:00,0.0,0.0371089987456798,0.03515600040555,0.022605275735259,22400,0.0,
1982-07-12 00:00:00+00:00,0.0,0.0390629991888999,0.0371089987456798,0.0238610599189996,339200,0.0,
1982-07-13 00:00:00+00:00,0.0,0.0371089987456798,0.0332029983401298,0.0213494952768087,435200,0.0,
1982-07-14 00:00:00+00:00,0.0,0.03515600040555,0.03125,0.0200937204062938,368000,0.0,
1982-07-15 00:00:00+00:00,0.0,0.0332029983401298,0.03125,0.0200937204062938,112000,0.0,
1982-07-16 00:00:00+00:00,0.0,0.03515600040555,0.0332029983401298,0.0213494952768087,166400,0.0,
1982-07-19 00:00:00+00:00,0.0,0.0410160012543201,0.03515600040555,0.022605275735259,160000,0.0,
1982-07-20 00:00:00+00:00,0.0,0.0410160012543201,0.0371089987456798,0.0238610599189996,96000,0.0,
1982-07-21 00:00:00+00:00,0.0,0.04296899959445,0.0410160012543201,0.026373254135251,467200,0.0,
1982-07-22 00:00:00+00:00,0.0,0.046875,0.0449220016598701,0.0288848057389259,665600,0.0,
1982-07-23 00:00:00+00:00,0.0,0.046875,0.04296899959445,0.0276290252804756,787200,0.0,
1982-07-26 00:00:00+00:00,0.0,0.0449220016598701,0.0410160012543201,0.026373254135251,83200,0.0,
1982-07-27 00:00:00+00:00,0.0,0.0449220016598701,0.0410160012543201,0.026373254135251,112000,0.0,
1982-07-28 00:00:00+00:00,0.0,0.04296899959445,0.0410160012543201,0.026373254135251,307200,0.0,
1982-07-29 00:00:00+00:00,0.0,0.0410160012543201,0.0390629991888999,0.0251174755394458,169600,0.0,
1982-07-30 00:00:00+00:00,0.0,0.046875,0.04296899959445,0.0276290252804756,400000,0.0,
1982-08-02 00:00:00+00:00,0.0,0.046875,0.0410160012543201,0.026373254135251,448000,0.0,
1982-08-03 00:00:00+00:00,0.0,0.04296899959445,0.0410160012543201,0.026373254135251,217600,0.0,
1982-08-04 00:00:00+00:00,0.0,0.04296899959445,0.0410160012543201,0.026373254135251,396800,0.0,
1982-08-05 00:00:00+00:00,0.0,0.0410160012543201,0.0390629991888999,0.0251174755394458,208000,0.0,
1982-08-06 00:00:00+00:00,0.0,0.0410160012543201,0.0390629991888999,0.0251174755394458,195200,0.0,
1982-08-09 00:00:00+00:00,0.0,0.0390629991888999,0.0371089987456798,0.0238610599189996,179200,0.0,
1982-08-10 00:00:00+00:00,0.0,0.0390629991888999,0.0371089987456798,0.0238610599189996,99200,0.0,
1982-08-11 00:00:00+00:00,0.0,0.0390629991888999,0.0371089987456798,0.0238610599189996,265600,0.0,
1982-08-12 00:00:00+00:00,0.0,0.0390629991888999,0.0371089987456798,0.0238610599189996,44800,0.0,
1982-08-13 00:00:00+00:00,0.0,0.0390629991888999,0.0371089987456798,0.0238610599189996,291200,0.0,
1982-08-16 00:00:00+00:00,0.0,0.0390629991888999,0.0371089987456798,0.0238610599189996,396800,0.0,
1982-08-17 00:00:00+00:00,0.0,0.0390629991888999,0.0371089987456798,0.0238610599189996,131200,0.0,
1982-08-18 00:00:00+00:00,0.0,0.0410160012543201,0.0390629991888999,0.0251174755394458,262400,0.0,
1982-08-19 00:00:00+00:00,0.0,0.0410160012543201,0.0390629991888999,0.0251174755394458,70400,0.0,
1982-08-20 00:00:00+00:00,0.0,0.04296899959445,0.0410160012543201,0.026373254135251,796800,0.0,
1982-08-23 00:00:00+00:00,0.0,0.05078100040555,0.046875,0.0301405861973762,896000,0.0,
1982-08-24 00:00:00+00:00,0.0,0.05859399959445,0.0566410012543201,0.0364201143383979,1264000,0.0,
1982-08-25 00:00:00+00:00,0.0,0.0605470016598701,0.0566410012543201,0.0364201143383979,889600,0.0,
1982-08-26 00:00:00+00:00,0.0,0.05859399959445,0.0566410012543201,0.0364201143383979,1030400,0.0,
1982-08-27 00:00:00+00:00,0.0,0.0605470016598701,0.05859399959445,0.0376758798956871,364800,0.0,
1982-08-30 00:00:00+00:00,0.0,0.0605470016598701,0.0566410012543201,0.0364201143383979,940800,0.0,
1982-08-31 00:00:00+00:00,0.0,0.05859399959445,0.0566410012543201,0.0364201143383979,1238400,0.0,
1982-09-01 00:00:00+00:00,0.0,0.0527339987456798,0.0488279983401298,0.0313963703811168,1449600,0.0,
1982-09-02 00:00:00+00:00,0.0,0.0566410012543201,0.0546879991888999,0.0351643376052379,595200,0.0,
1982-09-03 00:00:00+00:00,0.0,0.05859399959445,0.0546879991888999,0.0351643376052379,960000,0.0,
1982-09-07 00:00:00+00:00,0.0,0.05859399959445,0.0546879991888999,0.0351643376052379,1001600,0.0,
1982-09-08 00:00:00+00:00,0.0,0.0566410012543201,0.0546879991888999,0.0351643376052379,169600,0.0,
1982-09-09 00:00:00+00:00,0.0,0.05859399959445,0.0546879991888999,0.0351643376052379,1104000,0.0,
1982-09-10 00:00:00+00:00,0.0,0.05859399959445,0.0546879991888999,0.0351643376052379,262400,0.0,
1982-09-13 00:00:00+00:00,0.0,0.05859399959445,0.0546879991888999,0.0351643376052379,102400,0.0,
1982-09-14 00:00:00+00:00,0.0,0.05859399959445,0.0546879991888999,0.0351643376052379,716800,0.0,
1982-09-15 00:00:00+00:00,0.0,0.0644529983401298,0.0625,0.0401874408125877,1699200,0.0,
1982-09-16 00:00:00+00:00,0.0,0.0605470016598701,0.05859399959445,0.0376758798956871,1008000,0.0,
1982-09-17 00:00:00+00:00,0.0,0.0625,0.05859399959445,0.0376758798956871,748800,0.0,
1982-09-20 00:00:00+00:00,0.0,0.0625,0.05859399959445,0.0376758798956871,182400,0.0,
1982-09-21 00:00:00+00:00,0.0,0.0625,0.05859399959445,0.0376758798956871,323200,0.0,
1982-09-22 00:00:00+00:00,0.0,0.0644529983401298,0.0605470016598701,0.0389316715300083,1292800,0.0,
1982-09-23 00:00:00+00:00,0.0,0.0644529983401298,0.0625,0.0401874408125877,278400,0.0,
1982-09-24 00:00:00+00:00,0.0,0.0664059966802597,0.0625,0.0401874408125877,1036800,0.0,
1982-09-27 00:00:00+00:00,0.0,0.0664059966802597,0.0644529983401298,0.0414432249963283,758400,0.0,
1982-09-28 00:00:00+00:00,0.0,0.0742190033197403,0.0722659975290298,0.0464669577777385,1884800,0.0,
1982-09-29 00:00:00+00:00,0.0,0.0742190033197403,0.0703129991889,0.04521119967103,905600,0.0,
1982-09-30 00:00:00+00:00,0.0,0.0761720016598701,0.0722659975290298,0.0464669577777385,352000,0.0,
1982-10-01 00:00:00+00:00,0.0,0.078125,0.0742190033197403,0.0477227605879306,521600,0.0,
1982-10-04 00:00:00+00:00,0.0,0.078125,0.0761720016598701,0.0489785261452198,464000,0.0,
1982-10-05 00:00:00+00:00,0.0,0.078125,0.0761720016598701,0.0489785261452198,361600,0.0,
1982-10-06 00:00:00+00:00,0.0,0.078125,0.0761720016598701,0.0489785261452198,310400,0.0,
1982-10-07 00:00:00+00:00,0.0,0.0800779983401298,0.078125,0.0502343028783798,627200,0.0,
1982-10-08 00:00:00+00:00,0.0,0.078125,0.0722659975290298,0.0464669577777385,652800,0.0,
1982-10-11 00:00:00+00:00,0.0,0.0761720016598701,0.0722659975290298,0.0464669577777385,787200,0.0,
1982-10-12 00:00:00+00:00,0.0,0.0683590024709701,0.0644529983401298,0.0414432249963283,2889600,0.0,
1982-10-13 00:00:00+00:00,0.0,0.0664059966802597,0.0625,0.0401874408125877,1168000,0.0,
1982-10-14 00:00:00+00:00,0.0,0.0683590024709701,0.0644529983401298,0.0414432249963283,803200,0.0,
1982-10-15 00:00:00+00:00,0.0,0.0644529983401298,0.0605470016598701,0.0389316715300083,390400,0.0,
1982-10-18 00:00:00+00:00,0.0,0.0664059966802597,0.0644529983401298,0.0414432249963283,316800,0.0,
1982-10-19 00:00:00+00:00,0.0,0.0664059966802597,0.0644529983401298,0.0414432249963283,560000,0.0,
1982-10-20 00:00:00+00:00,0.0,0.0644529983401298,0.0625,0.0401874408125877,1113600,0.0,
1982-10-21 00:00:00+00:00,0.0,0.0664059966802597,0.0625,0.0401874408125877,432000,0.0,
1982-10-22 00:00:00+00:00,0.0,0.0644529983401298,0.0605470016598701,0.0389316715300083,745600,0.0,
1982-10-25 00:00:00+00:00,0.0,0.0625,0.05859399959445,0.0376758798956871,844800,0.0,
1982-10-26 00:00:00+00:00,0.0,0.0605470016598701,0.05859399959445,0.0376758798956871,483200,0.0,
1982-10-27 00:00:00+00:00,0.0,0.0625,0.0605470016598701,0.0389316715300083,387200,0.0,
1982-10-28 00:00:00+00:00,0.0,0.0625,0.0605470016598701,0.0389316715300083,528000,0.0,
1982-10-29 00:00:00+00:00,0.0,0.0683590024709701,0.0644529983401298,0.0414432249963283,848000,0.0,
1982-11-01 00:00:00+00:00,0.0,0.0683590024709701,0.0644529983401298,0.0414432249963283,185600,0.0,
1982-11-02 00:00:00+00:00,0.0,0.0664059966802597,0.0644529983401298,0.0414432249963283,992000,0.0,
1982-11-03 00:00:00+00:00,0.0,0.0664059966802597,0.0644529983401298,0.0414432249963283,217600,0.0,
1982-11-04 00:00:00+00:00,0.0,0.0664059966802597,0.0644529983401298,0.0414432249963283,768000,0.0,
1982-11-05 00:00:00+00:00,0.0,0.0664059966802597,0.0625,0.0401874408125877,361600,0.0,
1982-11-08 00:00:00+00:00,0.0,0.0644529983401298,0.0625,0.0401874408125877,345600,0.0,
1982-11-09 00:00:00+00:00,0.0,0.0644529983401298,0.0625,0.0401874408125877,160000,0.0,
1982-11-10 00:00:00+00:00,0.0,0.0644529983401298,0.0625,0.0401874408125877,777600,0.0,
1982-11-11 00:00:00+00:00,0.0,0.0664059966802597,0.0644529983401298,0.0414432249963283,409600,0.0,
1982-11-12 00:00:00+00:00,0.0,0.0664059966802597,0.0644529983401298,0.0414432249963283,681600,0.0,
1982-11-15 00:00:00+00:00,0.0,0.0664059966802597,0.0644529983401298,0.0414432249963283,972800,0.0,
1982-11-16 00:00:00+00:00,0.0,0.0644529983401298,0.0625,0.0401874408125877,288000,0.0,
1982-11-17 00:00:00+00:00,0.0,0.0664059966802597,0.0644529983401298,0.0414432249963283,393600,0.0,
1982-11-18 00:00:00+00:00,0.0,0.0742190033197403,0.0683590024709701,0.0439547970890998,470400,0.0,
1982-11-19 00:00:00+00:00,0.0,0.0820309966802597,0.078125,0.0502343028783798,1568000,0.0,
1982-11-22 00:00:00+00:00,0.0,0.0820309966802597,0.0800779983401298,0.0514900907874107,809600,0.0,
1982-11-23 00:00:00+00:00,0.0,0.0859379991889,0.0839840024709701,0.0540016442537307,640000,0.0,
1982-11-24 00:00:00+00:00,0.0,0.0898440033197403,0.0878909975290298,0.0565138347446918,857600,0.0,
1982-11-26 00:00:00+00:00,0.0,0.0898440033197403,0.0878909975290298,0.0565138347446918,796800,0.0,
1982-11-29 00:00:00+00:00,0.0,0.0878909975290298,0.0859379991889,0.0552580505609512,214400,0.0,
1982-11-30 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0527458526194095,950400,0.0,
1982-12-01 00:00:00+00:00,0.0,0.0878909975290298,0.0820309966802597,0.0527458526194095,227200,0.0,
1982-12-02 00:00:00+00:00,0.0,0.0839840024709701,0.0820309966802597,0.0527458526194095,595200,0.0,
1982-12-03 00:00:00+00:00,0.0,0.0878909975290298,0.0839840024709701,0.0540016442537307,284800,0.0,
1982-12-06 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0527458526194095,428800,0.0,
1982-12-07 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0527458526194095,131200,0.0,
1982-12-08 00:00:00+00:00,0.0,0.0859379991889,0.0839840024709701,0.0540016442537307,313600,0.0,
1982-12-09 00:00:00+00:00,0.0,0.0859379991889,0.0839840024709701,0.0540016442537307,313600,0.0,
1982-12-10 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0527458526194095,668800,0.0,
1982-12-13 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0527458526194095,265600,0.0,
1982-12-14 00:00:00+00:00,0.0,0.0839840024709701,0.0820309966802597,0.0527458526194095,128000,0.0,
1982-12-15 00:00:00+00:00,0.0,0.0820309966802597,0.0761720016598701,0.0489785261452198,310400,0.0,
1982-12-16 00:00:00+00:00,0.0,0.0820309966802597,0.0800779983401298,0.0514900907874107,124800,0.0,
1982-12-17 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0527458526194095,329600,0.0,
1982-12-20 00:00:00+00:00,0.0,0.0839840024709701,0.0800779983401298,0.0514900907874107,137600,0.0,
1982-12-21 00:00:00+00:00,0.0,0.0859379991889,0.0800779983401298,0.0514900907874107,70400,0.0,
1982-12-22 00:00:00+00:00,0.0,0.0839840024709701,0.0820309966802597,0.0527458526194095,284800,0.0,
1982-12-23 00:00:00+00:00,0.0,0.0859379991889,0.0820309966802597,0.0527458526194095,150400,0.0,
