date,NECB_Open,NECB_High,NECB_Low,NECB_Close,NECB_Volume,NECB_Dividends,NECB_Stock Splits
2008-10-20 00:00:00+00:00,5.492537021636963,5.537312984466553,5.492537021636963,4.217652797698975,1474,0.0,
2008-10-21 00:00:00+00:00,5.559700965881348,5.858209133148193,5.559700965881348,4.462069511413574,536,0.0,
2008-10-22 00:00:00+00:00,5.895522117614746,5.895522117614746,5.895522117614746,4.49049186706543,6164,0.0,
2008-10-23 00:00:00+00:00,5.932836055755615,5.932836055755615,5.932836055755615,4.518913269042969,1340,0.0,
2008-10-24 00:00:00+00:00,5.604477882385254,5.604477882385254,5.126865863800049,4.109652996063232,2546,0.0,
2008-10-27 00:00:00+00:00,5.395522117614746,5.395522117614746,5.395522117614746,4.109652996063232,0,0.0,
2008-10-28 00:00:00+00:00,5.559700965881348,5.559700965881348,5.559700965881348,4.234704494476318,134,0.0,
2008-10-29 00:00:00+00:00,6.641790866851807,6.641790866851807,6.641790866851807,5.058907508850098,268,0.0,
2008-10-30 00:00:00+00:00,6.1567158699035645,6.1567158699035645,6.097014904022217,4.6439642906188965,1608,0.0,
2008-10-31 00:00:00+00:00,5.95522403717041,5.95522403717041,5.95522403717041,4.535967350006104,134,0.0,
2008-11-03 00:00:00+00:00,6.350746154785156,6.350746154785156,6.350746154785156,4.837225437164307,268,0.0,
2008-11-04 00:00:00+00:00,6.335821151733398,6.335821151733398,6.335821151733398,4.825857639312744,402,0.0,
2008-11-05 00:00:00+00:00,5.992537021636963,5.992537021636963,5.992537021636963,4.564384460449219,134,0.0,
2008-11-06 00:00:00+00:00,5.970149040222168,5.970149040222168,5.970149040222168,4.547332763671875,670,0.0,
2008-11-07 00:00:00+00:00,5.470149040222168,5.529850959777832,5.119402885437012,3.910705089569092,804,0.0,
2008-11-10 00:00:00+00:00,5.246269226074219,5.246269226074219,5.231342792510986,3.984600067138672,1474,0.0,
2008-11-11 00:00:00+00:00,5.261194229125977,5.313433170318604,5.223880767822266,3.9789187908172607,8040,0.0,
2008-11-12 00:00:00+00:00,5.298507213592529,5.298507213592529,5.298507213592529,4.035758018493652,938,0.0,
2008-11-13 00:00:00+00:00,5.313433170318604,5.313433170318604,5.298507213592529,4.035758018493652,1206,0.0,
2008-11-14 00:00:00+00:00,5.298507213592529,5.298507213592529,5.261194229125977,4.007338047027588,15008,0.0,
2008-11-17 00:00:00+00:00,5.350746154785156,5.350746154785156,5.223880767822266,3.9789187908172607,1206,0.0,
2008-11-18 00:00:00+00:00,5.223880767822266,5.276119232177734,5.223880767822266,4.007338047027588,2948,0.0,
2008-11-19 00:00:00+00:00,5.313433170318604,5.313433170318604,5.223880767822266,3.9789187908172607,2144,0.0,
2008-11-20 00:00:00+00:00,5.097014904022217,5.149253845214844,5.037312984466553,3.836813449859619,11792,0.0,
2008-11-21 00:00:00+00:00,5.111939907073975,5.111939907073975,5.007462978363037,3.814074993133545,268,0.0,
2008-11-24 00:00:00+00:00,5.0,5.0,5.0,3.808391571044922,536,0.0,
2008-11-25 00:00:00+00:00,5.0,5.022387981414795,4.962687015533447,3.77997088432312,4422,0.0,
2008-11-26 00:00:00+00:00,5.037312984466553,5.037312984466553,4.962687015533447,3.808391571044922,5092,0.0,
2008-11-28 00:00:00+00:00,5.0,5.0,4.850746154785156,3.711760044097901,1876,0.0,
2008-12-01 00:00:00+00:00,4.985074996948242,4.985074996948242,4.664178848266602,3.552603483200073,1072,0.0,
2008-12-02 00:00:00+00:00,4.694029808044434,4.701492786407471,4.6865668296813965,3.5810258388519287,2680,0.0,
2008-12-03 00:00:00+00:00,4.701492786407471,4.701492786407471,4.701492786407471,3.5810258388519287,0,0.0,
2008-12-04 00:00:00+00:00,4.626865863800049,4.626865863800049,4.552238941192627,3.4673426151275635,73298,0.0,
2008-12-05 00:00:00+00:00,4.626865863800049,4.626865863800049,4.477612018585205,3.4673426151275635,7504,0.0,
2008-12-08 00:00:00+00:00,4.552238941192627,4.7164177894592285,4.54477596282959,3.552603483200073,247766,0.0,
2008-12-09 00:00:00+00:00,4.701492786407471,4.761194229125977,4.664178848266602,3.609445095062256,39664,0.0,
2008-12-10 00:00:00+00:00,4.738805770874023,4.888060092926025,4.738805770874023,3.7231287956237793,4824,0.0,
2008-12-11 00:00:00+00:00,4.992537021636963,5.037312984466553,4.992537021636963,3.836813449859619,1876,0.0,
2008-12-12 00:00:00+00:00,5.037312984466553,5.037312984466553,5.037312984466553,3.836813449859619,938,0.0,
2008-12-15 00:00:00+00:00,4.858209133148193,5.029850959777832,4.850746154785156,3.8311283588409424,19698,0.0,
2008-12-16 00:00:00+00:00,4.925373077392578,5.037312984466553,4.925373077392578,3.836813449859619,3886,0.0,
2008-12-17 00:00:00+00:00,5.402985095977783,5.402985095977783,5.298507213592529,4.052809715270996,402,0.0,
2008-12-18 00:00:00+00:00,5.41044807434082,5.41044807434082,5.276119232177734,4.018706321716309,938,0.0,
2008-12-19 00:00:00+00:00,5.223880767822266,5.223880767822266,5.0,3.808391571044922,4288,0.0,
2008-12-22 00:00:00+00:00,5.194029808044434,5.194029808044434,5.0,3.950495481491089,3216,0.0,
2008-12-23 00:00:00+00:00,5.141790866851807,5.141790866851807,5.0,3.8822858333587646,7370,0.0,
2008-12-24 00:00:00+00:00,5.149253845214844,5.149253845214844,5.149253845214844,3.922075033187866,1340,0.0,
2008-12-26 00:00:00+00:00,5.149253845214844,5.149253845214844,5.037312984466553,3.865232944488525,9246,0.0,
2008-12-29 00:00:00+00:00,5.0,5.0,4.850746154785156,3.694708824157715,9380,0.0,
2008-12-30 00:00:00+00:00,4.858209133148193,4.858209133148193,4.776119232177734,3.637866735458374,100232,0.0,
2008-12-31 00:00:00+00:00,4.776119232177734,5.1865668296813965,4.776119232177734,3.944810390472412,32562,0.0,
2009-01-02 00:00:00+00:00,5.223880767822266,5.41044807434082,5.223880767822266,4.121019840240479,1072,0.0,
2009-01-05 00:00:00+00:00,5.41044807434082,5.41044807434082,5.41044807434082,4.121019840240479,0,0.0,
2009-01-06 00:00:00+00:00,5.522387981414795,5.597014904022217,5.298507213592529,4.263123512268066,29212,0.0,
2009-01-07 00:00:00+00:00,5.447761058807373,5.470149040222168,5.447761058807373,4.1832275390625,268,0.022388,
2009-01-08 00:00:00+00:00,5.470149040222168,5.470149040222168,5.470149040222168,4.1832275390625,0,0.0,
2009-01-09 00:00:00+00:00,5.470149040222168,5.470149040222168,5.470149040222168,4.1832275390625,0,0.0,
2009-01-12 00:00:00+00:00,5.470149040222168,5.470149040222168,5.470149040222168,4.1832275390625,0,0.0,
2009-01-13 00:00:00+00:00,5.470149040222168,5.470149040222168,5.470149040222168,4.1832275390625,0,0.0,
2009-01-14 00:00:00+00:00,5.470149040222168,5.470149040222168,5.470149040222168,4.1832275390625,0,0.0,
2009-01-15 00:00:00+00:00,5.470149040222168,5.470149040222168,5.470149040222168,4.1832275390625,0,0.0,
2009-01-16 00:00:00+00:00,5.223880767822266,5.261194229125977,5.223880767822266,4.023431777954102,1608,0.0,
2009-01-20 00:00:00+00:00,5.223880767822266,5.261194229125977,5.223880767822266,4.023431777954102,14472,0.0,
2009-01-21 00:00:00+00:00,5.283582210540772,5.298507213592529,5.223880767822266,4.029139041900635,5896,0.0,
2009-01-22 00:00:00+00:00,5.335821151733398,5.335821151733398,5.313433170318604,4.080502033233643,1608,0.0,
2009-01-23 00:00:00+00:00,5.238805770874023,5.91044807434082,5.223880767822266,4.479990005493164,3618,0.0,
2009-01-26 00:00:00+00:00,5.858209133148193,5.858209133148193,5.858209133148193,4.479990005493164,2546,0.0,
2009-01-27 00:00:00+00:00,5.358209133148193,5.850746154785156,5.358209133148193,4.474284648895264,402,0.0,
2009-01-28 00:00:00+00:00,5.850746154785156,5.850746154785156,5.850746154785156,4.474284648895264,0,0.0,
2009-01-29 00:00:00+00:00,5.313433170318604,5.313433170318604,5.313433170318604,4.063379287719727,268,0.0,
2009-01-30 00:00:00+00:00,5.641790866851807,5.858209133148193,5.641790866851807,4.400091648101807,1072,0.0,
2009-02-02 00:00:00+00:00,5.858209133148193,5.858209133148193,5.761194229125977,4.405799388885498,938,0.0,
2009-02-03 00:00:00+00:00,5.858209133148193,5.858209133148193,5.701492786407471,4.360143661499023,670,0.0,
2009-02-04 00:00:00+00:00,5.701492786407471,5.701492786407471,5.701492786407471,4.360143661499023,0,0.0,
2009-02-05 00:00:00+00:00,5.701492786407471,5.701492786407471,5.701492786407471,4.360143661499023,0,0.0,
2009-02-06 00:00:00+00:00,5.701492786407471,5.701492786407471,5.701492786407471,4.360143661499023,0,0.0,
2009-02-09 00:00:00+00:00,5.246269226074219,5.253730773925781,5.223880767822266,3.994897603988648,1072,0.0,
2009-02-10 00:00:00+00:00,5.223880767822266,5.223880767822266,5.223880767822266,3.994897603988648,268,0.0,
2009-02-11 00:00:00+00:00,5.223880767822266,5.223880767822266,5.223880767822266,3.994897603988648,0,0.0,
2009-02-12 00:00:00+00:00,5.223880767822266,5.223880767822266,5.223880767822266,3.994897603988648,1474,0.0,
2009-02-13 00:00:00+00:00,5.223880767822266,5.246269226074219,5.1865668296813965,3.9663608074188232,13132,0.0,
2009-02-17 00:00:00+00:00,5.223880767822266,5.223880767822266,5.171641826629639,3.994897603988648,20770,0.0,
2009-02-18 00:00:00+00:00,5.223880767822266,5.223880767822266,5.223880767822266,3.994897603988648,17554,0.0,
2009-02-19 00:00:00+00:00,5.231342792510986,5.231342792510986,5.223880767822266,3.994897603988648,2010,0.0,
2009-02-20 00:00:00+00:00,5.149253845214844,5.1865668296813965,5.149253845214844,3.9663608074188232,12730,0.0,
2009-02-23 00:00:00+00:00,5.149253845214844,5.231342792510986,5.149253845214844,3.937826871871948,11390,0.0,
2009-02-24 00:00:00+00:00,5.149253845214844,5.298507213592529,5.149253845214844,4.051966667175293,7504,0.0,
2009-02-25 00:00:00+00:00,5.298507213592529,5.305970191955566,5.253730773925781,4.051966667175293,118724,0.0,
2009-02-26 00:00:00+00:00,5.298507213592529,5.298507213592529,5.298507213592529,4.051966667175293,3216,0.0,
2009-02-27 00:00:00+00:00,5.298507213592529,5.298507213592529,5.298507213592529,4.051966667175293,4556,0.0,
2009-03-02 00:00:00+00:00,5.335821151733398,5.597014904022217,5.298507213592529,4.051966667175293,3350,0.0,
2009-03-03 00:00:00+00:00,5.298507213592529,5.597014904022217,5.298507213592529,4.057672500610352,3752,0.0,
2009-03-04 00:00:00+00:00,5.261194229125977,5.395522117614746,5.261194229125977,4.023431777954102,5628,0.0,
2009-03-05 00:00:00+00:00,5.223880767822266,5.223880767822266,5.223880767822266,3.994897603988648,1206,0.0,
2009-03-06 00:00:00+00:00,5.223880767822266,5.328358173370361,5.149253845214844,3.983482837677002,15276,0.0,
2009-03-09 00:00:00+00:00,5.201492786407471,5.261194229125977,5.111939907073975,3.9092893600463863,3216,0.0,
2009-03-10 00:00:00+00:00,5.223880767822266,6.074626922607422,5.2164177894592285,4.645493507385254,3484,0.0,
2009-03-11 00:00:00+00:00,5.992537021636963,5.992537021636963,5.783582210540772,4.42292070388794,1474,0.0,
2009-03-12 00:00:00+00:00,5.529850959777832,5.529850959777832,5.485074996948242,4.2231764793396,4690,0.0,
2009-03-13 00:00:00+00:00,5.597014904022217,5.597014904022217,5.5,4.206055641174316,4154,0.0,
2009-03-16 00:00:00+00:00,5.5,5.5,5.5,4.206055641174316,0,0.0,
2009-03-17 00:00:00+00:00,5.5,5.5,5.5,4.206055641174316,0,0.0,
2009-03-18 00:00:00+00:00,5.805970191955566,5.865672111511231,5.611939907073975,4.417214393615723,536,0.0,
2009-03-19 00:00:00+00:00,5.597014904022217,5.597014904022217,5.54477596282959,4.280243873596191,2546,0.0,
2009-03-20 00:00:00+00:00,5.604477882385254,5.604477882385254,5.597014904022217,4.280243873596191,938,0.0,
2009-03-23 00:00:00+00:00,5.597014904022217,5.761194229125977,5.597014904022217,4.405799388885498,2546,0.0,
2009-03-24 00:00:00+00:00,5.6343278884887695,5.746269226074219,5.6343278884887695,4.394385814666748,536,0.0,
2009-03-25 00:00:00+00:00,5.6343278884887695,5.820896148681641,5.283582210540772,4.451456546783447,2412,0.0,
2009-03-26 00:00:00+00:00,5.970149040222168,5.970149040222168,5.970149040222168,4.565594673156738,804,0.0,
2009-03-27 00:00:00+00:00,5.970149040222168,5.970149040222168,5.970149040222168,4.565594673156738,0,0.0,
2009-03-30 00:00:00+00:00,5.970149040222168,5.970149040222168,5.970149040222168,4.565594673156738,0,0.0,
2009-03-31 00:00:00+00:00,5.597014904022217,5.850746154785156,5.343284130096436,4.251710414886475,1742,0.0,
2009-04-01 00:00:00+00:00,5.559700965881348,5.820896148681641,5.559700965881348,4.348728179931641,804,0.0,
2009-04-02 00:00:00+00:00,5.41044807434082,5.597014904022217,5.41044807434082,4.280243873596191,2948,0.0,
2009-04-03 00:00:00+00:00,5.425373077392578,5.820896148681641,5.425373077392578,4.451456546783447,804,0.0,
2009-04-06 00:00:00+00:00,5.820896148681641,5.820896148681641,5.820896148681641,4.451456546783447,0,0.0,
2009-04-07 00:00:00+00:00,5.820896148681641,5.820896148681641,5.820896148681641,4.468642711639404,0,0.022388,
2009-04-08 00:00:00+00:00,5.820896148681641,5.820896148681641,5.820896148681641,4.468642711639404,0,0.0,
2009-04-09 00:00:00+00:00,5.820896148681641,5.820896148681641,5.820896148681641,4.468642711639404,0,0.0,
2009-04-13 00:00:00+00:00,5.305970191955566,5.305970191955566,5.305970191955566,4.073339462280273,536,0.0,
2009-04-14 00:00:00+00:00,5.335821151733398,5.335821151733398,5.335821151733398,4.096256256103516,670,0.0,
2009-04-15 00:00:00+00:00,5.335821151733398,5.335821151733398,5.335821151733398,4.096256256103516,0,0.0,
2009-04-16 00:00:00+00:00,5.335821151733398,5.335821151733398,5.335821151733398,4.096256256103516,0,0.0,
2009-04-17 00:00:00+00:00,5.671641826629639,5.671641826629639,5.447761058807373,4.182191848754883,268,0.0,
2009-04-20 00:00:00+00:00,5.447761058807373,5.447761058807373,5.447761058807373,4.182191848754883,0,0.0,
2009-04-21 00:00:00+00:00,5.261194229125977,5.298507213592529,5.261194229125977,4.067610740661621,14070,0.0,
2009-04-22 00:00:00+00:00,5.761194229125977,5.820896148681641,5.761194229125977,4.445727825164795,670,0.0,
2009-04-23 00:00:00+00:00,5.791045188903809,5.791045188903809,5.791045188903809,4.445727825164795,0,0.0,
2009-04-24 00:00:00+00:00,5.791045188903809,5.791045188903809,5.791045188903809,4.445727825164795,0,0.0,
2009-04-27 00:00:00+00:00,5.791045188903809,5.791045188903809,5.791045188903809,4.445727825164795,0,0.0,
2009-04-28 00:00:00+00:00,5.791045188903809,5.791045188903809,5.791045188903809,4.445727825164795,0,0.0,
2009-04-29 00:00:00+00:00,5.791045188903809,5.791045188903809,5.791045188903809,4.445727825164795,0,0.0,
2009-04-30 00:00:00+00:00,5.791045188903809,5.791045188903809,5.791045188903809,4.445727825164795,0,0.0,
2009-05-01 00:00:00+00:00,5.791045188903809,6.1567158699035645,5.783582210540772,4.726448059082031,13400,0.0,
2009-05-04 00:00:00+00:00,6.1567158699035645,6.1567158699035645,6.1567158699035645,4.726448059082031,0,0.0,
2009-05-05 00:00:00+00:00,6.022387981414795,6.022387981414795,6.022387981414795,4.623327732086182,268,0.0,
2009-05-06 00:00:00+00:00,6.022387981414795,6.022387981414795,6.022387981414795,4.623327732086182,0,0.0,
2009-05-07 00:00:00+00:00,5.925373077392578,5.925373077392578,5.783582210540772,4.439998626708984,14204,0.0,
2009-05-08 00:00:00+00:00,5.783582210540772,5.783582210540772,5.783582210540772,4.439998626708984,0,0.0,
2009-05-11 00:00:00+00:00,5.932836055755615,6.5,5.783582210540772,4.858215808868408,1340,0.0,
2009-05-12 00:00:00+00:00,6.529850959777832,6.7164177894592285,6.082089900970459,5.156126022338867,45292,0.0,
2009-05-13 00:00:00+00:00,6.7164177894592285,6.723880767822266,6.708954811096191,5.150396823883057,1608,0.0,
2009-05-14 00:00:00+00:00,6.708954811096191,6.708954811096191,6.6865668296813965,5.133209228515625,1876,0.0,
2009-05-15 00:00:00+00:00,6.708954811096191,6.746269226074219,6.708954811096191,5.150396823883057,670,0.0,
2009-05-18 00:00:00+00:00,6.6865668296813965,6.708954811096191,6.6865668296813965,5.150396823883057,268,0.0,
2009-05-19 00:00:00+00:00,6.708954811096191,6.7164177894592285,6.641790866851807,5.098837375640869,13132,0.0,
2009-05-20 00:00:00+00:00,6.7164177894592285,6.7164177894592285,6.343284130096436,5.156126022338867,3886,0.0,
2009-05-21 00:00:00+00:00,6.7164177894592285,6.7164177894592285,6.7164177894592285,5.156126022338867,0,0.0,
2009-05-22 00:00:00+00:00,6.7164177894592285,6.7164177894592285,6.7164177894592285,5.156126022338867,0,0.0,
2009-05-26 00:00:00+00:00,5.95522403717041,6.7164177894592285,5.95522403717041,5.156126022338867,3350,0.0,
2009-05-27 00:00:00+00:00,6.7164177894592285,6.7164177894592285,6.7164177894592285,5.156126022338867,268,0.0,
2009-05-28 00:00:00+00:00,6.037312984466553,6.694029808044434,6.037312984466553,5.138938903808594,536,0.0,
2009-05-29 00:00:00+00:00,6.291045188903809,6.7164177894592285,6.291045188903809,5.156126022338867,670,0.0,
2009-06-01 00:00:00+00:00,6.701492786407471,6.7164177894592285,6.694029808044434,5.138938903808594,1474,0.0,
2009-06-02 00:00:00+00:00,6.694029808044434,6.694029808044434,6.694029808044434,5.138938903808594,268,0.0,
2009-06-03 00:00:00+00:00,6.641790866851807,6.641790866851807,6.58955192565918,5.058732986450195,1340,0.0,
2009-06-04 00:00:00+00:00,6.7164177894592285,6.7164177894592285,6.6865668296813965,5.156126022338867,3484,0.0,
2009-06-05 00:00:00+00:00,6.343284130096436,6.7164177894592285,6.343284130096436,5.156126022338867,8308,0.0,
2009-06-08 00:00:00+00:00,6.708954811096191,6.7164177894592285,6.708954811096191,5.156126022338867,8710,0.0,
2009-06-09 00:00:00+00:00,6.7164177894592285,6.7164177894592285,6.708954811096191,5.156126022338867,4958,0.0,
2009-06-10 00:00:00+00:00,6.7164177894592285,6.7164177894592285,6.708954811096191,5.156126022338867,7504,0.0,
2009-06-11 00:00:00+00:00,6.7164177894592285,6.7164177894592285,6.694029808044434,5.1446685791015625,16214,0.0,
2009-06-12 00:00:00+00:00,6.7164177894592285,6.7164177894592285,6.701492786407471,5.156126022338867,6298,0.0,
2009-06-15 00:00:00+00:00,6.7164177894592285,7.082089900970459,6.41044807434082,5.24206018447876,353894,0.0,
2009-06-16 00:00:00+00:00,6.843284130096436,6.902985095977783,6.649253845214844,5.156126022338867,41272,0.0,
2009-06-17 00:00:00+00:00,6.783582210540772,6.902985095977783,6.447761058807373,5.24206018447876,25326,0.0,
2009-06-18 00:00:00+00:00,6.6865668296813965,6.865672111511231,6.6865668296813965,5.270705699920654,16482,0.0,
2009-06-19 00:00:00+00:00,6.865672111511231,6.902985095977783,6.828358173370361,5.270705699920654,20234,0.0,
2009-06-22 00:00:00+00:00,6.843284130096436,6.850746154785156,6.641790866851807,5.207686424255371,23852,0.0,
2009-06-23 00:00:00+00:00,6.776119232177734,6.791045188903809,6.641790866851807,5.150396823883057,14338,0.0,
2009-06-24 00:00:00+00:00,6.7164177894592285,6.791045188903809,6.7164177894592285,5.207686424255371,22646,0.0,
2009-06-25 00:00:00+00:00,6.708954811096191,6.805970191955566,6.708954811096191,5.213417530059815,55878,0.0,
2009-06-26 00:00:00+00:00,6.791045188903809,6.95522403717041,6.649253845214844,5.327997207641602,1115550,0.0,
2009-06-29 00:00:00+00:00,6.820896148681641,6.820896148681641,6.343284130096436,4.949881076812744,65526,0.0,
2009-06-30 00:00:00+00:00,6.447761058807373,6.492537021636963,5.91044807434082,4.646243572235107,22914,0.0,
2009-07-01 00:00:00+00:00,6.097014904022217,6.291045188903809,5.970149040222168,4.651971817016602,20100,0.0,
2009-07-02 00:00:00+00:00,6.067163944244385,6.067163944244385,5.783582210540772,4.439998626708984,17822,0.0,
2009-07-06 00:00:00+00:00,5.805970191955566,5.947761058807373,5.746269226074219,4.439998626708984,41004,0.0,
2009-07-07 00:00:00+00:00,5.783582210540772,5.932836055755615,5.619402885437012,4.313960552215576,14740,0.0,
2009-07-08 00:00:00+00:00,5.604477882385254,5.7164177894592285,5.485074996948242,4.313957214355469,25058,0.022388,
2009-07-09 00:00:00+00:00,5.626865863800049,5.746269226074219,5.58955192565918,4.308207035064697,16080,0.0,
2009-07-10 00:00:00+00:00,5.597014904022217,5.873134136199951,5.597014904022217,4.526780605316162,8174,0.0,
2009-07-13 00:00:00+00:00,5.611939907073975,5.791045188903809,5.567163944244385,4.365726947784424,13668,0.0,
2009-07-14 00:00:00+00:00,5.813433170318604,5.902985095977783,5.6343278884887695,4.446253776550293,6968,0.0,
2009-07-15 00:00:00+00:00,5.768657207489014,6.022387981414795,5.761194229125977,4.641821384429932,11792,0.0,
2009-07-16 00:00:00+00:00,5.664178848266602,6.007462978363037,5.664178848266602,4.630316257476807,3082,0.0,
2009-07-17 00:00:00+00:00,6.007462978363037,6.1343278884887695,5.902985095977783,4.676331520080566,10720,0.0,
2009-07-20 00:00:00+00:00,6.082089900970459,6.335821151733398,5.95522403717041,4.877649307250977,6432,0.0,
2009-07-21 00:00:00+00:00,6.320896148681641,6.335821151733398,6.223880767822266,4.808625221252441,3484,0.0,
2009-07-22 00:00:00+00:00,6.246269226074219,6.335821151733398,5.932836055755615,4.883401870727539,4422,0.0,
2009-07-23 00:00:00+00:00,6.201492786407471,6.238805770874023,5.522387981414795,4.670578956604004,35510,0.0,
2009-07-24 00:00:00+00:00,6.029850959777832,6.1567158699035645,5.805970191955566,4.636067867279053,7370,0.0,
2009-07-27 00:00:00+00:00,5.835821151733398,5.91044807434082,5.783582210540772,4.532532215118408,5092,0.0,
2009-07-28 00:00:00+00:00,5.813433170318604,6.1567158699035645,5.813433170318604,4.716594696044922,7236,0.0,
2009-07-29 00:00:00+00:00,5.641790866851807,5.850746154785156,5.604477882385254,4.319709300994873,4824,0.0,
2009-07-30 00:00:00+00:00,5.828358173370361,5.925373077392578,5.798507213592529,4.567044734954834,8040,0.0,
2009-07-31 00:00:00+00:00,5.888060092926025,5.888060092926025,5.597014904022217,4.394485950469971,44086,0.0,
2009-08-03 00:00:00+00:00,5.738805770874023,6.04477596282959,5.738805770874023,4.659074783325195,20234,0.0,
2009-08-04 00:00:00+00:00,6.04477596282959,6.522387981414795,6.04477596282959,5.027200222015381,22914,0.0,
2009-08-05 00:00:00+00:00,6.537312984466553,6.7164177894592285,6.507462978363037,5.130734920501709,26264,0.0,
2009-08-06 00:00:00+00:00,6.007462978363037,6.402985095977783,6.007462978363037,4.768362045288086,2144,0.0,
2009-08-07 00:00:00+00:00,6.45522403717041,6.45522403717041,5.947761058807373,4.768362045288086,7638,0.0,
2009-08-10 00:00:00+00:00,6.149253845214844,6.395522117614746,5.917910099029541,4.6820831298828125,2412,0.0,
2009-08-11 00:00:00+00:00,6.082089900970459,6.268657207489014,5.970149040222168,4.601555347442627,3752,0.0,
2009-08-12 00:00:00+00:00,6.171641826629639,6.268657207489014,5.970149040222168,4.831633567810059,7370,0.0,
2009-08-13 00:00:00+00:00,6.253730773925781,6.328358173370361,5.783582210540772,4.728098392486572,13266,0.0,
2009-08-14 00:00:00+00:00,6.171641826629639,6.1865668296813965,6.029850959777832,4.647571563720703,13400,0.0,
2009-08-17 00:00:00+00:00,6.029850959777832,6.029850959777832,6.007462978363037,4.630316257476807,2680,0.0,
2009-08-18 00:00:00+00:00,5.985074996948242,5.985074996948242,5.783582210540772,4.549788951873779,19966,0.0,
2009-08-19 00:00:00+00:00,5.873134136199951,6.111939907073975,5.671641826629639,4.434749126434326,13534,0.0,
2009-08-20 00:00:00+00:00,5.738805770874023,5.746269226074219,5.597014904022217,4.382978916168213,4020,0.0,
2009-08-21 00:00:00+00:00,5.888060092926025,5.932836055755615,5.791045188903809,4.555540084838867,22914,0.0,
2009-08-24 00:00:00+00:00,5.6343278884887695,5.753730773925781,5.522387981414795,4.308207035064697,8978,0.0,
2009-08-25 00:00:00+00:00,5.738805770874023,5.738805770874023,5.477612018585205,4.22192907333374,8442,0.0,
2009-08-26 00:00:00+00:00,5.447761058807373,5.731342792510986,5.41044807434082,4.417493343353272,5494,0.0,
2009-08-27 00:00:00+00:00,5.843284130096436,6.014925003051758,5.619402885437012,4.405989170074463,19162,0.0,
2009-08-28 00:00:00+00:00,5.768657207489014,5.768657207489014,5.41044807434082,4.170160293579102,4020,0.0,
2009-08-31 00:00:00+00:00,5.305970191955566,5.395522117614746,5.276119232177734,4.083881855010986,14874,0.0,
2009-09-01 00:00:00+00:00,5.276119232177734,5.447761058807373,4.925373077392578,3.986097812652588,15142,0.0,
2009-09-02 00:00:00+00:00,5.1567158699035645,5.164178848266602,5.082089900970459,3.9688429832458496,35108,0.0,
2009-09-03 00:00:00+00:00,5.238805770874023,5.41044807434082,5.052238941192627,4.170160293579102,186796,0.0,
2009-09-04 00:00:00+00:00,5.388060092926025,5.41044807434082,5.223880767822266,4.141399383544922,7370,0.0,
2009-09-08 00:00:00+00:00,5.223880767822266,5.365672111511231,5.223880767822266,4.118393421173096,6834,0.0,
2009-09-09 00:00:00+00:00,5.328358173370361,5.470149040222168,5.276119232177734,4.21617603302002,4958,0.0,
2009-09-10 00:00:00+00:00,5.470149040222168,5.582089900970459,5.470149040222168,4.302455425262451,3886,0.0,
2009-09-11 00:00:00+00:00,5.567163944244385,5.567163944244385,5.470149040222168,4.21617603302002,938,0.0,
2009-09-14 00:00:00+00:00,5.529850959777832,5.582089900970459,5.470149040222168,4.302455425262451,2412,0.0,
2009-09-15 00:00:00+00:00,5.470149040222168,5.54477596282959,5.417910099029541,4.273694515228272,1474,0.0,
2009-09-16 00:00:00+00:00,5.54477596282959,5.54477596282959,5.492537021636963,4.273694515228272,2144,0.0,
2009-09-17 00:00:00+00:00,5.559700965881348,5.783582210540772,5.559700965881348,4.452005386352539,5360,0.0,
2009-09-18 00:00:00+00:00,5.731342792510986,5.746269226074219,5.537312984466553,4.4289984703063965,20904,0.0,
2009-09-21 00:00:00+00:00,5.746269226074219,5.746269226074219,5.597014904022217,4.4289984703063965,8174,0.0,
2009-09-22 00:00:00+00:00,5.671641826629639,5.820896148681641,5.671641826629639,4.486517429351807,5226,0.0,
2009-09-23 00:00:00+00:00,5.6865668296813965,5.858209133148193,5.559700965881348,4.371476650238037,2814,0.0,
2009-09-24 00:00:00+00:00,5.7164177894592285,5.7164177894592285,5.507462978363037,4.250685691833496,4824,0.0,
2009-09-25 00:00:00+00:00,5.522387981414795,5.6567158699035645,5.485074996948242,4.359974384307861,6834,0.0,
2009-09-28 00:00:00+00:00,5.641790866851807,5.776119232177734,5.582089900970459,4.302455425262451,4422,0.0,
2009-09-29 00:00:00+00:00,5.604477882385254,5.6865668296813965,5.507462978363037,4.296703815460205,3484,0.0,
2009-09-30 00:00:00+00:00,5.574626922607422,5.574626922607422,5.485074996948242,4.244937896728516,12194,0.0,
2009-10-01 00:00:00+00:00,5.611939907073975,5.611939907073975,5.402985095977783,4.164409160614014,9782,0.0,
2009-10-02 00:00:00+00:00,5.365672111511231,5.529850959777832,5.149253845214844,3.997602224349976,28006,0.0,
2009-10-05 00:00:00+00:00,5.1343278884887695,5.514925003051758,5.074626922607422,4.003354549407959,4154,0.0,
2009-10-06 00:00:00+00:00,5.179103851318359,5.2164177894592285,5.149253845214844,4.020609378814697,4690,0.0,
2009-10-07 00:00:00+00:00,5.126865863800049,5.208954811096191,5.111939907073975,4.020609378814697,14338,0.022388,
2009-10-08 00:00:00+00:00,5.067163944244385,5.283582210540772,4.873134136199951,3.945512294769287,32294,0.0,
