date,KORU_Open,KORU_High,KORU_Low,KORU_Close,KORU_Volume,KORU_Dividends,KORU_Stock Splits
2013-07-08 00:00:00+00:00,30.190000534057617,30.190000534057617,30.1299991607666,26.53675842285156,300,0.0,
2013-07-09 00:00:00+00:00,31.459999084472656,31.520000457763672,31.43000030517578,27.68172264099121,700,0.0,
2013-07-10 00:00:00+00:00,31.38999938964844,31.38999938964844,31.149999618530277,27.62007713317871,1200,0.0,
2013-07-11 00:00:00+00:00,35.08000183105469,36.20000076293945,34.97999954223633,31.882862091064453,1200,0.0,
2013-07-12 00:00:00+00:00,35.060001373291016,35.060001373291016,34.619998931884766,30.66744041442871,1900,0.0,
2013-07-15 00:00:00+00:00,35.7599983215332,36.13999938964844,35.7599983215332,31.830018997192383,1200,0.0,
2013-07-16 00:00:00+00:00,35.459999084472656,35.59000015258789,35.060001373291016,31.345613479614254,1300,0.0,
2013-07-17 00:00:00+00:00,36.709999084472656,36.709999084472656,36.630001068115234,32.26158142089844,800,0.0,
2013-07-18 00:00:00+00:00,35.650001525878906,35.869998931884766,35.540000915527344,31.301576614379883,4800,0.0,
2013-07-19 00:00:00+00:00,35.27000045776367,35.27000045776367,35.25,31.0461540222168,800,0.0,
2013-07-22 00:00:00+00:00,35.04999923706055,35.630001068115234,35.04999923706055,31.380834579467773,400,0.0,
2013-07-23 00:00:00+00:00,36.68000030517578,37.68999862670898,36.470001220703125,33.195159912109375,1400,0.0,
2013-07-24 00:00:00+00:00,37.9900016784668,37.9900016784668,36.68999862670898,32.31442642211914,1600,0.0,
2013-07-25 00:00:00+00:00,37.25,37.86000061035156,37.25,33.34489440917969,400,0.0,
2013-07-26 00:00:00+00:00,37.72999954223633,38.7400016784668,37.72999954223633,34.11994552612305,700,0.0,
2013-07-29 00:00:00+00:00,37.59999847412109,37.66999816894531,37.59999847412109,33.17755508422852,2200,0.0,
2013-07-30 00:00:00+00:00,38.20000076293945,38.20000076293945,37.68999862670898,33.195159912109375,2100,0.0,
2013-07-31 00:00:00+00:00,36.97999954223633,37.4900016784668,36.97999954223633,33.019020080566406,200,0.0,
2013-08-01 00:00:00+00:00,38.77999877929688,38.77999877929688,38.630001068115234,34.023067474365234,400,0.0,
2013-08-02 00:00:00+00:00,39.09999847412109,39.09999847412109,39.09999847412109,34.437015533447266,200,0.0,
2013-08-05 00:00:00+00:00,38.45000076293945,38.45000076293945,38.27000045776367,33.70600509643555,700,0.0,
2013-08-06 00:00:00+00:00,37.54999923706055,37.54999923706055,37.18999862670898,32.94856262207031,1600,0.0,
2013-08-07 00:00:00+00:00,35.599998474121094,35.970001220703125,35.599998474121094,31.68029022216797,600,0.0,
2013-08-08 00:00:00+00:00,37.09999847412109,37.09999847412109,37.09999847412109,32.67552947998047,200,0.0,
2013-08-09 00:00:00+00:00,36.61000061035156,36.61000061035156,36.61000061035156,32.24396514892578,200,0.0,
2013-08-12 00:00:00+00:00,36.61000061035156,36.61000061035156,36.61000061035156,32.24396514892578,0,0.0,
2013-08-13 00:00:00+00:00,36.61000061035156,36.61000061035156,36.61000061035156,32.24396514892578,0,0.0,
2013-08-14 00:00:00+00:00,38.84000015258789,38.84000015258789,38.45000076293945,33.864540100097656,1500,0.0,
2013-08-15 00:00:00+00:00,38.45000076293945,38.45000076293945,38.45000076293945,33.864540100097656,0,0.0,
2013-08-16 00:00:00+00:00,39.16999816894531,39.22999954223633,39.0099983215332,34.35774612426758,1100,0.0,
2013-08-19 00:00:00+00:00,39.0099983215332,39.0099983215332,39.0099983215332,34.35774612426758,0,0.0,
2013-08-20 00:00:00+00:00,36.75,37.34000015258789,36.7400016784668,32.88691329956055,800,0.0,
2013-08-21 00:00:00+00:00,35.220001220703125,35.220001220703125,34.38999938964844,30.38560485839844,1300,0.0,
2013-08-22 00:00:00+00:00,35.25,35.2599983215332,35.16999816894531,30.98451042175293,600,0.0,
2013-08-23 00:00:00+00:00,36.380001068115234,36.4900016784668,36.369998931884766,32.138275146484375,800,0.0,
2013-08-26 00:00:00+00:00,37.369998931884766,37.40999984741211,37.369998931884766,32.94856262207031,500,0.0,
2013-08-27 00:00:00+00:00,36.36000061035156,36.36000061035156,36.36000061035156,32.023780822753906,500,0.0,
2013-08-28 00:00:00+00:00,36.65999984741211,37.20000076293945,36.65999984741211,32.76360321044922,600,0.0,
2013-08-29 00:00:00+00:00,39.900001525878906,39.900001525878906,39.47999954223633,34.877384185791016,1800,0.0,
2013-08-30 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,34.877384185791016,0,0.0,
2013-09-03 00:00:00+00:00,41.56999969482422,41.77999877929688,41.310001373291016,36.38345336914063,1200,0.0,
2013-09-04 00:00:00+00:00,43.2400016784668,43.790000915527344,43.2400016784668,38.49723052978516,1100,0.0,
2013-09-05 00:00:00+00:00,44.310001373291016,44.310001373291016,44.310001373291016,39.02568435668945,600,0.0,
2013-09-06 00:00:00+00:00,45.77000045776367,46.7599983215332,45.56999969482422,41.18348693847656,1500,0.0,
2013-09-09 00:00:00+00:00,48.209999084472656,48.22999954223633,47.880001068115234,42.47818756103516,1800,0.0,
2013-09-10 00:00:00+00:00,49.68999862670898,50.08000183105469,49.47999954223633,43.658390045166016,2800,0.0,
2013-09-11 00:00:00+00:00,50.02999877929688,50.650001525878906,50.02999877929688,44.59197235107422,900,0.0,
2013-09-12 00:00:00+00:00,49.77000045776367,49.77000045776367,49.29999923706055,43.42058944702149,1300,0.0,
2013-09-13 00:00:00+00:00,49.29999923706055,49.29999923706055,48.84999847412109,43.30609130859375,1400,0.0,
2013-09-16 00:00:00+00:00,51.150001525878906,51.150001525878906,50.52999877929688,44.556739807128906,3700,0.0,
2013-09-17 00:00:00+00:00,50.29999923706055,50.29999923706055,49.56999969482422,43.658390045166016,1000,0.0,
2013-09-18 00:00:00+00:00,50.59000015258789,55.77999877929688,50.59000015258789,49.00448989868164,1000,0.0,
2013-09-19 00:00:00+00:00,55.0,55.400001525878906,53.93000030517578,48.79310989379883,800,0.0,
2013-09-20 00:00:00+00:00,54.88999938964844,54.88999938964844,52.0,45.886661529541016,3000,0.0,
2013-09-23 00:00:00+00:00,52.77000045776367,53.25,49.56999969482422,44.95307922363281,3400,0.0,
2013-09-24 00:00:00+00:00,51.75,51.75,51.2599983215332,45.1468391418457,600,0.0,
2013-09-25 00:00:00+00:00,50.0,50.0,49.56999969482422,43.73765182495117,1000,0.0,
2013-09-26 00:00:00+00:00,50.90999984741211,51.54999923706055,50.90999984741211,45.11160659790039,1400,0.0,
2013-09-27 00:00:00+00:00,51.0,51.0,51.0,44.9178466796875,200,0.0,
2013-09-30 00:00:00+00:00,49.22999954223633,49.52000045776367,48.11000061035156,42.372501373291016,2400,0.0,
2013-10-01 00:00:00+00:00,49.880001068115234,51.18999862670898,49.880001068115234,45.08518600463867,400,0.0,
2013-10-02 00:00:00+00:00,50.5099983215332,50.70000076293945,50.5099983215332,44.65362548828125,300,0.0,
2013-10-03 00:00:00+00:00,50.84999847412109,50.84999847412109,50.31999969482422,44.31894302368164,200,0.0,
2013-10-04 00:00:00+00:00,50.31999969482422,50.31999969482422,50.31999969482422,44.31894302368164,0,0.0,
2013-10-07 00:00:00+00:00,50.209999084472656,50.54999923706055,50.150001525878906,44.521514892578125,1800,0.0,
2013-10-08 00:00:00+00:00,50.54999923706055,50.54999923706055,50.54999923706055,44.521514892578125,0,0.0,
2013-10-09 00:00:00+00:00,50.02000045776367,50.02000045776367,50.02000045776367,44.054718017578125,100,0.0,
2013-10-10 00:00:00+00:00,52.59999847412109,53.52000045776367,52.59999847412109,47.13731002807617,900,0.0,
2013-10-11 00:00:00+00:00,54.61000061035156,54.61000061035156,54.47999954223633,47.98283004760742,400,0.0,
2013-10-14 00:00:00+00:00,53.560001373291016,55.2599983215332,53.560001373291016,48.669803619384766,2100,0.0,
2013-10-15 00:00:00+00:00,55.400001525878906,55.900001525878906,55.400001525878906,49.074951171875,1600,0.0,
2013-10-16 00:00:00+00:00,56.119998931884766,57.0099983215332,56.119998931884766,50.08780670166016,1900,0.0,
2013-10-17 00:00:00+00:00,57.02000045776367,58.0,57.02000045776367,51.02138519287109,3100,0.0,
2013-10-18 00:00:00+00:00,58.459999084472656,59.150001525878906,58.459999084472656,52.09589385986328,3500,0.0,
2013-10-21 00:00:00+00:00,58.4900016784668,58.540000915527344,58.22999954223633,51.36487579345703,3900,0.0,
2013-10-22 00:00:00+00:00,59.540000915527344,60.540000915527344,59.540000915527344,52.685997009277344,3300,0.0,
2013-10-23 00:00:00+00:00,58.02999877929688,58.02999877929688,56.15999984741211,49.46247100830078,2600,0.0,
2013-10-24 00:00:00+00:00,56.59000015258789,56.63999938964844,56.11000061035156,49.85881042480469,1200,0.0,
2013-10-25 00:00:00+00:00,55.7599983215332,56.22999954223633,55.34999847412109,49.52412414550781,3300,0.0,
2013-10-28 00:00:00+00:00,57.52000045776367,57.619998931884766,57.18000030517578,50.74835586547852,1200,0.0,
2013-10-29 00:00:00+00:00,58.29999923706055,58.43000030517578,58.20000076293945,51.36487579345703,3500,0.0,
2013-10-30 00:00:00+00:00,58.900001525878906,58.900001525878906,58.380001068115234,51.56745147705078,1200,0.0,
2013-10-31 00:00:00+00:00,55.34999847412109,55.58000183105469,54.70000076293945,48.185394287109375,7100,0.0,
2013-11-01 00:00:00+00:00,55.880001068115234,55.880001068115234,55.2400016784668,48.71383666992188,3300,0.0,
2013-11-04 00:00:00+00:00,54.27999877929688,54.970001220703125,54.119998931884766,48.41439437866211,4900,0.0,
2013-11-05 00:00:00+00:00,54.29999923706055,54.29999923706055,52.970001220703125,46.811431884765625,3400,0.0,
2013-11-06 00:00:00+00:00,53.93000030517578,54.130001068115234,53.86000061035156,47.43676376342773,2100,0.0,
2013-11-07 00:00:00+00:00,52.650001525878906,52.650001525878906,50.560001373291016,44.53032302856445,900,0.0,
2013-11-08 00:00:00+00:00,51.560001373291016,51.560001373291016,49.0099983215332,44.17802047729492,2500,0.0,
2013-11-11 00:00:00+00:00,50.15999984741211,50.15999984741211,48.95000076293945,43.6319580078125,2700,0.0,
2013-11-12 00:00:00+00:00,50.209999084472656,50.66999816894531,49.900001525878906,44.21324920654297,3400,0.0,
2013-11-13 00:00:00+00:00,47.72999954223633,48.310001373291016,47.72999954223633,42.5222282409668,1300,0.0,
2013-11-14 00:00:00+00:00,48.619998931884766,50.04999923706055,48.54999923706055,44.02828979492188,2500,0.0,
2013-11-15 00:00:00+00:00,52.5,54.36000061035156,52.5,47.39273452758789,8600,0.0,
2013-11-18 00:00:00+00:00,55.470001220703125,55.720001220703125,54.70000076293945,48.17658615112305,4600,0.0,
2013-11-19 00:00:00+00:00,56.2599983215332,56.709999084472656,56.150001525878906,49.94687271118164,1500,0.0,
2013-11-20 00:00:00+00:00,55.619998931884766,55.619998931884766,53.58000183105469,47.190162658691406,3100,0.0,
2013-11-21 00:00:00+00:00,52.0099983215332,52.650001525878906,51.70000076293945,46.371070861816406,2800,0.0,
2013-11-22 00:00:00+00:00,52.400001525878906,53.459999084472656,52.38999938964844,46.723365783691406,2400,0.0,
2013-11-25 00:00:00+00:00,54.15999984741211,54.15999984741211,53.22999954223633,46.88189697265625,2000,0.0,
2013-11-26 00:00:00+00:00,54.0,54.13999938964844,53.77999877929688,47.45438766479492,1900,0.0,
2013-11-27 00:00:00+00:00,54.650001525878906,55.15999984741211,54.650001525878906,48.52008056640625,2600,0.0,
2013-11-29 00:00:00+00:00,56.77000045776367,57.27000045776367,56.77000045776367,50.44010162353516,2300,0.0,
2013-12-02 00:00:00+00:00,55.93999862670898,55.93999862670898,53.970001220703125,47.533653259277344,2100,0.0,
2013-12-03 00:00:00+00:00,52.83000183105469,52.83000183105469,52.16999816894531,45.94830322265625,800,0.0,
2013-12-04 00:00:00+00:00,50.09999847412109,51.08000183105469,50.060001373291016,44.9883041381836,3700,0.0,
2013-12-05 00:00:00+00:00,50.130001068115234,50.880001068115234,50.130001068115234,44.6183967590332,2300,0.0,
2013-12-06 00:00:00+00:00,52.970001220703125,53.56999969482422,52.970001220703125,46.65290832519531,3000,0.0,
2013-12-09 00:00:00+00:00,54.41999816894531,54.43999862670898,54.22999954223633,47.894752502441406,1300,0.0,
2013-12-10 00:00:00+00:00,52.869998931884766,53.02000045776367,52.720001220703125,46.69694519042969,1200,0.0,
2013-12-11 00:00:00+00:00,50.59999847412109,50.650001525878906,50.09999847412109,44.12517929077149,1500,0.0,
2013-12-12 00:00:00+00:00,48.88999938964844,48.88999938964844,48.52000045776367,43.769229888916016,1600,1.135,
2013-12-13 00:00:00+00:00,48.959999084472656,48.959999084472656,48.959999084472656,44.12067031860352,900,0.0,
2013-12-16 00:00:00+00:00,50.7599983215332,50.86000061035156,50.59999847412109,45.83287048339844,700,0.0,
2013-12-17 00:00:00+00:00,49.54999923706055,49.54999923706055,49.54999923706055,44.65235137939453,200,0.0,
2013-12-18 00:00:00+00:00,50.27000045776367,50.27000045776367,50.18000030517578,45.22008895874024,700,0.0,
2013-12-19 00:00:00+00:00,48.959999084472656,48.959999084472656,48.959999084472656,44.12067031860352,400,0.0,
2013-12-20 00:00:00+00:00,49.97999954223633,49.97999954223633,49.97999954223633,45.03985595703125,500,0.0,
2013-12-23 00:00:00+00:00,51.16999816894531,51.16999816894531,51.16999816894531,46.11223220825195,1200,0.0,
2013-12-24 00:00:00+00:00,51.59999847412109,51.63999938964844,51.59000015258789,46.49972152709961,1200,0.0,
2013-12-26 00:00:00+00:00,51.4900016784668,51.4900016784668,50.900001525878906,45.86892318725586,1400,0.0,
2013-12-27 00:00:00+00:00,52.59000015258789,53.58000183105469,52.59000015258789,48.18489456176758,1700,0.0,
2013-12-30 00:00:00+00:00,54.02999877929688,54.040000915527344,53.9900016784668,48.68053436279297,800,0.0,
2013-12-31 00:00:00+00:00,55.400001525878906,56.25,55.400001525878906,50.69011306762695,2200,0.0,
2014-01-02 00:00:00+00:00,50.130001068115234,50.5,48.11000061035156,43.688114166259766,8800,0.0,
2014-01-03 00:00:00+00:00,48.11000061035156,48.11000061035156,47.060001373291016,43.00323486328125,4000,0.0,
2014-01-06 00:00:00+00:00,46.75,46.75,46.22999954223633,42.020973205566406,3000,0.0,
2014-01-07 00:00:00+00:00,47.0,47.2599983215332,47.0,42.52561950683594,1700,0.0,
2014-01-08 00:00:00+00:00,46.619998931884766,46.63999938964844,46.04999923706055,41.66951751708984,3900,0.0,
2014-01-09 00:00:00+00:00,46.2400016784668,46.2400016784668,44.869998931884766,41.30005645751953,1700,0.0,
2014-01-10 00:00:00+00:00,46.20000076293945,46.20000076293945,46.20000076293945,41.63347625732422,300,0.0,
2014-01-13 00:00:00+00:00,47.13999938964844,47.220001220703125,45.27000045776367,40.85848236083984,3700,0.0,
2014-01-14 00:00:00+00:00,45.88999938964844,46.72999954223633,45.4900016784668,42.01195907592773,7100,0.0,
2014-01-15 00:00:00+00:00,46.59999847412109,46.59999847412109,46.13999938964844,41.768646240234375,1300,0.0,
2014-01-16 00:00:00+00:00,46.290000915527344,46.43999862670898,46.119998931884766,41.5613899230957,900,0.0,
2014-01-17 00:00:00+00:00,45.470001220703125,45.470001220703125,44.88999938964844,40.94860076904297,1100,0.0,
2014-01-21 00:00:00+00:00,46.31999969482422,46.31999969482422,45.380001068115234,41.05673599243164,1500,0.0,
2014-01-22 00:00:00+00:00,45.79999923706055,45.79999923706055,45.79999923706055,41.27301025390625,300,0.0,
2014-01-23 00:00:00+00:00,42.84999847412109,42.84999847412109,42.25,38.44338607788086,1400,0.0,
2014-01-24 00:00:00+00:00,41.0,41.08000183105469,39.43999862670898,35.541656494140625,2800,0.0,
2014-01-27 00:00:00+00:00,40.2599983215332,40.77999877929688,39.900001525878906,35.95619201660156,1200,0.0,
2014-01-28 00:00:00+00:00,41.33000183105469,41.869998931884766,41.33000183105469,37.70442581176758,5700,0.0,
2014-01-29 00:00:00+00:00,41.77999877929688,41.81999969482422,40.790000915527344,36.75822067260742,2100,0.0,
2014-01-30 00:00:00+00:00,42.52999877929688,42.52999877929688,41.84000015258789,38.29018783569336,1900,0.0,
2014-01-31 00:00:00+00:00,41.04999923706055,41.04999923706055,41.04999923706055,36.992523193359375,400,0.0,
2014-02-03 00:00:00+00:00,40.34000015258789,40.34000015258789,38.63999938964844,34.98292922973633,4200,0.0,
2014-02-04 00:00:00+00:00,39.34999847412109,40.0,39.34999847412109,36.02827835083008,1500,0.0,
2014-02-05 00:00:00+00:00,39.56999969482422,39.56999969482422,39.209999084472656,35.415489196777344,800,0.0,
2014-02-06 00:00:00+00:00,41.459999084472656,42.06999969482422,41.459999084472656,37.52420425415039,1300,0.0,
2014-02-07 00:00:00+00:00,41.63999938964844,41.63999938964844,41.63999938964844,37.52420425415039,0,0.0,
2014-02-10 00:00:00+00:00,41.790000915527344,41.810001373291016,41.75,37.62333297729492,1000,0.0,
2014-02-11 00:00:00+00:00,43.09999847412109,43.97999954223633,43.09999847412109,39.63290786743164,1100,0.0,
2014-02-12 00:00:00+00:00,44.900001525878906,44.900001525878906,44.27999877929688,39.90325546264648,1600,0.0,
2014-02-13 00:00:00+00:00,42.56999969482422,43.0,42.56999969482422,38.74977493286133,800,0.0,
2014-02-14 00:00:00+00:00,46.0,46.5099983215332,46.0,41.768646240234375,1200,0.0,
2014-02-18 00:00:00+00:00,45.470001220703125,45.470001220703125,44.369998931884766,39.98436737060547,1100,0.0,
2014-02-19 00:00:00+00:00,43.79999923706055,43.79999923706055,43.79999923706055,39.47069549560547,500,0.0,
2014-02-20 00:00:00+00:00,42.5099983215332,42.5099983215332,42.33000183105469,38.14600372314453,1200,0.0,
2014-02-21 00:00:00+00:00,44.11000061035156,44.47999954223633,43.91999816894531,39.57884216308594,2200,0.0,
2014-02-24 00:00:00+00:00,44.18000030517578,44.75,44.18000030517578,40.32678985595703,600,0.0,
2014-02-25 00:00:00+00:00,44.880001068115234,44.880001068115234,34.9900016784668,40.42593002319336,1200,0.0,
2014-02-26 00:00:00+00:00,45.9900016784668,45.9900016784668,45.52000045776367,41.03871536254883,1000,0.0,
2014-02-27 00:00:00+00:00,46.5,47.34000015258789,46.5,42.66079711914063,1400,0.0,
2014-02-28 00:00:00+00:00,46.790000915527344,46.91999816894531,46.790000915527344,42.28230667114258,1000,0.0,
2014-03-03 00:00:00+00:00,44.93000030517578,45.02000045776367,44.540000915527344,40.32678985595703,2500,0.0,
2014-03-04 00:00:00+00:00,46.209999084472656,46.75,46.13999938964844,42.12911224365234,1400,0.0,
2014-03-05 00:00:00+00:00,45.93000030517578,45.93000030517578,45.77999877929688,41.2910385131836,1500,0.0,
2014-03-06 00:00:00+00:00,47.41999816894531,47.83000183105469,47.41999816894531,43.012245178222656,3400,0.0,
2014-03-07 00:00:00+00:00,46.13999938964844,46.13999938964844,46.13999938964844,41.57941055297852,300,0.0,
2014-03-10 00:00:00+00:00,44.52000045776367,44.560001373291016,44.36000061035156,40.15558624267578,800,0.0,
2014-03-11 00:00:00+00:00,45.02999877929688,45.02999877929688,45.02999877929688,40.57911682128906,200,0.0,
2014-03-12 00:00:00+00:00,42.060001373291016,42.9900016784668,42.0,38.740760803222656,2000,0.0,
2014-03-13 00:00:00+00:00,43.11000061035156,43.11000061035156,41.040000915527344,37.03757095336914,1300,0.0,
2014-03-14 00:00:00+00:00,41.13999938964844,41.13999938964844,41.13999938964844,37.07361602783203,300,0.0,
2014-03-17 00:00:00+00:00,42.52000045776367,43.0099983215332,42.52000045776367,38.74977493286133,900,0.0,
2014-03-18 00:00:00+00:00,42.810001373291016,43.66999816894531,42.810001373291016,39.353553771972656,300,0.0,
2014-03-19 00:00:00+00:00,43.0,43.0,41.20000076293945,37.1817512512207,1800,0.0,
2014-03-20 00:00:00+00:00,39.70000076293945,39.70000076293945,39.56999969482422,35.77595138549805,800,0.0,
2014-03-21 00:00:00+00:00,41.5099983215332,41.5099983215332,41.43000030517578,37.33495330810547,500,0.0,
2014-03-24 00:00:00+00:00,41.77000045776367,41.86000061035156,41.77000045776367,37.72245788574219,500,0.0,
2014-03-25 00:00:00+00:00,42.52000045776367,42.52000045776367,42.52000045776367,38.31722259521485,200,0.0,
2014-03-26 00:00:00+00:00,44.16999816894531,44.34999847412109,43.810001373291016,39.72303009033203,3000,0.0,
2014-03-27 00:00:00+00:00,45.470001220703125,45.75,45.470001220703125,41.22795486450195,700,0.0,
2014-03-28 00:00:00+00:00,45.93999862670898,46.650001525878906,45.93999862670898,41.71459197998047,2900,0.0,
2014-03-31 00:00:00+00:00,47.2400016784668,47.2400016784668,47.09999847412109,42.44451522827149,1500,0.0,
2014-04-01 00:00:00+00:00,48.650001525878906,48.95000076293945,48.650001525878906,44.11165618896485,2400,0.0,
2014-04-02 00:00:00+00:00,48.63999938964844,48.63999938964844,48.540000915527344,43.7421875,700,0.0,
2014-04-03 00:00:00+00:00,48.2599983215332,48.83000183105469,48.2599983215332,44.003517150878906,400,0.0,
