date,VAW_Open,VAW_High,VAW_Low,VAW_Close,VAW_Volume,VAW_Dividends,VAW_Stock Splits
2004-10-04 00:00:00+00:00,55.34000015258789,55.34999847412109,55.18999862670898,38.10490036010742,3200,0.0,
2004-10-05 00:00:00+00:00,55.22999954223633,55.22999954223633,55.0,38.00835800170898,5200,0.0,
2004-10-06 00:00:00+00:00,55.25,55.88999938964844,55.25,38.5393180847168,2400,0.0,
2004-10-07 00:00:00+00:00,55.91999816894531,55.95000076293945,55.2400016784668,38.09109878540039,5400,0.0,
2004-10-08 00:00:00+00:00,55.20000076293945,55.43999862670898,54.77999877929688,37.80147933959961,24400,0.0,
2004-10-11 00:00:00+00:00,54.93000030517578,54.93000030517578,54.81999969482422,37.80147933959961,300,0.0,
2004-10-12 00:00:00+00:00,54.150001525878906,54.22999954223633,53.959999084472656,37.29811096191406,5600,0.0,
2004-10-13 00:00:00+00:00,53.63999938964844,53.63999938964844,52.59000015258789,36.41548156738281,5300,0.0,
2004-10-14 00:00:00+00:00,52.86000061035156,53.060001373291016,52.86000061035156,36.49132537841797,1000,0.0,
2004-10-15 00:00:00+00:00,53.13999938964844,53.5,53.13999938964844,36.77405548095703,2300,0.0,
2004-10-18 00:00:00+00:00,53.25,53.25,53.040000915527344,36.67750930786133,700,0.0,
2004-10-19 00:00:00+00:00,53.38999938964844,53.38999938964844,52.02999877929688,35.89140319824219,5300,0.0,
2004-10-20 00:00:00+00:00,52.27999877929688,52.4900016784668,52.15999984741211,36.11895751953125,10500,0.0,
2004-10-21 00:00:00+00:00,52.290000915527344,52.9900016784668,52.290000915527344,36.539588928222656,5600,0.0,
2004-10-22 00:00:00+00:00,53.20000076293945,53.34999847412109,52.65999984741211,36.33963394165039,3600,0.0,
2004-10-25 00:00:00+00:00,52.810001373291016,53.209999084472656,52.810001373291016,36.69130325317383,7800,0.0,
2004-10-26 00:00:00+00:00,53.11000061035156,53.5,53.0,36.89125442504883,1500,0.0,
2004-10-27 00:00:00+00:00,53.75,54.09000015258789,53.75,37.222267150878906,2800,0.0,
2004-10-28 00:00:00+00:00,53.0,53.4900016784668,53.0,36.80161666870117,2100,0.0,
2004-10-29 00:00:00+00:00,53.93000030517578,54.040000915527344,53.68000030517578,37.20848083496094,31500,0.0,
2004-11-01 00:00:00+00:00,54.150001525878906,54.20000076293945,53.869998931884766,37.30501937866211,2600,0.0,
2004-11-02 00:00:00+00:00,54.11000061035156,54.459999084472656,53.91999816894531,37.20848083496094,4500,0.0,
2004-11-03 00:00:00+00:00,54.900001525878906,55.02999877929688,54.68000030517578,37.82216644287109,5400,0.0,
2004-11-04 00:00:00+00:00,55.08000183105469,56.0,54.810001373291016,38.61516571044922,2500,0.0,
2004-11-05 00:00:00+00:00,56.400001525878906,56.59000015258789,56.060001373291016,38.78755187988281,13100,0.0,
2004-11-08 00:00:00+00:00,56.31999969482422,56.36000061035156,56.22999954223633,38.83582305908203,4400,0.0,
2004-11-09 00:00:00+00:00,56.45000076293945,56.83000183105469,56.45000076293945,39.10474395751953,4400,0.0,
2004-11-10 00:00:00+00:00,56.83000183105469,56.91999816894531,56.7400016784668,39.12543487548828,2800,0.0,
2004-11-11 00:00:00+00:00,56.97999954223633,57.310001373291016,56.810001373291016,39.51847839355469,2400,0.0,
2004-11-12 00:00:00+00:00,57.5,57.90999984741211,57.310001373291016,39.93220520019531,7600,0.0,
2004-11-15 00:00:00+00:00,58.0,58.0,57.470001220703125,39.66328048706055,2400,0.0,
2004-11-16 00:00:00+00:00,57.41999816894531,57.5,57.150001525878906,39.40815353393555,2700,0.0,
2004-11-17 00:00:00+00:00,57.959999084472656,58.33000183105469,57.52000045776367,39.766719818115234,7900,0.0,
2004-11-18 00:00:00+00:00,57.97999954223633,58.09999847412109,57.709999084472656,39.89083862304688,26700,0.0,
2004-11-19 00:00:00+00:00,57.7400016784668,57.75,57.31999969482422,39.67018127441406,8600,0.0,
2004-11-22 00:00:00+00:00,57.470001220703125,58.209999084472656,57.470001220703125,40.1183967590332,2100,0.0,
2004-11-23 00:00:00+00:00,58.34000015258789,58.34000015258789,57.7599983215332,39.94599914550781,5800,0.0,
2004-11-24 00:00:00+00:00,58.400001525878906,58.630001068115234,58.29999923706055,40.42869567871094,8600,0.0,
2004-11-26 00:00:00+00:00,58.84999847412109,59.40999984741211,58.84999847412109,40.93895721435547,2700,0.0,
2004-11-29 00:00:00+00:00,59.5,59.5,58.68000030517578,40.876914978027344,13100,0.0,
2004-11-30 00:00:00+00:00,59.29999923706055,59.29999923706055,59.02000045776367,40.80105972290039,700,0.0,
2004-12-01 00:00:00+00:00,59.20000076293945,59.68000030517578,59.20000076293945,41.07686614990234,1600,0.0,
2004-12-02 00:00:00+00:00,59.56999969482422,59.56999969482422,58.43999862670898,40.49765396118164,7200,0.0,
2004-12-03 00:00:00+00:00,58.45000076293945,58.790000915527344,58.369998931884766,40.51143264770508,5000,0.0,
2004-12-06 00:00:00+00:00,58.75,58.75,58.29999923706055,40.31836700439453,7400,0.0,
2004-12-07 00:00:00+00:00,58.27999877929688,58.27999877929688,57.2599983215332,39.4839973449707,7500,0.0,
2004-12-08 00:00:00+00:00,56.650001525878906,57.369998931884766,56.61000061035156,39.4839973449707,7200,0.0,
2004-12-09 00:00:00+00:00,56.95000076293945,57.70000076293945,56.68999862670898,39.78740310668945,3800,0.0,
2004-12-10 00:00:00+00:00,57.81999969482422,58.02999877929688,57.790000915527344,40.00117111206055,3700,0.0,
2004-12-13 00:00:00+00:00,58.27999877929688,58.68999862670898,58.130001068115234,40.470062255859375,14800,0.0,
2004-12-14 00:00:00+00:00,58.68999862670898,58.77999877929688,58.470001220703125,40.51143264770508,11100,0.0,
2004-12-15 00:00:00+00:00,59.04999923706055,59.29999923706055,58.810001373291016,40.89069366455078,3700,0.0,
2004-12-16 00:00:00+00:00,59.29999923706055,59.29999923706055,58.75,40.58039474487305,3400,0.0,
2004-12-17 00:00:00+00:00,58.7400016784668,58.83000183105469,58.65999984741211,40.56660461425781,2500,0.0,
2004-12-20 00:00:00+00:00,59.34999847412109,59.400001525878906,58.86000061035156,40.66313934326172,9200,0.0,
2004-12-21 00:00:00+00:00,59.310001373291016,59.810001373291016,59.119998931884766,41.24238204956055,3500,0.0,
2004-12-22 00:00:00+00:00,58.88999938964844,59.06999969482422,58.63999938964844,41.17579650878906,9400,0.975,
2004-12-23 00:00:00+00:00,58.93000030517578,59.06999969482422,58.880001068115234,41.386077880859375,5400,0.0,
2004-12-27 00:00:00+00:00,59.18999862670898,59.220001220703125,58.790000915527344,41.21083068847656,2500,0.0,
2004-12-28 00:00:00+00:00,58.91999816894531,59.18000030517578,58.91999816894531,41.48421096801758,2600,0.0,
2004-12-29 00:00:00+00:00,59.09999847412109,59.220001220703125,59.040000915527344,41.51224899291992,900,0.0,
2004-12-30 00:00:00+00:00,59.29999923706055,59.29999923706055,58.83000183105469,41.28794097900391,5000,0.0,
2004-12-31 00:00:00+00:00,59.0,59.09999847412109,58.84000015258789,41.28092575073242,5400,0.0,
2005-01-03 00:00:00+00:00,59.040000915527344,59.040000915527344,58.09999847412109,40.853328704833984,15700,0.0,
2005-01-04 00:00:00+00:00,57.86000061035156,57.880001068115234,56.59999847412109,39.81587219238281,10700,0.0,
2005-01-05 00:00:00+00:00,56.66999816894531,57.2599983215332,56.119998931884766,39.33919143676758,6900,0.0,
2005-01-06 00:00:00+00:00,56.2599983215332,56.459999084472656,56.25,39.56351852416992,2000,0.0,
2005-01-07 00:00:00+00:00,56.68999862670898,56.75,56.540000915527344,39.66866683959961,2600,0.0,
2005-01-10 00:00:00+00:00,56.68000030517578,57.060001373291016,56.68000030517578,39.76681518554688,3500,0.0,
2005-01-11 00:00:00+00:00,56.54999923706055,56.54999923706055,56.13999938964844,39.500431060791016,1300,0.0,
2005-01-12 00:00:00+00:00,56.310001373291016,56.310001373291016,55.7599983215332,39.3251838684082,9200,0.0,
2005-01-13 00:00:00+00:00,56.31999969482422,56.810001373291016,56.31999969482422,39.479400634765625,3100,0.0,
2005-01-14 00:00:00+00:00,56.380001068115234,57.040000915527344,56.380001068115234,39.984107971191406,5300,0.0,
2005-01-18 00:00:00+00:00,56.88999938964844,57.27000045776367,56.650001525878906,40.040184020996094,5400,0.0,
2005-01-19 00:00:00+00:00,57.36000061035156,57.36000061035156,56.93000030517578,39.90699768066406,7100,0.0,
2005-01-20 00:00:00+00:00,56.52999877929688,56.77999877929688,56.5,39.6756706237793,4300,0.0,
2005-01-21 00:00:00+00:00,56.66999816894531,56.68000030517578,56.45000076293945,39.57051849365234,2100,0.0,
2005-01-24 00:00:00+00:00,56.5,56.560001373291016,55.56999969482422,38.95365905761719,8200,0.0,
2005-01-25 00:00:00+00:00,56.2400016784668,56.34999847412109,55.84000015258789,39.1429328918457,15000,0.0,
