date,NTES_Open,NTES_High,NTES_Low,NTES_Close,NTES_Volume,NTES_Dividends,NTES_Stock Splits
2003-08-28 00:00:00+00:00,2.4574999809265137,2.5450000762939453,2.407500028610229,2.032224178314209,27640000,0.0,
2003-08-29 00:00:00+00:00,2.4820001125335693,2.5824999809265137,2.4725000858306885,2.072868824005127,24592000,0.0,
2003-09-02 00:00:00+00:00,2.559499979019165,2.878499984741211,2.539999961853028,2.3289289474487305,89956000,0.0,
2003-09-03 00:00:00+00:00,2.878499984741211,2.9124999046325684,2.756999969482422,2.2476401329040527,57872000,0.0,
2003-09-04 00:00:00+00:00,2.75,2.8505001068115234,2.7335000038146973,2.2744648456573486,35908000,0.0,
2003-09-05 00:00:00+00:00,2.7874999046325684,2.845000028610229,2.734999895095825,2.257801055908203,26508000,0.0,
2003-09-08 00:00:00+00:00,2.7874999046325684,2.867500066757202,2.742500066757202,2.323239088058472,35602000,0.0,
2003-09-09 00:00:00+00:00,2.8320000171661377,2.9719998836517334,2.825999975204468,2.350064754486084,50018000,0.0,
2003-09-10 00:00:00+00:00,2.882499933242798,3.000999927520752,2.865999937057495,2.3549416065216064,56080000,0.0,
2003-09-11 00:00:00+00:00,2.900500059127808,2.947499990463257,2.807499885559082,2.3837995529174805,38926000,0.0,
2003-09-12 00:00:00+00:00,2.933000087738037,2.9820001125335693,2.900000095367432,2.408186197280884,24674000,0.0,
2003-09-15 00:00:00+00:00,2.983999967575073,3.068000078201294,2.9804999828338623,2.4809393882751465,38696000,0.0,
2003-09-16 00:00:00+00:00,3.0820000171661377,3.119999885559082,3.009999990463257,2.5325582027435303,52996000,0.0,
2003-09-17 00:00:00+00:00,3.109499931335449,3.1449999809265137,3.0299999713897705,2.4923198223114014,41308000,0.0,
2003-09-18 00:00:00+00:00,3.0625,3.226999998092652,3.049999952316284,2.608156204223633,37430000,0.0,
2003-09-19 00:00:00+00:00,3.2174999713897705,3.241499900817871,3.1549999713897705,2.59311842918396,28614000,0.0,
2003-09-22 00:00:00+00:00,3.124500036239624,3.308000087738037,3.102499961853028,2.684162139892578,52876000,0.0,
2003-09-23 00:00:00+00:00,3.319499969482422,3.427500009536743,3.252500057220459,2.746753931045532,49290000,0.0,
2003-09-24 00:00:00+00:00,3.4200000762939453,3.4600000381469727,3.2290000915527344,2.6313247680664062,72316000,0.0,
2003-09-25 00:00:00+00:00,3.257499933242798,3.282500028610229,3.0824999809265137,2.513047933578491,86066000,0.0,
2003-09-26 00:00:00+00:00,3.055000066757202,3.1080000400543213,2.6059999465942383,2.191957235336304,139376000,0.0,
2003-09-29 00:00:00+00:00,2.747499942779541,2.9790000915527344,2.588500022888184,2.4138755798339844,174144000,0.0,
2003-09-30 00:00:00+00:00,2.940000057220459,2.9795000553131104,2.7869999408721924,2.2704005241394043,109436000,0.0,
2003-10-01 00:00:00+00:00,2.8304998874664307,2.867500066757202,2.625,2.2305691242218018,131962000,0.0,
2003-10-02 00:00:00+00:00,2.744499921798706,2.98799991607666,2.743000030517578,2.3976175785064697,93640000,0.0,
2003-10-03 00:00:00+00:00,3.0625,3.140000104904175,3.0,2.514267683029175,93678000,0.0,
2003-10-06 00:00:00+00:00,3.137500047683716,3.309999942779541,3.120500087738037,2.690258264541626,59486000,0.0,
2003-10-07 00:00:00+00:00,3.289499998092652,3.369499921798706,3.2155001163482666,2.676033496856689,72890000,0.0,
2003-10-08 00:00:00+00:00,3.299999952316284,3.424999952316284,3.219500064849853,2.757728338241577,79464000,0.0,
2003-10-09 00:00:00+00:00,3.487499952316284,3.5999999046325684,3.3499999046325684,2.7585411071777344,113946000,0.0,
2003-10-10 00:00:00+00:00,3.430000066757202,3.5274999141693115,3.369999885559082,2.856088161468506,85602000,0.0,
2003-10-13 00:00:00+00:00,3.575999975204468,3.5824999809265137,3.440000057220459,2.84511399269104,54844000,0.0,
2003-10-14 00:00:00+00:00,3.463500022888184,3.508500099182129,3.388000011444092,2.771954298019409,60822000,0.0,
2003-10-15 00:00:00+00:00,3.450000047683716,3.4549999237060547,3.1549999713897705,2.6069374084472656,88152000,0.0,
2003-10-16 00:00:00+00:00,3.1875,3.369999885559082,3.125,2.7321221828460693,92262000,0.0,
2003-10-17 00:00:00+00:00,3.3469998836517334,3.361999988555908,3.171999931335449,2.5975890159606934,80578000,0.0,
2003-10-20 00:00:00+00:00,3.242500066757202,3.3924999237060547,3.1695001125335693,2.745534420013428,91048000,0.0,
2003-10-21 00:00:00+00:00,3.3965001106262207,3.4784998893737797,2.970499992370605,2.418346881866455,205374000,0.0,
2003-10-22 00:00:00+00:00,2.944499969482422,3.1045000553131104,2.922499895095825,2.441108226776123,138870000,0.0,
2003-10-23 00:00:00+00:00,2.984999895095825,3.072000026702881,2.807499885559082,2.38989520072937,137898000,0.0,
2003-10-24 00:00:00+00:00,3.0,3.2734999656677246,2.994999885559082,2.6236016750335693,156872000,0.0,
2003-10-27 00:00:00+00:00,3.3480000495910645,3.3480000495910645,3.2074999809265137,2.6593687534332275,94758000,0.0,
2003-10-28 00:00:00+00:00,3.369499921798706,3.383500099182129,3.243000030517578,2.6764395236968994,135346000,0.0,
2003-10-29 00:00:00+00:00,2.637500047683716,2.7095000743865967,2.450999975204468,2.0582363605499268,395796000,0.0,
2003-10-30 00:00:00+00:00,2.5510001182556152,2.5850000381469727,2.2780001163482666,1.853388428688049,217626000,0.0,
2003-10-31 00:00:00+00:00,2.2804999351501465,2.372499942779541,2.240499973297119,1.8472919464111328,167808000,0.0,
2003-11-03 00:00:00+00:00,2.316999912261963,2.337500095367432,2.25,1.8330665826797483,104110000,0.0,
2003-11-04 00:00:00+00:00,2.247499942779541,2.361500024795532,2.2249999046325684,1.83550488948822,131218000,0.0,
2003-11-05 00:00:00+00:00,2.275000095367432,2.31850004196167,2.171999931335449,1.77778959274292,87252000,0.0,
2003-11-06 00:00:00+00:00,2.200999975204468,2.2155001163482666,2.0829999446868896,1.7054427862167358,93828000,0.0,
2003-11-07 00:00:00+00:00,2.0999999046325684,2.227499961853028,2.039999961853028,1.7578738927841189,148258000,0.0,
2003-11-10 00:00:00+00:00,2.2039999961853027,2.2249999046325684,2.112499952316284,1.7253583669662476,71906000,0.0,
2003-11-11 00:00:00+00:00,2.112499952316284,2.1440000534057617,2.025000095367432,1.65666925907135,80136000,0.0,
2003-11-12 00:00:00+00:00,2.049999952316284,2.1610000133514404,2.039999961853028,1.7391780614852903,85824000,0.0,
2003-11-13 00:00:00+00:00,2.131500005722046,2.182499885559082,2.095499992370605,1.7115392684936523,52392000,0.0,
2003-11-14 00:00:00+00:00,2.117500066757202,2.1449999809265137,2.0350000858306885,1.6672369241714478,41964000,0.0,
2003-11-17 00:00:00+00:00,2.010999917984009,2.111500024795532,1.975000023841858,1.6497595310211182,83034000,0.0,
2003-11-18 00:00:00+00:00,2.07699990272522,2.121500015258789,2.015500068664551,1.6420365571975708,67022000,0.0,
2003-11-19 00:00:00+00:00,2.0439999103546143,2.063499927520752,2.000999927520752,1.666423797607422,61290000,0.0,
2003-11-20 00:00:00+00:00,2.032500028610229,2.1549999713897705,2.025500059127808,1.698939323425293,100592000,0.0,
2003-11-21 00:00:00+00:00,2.114000082015991,2.134999990463257,2.0434999465942383,1.6847139596939087,47358000,0.0,
2003-11-24 00:00:00+00:00,2.111500024795532,2.253999948501587,2.101999998092652,1.8277825117111208,80082000,0.0,
2003-11-25 00:00:00+00:00,2.275000095367432,2.337500095367432,2.2664999961853027,1.85785973072052,83512000,0.0,
2003-11-26 00:00:00+00:00,2.307499885559082,2.344500064849853,2.250999927520752,1.865987777709961,50858000,0.0,
2003-11-28 00:00:00+00:00,2.2909998893737797,2.3364999294281006,2.2904999256134038,1.8960659503936768,16200000,0.0,
2003-12-01 00:00:00+00:00,2.3564999103546143,2.3940000534057617,2.309999942779541,1.8980977535247805,60520000,0.0,
2003-12-02 00:00:00+00:00,2.316499948501587,2.381999969482422,2.316499948501587,1.9200458526611328,37066000,0.0,
2003-12-03 00:00:00+00:00,2.375,2.384500026702881,2.200000047683716,1.7903894186019895,66758000,0.0,
2003-12-04 00:00:00+00:00,2.220000028610229,2.25,2.1665000915527344,1.8212792873382568,52674000,0.0,
2003-12-05 00:00:00+00:00,2.1989998817443848,2.2720000743865967,2.191999912261963,1.7964863777160645,28562000,0.0,
2003-12-08 00:00:00+00:00,2.2100000381469727,2.236999988555908,2.111999988555908,1.726171374320984,49278000,0.0,
2003-12-09 00:00:00+00:00,2.119999885559082,2.140000104904175,1.987499952316284,1.6180570125579834,79570000,0.0,
2003-12-10 00:00:00+00:00,2.010499954223633,2.0304999351501465,1.9119999408721924,1.583509087562561,79904000,0.0,
2003-12-11 00:00:00+00:00,1.9470000267028809,2.049499988555908,1.9455000162124636,1.646101474761963,46650000,0.0,
2003-12-12 00:00:00+00:00,2.0369999408721924,2.07450008392334,2.007499933242798,1.6416305303573608,30198000,0.0,
2003-12-15 00:00:00+00:00,2.0845000743865967,2.088500022888184,1.940000057220459,1.585134744644165,53612000,0.0,
2003-12-16 00:00:00+00:00,1.950000047683716,1.972499966621399,1.8524999618530276,1.5383936166763306,55726000,0.0,
2003-12-17 00:00:00+00:00,1.870000004768372,1.9485000371932983,1.862499952316284,1.5542449951171875,37576000,0.0,
2003-12-18 00:00:00+00:00,1.91949999332428,1.9574999809265137,1.8650000095367432,1.5404258966445925,66410000,0.0,
2003-12-19 00:00:00+00:00,1.900500059127808,1.9084999561309812,1.8049999475479128,1.4774270057678225,64620000,0.0,
2003-12-22 00:00:00+00:00,1.8125,1.8450000286102293,1.7630000114440918,1.49815571308136,75830000,0.0,
2003-12-23 00:00:00+00:00,1.8580000400543213,1.872499942779541,1.8140000104904173,1.4989683628082275,31932000,0.0,
2003-12-24 00:00:00+00:00,1.825999975204468,1.9225000143051147,1.8224999904632568,1.551400065422058,23752000,0.0,
2003-12-26 00:00:00+00:00,1.909000039100647,1.962499976158142,1.8639999628067017,1.5286390781402588,23894000,0.0,
2003-12-29 00:00:00+00:00,1.9049999713897705,1.919000029563904,1.847499966621399,1.5245745182037354,31634000,0.0,
2003-12-30 00:00:00+00:00,1.881500005722046,1.8949999809265137,1.8450000286102293,1.5038458108901978,21924000,0.0,
2003-12-31 00:00:00+00:00,1.85699999332428,1.8730000257492063,1.837499976158142,1.500593900680542,21962000,0.0,
2004-01-02 00:00:00+00:00,1.870000004768372,2.055000066757202,1.856500029563904,1.6627655029296875,80060000,0.0,
2004-01-05 00:00:00+00:00,2.095000028610229,2.178999900817871,2.065000057220459,1.7416164875030518,87532000,0.0,
2004-01-06 00:00:00+00:00,2.129499912261963,2.1700000762939453,2.08899998664856,1.738770842552185,43462000,0.0,
2004-01-07 00:00:00+00:00,2.13100004196167,2.27649998664856,2.0999999046325684,1.8318467140197756,72136000,0.0,
2004-01-08 00:00:00+00:00,2.297499895095825,2.299999952316284,2.2079999446868896,1.8090859651565552,43508000,0.0,
2004-01-09 00:00:00+00:00,2.212500095367432,2.2844998836517334,2.190999984741211,1.8066473007202148,41660000,0.0,
2004-01-12 00:00:00+00:00,2.239000082015991,2.325000047683716,2.21399998664856,1.8883426189422607,35850000,0.0,
2004-01-13 00:00:00+00:00,2.3329999446868896,2.434999942779541,2.3299999237060547,1.9131360054016116,83514000,0.0,
2004-01-14 00:00:00+00:00,2.450000047683716,2.461999893188477,2.359999895095825,1.9554063081741333,60552000,0.0,
2004-01-15 00:00:00+00:00,2.399499893188477,2.4489998817443848,2.3359999656677246,1.98101270198822,50682000,0.0,
2004-01-16 00:00:00+00:00,2.45199990272522,2.4749999046325684,2.436500072479248,1.9895477294921875,24162000,0.0,
2004-01-20 00:00:00+00:00,2.4600000381469727,2.486999988555908,2.4100000858306885,1.986702799797058,30540000,0.0,
2004-01-21 00:00:00+00:00,2.4189999103546143,2.4739999771118164,2.375999927520752,1.93874192237854,25212000,0.0,
2004-01-22 00:00:00+00:00,2.3945000171661377,2.4649999141693115,2.365000009536743,1.9415866136550903,29088000,0.0,
2004-01-23 00:00:00+00:00,2.400500059127808,2.4210000038146973,2.3350000381469727,1.910290598869324,20242000,0.0,
2004-01-26 00:00:00+00:00,2.345000028610229,2.428499937057495,2.3334999084472656,1.9558123350143437,37752000,0.0,
2004-01-27 00:00:00+00:00,2.379499912261963,2.4735000133514404,2.364500045776367,1.927767872810364,27294000,0.0,
2004-01-28 00:00:00+00:00,2.3919999599456787,2.4175000190734863,2.2309999465942383,1.8310338258743288,26428000,0.0,
2004-01-29 00:00:00+00:00,2.2739999294281006,2.299000024795532,2.1419999599456787,1.7729122638702393,38268000,0.0,
2004-01-30 00:00:00+00:00,2.283499956130981,2.378999948501587,2.257499933242798,1.9094778299331665,71712000,0.0,
2004-02-02 00:00:00+00:00,2.3605000972747803,2.432499885559082,2.3575000762939453,1.9245163202285769,33532000,0.0,
2004-02-03 00:00:00+00:00,2.2105000019073486,2.2890000343322754,2.1760001182556152,1.8001446723937988,76226000,0.0,
2004-02-04 00:00:00+00:00,2.2155001163482666,2.246500015258789,2.031500101089477,1.6578885316848757,66624000,0.0,
2004-02-05 00:00:00+00:00,2.059999942779541,2.1080000400543213,2.015500068664551,1.6814621686935425,35774000,0.0,
2004-02-06 00:00:00+00:00,2.0785000324249268,2.0969998836517334,2.0374999046325684,1.6867462396621704,25496000,0.0,
2004-02-09 00:00:00+00:00,2.0989999771118164,2.184999942779541,2.0850000381469727,1.7200747728347778,28716000,0.0,
2004-02-10 00:00:00+00:00,2.117000102996826,2.1610000133514404,2.112499952316284,1.7477129697799685,18590000,0.0,
2004-02-11 00:00:00+00:00,2.1549999713897705,2.194999933242798,2.1105000972747803,1.7192614078521729,22696000,0.0,
2004-02-12 00:00:00+00:00,2.111500024795532,2.1475000381469727,2.0999999046325684,1.708694338798523,20816000,0.0,
2004-02-13 00:00:00+00:00,2.116499900817871,2.132999897003174,2.039999961853028,1.6595146656036377,31050000,0.0,
2004-02-17 00:00:00+00:00,2.039999961853028,2.0929999351501465,1.994500041007996,1.6786171197891235,60088000,0.0,
2004-02-18 00:00:00+00:00,2.26449990272522,2.595999956130981,2.247499942779541,2.091564655303955,213928000,0.0,
2004-02-19 00:00:00+00:00,2.558500051498413,2.5910000801086426,2.3970000743865967,1.969225525856018,93110000,0.0,
2004-02-20 00:00:00+00:00,2.439500093460083,2.512500047683716,2.371999979019165,2.031411647796631,74138000,0.0,
2004-02-23 00:00:00+00:00,2.5625,2.572499990463257,2.4674999713897705,2.0147476196289062,57702000,0.0,
2004-02-24 00:00:00+00:00,2.4600000381469727,2.49399995803833,2.4159998893737797,1.9712576866149905,29558000,0.0,
2004-02-25 00:00:00+00:00,2.424999952316284,2.5199999809265137,2.4200000762939453,2.039947509765625,33308000,0.0,
2004-02-26 00:00:00+00:00,2.555999994277954,2.5785000324249268,2.497499942779541,2.0793721675872803,55354000,0.0,
2004-02-27 00:00:00+00:00,2.5799999237060547,2.686000108718872,2.577500104904175,2.1553773880004883,72644000,0.0,
2004-03-01 00:00:00+00:00,2.6619999408721924,2.899499893188477,2.657500028610229,2.317954540252685,98594000,0.0,
2004-03-02 00:00:00+00:00,2.8299999237060547,2.881999969482422,2.736000061035156,2.225691795349121,63926000,0.0,
2004-03-03 00:00:00+00:00,2.727499961853028,2.809999942779541,2.687999963760376,2.267962455749512,46226000,0.0,
2004-03-04 00:00:00+00:00,2.7855000495910645,2.924499988555908,2.7809998989105225,2.3728249073028564,75036000,0.0,
2004-03-05 00:00:00+00:00,2.859999895095825,2.9195001125335693,2.81850004196167,2.315110206604004,42864000,0.0,
2004-03-08 00:00:00+00:00,2.8285000324249268,2.873500108718872,2.7100000381469727,2.2061824798583984,49586000,0.0,
2004-03-09 00:00:00+00:00,2.7095000743865967,2.7295000553131104,2.612499952316284,2.148061513900757,46298000,0.0,
2004-03-10 00:00:00+00:00,2.625,2.630000114440918,2.440000057220459,1.9838573932647705,84040000,0.0,
2004-03-11 00:00:00+00:00,2.440500020980835,2.5975000858306885,2.406500101089477,2.0521399974823,77532000,0.0,
2004-03-12 00:00:00+00:00,2.558500051498413,2.595000028610229,2.491499900817871,2.052546262741089,49494000,0.0,
2004-03-15 00:00:00+00:00,2.4549999237060547,2.507499933242798,2.213500022888184,1.844447135925293,141894000,0.0,
2004-03-16 00:00:00+00:00,2.2950000762939453,2.3564999103546143,2.275500059127808,1.8883426189422607,59938000,0.0,
2004-03-17 00:00:00+00:00,2.38100004196167,2.436500072479248,2.3329999446868896,1.9550001621246336,45940000,0.0,
2004-03-18 00:00:00+00:00,2.3924999237060547,2.421499967575073,2.3399999141693115,1.9489028453826904,31490000,0.0,
2004-03-19 00:00:00+00:00,2.4205000400543213,2.428499937057495,2.390000104904175,1.948089599609375,21866000,0.0,
2004-03-22 00:00:00+00:00,2.3545000553131104,2.362499952316284,2.2725000381469727,1.863549828529358,28430000,0.0,
2004-03-23 00:00:00+00:00,2.3469998836517334,2.372999906539917,2.243499994277954,1.8960659503936768,29546000,0.0,
2004-03-24 00:00:00+00:00,2.345499992370605,2.384999990463257,2.289999961853028,1.863549828529358,33658000,0.0,
2004-03-25 00:00:00+00:00,2.317500114440918,2.384999990463257,2.3010001182556152,1.93874192237854,24690000,0.0,
2004-03-26 00:00:00+00:00,2.380000114440918,2.452500104904175,2.352499961853028,1.9675992727279663,26448000,0.0,
2004-03-29 00:00:00+00:00,2.4549999237060547,2.532500028610229,2.450500011444092,2.0362889766693115,30606000,0.0,
2004-03-30 00:00:00+00:00,2.5295000076293945,2.5899999141693115,2.5220000743865967,2.051733493804932,24122000,0.0,
2004-03-31 00:00:00+00:00,2.525000095367432,2.5810000896453857,2.4749999046325684,2.0236895084381104,20660000,0.0,
2004-04-01 00:00:00+00:00,2.492500066757202,2.565000057220459,2.490000009536743,2.067991256713867,19838000,0.0,
2004-04-02 00:00:00+00:00,2.6005001068115234,2.7330000400543213,2.595000028610229,2.203745126724243,43290000,0.0,
2004-04-05 00:00:00+00:00,2.7105000019073486,2.776000022888184,2.680000066757202,2.1915512084960938,23490000,0.0,
2004-04-06 00:00:00+00:00,2.67549991607666,2.677999973297119,2.63100004196167,2.159035444259644,20082000,0.0,
2004-04-07 00:00:00+00:00,2.6489999294281006,2.692500114440918,2.626499891281128,2.1826088428497314,18812000,0.0,
2004-04-08 00:00:00+00:00,2.782000064849853,2.8585000038146973,2.750499963760376,2.300478219985962,33742000,0.0,
2004-04-12 00:00:00+00:00,2.821500062942505,2.8499999046325684,2.7855000495910645,2.282187461853028,13890000,0.0,
2004-04-13 00:00:00+00:00,2.808500051498413,2.8239998817443848,2.694000005722046,2.2354464530944824,21068000,0.0,
2004-04-14 00:00:00+00:00,2.700500011444092,2.7049999237060547,2.612499952316284,2.170415163040161,30260000,0.0,
2004-04-15 00:00:00+00:00,2.6700000762939453,2.698499917984009,2.5374999046325684,2.0911591053009038,23266000,0.0,
2004-04-16 00:00:00+00:00,2.57450008392334,2.5975000858306885,2.484999895095825,2.1005072593688965,22724000,0.0,
2004-04-19 00:00:00+00:00,2.573499917984009,2.632499933242798,2.5355000495910645,2.1212358474731445,19126000,0.0,
2004-04-20 00:00:00+00:00,2.614000082015991,2.640000104904175,2.4549999237060547,2.0102760791778564,26874000,0.0,
2004-04-21 00:00:00+00:00,2.4660000801086426,2.548500061035156,2.384000062942505,2.005805492401123,36038000,0.0,
2004-04-22 00:00:00+00:00,2.470000028610229,2.700000047683716,2.4535000324249268,2.11961030960083,33010000,0.0,
2004-04-23 00:00:00+00:00,2.625,2.625,2.5460000038146973,2.0903451442718506,19122000,0.0,
2004-04-26 00:00:00+00:00,2.565500020980835,2.565999984741211,2.4554998874664307,2.0159661769866943,37256000,0.0,
2004-04-27 00:00:00+00:00,2.4800000190734863,2.5864999294281006,2.4735000133514404,2.0423855781555176,29312000,0.0,
2004-04-28 00:00:00+00:00,2.4830000400543213,2.489500045776367,2.2284998893737797,1.851763129234314,86098000,0.0,
2004-04-29 00:00:00+00:00,2.124500036239624,2.309499979019165,2.111000061035156,1.7729122638702393,85446000,0.0,
2004-04-30 00:00:00+00:00,2.263000011444092,2.299999952316284,2.025000095367432,1.6676428318023682,92892000,0.0,
2004-05-03 00:00:00+00:00,2.0625,2.1470000743865967,2.0199999809265137,1.6908103227615356,32162000,0.0,
2004-05-04 00:00:00+00:00,2.0934998989105225,2.128499984741211,2.0374999046325684,1.697720646858215,39196000,0.0,
2004-05-05 00:00:00+00:00,2.095499992370605,2.0999999046325684,1.991000056266785,1.6196829080581665,42788000,0.0,
2004-05-06 00:00:00+00:00,1.963500022888184,2.0169999599456787,1.934999942779541,1.6261855363845823,40574000,0.0,
2004-05-07 00:00:00+00:00,1.9904999732971191,2.058000087738037,1.9105000495910645,1.5587161779403689,37526000,0.0,
2004-05-10 00:00:00+00:00,1.868000030517578,1.909500002861023,1.7860000133514404,1.5115686655044556,45524000,0.0,
2004-05-11 00:00:00+00:00,1.8945000171661377,1.995000004768372,1.8799999952316284,1.5924508571624756,43020000,0.0,
2004-05-12 00:00:00+00:00,1.9524999856948853,1.975000023841858,1.8535000085830688,1.5985475778579712,35708000,0.0,
2004-05-13 00:00:00+00:00,1.9539999961853027,2.0420000553131104,1.9290000200271609,1.610334038734436,52874000,0.0,
2004-05-14 00:00:00+00:00,1.982499957084656,1.982499957084656,1.857499957084656,1.5176652669906616,31576000,0.0,
2004-05-17 00:00:00+00:00,1.815000057220459,1.924999952316284,1.8014999628067017,1.5461163520812988,35054000,0.0,
2004-05-18 00:00:00+00:00,1.9270000457763672,1.9450000524520876,1.875,1.5753803253173828,27604000,0.0,
2004-05-19 00:00:00+00:00,1.968999981880188,2.0460000038146973,1.9485000371932983,1.5843219757080078,36858000,0.0,
2004-05-20 00:00:00+00:00,1.9524999856948853,1.993499994277954,1.9259999990463257,1.579851150512695,19192000,0.0,
2004-05-21 00:00:00+00:00,1.9539999961853027,1.9759999513626096,1.934999942779541,1.5871670246124268,14036000,0.0,
2004-05-24 00:00:00+00:00,1.9984999895095823,2.064500093460083,1.9924999475479128,1.6505725383758545,35824000,0.0,
2004-05-25 00:00:00+00:00,2.025000095367432,2.219000101089477,2.015000104904175,1.759500503540039,61686000,0.0,
2004-05-26 00:00:00+00:00,2.1624999046325684,2.200999975204468,2.1029999256134038,1.7619391679763794,42456000,0.0,
2004-05-27 00:00:00+00:00,2.1700000762939453,2.213000059127808,2.102499961853028,1.7517772912979126,33954000,0.0,
2004-05-28 00:00:00+00:00,2.149499893188477,2.260999917984009,2.1449999809265137,1.8310338258743288,42826000,0.0,
2004-06-01 00:00:00+00:00,2.239000082015991,2.446500062942505,2.233999967575073,1.9675992727279663,71720000,0.0,
2004-06-02 00:00:00+00:00,2.400500059127808,2.444999933242798,2.299999952316284,1.8859037160873413,82404000,0.0,
2004-06-03 00:00:00+00:00,2.30049991607666,2.364000082015991,2.242500066757202,1.8350982666015625,33620000,0.0,
2004-06-04 00:00:00+00:00,2.315500020980835,2.378499984741211,2.2904999256134038,1.893626928329468,28200000,0.0,
2004-06-07 00:00:00+00:00,2.3554999828338623,2.426500082015991,2.2809998989105225,1.926954984664917,39270000,0.0,
2004-06-08 00:00:00+00:00,2.337500095367432,2.3914999961853027,2.325999975204468,1.917606234550476,19330000,0.0,
2004-06-09 00:00:00+00:00,2.3299999237060547,2.375,2.252000093460083,1.852169394493103,21936000,0.0,
2004-06-10 00:00:00+00:00,2.275500059127808,2.316999912261963,2.220999956130981,1.8574533462524412,20346000,0.0,
2004-06-14 00:00:00+00:00,2.255000114440918,2.2664999961853027,2.174999952316284,1.7960796356201172,21436000,0.0,
2004-06-15 00:00:00+00:00,2.200000047683716,2.2035000324249268,2.13700008392334,1.7562487125396729,44868000,0.0,
2004-06-16 00:00:00+00:00,2.151000022888184,2.2049999237060547,2.140000104904175,1.7655960321426392,22002000,0.0,
2004-06-17 00:00:00+00:00,2.1730000972747803,2.173500061035156,2.112499952316284,1.7208870649337769,18830000,0.0,
2004-06-18 00:00:00+00:00,2.119999885559082,2.1630001068115234,2.0450000762939453,1.6765849590301514,33404000,0.0,
2004-06-21 00:00:00+00:00,2.077500104904175,2.0859999656677246,2.0199999809265137,1.656262993812561,22454000,0.0,
2004-06-22 00:00:00+00:00,2.0380001068115234,2.140000104904175,2.015000104904175,1.7070682048797607,23074000,0.0,
2004-06-23 00:00:00+00:00,2.109499931335449,2.150000095367432,2.0834999084472656,1.7225135564804075,27432000,0.0,
2004-06-24 00:00:00+00:00,2.122999906539917,2.194000005722046,2.119499921798706,1.742429256439209,22040000,0.0,
2004-06-25 00:00:00+00:00,2.1549999713897705,2.181999921798706,2.125,1.7391780614852903,18300000,0.0,
2004-06-28 00:00:00+00:00,2.1410000324249268,2.226999998092652,2.140000104904175,1.7477129697799685,24712000,0.0,
2004-06-29 00:00:00+00:00,2.1535000801086426,2.19950008392334,2.115499973297119,1.7367385625839231,18688000,0.0,
2004-06-30 00:00:00+00:00,2.1470000743865967,2.1545000076293945,2.0285000801086426,1.6802430152893066,43680000,0.0,
2004-07-01 00:00:00+00:00,2.032500028610229,2.061000108718872,1.9119999408721924,1.6005796194076538,63584000,0.0,
2004-07-02 00:00:00+00:00,1.965000033378601,1.9839999675750728,1.9160000085830688,1.5794445276260376,23328000,0.0,
2004-07-06 00:00:00+00:00,1.9474999904632568,1.9490000009536743,1.8600000143051147,1.5327033996582031,37492000,0.0,
2004-07-07 00:00:00+00:00,1.63100004196167,1.690000057220459,1.5110000371932983,1.3526487350463867,175664000,0.0,
2004-07-08 00:00:00+00:00,1.6510000228881836,1.718999981880188,1.64900004863739,1.341268539428711,49936000,0.0,
2004-07-09 00:00:00+00:00,1.6994999647140503,1.6994999647140503,1.6200000047683716,1.356713056564331,20664000,0.0,
2004-07-12 00:00:00+00:00,1.649999976158142,1.6885000467300415,1.6380000114440918,1.3689063787460327,16812000,0.0,
2004-07-13 00:00:00+00:00,1.6660000085830688,1.712499976158142,1.628000020980835,1.341268539428711,16682000,0.0,
2004-07-14 00:00:00+00:00,1.6260000467300415,1.75,1.6089999675750732,1.4010151624679563,37296000,0.0,
2004-07-15 00:00:00+00:00,1.7309999465942385,1.746000051498413,1.690999984741211,1.3876028060913086,18242000,0.0,
2004-07-16 00:00:00+00:00,1.7094999551773071,1.7315000295639038,1.6059999465942385,1.3185065984725952,29988000,0.0,
2004-07-19 00:00:00+00:00,1.6299999952316284,1.678500056266785,1.5299999713897705,1.3018429279327393,45254000,0.0,
2004-07-20 00:00:00+00:00,1.6054999828338623,1.6985000371932983,1.58650004863739,1.331513524055481,35498000,0.0,
2004-07-21 00:00:00+00:00,1.6575000286102295,1.7000000476837158,1.6130000352859497,1.3111909627914429,34626000,0.0,
2004-07-22 00:00:00+00:00,1.6039999723434448,1.712499976158142,1.5325000286102295,1.368499755859375,35744000,0.0,
2004-07-23 00:00:00+00:00,1.6749999523162842,1.7269999980926514,1.6334999799728394,1.35711932182312,33490000,0.0,
2004-07-26 00:00:00+00:00,1.6655000448226929,1.7085000276565552,1.6024999618530271,1.3376102447509766,23750000,0.0,
2004-07-27 00:00:00+00:00,1.6475000381469729,1.6794999837875366,1.5920000076293943,1.3416743278503418,35154000,0.0,
2004-07-28 00:00:00+00:00,1.656999945640564,1.8049999475479128,1.6549999713897705,1.4473501443862915,61470000,0.0,
2004-07-29 00:00:00+00:00,1.874500036239624,1.9084999561309812,1.837499976158142,1.5278263092041016,49260000,0.0,
2004-07-30 00:00:00+00:00,1.8860000371932983,1.9114999771118164,1.8329999446868896,1.5140070915222168,24374000,0.0,
2004-08-02 00:00:00+00:00,1.8359999656677248,1.9129999876022337,1.825500011444092,1.5469287633895874,31554000,0.0,
2004-08-03 00:00:00+00:00,1.8174999952316284,1.8224999904632568,1.6694999933242798,1.35711932182312,80936000,0.0,
