date,RIG_Open,RIG_High,RIG_Low,RIG_Close,RIG_Volume,RIG_Dividends,RIG_Stock Splits
1993-08-31 00:00:00+00:00,15.455260276794434,15.723270416259766,15.455260276794434,9.78298568725586,248638,0.0,
1993-09-01 00:00:00+00:00,15.633934020996094,15.633934020996094,15.455260276794434,9.727402687072754,112356,0.0,
1993-09-02 00:00:00+00:00,15.633934020996094,15.633934020996094,15.455260276794434,9.671814918518066,103401,0.0,
1993-09-03 00:00:00+00:00,15.544596672058104,15.544596672058104,15.544596672058104,9.671814918518066,9934,0.0,
1993-09-07 00:00:00+00:00,15.544596672058104,15.633934020996094,15.544596672058104,9.671814918518066,132924,0.0,
1993-09-08 00:00:00+00:00,15.365922927856444,15.455260276794434,15.276586532592772,9.505059242248535,147336,0.0,
1993-09-09 00:00:00+00:00,15.00857639312744,15.00857639312744,14.91923999786377,9.28271770477295,107738,0.0,
1993-09-10 00:00:00+00:00,14.82990264892578,14.82990264892578,13.668524742126465,8.671279907226562,254514,0.0,
1993-09-13 00:00:00+00:00,13.757862091064451,13.757862091064451,13.489850997924805,8.504528045654297,459637,0.0,
1993-09-14 00:00:00+00:00,13.489850997924805,13.579188346862791,13.31117820739746,8.3377685546875,273124,0.0,
1993-09-15 00:00:00+00:00,13.31117820739746,13.489850997924805,13.31117820739746,8.3377685546875,448723,0.0,
1993-09-16 00:00:00+00:00,13.489850997924805,13.668524742126465,13.400514602661133,8.504528045654297,25046,0.0,
1993-09-17 00:00:00+00:00,13.579188346862791,13.757862091064451,13.579188346862791,8.504528045654297,11613,0.0,
1993-09-20 00:00:00+00:00,13.847197532653809,13.847197532653809,13.668524742126465,8.615696907043457,17070,0.0,
1993-09-21 00:00:00+00:00,13.757862091064451,13.757862091064451,13.400514602661133,8.3377685546875,32741,0.0,
1993-09-22 00:00:00+00:00,13.489850997924805,13.757862091064451,13.489850997924805,8.560111045837402,66462,0.0,
1993-09-23 00:00:00+00:00,13.757862091064451,13.847197532653809,13.757862091064451,8.615696907043457,41416,0.0,
1993-09-24 00:00:00+00:00,13.936534881591797,13.936534881591797,13.668524742126465,8.615696907043457,70240,0.0,
1993-09-27 00:00:00+00:00,13.847197532653809,13.847197532653809,13.757862091064451,8.560111045837402,31902,0.0,
1993-09-28 00:00:00+00:00,13.847197532653809,13.847197532653809,13.757862091064451,8.560111045837402,32182,0.0,
1993-09-29 00:00:00+00:00,13.400514602661133,14.204545021057127,13.1325044631958,8.782455444335938,1141747,0.0,
1993-09-30 00:00:00+00:00,14.383218765258787,15.097912788391112,14.383218765258787,9.393890380859377,274103,0.0,
1993-10-01 00:00:00+00:00,15.187250137329102,15.901944160461426,15.187250137329102,9.838570594787598,366870,0.0,
1993-10-04 00:00:00+00:00,15.812606811523438,16.437965393066406,15.812606811523438,10.227669715881348,446205,0.0,
1993-10-05 00:00:00+00:00,16.437965393066406,16.61663818359375,16.3486270904541,10.227669715881348,313701,0.0,
1993-10-06 00:00:00+00:00,16.61663818359375,16.705974578857422,16.437965393066406,10.338837623596191,322935,0.0,
1993-10-07 00:00:00+00:00,16.61663818359375,16.61663818359375,16.437965393066406,10.283251762390137,85351,0.0,
1993-10-08 00:00:00+00:00,16.437965393066406,16.437965393066406,15.544596672058104,9.894156455993652,233247,0.0,
1993-10-11 00:00:00+00:00,15.991280555725098,16.080617904663086,15.991280555725098,10.005329132080078,92347,0.0,
1993-10-12 00:00:00+00:00,16.080617904663086,16.080617904663086,15.901944160461426,9.894156455993652,116553,0.0,
1993-10-13 00:00:00+00:00,15.812606811523438,16.169954299926758,15.812606811523438,10.005329132080078,111656,0.0,
1993-10-14 00:00:00+00:00,16.080617904663086,16.080617904663086,15.901944160461426,9.894156455993652,83532,0.0,
1993-10-15 00:00:00+00:00,15.901944160461426,15.991280555725098,15.901944160461426,9.894156455993652,49672,0.0,
1993-10-18 00:00:00+00:00,15.901944160461426,16.080617904663086,15.901944160461426,9.894156455993652,68981,0.0,
1993-10-19 00:00:00+00:00,15.901944160461426,15.901944160461426,15.187250137329102,9.449475288391112,133484,0.0,
1993-10-20 00:00:00+00:00,15.00857639312744,15.00857639312744,14.74056625366211,9.171549797058104,35959,0.0,
1993-10-21 00:00:00+00:00,14.65122890472412,14.65122890472412,14.383218765258787,9.004794120788574,65343,0.0,
1993-10-22 00:00:00+00:00,14.472556114196776,14.74056625366211,14.472556114196776,9.060378074645996,134883,0.0,
1993-10-25 00:00:00+00:00,14.472556114196776,14.561893463134766,14.293882369995115,8.949209213256836,99623,0.0,
1993-10-26 00:00:00+00:00,14.383218765258787,14.472556114196776,14.383218765258787,8.949209213256836,101862,0.0,
1993-10-27 00:00:00+00:00,14.561893463134766,14.82990264892578,14.561893463134766,9.227132797241213,57227,0.0,
1993-10-28 00:00:00+00:00,14.74056625366211,14.82990264892578,14.65122890472412,9.115962028503418,42955,0.0,
1993-10-29 00:00:00+00:00,14.74056625366211,14.82990264892578,14.65122890472412,9.171549797058104,10074,0.0,
1993-11-01 00:00:00+00:00,14.65122890472412,14.91923999786377,14.65122890472412,9.227132797241213,63384,0.0,
1993-11-02 00:00:00+00:00,14.82990264892578,14.82990264892578,14.561893463134766,9.115962028503418,48692,0.0,
1993-11-03 00:00:00+00:00,14.65122890472412,14.65122890472412,14.472556114196776,9.060378074645996,5877,0.0,
1993-11-04 00:00:00+00:00,14.561893463134766,14.561893463134766,14.383218765258787,8.949209213256836,44774,0.0,
1993-11-05 00:00:00+00:00,14.293882369995115,14.472556114196776,14.293882369995115,9.031721115112305,2938,0.042882,
1993-11-08 00:00:00+00:00,14.383218765258787,14.383218765258787,14.293882369995115,8.920218467712402,41696,0.0,
1993-11-09 00:00:00+00:00,14.293882369995115,14.383218765258787,14.115208625793455,8.808713912963867,32042,0.0,
1993-11-10 00:00:00+00:00,14.115208625793455,14.115208625793455,13.847197532653809,8.808713912963867,56248,0.0,
1993-11-11 00:00:00+00:00,14.115208625793455,14.293882369995115,14.115208625793455,8.920218467712402,60306,0.0,
1993-11-12 00:00:00+00:00,14.293882369995115,15.00857639312744,14.293882369995115,9.366230010986328,79055,0.0,
1993-11-15 00:00:00+00:00,15.00857639312744,15.187250137329102,15.00857639312744,9.366230010986328,6156,0.0,
1993-11-16 00:00:00+00:00,14.91923999786377,14.91923999786377,14.82990264892578,9.25472354888916,46034,0.0,
1993-11-17 00:00:00+00:00,14.91923999786377,14.91923999786377,14.561893463134766,9.143221855163574,166085,0.0,
1993-11-18 00:00:00+00:00,14.472556114196776,14.472556114196776,14.293882369995115,8.920218467712402,18330,0.0,
1993-11-19 00:00:00+00:00,14.293882369995115,14.293882369995115,13.847197532653809,8.641460418701172,131665,0.0,
1993-11-22 00:00:00+00:00,13.847197532653809,14.025872230529783,13.847197532653809,8.641460418701172,54849,0.0,
1993-11-23 00:00:00+00:00,13.847197532653809,14.115208625793455,13.847197532653809,8.808713912963867,7276,0.0,
1993-11-24 00:00:00+00:00,14.025872230529783,14.115208625793455,14.025872230529783,8.808713912963867,43095,0.0,
1993-11-26 00:00:00+00:00,14.115208625793455,14.115208625793455,13.757862091064451,8.585710525512695,54989,0.0,
1993-11-29 00:00:00+00:00,13.668524742126465,13.668524742126465,13.043168067932127,8.139699935913086,546807,0.0,
1993-11-30 00:00:00+00:00,13.043168067932127,13.31117820739746,13.043168067932127,8.306953430175781,416122,0.0,
1993-12-01 00:00:00+00:00,13.1325044631958,13.1325044631958,12.507146835327148,7.805190563201904,661962,0.0,
1993-12-02 00:00:00+00:00,12.507146835327148,12.507146835327148,11.881790161132812,7.637937068939209,324614,0.0,
1993-12-03 00:00:00+00:00,12.239136695861816,12.507146835327148,12.239136695861816,7.749438762664795,65483,0.0,
1993-12-06 00:00:00+00:00,12.417810440063477,12.417810440063477,12.239136695861816,7.749438762664795,37359,0.0,
1993-12-07 00:00:00+00:00,12.328473091125488,12.417810440063477,12.239136695861816,7.693686008453369,126488,0.0,
1993-12-08 00:00:00+00:00,12.328473091125488,12.417810440063477,12.060462951660156,7.582183837890625,171962,0.0,
1993-12-09 00:00:00+00:00,12.239136695861816,12.239136695861816,12.060462951660156,7.526435375213623,80874,0.0,
1993-12-10 00:00:00+00:00,12.149800300598145,12.239136695861816,12.060462951660156,7.582183837890625,431933,0.0,
1993-12-13 00:00:00+00:00,12.149800300598145,12.149800300598145,11.881790161132812,7.526435375213623,41976,0.0,
1993-12-14 00:00:00+00:00,11.881790161132812,11.881790161132812,11.524442672729492,7.191924095153809,176019,0.0,
1993-12-15 00:00:00+00:00,11.524442672729492,11.703116416931152,11.524442672729492,7.247676849365234,135582,0.0,
1993-12-16 00:00:00+00:00,11.613779067993164,11.792452812194824,11.613779067993164,7.247676849365234,93746,0.0,
1993-12-17 00:00:00+00:00,11.613779067993164,11.613779067993164,11.524442672729492,7.247676849365234,270605,0.0,
1993-12-20 00:00:00+00:00,11.703116416931152,11.703116416931152,11.43510627746582,7.13617467880249,138101,0.0,
1993-12-21 00:00:00+00:00,11.43510627746582,11.43510627746582,11.167095184326172,7.02467155456543,77376,0.0,
1993-12-22 00:00:00+00:00,11.256431579589844,11.345768928527832,10.89908504486084,6.857415676116943,199386,0.0,
1993-12-23 00:00:00+00:00,11.0777587890625,11.345768928527832,10.89908504486084,6.968920707702637,351899,0.0,
1993-12-27 00:00:00+00:00,11.345768928527832,11.613779067993164,11.167095184326172,7.247676849365234,111656,0.0,
1993-12-28 00:00:00+00:00,11.613779067993164,11.792452812194824,11.345768928527832,7.359178066253662,78915,0.0,
1993-12-29 00:00:00+00:00,11.792452812194824,11.792452812194824,11.524442672729492,7.303429126739502,99903,0.0,
1993-12-30 00:00:00+00:00,11.613779067993164,11.703116416931152,11.524442672729492,7.191924095153809,23786,0.0,
1993-12-31 00:00:00+00:00,11.524442672729492,11.613779067993164,11.256431579589844,7.13617467880249,52190,0.0,
1994-01-03 00:00:00+00:00,11.524442672729492,11.613779067993164,11.43510627746582,7.13617467880249,131945,0.0,
1994-01-04 00:00:00+00:00,11.43510627746582,11.613779067993164,11.167095184326172,7.247676849365234,264869,0.0,
1994-01-05 00:00:00+00:00,11.792452812194824,12.596484184265137,11.792452812194824,7.860942840576172,226810,0.0,
1994-01-06 00:00:00+00:00,12.596484184265137,12.864494323730469,12.596484184265137,7.916693687438965,21268,0.0,
1994-01-07 00:00:00+00:00,12.77515697479248,13.400514602661133,12.77515697479248,8.251201629638672,101582,0.0,
1994-01-10 00:00:00+00:00,13.221840858459473,13.221840858459473,12.77515697479248,7.972442626953125,61565,0.0,
1994-01-11 00:00:00+00:00,12.507146835327148,12.507146835327148,12.060462951660156,7.526435375213623,140060,0.0,
1994-01-12 00:00:00+00:00,12.149800300598145,12.149800300598145,12.060462951660156,7.526435375213623,1819,0.0,
1994-01-13 00:00:00+00:00,12.060462951660156,12.060462951660156,11.792452812194824,7.359178066253662,122990,0.0,
1994-01-14 00:00:00+00:00,11.881790161132812,12.149800300598145,11.881790161132812,7.526435375213623,65343,0.0,
1994-01-17 00:00:00+00:00,12.149800300598145,12.417810440063477,12.060462951660156,7.693686008453369,131945,0.0,
1994-01-18 00:00:00+00:00,12.328473091125488,12.328473091125488,12.060462951660156,7.526435375213623,21268,0.0,
1994-01-19 00:00:00+00:00,11.881790161132812,12.596484184265137,11.881790161132812,7.860942840576172,58067,0.0,
1994-01-20 00:00:00+00:00,12.507146835327148,12.507146835327148,11.971125602722168,7.526435375213623,75137,0.0,
1994-01-21 00:00:00+00:00,11.881790161132812,11.971125602722168,11.792452812194824,7.414929389953613,162587,0.0,
1994-01-24 00:00:00+00:00,12.060462951660156,12.060462951660156,11.971125602722168,7.526435375213623,7556,0.0,
1994-01-25 00:00:00+00:00,12.060462951660156,12.149800300598145,11.971125602722168,7.526435375213623,22247,0.0,
1994-01-26 00:00:00+00:00,12.060462951660156,12.060462951660156,11.881790161132812,7.470684051513672,13013,0.0,
1994-01-27 00:00:00+00:00,11.971125602722168,12.060462951660156,11.792452812194824,7.359178066253662,44075,0.0,
1994-01-28 00:00:00+00:00,11.881790161132812,11.971125602722168,11.792452812194824,7.470684051513672,81993,0.0,
1994-01-31 00:00:00+00:00,11.971125602722168,12.507146835327148,11.971125602722168,7.582183837890625,140340,0.0,
1994-02-01 00:00:00+00:00,12.239136695861816,12.507146835327148,12.149800300598145,7.749438762664795,40297,0.0,
1994-02-02 00:00:00+00:00,12.507146835327148,13.1325044631958,12.507146835327148,8.195450782775879,110397,0.0,
1994-02-03 00:00:00+00:00,13.1325044631958,13.221840858459473,12.95383071899414,8.083946228027344,51071,0.0,
1994-02-04 00:00:00+00:00,13.043168067932127,13.043168067932127,12.864494323730469,8.0281982421875,4617,0.0,
1994-02-07 00:00:00+00:00,12.685819625854492,12.864494323730469,12.596484184265137,8.0281982421875,12453,0.0,
1994-02-08 00:00:00+00:00,12.864494323730469,12.864494323730469,12.507146835327148,7.831294059753418,50231,0.042882,
1994-02-09 00:00:00+00:00,12.596484184265137,12.77515697479248,12.596484184265137,7.999106884002685,5177,0.0,
1994-02-10 00:00:00+00:00,12.596484184265137,12.685819625854492,12.596484184265137,7.887231349945068,2239,0.0,
1994-02-11 00:00:00+00:00,12.417810440063477,12.417810440063477,12.328473091125488,7.719417095184326,3638,0.0,
1994-02-14 00:00:00+00:00,12.417810440063477,12.417810440063477,12.239136695861816,7.66348123550415,58067,0.0,
1994-02-15 00:00:00+00:00,12.239136695861816,12.328473091125488,12.149800300598145,7.6075439453125,45474,0.0,
1994-02-16 00:00:00+00:00,11.971125602722168,12.149800300598145,11.971125602722168,7.6075439453125,8675,0.0,
1994-02-17 00:00:00+00:00,12.239136695861816,12.328473091125488,12.149800300598145,7.719417095184326,83392,0.0,
1994-02-18 00:00:00+00:00,12.417810440063477,12.417810440063477,12.328473091125488,7.719417095184326,15811,0.0,
1994-02-22 00:00:00+00:00,12.328473091125488,12.507146835327148,12.328473091125488,7.831294059753418,5457,0.0,
1994-02-23 00:00:00+00:00,12.507146835327148,12.685819625854492,12.507146835327148,7.831294059753418,41136,0.0,
1994-02-24 00:00:00+00:00,12.507146835327148,12.507146835327148,12.328473091125488,7.719417095184326,3218,0.0,
1994-02-25 00:00:00+00:00,12.417810440063477,12.507146835327148,12.328473091125488,7.831294059753418,6716,0.0,
1994-02-28 00:00:00+00:00,12.507146835327148,12.507146835327148,12.417810440063477,7.775357246398926,17770,0.0,
1994-03-01 00:00:00+00:00,12.328473091125488,12.507146835327148,12.328473091125488,7.831294059753418,34280,0.0,
1994-03-02 00:00:00+00:00,12.417810440063477,12.417810440063477,12.328473091125488,7.775357246398926,19029,0.0,
1994-03-03 00:00:00+00:00,12.417810440063477,12.417810440063477,12.149800300598145,7.6075439453125,9654,0.0,
1994-03-04 00:00:00+00:00,12.239136695861816,12.864494323730469,12.239136695861816,8.055047988891602,89969,0.0,
1994-03-07 00:00:00+00:00,12.864494323730469,12.95383071899414,12.77515697479248,8.110981941223145,81014,0.0,
1994-03-08 00:00:00+00:00,12.95383071899414,12.95383071899414,12.685819625854492,7.999106884002685,7136,0.0,
1994-03-09 00:00:00+00:00,12.685819625854492,12.685819625854492,12.596484184265137,7.887231349945068,3218,0.0,
1994-03-10 00:00:00+00:00,12.685819625854492,12.77515697479248,12.149800300598145,7.6075439453125,90528,0.0,
1994-03-11 00:00:00+00:00,12.328473091125488,12.328473091125488,12.149800300598145,7.6075439453125,55828,0.0,
1994-03-14 00:00:00+00:00,12.328473091125488,12.77515697479248,12.149800300598145,7.999106884002685,32881,0.0,
1994-03-15 00:00:00+00:00,12.77515697479248,12.864494323730469,12.77515697479248,7.999106884002685,23786,0.0,
1994-03-16 00:00:00+00:00,12.864494323730469,12.864494323730469,12.685819625854492,8.055047988891602,115854,0.0,
1994-03-17 00:00:00+00:00,12.864494323730469,12.864494323730469,12.685819625854492,7.999106884002685,176579,0.0,
1994-03-18 00:00:00+00:00,12.596484184265137,12.685819625854492,12.417810440063477,7.887231349945068,32881,0.0,
1994-03-21 00:00:00+00:00,12.417810440063477,12.596484184265137,12.149800300598145,7.887231349945068,85911,0.0,
1994-03-22 00:00:00+00:00,12.596484184265137,12.864494323730469,12.507146835327148,8.055047988891602,110957,0.0,
1994-03-23 00:00:00+00:00,12.685819625854492,12.95383071899414,12.685819625854492,8.110981941223145,20988,0.0,
1994-03-24 00:00:00+00:00,12.95383071899414,12.95383071899414,12.864494323730469,8.055047988891602,11194,0.0,
1994-03-25 00:00:00+00:00,12.864494323730469,12.864494323730469,12.864494323730469,8.055047988891602,42116,0.0,
1994-03-28 00:00:00+00:00,12.77515697479248,12.77515697479248,12.685819625854492,7.943168640136719,10634,0.0,
1994-03-29 00:00:00+00:00,12.685819625854492,12.685819625854492,12.239136695861816,7.66348123550415,90388,0.0,
1994-03-30 00:00:00+00:00,12.239136695861816,12.328473091125488,12.149800300598145,7.6075439453125,62964,0.0,
1994-03-31 00:00:00+00:00,12.239136695861816,12.239136695861816,12.060462951660156,7.55160665512085,304606,0.0,
1994-04-04 00:00:00+00:00,12.060462951660156,12.328473091125488,11.971125602722168,7.719417095184326,20428,0.0,
1994-04-05 00:00:00+00:00,12.328473091125488,12.864494323730469,12.328473091125488,7.999106884002685,52610,0.0,
1994-04-06 00:00:00+00:00,12.685819625854492,12.685819625854492,12.328473091125488,7.719417095184326,46174,0.0,
1994-04-07 00:00:00+00:00,12.239136695861816,12.328473091125488,12.149800300598145,7.719417095184326,109837,0.0,
1994-04-08 00:00:00+00:00,12.328473091125488,12.507146835327148,12.149800300598145,7.6075439453125,102561,0.0,
1994-04-11 00:00:00+00:00,12.328473091125488,12.417810440063477,12.239136695861816,7.719417095184326,6856,0.0,
1994-04-12 00:00:00+00:00,12.239136695861816,12.328473091125488,12.239136695861816,7.66348123550415,35820,0.0,
1994-04-13 00:00:00+00:00,12.149800300598145,12.149800300598145,12.060462951660156,7.55160665512085,87310,0.0,
1994-04-14 00:00:00+00:00,12.060462951660156,12.149800300598145,12.060462951660156,7.55160665512085,49392,0.0,
1994-04-15 00:00:00+00:00,12.149800300598145,12.328473091125488,11.792452812194824,7.66348123550415,382122,0.0,
1994-04-18 00:00:00+00:00,12.417810440063477,12.685819625854492,12.328473091125488,7.887231349945068,107319,0.0,
1994-04-19 00:00:00+00:00,12.507146835327148,12.507146835327148,12.060462951660156,7.6075439453125,109138,0.0,
1994-04-20 00:00:00+00:00,12.060462951660156,12.060462951660156,11.971125602722168,7.495670795440674,59046,0.0,
1994-04-21 00:00:00+00:00,12.060462951660156,12.149800300598145,12.060462951660156,7.55160665512085,115854,0.0,
1994-04-22 00:00:00+00:00,12.149800300598145,12.507146835327148,12.149800300598145,7.831294059753418,151533,0.0,
1994-04-25 00:00:00+00:00,12.507146835327148,12.507146835327148,12.328473091125488,7.775357246398926,228210,0.0,
1994-04-26 00:00:00+00:00,12.417810440063477,12.507146835327148,12.239136695861816,7.831294059753418,170423,0.0,
1994-04-28 00:00:00+00:00,12.596484184265137,13.043168067932127,12.596484184265137,7.999106884002685,29103,0.0,
1994-04-29 00:00:00+00:00,12.77515697479248,12.864494323730469,12.685819625854492,7.943168640136719,18609,0.0,
1994-05-02 00:00:00+00:00,12.685819625854492,12.685819625854492,12.596484184265137,7.887231349945068,118232,0.0,
1994-05-03 00:00:00+00:00,12.596484184265137,12.685819625854492,12.507146835327148,7.887231349945068,97664,0.0,
1994-05-04 00:00:00+00:00,12.596484184265137,12.95383071899414,12.596484184265137,8.110981941223145,16231,0.0,
1994-05-05 00:00:00+00:00,12.77515697479248,12.95383071899414,12.596484184265137,7.887231349945068,13992,0.0,
1994-05-06 00:00:00+00:00,12.596484184265137,13.1325044631958,12.417810440063477,8.222859382629395,47713,0.0,
1994-05-09 00:00:00+00:00,13.043168067932127,13.043168067932127,12.864494323730469,8.081435203552246,13432,0.042882,
1994-05-10 00:00:00+00:00,12.864494323730469,13.1325044631958,12.864494323730469,8.249794960021973,19449,0.0,
1994-05-11 00:00:00+00:00,12.95383071899414,12.95383071899414,12.596484184265137,7.913072109222412,62124,0.0,
1994-05-12 00:00:00+00:00,12.685819625854492,12.685819625854492,12.328473091125488,7.744706630706787,30642,0.0,
1994-05-13 00:00:00+00:00,12.328473091125488,12.417810440063477,12.239136695861816,7.744706630706787,138381,0.0,
