date,SCWO_Open,SCWO_High,SCWO_Low,SCWO_Close,SCWO_Volume,SCWO_Dividends,SCWO_Stock Splits
1996-07-18 00:00:00+00:00,28.125,28.125,28.125,28.125,240,,
1996-07-19 00:00:00+00:00,30.208332061767575,30.208332061767575,25.0,25.0,7944,,
1996-07-22 00:00:00+00:00,25.0,25.0,25.0,25.0,240,,
1996-07-23 00:00:00+00:00,25.0,25.0,21.875,21.875,2460,,
1996-07-24 00:00:00+00:00,21.354167938232425,21.875,19.791667938232425,20.833332061767575,2820,,
1996-07-25 00:00:00+00:00,21.875,22.916667938232425,19.791667938232425,22.395832061767575,4404,,
1996-07-26 00:00:00+00:00,22.395832061767575,26.5625,20.3125,25.520832061767575,11220,,
1996-07-29 00:00:00+00:00,26.041667938232425,27.083332061767575,22.916667938232425,23.4375,3024,,
1996-07-30 00:00:00+00:00,23.177082061767575,23.958332061767575,22.916667938232425,22.916667938232425,5676,,
1996-07-31 00:00:00+00:00,22.916667938232425,25.0,22.916667938232425,25.0,1404,,
1996-08-01 00:00:00+00:00,26.041667938232425,26.041667938232425,22.916667938232425,22.916667938232425,3396,,
1996-08-02 00:00:00+00:00,22.916667938232425,25.0,22.916667938232425,22.916667938232425,2352,,
1996-08-05 00:00:00+00:00,22.916667938232425,23.958332061767575,22.916667938232425,22.916667938232425,6168,,
1996-08-06 00:00:00+00:00,23.958332061767575,26.041667938232425,23.958332061767575,23.958332061767575,4980,,
1996-08-07 00:00:00+00:00,24.479167938232425,25.260417938232425,24.479167938232425,25.260417938232425,3720,,
1996-08-08 00:00:00+00:00,24.479167938232425,28.125,24.479167938232425,28.125,7872,,
1996-08-09 00:00:00+00:00,28.645832061767575,30.208332061767575,28.125,28.125,1704,,
1996-08-12 00:00:00+00:00,30.208332061767575,30.208332061767575,29.166667938232425,29.166667938232425,2688,,
1996-08-13 00:00:00+00:00,31.25,31.25,29.166667938232425,29.166667938232425,1272,,
1996-08-14 00:00:00+00:00,30.208332061767575,30.729167938232425,28.645832061767575,28.645832061767575,1740,,
1996-08-15 00:00:00+00:00,28.645832061767575,28.645832061767575,28.645832061767575,28.645832061767575,0,,
1996-08-16 00:00:00+00:00,28.645832061767575,30.208332061767575,28.645832061767575,30.208332061767575,624,,
1996-08-19 00:00:00+00:00,29.166667938232425,29.166667938232425,27.604167938232425,27.604167938232425,1080,,
1996-08-20 00:00:00+00:00,27.083332061767575,27.604167938232425,27.083332061767575,27.604167938232425,900,,
1996-08-21 00:00:00+00:00,31.25,32.29166793823242,30.208332061767575,31.25,3900,,
1996-08-22 00:00:00+00:00,32.29166793823242,34.375,31.25,34.375,1284,,
1996-08-23 00:00:00+00:00,32.29166793823242,37.5,32.29166793823242,37.5,2940,,
1996-08-26 00:00:00+00:00,39.58333206176758,42.70833206176758,37.5,42.70833206176758,9252,,
1996-08-27 00:00:00+00:00,40.625,42.70833206176758,33.33333206176758,36.45833206176758,19404,,
1996-08-28 00:00:00+00:00,35.41666793823242,36.45833206176758,35.41666793823242,36.45833206176758,1032,,
1996-08-29 00:00:00+00:00,36.45833206176758,37.5,36.45833206176758,36.45833206176758,1200,,
1996-08-30 00:00:00+00:00,37.5,38.54166793823242,36.45833206176758,36.45833206176758,3780,,
1996-09-03 00:00:00+00:00,37.5,37.5,35.41666793823242,37.5,936,,
1996-09-04 00:00:00+00:00,37.5,37.5,34.375,35.41666793823242,4968,,
1996-09-05 00:00:00+00:00,34.375,35.41666793823242,30.208332061767575,31.25,2160,,
1996-09-06 00:00:00+00:00,32.29166793823242,32.29166793823242,29.166667938232425,29.166667938232425,1152,,
1996-09-09 00:00:00+00:00,30.208332061767575,31.25,30.208332061767575,31.25,2076,,
1996-09-10 00:00:00+00:00,33.33333206176758,33.33333206176758,32.29166793823242,32.8125,9948,,
1996-09-11 00:00:00+00:00,33.33333206176758,33.33333206176758,33.33333206176758,33.33333206176758,720,,
1996-09-12 00:00:00+00:00,33.33333206176758,33.33333206176758,31.25,32.29166793823242,2796,,
1996-09-13 00:00:00+00:00,33.33333206176758,33.33333206176758,31.25,33.33333206176758,1572,,
1996-09-16 00:00:00+00:00,31.25,32.29166793823242,31.25,32.29166793823242,2280,,
1996-09-17 00:00:00+00:00,33.33333206176758,33.33333206176758,31.25,32.29166793823242,1188,,
1996-09-18 00:00:00+00:00,33.33333206176758,33.33333206176758,32.29166793823242,33.33333206176758,2760,,
1996-09-19 00:00:00+00:00,32.8125,34.375,32.8125,34.375,3540,,
1996-09-20 00:00:00+00:00,34.375,41.66666793823242,34.375,39.58333206176758,4356,,
1996-09-23 00:00:00+00:00,39.58333206176758,41.66666793823242,39.58333206176758,40.625,1464,,
1996-09-24 00:00:00+00:00,41.66666793823242,44.79166793823242,41.66666793823242,43.75,9036,,
1996-09-25 00:00:00+00:00,44.79166793823242,47.91666793823242,42.70833206176758,47.91666793823242,8724,,
1996-09-26 00:00:00+00:00,48.95833206176758,52.60416793823242,47.91666793823242,50.0,11124,,
1996-09-27 00:00:00+00:00,52.08333206176758,53.125,50.0,50.0,4620,,
1996-09-30 00:00:00+00:00,50.0,52.08333206176758,50.0,50.0,4956,,
1996-10-01 00:00:00+00:00,53.125,53.125,50.0,51.04166793823242,4092,,
1996-10-02 00:00:00+00:00,51.04166793823242,53.125,50.0,53.125,3240,,
1996-10-03 00:00:00+00:00,55.20833206176758,64.58333587646484,55.20833206176758,62.5,19284,,
1996-10-04 00:00:00+00:00,62.5,65.625,62.5,64.0625,4692,,
1996-10-07 00:00:00+00:00,63.54166793823242,65.10416412353516,63.02083206176758,65.10416412353516,7008,,
1996-10-08 00:00:00+00:00,63.54166793823242,65.625,63.54166793823242,63.54166793823242,3996,,
1996-10-09 00:00:00+00:00,63.54166793823242,66.66666412353516,63.54166793823242,66.14583587646484,9600,,
1996-10-10 00:00:00+00:00,66.66666412353516,67.1875,64.58333587646484,64.58333587646484,3168,,
1996-10-11 00:00:00+00:00,66.66666412353516,66.66666412353516,59.89583206176758,60.41666793823242,4200,,
1996-10-14 00:00:00+00:00,59.375,59.375,50.0,56.25,20028,,
1996-10-15 00:00:00+00:00,55.72916793823242,62.5,53.125,61.45833206176758,8736,,
1996-10-16 00:00:00+00:00,62.5,68.75,62.5,66.66666412353516,9660,,
1996-10-17 00:00:00+00:00,66.66666412353516,69.79166412353516,66.66666412353516,68.75,4764,,
1996-10-18 00:00:00+00:00,69.79166412353516,69.79166412353516,65.625,67.70833587646484,7200,,
1996-10-21 00:00:00+00:00,67.70833587646484,67.70833587646484,63.54166793823242,64.0625,3900,,
1996-10-22 00:00:00+00:00,63.02083206176758,63.02083206176758,60.9375,62.5,1872,,
1996-10-23 00:00:00+00:00,63.54166793823242,63.54166793823242,60.41666793823242,60.41666793823242,6108,,
1996-10-24 00:00:00+00:00,60.41666793823242,65.625,60.41666793823242,63.54166793823242,2652,,
1996-10-25 00:00:00+00:00,65.625,66.14583587646484,63.54166793823242,66.14583587646484,348,,
1996-10-28 00:00:00+00:00,66.14583587646484,66.14583587646484,60.41666793823242,62.5,1824,,
1996-10-29 00:00:00+00:00,63.28125,63.54166793823242,56.77083206176758,57.29166793823242,1884,,
1996-10-30 00:00:00+00:00,57.8125,62.5,52.08333206176758,61.45833206176758,6852,,
1996-10-31 00:00:00+00:00,61.97916793823242,67.1875,61.45833206176758,61.58854293823242,7572,,
1996-11-01 00:00:00+00:00,64.58333587646484,64.58333587646484,61.45833206176758,62.5,960,,
1996-11-04 00:00:00+00:00,62.5,65.625,62.5,64.0625,1560,,
1996-11-05 00:00:00+00:00,62.5,62.5,54.16666793823242,59.375,3312,,
1996-11-06 00:00:00+00:00,57.29166793823242,58.33333206176758,54.16666793823242,58.33333206176758,1104,,
1996-11-07 00:00:00+00:00,59.375,59.375,57.29166793823242,58.33333206176758,3036,,
1996-11-08 00:00:00+00:00,60.41666793823242,61.45833206176758,58.33333206176758,58.33333206176758,1380,,
1996-11-11 00:00:00+00:00,58.33333206176758,59.375,55.20833206176758,56.77083206176758,1008,,
1996-11-12 00:00:00+00:00,58.33333206176758,60.41666793823242,56.25,56.77083206176758,1332,,
1996-11-13 00:00:00+00:00,56.77083206176758,56.77083206176758,56.77083206176758,56.77083206176758,0,,
1996-11-14 00:00:00+00:00,59.375,59.375,56.25,56.25,648,,
1996-11-15 00:00:00+00:00,56.25,60.41666793823242,56.25,57.29166793823242,864,,
1996-11-18 00:00:00+00:00,59.89583206176758,59.89583206176758,58.33333206176758,58.33333206176758,36,,
1996-11-19 00:00:00+00:00,59.375,59.375,56.25,56.25,396,,
1996-11-20 00:00:00+00:00,59.375,59.375,56.25,57.29166793823242,1272,,
1996-11-21 00:00:00+00:00,57.29166793823242,58.33333206176758,56.25,56.25,2532,,
1996-11-22 00:00:00+00:00,59.375,59.375,57.29166793823242,57.29166793823242,12132,,
1996-11-25 00:00:00+00:00,56.25,59.375,56.25,58.33333206176758,5472,,
1996-11-26 00:00:00+00:00,59.375,60.41666793823242,57.29166793823242,60.41666793823242,56892,,
1996-11-27 00:00:00+00:00,61.97916793823242,70.83333587646484,56.77083206176758,68.22916412353516,24612,,
1996-11-29 00:00:00+00:00,69.27083587646484,74.47916412353516,67.70833587646484,70.83333587646484,5004,,
1996-12-02 00:00:00+00:00,69.79166412353516,69.79166412353516,62.5,63.54166793823242,8892,,
1996-12-03 00:00:00+00:00,65.625,65.625,63.54166793823242,64.0625,3600,,
1996-12-04 00:00:00+00:00,63.54166793823242,66.66666412353516,63.54166793823242,66.66666412353516,1980,,
1996-12-05 00:00:00+00:00,67.70833587646484,80.20833587646484,66.66666412353516,79.16666412353516,24516,,
1996-12-06 00:00:00+00:00,78.125,91.66666412353516,77.08333587646484,89.58333587646484,29364,,
1996-12-09 00:00:00+00:00,90.625,97.91666412353516,85.41666412353516,92.1875,21732,,
1996-12-10 00:00:00+00:00,91.66666412353516,92.70833587646484,73.95833587646484,73.95833587646484,17244,,
1996-12-11 00:00:00+00:00,77.08333587646484,83.33333587646484,73.95833587646484,83.33333587646484,11424,,
1996-12-12 00:00:00+00:00,83.33333587646484,88.54166412353516,83.33333587646484,88.54166412353516,6288,,
1996-12-13 00:00:00+00:00,88.54166412353516,94.79166412353516,88.54166412353516,91.66666412353516,14712,,
1996-12-16 00:00:00+00:00,91.66666412353516,93.75,84.375,85.41666412353516,6936,,
1996-12-17 00:00:00+00:00,86.45833587646484,86.45833587646484,84.375,85.41666412353516,3024,,
1996-12-18 00:00:00+00:00,85.41666412353516,86.45833587646484,84.375,85.41666412353516,2820,,
1996-12-19 00:00:00+00:00,84.375,88.54166412353516,84.375,86.97916412353516,2904,,
1996-12-20 00:00:00+00:00,88.54166412353516,88.54166412353516,84.375,88.54166412353516,5028,,
1996-12-23 00:00:00+00:00,86.45833587646484,95.83333587646484,86.45833587646484,94.79166412353516,8940,,
1996-12-24 00:00:00+00:00,95.83333587646484,95.83333587646484,88.54166412353516,90.625,1608,,
1996-12-26 00:00:00+00:00,89.58333587646484,94.79166412353516,89.58333587646484,94.27083587646484,4416,,
1996-12-27 00:00:00+00:00,95.83333587646484,103.125,90.625,102.08333587646484,9780,,
1996-12-30 00:00:00+00:00,100.0,107.29166412353516,100.0,107.29166412353516,5232,,
1996-12-31 00:00:00+00:00,106.25,106.25,100.0,106.25,5484,,
1997-01-02 00:00:00+00:00,103.125,106.25,95.83333587646484,100.0,4932,,
1997-01-03 00:00:00+00:00,100.0,100.0,96.875,100.0,360,,
1997-01-06 00:00:00+00:00,100.0,103.125,100.0,102.08333587646484,1992,,
1997-01-07 00:00:00+00:00,102.08333587646484,102.08333587646484,97.91666412353516,97.91666412353516,864,,
1997-01-08 00:00:00+00:00,97.91666412353516,101.04166412353516,97.91666412353516,98.95833587646484,2292,,
1997-01-09 00:00:00+00:00,95.83333587646484,95.83333587646484,94.79166412353516,94.79166412353516,456,,
1997-01-10 00:00:00+00:00,94.79166412353516,98.95833587646484,94.79166412353516,95.83333587646484,4044,,
1997-01-13 00:00:00+00:00,94.79166412353516,98.95833587646484,94.79166412353516,94.79166412353516,420,,
1997-01-14 00:00:00+00:00,94.79166412353516,94.79166412353516,87.5,91.66666412353516,1884,,
1997-01-15 00:00:00+00:00,88.54166412353516,88.54166412353516,83.33333587646484,85.41666412353516,3396,,
1997-01-16 00:00:00+00:00,85.41666412353516,87.5,85.41666412353516,87.5,252,,
1997-01-17 00:00:00+00:00,86.45833587646484,91.66666412353516,86.45833587646484,89.58333587646484,1620,,
1997-01-20 00:00:00+00:00,91.66666412353516,91.66666412353516,87.5,87.5,60,,
1997-01-21 00:00:00+00:00,87.5,87.5,87.5,87.5,12,,
1997-01-22 00:00:00+00:00,90.625,90.625,81.25,85.41666412353516,2160,,
1997-01-23 00:00:00+00:00,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,372,,
1997-01-24 00:00:00+00:00,83.33333587646484,86.45833587646484,83.33333587646484,83.59375,1980,,
1997-01-27 00:00:00+00:00,83.33333587646484,84.375,83.33333587646484,83.33333587646484,492,,
1997-01-28 00:00:00+00:00,84.375,87.5,84.375,86.45833587646484,324,,
1997-01-29 00:00:00+00:00,84.375,89.58333587646484,84.375,89.58333587646484,636,,
1997-01-30 00:00:00+00:00,89.58333587646484,89.58333587646484,87.5,87.5,360,,
1997-01-31 00:00:00+00:00,87.5,87.5,87.5,87.5,240,,
1997-02-03 00:00:00+00:00,87.5,89.58333587646484,87.5,88.54166412353516,1992,,
1997-02-04 00:00:00+00:00,90.625,91.66666412353516,86.45833587646484,88.54166412353516,1188,,
1997-02-05 00:00:00+00:00,86.45833587646484,86.45833587646484,79.16666412353516,82.29166412353516,2796,,
1997-02-06 00:00:00+00:00,83.33333587646484,83.33333587646484,79.16666412353516,79.16666412353516,780,,
1997-02-07 00:00:00+00:00,79.16666412353516,80.20833587646484,75.0,75.0,1836,,
1997-02-10 00:00:00+00:00,75.0,75.0,71.875,73.95833587646484,1968,,
1997-02-11 00:00:00+00:00,78.125,78.125,71.875,71.875,348,,
1997-02-12 00:00:00+00:00,71.875,71.875,51.04166793823242,52.08333206176758,11796,,
1997-02-13 00:00:00+00:00,56.25,63.54166793823242,50.0,63.02083206176758,5772,,
1997-02-14 00:00:00+00:00,63.54166793823242,66.66666412353516,62.5,62.5,1200,,
1997-02-18 00:00:00+00:00,66.66666412353516,66.66666412353516,61.45833206176758,61.45833206176758,2496,,
1997-02-19 00:00:00+00:00,61.45833206176758,61.45833206176758,61.45833206176758,61.45833206176758,0,,
1997-02-20 00:00:00+00:00,60.41666793823242,61.45833206176758,59.375,59.375,660,,
1997-02-21 00:00:00+00:00,58.33333206176758,59.375,55.20833206176758,59.375,600,,
1997-02-24 00:00:00+00:00,56.25,60.41666793823242,56.25,60.41666793823242,96,,
1997-02-25 00:00:00+00:00,56.25,60.41666793823242,56.25,60.41666793823242,96,,
1997-02-26 00:00:00+00:00,57.29166793823242,61.45833206176758,57.29166793823242,61.45833206176758,72,,
1997-02-27 00:00:00+00:00,61.45833206176758,67.70833587646484,61.45833206176758,64.58333587646484,732,,
1997-02-28 00:00:00+00:00,68.75,68.75,64.58333587646484,64.58333587646484,1176,,
1997-03-03 00:00:00+00:00,64.58333587646484,66.66666412353516,64.58333587646484,65.10416412353516,3336,,
1997-03-04 00:00:00+00:00,64.58333587646484,64.58333587646484,54.16666793823242,54.16666793823242,1932,,
1997-03-05 00:00:00+00:00,52.08333206176758,53.125,51.04166793823242,51.04166793823242,1020,,
1997-03-06 00:00:00+00:00,54.16666793823242,60.41666793823242,53.125,57.29166793823242,1296,,
1997-03-07 00:00:00+00:00,54.16666793823242,57.29166793823242,54.16666793823242,57.29166793823242,480,,
1997-03-10 00:00:00+00:00,54.16666793823242,54.16666793823242,54.16666793823242,54.16666793823242,120,,
1997-03-11 00:00:00+00:00,54.16666793823242,54.16666793823242,48.95833206176758,50.0,432,,
1997-03-12 00:00:00+00:00,50.0,53.125,50.0,50.0,852,,
1997-03-13 00:00:00+00:00,52.08333206176758,52.08333206176758,50.0,50.0,84,,
1997-03-14 00:00:00+00:00,54.16666793823242,54.16666793823242,50.0,51.04166793823242,192,,
1997-03-17 00:00:00+00:00,50.0,50.0,50.0,50.0,264,,
1997-03-18 00:00:00+00:00,51.04166793823242,51.04166793823242,50.0,50.0,264,,
1997-03-19 00:00:00+00:00,54.16666793823242,54.16666793823242,50.0,50.0,696,,
1997-03-20 00:00:00+00:00,54.16666793823242,54.16666793823242,50.0,50.0,1176,,
1997-03-21 00:00:00+00:00,50.0,50.0,50.0,50.0,0,,
1997-03-24 00:00:00+00:00,50.0,51.04166793823242,50.0,50.0,600,,
1997-03-25 00:00:00+00:00,50.0,52.08333206176758,50.0,50.0,1056,,
1997-03-26 00:00:00+00:00,50.52083206176758,50.52083206176758,50.52083206176758,50.52083206176758,444,,
1997-03-27 00:00:00+00:00,50.52083206176758,50.52083206176758,50.52083206176758,50.52083206176758,0,,
1997-03-31 00:00:00+00:00,50.0,51.04166793823242,50.0,50.0,744,,
1997-04-01 00:00:00+00:00,50.0,50.0,50.0,50.0,0,,
1997-04-02 00:00:00+00:00,50.0,50.0,50.0,50.0,0,,
1997-04-03 00:00:00+00:00,50.0,52.08333206176758,50.0,52.08333206176758,192,,
1997-04-04 00:00:00+00:00,50.0,52.08333206176758,50.0,52.08333206176758,264,,
1997-04-07 00:00:00+00:00,51.04166793823242,54.16666793823242,51.04166793823242,54.16666793823242,288,,
1997-04-08 00:00:00+00:00,53.125,53.125,51.04166793823242,51.04166793823242,336,,
1997-04-09 00:00:00+00:00,51.04166793823242,54.16666793823242,50.0,54.16666793823242,576,,
1997-04-10 00:00:00+00:00,50.0,54.16666793823242,50.0,52.08333206176758,72,,
1997-04-11 00:00:00+00:00,50.0,52.08333206176758,50.0,52.08333206176758,48,,
1997-04-14 00:00:00+00:00,52.08333206176758,52.08333206176758,52.08333206176758,52.08333206176758,0,,
1997-04-15 00:00:00+00:00,52.08333206176758,52.08333206176758,52.08333206176758,52.08333206176758,120,,
1997-04-16 00:00:00+00:00,57.29166793823242,57.29166793823242,52.08333206176758,52.08333206176758,132,,
1997-04-17 00:00:00+00:00,51.04166793823242,52.08333206176758,51.04166793823242,52.08333206176758,984,,
1997-04-18 00:00:00+00:00,51.04166793823242,52.08333206176758,51.04166793823242,52.08333206176758,540,,
1997-04-21 00:00:00+00:00,51.04166793823242,51.04166793823242,51.04166793823242,51.04166793823242,276,,
1997-04-22 00:00:00+00:00,51.04166793823242,51.04166793823242,51.04166793823242,51.04166793823242,2112,,
1997-04-23 00:00:00+00:00,51.04166793823242,51.04166793823242,50.0,51.04166793823242,708,,
1997-04-24 00:00:00+00:00,50.13020706176758,51.04166793823242,50.13020706176758,51.04166793823242,624,,
1997-04-25 00:00:00+00:00,50.0,50.52083206176758,50.0,50.52083206176758,216,,
1997-04-28 00:00:00+00:00,50.13020706176758,50.13020706176758,50.0,50.0,780,,
1997-04-29 00:00:00+00:00,50.0,50.0,50.0,50.0,120,,
1997-04-30 00:00:00+00:00,50.0,52.08333206176758,50.0,50.0,684,,
1997-05-01 00:00:00+00:00,50.0,50.0,50.0,50.0,336,,
1997-05-02 00:00:00+00:00,50.0,50.0,50.0,50.0,1620,,
1997-05-05 00:00:00+00:00,50.0,53.125,50.0,50.0,2916,,
1997-05-06 00:00:00+00:00,50.0,50.0,50.0,50.0,0,,
1997-05-07 00:00:00+00:00,51.04166793823242,51.04166793823242,50.0,50.0,276,,
1997-05-08 00:00:00+00:00,52.08333206176758,52.08333206176758,50.0,50.0,168,,
1997-05-09 00:00:00+00:00,50.0,50.0,50.0,50.0,540,,
1997-05-12 00:00:00+00:00,50.0,50.0,50.0,50.0,408,,
1997-05-13 00:00:00+00:00,50.0,50.0,50.0,50.0,144,,
1997-05-14 00:00:00+00:00,50.0,50.0,50.0,50.0,24,,
1997-05-15 00:00:00+00:00,50.0,50.52083206176758,50.0,50.0,1584,,
1997-05-16 00:00:00+00:00,50.52083206176758,50.52083206176758,50.52083206176758,50.52083206176758,168,,
1997-05-19 00:00:00+00:00,50.0,50.0,50.0,50.0,12,,
1997-05-20 00:00:00+00:00,50.0,52.08333206176758,50.0,50.0,492,,
1997-05-21 00:00:00+00:00,50.52083206176758,50.52083206176758,50.52083206176758,50.52083206176758,1440,,
1997-05-22 00:00:00+00:00,50.52083206176758,50.52083206176758,50.52083206176758,50.52083206176758,2640,,
1997-05-23 00:00:00+00:00,50.52083206176758,50.52083206176758,50.52083206176758,50.52083206176758,0,,
1997-05-27 00:00:00+00:00,54.16666793823242,54.16666793823242,50.0,50.0,1116,,
1997-05-28 00:00:00+00:00,52.08333206176758,52.08333206176758,50.0,51.5625,9024,,
1997-05-29 00:00:00+00:00,51.04166793823242,51.5625,51.04166793823242,51.04166793823242,1800,,
1997-05-30 00:00:00+00:00,51.04166793823242,51.04166793823242,51.04166793823242,51.04166793823242,0,,
1997-06-02 00:00:00+00:00,52.08333206176758,52.08333206176758,51.04166793823242,51.04166793823242,360,,
1997-06-03 00:00:00+00:00,50.52083206176758,53.125,50.52083206176758,50.52083206176758,1920,,
1997-06-04 00:00:00+00:00,52.08333206176758,52.08333206176758,50.78125,50.78125,540,,
1997-06-05 00:00:00+00:00,50.52083206176758,51.5625,50.0,50.0,144,,
1997-06-06 00:00:00+00:00,50.0,52.08333206176758,50.0,52.08333206176758,1200,,
1997-06-09 00:00:00+00:00,52.08333206176758,52.08333206176758,52.08333206176758,52.08333206176758,0,,
1997-06-10 00:00:00+00:00,50.0,50.0,50.0,50.0,324,,
1997-06-11 00:00:00+00:00,51.5625,51.5625,50.0,50.0,156,,
1997-06-12 00:00:00+00:00,50.0,51.5625,50.0,51.5625,504,,
1997-06-13 00:00:00+00:00,51.5625,51.5625,51.5625,51.5625,0,,
1997-06-16 00:00:00+00:00,50.0,51.5625,50.0,51.5625,2880,,
1997-06-17 00:00:00+00:00,50.91145706176758,50.91145706176758,50.52083206176758,50.52083206176758,780,,
1997-06-18 00:00:00+00:00,50.0,50.0,50.0,50.0,24,,
1997-06-19 00:00:00+00:00,50.0,51.04166793823242,50.0,51.04166793823242,1032,,
1997-06-20 00:00:00+00:00,50.0,50.0,50.0,50.0,192,,
1997-06-23 00:00:00+00:00,50.0,50.0,50.0,50.0,60,,
1997-06-24 00:00:00+00:00,50.0,51.5625,50.0,51.5625,636,,
1997-06-25 00:00:00+00:00,51.5625,51.5625,51.5625,51.5625,0,,
1997-06-26 00:00:00+00:00,50.0,50.0,50.0,50.0,120,,
1997-06-27 00:00:00+00:00,50.0,50.0,50.0,50.0,72,,
1997-06-30 00:00:00+00:00,50.65104293823242,50.65104293823242,50.65104293823242,50.65104293823242,444,,
1997-07-01 00:00:00+00:00,50.0,51.5625,50.0,51.5625,60,,
1997-07-02 00:00:00+00:00,51.5625,51.5625,51.5625,51.5625,120,,
1997-07-03 00:00:00+00:00,51.5625,51.5625,50.52083206176758,50.52083206176758,84,,
1997-07-07 00:00:00+00:00,50.52083206176758,50.52083206176758,50.52083206176758,50.52083206176758,0,,
1997-07-08 00:00:00+00:00,50.0,50.0,50.0,50.0,504,,
1997-07-09 00:00:00+00:00,50.0,50.0,50.0,50.0,144,,
1997-07-10 00:00:00+00:00,50.0,50.0,50.0,50.0,0,,
1997-07-11 00:00:00+00:00,50.0,50.0,50.0,50.0,1188,,
1997-07-14 00:00:00+00:00,50.0,50.0,50.0,50.0,0,,
1997-07-15 00:00:00+00:00,50.0,50.0,50.0,50.0,2052,,
1997-07-16 00:00:00+00:00,50.0,50.0,50.0,50.0,744,,
1997-07-17 00:00:00+00:00,50.0,50.0,50.0,50.0,600,,
1997-07-18 00:00:00+00:00,50.0,53.125,50.0,50.78125,11844,,
