date,VONV_Open,VONV_High,VONV_Low,VONV_Close,VONV_Volume,VONV_Dividends,VONV_Stock Splits
2010-11-09 00:00:00+00:00,27.1200008392334,27.1200008392334,27.020000457763672,20.021873474121094,1800,0.0,
2010-11-10 00:00:00+00:00,26.90999984741211,27.03499984741211,26.90999984741211,20.00705909729004,5800,0.0,
2010-11-11 00:00:00+00:00,26.940000534057617,27.049999237060547,26.905000686645508,20.003360748291016,12600,0.0,
2010-11-12 00:00:00+00:00,26.815000534057617,26.934999465942383,26.68000030517578,19.803279876708984,2800,0.0,
2010-11-15 00:00:00+00:00,26.84499931335449,26.920000076293945,26.76499938964844,19.840333938598636,3800,0.0,
2010-11-16 00:00:00+00:00,26.48500061035156,26.51000022888184,26.165000915527344,19.477243423461918,2800,0.0,
2010-11-17 00:00:00+00:00,26.295000076293945,26.34000015258789,26.290000915527344,19.499475479125977,87000,0.0,
2010-11-18 00:00:00+00:00,26.57999992370605,26.725000381469727,26.575000762939453,19.747709274291992,10600,0.0,
2010-11-19 00:00:00+00:00,26.524999618530277,26.68000030517578,26.5,19.762523651123047,18000,0.0,
2010-11-22 00:00:00+00:00,26.59000015258789,26.59499931335449,26.36000061035156,19.70694732666016,8800,0.0,
2010-11-23 00:00:00+00:00,26.299999237060547,26.299999237060547,26.15999984741211,19.4179630279541,14800,0.0,
2010-11-24 00:00:00+00:00,26.424999237060547,26.53499984741211,26.3700008392334,19.662494659423828,10200,0.0,
2010-11-26 00:00:00+00:00,26.325000762939453,26.44499969482422,26.325000762939453,19.547637939453125,4800,0.0,
2010-11-29 00:00:00+00:00,26.165000915527344,26.3700008392334,26.049999237060547,19.521703720092773,38200,0.0,
2010-11-30 00:00:00+00:00,26.11000061035156,26.34499931335449,26.104999542236328,19.484649658203125,22200,0.0,
2010-12-01 00:00:00+00:00,26.57999992370605,26.729999542236328,26.57999992370605,19.803279876708984,20800,0.0,
2010-12-02 00:00:00+00:00,26.854999542236328,27.09000015258789,26.854999542236328,20.07374763488769,22800,0.0,
2010-12-03 00:00:00+00:00,27.059999465942383,27.13500022888184,27.024999618530277,20.09227180480957,19800,0.0,
2010-12-06 00:00:00+00:00,27.145000457763672,27.21999931335449,27.145000457763672,20.158966064453125,11200,0.0,
2010-12-07 00:00:00+00:00,27.43000030517578,27.43000030517578,27.21500015258789,20.16636848449707,5200,0.0,
2010-12-08 00:00:00+00:00,27.280000686645508,27.315000534057617,27.11000061035156,20.207128524780277,4600,0.0,
2010-12-09 00:00:00+00:00,27.40999984741211,27.459999084472656,27.30500030517578,20.29605484008789,5400,0.0,
2010-12-10 00:00:00+00:00,27.55500030517578,27.645000457763672,27.51000022888184,20.48130416870117,18800,0.0,
2010-12-13 00:00:00+00:00,27.770000457763672,27.809999465942383,27.7450008392334,20.60356712341309,6600,0.0,
2010-12-14 00:00:00+00:00,27.81999969482422,27.84499931335449,27.71500015258789,20.5368766784668,2800,0.0,
2010-12-15 00:00:00+00:00,27.739999771118164,27.739999771118164,27.6299991607666,20.499828338623047,4800,0.0,
2010-12-16 00:00:00+00:00,27.51499938964844,27.73500061035156,27.51499938964844,20.551698684692383,2800,0.0,
2010-12-17 00:00:00+00:00,27.674999237060547,27.76499938964844,27.655000686645508,20.551698684692383,23200,0.0,
2010-12-20 00:00:00+00:00,27.780000686645508,27.84499931335449,27.780000686645508,20.625791549682617,3800,0.0,
2010-12-21 00:00:00+00:00,27.940000534057617,28.059999465942383,27.93000030517578,20.79252052307129,15800,0.0,
2010-12-22 00:00:00+00:00,28.065000534057617,28.19499969482422,28.065000534057617,20.906068801879883,8000,0.043,
2010-12-23 00:00:00+00:00,28.174999237060547,28.174999237060547,28.100000381469727,20.854127883911133,23600,0.0,
2010-12-27 00:00:00+00:00,28.1200008392334,28.1200008392334,28.1200008392334,20.86896514892578,600,0.0,
2010-12-28 00:00:00+00:00,28.23500061035156,28.23500061035156,28.170000076293945,20.906068801879883,3800,0.0,
2010-12-29 00:00:00+00:00,28.270000457763672,28.274999618530277,28.229999542236328,20.954307556152344,16000,0.0,
2010-12-30 00:00:00+00:00,28.20499992370605,28.270000457763672,28.18000030517578,20.932043075561523,12000,0.0,
2010-12-31 00:00:00+00:00,28.155000686645508,28.2549991607666,28.155000686645508,20.96915054321289,12200,0.0,
2011-01-03 00:00:00+00:00,28.51000022888184,28.614999771118164,28.45499992370605,21.191789627075195,13600,0.0,
2011-01-04 00:00:00+00:00,28.459999084472656,28.540000915527344,28.405000686645508,21.18066024780273,800,0.0,
2011-01-05 00:00:00+00:00,28.53499984741211,28.7450008392334,28.53499984741211,21.310535430908203,6000,0.0,
2011-01-06 00:00:00+00:00,28.729999542236328,28.729999542236328,28.729999542236328,21.32166862487793,600,0.0,
2011-01-07 00:00:00+00:00,28.665000915527344,28.665000915527344,28.51000022888184,21.158397674560547,1800,0.0,
2011-01-10 00:00:00+00:00,28.434999465942383,28.479999542236328,28.434999465942383,21.136127471923828,2200,0.0,
2011-01-11 00:00:00+00:00,28.575000762939453,28.575000762939453,28.46999931335449,21.18808364868164,11200,0.0,
2011-01-12 00:00:00+00:00,28.76000022888184,28.84499931335449,28.76000022888184,21.407007217407227,9600,0.0,
2011-01-13 00:00:00+00:00,28.86000061035156,28.86000061035156,28.86000061035156,21.418142318725582,1800,0.0,
2011-01-14 00:00:00+00:00,28.84499931335449,28.84499931335449,28.84499931335449,21.407007217407227,400,0.0,
2011-01-18 00:00:00+00:00,28.940000534057617,28.9950008392334,28.940000534057617,21.499778747558597,13800,0.0,
2011-01-19 00:00:00+00:00,28.96500015258789,28.975000381469727,28.780000686645508,21.358774185180664,4600,0.0,
2011-01-20 00:00:00+00:00,28.780000686645508,28.780000686645508,28.780000686645508,21.358774185180664,0,0.0,
2011-01-21 00:00:00+00:00,28.84000015258789,28.84000015258789,28.78499984741211,21.38846206665039,10800,0.0,
2011-01-24 00:00:00+00:00,28.815000534057617,28.815000534057617,28.815000534057617,21.384748458862305,400,0.0,
2011-01-25 00:00:00+00:00,28.899999618530277,28.899999618530277,28.88999938964844,21.440410614013672,1200,0.0,
2011-01-26 00:00:00+00:00,28.88999938964844,28.88999938964844,28.88999938964844,21.440410614013672,0,0.0,
2011-01-27 00:00:00+00:00,29.07999992370605,29.11000061035156,29.075000762939453,21.603683471679688,2200,0.0,
2011-01-28 00:00:00+00:00,29.165000915527344,29.165000915527344,28.655000686645508,21.26600456237793,12400,0.0,
2011-01-31 00:00:00+00:00,28.73500061035156,28.76499938964844,28.73500061035156,21.34763526916504,1400,0.0,
2011-02-01 00:00:00+00:00,29.03499984741211,29.36000061035156,29.03499984741211,21.78550148010254,4200,0.0,
2011-02-02 00:00:00+00:00,29.295000076293945,29.34000015258789,29.295000076293945,21.77436637878418,800,0.0,
2011-02-03 00:00:00+00:00,29.084999084472656,29.239999771118164,29.049999237060547,21.70015525817871,4600,0.0,
2011-02-04 00:00:00+00:00,29.28499984741211,29.28499984741211,29.28499984741211,21.73356056213379,600,0.0,
2011-02-07 00:00:00+00:00,29.584999084472656,29.584999084472656,29.559999465942383,21.93764305114746,2800,0.0,
2011-02-08 00:00:00+00:00,29.63999938964844,29.674999237060547,29.63999938964844,22.015575408935547,1800,0.0,
2011-02-09 00:00:00+00:00,29.559999465942383,29.559999465942383,29.55500030517578,21.933935165405277,800,0.0,
2011-02-10 00:00:00+00:00,29.55500030517578,29.55500030517578,29.55500030517578,21.933935165405277,0,0.0,
2011-02-11 00:00:00+00:00,29.540000915527344,29.84499931335449,29.540000915527344,22.149150848388672,3600,0.0,
2011-02-14 00:00:00+00:00,29.84499931335449,29.86000061035156,29.84499931335449,22.160289764404297,2000,0.0,
2011-02-15 00:00:00+00:00,29.774999618530277,29.81999969482422,29.76000022888184,22.08978843688965,2000,0.0,
2011-02-16 00:00:00+00:00,29.924999237060547,29.975000381469727,29.915000915527344,22.245635986328125,2000,0.0,
2011-02-17 00:00:00+00:00,30.09499931335449,30.11000061035156,30.09499931335449,22.345821380615234,800,0.0,
2011-02-18 00:00:00+00:00,30.155000686645508,30.155000686645508,30.100000381469727,22.33839225769043,800,0.0,
2011-02-22 00:00:00+00:00,30.100000381469727,30.100000381469727,30.100000381469727,22.33839225769043,0,0.0,
2011-02-23 00:00:00+00:00,30.100000381469727,30.100000381469727,30.100000381469727,22.33839225769043,0,0.0,
2011-02-24 00:00:00+00:00,30.100000381469727,30.100000381469727,30.100000381469727,22.33839225769043,0,0.0,
2011-02-25 00:00:00+00:00,29.5,29.59000015258789,29.5,21.95990753173828,1000,0.0,
2011-02-28 00:00:00+00:00,29.8700008392334,29.899999618530277,29.8700008392334,22.167705535888672,1800,0.0,
2011-03-01 00:00:00+00:00,29.7450008392334,29.7450008392334,29.65999984741211,22.011857986450195,1000,0.0,
2011-03-02 00:00:00+00:00,29.48500061035156,29.51000022888184,29.405000686645508,21.837459564208984,2800,0.0,
2011-03-03 00:00:00+00:00,29.71999931335449,29.905000686645508,29.71999931335449,22.189966201782227,5400,0.0,
2011-03-04 00:00:00+00:00,29.88500022888184,29.88500022888184,29.57999992370605,22.01927757263184,10600,0.0,
2011-03-07 00:00:00+00:00,29.799999237060547,29.799999237060547,29.46999931335449,21.956199645996094,4600,0.0,
2011-03-08 00:00:00+00:00,29.565000534057617,29.815000534057617,29.565000534057617,22.12688446044922,3000,0.0,
2011-03-09 00:00:00+00:00,29.8700008392334,29.88999938964844,29.86000061035156,22.160289764404297,3000,0.0,
2011-03-10 00:00:00+00:00,29.56999969482422,29.56999969482422,29.290000915527344,21.73726463317871,3800,0.0,
2011-03-11 00:00:00+00:00,29.274999618530277,29.545000076293945,29.274999618530277,21.92650985717773,6600,0.0,
2011-03-14 00:00:00+00:00,29.239999771118164,29.30500030517578,29.239999771118164,21.74839973449707,800,0.0,
2011-03-15 00:00:00+00:00,28.84000015258789,29.040000915527344,28.84000015258789,21.5443115234375,3400,0.0,
2011-03-16 00:00:00+00:00,28.81999969482422,28.834999084472656,28.38500022888184,21.26600456237793,12800,0.0,
2011-03-17 00:00:00+00:00,28.76000022888184,28.94499969482422,28.7549991607666,21.407007217407227,4000,0.0,
2011-03-18 00:00:00+00:00,29.184999465942383,29.190000534057617,29.084999084472656,21.588836669921875,7800,0.0,
2011-03-21 00:00:00+00:00,29.31999969482422,29.5,29.31999969482422,21.84486961364746,12800,0.0,
2011-03-22 00:00:00+00:00,29.399999618530277,29.399999618530277,29.364999771118164,21.79292297363281,4000,0.0,
2011-03-23 00:00:00+00:00,29.1200008392334,29.43000030517578,29.1200008392334,21.84116744995117,3800,0.0,
2011-03-24 00:00:00+00:00,29.434999465942383,29.59000015258789,29.40999984741211,21.95990753173828,9000,0.0,
2011-03-25 00:00:00+00:00,29.5049991607666,29.65999984741211,29.46999931335449,22.05719947814941,35600,0.1355,
2011-03-28 00:00:00+00:00,29.690000534057617,29.690000534057617,29.584999084472656,22.075841903686523,26800,0.0,
2011-03-29 00:00:00+00:00,29.61000061035156,29.61000061035156,29.61000061035156,22.075841903686523,0,0.0,
2011-03-30 00:00:00+00:00,29.915000915527344,30.0049991607666,29.915000915527344,22.370336532592773,400,0.0,
2011-03-31 00:00:00+00:00,29.940000534057617,29.940000534057617,29.924999237060547,22.31068992614746,2000,0.0,
2011-04-01 00:00:00+00:00,30.09499931335449,30.09499931335449,30.06999969482422,22.41879653930664,1400,0.0,
2011-04-04 00:00:00+00:00,30.1200008392334,30.1200008392334,30.030000686645508,22.41879653930664,4000,0.0,
2011-04-05 00:00:00+00:00,30.09499931335449,30.170000076293945,30.06999969482422,22.41879653930664,10600,0.0,
2011-04-06 00:00:00+00:00,30.174999237060547,30.174999237060547,30.05500030517578,22.489620208740234,25800,0.0,
2011-04-07 00:00:00+00:00,29.9950008392334,30.084999084472656,29.98500061035156,22.392702102661133,2000,0.0,
2011-04-08 00:00:00+00:00,30.149999618530277,30.149999618530277,29.8700008392334,22.314416885375977,19200,0.0,
2011-04-11 00:00:00+00:00,30.05500030517578,30.05500030517578,29.934999465942383,22.318145751953125,1600,0.0,
2011-04-12 00:00:00+00:00,29.75,29.75,29.565000534057617,22.120574951171875,6200,0.0,
2011-04-13 00:00:00+00:00,29.809999465942383,29.809999465942383,29.565000534057617,22.060930252075195,3000,0.0,
2011-04-14 00:00:00+00:00,29.45499992370605,29.63500022888184,29.420000076293945,22.07211685180664,16200,0.0,
2011-04-15 00:00:00+00:00,29.71500015258789,29.80500030517578,29.71500015258789,22.19140625,2800,0.0,
2011-04-18 00:00:00+00:00,29.489999771118164,29.51499938964844,29.274999618530277,21.91927719116211,10800,0.0,
2011-04-19 00:00:00+00:00,29.479999542236328,29.549999237060547,29.395000457763672,22.019929885864254,4400,0.0,
2011-04-20 00:00:00+00:00,29.895000457763672,29.920000076293945,29.825000762939453,22.26595115661621,7800,0.0,
2011-04-21 00:00:00+00:00,29.98500061035156,30.11000061035156,29.920000076293945,22.33678436279297,60200,0.0,
2011-04-25 00:00:00+00:00,29.959999084472656,29.959999084472656,29.875,22.329330444335938,12000,0.0,
2011-04-26 00:00:00+00:00,30.075000762939453,30.270000457763672,30.049999237060547,22.541807174682617,6000,0.0,
2011-04-27 00:00:00+00:00,30.31999969482422,30.48500061035156,30.200000762939453,22.690921783447266,12000,0.0,
2011-04-28 00:00:00+00:00,30.5,30.559999465942383,30.5,22.784114837646484,7400,0.0,
2011-04-29 00:00:00+00:00,30.63999938964844,30.674999237060547,30.61000061035156,22.869855880737305,6800,0.0,
2011-05-02 00:00:00+00:00,30.84000015258789,30.84000015258789,30.59000015258789,22.806486129760746,8800,0.0,
2011-05-03 00:00:00+00:00,30.59499931335449,30.59499931335449,30.399999618530277,22.75056266784668,12200,0.0,
2011-05-04 00:00:00+00:00,30.524999618530277,30.524999618530277,30.20499992370605,22.59772300720215,6200,0.0,
2011-05-05 00:00:00+00:00,30.26499938964844,30.26499938964844,30.01000022888184,22.37406349182129,5600,0.0,
2011-05-06 00:00:00+00:00,30.38500022888184,30.38500022888184,30.11000061035156,22.478439331054688,4600,0.0,
2011-05-09 00:00:00+00:00,30.174999237060547,30.299999237060547,30.145000457763672,22.582809448242188,2800,0.0,
2011-05-10 00:00:00+00:00,30.350000381469727,30.4950008392334,30.34499931335449,22.735654830932617,2800,0.0,
2011-05-11 00:00:00+00:00,30.424999237060547,30.434999465942383,30.11000061035156,22.47098731994629,2600,0.0,
2011-05-12 00:00:00+00:00,30.280000686645508,30.280000686645508,30.280000686645508,22.575363159179688,1400,0.0,
2011-05-13 00:00:00+00:00,30.350000381469727,30.350000381469727,30.020000457763672,22.43743133544922,1200,0.0,
2011-05-16 00:00:00+00:00,30.0049991607666,30.0049991607666,30.0049991607666,22.370336532592773,1800,0.0,
2011-05-17 00:00:00+00:00,29.96500015258789,29.979999542236328,29.88500022888184,22.34423828125,11000,0.0,
2011-05-18 00:00:00+00:00,30.030000686645508,30.184999465942383,30.030000686645508,22.500804901123047,3200,0.0,
2011-05-19 00:00:00+00:00,30.18000030517578,30.2549991607666,30.18000030517578,22.55672264099121,37200,0.0,
2011-05-20 00:00:00+00:00,30.13500022888184,30.184999465942383,30.114999771118164,22.45234489440918,2000,0.0,
2011-05-23 00:00:00+00:00,29.709999084472656,29.73500061035156,29.6299991607666,22.13921356201172,12000,0.0,
2011-05-24 00:00:00+00:00,29.6200008392334,29.71500015258789,29.6200008392334,22.142946243286133,4000,0.0,
2011-05-25 00:00:00+00:00,29.75,29.7549991607666,29.75,22.18021774291992,2400,0.0,
2011-05-26 00:00:00+00:00,29.6200008392334,29.850000381469727,29.6200008392334,22.254772186279297,2200,0.0,
2011-05-27 00:00:00+00:00,29.98500061035156,30.09000015258789,29.98500061035156,22.38152313232422,3600,0.0,
2011-05-31 00:00:00+00:00,30.354999542236328,30.354999542236328,30.1200008392334,22.526899337768555,5200,0.0,
2011-06-01 00:00:00+00:00,29.920000076293945,29.920000076293945,29.63500022888184,22.094480514526367,1600,0.0,
2011-06-02 00:00:00+00:00,29.690000534057617,29.690000534057617,29.5,22.098207473754883,16400,0.0,
2011-06-03 00:00:00+00:00,29.399999618530277,29.459999084472656,29.315000534057617,21.870811462402344,6800,0.0,
2011-06-06 00:00:00+00:00,29.26499938964844,29.26499938964844,28.94499969482422,21.58004570007324,6600,0.0,
2011-06-07 00:00:00+00:00,29.125,29.190000534057617,28.979999542236328,21.60614776611328,2600,0.0,
2011-06-08 00:00:00+00:00,29.01499938964844,29.01499938964844,28.90999984741211,21.568862915039062,3400,0.0,
2011-06-09 00:00:00+00:00,28.88500022888184,29.13500022888184,28.88500022888184,21.72170639038086,3400,0.0,
2011-06-10 00:00:00+00:00,28.875,28.875,28.7450008392334,21.445844650268555,1800,0.0,
2011-06-13 00:00:00+00:00,28.815000534057617,28.815000534057617,28.700000762939453,21.39738655090332,3800,0.0,
2011-06-14 00:00:00+00:00,29.040000915527344,29.15999984741211,29.040000915527344,21.669513702392575,60200,0.0,
2011-06-15 00:00:00+00:00,28.790000915527344,28.850000381469727,28.48500061035156,21.23710060119629,6400,0.0,
2011-06-16 00:00:00+00:00,28.57999992370605,28.70499992370605,28.5,21.29673385620117,16200,0.0,
2011-06-17 00:00:00+00:00,28.854999542236328,28.854999542236328,28.690000534057617,21.490583419799805,19400,0.0,
2011-06-20 00:00:00+00:00,28.920000076293945,28.96999931335449,28.864999771118164,21.520404815673828,12400,0.0,
2011-06-21 00:00:00+00:00,29.065000534057617,29.26499938964844,29.065000534057617,21.788801193237305,8400,0.0,
2011-06-22 00:00:00+00:00,29.209999084472656,29.354999542236328,29.11000061035156,21.714244842529297,15800,0.0,
2011-06-23 00:00:00+00:00,28.864999771118164,28.864999771118164,28.63999938964844,21.516679763793945,15200,0.0,
2011-06-24 00:00:00+00:00,28.895000457763672,28.895000457763672,28.53499984741211,21.383663177490234,36400,0.1475,
2011-06-27 00:00:00+00:00,28.600000381469727,28.71500015258789,28.600000381469727,21.51105117797852,7400,0.0,
2011-06-28 00:00:00+00:00,28.96999931335449,28.96999931335449,28.96500015258789,21.705894470214844,1600,0.0,
2011-06-29 00:00:00+00:00,29.1299991607666,29.30500030517578,29.1299991607666,21.96068382263184,4800,0.0,
2011-06-30 00:00:00+00:00,29.450000762939453,29.57999992370605,29.450000762939453,22.166767120361328,2800,0.0,
2011-07-01 00:00:00+00:00,29.88999938964844,30.059999465942383,29.88999938964844,22.50023651123047,63200,0.0,
2011-07-05 00:00:00+00:00,29.915000915527344,29.940000534057617,29.854999542236328,22.41781616210937,24400,0.0,
2011-07-06 00:00:00+00:00,29.75,29.875,29.75,22.376598358154297,3400,0.0,
2011-07-07 00:00:00+00:00,30.09499931335449,30.2549991607666,30.09499931335449,22.668855667114254,10200,0.0,
2011-07-08 00:00:00+00:00,29.895000457763672,29.895000457763672,29.76499938964844,22.361602783203125,5600,0.0,
2011-07-11 00:00:00+00:00,29.59000015258789,29.59000015258789,29.31999969482422,21.97192001342773,22400,0.0,
2011-07-12 00:00:00+00:00,29.270000457763672,29.51000022888184,29.229999542236328,21.904476165771484,28000,0.0,
2011-07-13 00:00:00+00:00,29.354999542236328,29.59499931335449,29.354999542236328,22.050621032714844,7400,0.0,
2011-07-14 00:00:00+00:00,29.46500015258789,29.46500015258789,29.155000686645508,21.848276138305664,8000,0.0,
2011-07-15 00:00:00+00:00,29.155000686645508,29.155000686645508,29.155000686645508,21.848276138305664,0,0.0,
2011-07-18 00:00:00+00:00,29.09499931335449,29.09499931335449,28.739999771118164,21.612218856811523,4000,0.0,
2011-07-19 00:00:00+00:00,29.024999618530277,29.170000076293945,29.024999618530277,21.859519958496094,8400,0.0,
2011-07-20 00:00:00+00:00,29.32999992370605,29.34499931335449,29.270000457763672,21.99066734313965,6200,0.0,
2011-07-21 00:00:00+00:00,29.540000915527344,29.8700008392334,29.540000915527344,22.38034439086914,24400,0.0,
2011-07-22 00:00:00+00:00,29.78499984741211,29.78499984741211,29.76499938964844,22.305400848388672,400,0.0,
2011-07-25 00:00:00+00:00,29.540000915527344,29.70499992370605,29.520000457763672,22.26043510437012,1800,0.0,
2011-07-26 00:00:00+00:00,29.565000534057617,29.565000534057617,29.489999771118164,22.099328994750977,5600,0.0,
2011-07-27 00:00:00+00:00,29.1299991607666,29.174999237060547,28.8700008392334,21.634700775146484,7000,0.0,
2011-07-28 00:00:00+00:00,28.940000534057617,29.125,28.80500030517578,21.585994720458984,7200,0.0,
2011-07-29 00:00:00+00:00,28.815000534057617,28.81999969482422,28.69499969482422,21.537281036376957,5000,0.0,
2011-08-01 00:00:00+00:00,28.96500015258789,28.96500015258789,28.295000076293945,21.316211700439453,7000,0.0,
2011-08-02 00:00:00+00:00,28.23500061035156,28.34499931335449,27.774999618530277,20.814128875732425,4400,0.0,
2011-08-03 00:00:00+00:00,27.70499992370605,27.809999465942383,27.46999931335449,20.84035301208496,7600,0.0,
2011-08-04 00:00:00+00:00,27.354999542236328,27.354999542236328,26.48500061035156,19.8474235534668,7400,0.0,
2011-08-05 00:00:00+00:00,26.854999542236328,26.8799991607666,25.799999237060547,19.76873779296875,25000,0.0,
2011-08-08 00:00:00+00:00,25.645000457763672,25.815000534057617,24.4950008392334,18.356149673461918,14600,0.0,
2011-08-09 00:00:00+00:00,24.899999618530277,25.700000762939453,24.155000686645508,19.232933044433597,12000,0.0,
2011-08-10 00:00:00+00:00,25.170000076293945,25.375,24.5049991607666,18.412355422973636,32800,0.0,
2011-08-11 00:00:00+00:00,24.709999084472656,26.040000915527344,24.709999084472656,19.502708435058597,8600,0.0,
2011-08-12 00:00:00+00:00,26.059999465942383,26.104999542236328,25.7549991607666,19.34908103942871,51600,0.0,
2011-08-15 00:00:00+00:00,26.174999237060547,26.524999618530277,26.174999237060547,19.86989974975586,55000,0.0,
2011-08-16 00:00:00+00:00,26.25,26.405000686645508,26.084999084472656,19.60762023925781,10400,0.0,
2011-08-17 00:00:00+00:00,26.450000762939453,26.604999542236328,26.21999931335449,19.712535858154297,9000,0.0,
2011-08-18 00:00:00+00:00,25.690000534057617,25.690000534057617,25.059999465942383,18.903200149536133,42800,0.0,
2011-08-19 00:00:00+00:00,24.895000457763672,25.290000915527344,24.780000686645508,18.56972312927246,12800,0.0,
2011-08-22 00:00:00+00:00,25.395000457763672,25.395000457763672,24.69499969482422,18.543500900268555,16600,0.0,
2011-08-23 00:00:00+00:00,24.770000457763672,25.375,24.739999771118164,18.98938369750977,31200,0.0,
2011-08-24 00:00:00+00:00,25.440000534057617,25.895000457763672,25.375,19.40528106689453,24800,0.0,
2011-08-25 00:00:00+00:00,26.2450008392334,26.2450008392334,25.434999465942383,19.105531692504883,6000,0.0,
2011-08-26 00:00:00+00:00,25.20499992370605,25.76000022888184,25.049999237060547,19.30412483215332,3200,0.0,
2011-08-29 00:00:00+00:00,26.38999938964844,26.600000381469727,26.38999938964844,19.9335994720459,8200,0.0,
2011-08-30 00:00:00+00:00,26.395000457763672,26.76499938964844,26.26499938964844,20.053504943847656,3600,0.0,
2011-08-31 00:00:00+00:00,26.834999084472656,26.95499992370605,26.700000762939453,20.07598114013672,44600,0.0,
2011-09-01 00:00:00+00:00,26.655000686645508,26.84000015258789,26.559999465942383,19.90362548828125,4200,0.0,
2011-09-02 00:00:00+00:00,25.96999931335449,25.96999931335449,25.65999984741211,19.319110870361328,10200,0.0,
2011-09-06 00:00:00+00:00,25.21500015258789,25.21500015258789,25.15999984741211,18.858234405517575,1000,0.0,
2011-09-07 00:00:00+00:00,25.88500022888184,26.26000022888184,25.88500022888184,19.67506980895996,27800,0.0,
2011-09-08 00:00:00+00:00,26.07999992370605,26.2450008392334,25.96999931335449,19.46149444580078,10400,0.0,
2011-09-09 00:00:00+00:00,25.725000381469727,25.725000381469727,25.174999237060547,18.97439193725586,12800,0.0,
