date,MSEX_Open,MSEX_High,MSEX_Low,MSEX_Close,MSEX_Volume,MSEX_Dividends,MSEX_Stock Splits
1973-11-20 00:00:00+00:00,1.84375,1.84375,1.84375,0.3768884539604187,0,0.0,
1973-11-21 00:00:00+00:00,0.0,1.9375,1.84375,0.3768884539604187,1600,0.0,
1973-11-23 00:00:00+00:00,1.84375,1.84375,1.84375,0.3768884539604187,0,0.0,
1973-11-26 00:00:00+00:00,0.0,1.84375,1.75,0.357724666595459,5600,0.0,
1973-11-27 00:00:00+00:00,1.75,1.75,1.75,0.357724666595459,0,0.0,
1973-11-28 00:00:00+00:00,1.75,1.75,1.75,0.357724666595459,0,0.0,
1973-11-29 00:00:00+00:00,0.0,1.84375,1.75,0.357724666595459,800,0.0,
1973-11-30 00:00:00+00:00,1.75,1.75,1.75,0.357724666595459,0,0.0,
1973-12-03 00:00:00+00:00,0.0,1.84375,1.75,0.357724666595459,800,0.0,
1973-12-04 00:00:00+00:00,1.75,1.75,1.75,0.357724666595459,0,0.0,
1973-12-05 00:00:00+00:00,0.0,1.78125,1.6875,0.3449487388134002,3200,0.0,
1973-12-06 00:00:00+00:00,1.6875,1.6875,1.6875,0.3449487388134002,0,0.0,
1973-12-07 00:00:00+00:00,0.0,1.78125,1.6875,0.3449487388134002,800,0.0,
1973-12-10 00:00:00+00:00,1.6875,1.6875,1.6875,0.3449487388134002,0,0.0,
1973-12-11 00:00:00+00:00,1.6875,1.6875,1.6875,0.3449487388134002,0,0.0,
1973-12-12 00:00:00+00:00,1.6875,1.6875,1.6875,0.3449487388134002,0,0.0,
1973-12-13 00:00:00+00:00,0.0,1.71875,1.625,0.332173079252243,2400,0.0,
1973-12-14 00:00:00+00:00,0.0,1.71875,1.59375,0.325784832239151,800,0.0,
1973-12-17 00:00:00+00:00,0.0,1.6875,1.5625,0.3193970322608948,1600,0.0,
1973-12-18 00:00:00+00:00,0.0,1.6875,1.5625,0.3193970322608948,1600,0.0,
1973-12-19 00:00:00+00:00,1.5625,1.5625,1.5625,0.3193970322608948,0,0.0,
1973-12-20 00:00:00+00:00,0.0,1.6875,1.5625,0.3193970322608948,800,0.0,
1973-12-21 00:00:00+00:00,0.0,1.6875,1.5625,0.3193970322608948,12000,0.0,
1973-12-24 00:00:00+00:00,0.0,1.6875,1.5625,0.3193970322608948,5600,0.0,
1973-12-26 00:00:00+00:00,0.0,1.625,1.5,0.3066213726997375,4800,0.0,
1973-12-27 00:00:00+00:00,1.5,1.5,1.5,0.3066213726997375,0,0.0,
1973-12-28 00:00:00+00:00,0.0,1.65625,1.53125,0.313008964061737,6400,0.0,
1973-12-31 00:00:00+00:00,0.0,1.78125,1.65625,0.3385607004165649,6400,0.0,
1974-01-02 00:00:00+00:00,0.0,1.78125,1.65625,0.3385607004165649,4800,0.0,
1974-01-03 00:00:00+00:00,0.0,1.78125,1.65625,0.3385607004165649,3200,0.0,
1974-01-04 00:00:00+00:00,1.65625,1.65625,1.65625,0.3385607004165649,0,0.0,
1974-01-07 00:00:00+00:00,0.0,1.78125,1.65625,0.3385607004165649,1600,0.0,
1974-01-08 00:00:00+00:00,1.65625,1.65625,1.65625,0.3385607004165649,0,0.0,
1974-01-09 00:00:00+00:00,1.65625,1.65625,1.65625,0.3385607004165649,0,0.0,
1974-01-10 00:00:00+00:00,1.65625,1.65625,1.65625,0.3385607004165649,0,0.0,
1974-01-11 00:00:00+00:00,1.65625,1.65625,1.65625,0.3385607004165649,0,0.0,
1974-01-14 00:00:00+00:00,1.65625,1.65625,1.65625,0.3385607004165649,0,0.0,
1974-01-15 00:00:00+00:00,1.65625,1.65625,1.65625,0.3385607004165649,0,0.0,
1974-01-16 00:00:00+00:00,0.0,1.78125,1.65625,0.3385607004165649,800,0.0,
1974-01-17 00:00:00+00:00,1.65625,1.65625,1.65625,0.3385607004165649,0,0.0,
1974-01-18 00:00:00+00:00,0.0,1.78125,1.65625,0.3385607004165649,800,0.0,
1974-01-21 00:00:00+00:00,1.65625,1.65625,1.65625,0.3385607004165649,0,0.0,
1974-01-22 00:00:00+00:00,1.65625,1.65625,1.65625,0.3385607004165649,0,0.0,
1974-01-23 00:00:00+00:00,0.0,1.8125,1.6875,0.3449487388134002,9600,0.0,
1974-01-24 00:00:00+00:00,0.0,1.84375,1.71875,0.3513366878032684,4800,0.0,
1974-01-25 00:00:00+00:00,0.0,1.90625,1.78125,0.364112377166748,2400,0.0,
1974-01-28 00:00:00+00:00,1.78125,1.78125,1.78125,0.364112377166748,0,0.0,
1974-01-29 00:00:00+00:00,1.78125,1.78125,1.78125,0.364112377166748,0,0.0,
1974-01-30 00:00:00+00:00,1.78125,1.78125,1.78125,0.364112377166748,0,0.0,
1974-01-31 00:00:00+00:00,1.78125,1.78125,1.78125,0.364112377166748,0,0.0,
1974-02-01 00:00:00+00:00,0.0,1.875,1.75,0.357724666595459,2400,0.0,
1974-02-04 00:00:00+00:00,0.0,1.8125,1.6875,0.3449487388134002,2400,0.0,
1974-02-05 00:00:00+00:00,1.6875,1.6875,1.6875,0.3449487388134002,0,0.0,
1974-02-06 00:00:00+00:00,1.6875,1.6875,1.6875,0.3449487388134002,0,0.0,
1974-02-07 00:00:00+00:00,1.6875,1.6875,1.6875,0.3449487388134002,0,0.0,
1974-02-08 00:00:00+00:00,0.0,1.8125,1.6875,0.3449487388134002,1600,0.0,
1974-02-11 00:00:00+00:00,1.6875,1.6875,1.6875,0.3449487388134002,0,0.0,
1974-02-12 00:00:00+00:00,1.6875,1.6875,1.6875,0.3449487388134002,0,0.0,
1974-02-13 00:00:00+00:00,1.6875,1.6875,1.6875,0.3449487388134002,0,0.0,
1974-02-14 00:00:00+00:00,1.6875,1.6875,1.6875,0.3449487388134002,0,0.0,
1974-02-15 00:00:00+00:00,1.6875,1.6875,1.6875,0.3449487388134002,0,0.0,
1974-02-19 00:00:00+00:00,1.6875,1.6875,1.6875,0.3449487388134002,0,0.0,
1974-02-20 00:00:00+00:00,1.6875,1.6875,1.6875,0.3449487388134002,0,0.0,
1974-02-21 00:00:00+00:00,1.6875,1.6875,1.6875,0.3449487388134002,0,0.0,
1974-02-22 00:00:00+00:00,0.0,1.9375,1.8125,0.3705004453659057,1600,0.0,
1974-02-25 00:00:00+00:00,1.8125,1.8125,1.8125,0.3705004453659057,0,0.0,
1974-02-26 00:00:00+00:00,1.8125,1.8125,1.8125,0.3705004453659057,0,0.0,
1974-02-27 00:00:00+00:00,1.8125,1.8125,1.8125,0.3705004453659057,0,0.0,
1974-02-28 00:00:00+00:00,1.8125,1.8125,1.8125,0.3705004453659057,0,0.0,
1974-03-01 00:00:00+00:00,1.8125,1.8125,1.8125,0.3705004453659057,0,0.0,
1974-03-04 00:00:00+00:00,1.8125,1.8125,1.8125,0.3705004453659057,0,0.0,
1974-03-05 00:00:00+00:00,1.8125,1.8125,1.8125,0.3705004453659057,0,0.0,
1974-03-06 00:00:00+00:00,1.8125,1.8125,1.8125,0.3705004453659057,0,0.0,
1974-03-07 00:00:00+00:00,0.0,2.0,1.875,0.3832763731479645,6400,0.0,
1974-03-08 00:00:00+00:00,0.0,2.0,1.875,0.3832763731479645,800,0.0,
1974-03-11 00:00:00+00:00,0.0,2.03125,1.90625,0.3896644115447998,800,0.0,
1974-03-12 00:00:00+00:00,0.0,2.0625,1.9375,0.3960523605346679,800,0.0,
1974-03-13 00:00:00+00:00,0.0,2.0625,1.9375,0.3960523605346679,3200,0.0,
1974-03-14 00:00:00+00:00,0.0,2.09375,1.96875,0.4024402797222137,2400,0.0,
1974-03-15 00:00:00+00:00,1.96875,1.96875,1.96875,0.4024402797222137,0,0.0,
1974-03-18 00:00:00+00:00,1.96875,1.96875,1.96875,0.4024402797222137,0,0.0,
1974-03-19 00:00:00+00:00,1.96875,1.96875,1.96875,0.4024402797222137,0,0.0,
1974-03-20 00:00:00+00:00,0.0,2.09375,1.96875,0.4024402797222137,2400,0.0,
1974-03-21 00:00:00+00:00,1.96875,1.96875,1.96875,0.4024402797222137,0,0.0,
1974-03-22 00:00:00+00:00,0.0,2.09375,1.96875,0.4024402797222137,800,0.0,
1974-03-25 00:00:00+00:00,1.96875,1.96875,1.96875,0.4024402797222137,0,0.0,
1974-03-26 00:00:00+00:00,1.96875,1.96875,1.96875,0.4024402797222137,0,0.0,
1974-03-27 00:00:00+00:00,0.0,2.0625,1.9375,0.3960523605346679,3200,0.0,
1974-03-28 00:00:00+00:00,1.9375,1.9375,1.9375,0.3960523605346679,0,0.0,
1974-03-29 00:00:00+00:00,1.9375,1.9375,1.9375,0.3960523605346679,0,0.0,
1974-04-01 00:00:00+00:00,0.0,2.03125,1.90625,0.3896644115447998,1600,0.0,
1974-04-02 00:00:00+00:00,1.90625,1.90625,1.90625,0.3896644115447998,0,0.0,
1974-04-03 00:00:00+00:00,1.90625,1.90625,1.90625,0.3896644115447998,0,0.0,
1974-04-04 00:00:00+00:00,0.0,2.03125,1.9375,0.3960523605346679,2400,0.0,
1974-04-05 00:00:00+00:00,1.9375,1.9375,1.9375,0.3960523605346679,0,0.0,
1974-04-08 00:00:00+00:00,1.9375,1.9375,1.9375,0.3960523605346679,0,0.0,
1974-04-09 00:00:00+00:00,1.9375,1.9375,1.9375,0.3960523605346679,0,0.0,
1974-04-10 00:00:00+00:00,1.9375,1.9375,1.9375,0.3960523605346679,0,0.0,
1974-04-11 00:00:00+00:00,0.0,2.03125,1.9375,0.3960523605346679,800,0.0,
1974-04-15 00:00:00+00:00,1.9375,1.9375,1.9375,0.3960523605346679,0,0.0,
1974-04-16 00:00:00+00:00,1.9375,1.9375,1.9375,0.3960523605346679,0,0.0,
1974-04-17 00:00:00+00:00,1.9375,1.9375,1.9375,0.3960523605346679,0,0.0,
