date,ARR_Open,ARR_High,ARR_Low,ARR_Close,ARR_Volume,ARR_Dividends,ARR_Stock Splits
2008-02-22 00:00:00+00:00,367.2000122070313,367.2000122070313,367.2000122070313,42.53970336914063,3,0.0,
2008-02-25 00:00:00+00:00,367.2000122070313,367.2000122070313,367.2000122070313,42.53970336914063,58,0.0,
2008-02-26 00:00:00+00:00,367.2000122070313,367.6000061035156,367.2000122070313,42.53970336914063,4253,0.0,
2008-02-27 00:00:00+00:00,368.7999877929688,368.7999877929688,367.6000061035156,42.58601379394531,1775,0.0,
2008-02-28 00:00:00+00:00,368.7999877929688,369.2000122070313,367.6000061035156,42.58601379394531,68,0.0,
2008-02-29 00:00:00+00:00,367.6000061035156,367.6000061035156,367.6000061035156,42.58601379394531,0,0.0,
2008-03-03 00:00:00+00:00,367.6000061035156,367.6000061035156,367.6000061035156,42.58601379394531,0,0.0,
2008-03-04 00:00:00+00:00,370.0,370.0,367.2000122070313,42.53970336914063,68,0.0,
2008-03-05 00:00:00+00:00,367.2000122070313,367.2000122070313,367.2000122070313,42.53970336914063,5,0.0,
2008-03-06 00:00:00+00:00,367.2000122070313,367.2000122070313,367.2000122070313,42.53970336914063,0,0.0,
2008-03-07 00:00:00+00:00,367.2000122070313,367.2000122070313,367.2000122070313,42.53970336914063,0,0.0,
2008-03-10 00:00:00+00:00,366.7999877929688,366.7999877929688,366.7999877929688,42.493350982666016,1888,0.0,
2008-03-11 00:00:00+00:00,364.7999877929688,364.7999877929688,364.7999877929688,42.26164245605469,28,0.0,
2008-03-12 00:00:00+00:00,366.3999938964844,367.6000061035156,364.0,42.168975830078125,55,0.0,
2008-03-13 00:00:00+00:00,364.7999877929688,364.7999877929688,364.7999877929688,42.26164245605469,8,0.0,
2008-03-14 00:00:00+00:00,364.7999877929688,364.7999877929688,364.7999877929688,42.26164245605469,0,0.0,
2008-03-17 00:00:00+00:00,365.2000122070313,365.2000122070313,361.2000122070313,41.84460067749024,2783,0.0,
2008-03-18 00:00:00+00:00,361.2000122070313,361.2000122070313,361.2000122070313,41.84460067749024,0,0.0,
2008-03-19 00:00:00+00:00,361.2000122070313,361.2000122070313,361.2000122070313,41.84460067749024,0,0.0,
2008-03-20 00:00:00+00:00,360.3999938964844,363.6000061035156,360.0,42.12263488769531,31418,0.0,
2008-03-24 00:00:00+00:00,362.7999877929688,362.7999877929688,362.7999877929688,42.02993392944336,150,0.0,
2008-03-25 00:00:00+00:00,362.7999877929688,362.7999877929688,362.7999877929688,42.02993392944336,0,0.0,
2008-03-26 00:00:00+00:00,364.0,364.3999938964844,364.0,42.21531677246094,28,0.0,
2008-03-27 00:00:00+00:00,362.0,362.0,362.0,41.937255859375,1250,0.0,
2008-03-28 00:00:00+00:00,362.0,362.0,362.0,41.937255859375,0,0.0,
2008-03-31 00:00:00+00:00,362.0,372.0,362.0,42.63237762451172,123,0.0,
2008-04-01 00:00:00+00:00,367.6000061035156,367.6000061035156,367.6000061035156,42.58601379394531,3,0.0,
2008-04-02 00:00:00+00:00,367.6000061035156,367.6000061035156,367.6000061035156,42.58601379394531,0,0.0,
2008-04-03 00:00:00+00:00,367.6000061035156,367.6000061035156,367.6000061035156,42.58601379394531,0,0.0,
2008-04-04 00:00:00+00:00,367.6000061035156,367.6000061035156,367.6000061035156,42.58601379394531,0,0.0,
2008-04-07 00:00:00+00:00,367.2000122070313,367.6000061035156,363.2000122070313,42.58601379394531,28,0.0,
2008-04-08 00:00:00+00:00,367.6000061035156,367.6000061035156,367.6000061035156,42.58601379394531,0,0.0,
2008-04-09 00:00:00+00:00,367.2000122070313,367.2000122070313,367.2000122070313,42.53970336914063,3,0.0,
2008-04-10 00:00:00+00:00,367.2000122070313,367.2000122070313,367.2000122070313,42.53970336914063,0,0.0,
2008-04-11 00:00:00+00:00,364.3999938964844,364.3999938964844,364.0,42.21531677246094,15045,0.0,
2008-04-14 00:00:00+00:00,364.3999938964844,364.7999877929688,362.3999938964844,42.21531677246094,18018,0.0,
2008-04-15 00:00:00+00:00,364.3999938964844,364.3999938964844,364.3999938964844,42.21531677246094,13,0.0,
2008-04-16 00:00:00+00:00,366.0,366.0,366.0,42.400672912597656,25,0.0,
2008-04-17 00:00:00+00:00,366.0,366.0,366.0,42.400672912597656,78,0.0,
2008-04-18 00:00:00+00:00,366.0,366.0,366.0,42.400672912597656,75,0.0,
2008-04-21 00:00:00+00:00,364.3999938964844,368.0,364.3999938964844,42.58601379394531,105,0.0,
2008-04-22 00:00:00+00:00,364.7999877929688,364.7999877929688,364.3999938964844,42.21531677246094,13,0.0,
2008-04-23 00:00:00+00:00,364.3999938964844,364.3999938964844,364.3999938964844,42.21531677246094,0,0.0,
2008-04-24 00:00:00+00:00,365.2000122070313,365.2000122070313,365.2000122070313,42.308013916015625,5,0.0,
2008-04-25 00:00:00+00:00,364.7999877929688,365.6000061035156,364.7999877929688,42.35435104370117,7753,0.0,
2008-04-28 00:00:00+00:00,365.6000061035156,365.6000061035156,364.3999938964844,42.21531677246094,1565,0.0,
2008-04-29 00:00:00+00:00,365.2000122070313,365.2000122070313,364.3999938964844,42.308013916015625,4218,0.0,
2008-04-30 00:00:00+00:00,365.2000122070313,365.2000122070313,365.2000122070313,42.308013916015625,100,0.0,
2008-05-01 00:00:00+00:00,364.3999938964844,365.2000122070313,364.3999938964844,42.21531677246094,728,0.0,
2008-05-02 00:00:00+00:00,364.3999938964844,364.3999938964844,364.3999938964844,42.21531677246094,12538,0.0,
2008-05-05 00:00:00+00:00,364.3999938964844,364.3999938964844,364.3999938964844,42.21531677246094,13,0.0,
2008-05-06 00:00:00+00:00,364.3999938964844,364.3999938964844,364.3999938964844,42.21531677246094,25,0.0,
2008-05-07 00:00:00+00:00,364.3999938964844,364.7999877929688,364.3999938964844,42.21531677246094,11698,0.0,
2008-05-08 00:00:00+00:00,364.3999938964844,364.3999938964844,364.3999938964844,42.21531677246094,0,0.0,
2008-05-09 00:00:00+00:00,364.3999938964844,364.3999938964844,364.3999938964844,42.21531677246094,0,0.0,
2008-05-12 00:00:00+00:00,364.3999938964844,364.3999938964844,364.3999938964844,42.21531677246094,2538,0.0,
2008-05-13 00:00:00+00:00,365.2000122070313,365.2000122070313,364.3999938964844,42.21531677246094,643,0.0,
2008-05-14 00:00:00+00:00,364.0,364.3999938964844,364.0,42.21531677246094,5,0.0,
2008-05-15 00:00:00+00:00,364.3999938964844,364.3999938964844,364.3999938964844,42.21531677246094,1500,0.0,
2008-05-16 00:00:00+00:00,364.3999938964844,364.3999938964844,364.3999938964844,42.21531677246094,25,0.0,
2008-05-19 00:00:00+00:00,364.3999938964844,364.3999938964844,364.3999938964844,42.21531677246094,0,0.0,
2008-05-20 00:00:00+00:00,364.7999877929688,364.7999877929688,364.0,42.168975830078125,20033,0.0,
2008-05-21 00:00:00+00:00,364.3999938964844,364.3999938964844,364.3999938964844,42.21531677246094,2858,0.0,
2008-05-22 00:00:00+00:00,364.3999938964844,368.3999938964844,364.3999938964844,42.67869567871094,75,0.0,
2008-05-23 00:00:00+00:00,364.7999877929688,367.6000061035156,364.7999877929688,42.58601379394531,90,0.0,
2008-05-27 00:00:00+00:00,368.3999938964844,368.3999938964844,366.0,42.400672912597656,23,0.0,
2008-05-28 00:00:00+00:00,368.3999938964844,368.3999938964844,368.3999938964844,42.67869567871094,3,0.0,
2008-05-29 00:00:00+00:00,368.3999938964844,368.3999938964844,368.3999938964844,42.67869567871094,0,0.0,
2008-05-30 00:00:00+00:00,365.2000122070313,365.2000122070313,364.7999877929688,42.26164245605469,18,0.0,
2008-06-02 00:00:00+00:00,367.6000061035156,368.0,367.6000061035156,42.63237762451172,1905,0.0,
2008-06-03 00:00:00+00:00,368.3999938964844,369.2000122070313,368.3999938964844,42.77138519287109,93,0.0,
2008-06-04 00:00:00+00:00,372.0,372.7999877929688,370.0,42.864070892333984,5050,0.0,
2008-06-05 00:00:00+00:00,372.0,372.7999877929688,372.0,43.18842697143555,355,0.0,
2008-06-06 00:00:00+00:00,372.7999877929688,372.7999877929688,372.7999877929688,43.18842697143555,0,0.0,
2008-06-09 00:00:00+00:00,372.7999877929688,372.7999877929688,372.7999877929688,43.18842697143555,20,0.0,
2008-06-10 00:00:00+00:00,372.7999877929688,372.7999877929688,372.7999877929688,43.18842697143555,0,0.0,
2008-06-11 00:00:00+00:00,372.7999877929688,372.7999877929688,372.7999877929688,43.18842697143555,25,0.0,
2008-06-12 00:00:00+00:00,372.3999938964844,372.3999938964844,372.3999938964844,43.14209747314453,3,0.0,
2008-06-13 00:00:00+00:00,372.3999938964844,372.3999938964844,372.3999938964844,43.14209747314453,0,0.0,
2008-06-16 00:00:00+00:00,372.3999938964844,372.3999938964844,372.3999938964844,43.14209747314453,0,0.0,
2008-06-17 00:00:00+00:00,372.7999877929688,372.7999877929688,372.7999877929688,43.18842697143555,3,0.0,
2008-06-18 00:00:00+00:00,372.7999877929688,372.7999877929688,372.7999877929688,43.18842697143555,13,0.0,
2008-06-19 00:00:00+00:00,372.3999938964844,373.6000061035156,372.3999938964844,43.2811279296875,33,0.0,
2008-06-20 00:00:00+00:00,373.2000122070313,373.2000122070313,372.7999877929688,43.18842697143555,93,0.0,
2008-06-23 00:00:00+00:00,373.2000122070313,373.6000061035156,372.7999877929688,43.18842697143555,7558,0.0,
2008-06-24 00:00:00+00:00,373.6000061035156,373.6000061035156,373.6000061035156,43.2811279296875,5,0.0,
2008-06-25 00:00:00+00:00,373.6000061035156,373.6000061035156,373.6000061035156,43.2811279296875,5,0.0,
2008-06-26 00:00:00+00:00,372.7999877929688,372.7999877929688,372.7999877929688,43.18842697143555,48,0.0,
2008-06-27 00:00:00+00:00,372.7999877929688,372.7999877929688,372.7999877929688,43.18842697143555,0,0.0,
2008-06-30 00:00:00+00:00,372.7999877929688,372.7999877929688,372.7999877929688,43.18842697143555,70,0.0,
2008-07-01 00:00:00+00:00,372.7999877929688,373.6000061035156,372.7999877929688,43.18842697143555,8808,0.0,
2008-07-02 00:00:00+00:00,372.7999877929688,374.0,372.7999877929688,43.32746124267578,358,0.0,
2008-07-03 00:00:00+00:00,373.6000061035156,373.6000061035156,373.6000061035156,43.2811279296875,3,0.0,
2008-07-07 00:00:00+00:00,372.7999877929688,372.7999877929688,372.7999877929688,43.18842697143555,18,0.0,
2008-07-08 00:00:00+00:00,374.0,375.2000122070313,372.0,43.46647644042969,225,0.0,
2008-07-09 00:00:00+00:00,375.6000061035156,375.6000061035156,372.3999938964844,43.46647644042969,2553,0.0,
2008-07-10 00:00:00+00:00,375.2000122070313,375.2000122070313,375.2000122070313,43.46647644042969,0,0.0,
2008-07-11 00:00:00+00:00,375.2000122070313,375.2000122070313,375.2000122070313,43.46647644042969,0,0.0,
2008-07-14 00:00:00+00:00,373.2000122070313,373.2000122070313,372.7999877929688,43.18842697143555,10,0.0,
2008-07-15 00:00:00+00:00,372.7999877929688,372.7999877929688,372.7999877929688,43.18842697143555,3,0.0,
2008-07-16 00:00:00+00:00,372.7999877929688,372.7999877929688,372.7999877929688,43.18842697143555,0,0.0,
2008-07-17 00:00:00+00:00,372.7999877929688,372.7999877929688,372.7999877929688,43.18842697143555,3,0.0,
2008-07-18 00:00:00+00:00,374.0,374.3999938964844,374.0,43.37379837036133,23,0.0,
2008-07-21 00:00:00+00:00,374.3999938964844,374.3999938964844,374.3999938964844,43.37379837036133,190,0.0,
2008-07-22 00:00:00+00:00,374.3999938964844,374.3999938964844,374.3999938964844,43.37379837036133,255,0.0,
2008-07-23 00:00:00+00:00,374.3999938964844,374.7999877929688,374.3999938964844,43.42013931274414,5,0.0,
2008-07-24 00:00:00+00:00,376.0,376.0,374.3999938964844,43.42013931274414,290,0.0,
2008-07-25 00:00:00+00:00,374.0,374.3999938964844,374.0,43.37379837036133,63,0.0,
2008-07-28 00:00:00+00:00,374.3999938964844,374.3999938964844,374.3999938964844,43.37379837036133,0,0.0,
2008-07-29 00:00:00+00:00,376.0,376.0,374.3999938964844,43.37379837036133,40,0.0,
2008-07-30 00:00:00+00:00,375.2000122070313,376.0,375.2000122070313,43.55916213989258,13105,0.0,
2008-07-31 00:00:00+00:00,376.0,376.0,376.0,43.55916213989258,0,0.0,
2008-08-01 00:00:00+00:00,375.6000061035156,375.6000061035156,375.6000061035156,43.51284790039063,1250,0.0,
2008-08-04 00:00:00+00:00,374.3999938964844,376.0,371.6000061035156,43.55916213989258,90,0.0,
2008-08-05 00:00:00+00:00,377.2000122070313,377.6000061035156,377.2000122070313,43.69818115234375,115,0.0,
2008-08-06 00:00:00+00:00,376.7999877929688,376.7999877929688,375.2000122070313,43.65185546875,7948,0.0,
2008-08-07 00:00:00+00:00,376.3999938964844,376.7999877929688,376.3999938964844,43.60548400878906,4753,0.0,
2008-08-08 00:00:00+00:00,377.2000122070313,377.2000122070313,376.3999938964844,43.65185546875,2060,0.0,
2008-08-11 00:00:00+00:00,378.0,378.0,378.0,43.79087448120117,65,0.0,
2008-08-12 00:00:00+00:00,375.2000122070313,378.0,374.0,43.55916213989258,75,0.0,
2008-08-13 00:00:00+00:00,376.0,377.6000061035156,376.0,43.55916213989258,45,0.0,
2008-08-14 00:00:00+00:00,376.0,378.0,376.0,43.79087448120117,18760,0.0,
2008-08-15 00:00:00+00:00,379.2000122070313,379.2000122070313,378.0,43.79087448120117,5,0.0,
2008-08-18 00:00:00+00:00,378.3999938964844,379.2000122070313,378.0,43.79087448120117,755,0.0,
2008-08-19 00:00:00+00:00,378.3999938964844,380.0,378.0,43.79087448120117,13,0.0,
2008-08-20 00:00:00+00:00,378.0,378.3999938964844,370.0,43.79087448120117,978,0.0,
2008-08-21 00:00:00+00:00,378.0,378.0,378.0,43.79087448120117,0,0.0,
2008-08-22 00:00:00+00:00,379.6000061035156,379.6000061035156,379.6000061035156,43.97622299194336,5,0.0,
2008-08-25 00:00:00+00:00,378.0,378.7999877929688,376.0,43.79087448120117,2408,0.0,
2008-08-26 00:00:00+00:00,378.0,379.2000122070313,378.0,43.92988586425781,710,0.0,
2008-08-27 00:00:00+00:00,379.6000061035156,381.6000061035156,378.3999938964844,44.207916259765625,2598,0.0,
2008-08-28 00:00:00+00:00,381.2000122070313,381.2000122070313,379.6000061035156,43.97622299194336,23,0.0,
2008-08-29 00:00:00+00:00,378.0,379.2000122070313,376.0,43.55916213989258,28,0.0,
2008-09-02 00:00:00+00:00,376.0,376.0,376.0,43.55916213989258,0,0.0,
2008-09-03 00:00:00+00:00,376.0,376.0,376.0,43.55916213989258,4375,0.0,
2008-09-04 00:00:00+00:00,376.3999938964844,378.0,376.0,43.79087448120117,105,0.0,
2008-09-05 00:00:00+00:00,378.7999877929688,378.7999877929688,376.7999877929688,43.65185546875,32378,0.0,
2008-09-08 00:00:00+00:00,379.2000122070313,379.2000122070313,377.2000122070313,43.79087448120117,323,0.0,
2008-09-09 00:00:00+00:00,378.3999938964844,378.3999938964844,378.3999938964844,43.83720397949219,8,0.0,
2008-09-10 00:00:00+00:00,378.0,378.7999877929688,378.0,43.88354110717773,18253,0.0,
2008-09-11 00:00:00+00:00,377.2000122070313,377.2000122070313,377.2000122070313,43.69818115234375,12395,0.0,
2008-09-12 00:00:00+00:00,378.7999877929688,378.7999877929688,378.7999877929688,43.88354110717773,15,0.0,
2008-09-15 00:00:00+00:00,378.7999877929688,378.7999877929688,378.7999877929688,43.88354110717773,5,0.0,
2008-09-16 00:00:00+00:00,376.7999877929688,377.2000122070313,376.7999877929688,43.65185546875,30,0.0,
2008-09-17 00:00:00+00:00,377.6000061035156,377.6000061035156,373.2000122070313,43.23480224609375,3613,0.0,
2008-09-18 00:00:00+00:00,374.0,374.0,374.0,43.32746124267578,73,0.0,
2008-09-19 00:00:00+00:00,370.3999938964844,370.3999938964844,370.0,42.864070892333984,20,0.0,
2008-09-22 00:00:00+00:00,370.0,374.0,362.0,42.9103889465332,100,0.0,
2008-09-23 00:00:00+00:00,370.3999938964844,370.3999938964844,370.3999938964844,42.9103889465332,0,0.0,
2008-09-24 00:00:00+00:00,370.3999938964844,370.3999938964844,370.3999938964844,42.9103889465332,0,0.0,
2008-09-25 00:00:00+00:00,370.0,370.0,364.3999938964844,42.21531677246094,85,0.0,
2008-09-26 00:00:00+00:00,366.0,372.0,365.6000061035156,43.00310897827149,225,0.0,
2008-09-29 00:00:00+00:00,375.6000061035156,375.6000061035156,364.0,43.14209747314453,740,0.0,
2008-09-30 00:00:00+00:00,372.0,372.0,360.0,42.53970336914063,1243,0.0,
2008-10-01 00:00:00+00:00,364.0,370.0,364.0,42.400672912597656,23,0.0,
2008-10-02 00:00:00+00:00,362.0,362.0,352.0,41.70556640625,488,0.0,
2008-10-03 00:00:00+00:00,356.0,356.0,352.3999938964844,41.24220657348633,135,0.0,
2008-10-06 00:00:00+00:00,352.3999938964844,353.20001220703125,332.0,39.2032585144043,1325,0.0,
2008-10-07 00:00:00+00:00,336.3999938964844,346.79998779296875,328.79998779296875,40.1763916015625,19210,0.0,
2008-10-08 00:00:00+00:00,344.0,358.0,336.79998779296875,40.50075912475586,480,0.0,
2008-10-09 00:00:00+00:00,340.0,352.3999938964844,340.0,40.77875900268555,100,0.0,
2008-10-10 00:00:00+00:00,346.3999938964844,357.6000061035156,346.3999938964844,40.4080810546875,7520,0.0,
2008-10-13 00:00:00+00:00,352.3999938964844,352.3999938964844,340.0,40.45442581176758,1295,0.0,
2008-10-14 00:00:00+00:00,348.0,350.0,348.0,40.547096252441406,103,0.0,
2008-10-15 00:00:00+00:00,350.0,350.0,350.0,40.547096252441406,0,0.0,
2008-10-16 00:00:00+00:00,350.0,368.7999877929688,350.0,40.77875900268555,278,0.0,
2008-10-17 00:00:00+00:00,352.0,352.0,352.0,40.77875900268555,13,0.0,
2008-10-20 00:00:00+00:00,354.0,354.0,352.0,40.87148284912109,145,0.0,
2008-10-21 00:00:00+00:00,356.0,369.2000122070313,356.0,41.473907470703125,1278,0.0,
2008-10-22 00:00:00+00:00,358.3999938964844,358.3999938964844,358.0,41.473907470703125,10,0.0,
2008-10-23 00:00:00+00:00,358.0,358.0,358.0,41.473907470703125,0,0.0,
2008-10-24 00:00:00+00:00,354.0,360.0,350.79998779296875,41.24220657348633,1920,0.0,
2008-10-27 00:00:00+00:00,356.0,356.0,356.0,41.24220657348633,0,0.0,
2008-10-28 00:00:00+00:00,359.20001220703125,359.20001220703125,355.6000061035156,41.24220657348633,2350,0.0,
2008-10-29 00:00:00+00:00,356.3999938964844,359.6000061035156,356.0,41.65925979614258,7313,0.0,
2008-10-30 00:00:00+00:00,358.0,358.0,358.0,41.473907470703125,13,0.0,
2008-10-31 00:00:00+00:00,359.6000061035156,360.0,359.20001220703125,41.70556640625,878,0.0,
2008-11-03 00:00:00+00:00,360.3999938964844,360.3999938964844,360.3999938964844,41.751914978027344,33,0.0,
2008-11-04 00:00:00+00:00,364.0,365.6000061035156,364.0,42.35435104370117,23,0.0,
2008-11-05 00:00:00+00:00,360.7999877929688,360.7999877929688,360.3999938964844,41.751914978027344,1575,0.0,
2008-11-06 00:00:00+00:00,360.3999938964844,360.3999938964844,360.3999938964844,41.751914978027344,0,0.0,
2008-11-07 00:00:00+00:00,360.3999938964844,360.3999938964844,360.3999938964844,41.751914978027344,0,0.0,
2008-11-10 00:00:00+00:00,357.20001220703125,357.20001220703125,357.20001220703125,41.38120269775391,8,0.0,
2008-11-11 00:00:00+00:00,359.6000061035156,360.0,358.0,41.473907470703125,3740,0.0,
2008-11-12 00:00:00+00:00,358.0,358.0,358.0,41.473907470703125,0,0.0,
2008-11-13 00:00:00+00:00,358.0,358.0,358.0,41.473907470703125,0,0.0,
2008-11-14 00:00:00+00:00,358.3999938964844,358.3999938964844,357.20001220703125,41.38120269775391,2073,0.0,
2008-11-17 00:00:00+00:00,357.20001220703125,357.20001220703125,357.20001220703125,41.38120269775391,0,0.0,
2008-11-18 00:00:00+00:00,360.3999938964844,360.7999877929688,359.6000061035156,41.65925979614258,270,0.0,
2008-11-19 00:00:00+00:00,360.7999877929688,361.2000122070313,360.7999877929688,41.84460067749024,403,0.0,
2008-11-20 00:00:00+00:00,360.0,362.0,359.6000061035156,41.70556640625,4098,0.0,
2008-11-21 00:00:00+00:00,359.6000061035156,360.0,354.3999938964844,41.70556640625,1470,0.0,
2008-11-24 00:00:00+00:00,360.0,368.0,356.0,42.63237762451172,598,0.0,
2008-11-25 00:00:00+00:00,368.0,368.0,361.6000061035156,41.89091110229492,28,0.0,
2008-11-26 00:00:00+00:00,360.3999938964844,366.3999938964844,360.3999938964844,42.446998596191406,30,0.0,
2008-11-28 00:00:00+00:00,366.3999938964844,366.3999938964844,366.3999938964844,42.446998596191406,0,0.0,
2008-12-01 00:00:00+00:00,366.3999938964844,366.3999938964844,366.3999938964844,42.446998596191406,0,0.0,
2008-12-02 00:00:00+00:00,360.3999938964844,360.3999938964844,360.3999938964844,41.751914978027344,25,0.0,
2008-12-03 00:00:00+00:00,360.3999938964844,360.3999938964844,360.3999938964844,41.751914978027344,0,0.0,
2008-12-04 00:00:00+00:00,360.3999938964844,363.6000061035156,360.0,42.12263488769531,6683,0.0,
2008-12-05 00:00:00+00:00,362.0,362.0,361.6000061035156,41.89091110229492,855,0.0,
2008-12-08 00:00:00+00:00,361.6000061035156,361.6000061035156,361.6000061035156,41.89091110229492,0,0.0,
2008-12-09 00:00:00+00:00,362.0,363.2000122070313,361.2000122070313,41.84460067749024,16328,0.0,
2008-12-10 00:00:00+00:00,361.2000122070313,362.3999938964844,361.2000122070313,41.9836311340332,25,0.0,
2008-12-11 00:00:00+00:00,362.3999938964844,362.3999938964844,362.3999938964844,41.9836311340332,0,0.0,
2008-12-12 00:00:00+00:00,361.2000122070313,362.3999938964844,361.2000122070313,41.9836311340332,265,0.0,
2008-12-15 00:00:00+00:00,362.3999938964844,362.3999938964844,362.3999938964844,41.9836311340332,3,0.0,
