date,RSG_Open,RSG_High,RSG_Low,RSG_Close,RSG_Volume,RSG_Dividends,RSG_Stock Splits
1998-12-22 00:00:00+00:00,11.0,11.291666984558104,10.416666984558104,6.820028305053711,1037100,0.0,
1998-12-23 00:00:00+00:00,10.75,10.791666984558104,10.333333015441896,6.873307704925537,1295850,0.0,
1998-12-24 00:00:00+00:00,10.75,11.0,10.666666984558104,6.979870796203613,427950,0.0,
1998-12-28 00:00:00+00:00,10.875,10.958333015441896,10.666666984558104,6.953230381011963,419250,0.0,
1998-12-29 00:00:00+00:00,10.958333015441896,11.5,10.958333015441896,7.299558162689209,693600,0.0,
1998-12-30 00:00:00+00:00,11.5,12.416666984558104,11.5,7.885656833648682,1011000,0.0,
1998-12-31 00:00:00+00:00,12.333333015441896,12.375,12.166666984558104,7.859016418457031,218850,0.0,
1999-01-04 00:00:00+00:00,12.458333015441896,13.0,12.375,8.178703308105469,451500,0.0,
1999-01-05 00:00:00+00:00,12.916666984558104,13.0,12.583333015441896,8.098780632019043,1211250,0.0,
1999-01-06 00:00:00+00:00,12.5,12.833333015441896,12.5,8.045495986938477,1173450,0.0,
1999-01-07 00:00:00+00:00,12.5,12.583333015441896,12.333333015441896,8.045495986938477,169500,0.0,
1999-01-08 00:00:00+00:00,12.666666984558104,12.666666984558104,12.583333015441896,8.072142601013184,459300,0.0,
1999-01-11 00:00:00+00:00,12.625,12.75,12.375,8.045495986938477,931650,0.0,
1999-01-12 00:00:00+00:00,12.541666984558104,12.625,12.208333015441896,7.859016418457031,1659600,0.0,
1999-01-13 00:00:00+00:00,12.0,12.166666984558104,11.75,7.752453327178955,666750,0.0,
1999-01-14 00:00:00+00:00,12.166666984558104,12.166666984558104,12.0,7.779092788696289,112350,0.0,
1999-01-15 00:00:00+00:00,12.166666984558104,12.166666984558104,11.958333015441896,7.752453327178955,577950,0.0,
1999-01-19 00:00:00+00:00,12.416666984558104,12.625,12.166666984558104,8.072142601013184,449700,0.0,
1999-01-20 00:00:00+00:00,12.625,12.625,12.333333015441896,7.965578079223633,422400,0.0,
1999-01-21 00:00:00+00:00,12.416666984558104,12.458333015441896,12.125,7.965578079223633,1717350,0.0,
1999-01-22 00:00:00+00:00,12.416666984558104,12.583333015441896,12.166666984558104,7.992217063903809,972900,0.0,
1999-01-25 00:00:00+00:00,12.5,12.666666984558104,12.458333015441896,8.098780632019043,571950,0.0,
1999-01-26 00:00:00+00:00,12.666666984558104,13.0,12.458333015441896,8.231988906860352,1427550,0.0,
1999-01-27 00:00:00+00:00,13.333333015441896,13.833333015441896,13.25,8.844722747802734,1247850,0.0,
1999-01-28 00:00:00+00:00,13.875,14.291666984558104,13.75,8.951287269592285,1088550,0.0,
1999-01-29 00:00:00+00:00,13.916666984558104,14.0,13.583333015441896,8.791438102722168,261600,0.0,
1999-02-01 00:00:00+00:00,13.75,13.916666984558104,13.75,8.818079948425293,236400,0.0,
1999-02-02 00:00:00+00:00,13.791666984558104,13.916666984558104,13.625,8.898009300231934,173700,0.0,
1999-02-03 00:00:00+00:00,13.833333015441896,14.25,13.666666984558104,9.111128807067873,423900,0.0,
1999-02-04 00:00:00+00:00,14.083333015441896,14.791666984558104,13.916666984558104,9.164410591125488,250050,0.0,
1999-02-05 00:00:00+00:00,14.0,14.125,13.583333015441896,8.684876441955566,320250,0.0,
1999-02-08 00:00:00+00:00,13.625,13.75,13.5,8.711516380310059,117300,0.0,
1999-02-09 00:00:00+00:00,13.541666984558104,13.666666984558104,13.416666984558104,8.60495376586914,268650,0.0,
1999-02-10 00:00:00+00:00,13.333333015441896,13.333333015441896,12.0,7.859016418457031,675450,0.0,
1999-02-11 00:00:00+00:00,12.333333015441896,12.666666984558104,12.25,8.098780632019043,469950,0.0,
1999-02-12 00:00:00+00:00,12.666666984558104,12.666666984558104,12.333333015441896,8.045495986938477,714450,0.0,
1999-02-16 00:00:00+00:00,12.625,12.625,12.083333015441896,7.779092788696289,369000,0.0,
1999-02-17 00:00:00+00:00,12.041666984558104,12.25,11.916666984558104,7.645893096923828,158850,0.0,
1999-02-18 00:00:00+00:00,11.875,12.291666984558104,11.875,7.645893096923828,172050,0.0,
1999-02-19 00:00:00+00:00,11.875,11.958333015441896,11.0,7.24627685546875,1425150,0.0,
1999-02-22 00:00:00+00:00,11.291666984558104,11.291666984558104,10.75,6.899945259094238,653400,0.0,
1999-02-23 00:00:00+00:00,10.791666984558104,10.791666984558104,10.291666984558104,6.606899261474609,1666650,0.0,
1999-02-24 00:00:00+00:00,10.5,11.333333015441896,10.5,7.033152580261231,1024050,0.0,
1999-02-25 00:00:00+00:00,11.166666984558104,11.291666984558104,11.083333015441896,7.192996978759766,363300,0.0,
1999-02-26 00:00:00+00:00,11.208333015441896,11.666666984558104,11.166666984558104,7.432764053344727,204750,0.0,
1999-03-01 00:00:00+00:00,11.333333015441896,11.666666984558104,11.291666984558104,7.459402561187744,571650,0.0,
1999-03-02 00:00:00+00:00,11.416666984558104,11.416666984558104,11.166666984558104,7.219637393951416,103350,0.0,
1999-03-03 00:00:00+00:00,10.5,11.166666984558104,10.5,7.113072395324707,588450,0.0,
1999-03-04 00:00:00+00:00,11.125,11.25,10.666666984558104,6.820028305053711,217350,0.0,
1999-03-05 00:00:00+00:00,10.833333015441896,11.125,10.791666984558104,6.899945259094238,1198650,0.0,
1999-03-08 00:00:00+00:00,10.958333015441896,11.083333015441896,10.875,7.006514549255371,1569300,0.0,
1999-03-09 00:00:00+00:00,11.041666984558104,11.083333015441896,10.833333015441896,6.926589488983154,127350,0.0,
1999-03-10 00:00:00+00:00,10.875,11.0,10.791666984558104,6.979870796203613,315000,0.0,
1999-03-11 00:00:00+00:00,11.0,11.083333015441896,10.833333015441896,6.953230381011963,185400,0.0,
1999-03-12 00:00:00+00:00,10.833333015441896,10.875,10.666666984558104,6.820028305053711,289050,0.0,
1999-03-15 00:00:00+00:00,10.666666984558104,10.708333015441896,10.041666984558104,6.42041540145874,616050,0.0,
1999-03-16 00:00:00+00:00,10.0,10.0,9.791666984558104,6.287209987640381,849900,0.0,
1999-03-17 00:00:00+00:00,9.833333015441896,10.291666984558104,9.791666984558104,6.526981830596924,1947750,0.0,
1999-03-18 00:00:00+00:00,10.208333015441896,10.625,10.166666984558104,6.633541584014893,1065450,0.0,
1999-03-19 00:00:00+00:00,10.291666984558104,10.416666984558104,10.166666984558104,6.553619861602783,342300,0.0,
1999-03-22 00:00:00+00:00,10.25,10.291666984558104,10.041666984558104,6.42041540145874,773250,0.0,
1999-03-23 00:00:00+00:00,10.083333015441896,10.125,9.666666984558104,6.287209987640381,1235100,0.0,
1999-03-24 00:00:00+00:00,9.791666984558104,9.916666984558104,9.583333015441896,6.2339301109313965,696450,0.0,
1999-03-25 00:00:00+00:00,9.875,10.166666984558104,9.875,6.42041540145874,716100,0.0,
1999-03-26 00:00:00+00:00,10.0,10.0,9.875,6.340490818023682,628650,0.0,
1999-03-29 00:00:00+00:00,9.875,10.0,9.791666984558104,6.3138532638549805,961650,0.0,
1999-03-30 00:00:00+00:00,9.958333015441896,10.125,9.875,6.367134094238281,903300,0.0,
1999-03-31 00:00:00+00:00,10.041666984558104,10.791666984558104,9.958333015441896,6.899945259094238,555750,0.0,
1999-04-01 00:00:00+00:00,10.791666984558104,11.166666984558104,10.5,6.7134623527526855,339450,0.0,
1999-04-05 00:00:00+00:00,10.583333015441896,11.166666984558104,10.583333015441896,6.899945259094238,340200,0.0,
1999-04-06 00:00:00+00:00,10.875,10.958333015441896,10.666666984558104,6.846665859222412,582750,0.0,
1999-04-07 00:00:00+00:00,10.75,11.166666984558104,10.625,6.793386936187744,1347450,0.0,
1999-04-08 00:00:00+00:00,10.583333015441896,10.708333015441896,10.5,6.820028305053711,718500,0.0,
1999-04-09 00:00:00+00:00,10.5,11.041666984558104,10.5,7.033152580261231,1087950,0.0,
1999-04-12 00:00:00+00:00,10.833333015441896,10.875,10.625,6.873307704925537,493650,0.0,
1999-04-13 00:00:00+00:00,10.75,11.041666984558104,10.75,6.953230381011963,388500,0.0,
1999-04-14 00:00:00+00:00,10.875,12.0,10.875,7.61924934387207,873900,0.0,
1999-04-15 00:00:00+00:00,12.0,12.291666984558104,11.666666984558104,7.859016418457031,740700,0.0,
1999-04-16 00:00:00+00:00,12.291666984558104,13.375,12.208333015441896,8.551673889160156,698100,0.0,
1999-04-19 00:00:00+00:00,14.0,14.083333015441896,13.583333015441896,8.791438102722168,1149750,0.0,
1999-04-20 00:00:00+00:00,14.0,14.083333015441896,13.708333015441896,8.764800071716309,1355850,0.0,
1999-04-21 00:00:00+00:00,13.708333015441896,13.708333015441896,12.583333015441896,8.311903953552246,734700,0.0,
1999-04-22 00:00:00+00:00,13.0,13.041666984558104,12.833333015441896,8.311903953552246,383550,0.0,
1999-04-23 00:00:00+00:00,12.958333015441896,13.083333015441896,12.0,8.072142601013184,1258050,0.0,
1999-04-26 00:00:00+00:00,12.5,12.541666984558104,12.083333015441896,7.7258100509643555,797250,0.0,
1999-04-27 00:00:00+00:00,12.0,12.0,11.083333015441896,7.192996978759766,2241600,0.0,
1999-04-28 00:00:00+00:00,11.5,12.958333015441896,11.5,8.098780632019043,27162000,0.0,
1999-04-29 00:00:00+00:00,13.0,14.0,12.541666984558104,8.525032997131348,11148900,0.0,
1999-04-30 00:00:00+00:00,13.625,13.708333015441896,13.25,8.764800071716309,5546550,0.0,
1999-05-03 00:00:00+00:00,13.791666984558104,15.041666984558104,13.791666984558104,9.43082046508789,3499800,0.0,
1999-05-04 00:00:00+00:00,14.583333015441896,14.625,13.5,8.631595611572266,3147450,0.0,
1999-05-05 00:00:00+00:00,14.166666984558104,14.5,13.5,9.19105052947998,2013150,0.0,
1999-05-06 00:00:00+00:00,14.208333015441896,14.291666984558104,13.875,8.951287269592285,2134950,0.0,
1999-05-07 00:00:00+00:00,14.0,14.0,13.666666984558104,8.898009300231934,1720350,0.0,
1999-05-10 00:00:00+00:00,14.0,14.0,13.5,8.738161087036133,762900,0.0,
1999-05-11 00:00:00+00:00,13.666666984558104,13.916666984558104,13.5,8.844722747802734,796650,0.0,
1999-05-12 00:00:00+00:00,13.791666984558104,14.0,12.916666984558104,8.791438102722168,1293750,0.0,
1999-05-13 00:00:00+00:00,13.666666984558104,13.958333015441896,13.458333015441896,8.844722747802734,2071950,0.0,
1999-05-14 00:00:00+00:00,13.791666984558104,13.791666984558104,13.125,8.578315734863281,2482950,0.0,
1999-05-17 00:00:00+00:00,13.5,13.666666984558104,13.416666984558104,8.658239364624023,898950,0.0,
1999-05-18 00:00:00+00:00,13.5,13.791666984558104,13.416666984558104,8.658239364624023,1184850,0.0,
1999-05-19 00:00:00+00:00,13.625,14.083333015441896,13.583333015441896,9.004565238952637,829050,0.0,
1999-05-20 00:00:00+00:00,14.0,14.083333015441896,13.833333015441896,9.004565238952637,500550,0.0,
1999-05-21 00:00:00+00:00,14.25,14.25,13.916666984558104,9.004565238952637,597600,0.0,
1999-05-24 00:00:00+00:00,14.166666984558104,14.708333015441896,14.166666984558104,9.164410591125488,910350,0.0,
1999-05-25 00:00:00+00:00,15.333333015441896,15.333333015441896,14.041666984558104,9.031204223632812,1430850,0.0,
1999-05-26 00:00:00+00:00,14.291666984558104,14.375,14.166666984558104,9.19105052947998,1118550,0.0,
1999-05-27 00:00:00+00:00,14.25,14.583333015441896,14.083333015441896,9.24433135986328,2035650,0.0,
1999-05-28 00:00:00+00:00,14.291666984558104,15.666666984558104,14.291666984558104,10.016915321350098,2052900,0.0,
1999-06-01 00:00:00+00:00,15.833333015441896,15.833333015441896,15.166666984558104,9.85706615447998,1837500,0.0,
1999-06-02 00:00:00+00:00,15.333333015441896,15.333333015441896,14.833333015441896,9.777148246765137,1943700,0.0,
1999-06-03 00:00:00+00:00,15.291666984558104,15.375,15.083333015441896,9.643943786621094,598650,0.0,
1999-06-04 00:00:00+00:00,15.291666984558104,15.333333015441896,15.041666984558104,9.643943786621094,640650,0.0,
1999-06-07 00:00:00+00:00,15.083333015441896,15.083333015441896,14.625,9.484100341796877,452100,0.0,
1999-06-08 00:00:00+00:00,14.75,14.75,14.375,9.34423828125,288000,0.0,
1999-06-09 00:00:00+00:00,14.666666984558104,14.833333015441896,14.625,9.377534866333008,562050,0.0,
1999-06-10 00:00:00+00:00,14.583333015441896,14.708333015441896,14.416666984558104,9.3508939743042,519900,0.0,
1999-06-11 00:00:00+00:00,14.625,14.708333015441896,14.583333015441896,9.377534866333008,553350,0.0,
1999-06-14 00:00:00+00:00,14.666666984558104,15.125,14.666666984558104,9.564021110534668,449700,0.0,
1999-06-15 00:00:00+00:00,14.791666984558104,15.083333015441896,14.625,9.617304801940918,121050,0.0,
1999-06-16 00:00:00+00:00,15.0,15.416666984558104,15.0,9.830430030822754,351150,0.0,
1999-06-17 00:00:00+00:00,15.25,15.375,15.166666984558104,9.80378532409668,762300,0.0,
1999-06-18 00:00:00+00:00,15.208333015441896,15.291666984558104,15.083333015441896,9.750507354736328,530700,0.0,
1999-06-21 00:00:00+00:00,15.083333015441896,15.291666984558104,14.916666984558104,9.72386646270752,272850,0.0,
1999-06-22 00:00:00+00:00,15.166666984558104,15.25,14.75,9.67058563232422,473850,0.0,
1999-06-23 00:00:00+00:00,15.333333015441896,15.583333015441896,14.958333015441896,9.80378532409668,958950,0.0,
1999-06-24 00:00:00+00:00,15.333333015441896,15.625,15.291666984558104,9.85706615447998,1149150,0.0,
1999-06-25 00:00:00+00:00,15.375,16.25,15.375,10.256681442260742,1685400,0.0,
1999-06-28 00:00:00+00:00,16.125,16.166667938232422,15.958333015441896,10.230039596557615,1400400,0.0,
1999-06-29 00:00:00+00:00,16.0,16.291667938232422,15.791666984558104,10.389886856079102,1632000,0.0,
1999-06-30 00:00:00+00:00,16.25,17.0,15.958333015441896,10.549724578857422,2054700,0.0,
1999-07-01 00:00:00+00:00,16.333332061767578,16.916667938232422,16.125,10.816136360168455,827250,0.0,
1999-07-02 00:00:00+00:00,16.75,16.75,16.208332061767578,10.416526794433594,750900,0.0,
1999-07-06 00:00:00+00:00,16.583332061767578,16.625,16.041667938232422,10.283319473266602,714300,0.0,
1999-07-07 00:00:00+00:00,15.0,15.5,13.583333015441896,9.777148246765137,7948800,0.0,
1999-07-08 00:00:00+00:00,15.0,15.125,14.5,9.3508939743042,1654200,0.0,
1999-07-09 00:00:00+00:00,14.5,14.75,14.083333015441896,9.164410591125488,1268850,0.0,
1999-07-12 00:00:00+00:00,14.291666984558104,14.416666984558104,14.125,9.111128807067873,1513650,0.0,
1999-07-13 00:00:00+00:00,13.875,15.333333015441896,13.875,9.590660095214844,1368900,0.0,
1999-07-14 00:00:00+00:00,14.833333015441896,15.166666984558104,14.833333015441896,9.590660095214844,1150350,0.0,
1999-07-15 00:00:00+00:00,15.041666984558104,15.083333015441896,14.5,9.270976066589355,896700,0.0,
