date,CSTE_Open,CSTE_High,CSTE_Low,CSTE_Close,CSTE_Volume,CSTE_Dividends,CSTE_Stock Splits
2012-06-01 00:00:00+00:00,11.760000228881836,11.90999984741211,11.5,10.57767391204834,25000,0.0,
2012-06-04 00:00:00+00:00,11.770000457763672,12.010000228881836,11.489999771118164,10.731367111206056,38000,0.0,
2012-06-05 00:00:00+00:00,11.8100004196167,11.989999771118164,11.609999656677246,10.631918907165527,97900,0.0,
2012-06-06 00:00:00+00:00,11.8100004196167,12.050000190734863,11.510000228881836,10.81273365020752,75500,0.0,
2012-06-07 00:00:00+00:00,12.029999732971191,12.029999732971191,11.850000381469728,10.731367111206056,62600,0.0,
2012-06-08 00:00:00+00:00,11.84000015258789,11.93000030517578,11.800000190734863,10.668081283569336,8600,0.0,
2012-06-11 00:00:00+00:00,11.899999618530272,12.199999809265137,11.56999969482422,10.758489608764648,107200,0.0,
2012-06-12 00:00:00+00:00,11.949999809265137,12.0,11.6899995803833,10.758489608764648,15400,0.0,
2012-06-13 00:00:00+00:00,11.800000190734863,11.93000030517578,11.699999809265137,10.704245567321776,21300,0.0,
2012-06-14 00:00:00+00:00,11.829999923706056,12.170000076293944,11.829999923706056,10.767529487609863,75700,0.0,
2012-06-15 00:00:00+00:00,11.90999984741211,12.079999923706056,11.720000267028809,10.604795455932615,23200,0.0,
2012-06-18 00:00:00+00:00,11.760000228881836,11.850000381469728,11.56999969482422,10.677122116088867,58400,0.0,
2012-06-19 00:00:00+00:00,11.850000381469728,12.18000030517578,11.850000381469728,10.857937812805176,22200,0.0,
2012-06-20 00:00:00+00:00,11.960000038146973,12.119999885559082,11.90999984741211,10.767529487609863,9300,0.0,
2012-06-21 00:00:00+00:00,11.93000030517578,12.170000076293944,11.93000030517578,10.984506607055664,22700,0.0,
2012-06-22 00:00:00+00:00,12.149999618530272,12.1899995803833,11.720000267028809,10.659040451049805,57400,0.0,
2012-06-25 00:00:00+00:00,11.720000267028809,11.890000343322754,11.640000343322754,10.64095973968506,12700,0.0,
2012-06-26 00:00:00+00:00,11.6899995803833,12.119999885559082,11.6899995803833,10.79465389251709,14000,0.0,
2012-06-27 00:00:00+00:00,12.020000457763672,12.25,11.899999618530272,10.8941011428833,39300,0.0,
2012-06-28 00:00:00+00:00,11.989999771118164,12.15999984741211,11.8100004196167,10.993548393249512,17100,0.0,
2012-06-29 00:00:00+00:00,12.25,12.399999618530272,11.84000015258789,10.984506607055664,60300,0.0,
2012-07-02 00:00:00+00:00,12.050000190734863,12.170000076293944,11.800000190734863,10.8941011428833,18800,0.0,
2012-07-03 00:00:00+00:00,12.1899995803833,12.1899995803833,11.90999984741211,10.8941011428833,16600,0.0,
2012-07-05 00:00:00+00:00,12.079999923706056,12.130000114440918,11.970000267028809,10.857937812805176,21200,0.0,
2012-07-06 00:00:00+00:00,11.9399995803833,12.079999923706056,11.75,10.848896026611328,29000,0.0,
2012-07-09 00:00:00+00:00,11.270000457763672,11.770000457763672,11.199999809265137,10.568633079528809,1200,0.0,
2012-07-10 00:00:00+00:00,12.050000190734863,12.050000190734863,11.630000114440918,10.649999618530272,6900,0.0,
2012-07-11 00:00:00+00:00,11.779999732971191,11.800000190734863,11.529999732971191,10.64095973968506,5900,0.0,
2012-07-12 00:00:00+00:00,11.699999809265137,11.75,11.600000381469728,10.505348205566406,15400,0.0,
2012-07-13 00:00:00+00:00,11.619999885559082,11.699999809265137,11.300000190734863,10.25220775604248,45700,0.0,
2012-07-16 00:00:00+00:00,11.270000457763672,11.789999961853027,11.0600004196167,10.116596221923828,28800,0.0,
2012-07-17 00:00:00+00:00,11.0600004196167,11.649999618530272,11.0600004196167,10.532470703125,12100,0.0,
2012-07-18 00:00:00+00:00,11.56999969482422,11.829999923706056,11.119999885559082,10.41494083404541,14900,0.0,
2012-07-19 00:00:00+00:00,11.489999771118164,11.989999771118164,11.489999771118164,10.839856147766112,8700,0.0,
2012-07-20 00:00:00+00:00,11.949999809265137,11.949999809265137,11.479999542236328,10.378777503967283,900,0.0,
2012-07-23 00:00:00+00:00,11.850000381469728,11.850000381469728,11.4399995803833,10.613837242126465,25200,0.0,
2012-07-24 00:00:00+00:00,11.989999771118164,11.989999771118164,11.220000267028809,10.143717765808104,18200,0.0,
2012-07-25 00:00:00+00:00,11.300000190734863,11.970000267028809,11.270000457763672,10.821775436401367,7000,0.0,
2012-07-26 00:00:00+00:00,12.0,12.029999732971191,11.270000457763672,10.704245567321776,27600,0.0,
2012-07-27 00:00:00+00:00,11.84000015258789,12.06999969482422,11.84000015258789,10.722326278686523,3600,0.0,
2012-07-30 00:00:00+00:00,11.989999771118164,11.989999771118164,11.229999542236328,10.613837242126465,68500,0.0,
2012-07-31 00:00:00+00:00,11.670000076293944,11.739999771118164,11.229999542236328,10.613837242126465,8200,0.0,
2012-08-01 00:00:00+00:00,11.3100004196167,11.75,11.239999771118164,10.234126091003418,5400,0.0,
2012-08-02 00:00:00+00:00,11.329999923706056,11.75,11.199999809265137,10.46918487548828,16300,0.0,
2012-08-03 00:00:00+00:00,11.65999984741211,11.75,11.350000381469728,10.478226661682127,19600,0.0,
2012-08-06 00:00:00+00:00,11.579999923706056,11.770000457763672,11.3100004196167,10.532470703125,20100,0.0,
2012-08-07 00:00:00+00:00,11.699999809265137,11.949999809265137,11.199999809265137,10.351655960083008,205300,0.0,
2012-08-08 00:00:00+00:00,11.3100004196167,11.399999618530272,11.06999969482422,10.197961807250977,81400,0.0,
2012-08-09 00:00:00+00:00,11.300000190734863,11.449999809265137,11.0600004196167,9.999066352844238,56800,0.0,
2012-08-10 00:00:00+00:00,11.0600004196167,11.0600004196167,10.079999923706056,9.583191871643066,68900,0.0,
2012-08-13 00:00:00+00:00,10.699999809265137,11.0,10.630000114440918,9.809210777282717,104500,0.0,
2012-08-14 00:00:00+00:00,10.949999809265137,11.720000267028809,10.800000190734863,10.59575653076172,54400,0.0,
2012-08-15 00:00:00+00:00,11.699999809265137,11.75,11.539999961853027,10.62287712097168,10100,0.0,
2012-08-16 00:00:00+00:00,11.789999961853027,11.899999618530272,11.229999542236328,10.48726749420166,40000,0.0,
2012-08-17 00:00:00+00:00,11.600000381469728,11.869999885559082,11.600000381469728,10.659040451049805,22400,0.0,
2012-08-20 00:00:00+00:00,11.779999732971191,11.84000015258789,11.65999984741211,10.649999618530272,22300,0.0,
2012-08-21 00:00:00+00:00,11.640000343322754,11.960000038146973,11.510000228881836,10.48726749420166,35800,0.0,
2012-08-22 00:00:00+00:00,11.649999618530272,11.859999656677246,11.5,10.722326278686523,28700,0.0,
2012-08-23 00:00:00+00:00,11.56999969482422,11.850000381469728,11.56999969482422,10.57767391204834,40000,0.0,
2012-08-24 00:00:00+00:00,11.609999656677246,11.949999809265137,11.609999656677246,10.803693771362305,21400,0.0,
2012-08-27 00:00:00+00:00,11.75,11.979999542236328,11.699999809265137,10.57767391204834,24000,0.0,
2012-08-28 00:00:00+00:00,11.829999923706056,11.829999923706056,11.699999809265137,10.586714744567873,6700,0.0,
2012-08-29 00:00:00+00:00,11.760000228881836,11.93000030517578,11.75,10.668081283569336,25300,0.0,
2012-08-30 00:00:00+00:00,11.75,11.880000114440918,11.699999809265137,10.62287712097168,33900,0.0,
2012-08-31 00:00:00+00:00,11.829999923706056,11.829999923706056,11.699999809265137,10.57767391204834,18700,0.0,
2012-09-04 00:00:00+00:00,11.699999809265137,11.84000015258789,11.65999984741211,10.604795455932615,9400,0.0,
2012-09-05 00:00:00+00:00,11.649999618530272,11.710000038146973,11.510000228881836,10.41494083404541,2300,0.0,
2012-09-06 00:00:00+00:00,11.649999618530272,12.0,11.649999618530272,10.668081283569336,80100,0.0,
2012-09-07 00:00:00+00:00,11.859999656677246,12.109999656677246,11.770000457763672,10.758489608764648,42100,0.0,
2012-09-10 00:00:00+00:00,11.949999809265137,12.140000343322754,11.949999809265137,10.912182807922363,20100,0.0,
2012-09-11 00:00:00+00:00,12.220000267028809,12.489999771118164,12.140000343322754,11.120119094848633,53600,0.0,
2012-09-12 00:00:00+00:00,12.300000190734863,12.710000038146973,12.300000190734863,11.300932884216309,38400,0.0,
2012-09-13 00:00:00+00:00,12.5,12.899999618530272,12.399999618530272,11.526952743530272,123400,0.0,
2012-09-14 00:00:00+00:00,12.869999885559082,13.649999618530272,12.869999885559082,12.331579208374023,31500,0.0,
2012-09-17 00:00:00+00:00,13.539999961853027,13.550000190734863,13.119999885559082,12.205007553100586,28200,0.0,
2012-09-18 00:00:00+00:00,13.40999984741211,13.800000190734863,13.300000190734863,12.3587007522583,13600,0.0,
2012-09-19 00:00:00+00:00,13.649999618530272,14.520000457763672,13.539999961853027,12.467191696166992,126500,0.0,
2012-09-20 00:00:00+00:00,13.670000076293944,13.760000228881836,13.0,12.195966720581056,118900,0.0,
2012-09-21 00:00:00+00:00,13.56999969482422,13.710000038146973,13.170000076293944,12.25021266937256,9500,0.0,
2012-09-24 00:00:00+00:00,13.270000457763672,13.899999618530272,13.199999809265137,12.449109077453612,36800,0.0,
2012-09-25 00:00:00+00:00,13.93000030517578,13.93000030517578,13.399999618530272,12.295415878295898,23100,0.0,
2012-09-26 00:00:00+00:00,13.4399995803833,13.6899995803833,13.4399995803833,12.22309112548828,6100,0.0,
2012-09-27 00:00:00+00:00,13.529999732971191,14.300000190734863,13.40999984741211,12.801698684692385,39600,0.0,
2012-09-28 00:00:00+00:00,13.920000076293944,14.25,13.699999809265137,12.747454643249512,10500,0.0,
2012-10-01 00:00:00+00:00,14.380000114440918,14.520000457763672,14.010000228881836,13.063880920410156,8500,0.0,
2012-10-02 00:00:00+00:00,14.5,14.880000114440918,14.420000076293944,13.380305290222168,32100,0.0,
2012-10-03 00:00:00+00:00,14.800000190734863,15.0,14.5,13.561120986938477,37600,0.0,
2012-10-04 00:00:00+00:00,15.0,15.260000228881836,14.729999542236328,13.3893461227417,35800,0.0,
2012-10-05 00:00:00+00:00,15.010000228881836,16.239999771118164,14.90999984741211,13.524958610534668,76300,0.0,
2012-10-08 00:00:00+00:00,15.0600004196167,15.18000030517578,14.529999732971191,13.34414291381836,8300,0.0,
2012-10-09 00:00:00+00:00,14.770000457763672,14.800000190734863,14.06999969482422,12.955389022827148,69300,0.0,
2012-10-10 00:00:00+00:00,14.460000038146973,14.470000267028809,14.100000381469728,12.964430809020996,20300,0.0,
2012-10-11 00:00:00+00:00,14.15999984741211,14.329999923706056,14.15999984741211,12.919227600097656,40000,0.0,
2012-10-12 00:00:00+00:00,14.3100004196167,15.0,14.199999809265137,13.561120986938477,10700,0.0,
2012-10-15 00:00:00+00:00,14.720000267028809,14.800000190734863,14.510000228881836,13.190449714660645,11400,0.0,
2012-10-16 00:00:00+00:00,14.729999542236328,15.630000114440918,14.729999542236328,13.552079200744627,28500,0.0,
2012-10-17 00:00:00+00:00,15.100000381469728,15.4399995803833,14.970000267028809,13.570160865783691,52600,0.0,
2012-10-18 00:00:00+00:00,14.93000030517578,15.109999656677246,14.850000381469728,13.579203605651855,17400,0.0,
2012-10-19 00:00:00+00:00,15.0600004196167,15.270000457763672,14.8100004196167,13.470712661743164,31200,0.0,
2012-10-22 00:00:00+00:00,16.010000228881836,16.100000381469727,15.520000457763672,14.139730453491213,112200,0.0,
2012-10-23 00:00:00+00:00,15.529999732971191,15.5600004196167,15.15999984741211,13.82330322265625,56000,0.0,
2012-10-24 00:00:00+00:00,15.350000381469728,15.899999618530272,15.350000381469728,14.184932708740234,13800,0.0,
2012-10-25 00:00:00+00:00,15.600000381469728,15.899999618530272,15.520000457763672,14.166851043701172,101100,0.0,
2012-10-26 00:00:00+00:00,15.890000343322754,15.890000343322754,15.43000030517578,14.14876937866211,28100,0.0,
2012-10-31 00:00:00+00:00,16.0,16.18000030517578,16.0,14.465194702148438,36400,0.0,
2012-11-01 00:00:00+00:00,16.0,16.0,15.449999809265137,14.230135917663574,38100,0.0,
2012-11-02 00:00:00+00:00,15.65999984741211,15.9399995803833,15.579999923706056,14.29342269897461,15600,0.0,
2012-11-05 00:00:00+00:00,15.8100004196167,16.030000686645508,15.720000267028809,14.365748405456545,13900,0.0,
2012-11-06 00:00:00+00:00,15.890000343322754,16.010000228881836,15.789999961853027,14.320544242858888,16500,0.0,
2012-11-07 00:00:00+00:00,15.800000190734863,15.8100004196167,14.59000015258789,13.570160865783691,43000,0.0,
2012-11-08 00:00:00+00:00,15.100000381469728,15.300000190734863,15.100000381469728,13.82330322265625,5200,0.0,
2012-11-09 00:00:00+00:00,15.06999969482422,15.380000114440918,15.06999969482422,13.651528358459473,4400,0.0,
2012-11-12 00:00:00+00:00,15.239999771118164,16.170000076293945,15.0600004196167,14.447113037109377,49600,0.0,
2012-11-13 00:00:00+00:00,15.949999809265137,16.0,15.5600004196167,14.067402839660645,44700,0.0,
2012-11-14 00:00:00+00:00,15.850000381469728,15.970000267028809,15.529999732971191,14.284380912780762,13800,0.0,
2012-11-15 00:00:00+00:00,15.68000030517578,15.989999771118164,14.760000228881836,13.841384887695312,64700,0.0,
2012-11-16 00:00:00+00:00,15.350000381469728,15.399999618530272,15.130000114440918,13.92275047302246,4500,0.0,
2012-11-19 00:00:00+00:00,15.5,15.670000076293944,15.039999961853027,13.904668807983398,7200,0.0,
2012-11-20 00:00:00+00:00,15.380000114440918,15.68000030517578,15.300000190734863,13.877548217773438,6100,0.0,
2012-11-21 00:00:00+00:00,15.43000030517578,15.670000076293944,15.140000343322754,13.79617977142334,6000,0.0,
2012-11-23 00:00:00+00:00,15.06999969482422,15.609999656677246,15.06999969482422,14.094525337219238,5600,0.0,
2012-11-26 00:00:00+00:00,15.390000343322754,15.75,15.140000343322754,14.040279388427734,19600,0.0,
2012-11-27 00:00:00+00:00,15.739999771118164,15.739999771118164,15.420000076293944,14.013157844543455,10000,0.0,
2012-11-28 00:00:00+00:00,15.460000038146973,15.989999771118164,15.460000038146973,14.193973541259766,10400,0.0,
2012-11-29 00:00:00+00:00,15.75,15.850000381469728,15.670000076293944,14.24821949005127,18500,0.0,
2012-11-30 00:00:00+00:00,15.720000267028809,15.800000190734863,15.40999984741211,14.284380912780762,36300,0.0,
2012-12-03 00:00:00+00:00,15.899999618530272,15.899999618530272,15.699999809265137,14.24821949005127,24000,0.0,
2012-12-04 00:00:00+00:00,15.75,15.890000343322754,15.56999969482422,14.24821949005127,20500,0.0,
2012-12-05 00:00:00+00:00,15.779999732971191,15.800000190734863,15.670000076293944,14.24821949005127,13900,0.0,
2012-12-06 00:00:00+00:00,15.739999771118164,16.56999969482422,15.739999771118164,14.465194702148438,155600,0.0,
2012-12-07 00:00:00+00:00,16.149999618530273,16.450000762939453,16.0,14.60080623626709,13500,0.0,
2012-12-10 00:00:00+00:00,16.200000762939453,16.25,15.989999771118164,14.691214561462402,72200,0.0,
2012-12-11 00:00:00+00:00,16.18000030517578,16.209999084472656,15.40999984741211,14.401909828186035,85700,0.0,
2012-12-12 00:00:00+00:00,15.84000015258789,16.399999618530273,15.550000190734863,14.329585075378418,50800,0.0,
2012-12-13 00:00:00+00:00,15.850000381469728,15.850000381469728,15.5,14.193973541259766,18900,0.0,
2012-12-14 00:00:00+00:00,15.770000457763672,16.0,15.6899995803833,14.338624000549316,6900,0.0,
2012-12-17 00:00:00+00:00,15.899999618530272,16.020000457763672,15.539999961853027,14.365748405456545,37800,0.0,
2012-12-18 00:00:00+00:00,15.8100004196167,16.43000030517578,15.6899995803833,14.853947639465332,44000,0.0,
2012-12-19 00:00:00+00:00,16.299999237060547,16.299999237060547,16.040000915527344,14.736417770385742,19300,0.0,
2012-12-20 00:00:00+00:00,16.190000534057617,16.729999542236328,16.18000030517578,14.691214561462402,27600,0.0,
2012-12-21 00:00:00+00:00,16.219999313354492,16.299999237060547,16.06999969482422,14.60080623626709,9100,0.0,
2012-12-24 00:00:00+00:00,16.010000228881836,16.149999618530273,15.90999984741211,14.591766357421877,6500,0.0,
2012-12-26 00:00:00+00:00,16.190000534057617,16.440000534057617,15.93000030517578,14.646011352539062,8800,0.0,
2012-12-27 00:00:00+00:00,17.389999389648438,17.389999389648438,15.899999618530272,15.007641792297363,25400,0.0,
2012-12-28 00:00:00+00:00,16.40999984741211,16.75,15.899999618530272,15.016682624816896,27800,0.0,
2012-12-31 00:00:00+00:00,16.739999771118164,16.739999771118164,15.960000038146973,14.45615291595459,79900,0.0,
2013-01-02 00:00:00+00:00,16.25,16.700000762939453,16.149999618530273,14.998600006103516,60100,0.0,
2013-01-03 00:00:00+00:00,16.25,16.530000686645508,16.18000030517578,14.835866928100586,151700,0.0,
2013-01-04 00:00:00+00:00,16.450000762939453,17.399999618530273,16.43000030517578,15.703780174255373,49800,0.0,
2013-01-07 00:00:00+00:00,17.299999237060547,17.299999237060547,16.899999618530273,15.369272232055664,48100,0.0,
2013-01-08 00:00:00+00:00,16.530000686645508,17.100000381469727,16.530000686645508,15.414471626281738,20800,0.0,
2013-01-09 00:00:00+00:00,17.020000457763672,17.649999618530273,16.989999771118164,15.83034896850586,70100,0.0,
2013-01-10 00:00:00+00:00,17.719999313354492,17.950000762939453,17.549999237060547,15.87554931640625,29300,0.0,
2013-01-11 00:00:00+00:00,17.5,17.68000030517578,17.260000228881836,15.712818145751951,11600,0.0,
2013-01-14 00:00:00+00:00,17.520000457763672,17.520000457763672,17.100000381469727,15.604331970214844,24600,0.0,
2013-01-15 00:00:00+00:00,17.360000610351562,17.43000030517578,17.25,15.703780174255373,38900,0.0,
2013-01-16 00:00:00+00:00,17.260000228881836,17.889999389648438,17.239999771118164,15.604331970214844,25800,0.0,
2013-01-17 00:00:00+00:00,17.40999984741211,17.559999465942383,17.389999389648438,15.748980522155762,21300,0.0,
2013-01-18 00:00:00+00:00,17.770000457763672,18.670000076293945,17.479999542236328,16.417997360229492,167100,0.0,
2013-01-22 00:00:00+00:00,18.399999618530277,18.5,18.149999618530277,16.716341018676758,79300,0.0,
2013-01-23 00:00:00+00:00,18.5,19.299999237060547,18.5,17.168378829956055,128300,0.0,
2013-01-24 00:00:00+00:00,18.709999084472656,19.440000534057617,18.709999084472656,17.403438568115234,109800,0.0,
2013-01-25 00:00:00+00:00,19.3700008392334,19.5,19.25,17.44864273071289,85400,0.0,
2013-01-28 00:00:00+00:00,19.5,20.020000457763672,18.51000022888184,17.17742347717285,135900,0.0,
2013-01-29 00:00:00+00:00,18.96999931335449,19.479999542236328,18.959999084472656,17.258785247802734,33800,0.0,
2013-01-30 00:00:00+00:00,18.979999542236328,19.299999237060547,18.81999969482422,17.17742347717285,37300,0.0,
2013-01-31 00:00:00+00:00,18.899999618530277,19.1299991607666,18.899999618530277,17.17742347717285,33700,0.0,
2013-02-01 00:00:00+00:00,18.86000061035156,19.149999618530277,18.709999084472656,17.17742347717285,53500,0.0,
2013-02-04 00:00:00+00:00,18.96999931335449,19.07999992370605,18.8799991607666,17.24070167541504,28400,0.0,
2013-02-05 00:00:00+00:00,19.0,19.07999992370605,18.8700008392334,17.168378829956055,28000,0.0,
2013-02-06 00:00:00+00:00,18.770000457763672,21.5,18.770000457763672,18.723388671875,219300,0.0,
2013-02-07 00:00:00+00:00,20.88999938964844,21.0,19.850000381469727,18.84996032714844,41000,0.0,
2013-02-08 00:00:00+00:00,21.0,21.989999771118164,20.989999771118164,19.654584884643555,39000,0.0,
2013-02-11 00:00:00+00:00,22.030000686645508,22.799999237060547,21.549999237060547,19.555137634277344,32700,0.0,
2013-02-12 00:00:00+00:00,21.770000457763672,22.01000022888184,21.26000022888184,19.356239318847656,87300,0.0,
2013-02-13 00:00:00+00:00,21.270000457763672,21.920000076293945,21.239999771118164,19.790197372436523,9400,0.0,
2013-02-14 00:00:00+00:00,21.989999771118164,22.34000015258789,21.56999969482422,20.142786026000977,80400,0.0,
2013-02-15 00:00:00+00:00,22.280000686645508,23.3700008392334,21.920000076293945,20.90220832824707,58600,0.0,
2013-02-19 00:00:00+00:00,23.36000061035156,25.25,23.36000061035156,22.556665420532227,95900,0.0,
2013-02-20 00:00:00+00:00,24.670000076293945,25.0,22.15999984741211,20.441131591796875,171200,0.0,
2013-02-21 00:00:00+00:00,22.459999084472656,23.950000762939453,22.420000076293945,20.7665958404541,43500,0.0,
2013-02-22 00:00:00+00:00,23.290000915527344,23.290000915527344,21.46999931335449,20.19702911376953,63300,0.0,
2013-02-25 00:00:00+00:00,22.399999618530277,22.899999618530277,21.770000457763672,20.133745193481445,49200,0.0,
2013-02-26 00:00:00+00:00,22.229999542236328,23.11000061035156,21.96999931335449,20.79371833801269,23100,0.0,
2013-02-27 00:00:00+00:00,23.190000534057617,23.489999771118164,22.57999992370605,20.712350845336918,21700,0.0,
2013-02-28 00:00:00+00:00,22.850000381469727,23.270000457763672,22.81999969482422,21.019737243652344,18500,0.0,
2013-03-01 00:00:00+00:00,23.489999771118164,23.5,22.56999969482422,20.640026092529297,27200,0.0,
2013-03-04 00:00:00+00:00,22.8700008392334,22.8700008392334,21.25,20.206069946289062,50700,0.0,
2013-03-05 00:00:00+00:00,22.309999465942383,22.950000762939453,21.5,20.26935768127441,29400,0.0,
2013-03-06 00:00:00+00:00,22.5,22.700000762939453,22.149999618530277,20.09758186340332,27000,0.0,
2013-03-07 00:00:00+00:00,22.229999542236328,22.649999618530277,22.0,20.3326416015625,33800,0.0,
2013-03-08 00:00:00+00:00,22.5,22.940000534057617,22.36000061035156,20.3416805267334,49700,0.0,
2013-03-11 00:00:00+00:00,22.5,22.739999771118164,22.350000381469727,20.31455993652344,31000,0.0,
2013-03-12 00:00:00+00:00,22.5,22.8799991607666,22.350000381469727,20.4863338470459,50200,0.0,
2013-03-13 00:00:00+00:00,22.57999992370605,23.170000076293945,22.36000061035156,20.9112491607666,74900,0.0,
2013-03-14 00:00:00+00:00,22.979999542236328,23.88999938964844,22.5,21.2186336517334,46500,0.0,
2013-03-15 00:00:00+00:00,23.6200008392334,24.88999938964844,23.6200008392334,22.33968544006348,69300,0.0,
2013-03-18 00:00:00+00:00,24.690000534057617,24.709999084472656,23.170000076293945,21.19151306152344,215500,0.0,
2013-03-19 00:00:00+00:00,23.5,25.75,23.450000762939453,22.66515350341797,204700,0.0,
2013-03-20 00:00:00+00:00,25.34000015258789,25.75,24.049999237060547,22.90925407409668,116500,0.0,
