date,GIL_Open,GIL_High,GIL_Low,GIL_Close,GIL_Volume,GIL_Dividends,GIL_Stock Splits
1998-10-20 00:00:00+00:00,0.46875,0.46875,0.4570310115814209,0.3819078207015991,27200,0.0,
1998-10-21 00:00:00+00:00,0.4492189884185791,0.453125,0.4492189884185791,0.3786438107490539,19200,0.0,
1998-10-22 00:00:00+00:00,0.4453130066394806,0.4453130066394806,0.4453130066394806,0.372115820646286,16000,0.0,
1998-10-23 00:00:00+00:00,0.4453130066394806,0.453125,0.4453130066394806,0.3786438107490539,48000,0.0,
1998-10-26 00:00:00+00:00,0.453125,0.453125,0.4375,0.3655871748924255,59200,0.0,
1998-10-27 00:00:00+00:00,0.4375,0.4453130066394806,0.4296880066394806,0.372115820646286,70400,0.0,
1998-10-28 00:00:00+00:00,0.4375,0.4375,0.4140630066394806,0.3525304496288299,136000,0.0,
1998-10-29 00:00:00+00:00,0.4179689884185791,0.4179689884185791,0.3984380066394806,0.3460025489330292,76800,0.0,
1998-10-30 00:00:00+00:00,0.421875,0.421875,0.4101560115814209,0.3460025489330292,41600,0.0,
1998-11-02 00:00:00+00:00,0.4140630066394806,0.4140630066394806,0.40625,0.3460025489330292,22400,0.0,
1998-11-03 00:00:00+00:00,0.4140630066394806,0.4140630066394806,0.4140630066394806,0.3460025489330292,0,0.0,
1998-11-04 00:00:00+00:00,0.421875,0.421875,0.4140630066394806,0.3525304496288299,80000,0.0,
1998-11-05 00:00:00+00:00,0.421875,0.421875,0.3984380066394806,0.3329458832740783,161600,0.0,
1998-11-06 00:00:00+00:00,0.40625,0.421875,0.40625,0.3460025489330292,251200,0.0,
1998-11-09 00:00:00+00:00,0.4101560115814209,0.4335939884185791,0.4101560115814209,0.3623231947422027,49600,0.0,
1998-11-10 00:00:00+00:00,0.4257810115814209,0.4335939884185791,0.4257810115814209,0.3590592443943023,76800,0.0,
1998-11-11 00:00:00+00:00,0.4375,0.4453130066394806,0.4375,0.368850976228714,68800,0.0,
1998-11-12 00:00:00+00:00,0.4492189884185791,0.4492189884185791,0.4492189884185791,0.3753798305988312,6400,0.0,
1998-11-13 00:00:00+00:00,0.4492189884185791,0.46875,0.4375,0.372115820646286,238400,0.0,
1998-11-16 00:00:00+00:00,0.4375,0.4375,0.4296880066394806,0.3590592443943023,49600,0.0,
1998-11-17 00:00:00+00:00,0.4375,0.4375,0.4296880066394806,0.3655871748924255,19200,0.0,
1998-11-18 00:00:00+00:00,0.4335939884185791,0.4335939884185791,0.421875,0.3525304496288299,80000,0.0,
1998-11-19 00:00:00+00:00,0.4296880066394806,0.4375,0.4296880066394806,0.3655871748924255,24000,0.0,
1998-11-20 00:00:00+00:00,0.4375,0.4375,0.4296880066394806,0.3655871748924255,212800,0.0,
1998-11-23 00:00:00+00:00,0.4375,0.453125,0.4375,0.372115820646286,83200,0.0,
1998-11-24 00:00:00+00:00,0.4453130066394806,0.4648439884185791,0.4375,0.3753798305988312,94400,0.0,
1998-11-25 00:00:00+00:00,0.4570310115814209,0.46875,0.453125,0.388436496257782,48000,0.0,
1998-11-27 00:00:00+00:00,0.4648439884185791,0.4648439884185791,0.4648439884185791,0.388436496257782,3200,0.0,
1998-11-30 00:00:00+00:00,0.4726560115814209,0.4765630066394806,0.46875,0.3982293009757995,328000,0.0,
1998-12-01 00:00:00+00:00,0.4609380066394806,0.4609380066394806,0.453125,0.3786438107490539,57600,0.0,
1998-12-02 00:00:00+00:00,0.453125,0.4570310115814209,0.4453130066394806,0.3819078207015991,70400,0.0,
1998-12-03 00:00:00+00:00,0.453125,0.4570310115814209,0.4492189884185791,0.3753798305988312,46400,0.0,
1998-12-04 00:00:00+00:00,0.453125,0.453125,0.4492189884185791,0.3786438107490539,38400,0.0,
1998-12-07 00:00:00+00:00,0.4492189884185791,0.4492189884185791,0.4296880066394806,0.368850976228714,328000,0.0,
1998-12-08 00:00:00+00:00,0.4492189884185791,0.4492189884185791,0.4335939884185791,0.3655871748924255,57600,0.0,
1998-12-09 00:00:00+00:00,0.4335939884185791,0.46875,0.4335939884185791,0.3917005360126495,169600,0.0,
1998-12-10 00:00:00+00:00,0.484375,0.5234379768371582,0.484375,0.4145498871803283,1371200,0.0,
1998-12-11 00:00:00+00:00,0.5039060115814209,0.5039060115814209,0.4726560115814209,0.3982293009757995,208000,0.0,
1998-12-14 00:00:00+00:00,0.484375,0.4921880066394806,0.46875,0.4047572016716003,180800,0.0,
1998-12-15 00:00:00+00:00,0.4921880066394806,0.4921880066394806,0.484375,0.4112859666347503,124800,0.0,
1998-12-16 00:00:00+00:00,0.484375,0.484375,0.453125,0.3819078207015991,209600,0.0,
1998-12-17 00:00:00+00:00,0.4570310115814209,0.4648439884185791,0.4570310115814209,0.388436496257782,152000,0.0,
1998-12-18 00:00:00+00:00,0.4570310115814209,0.4648439884185791,0.4570310115814209,0.388436496257782,25600,0.0,
1998-12-21 00:00:00+00:00,0.4648439884185791,0.4648439884185791,0.4648439884185791,0.388436496257782,12800,0.0,
1998-12-22 00:00:00+00:00,0.4570310115814209,0.4609380066394806,0.4453130066394806,0.3786438107490539,156800,0.0,
1998-12-23 00:00:00+00:00,0.4609380066394806,0.484375,0.4609380066394806,0.4047572016716003,256000,0.0,
1998-12-24 00:00:00+00:00,0.4882810115814209,0.4921880066394806,0.4804689884185791,0.4112859666347503,60800,0.0,
1998-12-28 00:00:00+00:00,0.4882810115814209,0.4882810115814209,0.484375,0.4047572016716003,4800,0.0,
1998-12-29 00:00:00+00:00,0.4804689884185791,0.4804689884185791,0.4804689884185791,0.4014932215213775,12800,0.0,
1998-12-30 00:00:00+00:00,0.4804689884185791,0.5,0.4804689884185791,0.4145498871803283,64000,0.0,
1998-12-31 00:00:00+00:00,0.5078129768371582,0.5234379768371582,0.5078129768371582,0.4373992085456848,72000,0.0,
1999-01-04 00:00:00+00:00,0.53125,0.5390629768371582,0.53125,0.4439271688461303,25600,0.0,
1999-01-05 00:00:00+00:00,0.5390629768371582,0.5429689884185791,0.515625,0.4308705627918243,313600,0.0,
1999-01-06 00:00:00+00:00,0.5234379768371582,0.5234379768371582,0.5078129768371582,0.4308705627918243,275200,0.0,
1999-01-07 00:00:00+00:00,0.5234379768371582,0.5234379768371582,0.4921880066394806,0.4112859666347503,99200,0.0,
1999-01-08 00:00:00+00:00,0.5078129768371582,0.5078129768371582,0.4921880066394806,0.4178138971328735,57600,0.0,
1999-01-11 00:00:00+00:00,0.4921880066394806,0.4921880066394806,0.4765630066394806,0.3982293009757995,147200,0.0,
1999-01-12 00:00:00+00:00,0.484375,0.484375,0.46875,0.3982293009757995,94400,0.0,
1999-01-13 00:00:00+00:00,0.4765630066394806,0.4765630066394806,0.4609380066394806,0.3851724863052368,33600,0.0,
1999-01-14 00:00:00+00:00,0.46875,0.4765630066394806,0.4609380066394806,0.3851724863052368,70400,0.0,
1999-01-15 00:00:00+00:00,0.46875,0.4726560115814209,0.46875,0.3949644267559051,32000,0.0,
1999-01-19 00:00:00+00:00,0.4804689884185791,0.4804689884185791,0.4804689884185791,0.4014932215213775,20800,0.0,
1999-01-20 00:00:00+00:00,0.4804689884185791,0.484375,0.4804689884185791,0.4047572016716003,139200,0.0,
1999-01-21 00:00:00+00:00,0.4765630066394806,0.4765630066394806,0.46875,0.3917005360126495,428800,0.0,
1999-01-22 00:00:00+00:00,0.46875,0.46875,0.46875,0.3917005360126495,3200,0.0,
1999-01-25 00:00:00+00:00,0.4765630066394806,0.4921880066394806,0.4765630066394806,0.3982293009757995,2475200,0.0,
1999-01-26 00:00:00+00:00,0.484375,0.5429689884185791,0.484375,0.453719824552536,1252800,0.0,
1999-01-27 00:00:00+00:00,0.5429689884185791,0.546875,0.5390629768371582,0.453719824552536,360000,0.0,
1999-01-28 00:00:00+00:00,0.546875,0.5625,0.5429689884185791,0.470040500164032,2480000,0.0,
1999-01-29 00:00:00+00:00,0.5507810115814209,0.578125,0.5507810115814209,0.4830973446369171,88000,0.0,
1999-02-01 00:00:00+00:00,0.5859379768371582,0.5859379768371582,0.578125,0.4896260499954223,176000,0.0,
1999-02-02 00:00:00+00:00,0.578125,0.5859379768371582,0.578125,0.4896260499954223,43200,0.0,
1999-02-03 00:00:00+00:00,0.59375,0.671875,0.59375,0.5483807325363159,334400,0.0,
1999-02-04 00:00:00+00:00,0.6796879768371582,0.75,0.6757810115814209,0.574493944644928,838400,0.0,
1999-02-05 00:00:00+00:00,0.6796879768371582,0.6875,0.671875,0.574493944644928,440000,0.0,
1999-02-08 00:00:00+00:00,0.6796879768371582,0.6796879768371582,0.671875,0.5614373087882996,17600,0.0,
1999-02-09 00:00:00+00:00,0.6796879768371582,0.6875,0.6640629768371582,0.5614373087882996,843200,0.0,
1999-02-10 00:00:00+00:00,0.6875,0.71875,0.6875,0.5810227990150452,625600,0.0,
1999-02-11 00:00:00+00:00,0.6875,0.7148439884185791,0.6875,0.5875507593154907,1089600,0.0,
1999-02-12 00:00:00+00:00,0.7109379768371582,0.75,0.7109379768371582,0.6267206072807312,118400,0.0,
1999-02-16 00:00:00+00:00,0.75,0.78125,0.75,0.6397773027420044,672000,0.0,
1999-02-17 00:00:00+00:00,0.78125,0.78125,0.7734379768371582,0.6528341770172119,356800,0.0,
1999-02-18 00:00:00+00:00,0.7734379768371582,0.796875,0.7734379768371582,0.6626269221305847,414400,0.0,
1999-02-19 00:00:00+00:00,0.796875,0.8046879768371582,0.796875,0.6724196076393127,160000,0.0,
1999-02-22 00:00:00+00:00,0.8046879768371582,0.8203129768371582,0.796875,0.6691548824310303,1913600,0.0,
1999-02-23 00:00:00+00:00,0.8125,0.8359379768371582,0.8125,0.6920042634010315,715200,0.0,
1999-02-24 00:00:00+00:00,0.8359379768371582,0.8359379768371582,0.8203129768371582,0.6854763627052307,110400,0.0,
1999-02-25 00:00:00+00:00,0.8125,0.8203129768371582,0.8046879768371582,0.6724196076393127,105600,0.0,
1999-02-26 00:00:00+00:00,0.8085939884185791,0.8125,0.8046879768371582,0.6756833791732788,203200,0.0,
1999-03-01 00:00:00+00:00,0.8085939884185791,0.8085939884185791,0.7734379768371582,0.6463060975074768,200000,0.0,
1999-03-02 00:00:00+00:00,0.7578129768371582,0.765625,0.7421879768371582,0.6267206072807312,347200,0.0,
1999-03-03 00:00:00+00:00,0.7460939884185791,0.765625,0.7460939884185791,0.6365136504173279,120000,0.0,
1999-03-04 00:00:00+00:00,0.7617189884185791,0.7617189884185791,0.7539060115814209,0.6365136504173279,320000,0.0,
1999-03-05 00:00:00+00:00,0.7695310115814209,0.78125,0.7695310115814209,0.6528341770172119,96000,0.0,
1999-03-08 00:00:00+00:00,0.78125,0.7890629768371582,0.7734379768371582,0.6593628525733948,108800,0.0,
1999-03-09 00:00:00+00:00,0.796875,0.8125,0.796875,0.6724196076393127,736000,0.0,
1999-03-10 00:00:00+00:00,0.796875,0.796875,0.796875,0.6658908724784851,33600,0.0,
1999-03-11 00:00:00+00:00,0.796875,0.8046879768371582,0.7890629768371582,0.6593628525733948,44800,0.0,
1999-03-12 00:00:00+00:00,0.78125,0.796875,0.78125,0.6528341770172119,96000,0.0,
1999-03-15 00:00:00+00:00,0.78125,0.796875,0.78125,0.6658908724784851,51200,0.0,
1999-03-16 00:00:00+00:00,0.7890629768371582,0.796875,0.7890629768371582,0.6658908724784851,38400,0.0,
1999-03-17 00:00:00+00:00,0.7929689884185791,0.7929689884185791,0.7929689884185791,0.6626269221305847,24000,0.0,
1999-03-18 00:00:00+00:00,0.7890629768371582,0.7890629768371582,0.765625,0.6463060975074768,70400,0.0,
1999-03-19 00:00:00+00:00,0.765625,0.78125,0.765625,0.6463060975074768,132800,0.0,
1999-03-22 00:00:00+00:00,0.765625,0.78125,0.765625,0.6463060975074768,99200,0.0,
1999-03-23 00:00:00+00:00,0.7734379768371582,0.7734379768371582,0.765625,0.6397773027420044,113600,0.0,
1999-03-24 00:00:00+00:00,0.7578129768371582,0.7578129768371582,0.75,0.6267206072807312,38400,0.0,
1999-03-25 00:00:00+00:00,0.7578129768371582,0.7578129768371582,0.7578129768371582,0.6332494020462036,609600,0.0,
1999-03-26 00:00:00+00:00,0.7539060115814209,0.7578129768371582,0.75,0.6332494020462036,35200,0.0,
1999-03-29 00:00:00+00:00,0.75,0.75,0.75,0.6267206072807312,60800,0.0,
1999-03-30 00:00:00+00:00,0.75,0.75,0.75,0.6267206072807312,43200,0.0,
1999-03-31 00:00:00+00:00,0.7617189884185791,0.7773439884185791,0.7539060115814209,0.6397773027420044,104000,0.0,
1999-04-01 00:00:00+00:00,0.7617189884185791,0.7773439884185791,0.7617189884185791,0.6463060975074768,88000,0.0,
1999-04-05 00:00:00+00:00,0.765625,0.796875,0.765625,0.6658908724784851,88000,0.0,
1999-04-06 00:00:00+00:00,0.8046879768371582,0.8085939884185791,0.8007810115814209,0.6691548824310303,43200,0.0,
1999-04-07 00:00:00+00:00,0.8085939884185791,0.8203129768371582,0.796875,0.6789474487304688,360000,0.0,
1999-04-08 00:00:00+00:00,0.8125,0.8125,0.8125,0.6789474487304688,177600,0.0,
1999-04-09 00:00:00+00:00,0.8046879768371582,0.8164060115814209,0.8046879768371582,0.6822116374969482,1016000,0.0,
1999-04-12 00:00:00+00:00,0.8125,0.8125,0.8046879768371582,0.6789474487304688,276800,0.0,
1999-04-13 00:00:00+00:00,0.8085939884185791,0.8085939884185791,0.8046879768371582,0.6724196076393127,67200,0.0,
1999-04-14 00:00:00+00:00,0.796875,0.8046879768371582,0.7890629768371582,0.6691548824310303,276800,0.0,
1999-04-15 00:00:00+00:00,0.796875,0.8046879768371582,0.796875,0.6724196076393127,46400,0.0,
1999-04-16 00:00:00+00:00,0.796875,0.796875,0.796875,0.6658908724784851,16000,0.0,
1999-04-19 00:00:00+00:00,0.796875,0.796875,0.796875,0.6658908724784851,0,0.0,
1999-04-20 00:00:00+00:00,0.796875,0.8046879768371582,0.7734379768371582,0.6528341770172119,97600,0.0,
1999-04-21 00:00:00+00:00,0.7734379768371582,0.7734379768371582,0.765625,0.6463060975074768,8000,0.0,
1999-04-22 00:00:00+00:00,0.78125,0.78125,0.78125,0.6528341770172119,4800,0.0,
1999-04-23 00:00:00+00:00,0.78125,0.7890629768371582,0.765625,0.6593628525733948,124800,0.0,
1999-04-26 00:00:00+00:00,0.78125,0.78125,0.78125,0.6528341770172119,6400,0.0,
1999-04-27 00:00:00+00:00,0.7890629768371582,0.7890629768371582,0.78125,0.6528341770172119,8000,0.0,
1999-04-28 00:00:00+00:00,0.7734379768371582,0.8046879768371582,0.765625,0.6724196076393127,75200,0.0,
1999-04-29 00:00:00+00:00,0.8125,0.8398439884185791,0.8125,0.6952680349349976,123200,0.0,
1999-04-30 00:00:00+00:00,0.8398439884185791,0.84375,0.8359379768371582,0.7017967700958252,43200,0.0,
1999-05-03 00:00:00+00:00,0.8398439884185791,0.8398439884185791,0.828125,0.6920042634010315,57600,0.0,
1999-05-04 00:00:00+00:00,0.828125,0.8984379768371582,0.828125,0.7507596611976624,715200,0.0,
1999-05-05 00:00:00+00:00,0.90625,0.9101560115814208,0.875,0.7442307472229004,203200,0.0,
1999-05-06 00:00:00+00:00,0.890625,0.890625,0.8828129768371582,0.7377027869224548,14400,0.0,
1999-05-07 00:00:00+00:00,0.8671879768371582,0.8671879768371582,0.8203129768371582,0.7050608992576599,587200,0.0,
1999-05-10 00:00:00+00:00,0.828125,0.828125,0.7890629768371582,0.6593628525733948,284800,0.0,
1999-05-11 00:00:00+00:00,0.78125,0.78125,0.7421879768371582,0.6463060975074768,684800,0.0,
1999-05-12 00:00:00+00:00,0.7890629768371582,0.8046879768371582,0.7773439884185791,0.6593628525733948,10320000,0.0,
1999-05-13 00:00:00+00:00,0.7929689884185791,0.8320310115814209,0.7890629768371582,0.6854763627052307,2246400,0.0,
1999-05-14 00:00:00+00:00,0.8046879768371582,0.8242189884185791,0.796875,0.6789474487304688,888000,0.0,
1999-05-17 00:00:00+00:00,0.8125,0.8203129768371582,0.8125,0.6854763627052307,904000,0.0,
1999-05-18 00:00:00+00:00,0.8359379768371582,0.8398439884185791,0.828125,0.7017967700958252,790400,0.0,
1999-05-19 00:00:00+00:00,0.8398439884185791,0.9375,0.8359379768371582,0.7801370024681091,1006400,0.0,
1999-05-20 00:00:00+00:00,0.9453129768371582,1.03125,0.9453129768371582,0.8193070292472839,1678400,0.0,
1999-05-21 00:00:00+00:00,0.9765629768371582,1.015625,0.9765629768371582,0.8388918042182922,1472000,0.0,
1999-05-24 00:00:00+00:00,1.0,1.0078129768371582,0.9960939884185792,0.8388918042182922,168000,0.0,
1999-05-25 00:00:00+00:00,1.0,1.027343988418579,1.0,0.8486843705177307,1457600,0.0,
1999-05-26 00:00:00+00:00,1.019531011581421,1.019531011581421,0.9921879768371582,0.8388918042182922,550400,0.0,
1999-05-27 00:00:00+00:00,0.9960939884185792,1.0,0.984375,0.8225710391998291,235200,0.0,
1999-05-28 00:00:00+00:00,0.984375,0.9921879768371582,0.984375,0.8225710391998291,56000,0.0,
1999-06-01 00:00:00+00:00,0.9804689884185792,1.0,0.9804689884185792,0.8290997743606567,164800,0.0,
1999-06-02 00:00:00+00:00,0.9921879768371582,1.0,0.984375,0.8225710391998291,96000,0.0,
1999-06-03 00:00:00+00:00,0.9921879768371582,0.9960939884185792,0.984375,0.8258350491523743,92800,0.0,
1999-06-04 00:00:00+00:00,0.9960939884185792,0.9960939884185792,0.9882810115814208,0.8290997743606567,40000,0.0,
1999-06-07 00:00:00+00:00,0.9765629768371582,1.015625,0.9765629768371582,0.8454204797744751,1705600,0.0,
1999-06-08 00:00:00+00:00,1.015625,1.015625,1.0,0.8356277942657471,35200,0.0,
1999-06-09 00:00:00+00:00,1.0078129768371582,1.03125,1.0078129768371582,0.8552132844924927,612800,0.0,
1999-06-10 00:00:00+00:00,1.0234379768371582,1.035156011581421,1.0234379768371582,0.865005373954773,232000,0.0,
1999-06-11 00:00:00+00:00,1.0390629768371582,1.1015629768371582,1.0390629768371582,0.9204964637756348,1244800,0.0,
1999-06-14 00:00:00+00:00,1.105468988418579,1.128906011581421,1.105468988418579,0.936817467212677,1206400,0.0,
