date,NOC_Open,NOC_High,NOC_Low,NOC_Close,NOC_Volume,NOC_Dividends,NOC_Stock Splits
1982-02-16 00:00:00+00:00,6.870365142822266,6.964478969573975,6.776249885559082,2.2441506385803223,71057,0.0,
1982-02-17 00:00:00+00:00,7.03977108001709,7.058594226837158,7.002124786376953,2.2562813758850098,35196,0.0,
1982-02-18 00:00:00+00:00,7.058594226837158,7.133884906768799,6.983302116394043,2.2926723957061768,161372,0.0,
1982-02-19 00:00:00+00:00,7.096240043640137,7.115063190460205,7.077416896820068,2.286606788635254,94300,0.0,
1982-02-22 00:00:00+00:00,7.03977108001709,7.152708053588867,6.926833152770996,2.2320199012756348,146763,0.0,
1982-02-23 00:00:00+00:00,6.851541996002197,6.889187812805176,6.813896179199219,2.2234442234039307,71721,0.067763,
1982-02-24 00:00:00+00:00,6.870365142822266,6.908010005950928,6.832718849182129,2.229569911956787,67737,0.0,
1982-02-25 00:00:00+00:00,6.908010005950928,6.926833152770996,6.870365142822266,2.2418198585510254,71057,0.0,
1982-02-26 00:00:00+00:00,6.889187812805176,6.889187812805176,6.889187812805176,2.2418198585510254,4649,0.0,
1982-03-01 00:00:00+00:00,6.889187812805176,6.889187812805176,6.889187812805176,2.2418198585510254,17930,0.0,
1982-03-02 00:00:00+00:00,6.908010005950928,6.926833152770996,6.889187812805176,2.2418198585510254,19258,0.0,
1982-03-03 00:00:00+00:00,6.945655822753906,7.002124786376953,6.889187812805176,2.26019549369812,108910,0.0,
1982-03-04 00:00:00+00:00,6.945655822753906,6.964478969573975,6.926833152770996,2.26019549369812,182623,0.0,
1982-03-05 00:00:00+00:00,6.945655822753906,6.964478969573975,6.926833152770996,2.2540717124938965,102269,0.0,
1982-03-08 00:00:00+00:00,6.813896179199219,6.964478969573975,6.663312911987305,2.168318271636963,222468,0.0,
1982-03-09 00:00:00+00:00,6.418614864349365,6.569198131561279,6.249207973480225,2.094815731048584,230437,0.0,
1982-03-10 00:00:00+00:00,6.475082874298096,6.512729167938232,6.437438011169434,2.107065200805664,183287,0.0,
1982-03-11 00:00:00+00:00,6.362145900726318,6.512729167938232,6.192739963531494,2.0151875019073486,389817,0.0,
1982-03-12 00:00:00+00:00,6.004509925842285,6.098625183105469,5.910396099090576,1.9478108882904053,312120,0.0,
1982-03-15 00:00:00+00:00,5.985688209533691,6.004509925842285,5.948041915893555,1.9478108882904053,303486,0.0,
1982-03-16 00:00:00+00:00,5.985688209533691,6.004509925842285,5.966865062713623,1.9478108882904053,309463,0.0,
1982-03-17 00:00:00+00:00,6.0233330726623535,6.042156219482422,5.985688209533691,1.966187119483948,250360,0.0,
1982-03-18 00:00:00+00:00,6.192739963531494,6.249207973480225,6.117447853088379,2.0335636138916016,261649,0.0,
1982-03-19 00:00:00+00:00,6.362145900726318,6.380969047546387,6.32450008392334,2.076438665390014,87659,0.0,
1982-03-22 00:00:00+00:00,6.531551837921143,6.569198131561279,6.475082874298096,2.137692451477051,29220,0.0,
1982-03-23 00:00:00+00:00,6.663312911987305,6.776249885559082,6.550374984741211,2.205068588256836,102933,0.0,
1982-03-24 00:00:00+00:00,6.79507303237915,6.813896179199219,6.776249885559082,2.217319965362549,34532,0.0,
1982-03-25 00:00:00+00:00,6.908010005950928,7.002124786376953,6.813896179199219,2.2540717124938965,110238,0.0,
1982-03-26 00:00:00+00:00,6.945655822753906,7.002124786376953,6.889187812805176,2.266321182250977,115551,0.0,
1982-03-29 00:00:00+00:00,6.983302116394043,7.002124786376953,6.964478969573975,2.278571367263794,117543,0.0,
1982-03-30 00:00:00+00:00,7.058594226837158,7.077416896820068,7.0209479331970215,2.303072452545166,33204,0.0,
1982-03-31 00:00:00+00:00,7.058594226837158,7.115063190460205,7.002124786376953,2.278571367263794,141450,0.0,
1982-04-01 00:00:00+00:00,6.964478969573975,7.002124786376953,6.926833152770996,2.26019549369812,140122,0.0,
1982-04-02 00:00:00+00:00,7.096240043640137,7.228000164031982,6.945655822753906,2.3275725841522217,624903,0.0,
1982-04-05 00:00:00+00:00,6.945655822753906,7.115063190460205,6.776249885559082,2.2111940383911133,454234,0.0,
1982-04-06 00:00:00+00:00,6.832718849182129,6.851541996002197,6.79507303237915,2.229569911956787,154068,0.0,
1982-04-07 00:00:00+00:00,6.889187812805176,6.926833152770996,6.851541996002197,2.2356953620910645,238406,0.0,
1982-04-08 00:00:00+00:00,6.870365142822266,6.889187812805176,6.851541996002197,2.2356953620910645,75042,0.0,
1982-04-12 00:00:00+00:00,7.058594226837158,7.152708053588867,6.964478969573975,2.3153223991394043,253016,0.0,
1982-04-13 00:00:00+00:00,7.435051918029785,7.529167175292969,7.340938091278076,2.3888254165649414,272274,0.0,
1982-04-14 00:00:00+00:00,7.322114944458008,7.35975980758667,7.265645980834961,2.376574754714966,118207,0.0,
1982-04-15 00:00:00+00:00,7.3032917976379395,7.340938091278076,7.265645980834961,2.376574754714966,164693,0.0,
1982-04-16 00:00:00+00:00,7.322114944458008,7.35975980758667,7.265645980834961,2.376574754714966,178639,0.0,
1982-04-19 00:00:00+00:00,7.322114944458008,7.340938091278076,7.3032917976379395,2.376574754714966,27892,0.0,
1982-04-20 00:00:00+00:00,7.284469127655029,7.3032917976379395,7.265645980834961,2.3704476356506348,65744,0.0,
1982-04-21 00:00:00+00:00,7.209177017211914,7.228000164031982,7.171531200408936,2.3459486961364746,67072,0.0,
1982-04-22 00:00:00+00:00,7.209177017211914,7.265645980834961,7.152708053588867,2.3520731925964355,278251,0.0,
1982-04-23 00:00:00+00:00,7.265645980834961,7.284469127655029,7.228000164031982,2.3581995964050293,74377,0.0,
1982-04-26 00:00:00+00:00,7.322114944458008,7.416228771209717,7.228000164031982,2.4133241176605225,79690,0.0,
1982-04-27 00:00:00+00:00,7.416228771209717,7.453875064849853,7.378582954406738,2.4010751247406006,58439,0.0,
1982-04-28 00:00:00+00:00,7.35975980758667,7.397406101226807,7.322114944458008,2.3827004432678223,136801,0.0,
1982-04-29 00:00:00+00:00,7.3032917976379395,7.322114944458008,7.265645980834961,2.3704476356506348,56447,0.0,
1982-04-30 00:00:00+00:00,7.284469127655029,7.3032917976379395,7.246822834014893,2.3581995964050293,53127,0.0,
1982-05-03 00:00:00+00:00,7.435051918029785,7.642104148864746,7.228000164031982,2.462327003479004,479469,0.0,
1982-05-04 00:00:00+00:00,7.7362189292907715,7.886802196502685,7.585635185241699,2.541954517364502,1107692,0.0,
1982-05-05 00:00:00+00:00,8.037384986877441,8.206791877746582,7.849155902862549,2.62158203125,614278,0.0,
1982-05-06 00:00:00+00:00,8.056207656860352,8.169145584106445,7.924448013305664,2.5787065029144287,935695,0.0,
1982-05-07 00:00:00+00:00,7.962093830108643,8.018563270568848,7.886802196502685,2.584829807281494,293525,0.0,
1982-05-10 00:00:00+00:00,7.943271160125732,7.980916976928711,7.886802196502685,2.566455364227295,405755,0.0,
1982-05-11 00:00:00+00:00,7.849155902862549,7.886802196502685,7.81151008605957,2.566455364227295,138129,0.0,
1982-05-12 00:00:00+00:00,7.886802196502685,8.112676620483398,7.660926818847656,2.4990782737731934,77034,0.0,
1982-05-13 00:00:00+00:00,7.660926818847656,7.698573112487793,7.623281002044678,2.4868266582489014,68401,0.0,
1982-05-14 00:00:00+00:00,7.660926818847656,7.679749965667725,7.623281002044678,2.4929535388946533,189264,0.0,
1982-05-17 00:00:00+00:00,7.660926818847656,7.679749965667725,7.623281002044678,2.4807021617889404,18594,0.0,
1982-05-18 00:00:00+00:00,7.642104148864746,7.679749965667725,7.585635185241699,2.4990782737731934,35861,0.0,
1982-05-19 00:00:00+00:00,7.7362189292907715,7.830333232879639,7.642104148864746,2.548080444335937,118207,0.0,
1982-05-20 00:00:00+00:00,7.679749965667725,7.830333232879639,7.5103440284729,2.462327003479004,237742,0.0,
1982-05-21 00:00:00+00:00,7.585635185241699,7.604457855224609,7.566812992095947,2.4684526920318604,98949,0.0,
1982-05-24 00:00:00+00:00,7.604457855224609,7.642104148864746,7.547989845275879,2.456202268600464,326729,0.0,
1982-05-25 00:00:00+00:00,7.585635185241699,7.642104148864746,7.529167175292969,2.4908132553100586,209186,0.067763,
1982-05-26 00:00:00+00:00,7.5103440284729,7.529167175292969,7.491520881652832,2.466090202331543,154068,0.0,
1982-05-27 00:00:00+00:00,7.547989845275879,7.585635185241699,7.491520881652832,2.484633445739746,128168,0.0,
1982-05-28 00:00:00+00:00,7.472698211669922,7.529167175292969,7.416228771209717,2.447547674179077,159380,0.0,
1982-06-01 00:00:00+00:00,7.378582954406738,7.435051918029785,7.3032917976379395,2.4166455268859863,85003,0.0,
1982-06-02 00:00:00+00:00,7.322114944458008,7.35975980758667,7.284469127655029,2.410465955734253,103597,0.0,
1982-06-03 00:00:00+00:00,7.284469127655029,7.340938091278076,7.228000164031982,2.385741949081421,80354,0.0,
1982-06-04 00:00:00+00:00,7.265645980834961,7.416228771209717,7.228000164031982,2.435187101364136,118207,0.0,
1982-06-07 00:00:00+00:00,7.397406101226807,7.453875064849853,7.340938091278076,2.422827243804932,35196,0.0,
1982-06-08 00:00:00+00:00,7.378582954406738,7.416228771209717,7.340938091278076,2.410465955734253,39845,0.0,
1982-06-09 00:00:00+00:00,7.284469127655029,7.3032917976379395,7.246822834014893,2.398103713989258,237742,0.0,
1982-06-10 00:00:00+00:00,7.378582954406738,7.453875064849853,7.3032917976379395,2.398103713989258,480797,0.0,
1982-06-11 00:00:00+00:00,7.547989845275879,7.7362189292907715,7.340938091278076,2.5217175483703613,402435,0.0,
1982-06-14 00:00:00+00:00,7.604457855224609,7.679749965667725,7.529167175292969,2.4784531593322754,111566,0.0,
1982-06-15 00:00:00+00:00,7.623281002044678,7.75504207611084,7.491520881652832,2.5464391708374023,231765,0.0,
1982-06-16 00:00:00+00:00,7.75504207611084,7.867979049682617,7.642104148864746,2.583523750305176,483453,0.0,
1982-06-17 00:00:00+00:00,7.792687892913818,7.830333232879639,7.75504207611084,2.5526201725006104,166685,0.0,
1982-06-18 00:00:00+00:00,7.717395782470703,7.7362189292907715,7.698573112487793,2.5278987884521484,77034,0.0,
1982-06-21 00:00:00+00:00,7.717395782470703,7.75504207611084,7.660926818847656,2.5402603149414062,136137,0.0,
1982-06-22 00:00:00+00:00,7.773865222930908,7.830333232879639,7.698573112487793,2.5526201725006104,273603,0.0,
1982-06-23 00:00:00+00:00,7.830333232879639,7.886802196502685,7.75504207611084,2.589705228805542,104261,0.0,
1982-06-24 00:00:00+00:00,7.81151008605957,7.886802196502685,7.7362189292907715,2.564981698989868,504040,0.0,
1982-06-25 00:00:00+00:00,7.472698211669922,7.830333232879639,7.115063190460205,2.336297035217285,989485,0.0,
1982-06-28 00:00:00+00:00,6.964478969573975,7.152708053588867,6.757427215576172,2.2744908332824707,755728,0.0,
1982-06-29 00:00:00+00:00,6.757427215576172,6.926833152770996,6.5880208015441895,2.163239002227783,533924,0.0,
1982-06-30 00:00:00+00:00,6.79507303237915,6.945655822753906,6.625667095184326,2.237405776977539,804870,0.0,
1982-07-01 00:00:00+00:00,6.870365142822266,6.926833152770996,6.813896179199219,2.2744908332824707,144770,0.0,
1982-07-02 00:00:00+00:00,6.983302116394043,7.0209479331970215,6.926833152770996,2.299213409423828,71721,0.0,
1982-07-06 00:00:00+00:00,6.983302116394043,7.03977108001709,6.926833152770996,2.311573982238769,79690,0.0,
1982-07-07 00:00:00+00:00,7.171531200408936,7.265645980834961,7.077416896820068,2.3672006130218506,541893,0.0,
1982-07-08 00:00:00+00:00,7.209177017211914,7.284469127655029,7.115063190460205,2.385741949081421,482125,0.0,
1982-07-09 00:00:00+00:00,7.378582954406738,7.435051918029785,7.3032917976379395,2.441368579864502,2216713,0.0,
1982-07-12 00:00:00+00:00,7.566812992095947,7.679749965667725,7.435051918029785,2.5155367851257324,187272,0.0,
1982-07-13 00:00:00+00:00,7.529167175292969,7.566812992095947,7.453875064849853,2.447547674179077,203210,0.0,
1982-07-14 00:00:00+00:00,7.453875064849853,7.679749965667725,7.435051918029785,2.5155367851257324,187272,0.0,
1982-07-15 00:00:00+00:00,7.849155902862549,7.980916976928711,7.717395782470703,2.6144278049468994,648810,0.0,
1982-07-16 00:00:00+00:00,8.018563270568848,8.056207656860352,7.962093830108643,2.6206092834472656,118871,0.0,
1982-07-19 00:00:00+00:00,8.037384986877441,8.075031280517578,7.980916976928711,2.6206092834472656,480797,0.0,
1982-07-20 00:00:00+00:00,7.943271160125732,8.037384986877441,7.830333232879639,2.589705228805542,326729,0.0,
1982-07-21 00:00:00+00:00,7.962093830108643,8.018563270568848,7.905624866485596,2.6206092834472656,776314,0.0,
1982-07-22 00:00:00+00:00,8.131500244140625,8.282082557678223,7.962093830108643,2.651512384414673,542557,0.0,
1982-07-23 00:00:00+00:00,8.075031280517578,8.112676620483398,8.037384986877441,2.639149904251098,227117,0.0,
1982-07-26 00:00:00+00:00,7.999740123748779,8.037384986877441,7.962093830108643,2.632970094680786,112230,0.0,
1982-07-27 00:00:00+00:00,8.037384986877441,8.056207656860352,7.999740123748779,2.632970094680786,83011,0.0,
1982-07-28 00:00:00+00:00,7.980916976928711,8.056207656860352,7.905624866485596,2.595885992050171,330050,0.0,
1982-07-29 00:00:00+00:00,8.056207656860352,8.169145584106445,7.924448013305664,2.6453306674957275,1006087,0.0,
1982-07-30 00:00:00+00:00,8.056207656860352,8.131500244140625,7.980916976928711,2.6206092834472656,130160,0.0,
1982-08-02 00:00:00+00:00,8.093853950500488,8.206791877746582,7.980916976928711,2.632970094680786,525955,0.0,
1982-08-03 00:00:00+00:00,8.056207656860352,8.075031280517578,8.018563270568848,2.632970094680786,138794,0.0,
1982-08-04 00:00:00+00:00,7.849155902862549,8.018563270568848,7.679749965667725,2.5464391708374023,1231212,0.0,
1982-08-05 00:00:00+00:00,7.585635185241699,7.7362189292907715,7.435051918029785,2.4599103927612305,1370006,0.0,
1982-08-06 00:00:00+00:00,7.491520881652832,7.566812992095947,7.416228771209717,2.4599103927612305,330050,0.0,
1982-08-09 00:00:00+00:00,7.397406101226807,7.472698211669922,7.3032917976379395,2.447547674179077,193913,0.0,
1982-08-10 00:00:00+00:00,7.547989845275879,7.623281002044678,7.472698211669922,2.466090202331543,322745,0.0,
1982-08-11 00:00:00+00:00,7.5103440284729,7.566812992095947,7.453875064849853,2.466090202331543,136137,0.0,
1982-08-12 00:00:00+00:00,7.604457855224609,7.679749965667725,7.529167175292969,2.5155367851257324,312120,0.0,
1982-08-13 00:00:00+00:00,7.773865222930908,7.867979049682617,7.679749965667725,2.583523750305176,180631,0.0,
1982-08-16 00:00:00+00:00,7.792687892913818,7.924448013305664,7.660926818847656,2.5217175483703613,93636,0.0,
1982-08-17 00:00:00+00:00,7.679749965667725,7.792687892913818,7.566812992095947,2.558800458908081,255672,0.0,
1982-08-18 00:00:00+00:00,7.924448013305664,8.018563270568848,7.830333232879639,2.571163415908813,387161,0.0,
1982-08-19 00:00:00+00:00,7.773865222930908,7.867979049682617,7.679749965667725,2.5217175483703613,301494,0.0,
1982-08-20 00:00:00+00:00,7.81151008605957,7.980916976928711,7.642104148864746,2.6082468032836914,206530,0.0,
1982-08-23 00:00:00+00:00,8.225614547729492,8.54560375213623,7.905624866485596,2.806028127670288,405091,0.0,
1982-08-24 00:00:00+00:00,8.50795841217041,8.564427375793457,8.432666778564453,2.8159964084625244,613614,0.067763,
1982-08-25 00:00:00+00:00,8.602072715759277,8.733833312988281,8.47031307220459,2.8658361434936523,397786,0.0,
1982-08-26 00:00:00+00:00,8.620896339416504,8.771478652954102,8.47031307220459,2.8159964084625244,224460,0.0,
1982-08-27 00:00:00+00:00,8.413844108581543,8.54560375213623,8.282082557678223,2.75369644165039,701937,0.0,
1982-08-30 00:00:00+00:00,8.282082557678223,8.376197814941406,8.169145584106445,2.75369644165039,193248,0.0,
1982-08-31 00:00:00+00:00,8.658541679382324,8.922062873840332,8.395021438598633,2.9405999183654785,793581,0.0,
1982-09-01 00:00:00+00:00,8.922062873840332,9.03499984741211,8.809124946594238,2.9779767990112305,1214610,0.0,
1982-09-02 00:00:00+00:00,8.997353553771973,9.185583114624023,8.809124946594238,3.0091300010681152,1134920,0.0,
1982-09-03 00:00:00+00:00,9.298521041870115,9.411458015441896,9.185583114624023,3.07766056060791,1063199,0.0,
1982-09-07 00:00:00+00:00,9.166760444641112,9.279698371887209,9.03499984741211,3.040279626846313,521306,0.0,
1982-09-08 00:00:00+00:00,9.147937774658203,9.22322940826416,9.072646141052246,3.0091300010681152,434311,0.0,
1982-09-09 00:00:00+00:00,9.147937774658203,9.22322940826416,9.072646141052246,3.0215904712677,235086,0.0,
1982-09-10 00:00:00+00:00,9.129115104675291,9.166760444641112,9.072646141052246,3.0153582096099854,154732,0.0,
1982-09-13 00:00:00+00:00,8.884416580200195,9.147937774658203,8.620896339416504,2.9281368255615234,625567,0.0,
1982-09-14 00:00:00+00:00,8.959708213806152,9.091468811035156,8.809124946594238,2.984208583831787,334034,0.0,
1982-09-15 00:00:00+00:00,8.959708213806152,9.072646141052246,8.846771240234375,2.9779767990112305,289541,0.0,
1982-09-16 00:00:00+00:00,8.978530883789062,9.053823471069336,8.884416580200195,2.9405999183654785,215827,0.0,
1982-09-17 00:00:00+00:00,8.809124946594238,8.922062873840332,8.696187973022461,2.9281368255615234,591699,0.0,
1982-09-20 00:00:00+00:00,8.809124946594238,8.865593910217285,8.733833312988281,2.903218507766724,948312,0.0,
1982-09-21 00:00:00+00:00,9.072646141052246,9.298521041870115,8.846771240234375,3.058969497680664,302822,0.0,
1982-09-22 00:00:00+00:00,9.317343711853027,9.486749649047852,9.147937774658203,3.040279626846313,524626,0.0,
1982-09-23 00:00:00+00:00,9.147937774658203,9.204405784606934,9.072646141052246,3.0465099811553955,306143,0.0,
1982-09-24 00:00:00+00:00,9.22322940826416,9.298521041870115,9.129115104675291,3.0652015209198,73713,0.0,
1982-09-27 00:00:00+00:00,9.24205207824707,9.279698371887209,9.185583114624023,3.058969497680664,219148,0.0,
1982-09-28 00:00:00+00:00,9.373812675476074,9.411458015441896,9.336167335510254,3.096353054046631,224460,0.0,
1982-09-29 00:00:00+00:00,9.26087474822998,9.411458015441896,9.091468811035156,3.0215904712677,479469,0.0,
1982-09-30 00:00:00+00:00,9.072646141052246,9.110292434692385,9.03499984741211,2.9904375076293945,230437,0.0,
1982-10-01 00:00:00+00:00,9.091468811035156,9.166760444641112,9.0161771774292,3.0215904712677,76370,0.0,
1982-10-04 00:00:00+00:00,9.204405784606934,9.26087474822998,9.129115104675291,3.0652015209198,275595,0.0,
1982-10-05 00:00:00+00:00,9.411458015441896,9.486749649047852,9.336167335510254,3.090121269226074,253016,0.0,
1982-10-06 00:00:00+00:00,9.656155586242676,9.863207817077637,9.430280685424805,3.264561891555786,460874,0.0,
1982-10-07 00:00:00+00:00,9.994969367980955,10.239666938781738,9.75027084350586,3.258333206176758,713890,0.0,
1982-10-08 00:00:00+00:00,9.806739807128906,10.013792037963867,9.599687576293944,3.189803123474121,1433094,0.0,
1982-10-11 00:00:00+00:00,9.674979209899902,9.769094467163086,9.562042236328123,3.164881467819214,338019,0.0,
1982-10-12 00:00:00+00:00,9.411458015441896,9.599687576293944,9.26087474822998,3.102581024169922,226453,0.0,
1982-10-13 00:00:00+00:00,9.373812675476074,9.449104309082031,9.279698371887209,3.127502202987671,300166,0.0,
1982-10-14 00:00:00+00:00,9.430280685424805,9.505573272705078,9.336167335510254,3.102581024169922,299502,0.0,
1982-10-15 00:00:00+00:00,9.354990005493164,9.449104309082031,9.26087474822998,3.115039825439453,234422,0.0,
1982-10-18 00:00:00+00:00,9.449104309082031,9.543218612670898,9.354990005493164,3.1399600505828857,490758,0.0,
1982-10-19 00:00:00+00:00,9.73144817352295,9.900854110717772,9.562042236328123,3.2770235538482666,619590,0.0,
1982-10-20 00:00:00+00:00,10.46554183959961,10.842000007629396,10.089082717895508,3.551146984100342,2394023,0.0,
1982-10-21 00:00:00+00:00,10.729063034057615,10.917291641235352,10.540833473205566,3.5822982788085938,1253791,0.0,
1982-10-22 00:00:00+00:00,11.067874908447266,11.331396102905272,10.785531044006348,3.706898927688599,335362,0.0,
1982-10-25 00:00:00+00:00,11.105521202087402,11.21845817565918,10.992583274841309,3.6383678913116455,1026674,0.0,
1982-10-26 00:00:00+00:00,10.860822677612305,10.992583274841309,10.710240364074709,3.5822982788085938,672717,0.0,
1982-10-27 00:00:00+00:00,10.710240364074709,10.879646301269531,10.540833473205566,3.551146984100342,1111013,0.0,
1982-10-28 00:00:00+00:00,10.860822677612305,10.992583274841309,10.729063034057615,3.613446474075317,1061871,0.0,
1982-10-29 00:00:00+00:00,11.049052238464355,11.143166542053224,10.954937934875488,3.688208341598511,746431,0.0,
1982-11-01 00:00:00+00:00,11.293749809265137,11.481979370117188,11.105521202087402,3.78788948059082,377200,0.0,
1982-11-02 00:00:00+00:00,11.538448333740234,11.70785427093506,11.36904239654541,3.775430202484131,541229,0.0,
1982-11-03 00:00:00+00:00,11.36904239654541,11.42551040649414,11.293749809265137,3.7505078315734863,596348,0.0,
1982-11-04 00:00:00+00:00,11.256104469299316,11.36904239654541,11.143166542053224,3.688208341598511,474156,0.0,
1982-11-05 00:00:00+00:00,10.936115264892578,11.049052238464355,10.804353713989258,3.5822982788085938,214499,0.0,
1982-11-08 00:00:00+00:00,10.729063034057615,10.804353713989258,10.634947776794434,3.569835662841797,292197,0.0,
1982-11-09 00:00:00+00:00,10.126729011535645,10.31495761871338,9.93850040435791,3.301943063735962,1692750,0.0,
1982-11-10 00:00:00+00:00,9.863207817077637,10.051438331604004,9.674979209899902,3.220954179763794,1636967,0.0,
1982-11-11 00:00:00+00:00,9.562042236328123,9.787917137145996,9.336167335510254,3.152420282363892,1076480,0.0,
1982-11-12 00:00:00+00:00,9.110292434692385,9.298521041870115,8.903240203857422,3.0652015209198,1310238,0.0,
1982-11-15 00:00:00+00:00,9.279698371887209,9.354990005493164,9.185583114624023,3.0465099811553955,938351,0.0,
1982-11-16 00:00:00+00:00,9.147937774658203,9.336167335510254,8.959708213806152,3.040279626846313,1909242,0.0,
1982-11-17 00:00:00+00:00,9.449104309082031,9.580864906311035,9.298521041870115,3.1711108684539795,790260,0.0,
1982-11-18 00:00:00+00:00,9.580864906311035,9.693801879882812,9.449104309082031,3.152420282363892,391810,0.0,
1982-11-19 00:00:00+00:00,9.486749649047852,9.524395942687988,9.430280685424805,3.1399600505828857,743110,0.0,
1982-11-22 00:00:00+00:00,9.373812675476074,9.411458015441896,9.336167335510254,3.1123533248901367,427670,0.067763,
1982-11-23 00:00:00+00:00,9.204405784606934,9.336167335510254,9.053823471069336,3.030778169631958,447593,0.0,
1982-11-24 00:00:00+00:00,9.185583114624023,9.298521041870115,9.072646141052246,3.0998008251190186,430327,0.0,
1982-11-26 00:00:00+00:00,9.354990005493164,9.373812675476074,9.336167335510254,3.1249022483825684,57111,0.0,
1982-11-29 00:00:00+00:00,9.166760444641112,9.411458015441896,8.922062873840332,3.0621531009674072,583066,0.0,
1982-11-30 00:00:00+00:00,9.336167335510254,9.599687576293944,9.072646141052246,3.200200080871582,386497,0.0,
1982-12-01 00:00:00+00:00,9.825563430786133,9.97614574432373,9.674979209899902,3.319422483444214,581738,0.0,
1982-12-02 00:00:00+00:00,10.597302436828612,10.729063034057615,10.46554183959961,3.4888463020324707,405091,0.0,
1982-12-03 00:00:00+00:00,10.31495761871338,10.427895545959473,10.202020645141602,3.4511961936950684,409076,0.0,
1982-12-06 00:00:00+00:00,10.823177337646484,11.21845817565918,10.427895545959473,3.702193737030029,699945,0.0,
1982-12-07 00:00:00+00:00,11.124343872070312,11.293749809265137,10.954937934875488,3.6645429134368896,702601,0.0,
1982-12-08 00:00:00+00:00,10.860822677612305,10.936115264892578,10.785531044006348,3.61434268951416,356613,0.0,
1982-12-09 00:00:00+00:00,10.823177337646484,10.860822677612305,10.785531044006348,3.6017942428588867,219812,0.0,
1982-12-10 00:00:00+00:00,10.917291641235352,10.954937934875488,10.879646301269531,3.633167505264282,96956,0.0,
