date,RBCAA_Open,RBCAA_High,RBCAA_Low,RBCAA_Close,RBCAA_Volume,RBCAA_Dividends,RBCAA_Stock Splits
1998-09-16 00:00:00+00:00,10.900808334350586,10.900808334350586,10.386618614196776,5.499364852905273,21271,0.0,
1998-09-17 00:00:00+00:00,10.592293739318848,11.414997100830078,10.283781051635742,5.771610736846924,8387,0.0,
1998-09-18 00:00:00+00:00,11.106483459472656,11.106483459472656,10.797969818115234,5.729270458221436,4254,0.023036,
1998-09-21 00:00:00+00:00,10.900808334350586,11.106483459472656,10.900808334350586,5.892962455749512,9359,0.0,
1998-09-22 00:00:00+00:00,11.414997100830078,11.92918586730957,11.312158584594728,6.056655883789063,12884,0.0,
1998-09-23 00:00:00+00:00,11.312158584594728,11.517834663391112,11.106483459472656,6.111220836639404,14586,0.0,
1998-09-24 00:00:00+00:00,11.414997100830078,11.414997100830078,11.209321022033691,6.056655883789063,9724,0.0,
1998-09-25 00:00:00+00:00,11.106483459472656,11.414997100830078,11.106483459472656,5.947527885437012,23581,0.0,
1998-09-28 00:00:00+00:00,11.106483459472656,11.209321022033691,10.900808334350586,5.838397026062012,6321,0.0,
1998-09-29 00:00:00+00:00,11.209321022033691,11.209321022033691,10.6951322555542,5.674705505371094,10575,0.0,
1998-09-30 00:00:00+00:00,10.900808334350586,11.00364589691162,10.6951322555542,5.838397026062012,31725,0.0,
1998-10-01 00:00:00+00:00,10.6951322555542,11.00364589691162,10.6951322555542,5.838397026062012,8630,0.0,
1998-10-02 00:00:00+00:00,10.797969818115234,10.797969818115234,10.6951322555542,5.729270458221436,13492,0.0,
1998-10-05 00:00:00+00:00,10.900808334350586,10.900808334350586,10.592293739318848,5.729270458221436,13127,0.0,
1998-10-06 00:00:00+00:00,10.6951322555542,11.106483459472656,10.6951322555542,5.892962455749512,15923,0.0,
1998-10-07 00:00:00+00:00,11.106483459472656,11.106483459472656,10.18094253540039,5.565575122833252,32819,0.0,
1998-10-08 00:00:00+00:00,10.283781051635742,10.540875434875488,9.666753768920898,5.183625221252441,12277,0.0,
1998-10-09 00:00:00+00:00,9.76959228515625,10.489457130432127,9.358241081237791,5.238186836242676,18962,0.0,
1998-10-12 00:00:00+00:00,10.489457130432127,10.489457130432127,9.975268363952637,5.401881217956543,5834,0.0,
1998-10-13 00:00:00+00:00,9.975268363952637,10.078104972839355,9.872429847717283,5.347316265106201,11304,0.0,
1998-10-14 00:00:00+00:00,9.76959228515625,10.078104972839355,9.76959228515625,5.265472888946533,11426,0.0,
1998-10-15 00:00:00+00:00,10.078104972839355,10.078104972839355,9.872429847717283,5.292753219604492,18476,0.0,
1998-10-16 00:00:00+00:00,10.078104972839355,10.078104972839355,9.92384910583496,5.292753219604492,51416,0.0,
1998-10-19 00:00:00+00:00,9.975268363952637,9.975268363952637,9.872429847717283,5.292753219604492,11183,0.0,
1998-10-20 00:00:00+00:00,10.02668571472168,10.18094253540039,9.872429847717283,5.238186836242676,15437,0.0,
1998-10-21 00:00:00+00:00,10.386618614196776,10.797969818115234,10.078104972839355,5.674705505371094,50565,0.0,
1998-10-22 00:00:00+00:00,10.489457130432127,10.592293739318848,10.335200309753418,5.483729839324951,1459,0.0,
1998-10-23 00:00:00+00:00,10.797969818115234,10.797969818115234,10.335200309753418,5.565575122833252,16652,0.0,
1998-10-26 00:00:00+00:00,10.335200309753418,10.643712997436523,10.335200309753418,5.5382914543151855,4619,0.0,
1998-10-27 00:00:00+00:00,10.6951322555542,10.797969818115234,10.18094253540039,5.620139122009277,9481,0.0,
1998-10-28 00:00:00+00:00,10.797969818115234,11.312158584594728,10.6951322555542,5.811115741729736,15558,0.0,
1998-10-29 00:00:00+00:00,10.900808334350586,11.209321022033691,10.797969818115234,5.947527885437012,11669,0.0,
1998-10-30 00:00:00+00:00,10.900808334350586,11.466416358947754,10.900808334350586,6.00209379196167,8752,0.0,
1998-11-02 00:00:00+00:00,11.517834663391112,11.569253921508787,11.312158584594728,6.056655883789063,31968,0.0,
1998-11-03 00:00:00+00:00,11.517834663391112,11.517834663391112,11.312158584594728,6.056655883789063,12155,0.0,
1998-11-04 00:00:00+00:00,11.569253921508787,11.569253921508787,11.106483459472656,5.974810600280762,18233,0.0,
1998-11-05 00:00:00+00:00,11.106483459472656,11.517834663391112,11.106483459472656,6.056655883789063,13371,0.0,
1998-11-06 00:00:00+00:00,11.466416358947754,11.466416358947754,11.106483459472656,6.056655883789063,22001,0.0,
1998-11-09 00:00:00+00:00,11.106483459472656,11.620672225952148,11.106483459472656,6.165785789489746,9724,0.0,
1998-11-10 00:00:00+00:00,11.414997100830078,11.414997100830078,11.312158584594728,6.00209379196167,6199,0.0,
1998-11-11 00:00:00+00:00,11.312158584594728,11.414997100830078,11.209321022033691,6.056655883789063,12641,0.0,
1998-11-12 00:00:00+00:00,11.517834663391112,11.517834663391112,11.312158584594728,6.111220836639404,10696,0.0,
1998-11-13 00:00:00+00:00,11.517834663391112,11.517834663391112,11.312158584594728,6.056655883789063,3039,0.0,
1998-11-16 00:00:00+00:00,11.414997100830078,11.517834663391112,11.414997100830078,6.111220836639404,12520,0.0,
1998-11-17 00:00:00+00:00,11.414997100830078,11.517834663391112,11.260740280151367,6.00209379196167,18719,0.0,
1998-11-18 00:00:00+00:00,11.363577842712402,11.363577842712402,11.209321022033691,6.0293707847595215,6807,0.0,
1998-11-19 00:00:00+00:00,11.363577842712402,11.363577842712402,11.209321022033691,6.00209379196167,7658,0.0,
1998-11-20 00:00:00+00:00,11.209321022033691,11.363577842712402,11.106483459472656,5.892962455749512,4862,0.0,
1998-11-23 00:00:00+00:00,11.363577842712402,11.363577842712402,11.106483459472656,5.947527885437012,8509,0.0,
1998-11-24 00:00:00+00:00,11.209321022033691,11.312158584594728,11.106483459472656,5.892962455749512,10210,0.0,
1998-11-25 00:00:00+00:00,11.106483459472656,11.312158584594728,11.106483459472656,6.00209379196167,11912,0.0,
1998-11-27 00:00:00+00:00,11.106483459472656,11.312158584594728,11.106483459472656,6.00209379196167,2553,0.0,
1998-11-30 00:00:00+00:00,11.106483459472656,11.106483459472656,10.900808334350586,5.838397026062012,20056,0.0,
1998-12-01 00:00:00+00:00,11.00364589691162,11.106483459472656,10.592293739318848,5.783833026885986,8022,0.0,
1998-12-02 00:00:00+00:00,11.106483459472656,11.106483459472656,10.6951322555542,5.892962455749512,3647,0.0,
1998-12-03 00:00:00+00:00,10.6951322555542,11.209321022033691,10.6951322555542,5.783833026885986,28200,0.0,
1998-12-04 00:00:00+00:00,11.106483459472656,11.312158584594728,11.106483459472656,5.892962455749512,22487,0.0,
1998-12-07 00:00:00+00:00,11.106483459472656,11.312158584594728,11.106483459472656,6.00209379196167,5470,0.0,
1998-12-08 00:00:00+00:00,11.106483459472656,11.312158584594728,11.106483459472656,5.892962455749512,11669,0.0,
1998-12-09 00:00:00+00:00,11.209321022033691,11.312158584594728,11.209321022033691,6.00209379196167,12884,0.0,
1998-12-10 00:00:00+00:00,11.00364589691162,11.517834663391112,10.900808334350586,5.783833026885986,51416,0.0,
1998-12-11 00:00:00+00:00,11.312158584594728,11.312158584594728,11.00364589691162,5.947527885437012,5956,0.0,
1998-12-14 00:00:00+00:00,11.312158584594728,11.312158584594728,10.900808334350586,5.947527885437012,7415,0.0,
1998-12-15 00:00:00+00:00,11.106483459472656,11.106483459472656,11.106483459472656,5.892962455749512,2309,0.0,
1998-12-16 00:00:00+00:00,11.312158584594728,11.312158584594728,11.00364589691162,5.892962455749512,3403,0.0,
1998-12-17 00:00:00+00:00,11.00364589691162,11.312158584594728,11.00364589691162,6.00209379196167,3890,0.0,
1998-12-18 00:00:00+00:00,11.106483459472656,11.106483459472656,11.00364589691162,5.90498685836792,4740,0.023036,
1998-12-21 00:00:00+00:00,11.106483459472656,11.209321022033691,10.797969818115234,5.90498685836792,13371,0.0,
1998-12-22 00:00:00+00:00,10.900808334350586,11.106483459472656,10.6951322555542,5.686284065246582,18719,0.0,
1998-12-23 00:00:00+00:00,11.00364589691162,11.00364589691162,10.6951322555542,5.686284065246582,2796,0.0,
1998-12-24 00:00:00+00:00,10.6951322555542,10.6951322555542,10.386618614196776,5.522256851196289,9238,0.0,
1998-12-28 00:00:00+00:00,10.6951322555542,10.6951322555542,10.283781051635742,5.467580318450928,34399,0.0,
1998-12-29 00:00:00+00:00,10.386618614196776,10.797969818115234,10.386618614196776,5.686284065246582,15437,0.0,
1998-12-30 00:00:00+00:00,10.6951322555542,10.797969818115234,10.6951322555542,5.686284065246582,3282,0.0,
1998-12-31 00:00:00+00:00,10.797969818115234,10.797969818115234,10.592293739318848,5.631607055664063,8873,0.0,
1999-01-04 00:00:00+00:00,10.592293739318848,10.6951322555542,10.489457130432127,5.686284065246582,6928,0.0,
1999-01-05 00:00:00+00:00,10.592293739318848,10.6951322555542,10.283781051635742,5.686284065246582,11669,0.0,
1999-01-06 00:00:00+00:00,10.6951322555542,10.6951322555542,10.540875434875488,5.631607055664063,11790,0.0,
1999-01-07 00:00:00+00:00,10.592293739318848,10.592293739318848,10.540875434875488,5.631607055664063,7171,0.0,
1999-01-08 00:00:00+00:00,10.540875434875488,10.6951322555542,10.438037872314451,5.5495924949646,27835,0.0,
1999-01-11 00:00:00+00:00,10.438037872314451,10.6951322555542,10.283781051635742,5.686284065246582,12155,0.0,
1999-01-12 00:00:00+00:00,10.6951322555542,10.6951322555542,10.335200309753418,5.494917392730713,7293,0.0,
1999-01-13 00:00:00+00:00,10.592293739318848,10.592293739318848,10.283781051635742,5.522256851196289,12884,0.0,
1999-01-14 00:00:00+00:00,10.489457130432127,10.540875434875488,10.283781051635742,5.467580318450928,8995,0.0,
1999-01-15 00:00:00+00:00,10.438037872314451,10.592293739318848,10.283781051635742,5.576932430267334,12641,0.0,
1999-01-19 00:00:00+00:00,10.592293739318848,10.900808334350586,10.540875434875488,5.686284065246582,43637,0.0,
1999-01-20 00:00:00+00:00,10.540875434875488,10.900808334350586,10.386618614196776,5.5495924949646,21758,0.0,
1999-01-21 00:00:00+00:00,10.900808334350586,10.900808334350586,10.386618614196776,5.686284065246582,15437,0.0,
1999-01-22 00:00:00+00:00,10.592293739318848,10.6951322555542,10.283781051635742,5.576932430267334,18962,0.0,
1999-01-25 00:00:00+00:00,10.283781051635742,10.592293739318848,10.283781051635742,5.467580318450928,6685,0.0,
1999-01-26 00:00:00+00:00,10.283781051635742,10.592293739318848,10.283781051635742,5.576932430267334,14221,0.0,
1999-01-27 00:00:00+00:00,10.386618614196776,10.386618614196776,10.386618614196776,5.522256851196289,4619,0.0,
1999-01-28 00:00:00+00:00,10.283781051635742,10.592293739318848,10.232361793518066,5.440244674682617,20056,0.0,
1999-01-29 00:00:00+00:00,10.386618614196776,10.386618614196776,10.078104972839355,5.3582282066345215,20907,0.0,
1999-02-01 00:00:00+00:00,10.078104972839355,10.283781051635742,10.078104972839355,5.3582282066345215,19691,0.0,
1999-02-02 00:00:00+00:00,10.078104972839355,10.078104972839355,9.76959228515625,5.194201469421387,30752,0.0,
1999-02-03 00:00:00+00:00,10.078104972839355,10.078104972839355,9.82101058959961,5.303555965423584,3160,0.0,
1999-02-04 00:00:00+00:00,10.078104972839355,10.078104972839355,9.872429847717283,5.3582282066345215,2796,0.0,
1999-02-05 00:00:00+00:00,10.078104972839355,10.18094253540039,9.872429847717283,5.248877048492432,11304,0.0,
1999-02-08 00:00:00+00:00,9.872429847717283,9.92384910583496,9.76959228515625,5.194201469421387,9116,0.0,
1999-02-09 00:00:00+00:00,10.078104972839355,10.078104972839355,9.666753768920898,5.139527797698975,16166,0.0,
1999-02-10 00:00:00+00:00,9.975268363952637,10.078104972839355,9.872429847717283,5.3582282066345215,28443,0.0,
1999-02-11 00:00:00+00:00,9.872429847717283,10.078104972839355,9.872429847717283,5.3582282066345215,13492,0.0,
1999-02-12 00:00:00+00:00,9.872429847717283,10.078104972839355,9.82101058959961,5.3582282066345215,1580,0.0,
1999-02-16 00:00:00+00:00,10.078104972839355,10.18094253540039,9.666753768920898,5.248877048492432,16288,0.0,
1999-02-17 00:00:00+00:00,9.872429847717283,9.872429847717283,9.666753768920898,5.139527797698975,22487,0.0,
1999-02-18 00:00:00+00:00,9.61533546447754,9.872429847717283,9.358241081237791,5.248877048492432,12155,0.0,
1999-02-19 00:00:00+00:00,9.872429847717283,9.872429847717283,9.666753768920898,5.139527797698975,9846,0.0,
1999-02-22 00:00:00+00:00,9.872429847717283,9.872429847717283,9.666753768920898,5.139527797698975,22852,0.0,
1999-02-23 00:00:00+00:00,9.666753768920898,9.76959228515625,9.666753768920898,5.139527797698975,13978,0.0,
1999-02-24 00:00:00+00:00,9.666753768920898,9.666753768920898,9.666753768920898,5.139527797698975,10818,0.0,
1999-02-25 00:00:00+00:00,9.872429847717283,9.872429847717283,9.666753768920898,5.194201469421387,5348,0.0,
1999-02-26 00:00:00+00:00,9.666753768920898,10.18094253540039,9.666753768920898,5.194201469421387,10818,0.0,
1999-03-01 00:00:00+00:00,9.76959228515625,10.18094253540039,9.76959228515625,5.248877048492432,16531,0.0,
1999-03-02 00:00:00+00:00,9.872429847717283,9.872429847717283,9.76959228515625,5.194201469421387,4862,0.0,
1999-03-03 00:00:00+00:00,9.718173027038574,9.872429847717283,9.718173027038574,5.248877048492432,5834,0.0,
1999-03-04 00:00:00+00:00,9.666753768920898,9.872429847717283,9.666753768920898,5.139527797698975,2674,0.0,
1999-03-05 00:00:00+00:00,9.872429847717283,9.872429847717283,9.666753768920898,5.139527797698975,5348,0.0,
1999-03-08 00:00:00+00:00,9.872429847717283,10.18094253540039,9.718173027038574,5.248877048492432,12034,0.0,
1999-03-09 00:00:00+00:00,10.18094253540039,10.18094253540039,9.872429847717283,5.248877048492432,2066,0.0,
1999-03-10 00:00:00+00:00,10.18094253540039,10.18094253540039,9.718173027038574,5.166864395141602,5470,0.0,
1999-03-11 00:00:00+00:00,9.718173027038574,9.975268363952637,9.666753768920898,5.139527797698975,7779,0.0,
1999-03-12 00:00:00+00:00,9.666753768920898,10.078104972839355,9.666753768920898,5.3582282066345215,10332,0.0,
1999-03-15 00:00:00+00:00,9.76959228515625,9.76959228515625,9.666753768920898,5.139527797698975,1702,0.0,
1999-03-16 00:00:00+00:00,9.666753768920898,9.666753768920898,9.358241081237791,4.975498676300049,3160,0.0,
1999-03-17 00:00:00+00:00,9.358241081237791,9.666753768920898,9.358241081237791,5.139527797698975,4011,0.0,
1999-03-18 00:00:00+00:00,9.25540256500244,9.461077690124512,9.25540256500244,5.002837657928467,17260,0.0,
1999-03-19 00:00:00+00:00,9.563916206359863,9.563916206359863,9.152565002441406,4.975498676300049,13857,0.0,
1999-03-22 00:00:00+00:00,9.152565002441406,9.25540256500244,9.152565002441406,4.932963848114014,4619,0.023036,
1999-03-23 00:00:00+00:00,9.25540256500244,9.461077690124512,9.25540256500244,4.987776279449463,26741,0.0,
1999-03-24 00:00:00+00:00,9.461077690124512,9.461077690124512,9.152565002441406,4.932963848114014,4619,0.0,
1999-03-25 00:00:00+00:00,9.25540256500244,9.409660339355469,9.25540256500244,5.015182495117188,3890,0.0,
1999-03-26 00:00:00+00:00,9.409660339355469,9.461077690124512,9.25540256500244,4.932963848114014,6321,0.0,
1999-03-29 00:00:00+00:00,9.358241081237791,9.461077690124512,9.25540256500244,4.932963848114014,17746,0.0,
1999-03-30 00:00:00+00:00,9.25540256500244,9.25540256500244,9.25540256500244,4.932963848114014,2188,0.0,
1999-03-31 00:00:00+00:00,9.25540256500244,9.358241081237791,9.049727439880373,4.823342800140381,12884,0.0,
1999-04-01 00:00:00+00:00,9.049727439880373,9.409660339355469,9.049727439880373,4.932963848114014,1945,0.0,
1999-04-05 00:00:00+00:00,9.25540256500244,9.25540256500244,9.049727439880373,4.823342800140381,7536,0.0,
1999-04-06 00:00:00+00:00,8.94688892364502,9.049727439880373,8.8440523147583,4.7685322761535645,29537,0.0,
1999-04-07 00:00:00+00:00,8.94688892364502,9.10114574432373,8.8440523147583,4.823342800140381,17260,0.0,
1999-04-08 00:00:00+00:00,8.94688892364502,8.94688892364502,8.8440523147583,4.713723182678223,19691,0.0,
1999-04-09 00:00:00+00:00,8.8440523147583,8.94688892364502,8.8440523147583,4.7685322761535645,24067,0.0,
1999-04-12 00:00:00+00:00,8.998308181762695,8.998308181762695,8.74121379852295,4.658909797668457,21393,0.0,
1999-04-13 00:00:00+00:00,8.74121379852295,9.872429847717283,8.74121379852295,4.823342800140381,49350,0.0,
1999-04-14 00:00:00+00:00,9.25540256500244,9.461077690124512,8.8440523147583,4.823342800140381,18597,0.0,
1999-04-15 00:00:00+00:00,9.203984260559082,9.25540256500244,9.10114574432373,4.932963848114014,1216,0.0,
1999-04-16 00:00:00+00:00,9.25540256500244,9.358241081237791,9.25540256500244,4.987776279449463,18719,0.0,
1999-04-19 00:00:00+00:00,9.306821823120115,9.306821823120115,9.25540256500244,4.932963848114014,3647,0.0,
1999-04-20 00:00:00+00:00,9.358241081237791,9.358241081237791,9.049727439880373,4.823342800140381,28929,0.0,
1999-04-21 00:00:00+00:00,9.82101058959961,9.82101058959961,9.461077690124512,5.234425067901611,18111,0.0,
1999-04-22 00:00:00+00:00,9.461077690124512,9.461077690124512,9.049727439880373,5.042584896087647,6928,0.0,
1999-04-23 00:00:00+00:00,9.358241081237791,9.82101058959961,9.10114574432373,5.042584896087647,16288,0.0,
1999-04-26 00:00:00+00:00,9.306821823120115,9.358241081237791,9.203984260559082,4.932963848114014,23945,0.0,
1999-04-27 00:00:00+00:00,9.461077690124512,10.02668571472168,9.049727439880373,5.234425067901611,31725,0.0,
1999-04-28 00:00:00+00:00,9.76959228515625,9.76959228515625,9.512496948242188,5.069991588592529,18111,0.0,
1999-04-29 00:00:00+00:00,9.512496948242188,9.563916206359863,9.512496948242188,5.069991588592529,22365,0.0,
1999-04-30 00:00:00+00:00,9.512496948242188,9.512496948242188,9.306821823120115,4.987776279449463,1337,0.0,
1999-05-03 00:00:00+00:00,9.461077690124512,9.461077690124512,8.8440523147583,4.713723182678223,13614,0.0,
1999-05-04 00:00:00+00:00,9.049727439880373,9.461077690124512,8.94688892364502,4.823342800140381,21879,0.0,
1999-05-05 00:00:00+00:00,8.94688892364502,9.049727439880373,8.8440523147583,4.741128921508789,31360,0.0,
1999-05-06 00:00:00+00:00,8.8440523147583,9.049727439880373,8.8440523147583,4.713723182678223,5834,0.0,
1999-05-07 00:00:00+00:00,8.8440523147583,8.94688892364502,8.74121379852295,4.713723182678223,14465,0.0,
1999-05-10 00:00:00+00:00,8.8440523147583,9.049727439880373,8.8440523147583,4.713723182678223,35736,0.0,
1999-05-11 00:00:00+00:00,8.8440523147583,9.049727439880373,8.8440523147583,4.741128921508789,3282,0.0,
1999-05-12 00:00:00+00:00,9.152565002441406,9.152565002441406,8.8440523147583,4.823342800140381,9967,0.0,
1999-05-13 00:00:00+00:00,8.998308181762695,9.25540256500244,8.998308181762695,4.823342800140381,17746,0.0,
1999-05-14 00:00:00+00:00,9.10114574432373,9.358241081237791,9.049727439880373,4.850749492645264,3282,0.0,
1999-05-17 00:00:00+00:00,9.358241081237791,9.563916206359863,9.049727439880373,5.042584896087647,15802,0.0,
1999-05-18 00:00:00+00:00,9.512496948242188,9.512496948242188,9.358241081237791,4.987776279449463,8022,0.0,
1999-05-19 00:00:00+00:00,9.306821823120115,9.306821823120115,9.152565002441406,4.932963848114014,9116,0.0,
1999-05-20 00:00:00+00:00,9.25540256500244,9.25540256500244,9.049727439880373,4.932963848114014,7901,0.0,
1999-05-21 00:00:00+00:00,9.049727439880373,9.25540256500244,9.049727439880373,4.932963848114014,8752,0.0,
1999-05-24 00:00:00+00:00,9.461077690124512,9.461077690124512,9.358241081237791,4.987776279449463,851,0.0,
1999-05-25 00:00:00+00:00,9.049727439880373,9.358241081237791,9.049727439880373,4.987776279449463,5470,0.0,
1999-05-26 00:00:00+00:00,9.358241081237791,9.461077690124512,9.358241081237791,4.987776279449463,3039,0.0,
1999-05-27 00:00:00+00:00,9.358241081237791,9.358241081237791,9.049727439880373,4.823342800140381,4619,0.0,
1999-05-28 00:00:00+00:00,9.152565002441406,9.25540256500244,9.049727439880373,4.932963848114014,2796,0.0,
1999-06-01 00:00:00+00:00,9.10114574432373,9.872429847717283,9.10114574432373,5.015182495117188,42543,0.0,
1999-06-02 00:00:00+00:00,9.461077690124512,9.461077690124512,9.25540256500244,4.96036958694458,7050,0.0,
1999-06-03 00:00:00+00:00,9.358241081237791,9.358241081237791,9.152565002441406,4.905563354492188,10089,0.0,
1999-06-04 00:00:00+00:00,9.203984260559082,9.306821823120115,9.152565002441406,4.932963848114014,10940,0.0,
1999-06-07 00:00:00+00:00,9.152565002441406,9.152565002441406,8.8440523147583,4.823342800140381,27106,0.0,
1999-06-08 00:00:00+00:00,9.10114574432373,9.409660339355469,9.049727439880373,5.015182495117188,10940,0.0,
1999-06-09 00:00:00+00:00,9.409660339355469,9.563916206359863,9.049727439880373,4.823342800140381,14951,0.0,
1999-06-10 00:00:00+00:00,9.049727439880373,9.049727439880373,8.94688892364502,4.7685322761535645,4862,0.0,
1999-06-11 00:00:00+00:00,8.94688892364502,8.94688892364502,8.8440523147583,4.7685322761535645,3403,0.0,
1999-06-14 00:00:00+00:00,8.8440523147583,9.152565002441406,8.8440523147583,4.7685322761535645,17382,0.0,
1999-06-15 00:00:00+00:00,9.203984260559082,9.25540256500244,8.998308181762695,4.795935153961182,15558,0.0,
1999-06-16 00:00:00+00:00,9.10114574432373,9.76959228515625,9.049727439880373,5.20702075958252,17139,0.0,
1999-06-17 00:00:00+00:00,9.82101058959961,9.82101058959961,9.563916206359863,5.20702075958252,6807,0.0,
1999-06-18 00:00:00+00:00,9.76959228515625,9.82101058959961,9.666753768920898,5.246794700622559,16166,0.023036,
1999-06-21 00:00:00+00:00,9.461077690124512,9.975268363952637,9.461077690124512,5.16438627243042,7415,0.0,
1999-06-22 00:00:00+00:00,9.76959228515625,9.975268363952637,9.358241081237791,4.999565601348877,5105,0.0,
1999-06-23 00:00:00+00:00,9.76959228515625,9.975268363952637,9.358241081237791,5.274266242980957,11183,0.0,
1999-06-24 00:00:00+00:00,9.718173027038574,9.82101058959961,9.409660339355469,5.246794700622559,5470,0.0,
1999-06-25 00:00:00+00:00,9.563916206359863,9.872429847717283,9.563916206359863,5.274266242980957,3647,0.0,
1999-06-28 00:00:00+00:00,9.718173027038574,9.79530143737793,9.718173027038574,5.191856861114502,5470,0.0,
1999-06-29 00:00:00+00:00,10.078104972839355,10.078104972839355,9.718173027038574,5.219326496124268,21758,0.0,
1999-06-30 00:00:00+00:00,9.666753768920898,9.666753768920898,9.461077690124512,5.109446048736572,92014,0.0,
1999-07-01 00:00:00+00:00,9.563916206359863,9.61533546447754,9.461077690124512,5.081972599029541,25526,0.0,
1999-07-02 00:00:00+00:00,9.461077690124512,9.666753768920898,9.358241081237791,5.109446048736572,57129,0.0,
1999-07-06 00:00:00+00:00,9.358241081237791,9.461077690124512,9.358241081237791,5.027034282684326,7536,0.0,
1999-07-07 00:00:00+00:00,9.486787796020508,9.563916206359863,9.409660339355469,5.081972599029541,13978,0.0,
