date,IX_Open,IX_High,IX_Low,IX_Close,IX_Volume,IX_Dividends,IX_Stock Splits
1999-01-25 00:00:00+00:00,28.125,28.125,28.125,27.251928329467773,1200,0.0,
1999-01-26 00:00:00+00:00,28.333332061767575,28.854167938232425,28.333332061767575,27.95846176147461,840,0.0,
1999-01-27 00:00:00+00:00,28.854167938232425,28.854167938232425,28.854167938232425,27.95846176147461,0,0.0,
1999-01-28 00:00:00+00:00,28.854167938232425,28.854167938232425,28.854167938232425,27.95846176147461,1200,0.0,
1999-01-29 00:00:00+00:00,28.854167938232425,28.854167938232425,28.854167938232425,27.95846176147461,0,0.0,
1999-02-01 00:00:00+00:00,28.854167938232425,28.854167938232425,28.854167938232425,27.95846176147461,0,0.0,
1999-02-02 00:00:00+00:00,28.854167938232425,28.854167938232425,28.854167938232425,27.95846176147461,0,0.0,
1999-02-03 00:00:00+00:00,28.854167938232425,28.854167938232425,28.854167938232425,27.95846176147461,0,0.0,
1999-02-04 00:00:00+00:00,28.854167938232425,28.854167938232425,28.854167938232425,27.95846176147461,0,0.0,
1999-02-05 00:00:00+00:00,28.958332061767575,28.958332061767575,28.645832061767575,27.756593704223636,1560,0.0,
1999-02-08 00:00:00+00:00,28.645832061767575,28.645832061767575,28.645832061767575,27.756593704223636,0,0.0,
1999-02-09 00:00:00+00:00,28.333332061767575,28.333332061767575,28.333332061767575,27.45379638671875,240,0.0,
1999-02-10 00:00:00+00:00,28.125,28.125,28.125,27.251928329467773,360,0.0,
1999-02-11 00:00:00+00:00,28.020832061767575,28.020832061767575,28.020832061767575,27.150997161865234,1320,0.0,
1999-02-12 00:00:00+00:00,28.020832061767575,28.020832061767575,28.020832061767575,27.150997161865234,0,0.0,
1999-02-16 00:00:00+00:00,28.020832061767575,28.020832061767575,28.020832061767575,27.150997161865234,0,0.0,
1999-02-17 00:00:00+00:00,28.020832061767575,28.020832061767575,28.020832061767575,27.150997161865234,1920,0.0,
1999-02-18 00:00:00+00:00,26.40625,26.40625,25.0,24.829538345336918,1560,0.0,
1999-02-19 00:00:00+00:00,25.3125,25.3125,25.3125,24.52673721313477,240,0.0,
1999-02-22 00:00:00+00:00,25.3125,25.3125,25.3125,24.52673721313477,0,0.0,
1999-02-23 00:00:00+00:00,25.520832061767575,25.520832061767575,25.520832061767575,24.72860145568848,120,0.0,
1999-02-24 00:00:00+00:00,25.520832061767575,25.520832061767575,25.520832061767575,24.72860145568848,0,0.0,
1999-02-25 00:00:00+00:00,25.520832061767575,25.520832061767575,25.520832061767575,24.72860145568848,0,0.0,
1999-02-26 00:00:00+00:00,25.520832061767575,25.520832061767575,25.520832061767575,24.72860145568848,0,0.0,
1999-03-01 00:00:00+00:00,25.833332061767575,25.833332061767575,25.833332061767575,25.031402587890625,120,0.0,
1999-03-02 00:00:00+00:00,25.833332061767575,25.833332061767575,25.833332061767575,25.031402587890625,0,0.0,
1999-03-03 00:00:00+00:00,25.520832061767575,25.520832061767575,25.3125,24.52673721313477,240,0.0,
1999-03-04 00:00:00+00:00,25.0,25.0,24.895832061767575,24.22393798828125,1560,0.0,
1999-03-05 00:00:00+00:00,25.3125,25.520832061767575,25.3125,24.62767219543457,3240,0.0,
1999-03-08 00:00:00+00:00,25.416667938232425,25.416667938232425,25.416667938232425,24.62767219543457,0,0.0,
1999-03-09 00:00:00+00:00,25.625,26.041667938232425,25.625,25.23326873779297,1200,0.0,
1999-03-10 00:00:00+00:00,26.354167938232425,26.979167938232425,26.354167938232425,26.14166831970215,3960,0.0,
1999-03-11 00:00:00+00:00,27.1875,27.5,27.1875,26.646333694458008,1440,0.0,
1999-03-12 00:00:00+00:00,28.125,29.166667938232425,28.125,28.261260986328125,960,0.0,
1999-03-15 00:00:00+00:00,29.270832061767575,29.270832061767575,29.270832061767575,28.362192153930664,120,0.0,
1999-03-16 00:00:00+00:00,29.375,29.375,29.270832061767575,28.41266250610352,1320,0.0,
1999-03-17 00:00:00+00:00,29.479167938232425,29.479167938232425,29.479167938232425,28.564064025878903,360,0.0,
1999-03-18 00:00:00+00:00,30.0,30.3125,30.0,29.37152671813965,360,0.0,
1999-03-19 00:00:00+00:00,31.145832061767575,31.145832061767575,30.625,29.87618827819824,1440,0.0,
1999-03-22 00:00:00+00:00,31.041667938232425,31.041667938232425,31.041667938232425,30.07805824279785,600,0.0,
1999-03-23 00:00:00+00:00,30.989582061767575,30.989582061767575,30.885417938232425,29.926654815673828,1080,0.0,
1999-03-24 00:00:00+00:00,30.9375,31.666667938232425,30.833332061767575,29.926654815673828,3840,0.0,
1999-03-25 00:00:00+00:00,30.885417938232425,30.885417938232425,30.729167938232425,29.77525520324707,480,0.0,
1999-03-26 00:00:00+00:00,30.833332061767575,30.833332061767575,30.833332061767575,29.87618827819824,960,0.0,
1999-03-29 00:00:00+00:00,30.78125,30.78125,30.78125,29.83782386779785,480,0.0125,
1999-03-30 00:00:00+00:00,30.78125,30.78125,30.78125,29.83782386779785,0,0.0,
1999-03-31 00:00:00+00:00,30.625,30.78125,30.625,29.686359405517575,720,0.0,
1999-04-01 00:00:00+00:00,30.416667938232425,30.625,30.416667938232425,29.686359405517575,600,0.0,
1999-04-05 00:00:00+00:00,30.625,30.625,30.625,29.686359405517575,0,0.0,
1999-04-06 00:00:00+00:00,30.625,30.625,30.520832061767575,29.58538627624512,480,0.0,
1999-04-07 00:00:00+00:00,30.3125,30.520832061767575,30.3125,29.58538627624512,360,0.0,
1999-04-08 00:00:00+00:00,30.520832061767575,30.520832061767575,30.3125,29.383440017700195,480,0.0,
1999-04-09 00:00:00+00:00,30.0,30.052082061767575,30.0,29.13100242614746,480,0.0,
1999-04-12 00:00:00+00:00,30.052082061767575,30.052082061767575,30.052082061767575,29.13100242614746,120,0.0,
1999-04-13 00:00:00+00:00,30.052082061767575,30.052082061767575,30.052082061767575,29.13100242614746,0,0.0,
1999-04-14 00:00:00+00:00,29.895832061767575,30.0,29.895832061767575,29.080514907836918,360,0.0,
1999-04-15 00:00:00+00:00,30.0,30.0,30.0,29.080514907836918,0,0.0,
1999-04-16 00:00:00+00:00,30.364582061767575,31.25,30.364582061767575,30.29220199584961,2640,0.0,
1999-04-19 00:00:00+00:00,31.25,31.354167938232425,31.25,30.393178939819336,240,0.0,
1999-04-20 00:00:00+00:00,31.354167938232425,32.08333206176758,31.354167938232425,31.09999656677246,720,0.0,
1999-04-21 00:00:00+00:00,32.08333206176758,32.08333206176758,32.08333206176758,31.09999656677246,0,0.0,
1999-04-22 00:00:00+00:00,32.08333206176758,32.08333206176758,32.08333206176758,31.09999656677246,0,0.0,
1999-04-23 00:00:00+00:00,31.979167938232425,32.08333206176758,31.979167938232425,31.09999656677246,360,0.0,
1999-04-26 00:00:00+00:00,32.5,32.5,32.5,31.50389289855957,360,0.0,
1999-04-27 00:00:00+00:00,33.125,33.125,32.8125,31.806812286376957,600,0.0,
1999-04-28 00:00:00+00:00,32.8125,33.02083206176758,32.8125,32.00876235961914,1800,0.0,
1999-04-29 00:00:00+00:00,33.125,33.125,33.125,32.109737396240234,360,0.0,
1999-04-30 00:00:00+00:00,33.33333206176758,33.33333206176758,33.125,32.109737396240234,240,0.0,
1999-05-03 00:00:00+00:00,33.33333206176758,33.33333206176758,33.33333206176758,32.31168365478516,480,0.0,
1999-05-04 00:00:00+00:00,33.125,33.125,33.125,32.109737396240234,120,0.0,
1999-05-05 00:00:00+00:00,33.33333206176758,33.33333206176758,33.33333206176758,32.31168365478516,360,0.0,
1999-05-06 00:00:00+00:00,34.58333206176758,34.58333206176758,34.58333206176758,33.523372650146484,360,0.0,
1999-05-07 00:00:00+00:00,34.58333206176758,34.58333206176758,34.58333206176758,33.523372650146484,120,0.0,
1999-05-10 00:00:00+00:00,35.83333206176758,35.9375,35.83333206176758,34.73505783081055,480,0.0,
1999-05-11 00:00:00+00:00,35.9375,35.9375,35.9375,34.83603286743164,720,0.0,
1999-05-12 00:00:00+00:00,35.0,35.10416793823242,35.0,34.02824783325195,1800,0.0,
1999-05-13 00:00:00+00:00,35.10416793823242,35.10416793823242,35.0,33.927268981933594,720,0.0,
1999-05-14 00:00:00+00:00,35.05208206176758,35.05208206176758,35.05208206176758,33.97775650024414,120,0.0,
1999-05-17 00:00:00+00:00,35.05208206176758,35.05208206176758,35.05208206176758,33.97775650024414,240,0.0,
1999-05-18 00:00:00+00:00,35.05208206176758,35.05208206176758,35.05208206176758,33.97775650024414,0,0.0,
1999-05-19 00:00:00+00:00,35.41666793823242,38.33333206176758,35.41666793823242,36.50210571289063,17880,0.0,
1999-05-20 00:00:00+00:00,35.0,35.05208206176758,35.0,33.927268981933594,6960,0.0,
1999-05-21 00:00:00+00:00,35.0,35.05208206176758,35.0,33.97775650024414,15360,0.0,
1999-05-24 00:00:00+00:00,33.95833206176758,34.0625,33.95833206176758,33.01850128173828,3000,0.0,
1999-05-25 00:00:00+00:00,33.02083206176758,33.28125,33.02083206176758,32.261192321777344,600,0.0,
1999-05-26 00:00:00+00:00,33.28125,33.28125,33.28125,32.261192321777344,360,0.0,
1999-05-27 00:00:00+00:00,33.28125,33.28125,33.28125,32.261192321777344,120,0.0,
1999-05-28 00:00:00+00:00,33.28125,33.28125,33.28125,32.261192321777344,360,0.0,
1999-06-01 00:00:00+00:00,33.125,33.28125,33.125,32.261192321777344,360,0.0,
1999-06-02 00:00:00+00:00,33.125,33.125,33.02083206176758,32.109737396240234,360,0.0,
1999-06-03 00:00:00+00:00,33.125,33.125,33.02083206176758,32.109737396240234,600,0.0,
1999-06-04 00:00:00+00:00,33.125,33.125,33.125,32.109737396240234,960,0.0,
1999-06-07 00:00:00+00:00,33.33333206176758,33.54166793823242,33.33333206176758,32.513633728027344,840,0.0,
1999-06-08 00:00:00+00:00,36.25,36.25,36.25,35.13896179199219,120,0.0,
1999-06-09 00:00:00+00:00,37.86458206176758,37.86458206176758,37.86458206176758,36.70405197143555,360,0.0,
1999-06-10 00:00:00+00:00,39.16666793823242,39.58333206176758,39.16666793823242,38.26914596557617,480,0.0,
1999-06-11 00:00:00+00:00,38.54166793823242,38.64583206176758,37.5,36.35064697265625,600,0.0,
1999-06-14 00:00:00+00:00,36.25,36.25,36.25,35.13896179199219,480,0.0,
1999-06-15 00:00:00+00:00,37.1875,37.1875,37.08333206176758,35.94674301147461,240,0.0,
1999-06-16 00:00:00+00:00,37.08333206176758,37.13541793823242,37.08333206176758,35.99723434448242,480,0.0,
1999-06-17 00:00:00+00:00,37.13541793823242,37.13541793823242,37.13541793823242,35.99723434448242,0,0.0,
1999-06-18 00:00:00+00:00,37.08333206176758,37.08333206176758,37.08333206176758,35.94674301147461,120,0.0,
1999-06-21 00:00:00+00:00,37.70833206176758,37.70833206176758,37.5,36.35064697265625,840,0.0,
1999-06-22 00:00:00+00:00,39.47916793823242,39.47916793823242,39.47916793823242,38.26914596557617,480,0.0,
1999-06-23 00:00:00+00:00,39.79166793823242,39.89583206176758,39.79166793823242,38.67304611206055,360,0.0,
1999-06-24 00:00:00+00:00,40.0,40.0,40.0,38.774017333984375,840,0.0,
1999-06-25 00:00:00+00:00,38.75,38.95833206176758,38.75,37.7642822265625,480,0.0,
1999-06-28 00:00:00+00:00,38.33333206176758,38.33333206176758,38.33333206176758,37.15843200683594,240,0.0,
1999-06-29 00:00:00+00:00,38.75,39.16666793823242,38.75,37.96622848510742,1200,0.0,
1999-06-30 00:00:00+00:00,38.33333206176758,38.75,38.33333206176758,37.56233215332031,600,0.0,
1999-07-01 00:00:00+00:00,41.04166793823242,41.04166793823242,41.04166793823242,39.78376388549805,600,0.0,
1999-07-02 00:00:00+00:00,40.83333206176758,40.83333206176758,40.83333206176758,39.581809997558594,120,0.0,
1999-07-06 00:00:00+00:00,42.91666793823242,42.91666793823242,42.91666793823242,41.60129928588867,120,0.0,
1999-07-07 00:00:00+00:00,41.66666793823242,41.66666793823242,41.25,39.98570251464844,360,0.0,
1999-07-08 00:00:00+00:00,40.0,40.0,40.0,38.774017333984375,240,0.0,
1999-07-09 00:00:00+00:00,39.16666793823242,39.16666793823242,39.16666793823242,37.96622848510742,120,0.0,
1999-07-12 00:00:00+00:00,40.3125,40.3125,40.3125,39.07694625854492,480,0.0,
1999-07-13 00:00:00+00:00,40.3125,40.52083206176758,40.3125,39.27888870239258,1320,0.0,
1999-07-14 00:00:00+00:00,40.52083206176758,40.52083206176758,40.52083206176758,39.27888870239258,0,0.0,
1999-07-15 00:00:00+00:00,40.52083206176758,40.52083206176758,40.52083206176758,39.27888870239258,0,0.0,
1999-07-16 00:00:00+00:00,44.47916793823242,45.0,44.47916793823242,43.62077713012695,2280,0.0,
1999-07-19 00:00:00+00:00,43.4375,43.4375,43.4375,42.10616302490234,120,0.0,
1999-07-20 00:00:00+00:00,44.16666793823242,44.16666793823242,43.54166793823242,42.20713806152344,480,0.0,
1999-07-21 00:00:00+00:00,43.75,43.75,43.33333206176758,42.00518035888672,1200,0.0,
1999-07-22 00:00:00+00:00,42.5,42.91666793823242,42.5,41.39934158325195,1200,0.0,
1999-07-23 00:00:00+00:00,41.66666793823242,41.66666793823242,41.66666793823242,40.38960647583008,240,0.0,
1999-07-26 00:00:00+00:00,41.875,43.33333206176758,41.25,39.98570251464844,11400,0.0,
1999-07-27 00:00:00+00:00,41.04166793823242,41.04166793823242,41.04166793823242,39.78376388549805,120,0.0,
1999-07-28 00:00:00+00:00,42.5,42.5,42.08333206176758,40.79350280761719,480,0.0,
1999-07-29 00:00:00+00:00,43.75,43.75,42.70833206176758,41.39934158325195,1320,0.0,
1999-07-30 00:00:00+00:00,42.91666793823242,42.91666793823242,42.70833206176758,41.60129928588867,360,0.0,
1999-08-02 00:00:00+00:00,42.91666793823242,42.91666793823242,42.91666793823242,41.60129928588867,0,0.0,
1999-08-03 00:00:00+00:00,43.95833206176758,43.95833206176758,43.75,42.61103439331055,480,0.0,
1999-08-04 00:00:00+00:00,43.85416793823242,43.85416793823242,43.85416793823242,42.51005554199219,600,0.0,
1999-08-05 00:00:00+00:00,43.85416793823242,43.85416793823242,43.85416793823242,42.51005554199219,240,0.0,
1999-08-06 00:00:00+00:00,42.5,42.5,41.97916793823242,40.692527770996094,840,0.0,
1999-08-09 00:00:00+00:00,41.19791793823242,41.19791793823242,40.83333206176758,39.68278503417969,600,0.0,
1999-08-10 00:00:00+00:00,40.9375,40.9375,40.67708206176758,39.43033981323242,2640,0.0,
1999-08-11 00:00:00+00:00,40.41666793823242,40.41666793823242,40.41666793823242,39.177921295166016,600,0.0,
1999-08-12 00:00:00+00:00,40.20833206176758,40.52083206176758,40.20833206176758,39.27888870239258,960,0.0,
1999-08-13 00:00:00+00:00,41.25,41.77083206176758,41.25,40.49057769775391,2760,0.0,
1999-08-16 00:00:00+00:00,41.5625,41.5625,41.5625,40.28863143920898,2520,0.0,
1999-08-17 00:00:00+00:00,41.875,41.875,41.66666793823242,40.38960647583008,1320,0.0,
1999-08-18 00:00:00+00:00,41.66666793823242,41.66666793823242,41.66666793823242,40.38960647583008,0,0.0,
1999-08-19 00:00:00+00:00,41.66666793823242,42.29166793823242,41.66666793823242,40.591552734375,13560,0.0,
1999-08-20 00:00:00+00:00,40.9375,40.9375,40.83333206176758,39.581809997558594,600,0.0,
1999-08-23 00:00:00+00:00,41.04166793823242,41.04166793823242,40.72916793823242,39.4808349609375,360,0.0,
1999-08-24 00:00:00+00:00,40.83333206176758,40.83333206176758,40.10416793823242,38.875,720,0.0,
1999-08-25 00:00:00+00:00,40.10416793823242,40.10416793823242,40.10416793823242,38.875,0,0.0,
1999-08-26 00:00:00+00:00,39.89583206176758,40.41666793823242,39.89583206176758,38.774017333984375,1320,0.0,
1999-08-27 00:00:00+00:00,40.83333206176758,40.83333206176758,40.83333206176758,39.581809997558594,120,0.0,
1999-08-30 00:00:00+00:00,40.41666793823242,40.41666793823242,40.41666793823242,39.177921295166016,360,0.0,
1999-08-31 00:00:00+00:00,40.625,40.72916793823242,40.625,39.4808349609375,360,0.0,
1999-09-01 00:00:00+00:00,40.72916793823242,40.72916793823242,40.72916793823242,39.4808349609375,0,0.0,
1999-09-02 00:00:00+00:00,48.85416793823242,49.27083206176758,48.33333206176758,47.760704040527344,3000,0.0,
1999-09-03 00:00:00+00:00,49.47916793823242,50.20833206176758,49.47916793823242,48.06362915039063,1320,0.0,
1999-09-07 00:00:00+00:00,47.5,47.91666793823242,46.77083206176758,45.6402587890625,4080,0.0,
1999-09-08 00:00:00+00:00,47.08333206176758,47.08333206176758,46.66666793823242,45.236358642578125,1680,0.0,
1999-09-09 00:00:00+00:00,47.08333206176758,48.125,47.08333206176758,46.04415130615234,1560,0.0,
1999-09-10 00:00:00+00:00,47.91666793823242,47.91666793823242,47.91666793823242,46.44804382324219,120,0.0,
1999-09-13 00:00:00+00:00,49.53125,51.14583206176758,49.53125,49.17435073852539,4200,0.0,
1999-09-14 00:00:00+00:00,50.83333206176758,50.83333206176758,50.41666793823242,48.87142562866211,480,0.0,
1999-09-15 00:00:00+00:00,51.25,52.08333206176758,50.83333206176758,50.08311080932617,1200,0.0,
1999-09-16 00:00:00+00:00,49.58333206176758,49.58333206176758,48.02083206176758,47.255836486816406,255120,0.0,
1999-09-17 00:00:00+00:00,50.41666793823242,50.52083206176758,50.41666793823242,48.87142562866211,48480,0.0,
1999-09-20 00:00:00+00:00,51.66666793823242,52.08333206176758,51.66666793823242,50.18408584594727,11280,0.0,
1999-09-21 00:00:00+00:00,53.38541793823242,53.38541793823242,52.34375,50.739444732666016,11040,0.0,
1999-09-22 00:00:00+00:00,52.5,52.5,51.875,50.48699951171875,3960,0.0,
1999-09-23 00:00:00+00:00,51.97916793823242,51.97916793823242,51.66666793823242,50.08311080932617,3360,0.0,
1999-09-24 00:00:00+00:00,51.04166793823242,51.25,50.83333206176758,49.67921829223633,2040,0.0,
1999-09-27 00:00:00+00:00,51.04166793823242,51.04166793823242,50.67708206176758,49.27531814575195,4560,0.0,
1999-09-28 00:00:00+00:00,50.41666793823242,50.78125,50.41666793823242,49.224830627441406,840,0.0,
1999-09-29 00:00:00+00:00,50.41666793823242,50.83333206176758,50.41666793823242,49.27531814575195,1560,0.0,
1999-09-30 00:00:00+00:00,50.625,50.72916793823242,50.625,49.0733642578125,11880,0.0,
1999-10-01 00:00:00+00:00,50.41666793823242,50.41666793823242,50.0,48.87142562866211,7800,0.0,
1999-10-04 00:00:00+00:00,50.0,50.0,49.94791793823242,48.467529296875,13440,0.0,
