date,NMM_Open,NMM_High,NMM_Low,NMM_Close,NMM_Volume,NMM_Dividends,NMM_Stock Splits
2008-04-16 00:00:00+00:00,208.8000030517578,209.25,206.5500030517578,65.98741149902344,3753,0.0,
2008-04-17 00:00:00+00:00,208.9499969482422,224.25,206.6999969482422,69.04548645019531,32780,0.0,
2008-04-18 00:00:00+00:00,219.8999938964844,238.1999969482422,219.8999938964844,74.25377655029297,22907,0.0,
2008-04-21 00:00:00+00:00,234.0,234.6000061035156,230.6999969482422,74.01485443115234,4393,0.0,
2008-04-22 00:00:00+00:00,236.5500030517578,238.1999969482422,222.0,75.59168243408203,4220,0.0,
2008-04-23 00:00:00+00:00,237.0,252.3000030517578,237.0,79.98764038085938,4213,0.0,
2008-04-24 00:00:00+00:00,251.1000061035156,252.4499969482422,244.5,78.41082000732422,2333,0.0,
2008-04-25 00:00:00+00:00,248.25,250.8000030517578,243.8999938964844,78.3630599975586,3060,0.0,
2008-04-28 00:00:00+00:00,246.0,246.0,243.75,77.93299102783203,3373,0.0,
2008-04-29 00:00:00+00:00,244.5,246.0,240.1499938964844,76.54731750488281,2287,0.0,
2008-04-30 00:00:00+00:00,240.0,244.5,236.6999969482422,76.88179016113281,7267,0.0,
2008-05-01 00:00:00+00:00,234.75,236.8500061035156,234.75,76.93062591552734,1573,5.25,
2008-05-02 00:00:00+00:00,236.25,240.0,234.0,77.56562805175781,1813,0.0,
2008-05-05 00:00:00+00:00,237.8999938964844,240.0,234.6000061035156,76.97947692871094,3540,0.0,
2008-05-06 00:00:00+00:00,236.8500061035156,242.1000061035156,234.0,77.90753173828125,3867,0.0,
2008-05-07 00:00:00+00:00,240.0,242.25,234.0,76.19798278808594,4640,0.0,
2008-05-08 00:00:00+00:00,237.6000061035156,237.6000061035156,233.3999938964844,76.00257873535156,2160,0.0,
2008-05-09 00:00:00+00:00,233.25,235.0500030517578,217.0500030517578,73.26729583740234,8620,0.0,
2008-05-12 00:00:00+00:00,223.6499938964844,225.0,212.6999969482422,72.29039764404297,5927,0.0,
2008-05-13 00:00:00+00:00,219.75,224.25,219.6000061035156,72.3880844116211,3100,0.0,
2008-05-14 00:00:00+00:00,223.8000030517578,226.1999969482422,223.0500030517578,73.16960144042969,3000,0.0,
2008-05-15 00:00:00+00:00,225.0,226.6499938964844,223.6499938964844,73.12071990966797,3220,0.0,
2008-05-16 00:00:00+00:00,225.0,229.5,221.1000061035156,73.36498260498047,9907,0.0,
2008-05-19 00:00:00+00:00,225.0,226.0500030517578,215.6999969482422,71.21578979492188,30300,0.0,
2008-05-20 00:00:00+00:00,217.5,225.75,217.5,72.72997283935547,3133,0.0,
2008-05-21 00:00:00+00:00,224.8500061035156,225.3000030517578,218.25,71.06926727294922,3807,0.0,
2008-05-22 00:00:00+00:00,217.5,222.0,217.5,71.46000671386719,7773,0.0,
2008-05-23 00:00:00+00:00,218.6999969482422,222.4499969482422,218.6999969482422,71.8996353149414,2387,0.0,
2008-05-27 00:00:00+00:00,222.1499938964844,225.75,222.1499938964844,73.36498260498047,2413,0.0,
2008-05-28 00:00:00+00:00,226.1999969482422,226.5,223.6499938964844,73.26729583740234,2680,0.0,
2008-05-29 00:00:00+00:00,223.5,226.5,222.3000030517578,73.60918426513672,3700,0.0,
2008-05-30 00:00:00+00:00,225.1499938964844,226.6499938964844,225.0,73.60918426513672,1900,0.0,
2008-06-02 00:00:00+00:00,225.1499938964844,226.5,224.5500030517578,73.12071990966797,2907,0.0,
2008-06-03 00:00:00+00:00,224.5500030517578,225.3000030517578,223.1999969482422,73.02306365966797,2453,0.0,
2008-06-04 00:00:00+00:00,224.1000061035156,227.6999969482422,223.8000030517578,73.75572967529297,2560,0.0,
2008-06-05 00:00:00+00:00,227.6999969482422,230.25,225.1499938964844,74.5372543334961,1873,0.0,
2008-06-06 00:00:00+00:00,230.5500030517578,231.4499969482422,225.0,73.31613159179688,4467,0.0,
2008-06-09 00:00:00+00:00,227.25,228.0,222.0,73.70690155029297,7253,0.0,
2008-06-10 00:00:00+00:00,227.25,227.25,216.75,71.50886535644531,15753,0.0,
2008-06-11 00:00:00+00:00,220.8000030517578,220.8000030517578,212.25,69.7504653930664,4180,0.0,
2008-06-12 00:00:00+00:00,213.0,215.25,212.3999938964844,69.40852355957031,2960,0.0,
2008-06-13 00:00:00+00:00,213.1499938964844,214.6499938964844,213.0,69.70159149169922,2500,0.0,
2008-06-16 00:00:00+00:00,214.5,216.0,213.1499938964844,70.09236145019531,2147,0.0,
2008-06-17 00:00:00+00:00,217.1999969482422,217.5,215.3999938964844,70.28773498535156,3147,0.0,
2008-06-18 00:00:00+00:00,213.75,220.0500030517578,213.0,70.531982421875,1427,0.0,
2008-06-19 00:00:00+00:00,216.3000030517578,216.4499969482422,213.75,70.28773498535156,860,0.0,
2008-06-20 00:00:00+00:00,215.5500030517578,217.6499938964844,214.8000030517578,70.580810546875,880,0.0,
2008-06-23 00:00:00+00:00,215.6999969482422,219.1499938964844,214.8000030517578,71.36235046386719,527,0.0,
2008-06-24 00:00:00+00:00,217.9499969482422,217.9499969482422,213.6000061035156,69.79928588867188,1200,0.0,
2008-06-25 00:00:00+00:00,215.5500030517578,216.1499938964844,212.25,70.09236145019531,800,0.0,
2008-06-26 00:00:00+00:00,215.6999969482422,216.4499969482422,213.75,69.79928588867188,1040,0.0,
2008-06-27 00:00:00+00:00,215.3999938964844,215.8500061035156,211.8000030517578,70.28773498535156,1700,0.0,
2008-06-30 00:00:00+00:00,216.0,219.0,215.25,71.31349182128906,1720,0.0,
2008-07-01 00:00:00+00:00,219.0,219.1499938964844,214.0500030517578,70.09236145019531,1520,0.0,
2008-07-02 00:00:00+00:00,216.75,216.75,210.75,68.62700653076172,927,0.0,
2008-07-03 00:00:00+00:00,210.75,211.9499969482422,207.3000030517578,67.6501235961914,1827,0.0,
2008-07-07 00:00:00+00:00,207.8999938964844,210.8999938964844,202.5,65.98942565917969,2213,0.0,
2008-07-08 00:00:00+00:00,202.6499938964844,202.6499938964844,192.1499938964844,63.35177230834961,2407,0.0,
2008-07-09 00:00:00+00:00,195.1499938964844,201.8999938964844,195.1499938964844,65.54979705810547,1400,0.0,
2008-07-10 00:00:00+00:00,199.5,202.9499969482422,194.8500061035156,63.54714584350586,2320,0.0,
2008-07-11 00:00:00+00:00,195.0,198.0,193.0500030517578,64.4752197265625,1587,0.0,
2008-07-14 00:00:00+00:00,198.0,202.6499938964844,198.0,64.96365356445312,1393,0.0,
2008-07-15 00:00:00+00:00,199.5,199.5,177.75,60.61645126342773,4233,0.0,
2008-07-16 00:00:00+00:00,187.5,192.6000061035156,184.5,62.619102478027344,1407,0.0,
2008-07-17 00:00:00+00:00,193.6499938964844,196.5,183.75,60.07917404174805,2987,0.0,
2008-07-18 00:00:00+00:00,186.75,187.5,181.5,59.83494186401367,1640,0.0,
2008-07-21 00:00:00+00:00,186.0,189.8999938964844,182.25,59.59070587158203,927,0.0,
2008-07-22 00:00:00+00:00,183.75,183.75,176.6999969482422,58.27190399169922,3433,0.0,
2008-07-23 00:00:00+00:00,179.6999969482422,182.25,178.5,59.34649658203125,3387,0.0,
2008-07-24 00:00:00+00:00,179.85000610351562,183.6000061035156,179.25,59.78611755371094,573,0.0,
2008-07-25 00:00:00+00:00,185.1000061035156,185.1000061035156,179.25,59.05342483520508,1620,0.0,
2008-07-28 00:00:00+00:00,181.5,184.3500061035156,178.64999389648438,59.49301910400391,900,0.0,
2008-07-29 00:00:00+00:00,180.4499969482422,184.5,180.4499969482422,59.59070587158203,1893,0.0,
2008-07-30 00:00:00+00:00,189.0,201.1499938964844,189.0,63.88907623291016,6607,0.0,
2008-07-31 00:00:00+00:00,198.75,208.8000030517578,194.25,63.25409698486328,6227,0.0,
2008-08-01 00:00:00+00:00,194.5500030517578,196.8000030517578,194.25,63.449466705322266,2440,0.0,
2008-08-04 00:00:00+00:00,195.0,199.3500061035156,189.0,61.59334564208984,2420,0.0,
2008-08-05 00:00:00+00:00,187.8000030517578,189.8999938964844,183.0,59.78611755371094,7120,0.0,
2008-08-06 00:00:00+00:00,176.85000610351562,183.4499969482422,176.85000610351562,60.84202575683594,4980,5.25,
2008-08-07 00:00:00+00:00,180.6000061035156,183.6000061035156,177.75,60.49006271362305,2347,0.0,
2008-08-08 00:00:00+00:00,180.0,180.0,171.0,59.78612518310547,1500,0.0,
2008-08-11 00:00:00+00:00,173.10000610351562,180.6000061035156,173.10000610351562,59.53468704223633,1407,0.0,
2008-08-12 00:00:00+00:00,176.25,179.85000610351562,174.0,59.08213424682617,2293,0.0,
2008-08-13 00:00:00+00:00,176.25,183.6000061035156,176.25,60.33921432495117,7607,0.0,
2008-08-14 00:00:00+00:00,181.5,191.25,181.1999969482422,62.5516471862793,4420,0.0,
2008-08-15 00:00:00+00:00,185.25,185.25,177.60000610351562,59.6352424621582,913,0.0,
2008-08-18 00:00:00+00:00,191.25,191.25,174.60000610351562,60.087799072265625,2060,0.0,
2008-08-19 00:00:00+00:00,178.9499969482422,185.1000061035156,178.9499969482422,60.79176330566406,3660,0.0,
2008-08-20 00:00:00+00:00,181.3500061035156,182.5500030517578,180.1499938964844,60.84202575683594,1507,0.0,
2008-08-21 00:00:00+00:00,182.25,185.3999938964844,181.8000030517578,61.5460205078125,1120,0.0,
2008-08-22 00:00:00+00:00,183.1499938964844,184.8000030517578,178.64999389648438,59.93693542480469,1880,0.0,
2008-08-25 00:00:00+00:00,180.75,183.4499969482422,180.0,61.09344100952149,913,0.0,
2008-08-26 00:00:00+00:00,183.75,187.3500061035156,182.6999969482422,61.8476791381836,1233,0.0,
2008-08-27 00:00:00+00:00,185.8500061035156,187.6499938964844,184.9499969482422,62.30024337768555,627,0.0,
2008-08-28 00:00:00+00:00,185.25,187.9499969482422,185.25,62.80305862426758,1487,0.0,
2008-08-29 00:00:00+00:00,187.5,189.0,184.1999969482422,62.85335540771485,1447,0.0,
2008-09-02 00:00:00+00:00,187.5,193.6499938964844,186.75,64.66352844238281,2113,0.0,
2008-09-03 00:00:00+00:00,190.5,191.5500030517578,185.3999938964844,62.14939498901367,3367,0.0,
2008-09-04 00:00:00+00:00,184.6499938964844,184.6499938964844,165.0,57.070831298828125,12240,0.0,
2008-09-05 00:00:00+00:00,170.85000610351562,175.64999389648438,167.25,57.97593688964844,3353,0.0,
2008-09-08 00:00:00+00:00,174.4499969482422,174.4499969482422,167.25,57.825077056884766,2033,0.0,
2008-09-09 00:00:00+00:00,184.5,184.5,168.0,56.36688995361328,2827,0.0,
2008-09-10 00:00:00+00:00,167.5500030517578,167.6999969482422,161.5500030517578,54.65727615356445,3213,0.0,
2008-09-11 00:00:00+00:00,161.5500030517578,161.5500030517578,154.5,52.29396438598633,2133,0.0,
2008-09-12 00:00:00+00:00,154.9499969482422,156.75,151.8000030517578,52.54539489746094,2620,0.0,
2008-09-15 00:00:00+00:00,151.5,153.60000610351562,148.5,50.28268432617188,5313,0.0,
2008-09-16 00:00:00+00:00,144.0,153.4499969482422,135.0,49.07588577270508,5040,0.0,
2008-09-17 00:00:00+00:00,146.6999969482422,150.60000610351562,117.5999984741211,43.54479217529297,38753,0.0,
2008-09-18 00:00:00+00:00,130.0500030517578,133.5,117.0,42.689979553222656,12433,0.0,
2008-09-19 00:00:00+00:00,128.25,151.1999969482422,128.25,50.28268432617188,10773,0.0,
2008-09-22 00:00:00+00:00,152.25,152.25,143.25,48.07023620605469,1813,0.0,
2008-09-23 00:00:00+00:00,143.25,143.39999389648438,115.5,39.22049331665039,8893,0.0,
2008-09-24 00:00:00+00:00,118.5,123.5999984741211,104.5500030517578,35.04703903198242,34027,0.0,
2008-09-25 00:00:00+00:00,111.0,125.4000015258789,106.8000030517578,40.728965759277344,6913,0.0,
2008-09-26 00:00:00+00:00,119.4000015258789,122.25,115.6500015258789,40.22613906860352,5780,0.0,
2008-09-29 00:00:00+00:00,120.75,120.75,107.25,37.61143493652344,9827,0.0,
2008-09-30 00:00:00+00:00,112.5,116.0999984741211,107.25,37.86285781860352,4513,0.0,
2008-10-01 00:00:00+00:00,115.5,115.5,107.8499984741211,36.55550765991211,2953,0.0,
2008-10-02 00:00:00+00:00,108.75,119.6999969482422,105.0,35.2481689453125,7567,0.0,
2008-10-03 00:00:00+00:00,108.4499969482422,109.1999969482422,99.4499969482422,35.147586822509766,6933,0.0,
2008-10-06 00:00:00+00:00,102.0,102.0,93.9000015258789,32.28147888183594,3447,0.0,
2008-10-07 00:00:00+00:00,93.3000030517578,99.75,92.8499984741211,32.68373489379883,7233,0.0,
2008-10-08 00:00:00+00:00,94.5,95.25,88.6500015258789,31.07469749450684,4393,0.0,
2008-10-09 00:00:00+00:00,96.9000015258789,96.9000015258789,75.9000015258789,25.44303321838379,9213,0.0,
2008-10-10 00:00:00+00:00,73.5,76.19999694824219,66.1500015258789,24.940210342407227,7520,0.0,
2008-10-13 00:00:00+00:00,99.75,99.75,92.25,31.47694396972656,1633,0.0,
2008-10-14 00:00:00+00:00,99.9000015258789,109.9499969482422,97.5,33.8905143737793,5100,0.0,
2008-10-15 00:00:00+00:00,102.5999984741211,102.75,96.0,32.180908203125,1173,0.0,
2008-10-16 00:00:00+00:00,96.0,96.1500015258789,90.9000015258789,32.03005599975586,1373,0.0,
2008-10-17 00:00:00+00:00,96.1500015258789,103.8000030517578,93.4499969482422,33.8905143737793,2100,0.0,
2008-10-20 00:00:00+00:00,102.3000030517578,104.8499984741211,99.3000030517578,33.84024429321289,967,0.0,
2008-10-21 00:00:00+00:00,100.9499969482422,114.75,100.9499969482422,38.26512145996094,4347,0.0,
2008-10-22 00:00:00+00:00,114.75,120.0,109.5,40.22613906860352,3880,0.0,
2008-10-23 00:00:00+00:00,123.5999984741211,130.5,115.1999969482422,40.62840270996094,5840,0.0,
2008-10-24 00:00:00+00:00,120.0,120.0,111.75,39.77360534667969,1733,0.0,
2008-10-27 00:00:00+00:00,118.6500015258789,120.0,113.0999984741211,38.56679916381836,5840,0.0,
2008-10-28 00:00:00+00:00,118.0500030517578,118.0500030517578,113.25,39.3713264465332,4240,0.0,
2008-10-29 00:00:00+00:00,113.8499984741211,113.8499984741211,109.0500030517578,39.55643081665039,2893,5.775,
2008-10-30 00:00:00+00:00,112.1999969482422,113.6999969482422,101.25,36.22480773925781,3367,0.0,
2008-10-31 00:00:00+00:00,102.75,111.1500015258789,101.5500030517578,38.65740966796875,2613,0.0,
2008-11-03 00:00:00+00:00,115.1999969482422,117.75,112.5,40.93138885498047,10440,0.0,
2008-11-04 00:00:00+00:00,116.8499984741211,123.0,112.9499969482422,40.34966278076172,5020,0.0,
2008-11-05 00:00:00+00:00,113.6999969482422,114.4499969482422,97.9499969482422,35.167144775390625,4187,0.0,
2008-11-06 00:00:00+00:00,100.5,110.8499984741211,97.6500015258789,36.96515655517578,6407,0.0,
2008-11-07 00:00:00+00:00,103.8000030517578,107.0999984741211,98.25,35.06137466430664,5407,0.0,
2008-11-10 00:00:00+00:00,98.8499984741211,102.5999984741211,93.75,34.10948181152344,3507,0.0,
2008-11-11 00:00:00+00:00,96.5999984741211,96.5999984741211,90.1500015258789,32.78739547729492,10067,0.0,
2008-11-12 00:00:00+00:00,93.0,98.25,88.19999694824219,31.35955810546875,8573,0.0,
2008-11-13 00:00:00+00:00,87.75,90.0,82.5,29.085613250732425,6380,0.0,
2008-11-14 00:00:00+00:00,82.94999694824219,83.8499984741211,78.9000015258789,28.821199417114254,2353,0.0,
2008-11-17 00:00:00+00:00,82.05000305175781,84.1500015258789,80.69999694824219,28.821199417114254,1780,0.0,
2008-11-18 00:00:00+00:00,81.0,82.5,76.94999694824219,27.12893867492676,2000,0.0,
2008-11-19 00:00:00+00:00,77.25,77.4000015258789,71.4000015258789,25.225156784057617,5240,0.0,
2008-11-20 00:00:00+00:00,63.75,69.5999984741211,56.84999847412109,20.09550666809082,5567,0.0,
2008-11-21 00:00:00+00:00,60.75,63.29999923706055,48.0,17.76866340637207,13927,0.0,
2008-11-24 00:00:00+00:00,50.25,59.70000076293945,46.5,19.0378532409668,7620,0.0,
2008-11-25 00:00:00+00:00,56.09999847412109,57.59999847412109,51.0,18.667667388916016,3993,0.0,
2008-11-26 00:00:00+00:00,53.09999847412109,70.6500015258789,47.09999847412109,23.903085708618164,21240,0.0,
2008-11-28 00:00:00+00:00,66.75,67.94999694824219,63.75,23.42712783813477,1647,0.0,
2008-12-01 00:00:00+00:00,66.44999694824219,66.44999694824219,60.900001525878906,21.84064674377441,3660,0.0,
2008-12-02 00:00:00+00:00,61.5,67.05000305175781,59.25,23.42712783813477,8080,0.0,
2008-12-03 00:00:00+00:00,66.44999694824219,66.44999694824219,62.70000076293945,22.792543411254883,2833,0.0,
2008-12-04 00:00:00+00:00,64.80000305175781,69.75,60.0,23.05695343017578,9760,0.0,
2008-12-05 00:00:00+00:00,65.0999984741211,71.25,60.900001525878906,23.004070281982425,29920,0.0,
2008-12-08 00:00:00+00:00,66.1500015258789,73.5,64.5,25.806867599487305,3553,0.0,
