date,SIGI_Open,SIGI_High,SIGI_Low,SIGI_Close,SIGI_Volume,SIGI_Dividends,SIGI_Stock Splits
1980-04-16 00:00:00+00:00,0.0,1.111111044883728,1.0,0.357732206583023,117000,0.0,
1980-04-17 00:00:00+00:00,0.0,1.055556058883667,0.9444440007209778,0.3378580510616302,61200,0.0,
1980-04-18 00:00:00+00:00,0.0,1.055556058883667,0.9444440007209778,0.3378580510616302,61200,0.0,
1980-04-21 00:00:00+00:00,0.0,1.0,0.8888890147209167,0.3179842531681061,61200,0.0,
1980-04-22 00:00:00+00:00,0.0,1.0,0.8888890147209167,0.3179842531681061,41400,0.0,
1980-04-23 00:00:00+00:00,0.0,1.0,0.8888890147209167,0.3179842531681061,77400,0.0,
1980-04-24 00:00:00+00:00,0.0,0.9722219705581664,0.8611109852790833,0.3080471158027649,36000,0.0,
1980-04-25 00:00:00+00:00,0.0,0.9722219705581664,0.8611109852790833,0.3080471158027649,59400,0.0,
1980-04-28 00:00:00+00:00,0.0,0.9722219705581664,0.8611109852790833,0.3080471158027649,81000,0.0,
1980-04-29 00:00:00+00:00,0.0,0.9722219705581664,0.8611109852790833,0.3080471158027649,77400,0.0,
1980-04-30 00:00:00+00:00,0.0,0.9722219705581664,0.8611109852790833,0.3080471158027649,9000,0.0,
1980-05-01 00:00:00+00:00,0.0,0.9722219705581664,0.8611109852790833,0.3080471158027649,27000,0.0,
1980-05-02 00:00:00+00:00,0.0,1.0277780294418335,0.9166669845581056,0.3279213905334472,19800,0.0,
1980-05-05 00:00:00+00:00,0.0,1.0277780294418335,0.9166669845581056,0.3279213905334472,54000,0.0,
1980-05-06 00:00:00+00:00,0.0,1.055556058883667,0.9444440007209778,0.3378580510616302,93600,0.0,
1980-05-07 00:00:00+00:00,0.9444440007209778,0.9444440007209778,0.9444440007209778,0.3378580510616302,0,0.0,
1980-05-08 00:00:00+00:00,0.0,1.0833330154418943,0.9722219705581664,0.3477950096130371,120600,0.0,
1980-05-09 00:00:00+00:00,0.0,1.055556058883667,0.9444440007209778,0.3378580510616302,81000,0.0,
1980-05-12 00:00:00+00:00,0.0,1.0277780294418335,0.9166669845581056,0.3279213905334472,27000,0.0,
1980-05-13 00:00:00+00:00,0.0,1.0277780294418335,0.9166669845581056,0.3279213905334472,19800,0.0,
1980-05-14 00:00:00+00:00,0.0,1.055556058883667,0.9444440007209778,0.3378580510616302,75600,0.0,
1980-05-15 00:00:00+00:00,0.0,1.055556058883667,0.9444440007209778,0.3378580510616302,25200,0.0,
1980-05-16 00:00:00+00:00,0.0,1.0277780294418335,0.9166669845581056,0.3279213905334472,10800,0.0,
1980-05-19 00:00:00+00:00,0.0,1.0277780294418335,0.9166669845581056,0.3279213905334472,52200,0.0,
1980-05-20 00:00:00+00:00,0.0,1.055556058883667,0.9444440007209778,0.3378580510616302,27000,0.0,
1980-05-21 00:00:00+00:00,0.0,1.0277780294418335,0.9166669845581056,0.3279213905334472,32400,0.0,
1980-05-22 00:00:00+00:00,0.0,1.0277780294418335,0.9166669845581056,0.3279213905334472,18000,0.0,
1980-05-23 00:00:00+00:00,0.0,1.138888955116272,1.0277780294418335,0.3676691651344299,430200,0.0,
1980-05-27 00:00:00+00:00,0.0,1.111111044883728,1.0,0.357732206583023,28800,0.0,
1980-05-28 00:00:00+00:00,0.0,1.138888955116272,1.0277780294418335,0.3676691651344299,88200,0.0,
1980-05-29 00:00:00+00:00,0.0,1.138888955116272,1.0277780294418335,0.3676691651344299,88200,0.0,
1980-05-30 00:00:00+00:00,0.0,1.111111044883728,1.0,0.357732206583023,178200,0.0,
1980-06-02 00:00:00+00:00,0.0,1.111111044883728,1.0,0.357732206583023,288000,0.0,
1980-06-03 00:00:00+00:00,0.0,1.111111044883728,1.0,0.357732206583023,1800,0.0,
1980-06-04 00:00:00+00:00,0.0,1.111111044883728,1.0,0.357732206583023,185400,0.0,
1980-06-05 00:00:00+00:00,0.0,1.111111044883728,1.0,0.357732206583023,232200,0.0,
1980-06-06 00:00:00+00:00,0.0,1.138888955116272,1.0277780294418335,0.3676691651344299,232200,0.0,
1980-06-09 00:00:00+00:00,0.0,1.1666669845581057,1.055556058883667,0.3776063323020935,250200,0.0,
1980-06-10 00:00:00+00:00,0.0,1.194443941116333,1.0833330154418943,0.3875430524349212,388800,0.0,
1980-06-11 00:00:00+00:00,0.0,1.1666669845581057,1.055556058883667,0.3776063323020935,126000,0.0,
1980-06-12 00:00:00+00:00,0.0,1.194443941116333,1.0833330154418943,0.3875430524349212,147600,0.0,
1980-06-13 00:00:00+00:00,0.0,1.1666669845581057,1.055556058883667,0.3776063323020935,18000,0.0,
1980-06-16 00:00:00+00:00,0.0,1.1666669845581057,1.055556058883667,0.3776063323020935,36000,0.0,
1980-06-17 00:00:00+00:00,0.0,1.1666669845581057,1.055556058883667,0.3776063323020935,81000,0.0,
1980-06-18 00:00:00+00:00,0.0,1.1666669845581057,1.055556058883667,0.3776063323020935,23400,0.0,
1980-06-19 00:00:00+00:00,0.0,1.138888955116272,1.0277780294418335,0.3676691651344299,90000,0.0,
1980-06-20 00:00:00+00:00,0.0,1.138888955116272,1.0277780294418335,0.3676691651344299,136800,0.0,
1980-06-23 00:00:00+00:00,0.0,1.1666669845581057,1.055556058883667,0.3776063323020935,117000,0.0,
1980-06-24 00:00:00+00:00,0.0,1.2222219705581665,1.111111044883728,0.3974801003932953,657000,0.0,
1980-06-25 00:00:00+00:00,0.0,1.2222219705581665,1.111111044883728,0.3974801003932953,214200,0.0,
1980-06-26 00:00:00+00:00,0.0,1.2777780294418335,1.1666669845581057,0.4173542857170105,129600,0.0,
1980-06-27 00:00:00+00:00,0.0,1.2777780294418335,1.1666669845581057,0.4173542857170105,59400,0.0,
1980-06-30 00:00:00+00:00,0.0,1.2777780294418335,1.1666669845581057,0.4173542857170105,208800,0.0,
1980-07-01 00:00:00+00:00,0.0,1.25,1.138888955116272,0.4074173271656036,120600,0.0,
1980-07-02 00:00:00+00:00,0.0,1.25,1.138888955116272,0.4074173271656036,39600,0.0,
1980-07-03 00:00:00+00:00,0.0,1.25,1.138888955116272,0.4074173271656036,73800,0.0,
1980-07-07 00:00:00+00:00,0.0,1.2222219705581665,1.1527780294418335,0.4123859405517578,68400,0.0,
1980-07-08 00:00:00+00:00,0.0,1.2222219705581665,1.1666669845581057,0.4173542857170105,133200,0.0,
1980-07-09 00:00:00+00:00,0.0,1.2222219705581665,1.1666669845581057,0.4173542857170105,280800,0.0,
1980-07-10 00:00:00+00:00,0.0,1.2222219705581665,1.1666669845581057,0.4173542857170105,30600,0.0,
1980-07-11 00:00:00+00:00,0.0,1.2222219705581665,1.180556058883667,0.4223230183124542,145800,0.0,
1980-07-14 00:00:00+00:00,0.0,1.25,1.1666669845581057,0.4173542857170105,81000,0.0,
1980-07-15 00:00:00+00:00,0.0,1.25,1.194443941116333,0.4272911548614502,221400,0.0,
1980-07-16 00:00:00+00:00,0.0,1.25,1.194443941116333,0.4272911548614502,41400,0.0,
1980-07-17 00:00:00+00:00,0.0,1.2777780294418335,1.2222219705581665,0.4372281432151794,46800,0.0,
1980-07-18 00:00:00+00:00,0.0,1.2777780294418335,1.2222219705581665,0.4372281432151794,61200,0.0,
1980-07-21 00:00:00+00:00,0.0,1.3333330154418943,1.2777780294418335,0.4571022093296051,156600,0.0,
1980-07-22 00:00:00+00:00,0.0,1.3333330154418943,1.2916669845581057,0.4620710611343384,131400,0.0,
1980-07-23 00:00:00+00:00,0.0,1.3333330154418943,1.2777780294418335,0.4571022093296051,61200,0.0,
1980-07-24 00:00:00+00:00,0.0,1.3333330154418943,1.2777780294418335,0.4571022093296051,75600,0.0,
1980-07-25 00:00:00+00:00,0.0,1.361111044883728,1.2777780294418335,0.4571022093296051,73800,0.0,
1980-07-28 00:00:00+00:00,0.0,1.361111044883728,1.2777780294418335,0.4571022093296051,37800,0.0,
1980-07-29 00:00:00+00:00,0.0,1.361111044883728,1.2777780294418335,0.4571022093296051,43200,0.0,
1980-07-30 00:00:00+00:00,0.0,1.3333330154418943,1.2777780294418335,0.4571022093296051,75600,0.0,
1980-07-31 00:00:00+00:00,0.0,1.3333330154418943,1.2777780294418335,0.4571022093296051,32400,0.0,
1980-08-01 00:00:00+00:00,0.0,1.3333330154418943,1.25,0.4471653699874878,100800,0.0,
1980-08-04 00:00:00+00:00,0.0,1.25,1.194443941116333,0.4272911548614502,127800,0.0,
1980-08-05 00:00:00+00:00,0.0,1.25,1.194443941116333,0.4272911548614502,235800,0.0,
1980-08-06 00:00:00+00:00,0.0,1.25,1.194443941116333,0.4272911548614502,66600,0.0,
1980-08-07 00:00:00+00:00,0.0,1.2777780294418335,1.2222219705581665,0.4372281432151794,37800,0.0,
1980-08-08 00:00:00+00:00,0.0,1.388888955116272,1.3333330154418943,0.476976066827774,376200,0.0,
1980-08-11 00:00:00+00:00,0.0,1.4166669845581057,1.3333330154418943,0.476976066827774,75600,0.0,
1980-08-12 00:00:00+00:00,0.0,1.4166669845581057,1.3333330154418943,0.476976066827774,68400,0.0,
1980-08-13 00:00:00+00:00,0.0,1.4166669845581057,1.3333330154418943,0.476976066827774,55800,0.0,
1980-08-14 00:00:00+00:00,0.0,1.4166669845581057,1.3333330154418943,0.476976066827774,3600,0.0,
1980-08-15 00:00:00+00:00,0.0,1.4166669845581057,1.3333330154418943,0.476976066827774,28800,0.0,
1980-08-18 00:00:00+00:00,0.0,1.388888955116272,1.305556058883667,0.4670393764972687,95400,0.0,
1980-08-19 00:00:00+00:00,0.0,1.388888955116272,1.319443941116333,0.4720076620578766,138600,0.0,
1980-08-20 00:00:00+00:00,0.0,1.388888955116272,1.319443941116333,0.4720076620578766,75600,0.0,
1980-08-21 00:00:00+00:00,0.0,1.388888955116272,1.3333330154418943,0.476976066827774,156600,0.0,
1980-08-22 00:00:00+00:00,0.0,1.388888955116272,1.3472219705581665,0.481944590806961,129600,0.0,
1980-08-25 00:00:00+00:00,0.0,1.388888955116272,1.3333330154418943,0.476976066827774,113400,0.0,
1980-08-26 00:00:00+00:00,0.0,1.388888955116272,1.3472219705581665,0.481944590806961,117000,0.0,
1980-08-27 00:00:00+00:00,0.0,1.4166669845581057,1.361111044883728,0.486913651227951,279000,0.0,
1980-08-28 00:00:00+00:00,0.0,1.4166669845581057,1.361111044883728,0.486913651227951,32400,0.0,
1980-08-29 00:00:00+00:00,0.0,1.4166669845581057,1.361111044883728,0.486913651227951,68400,0.0,
1980-09-02 00:00:00+00:00,0.0,1.444443941116333,1.375,0.4918819665908813,135000,0.0,
1980-09-03 00:00:00+00:00,0.0,1.444443941116333,1.375,0.4918819665908813,113400,0.0,
1980-09-04 00:00:00+00:00,0.0,1.444443941116333,1.388888955116272,0.496850311756134,99000,0.0,
1980-09-05 00:00:00+00:00,0.0,1.444443941116333,1.388888955116272,0.496850311756134,68400,0.0,
1980-09-08 00:00:00+00:00,0.0,1.444443941116333,1.388888955116272,0.496850311756134,39600,0.0,
1980-09-09 00:00:00+00:00,0.0,1.4166669845581057,1.375,0.4918819665908813,48600,0.0,
1980-09-10 00:00:00+00:00,0.0,1.444443941116333,1.388888955116272,0.496850311756134,167400,0.0,
1980-09-11 00:00:00+00:00,0.0,1.444443941116333,1.388888955116272,0.496850311756134,9000,0.0,
1980-09-12 00:00:00+00:00,0.0,1.444443941116333,1.4027780294418335,0.501818835735321,127800,0.0,
1980-09-15 00:00:00+00:00,0.0,1.4722219705581665,1.4027780294418335,0.501818835735321,140400,0.0,
1980-09-16 00:00:00+00:00,0.0,1.5277780294418335,1.4583330154418943,0.5216925740242004,261000,0.0,
1980-09-17 00:00:00+00:00,0.0,1.5277780294418335,1.4583330154418943,0.5216925740242004,255600,0.0,
1980-09-18 00:00:00+00:00,0.0,1.5277780294418335,1.4722219705581665,0.5266610980033875,176400,0.0,
1980-09-19 00:00:00+00:00,0.0,1.5277780294418335,1.4722219705581665,0.5266610980033875,99000,0.0,
1980-09-22 00:00:00+00:00,0.0,1.5277780294418335,1.4722219705581665,0.5266610980033875,124200,0.0,
1980-09-23 00:00:00+00:00,0.0,1.5277780294418335,1.4583330154418943,0.5216925740242004,185400,0.0,
1980-09-24 00:00:00+00:00,0.0,1.5,1.4027780294418335,0.501818835735321,115200,0.0,
1980-09-25 00:00:00+00:00,0.0,1.5,1.4166669845581057,0.5067871809005737,365400,0.0,
1980-09-26 00:00:00+00:00,0.0,1.5,1.4166669845581057,0.5067871809005737,196200,0.0,
1980-09-29 00:00:00+00:00,0.0,1.4722219705581665,1.388888955116272,0.496850311756134,138600,0.0,
1980-09-30 00:00:00+00:00,0.0,1.4722219705581665,1.388888955116272,0.496850311756134,95400,0.0,
1980-10-01 00:00:00+00:00,0.0,1.4722219705581665,1.388888955116272,0.496850311756134,48600,0.0,
1980-10-02 00:00:00+00:00,0.0,1.4722219705581665,1.388888955116272,0.496850311756134,84600,0.0,
1980-10-03 00:00:00+00:00,0.0,1.4722219705581665,1.388888955116272,0.496850311756134,50400,0.0,
1980-10-06 00:00:00+00:00,0.0,1.444443941116333,1.388888955116272,0.496850311756134,104400,0.0,
1980-10-07 00:00:00+00:00,0.0,1.444443941116333,1.388888955116272,0.496850311756134,10800,0.0,
1980-10-08 00:00:00+00:00,0.0,1.444443941116333,1.388888955116272,0.496850311756134,117000,0.0,
1980-10-09 00:00:00+00:00,0.0,1.444443941116333,1.388888955116272,0.496850311756134,61200,0.0,
1980-10-10 00:00:00+00:00,0.0,1.444443941116333,1.388888955116272,0.496850311756134,18000,0.0,
1980-10-13 00:00:00+00:00,0.0,1.444443941116333,1.388888955116272,0.496850311756134,19800,0.0,
1980-10-14 00:00:00+00:00,0.0,1.444443941116333,1.388888955116272,0.496850311756134,201600,0.0,
1980-10-15 00:00:00+00:00,0.0,1.444443941116333,1.388888955116272,0.496850311756134,64800,0.0,
1980-10-16 00:00:00+00:00,0.0,1.444443941116333,1.388888955116272,0.496850311756134,70200,0.0,
1980-10-17 00:00:00+00:00,0.0,1.4166669845581057,1.388888955116272,0.496850311756134,28800,0.0,
1980-10-20 00:00:00+00:00,0.0,1.4166669845581057,1.388888955116272,0.496850311756134,37800,0.0,
1980-10-21 00:00:00+00:00,0.0,1.4166669845581057,1.388888955116272,0.496850311756134,36000,0.0,
1980-10-22 00:00:00+00:00,0.0,1.4166669845581057,1.388888955116272,0.496850311756134,73800,0.0,
1980-10-23 00:00:00+00:00,0.0,1.4166669845581057,1.388888955116272,0.496850311756134,104400,0.0,
1980-10-24 00:00:00+00:00,0.0,1.444443941116333,1.4166669845581057,0.5067871809005737,313200,0.0,
1980-10-27 00:00:00+00:00,0.0,1.4583330154418943,1.4166669845581057,0.5067871809005737,82800,0.0,
1980-10-28 00:00:00+00:00,0.0,1.4583330154418943,1.4166669845581057,0.5067871809005737,41400,0.0,
1980-10-29 00:00:00+00:00,0.0,1.4722219705581665,1.4166669845581057,0.5067871809005737,136800,0.0,
1980-10-30 00:00:00+00:00,0.0,1.4722219705581665,1.4166669845581057,0.5067871809005737,27000,0.0,
1980-10-31 00:00:00+00:00,0.0,1.5,1.4166669845581057,0.5067871809005737,334800,0.0,
1980-11-03 00:00:00+00:00,0.0,1.5,1.4166669845581057,0.5067871809005737,9000,0.0,
1980-11-05 00:00:00+00:00,0.0,1.4722219705581665,1.4166669845581057,0.5067871809005737,81000,0.0,
1980-11-06 00:00:00+00:00,0.0,1.5,1.4166669845581057,0.5067871809005737,54000,0.0,
1980-11-07 00:00:00+00:00,0.0,1.4722219705581665,1.4166669845581057,0.5067871809005737,99000,0.0,
1980-11-10 00:00:00+00:00,0.0,1.4722219705581665,1.4166669845581057,0.5067871809005737,34200,0.0,
1980-11-11 00:00:00+00:00,0.0,1.4722219705581665,1.4166669845581057,0.5067871809005737,68400,0.0,
1980-11-12 00:00:00+00:00,0.0,1.4722219705581665,1.430556058883667,0.5117558240890503,46800,0.0,
1980-11-13 00:00:00+00:00,0.0,1.5277780294418335,1.444443941116333,0.5167237520217896,203400,0.0,
1980-11-14 00:00:00+00:00,0.0,1.5277780294418335,1.5,0.5365979671478271,243000,0.0,
1980-11-17 00:00:00+00:00,0.0,1.555556058883667,1.5,0.5365979671478271,226800,0.0,
1980-11-18 00:00:00+00:00,0.0,1.555556058883667,1.5,0.5365979671478271,43200,0.0,
1980-11-19 00:00:00+00:00,0.0,1.555556058883667,1.5,0.5365979671478271,54000,0.0,
1980-11-20 00:00:00+00:00,0.0,1.5833330154418943,1.513888955116272,0.5415664911270142,127800,0.0,
1980-11-21 00:00:00+00:00,0.0,1.611111044883728,1.5277780294418335,0.5465354919433594,115200,0.0,
1980-11-24 00:00:00+00:00,0.0,1.611111044883728,1.5277780294418335,0.5465354919433594,41400,0.0,
1980-11-25 00:00:00+00:00,0.0,1.611111044883728,1.5277780294418335,0.5465354919433594,63000,0.0,
1980-11-26 00:00:00+00:00,0.0,1.611111044883728,1.5277780294418335,0.5465354919433594,61200,0.0,
1980-11-28 00:00:00+00:00,0.0,1.611111044883728,1.5277780294418335,0.5465354919433594,1800,0.0,
1980-12-01 00:00:00+00:00,0.0,1.611111044883728,1.5277780294418335,0.5465354919433594,59400,0.0,
1980-12-02 00:00:00+00:00,0.0,1.611111044883728,1.5277780294418335,0.5465354919433594,3600,0.0,
1980-12-03 00:00:00+00:00,0.0,1.611111044883728,1.5277780294418335,0.5465354919433594,45000,0.0,
1980-12-04 00:00:00+00:00,0.0,1.611111044883728,1.5277780294418335,0.5465354919433594,3600,0.0,
1980-12-05 00:00:00+00:00,0.0,1.5833330154418943,1.5277780294418335,0.5465354919433594,46800,0.0,
1980-12-08 00:00:00+00:00,0.0,1.5833330154418943,1.513888955116272,0.5415664911270142,21600,0.0,
1980-12-09 00:00:00+00:00,0.0,1.611111044883728,1.513888955116272,0.5415664911270142,77400,0.0,
1980-12-10 00:00:00+00:00,0.0,1.611111044883728,1.513888955116272,0.5415664911270142,28800,0.0,
1980-12-11 00:00:00+00:00,0.0,1.611111044883728,1.5,0.5365979671478271,18000,0.0,
1980-12-12 00:00:00+00:00,0.0,1.611111044883728,1.5,0.5365979671478271,18000,0.0,
1980-12-15 00:00:00+00:00,0.0,1.5,1.4166669845581057,0.5067871809005737,70200,0.0,
1980-12-16 00:00:00+00:00,0.0,1.4722219705581665,1.388888955116272,0.496850311756134,16200,0.0,
1980-12-17 00:00:00+00:00,0.0,1.4166669845581057,1.3333330154418943,0.476976066827774,239400,0.0,
1980-12-18 00:00:00+00:00,0.0,1.4166669845581057,1.3333330154418943,0.476976066827774,32400,0.0,
1980-12-19 00:00:00+00:00,0.0,1.4166669845581057,1.3333330154418943,0.476976066827774,149400,0.0,
1980-12-22 00:00:00+00:00,0.0,1.4166669845581057,1.3333330154418943,0.476976066827774,81000,0.0,
1980-12-23 00:00:00+00:00,0.0,1.4166669845581057,1.361111044883728,0.486913651227951,52200,0.0,
1980-12-24 00:00:00+00:00,0.0,1.4166669845581057,1.3472219705581665,0.481944590806961,21600,0.0,
1980-12-26 00:00:00+00:00,0.0,1.4166669845581057,1.3472219705581665,0.481944590806961,3600,0.0,
1980-12-29 00:00:00+00:00,1.3472219705581665,1.3472219705581665,1.3472219705581665,0.481944590806961,0,0.0,
1980-12-30 00:00:00+00:00,0.0,1.4166669845581057,1.3472219705581665,0.481944590806961,12600,0.0,
1980-12-31 00:00:00+00:00,0.0,1.444443941116333,1.361111044883728,0.486913651227951,45000,0.0,
1981-01-02 00:00:00+00:00,0.0,1.444443941116333,1.361111044883728,0.486913651227951,7200,0.0,
1981-01-05 00:00:00+00:00,0.0,1.4166669845581057,1.375,0.4918819665908813,12600,0.0,
1981-01-06 00:00:00+00:00,0.0,1.444443941116333,1.388888955116272,0.496850311756134,46800,0.0,
1981-01-07 00:00:00+00:00,0.0,1.444443941116333,1.361111044883728,0.486913651227951,45000,0.0,
1981-01-08 00:00:00+00:00,1.361111044883728,1.361111044883728,1.361111044883728,0.486913651227951,0,0.0,
1981-01-09 00:00:00+00:00,0.0,1.444443941116333,1.3472219705581665,0.481944590806961,57600,0.0,
1981-01-12 00:00:00+00:00,0.0,1.444443941116333,1.361111044883728,0.486913651227951,28800,0.0,
1981-01-13 00:00:00+00:00,0.0,1.444443941116333,1.361111044883728,0.486913651227951,10800,0.0,
1981-01-14 00:00:00+00:00,0.0,1.444443941116333,1.375,0.4918819665908813,37800,0.0,
1981-01-15 00:00:00+00:00,0.0,1.444443941116333,1.375,0.4918819665908813,28800,0.0,
1981-01-16 00:00:00+00:00,0.0,1.444443941116333,1.388888955116272,0.496850311756134,37800,0.0,
1981-01-19 00:00:00+00:00,1.388888955116272,1.388888955116272,1.388888955116272,0.496850311756134,0,0.0,
1981-01-20 00:00:00+00:00,0.0,1.4722219705581665,1.4166669845581057,0.5067871809005737,70200,0.0,
1981-01-21 00:00:00+00:00,0.0,1.5833330154418943,1.5,0.5365979671478271,95400,0.0,
1981-01-22 00:00:00+00:00,0.0,1.611111044883728,1.513888955116272,0.5415664911270142,178200,0.0,
1981-01-23 00:00:00+00:00,0.0,1.611111044883728,1.5277780294418335,0.5465354919433594,82800,0.0,
1981-01-26 00:00:00+00:00,0.0,1.611111044883728,1.5277780294418335,0.5465354919433594,54000,0.0,
1981-01-27 00:00:00+00:00,0.0,1.611111044883728,1.5277780294418335,0.5465354919433594,18000,0.0,
1981-01-28 00:00:00+00:00,0.0,1.611111044883728,1.5277780294418335,0.5465354919433594,41400,0.0,
1981-01-29 00:00:00+00:00,0.0,1.555556058883667,1.5,0.5365979671478271,72000,0.0,
1981-01-30 00:00:00+00:00,0.0,1.555556058883667,1.5,0.5365979671478271,68400,0.0,
1981-02-02 00:00:00+00:00,0.0,1.5,1.444443941116333,0.5167237520217896,95400,0.0,
1981-02-03 00:00:00+00:00,0.0,1.555556058883667,1.5,0.5365979671478271,104400,0.0,
1981-02-04 00:00:00+00:00,0.0,1.555556058883667,1.5,0.5365979671478271,32400,0.0,
1981-02-05 00:00:00+00:00,0.0,1.611111044883728,1.5277780294418335,0.5465354919433594,86400,0.0,
1981-02-06 00:00:00+00:00,0.0,1.611111044883728,1.569443941116333,0.561440646648407,111600,0.0,
1981-02-09 00:00:00+00:00,0.0,1.638888955116272,1.5833330154418943,0.5664095282554626,81000,0.0,
1981-02-10 00:00:00+00:00,0.0,1.638888955116272,1.569443941116333,0.561440646648407,39600,0.0,
1981-02-11 00:00:00+00:00,0.0,1.638888955116272,1.569443941116333,0.561440646648407,28800,0.0,
1981-02-12 00:00:00+00:00,0.0,1.638888955116272,1.569443941116333,0.561440646648407,23400,0.0,
1981-02-13 00:00:00+00:00,0.0,1.638888955116272,1.555556058883667,0.5564723014831543,34200,0.0,
1981-02-17 00:00:00+00:00,0.0,1.638888955116272,1.555556058883667,0.5564723014831543,10800,0.0,
1981-02-18 00:00:00+00:00,0.0,1.638888955116272,1.555556058883667,0.5564723014831543,10800,0.0,
1981-02-19 00:00:00+00:00,0.0,1.638888955116272,1.569443941116333,0.561440646648407,210600,0.0,
1981-02-20 00:00:00+00:00,0.0,1.638888955116272,1.569443941116333,0.561440646648407,144000,0.0,
1981-02-23 00:00:00+00:00,0.0,1.611111044883728,1.5416669845581057,0.5515041351318359,32400,0.0,
1981-02-24 00:00:00+00:00,0.0,1.611111044883728,1.5416669845581057,0.5515041351318359,36000,0.0,
1981-02-25 00:00:00+00:00,0.0,1.611111044883728,1.5416669845581057,0.5515041351318359,34200,0.0,
1981-02-26 00:00:00+00:00,0.0,1.611111044883728,1.5416669845581057,0.5515041351318359,45000,0.0,
1981-02-27 00:00:00+00:00,0.0,1.611111044883728,1.5416669845581057,0.5515041351318359,45000,0.0,
1981-03-02 00:00:00+00:00,0.0,1.611111044883728,1.5416669845581057,0.5515041351318359,18000,0.0,
1981-03-03 00:00:00+00:00,0.0,1.638888955116272,1.5833330154418943,0.5664095282554626,91800,0.0,
1981-03-04 00:00:00+00:00,0.0,1.638888955116272,1.5972219705581665,0.5713777542114258,18000,0.0,
1981-03-05 00:00:00+00:00,0.0,1.638888955116272,1.611111044883728,0.5763462781906128,109800,0.0,
1981-03-06 00:00:00+00:00,0.0,1.6666669845581057,1.625,0.5813151001930237,66600,0.0,
1981-03-09 00:00:00+00:00,0.0,1.694443941116333,1.625,0.5813151001930237,108000,0.0,
1981-03-10 00:00:00+00:00,0.0,1.694443941116333,1.625,0.5813151001930237,54000,0.0,
1981-03-11 00:00:00+00:00,0.0,1.694443941116333,1.638888955116272,0.5862832069396973,52200,0.0,
1981-03-12 00:00:00+00:00,0.0,1.7222219705581665,1.6666669845581057,0.5962206125259399,66600,0.0,
1981-03-13 00:00:00+00:00,0.0,1.7222219705581665,1.680556058883667,0.6011890172958374,99000,0.0,
1981-03-16 00:00:00+00:00,0.0,1.7222219705581665,1.6666669845581057,0.5962206125259399,82800,0.0,
1981-03-17 00:00:00+00:00,0.0,1.7222219705581665,1.6666669845581057,0.5962206125259399,61200,0.0,
1981-03-18 00:00:00+00:00,0.0,1.7222219705581665,1.6666669845581057,0.5962206125259399,39600,0.0,
1981-03-19 00:00:00+00:00,0.0,1.736111044883728,1.680556058883667,0.6011890172958374,70200,0.0,
1981-03-20 00:00:00+00:00,0.0,1.7777780294418335,1.736111044883728,0.6210629343986511,61200,0.0,
1981-03-23 00:00:00+00:00,0.0,1.7916669845581057,1.75,0.6260311007499695,75600,0.0,
