date,UIS_Open,UIS_High,UIS_Low,UIS_Close,UIS_Volume,UIS_Dividends,UIS_Stock Splits
1972-07-18 00:00:00+00:00,323.5416564941406,323.5416564941406,323.5416564941406,277.7953796386719,0,0.0,
1972-07-19 00:00:00+00:00,325.4166564941406,325.4166564941406,325.4166564941406,279.4053039550781,0,0.0,
1972-07-20 00:00:00+00:00,319.7916564941406,319.7916564941406,319.7916564941406,274.5755920410156,0,0.0,
1972-07-21 00:00:00+00:00,334.1666564941406,334.1666564941406,334.1666564941406,286.9180908203125,0,0.0,
1972-07-24 00:00:00+00:00,341.0416564941406,341.0416564941406,341.0416564941406,292.8209533691406,0,0.0,
1972-07-25 00:00:00+00:00,344.7916564941406,344.7916564941406,344.7916564941406,296.0408020019531,0,0.0,
1972-07-26 00:00:00+00:00,341.0416564941406,341.0416564941406,341.0416564941406,292.8209533691406,0,0.0,
1972-07-27 00:00:00+00:00,332.2916564941406,332.2916564941406,332.2916564941406,285.3081970214844,0,0.0,
1972-07-28 00:00:00+00:00,332.9166564941406,332.9166564941406,332.9166564941406,285.8448181152344,0,0.0,
1972-07-31 00:00:00+00:00,337.2916564941406,337.2916564941406,337.2916564941406,289.60125732421875,0,0.0,
1972-08-01 00:00:00+00:00,349.1666564941406,349.1666564941406,349.1666564941406,299.7972106933594,0,0.0,
1972-08-02 00:00:00+00:00,350.4166564941406,350.4166564941406,350.4166564941406,300.8703918457031,0,0.0,
1972-08-03 00:00:00+00:00,355.0,355.0,355.0,304.8057556152344,0,0.0,
1972-08-04 00:00:00+00:00,365.4166564941406,365.4166564941406,365.4166564941406,313.74957275390625,0,0.0,
1972-08-07 00:00:00+00:00,377.2916564941406,377.2916564941406,377.2916564941406,323.945556640625,0,0.0,
1972-08-08 00:00:00+00:00,374.1666564941406,374.1666564941406,374.1666564941406,321.2623596191406,0,0.0,
1972-08-09 00:00:00+00:00,373.125,373.125,373.125,320.3680114746094,0,0.0,
1972-08-10 00:00:00+00:00,374.1666564941406,374.1666564941406,374.1666564941406,321.2623596191406,0,0.0,
1972-08-11 00:00:00+00:00,374.1666564941406,374.1666564941406,374.1666564941406,321.2623596191406,0,0.0,
1972-08-14 00:00:00+00:00,366.875,366.875,366.875,315.0017395019531,0,0.0,
1972-08-15 00:00:00+00:00,362.9166564941406,362.9166564941406,362.9166564941406,311.6030578613281,0,0.0,
1972-08-16 00:00:00+00:00,359.7916564941406,359.7916564941406,359.7916564941406,308.9199523925781,0,0.0,
1972-08-17 00:00:00+00:00,359.7916564941406,359.7916564941406,359.7916564941406,308.9199523925781,0,0.0,
1972-08-18 00:00:00+00:00,363.5416564941406,363.5416564941406,363.5416564941406,312.1396484375,0,0.0,
1972-08-21 00:00:00+00:00,363.5416564941406,363.5416564941406,363.5416564941406,312.1396484375,0,0.0,
1972-08-22 00:00:00+00:00,366.875,366.875,366.875,315.0017395019531,0,0.0,
1972-08-23 00:00:00+00:00,361.25,361.25,361.25,310.1720275878906,0,0.0,
1972-08-24 00:00:00+00:00,348.5416564941406,348.5416564941406,348.5416564941406,299.2606506347656,0,0.0,
1972-08-25 00:00:00+00:00,352.9166564941406,352.9166564941406,352.9166564941406,303.0169677734375,0,0.0,
1972-08-28 00:00:00+00:00,349.1666564941406,349.1666564941406,349.1666564941406,299.7972106933594,0,0.0,
1972-08-29 00:00:00+00:00,349.7916564941406,349.7916564941406,349.7916564941406,300.3338317871094,0,0.0,
1972-08-30 00:00:00+00:00,347.9166564941406,347.9166564941406,347.9166564941406,298.7240295410156,0,0.0,
1972-08-31 00:00:00+00:00,351.25,351.25,351.25,301.5859680175781,0,0.0,
1972-09-01 00:00:00+00:00,350.0,350.0,350.0,300.5127258300781,0,0.0,
1972-09-05 00:00:00+00:00,348.75,348.75,348.75,299.4394836425781,0,0.0,
1972-09-06 00:00:00+00:00,347.5,347.5,347.5,298.3662109375,0,0.0,
1972-09-07 00:00:00+00:00,349.1666564941406,349.1666564941406,349.1666564941406,299.7972106933594,0,0.0,
1972-09-08 00:00:00+00:00,351.0416564941406,351.0416564941406,351.0416564941406,301.4071350097656,0,0.0,
1972-09-11 00:00:00+00:00,349.7916564941406,349.7916564941406,349.7916564941406,300.3338317871094,0,0.0,
1972-09-12 00:00:00+00:00,340.4166564941406,340.4166564941406,340.4166564941406,292.2843322753906,0,0.0,
1972-09-13 00:00:00+00:00,347.5,347.5,347.5,298.3662109375,0,0.0,
1972-09-14 00:00:00+00:00,344.1666564941406,344.1666564941406,344.1666564941406,295.504150390625,0,0.0,
1972-09-15 00:00:00+00:00,344.1666564941406,344.1666564941406,344.1666564941406,295.504150390625,0,0.0,
1972-09-18 00:00:00+00:00,345.0,345.0,345.0,296.2196960449219,0,0.0,
1972-09-19 00:00:00+00:00,348.5416564941406,348.5416564941406,348.5416564941406,299.2606506347656,0,0.0,
1972-09-20 00:00:00+00:00,349.7916564941406,349.7916564941406,349.7916564941406,300.3338317871094,0,0.0,
1972-09-21 00:00:00+00:00,350.4166564941406,350.4166564941406,350.4166564941406,300.8703918457031,0,0.0,
1972-09-22 00:00:00+00:00,353.5416564941406,353.5416564941406,353.5416564941406,303.5535888671875,0,0.0,
1972-09-25 00:00:00+00:00,355.0,355.0,355.0,304.8057556152344,0,0.0,
1972-09-26 00:00:00+00:00,358.5416564941406,358.5416564941406,358.5416564941406,307.8466491699219,0,0.0,
1972-09-27 00:00:00+00:00,365.625,365.625,365.625,313.9284973144531,0,0.0,
1972-09-28 00:00:00+00:00,371.6666564941406,371.6666564941406,371.6666564941406,319.1158752441406,0,0.0,
1972-09-29 00:00:00+00:00,369.1666564941406,369.1666564941406,369.1666564941406,316.9693908691406,0,0.0,
1972-10-02 00:00:00+00:00,366.6666564941406,366.6666564941406,366.6666564941406,314.8228759765625,0,0.0,
1972-10-03 00:00:00+00:00,366.25,366.25,366.25,314.4650573730469,0,0.0,
1972-10-04 00:00:00+00:00,365.0,365.0,365.0,313.3918762207031,0,0.0,
1972-10-05 00:00:00+00:00,355.625,355.625,355.625,305.3424072265625,0,0.0,
1972-10-06 00:00:00+00:00,363.75,363.75,363.75,312.3185729980469,0,0.0,
1972-10-09 00:00:00+00:00,364.1666564941406,364.1666564941406,364.1666564941406,312.67633056640625,0,0.0,
1972-10-10 00:00:00+00:00,365.0,365.0,365.0,313.3918762207031,0,0.0,
1972-10-11 00:00:00+00:00,362.9166564941406,362.9166564941406,362.9166564941406,311.6030578613281,0,0.0,
1972-10-12 00:00:00+00:00,351.6666564941406,351.6666564941406,351.6666564941406,301.9437255859375,0,0.0,
1972-10-13 00:00:00+00:00,354.7916564941406,354.7916564941406,354.7916564941406,304.6268920898437,0,0.0,
1972-10-16 00:00:00+00:00,343.5416564941406,343.5416564941406,343.5416564941406,294.967529296875,0,0.0,
1972-10-17 00:00:00+00:00,351.25,351.25,351.25,301.5859680175781,0,0.0,
1972-10-18 00:00:00+00:00,356.0416564941406,356.0416564941406,356.0416564941406,305.7001037597656,0,0.0,
1972-10-19 00:00:00+00:00,356.0416564941406,356.0416564941406,356.0416564941406,305.7001037597656,0,0.0,
1972-10-20 00:00:00+00:00,366.25,366.25,366.25,314.4650573730469,0,0.0,
1972-10-23 00:00:00+00:00,372.9166564941406,372.9166564941406,372.9166564941406,320.18914794921875,0,0.0,
1972-10-24 00:00:00+00:00,376.6666564941406,376.6666564941406,376.6666564941406,323.40887451171875,0,0.0,
1972-10-25 00:00:00+00:00,369.7916564941406,369.7916564941406,369.7916564941406,317.5060119628906,0,0.0,
1972-10-26 00:00:00+00:00,370.625,370.625,370.625,318.221435546875,0,0.0,
1972-10-27 00:00:00+00:00,366.6666564941406,366.6666564941406,366.6666564941406,314.8228759765625,0,0.0,
1972-10-30 00:00:00+00:00,367.5,367.5,367.5,315.538330078125,0,0.0,
1972-10-31 00:00:00+00:00,370.0,370.0,370.0,317.68487548828125,0,0.0,
1972-11-01 00:00:00+00:00,373.75,373.75,373.75,320.9046325683594,0,0.0,
1972-11-02 00:00:00+00:00,374.375,374.375,374.375,321.4413146972656,0,0.0,
1972-11-03 00:00:00+00:00,365.0,365.0,365.0,313.3918762207031,0,0.0,
1972-11-06 00:00:00+00:00,351.25,351.25,351.25,301.5859680175781,0,0.0,
1972-11-08 00:00:00+00:00,346.6666564941406,346.6666564941406,346.6666564941406,297.6506652832031,0,0.0,
1972-11-09 00:00:00+00:00,347.9166564941406,347.9166564941406,347.9166564941406,298.7240295410156,0,0.0,
1972-11-10 00:00:00+00:00,346.875,346.875,346.875,297.82958984375,0,0.0,
1972-11-13 00:00:00+00:00,350.625,350.625,350.625,301.0493469238281,0,0.0,
1972-11-14 00:00:00+00:00,359.7916564941406,359.7916564941406,359.7916564941406,308.9199523925781,0,0.0,
1972-11-15 00:00:00+00:00,350.4166564941406,350.4166564941406,350.4166564941406,300.8703918457031,0,0.0,
1972-11-16 00:00:00+00:00,353.5416564941406,353.5416564941406,353.5416564941406,303.5535888671875,0,0.0,
1972-11-17 00:00:00+00:00,356.25,356.25,356.25,305.8790588378906,0,0.0,
1972-11-20 00:00:00+00:00,354.7916564941406,354.7916564941406,354.7916564941406,304.6268920898437,0,0.0,
1972-11-21 00:00:00+00:00,356.6666564941406,356.6666564941406,356.6666564941406,306.2367553710937,0,0.0,
1972-11-22 00:00:00+00:00,357.2916564941406,357.2916564941406,357.2916564941406,306.7734069824219,0,0.0,
1972-11-24 00:00:00+00:00,356.875,356.875,356.875,306.4156188964844,0,0.0,
1972-11-27 00:00:00+00:00,352.9166564941406,352.9166564941406,352.9166564941406,303.0169677734375,0,0.0,
1972-11-28 00:00:00+00:00,351.6666564941406,351.6666564941406,351.6666564941406,301.9437255859375,0,0.0,
1972-11-29 00:00:00+00:00,353.5416564941406,353.5416564941406,353.5416564941406,303.5535888671875,0,0.0,
1972-11-30 00:00:00+00:00,358.5416564941406,358.5416564941406,358.5416564941406,307.8466491699219,0,0.0,
1972-12-01 00:00:00+00:00,361.0416564941406,361.0416564941406,361.0416564941406,309.9931640625,0,0.0,
1972-12-04 00:00:00+00:00,365.0,365.0,365.0,313.3918762207031,0,0.0,
1972-12-05 00:00:00+00:00,367.9166564941406,367.9166564941406,367.9166564941406,315.8961181640625,0,0.0,
1972-12-06 00:00:00+00:00,370.625,370.625,370.625,318.221435546875,0,0.0,
1972-12-07 00:00:00+00:00,381.25,381.25,381.25,327.34423828125,0,0.0,
1972-12-08 00:00:00+00:00,378.75,378.75,378.75,325.1977233886719,0,0.0,
1972-12-11 00:00:00+00:00,377.5,377.5,377.5,324.1244506835937,0,0.0,
1972-12-12 00:00:00+00:00,375.625,375.625,375.625,322.5145568847656,0,0.0,
1972-12-13 00:00:00+00:00,373.125,373.125,373.125,320.3680114746094,0,0.0,
1972-12-14 00:00:00+00:00,375.0,375.0,375.0,321.9778747558594,0,0.0,
1972-12-15 00:00:00+00:00,376.0416564941406,376.0416564941406,376.0416564941406,322.8723449707031,0,0.0,
1972-12-18 00:00:00+00:00,373.125,373.125,373.125,320.3680114746094,0,0.0,
1972-12-19 00:00:00+00:00,359.375,359.375,359.375,308.5621643066406,0,0.0,
1972-12-20 00:00:00+00:00,362.9166564941406,362.9166564941406,362.9166564941406,311.6030578613281,0,0.0,
1972-12-21 00:00:00+00:00,359.7916564941406,359.7916564941406,359.7916564941406,308.9199523925781,0,0.0,
1972-12-22 00:00:00+00:00,359.1666564941406,359.1666564941406,359.1666564941406,308.3832397460937,0,0.0,
1972-12-26 00:00:00+00:00,356.0416564941406,356.0416564941406,356.0416564941406,305.7001037597656,0,0.0,
1972-12-27 00:00:00+00:00,356.25,356.25,356.25,305.8790588378906,0,0.0,
1972-12-29 00:00:00+00:00,362.2916564941406,362.2916564941406,362.2916564941406,311.0663757324219,0,0.0,
1973-01-02 00:00:00+00:00,371.875,371.875,371.875,319.29473876953125,0,0.0,
1973-01-03 00:00:00+00:00,374.375,374.375,374.375,321.4413146972656,0,0.0,
1973-01-04 00:00:00+00:00,373.75,373.75,373.75,320.9046325683594,0,0.0,
1973-01-05 00:00:00+00:00,375.4166564941406,375.4166564941406,375.4166564941406,322.335693359375,0,0.0,
1973-01-08 00:00:00+00:00,379.375,379.375,379.375,325.7342834472656,0,0.0,
1973-01-09 00:00:00+00:00,381.875,381.875,381.875,327.8807983398437,0,0.0,
1973-01-10 00:00:00+00:00,379.375,379.375,379.375,325.7342834472656,0,0.0,
1973-01-11 00:00:00+00:00,380.625,380.625,380.625,326.8075561523437,0,0.0,
1973-01-12 00:00:00+00:00,379.375,379.375,379.375,325.7342834472656,0,0.0,
1973-01-15 00:00:00+00:00,376.6666564941406,376.6666564941406,376.6666564941406,323.40887451171875,0,0.0,
1973-01-16 00:00:00+00:00,383.75,383.75,383.75,329.49072265625,0,0.0,
1973-01-17 00:00:00+00:00,381.0416564941406,381.0416564941406,381.0416564941406,327.1653747558594,0,0.0,
1973-01-18 00:00:00+00:00,380.0,380.0,380.0,326.27099609375,0,0.0,
1973-01-19 00:00:00+00:00,378.75,378.75,378.75,325.1977233886719,0,0.0,
1973-01-22 00:00:00+00:00,375.0,375.0,375.0,321.9778747558594,0,0.0,
1973-01-23 00:00:00+00:00,375.0,375.0,375.0,321.9778747558594,0,0.0,
1973-01-24 00:00:00+00:00,367.5,367.5,367.5,315.538330078125,0,0.0,
1973-01-26 00:00:00+00:00,371.0416564941406,371.0416564941406,371.0416564941406,318.5793151855469,0,0.0,
1973-01-29 00:00:00+00:00,376.6666564941406,376.6666564941406,376.6666564941406,323.40887451171875,0,0.0,
1973-01-30 00:00:00+00:00,376.6666564941406,376.6666564941406,376.6666564941406,323.40887451171875,0,0.0,
1973-01-31 00:00:00+00:00,375.0,375.0,375.0,321.9778747558594,0,0.0,
1973-02-01 00:00:00+00:00,366.25,366.25,366.25,314.4650573730469,0,0.0,
1973-02-02 00:00:00+00:00,365.4166564941406,365.4166564941406,365.4166564941406,313.74957275390625,0,0.0,
1973-02-05 00:00:00+00:00,367.5,367.5,367.5,315.538330078125,0,0.0,
1973-02-06 00:00:00+00:00,367.2916564941406,367.2916564941406,367.2916564941406,315.3595275878906,0,0.0,
1973-02-07 00:00:00+00:00,367.9166564941406,367.9166564941406,367.9166564941406,315.8961181640625,0,0.0,
1973-02-08 00:00:00+00:00,372.9166564941406,372.9166564941406,372.9166564941406,320.18914794921875,0,0.0,
1973-02-09 00:00:00+00:00,381.875,381.875,381.875,327.8807983398437,0,0.0,
1973-02-12 00:00:00+00:00,388.125,388.125,388.125,333.2471618652344,0,0.0,
1973-02-13 00:00:00+00:00,399.375,399.375,399.375,342.906494140625,0,0.0,
1973-02-14 00:00:00+00:00,392.9166564941406,392.9166564941406,392.9166564941406,337.3612976074219,0,0.0,
1973-02-15 00:00:00+00:00,388.125,388.125,388.125,333.2471618652344,0,0.0,
1973-02-16 00:00:00+00:00,388.125,388.125,388.125,333.2471618652344,0,0.0,
1973-02-20 00:00:00+00:00,386.6666564941406,386.6666564941406,386.6666564941406,331.9949951171875,0,0.0,
1973-02-21 00:00:00+00:00,380.0,380.0,380.0,326.27099609375,8040,0.0,
1973-02-22 00:00:00+00:00,382.9166564941406,382.9166564941406,382.9166564941406,328.7751770019531,6720,0.0,
1973-02-23 00:00:00+00:00,376.875,376.875,376.875,323.5878295898437,6540,0.0,
1973-02-26 00:00:00+00:00,379.1666564941406,379.1666564941406,379.1666564941406,325.5554504394531,12540,0.0,
1973-02-27 00:00:00+00:00,376.0416564941406,376.0416564941406,376.0416564941406,322.8723449707031,8160,0.0,
1973-02-28 00:00:00+00:00,376.6666564941406,376.6666564941406,376.6666564941406,323.40887451171875,20280,0.0,
1973-03-01 00:00:00+00:00,377.5,377.5,377.5,324.1244506835937,16080,0.0,
1973-03-02 00:00:00+00:00,379.7916564941406,379.7916564941406,379.7916564941406,326.092041015625,21660,0.0,
1973-03-05 00:00:00+00:00,381.0416564941406,381.0416564941406,381.0416564941406,327.1653747558594,20100,0.0,
1973-03-06 00:00:00+00:00,392.9166564941406,392.9166564941406,392.9166564941406,337.3612976074219,20040,0.0,
1973-03-07 00:00:00+00:00,401.25,401.25,401.25,344.516357421875,19980,0.0,
1973-03-08 00:00:00+00:00,397.2916564941406,397.2916564941406,397.2916564941406,341.11767578125,6480,0.0,
1973-03-09 00:00:00+00:00,403.125,403.125,403.125,346.12628173828125,8280,0.0,
1973-03-12 00:00:00+00:00,397.9166564941406,397.9166564941406,397.9166564941406,341.6543884277344,8460,0.0,
1973-03-13 00:00:00+00:00,401.6666564941406,401.6666564941406,401.6666564941406,344.8741455078125,6840,0.0,
1973-03-14 00:00:00+00:00,406.875,406.875,406.875,349.3459777832031,8520,0.0,
1973-03-15 00:00:00+00:00,396.875,396.875,396.875,340.7599792480469,7800,0.0,
1973-03-16 00:00:00+00:00,393.5416564941406,393.5416564941406,393.5416564941406,337.89794921875,12960,0.0,
1973-03-19 00:00:00+00:00,387.2916564941406,387.2916564941406,387.2916564941406,332.5316467285156,11580,0.0,
1973-03-20 00:00:00+00:00,384.375,384.375,384.375,330.0274353027344,8700,0.0,
1973-03-21 00:00:00+00:00,377.5,377.5,377.5,324.1244506835937,10440,0.0,
1973-03-22 00:00:00+00:00,373.75,373.75,373.75,320.9046325683594,15480,0.0,
1973-03-23 00:00:00+00:00,377.2916564941406,377.2916564941406,377.2916564941406,323.945556640625,13260,0.0,
1973-03-26 00:00:00+00:00,386.6666564941406,386.6666564941406,386.6666564941406,331.9949951171875,12540,0.0,
1973-03-27 00:00:00+00:00,395.0,395.0,395.0,339.1500549316406,9060,0.0,
1973-03-28 00:00:00+00:00,396.6666564941406,396.6666564941406,396.6666564941406,340.5810546875,11880,0.0,
1973-03-29 00:00:00+00:00,399.375,399.375,399.375,342.906494140625,4680,0.0,
1973-03-30 00:00:00+00:00,393.125,393.125,393.125,337.5401611328125,5460,0.0,
1973-04-02 00:00:00+00:00,384.375,384.375,384.375,330.0274353027344,5820,0.0,
1973-04-03 00:00:00+00:00,378.125,378.125,378.125,324.6610412597656,23460,0.0,
1973-04-04 00:00:00+00:00,374.375,374.375,374.375,321.4413146972656,12660,0.0,
1973-04-05 00:00:00+00:00,369.375,369.375,369.375,317.14825439453125,21180,0.0,
1973-04-06 00:00:00+00:00,373.5416564941406,373.5416564941406,373.5416564941406,320.7257995605469,10920,0.0,
1973-04-09 00:00:00+00:00,383.75,383.75,383.75,329.49072265625,10560,0.0,
1973-04-10 00:00:00+00:00,382.9166564941406,382.9166564941406,382.9166564941406,328.7751770019531,17220,0.0,
1973-04-11 00:00:00+00:00,383.5416564941406,383.5416564941406,383.5416564941406,329.31182861328125,7020,0.0,
1973-04-12 00:00:00+00:00,391.0416564941406,391.0416564941406,391.0416564941406,335.7513427734375,13680,0.0,
1973-04-13 00:00:00+00:00,387.9166564941406,387.9166564941406,387.9166564941406,333.0682678222656,5940,0.0,
1973-04-16 00:00:00+00:00,384.375,384.375,384.375,330.0274353027344,3960,0.0,
1973-04-17 00:00:00+00:00,377.5,377.5,377.5,324.1244506835937,4320,0.0,
1973-04-18 00:00:00+00:00,379.1666564941406,379.1666564941406,379.1666564941406,325.5554504394531,7980,0.0,
1973-04-19 00:00:00+00:00,382.9166564941406,382.9166564941406,382.9166564941406,328.7751770019531,11940,0.0,
1973-04-23 00:00:00+00:00,382.9166564941406,382.9166564941406,382.9166564941406,328.7751770019531,5100,0.0,
1973-04-24 00:00:00+00:00,376.875,376.875,376.875,323.5878295898437,6420,0.0,
1973-04-25 00:00:00+00:00,367.5,367.5,367.5,315.538330078125,27960,0.0,
1973-04-26 00:00:00+00:00,366.0416564941406,366.0416564941406,366.0416564941406,314.2862548828125,18840,0.0,
1973-04-27 00:00:00+00:00,359.1666564941406,359.1666564941406,359.1666564941406,308.3832397460937,15060,0.0,
1973-04-30 00:00:00+00:00,360.0,360.0,360.0,309.09881591796875,16740,0.0,
1973-05-01 00:00:00+00:00,358.75,358.75,358.75,308.02557373046875,30540,0.0,
1973-05-02 00:00:00+00:00,365.625,365.625,365.625,313.9284973144531,16620,0.0,
1973-05-03 00:00:00+00:00,365.625,379.375,359.7916564941406,323.0511169433594,21120,0.0,
1973-05-04 00:00:00+00:00,376.25,380.625,374.375,323.40887451171875,12120,0.0,
1973-05-07 00:00:00+00:00,376.25,376.25,372.5,320.18914794921875,9180,0.0,
1973-05-08 00:00:00+00:00,372.9166564941406,381.25,370.0,327.34423828125,8400,0.0,
1973-05-09 00:00:00+00:00,381.25,386.25,376.6666564941406,323.40887451171875,9900,0.0,
1973-05-10 00:00:00+00:00,375.625,375.625,370.0,317.68487548828125,10680,0.0,
1973-05-11 00:00:00+00:00,370.0,370.4166564941406,361.0416564941406,311.24530029296875,12360,0.0,
1973-05-14 00:00:00+00:00,357.9166564941406,357.9166564941406,351.0416564941406,301.4071350097656,28440,0.0,
1973-05-15 00:00:00+00:00,351.0416564941406,356.25,348.5416564941406,304.0902709960937,32280,0.0,
1973-05-16 00:00:00+00:00,354.1666564941406,363.125,353.125,308.3832397460937,15480,0.0,
1973-05-17 00:00:00+00:00,359.7916564941406,364.7916564941406,359.7916564941406,310.70867919921875,10320,0.0,
1973-05-18 00:00:00+00:00,358.5416564941406,358.5416564941406,351.0416564941406,305.7001037597656,22260,0.0,
1973-05-21 00:00:00+00:00,356.0416564941406,363.5416564941406,352.9166564941406,312.1396484375,18540,0.0,
1973-05-22 00:00:00+00:00,363.5416564941406,371.875,360.0,309.9931640625,26880,0.0,
1973-05-23 00:00:00+00:00,362.2916564941406,370.4166564941406,362.2916564941406,313.2129211425781,18900,0.0,
1973-05-24 00:00:00+00:00,364.7916564941406,380.0,363.75,326.27099609375,19680,0.0,
1973-05-25 00:00:00+00:00,380.0,381.875,375.0,325.1977233886719,16980,0.0,
1973-05-29 00:00:00+00:00,378.75,379.375,375.4166564941406,322.335693359375,4860,0.0,
1973-05-30 00:00:00+00:00,375.4166564941406,376.875,372.5,320.3680114746094,5760,0.0,
1973-05-31 00:00:00+00:00,373.125,373.75,368.75,316.61163330078125,10020,0.0,
1973-06-01 00:00:00+00:00,366.6666564941406,366.6666564941406,356.0416564941406,310.1720275878906,18720,0.0,
1973-06-04 00:00:00+00:00,358.5416564941406,358.5416564941406,352.2916564941406,304.8057556152344,16500,0.0,
1973-06-05 00:00:00+00:00,355.0,363.5416564941406,354.7916564941406,311.24530029296875,13440,0.0,
1973-06-06 00:00:00+00:00,362.5,366.6666564941406,362.5,312.3185729980469,19260,0.0,
1973-06-07 00:00:00+00:00,365.0,374.1666564941406,365.0,320.7257995605469,10920,0.0,
1973-06-08 00:00:00+00:00,373.5416564941406,378.125,372.9166564941406,321.2623596191406,13980,0.0,
1973-06-11 00:00:00+00:00,374.1666564941406,375.625,370.0,318.0426330566406,4020,0.0,
1973-06-12 00:00:00+00:00,370.4166564941406,383.125,370.0,328.9541015625,15660,0.0,
1973-06-13 00:00:00+00:00,383.125,387.2916564941406,381.875,328.7751770019531,14460,0.0,
1973-06-14 00:00:00+00:00,382.9166564941406,388.125,380.0,326.27099609375,14220,0.0,
1973-06-15 00:00:00+00:00,376.6666564941406,376.6666564941406,372.9166564941406,320.7257995605469,10500,0.0,
1973-06-18 00:00:00+00:00,373.125,373.125,366.875,315.0017395019531,7920,0.0,
1973-06-19 00:00:00+00:00,366.875,373.125,364.1666564941406,316.9693908691406,21060,0.0,
1973-06-20 00:00:00+00:00,369.1666564941406,371.6666564941406,366.25,318.7581787109375,8280,0.0,
1973-06-21 00:00:00+00:00,371.25,374.1666564941406,369.7916564941406,317.68487548828125,8220,0.0,
1973-06-22 00:00:00+00:00,370.0,376.875,368.75,316.61163330078125,16320,0.0,
1973-06-25 00:00:00+00:00,368.125,368.125,361.875,311.0663757324219,6900,0.0,
1973-06-26 00:00:00+00:00,362.2916564941406,375.0,361.0416564941406,321.799072265625,13080,0.0,
1973-06-27 00:00:00+00:00,374.7916564941406,377.2916564941406,369.1666564941406,323.40887451171875,8460,0.0,
1973-06-28 00:00:00+00:00,376.6666564941406,383.75,373.125,329.49072265625,12180,0.0,
1973-06-29 00:00:00+00:00,383.75,386.6666564941406,377.2916564941406,324.6610412597656,12360,0.0,
1973-07-02 00:00:00+00:00,376.25,376.25,370.625,318.221435546875,5400,0.0,
