date,EMKR_Open,EMKR_High,EMKR_Low,EMKR_Close,EMKR_Volume,EMKR_Dividends,EMKR_Stock Splits
2008-05-07 00:00:00+00:00,305.6000061035156,305.6000061035156,286.79998779296875,226.5592498779297,68705,0.0,
2008-05-08 00:00:00+00:00,287.6000061035156,303.6000061035156,268.0,206.88519287109372,90820,0.0,
2008-05-09 00:00:00+00:00,268.79998779296875,274.0,264.79998779296875,206.27035522460935,42743,0.0,
2008-05-12 00:00:00+00:00,270.0,281.6000061035156,263.20001220703125,212.7259063720703,57783,0.0,
2008-05-13 00:00:00+00:00,300.0,306.0,291.20001220703125,230.8629608154297,121090,0.0,
2008-05-14 00:00:00+00:00,304.0,334.3999938964844,299.20001220703125,246.2333221435547,141558,0.0,
2008-05-15 00:00:00+00:00,324.3999938964844,335.20001220703125,318.0,249.92222595214844,61615,0.0,
2008-05-16 00:00:00+00:00,326.3999938964844,327.6000061035156,312.0,249.30740356445312,65033,0.0,
2008-05-19 00:00:00+00:00,328.0,372.0,326.3999938964844,257.607421875,126898,0.0,
2008-05-20 00:00:00+00:00,323.20001220703125,329.20001220703125,310.79998779296875,245.9259185791016,90193,0.0,
2008-05-21 00:00:00+00:00,320.0,320.79998779296875,295.20001220703125,227.48147583007807,99775,0.0,
2008-05-22 00:00:00+00:00,298.0,308.0,286.79998779296875,224.1000061035156,58515,0.0,
2008-05-23 00:00:00+00:00,292.3999938964844,294.0,282.79998779296875,222.870361328125,31880,0.0,
2008-05-27 00:00:00+00:00,296.0,298.3999938964844,290.0,225.3296356201172,35025,0.0,
2008-05-28 00:00:00+00:00,298.0,309.6000061035156,284.3999938964844,236.7037048339844,55823,0.0,
2008-05-29 00:00:00+00:00,309.20001220703125,321.6000061035156,306.79998779296875,240.392578125,55603,0.0,
2008-05-30 00:00:00+00:00,322.0,323.6000061035156,308.79998779296875,241.6222076416016,56168,0.0,
2008-06-02 00:00:00+00:00,312.79998779296875,316.3999938964844,300.3999938964844,237.6259307861328,37713,0.0,
2008-06-03 00:00:00+00:00,308.79998779296875,331.20001220703125,305.20001220703125,239.77777099609372,63835,0.0,
2008-06-04 00:00:00+00:00,312.0,315.20001220703125,300.0,232.3999938964844,45978,0.0,
2008-06-05 00:00:00+00:00,308.0,313.20001220703125,299.20001220703125,237.93333435058597,59068,0.0,
2008-06-06 00:00:00+00:00,304.3999938964844,316.0,302.0,242.8518524169922,41573,0.0,
2008-06-09 00:00:00+00:00,322.0,322.79998779296875,300.0,230.8629608154297,29755,0.0,
2008-06-10 00:00:00+00:00,292.0,292.3999938964844,280.0,221.64073181152344,77125,0.0,
2008-06-11 00:00:00+00:00,291.6000061035156,294.0,282.3999938964844,222.25555419921875,36698,0.0,
2008-06-12 00:00:00+00:00,292.0,296.79998779296875,286.79998779296875,225.94444274902344,49315,0.0,
2008-06-13 00:00:00+00:00,291.6000061035156,312.3999938964844,290.79998779296875,239.47036743164065,32025,0.0,
2008-06-16 00:00:00+00:00,312.0,316.0,305.6000061035156,238.8555450439453,43838,0.0,
2008-06-17 00:00:00+00:00,318.3999938964844,318.3999938964844,299.20001220703125,232.09259033203125,59755,0.0,
2008-06-18 00:00:00+00:00,306.0,306.0,292.3999938964844,228.7111053466797,36070,0.0,
2008-06-19 00:00:00+00:00,296.3999938964844,312.0,288.79998779296875,238.5481414794922,36075,0.0,
2008-06-20 00:00:00+00:00,310.0,310.0,298.79998779296875,235.16665649414065,28188,0.0,
2008-06-23 00:00:00+00:00,306.0,314.3999938964844,300.79998779296875,236.7037048339844,35978,0.0,
2008-06-24 00:00:00+00:00,310.79998779296875,317.6000061035156,308.0,240.392578125,41248,0.0,
2008-06-25 00:00:00+00:00,315.6000061035156,315.6000061035156,302.0,235.16665649414065,37345,0.0,
2008-06-26 00:00:00+00:00,300.79998779296875,301.20001220703125,274.0,213.0333404541016,69280,0.0,
2008-06-27 00:00:00+00:00,275.6000061035156,289.20001220703125,258.3999938964844,222.25555419921875,325325,0.0,
2008-06-30 00:00:00+00:00,280.0,289.6000061035156,239.6000061035156,192.43702697753903,148745,0.0,
2008-07-01 00:00:00+00:00,238.8000030517578,240.3999938964844,184.0,171.5333251953125,215743,0.0,
2008-07-02 00:00:00+00:00,224.0,227.6000061035156,207.6000061035156,160.1592559814453,64843,0.0,
2008-07-03 00:00:00+00:00,209.6000061035156,218.0,194.0,162.0037078857422,48173,0.0,
2008-07-07 00:00:00+00:00,214.0,215.6000061035156,197.1999969482422,156.1629638671875,56340,0.0,
2008-07-08 00:00:00+00:00,204.0,208.0,186.8000030517578,157.6999969482422,50598,0.0,
2008-07-09 00:00:00+00:00,224.0,230.0,208.0,163.54074096679688,58078,0.0,
2008-07-10 00:00:00+00:00,212.0,212.3999938964844,198.0,157.08517456054688,63018,0.0,
2008-07-11 00:00:00+00:00,202.0,206.0,192.8000030517578,156.47036743164062,37418,0.0,
2008-07-14 00:00:00+00:00,205.1999969482422,208.3999938964844,192.3999938964844,150.93702697753906,27203,0.0,
2008-07-15 00:00:00+00:00,200.0,200.0,184.3999938964844,149.70741271972656,51103,0.0,
2008-07-16 00:00:00+00:00,195.1999969482422,214.0,188.0,159.8518524169922,48740,0.0,
2008-07-17 00:00:00+00:00,210.3999938964844,210.8000030517578,194.8000030517578,152.47406005859375,40533,0.0,
2008-07-18 00:00:00+00:00,199.6000061035156,203.1999969482422,192.8000030517578,149.70741271972656,31830,0.0,
2008-07-21 00:00:00+00:00,197.1999969482422,205.6000061035156,192.0,157.39259338378906,28840,0.0,
2008-07-22 00:00:00+00:00,204.3999938964844,204.3999938964844,193.1999969482422,156.77777099609375,38160,0.0,
2008-07-23 00:00:00+00:00,202.8000030517578,226.8000030517578,198.3999938964844,165.3851776123047,55038,0.0,
2008-07-24 00:00:00+00:00,219.1999969482422,219.1999969482422,196.8000030517578,152.1666717529297,29488,0.0,
2008-07-25 00:00:00+00:00,200.8000030517578,204.0,192.8000030517578,149.09259033203125,25483,0.0,
2008-07-28 00:00:00+00:00,197.6000061035156,200.0,193.6000061035156,148.78518676757812,36113,0.0,
2008-07-29 00:00:00+00:00,194.3999938964844,203.6000061035156,190.8000030517578,155.24073791503906,26943,0.0,
2008-07-30 00:00:00+00:00,204.3999938964844,209.6000061035156,195.6000061035156,153.08888244628906,31010,0.0,
2008-07-31 00:00:00+00:00,195.6000061035156,206.0,195.1999969482422,151.24444580078125,31018,0.0,
2008-08-01 00:00:00+00:00,199.6000061035156,200.3999938964844,189.1999969482422,149.39999389648438,35670,0.0,
2008-08-04 00:00:00+00:00,193.6000061035156,199.6000061035156,186.0,148.47776794433594,24520,0.0,
2008-08-05 00:00:00+00:00,190.0,194.3999938964844,180.8000030517578,144.78887939453125,46670,0.0,
2008-08-06 00:00:00+00:00,196.8000030517578,196.8000030517578,181.6000061035156,143.25184631347656,63105,0.0,
2008-08-07 00:00:00+00:00,186.8000030517578,195.1999969482422,176.39999389648438,137.10369873046875,95775,0.0,
2008-08-08 00:00:00+00:00,161.60000610351562,195.1999969482422,156.0,147.55555725097656,87808,0.0,
2008-08-11 00:00:00+00:00,196.3999938964844,210.0,192.0,154.93333435058594,51218,0.0,
2008-08-12 00:00:00+00:00,206.0,212.0,202.3999938964844,157.39259338378906,31568,0.0,
2008-08-13 00:00:00+00:00,206.8000030517578,236.0,204.0,175.2222137451172,120965,0.0,
2008-08-14 00:00:00+00:00,239.1999969482422,248.3999938964844,226.8000030517578,180.4481506347656,74445,0.0,
2008-08-15 00:00:00+00:00,248.0,249.1999969482422,232.8000030517578,180.4481506347656,49013,0.0,
2008-08-18 00:00:00+00:00,240.3999938964844,241.1999969482422,217.1999969482422,171.22592163085938,47108,0.0,
2008-08-19 00:00:00+00:00,216.8000030517578,223.1999969482422,212.8000030517578,165.69259643554688,38680,0.0,
2008-08-20 00:00:00+00:00,216.8000030517578,222.0,210.0,168.45925903320312,33498,0.0,
2008-08-21 00:00:00+00:00,220.0,223.6000061035156,211.1999969482422,163.54074096679688,30970,0.0,
2008-08-22 00:00:00+00:00,220.3999938964844,225.6000061035156,212.0,171.8407440185547,25820,0.0,
2008-08-25 00:00:00+00:00,227.6000061035156,231.6000061035156,216.0,167.22962951660156,26353,0.0,
2008-08-26 00:00:00+00:00,216.0,226.0,210.0,166.6148223876953,38868,0.0,
2008-08-27 00:00:00+00:00,215.6000061035156,222.8000030517578,211.1999969482422,169.07406616210938,35515,0.0,
2008-08-28 00:00:00+00:00,214.3999938964844,235.6000061035156,214.3999938964844,178.60369873046875,55030,0.0,
2008-08-29 00:00:00+00:00,232.0,251.6000061035156,227.1999969482422,190.28518676757807,61383,0.0,
2008-09-02 00:00:00+00:00,251.1999969482422,266.0,237.1999969482422,189.3629608154297,52105,0.0,
2008-09-03 00:00:00+00:00,246.8000030517578,247.1999969482422,228.3999938964844,186.28887939453125,35445,0.0,
2008-09-04 00:00:00+00:00,244.3999938964844,244.3999938964844,228.0,178.91111755371094,42823,0.0,
2008-09-05 00:00:00+00:00,226.3999938964844,252.0,221.6000061035156,188.44073486328125,42085,0.0,
2008-09-08 00:00:00+00:00,245.6000061035156,263.20001220703125,227.6000061035156,188.74815368652344,35698,0.0,
2008-09-09 00:00:00+00:00,245.6000061035156,255.1999969482422,205.1999969482422,168.45925903320312,106545,0.0,
2008-09-10 00:00:00+00:00,220.3999938964844,230.0,210.0,168.45925903320312,39353,0.0,
2008-09-11 00:00:00+00:00,211.1999969482422,214.0,202.3999938964844,159.54444885253906,42698,0.0,
2008-09-12 00:00:00+00:00,204.8000030517578,210.0,190.3999938964844,148.78518676757812,56123,0.0,
2008-09-15 00:00:00+00:00,175.1999969482422,196.8000030517578,165.1999969482422,140.4851837158203,52443,0.0,
2008-09-16 00:00:00+00:00,178.0,188.0,168.0,143.25184631347656,59465,0.0,
2008-09-17 00:00:00+00:00,187.1999969482422,213.1999969482422,180.0,157.6999969482422,80160,0.0,
2008-09-18 00:00:00+00:00,208.8000030517578,259.20001220703125,201.1999969482422,199.20001220703125,99653,0.0,
2008-09-19 00:00:00+00:00,257.6000061035156,265.6000061035156,208.8000030517578,196.74073791503903,113328,0.0,
2008-09-22 00:00:00+00:00,244.8000030517578,252.0,232.3999938964844,181.9851837158203,28688,0.0,
2008-09-23 00:00:00+00:00,235.1999969482422,239.1999969482422,220.3999938964844,174.3000030517578,31755,0.0,
2008-09-24 00:00:00+00:00,227.6000061035156,245.1999969482422,212.0,163.54074096679688,27230,0.0,
2008-09-25 00:00:00+00:00,214.0,226.3999938964844,213.6000061035156,169.07406616210938,13065,0.0,
2008-09-26 00:00:00+00:00,214.3999938964844,218.8000030517578,206.0,165.69259643554688,20080,0.0,
2008-09-29 00:00:00+00:00,208.8000030517578,208.8000030517578,179.1999969482422,137.71852111816406,63525,0.0,
2008-09-30 00:00:00+00:00,190.0,208.0,182.8000030517578,151.85926818847656,48888,0.0,
2008-10-01 00:00:00+00:00,200.0,215.6000061035156,200.0,165.07777404785156,24580,0.0,
2008-10-02 00:00:00+00:00,213.6000061035156,220.0,201.1999969482422,155.5481414794922,22525,0.0,
2008-10-03 00:00:00+00:00,202.8000030517578,211.6000061035156,194.8000030517578,152.1666717529297,50335,0.0,
2008-10-06 00:00:00+00:00,190.8000030517578,193.6000061035156,170.39999389648438,138.64073181152344,62735,0.0,
2008-10-07 00:00:00+00:00,170.39999389648438,189.6000061035156,152.8000030517578,118.96666717529295,67813,0.0,
2008-10-08 00:00:00+00:00,150.8000030517578,171.1999969482422,142.8000030517578,123.2703628540039,43713,0.0,
2008-10-09 00:00:00+00:00,160.8000030517578,180.8000030517578,158.39999389648438,122.04074096679688,31200,0.0,
2008-10-10 00:00:00+00:00,148.8000030517578,158.0,111.1999969482422,110.97406768798828,101928,0.0,
2008-10-13 00:00:00+00:00,156.8000030517578,174.0,156.8000030517578,131.57037353515625,37345,0.0,
2008-10-14 00:00:00+00:00,182.8000030517578,196.3999938964844,174.0,141.40740966796875,51630,0.0,
2008-10-15 00:00:00+00:00,182.3999938964844,194.8000030517578,154.0,122.65555572509766,52890,0.0,
2008-10-16 00:00:00+00:00,161.1999969482422,167.60000610351562,134.0,119.88888549804688,40495,0.0,
2008-10-17 00:00:00+00:00,150.8000030517578,179.60000610351562,147.60000610351562,113.43333435058594,26760,0.0,
2008-10-20 00:00:00+00:00,190.0,191.1999969482422,166.0,133.7222137451172,54868,0.0,
2008-10-21 00:00:00+00:00,171.1999969482422,174.39999389648438,166.8000030517578,132.8000030517578,25818,0.0,
2008-10-22 00:00:00+00:00,170.8000030517578,172.0,150.0,122.96295928955078,24370,0.0,
2008-10-23 00:00:00+00:00,160.0,170.0,150.0,120.81110382080078,28683,0.0,
2008-10-24 00:00:00+00:00,146.39999389648438,163.60000610351562,142.39999389648438,116.81481170654295,18375,0.0,
2008-10-27 00:00:00+00:00,145.60000610351562,151.60000610351562,140.39999389648438,108.51480865478516,20185,0.0,
2008-10-28 00:00:00+00:00,144.8000030517578,147.60000610351562,113.1999969482422,102.98148345947266,64695,0.0,
2008-10-29 00:00:00+00:00,140.0,144.0,122.4000015258789,97.75555419921876,33253,0.0,
2008-10-30 00:00:00+00:00,140.0,140.0,130.8000030517578,106.05555725097656,29903,0.0,
2008-10-31 00:00:00+00:00,138.39999389648438,144.0,124.0,109.43702697753906,31103,0.0,
2008-11-03 00:00:00+00:00,142.39999389648438,158.0,141.60000610351562,115.5851821899414,35618,0.0,
2008-11-04 00:00:00+00:00,160.8000030517578,162.8000030517578,147.1999969482422,118.04444885253906,47660,0.0,
2008-11-05 00:00:00+00:00,146.39999389648438,148.8000030517578,129.60000610351562,99.60000610351562,49150,0.0,
2008-11-06 00:00:00+00:00,127.5999984741211,129.1999969482422,117.1999969482422,91.60740661621094,23138,0.0,
2008-11-07 00:00:00+00:00,124.0,124.0,111.1999969482422,88.53333282470703,29315,0.0,
2008-11-10 00:00:00+00:00,117.5999984741211,123.1999969482422,97.1999969482422,77.15925598144531,37710,0.0,
2008-11-11 00:00:00+00:00,95.5999984741211,96.0,60.0,59.63703536987305,148115,0.0,
2008-11-12 00:00:00+00:00,72.80000305175781,74.80000305175781,62.79999923706055,49.185184478759766,50305,0.0,
2008-11-13 00:00:00+00:00,65.5999984741211,65.5999984741211,53.59999847412109,46.11111068725586,55493,0.0,
2008-11-14 00:00:00+00:00,62.0,62.400001525878906,51.20000076293945,41.19259262084961,45868,0.0,
2008-11-17 00:00:00+00:00,53.59999847412109,60.79999923706055,50.0,44.8814811706543,28738,0.0,
2008-11-18 00:00:00+00:00,58.79999923706055,60.0,53.20000076293945,40.88518524169922,15938,0.0,
2008-11-19 00:00:00+00:00,53.20000076293945,53.59999847412109,46.0,35.35185241699219,17340,0.0,
2008-11-20 00:00:00+00:00,44.79999923706055,44.79999923706055,33.20000076293945,26.12962913513184,52015,0.0,
2008-11-21 00:00:00+00:00,34.400001525878906,46.79999923706055,32.79999923706055,34.737037658691406,56458,0.0,
2008-11-24 00:00:00+00:00,50.400001525878906,55.20000076293945,42.79999923706055,41.80740737915039,46325,0.0,
2008-11-25 00:00:00+00:00,56.0,56.79999923706055,50.0,43.34444427490234,42765,0.0,
2008-11-26 00:00:00+00:00,54.400001525878906,84.0,52.79999923706055,60.86666488647461,44150,0.0,
2008-11-28 00:00:00+00:00,80.0,82.80000305175781,72.4000015258789,60.25185394287109,14608,0.0,
2008-12-01 00:00:00+00:00,76.0,76.0,56.0,43.34444427490234,24358,0.0,
2008-12-02 00:00:00+00:00,58.0,64.80000305175781,56.79999923706055,49.80000305175781,19463,0.0,
2008-12-03 00:00:00+00:00,63.20000076293945,64.0,54.0,44.57407379150391,20678,0.0,
2008-12-04 00:00:00+00:00,56.79999923706055,61.59999847412109,54.0,42.42222213745117,10413,0.0,
2008-12-05 00:00:00+00:00,60.0,62.400001525878906,53.59999847412109,47.9555549621582,13503,0.0,
2008-12-08 00:00:00+00:00,66.80000305175781,68.0,60.0,47.64814758300781,27265,0.0,
2008-12-09 00:00:00+00:00,61.59999847412109,61.59999847412109,50.400001525878906,40.27037048339844,52715,0.0,
2008-12-10 00:00:00+00:00,58.400001525878906,67.5999984741211,42.400001525878906,47.34074020385742,81485,0.0,
2008-12-11 00:00:00+00:00,38.0,43.20000076293945,36.400001525878906,31.35555458068848,203500,0.0,
2008-12-12 00:00:00+00:00,40.79999923706055,42.79999923706055,39.20000076293945,30.74073982238769,37190,0.0,
2008-12-15 00:00:00+00:00,40.400001525878906,40.79999923706055,36.400001525878906,29.51111221313477,40588,0.0,
2008-12-16 00:00:00+00:00,39.59999847412109,40.0,36.79999923706055,30.125926971435547,24138,0.0,
2008-12-17 00:00:00+00:00,38.79999923706055,42.0,38.400001525878906,30.433332443237305,25663,0.0,
2008-12-18 00:00:00+00:00,40.400001525878906,40.79999923706055,36.400001525878906,27.97407531738281,27748,0.0,
2008-12-19 00:00:00+00:00,39.20000076293945,40.0,37.20000076293945,30.74073982238769,28683,0.0,
2008-12-22 00:00:00+00:00,40.0,40.0,38.0,30.125926971435547,20180,0.0,
2008-12-23 00:00:00+00:00,40.0,40.79999923706055,37.20000076293945,30.125926971435547,24138,0.0,
2008-12-24 00:00:00+00:00,38.79999923706055,39.59999847412109,37.20000076293945,29.203702926635746,5580,0.0,
2008-12-26 00:00:00+00:00,38.79999923706055,39.20000076293945,37.59999847412109,29.203702926635746,3633,0.0,
2008-12-29 00:00:00+00:00,39.20000076293945,39.59999847412109,36.0,27.66666603088379,42113,0.0,
2008-12-30 00:00:00+00:00,36.0,36.0,30.799999237060547,23.9777774810791,113735,0.0,
2008-12-31 00:00:00+00:00,32.0,52.400001525878906,30.399999618530277,39.96296310424805,149763,0.0,
2009-01-02 00:00:00+00:00,42.79999923706055,46.0,40.400001525878906,33.20000076293945,73353,0.0,
2009-01-05 00:00:00+00:00,43.59999847412109,50.0,42.400001525878906,34.122222900390625,72298,0.0,
2009-01-06 00:00:00+00:00,46.79999923706055,58.79999923706055,45.59999847412109,43.03703689575195,92678,0.0,
2009-01-07 00:00:00+00:00,51.20000076293945,56.0,46.400001525878906,37.19629669189453,56555,0.0,
2009-01-08 00:00:00+00:00,55.59999847412109,56.79999923706055,48.0,43.651851654052734,50703,0.0,
2009-01-09 00:00:00+00:00,57.20000076293945,62.0,52.0,43.959259033203125,46865,0.0,
2009-01-12 00:00:00+00:00,55.59999847412109,57.20000076293945,48.0,37.81111145019531,32975,0.0,
2009-01-13 00:00:00+00:00,47.59999847412109,51.59999847412109,46.400001525878906,38.11851501464844,18788,0.0,
2009-01-14 00:00:00+00:00,47.59999847412109,50.0,44.400001525878906,34.429630279541016,19623,0.0,
2009-01-15 00:00:00+00:00,45.20000076293945,51.20000076293945,43.20000076293945,39.34814834594727,37203,0.0,
2009-01-16 00:00:00+00:00,54.0,54.79999923706055,49.20000076293945,39.34814834594727,18380,0.0,
2009-01-20 00:00:00+00:00,51.20000076293945,53.59999847412109,46.400001525878906,36.27407455444336,19480,0.0,
2009-01-21 00:00:00+00:00,46.79999923706055,50.79999923706055,46.0,38.73333358764648,19085,0.0,
2009-01-22 00:00:00+00:00,48.79999923706055,52.79999923706055,48.400001525878906,38.11851501464844,14713,0.0,
2009-01-23 00:00:00+00:00,48.0,54.79999923706055,46.0,40.27037048339844,24815,0.0,
2009-01-26 00:00:00+00:00,52.400001525878906,54.79999923706055,45.59999847412109,38.11851501464844,24995,0.0,
2009-01-27 00:00:00+00:00,49.59999847412109,50.79999923706055,48.400001525878906,37.81111145019531,7688,0.0,
2009-01-28 00:00:00+00:00,49.59999847412109,54.400001525878906,49.59999847412109,41.19259262084961,17613,0.0,
2009-01-29 00:00:00+00:00,52.400001525878906,53.20000076293945,50.0,39.04074096679688,9228,0.0,
2009-01-30 00:00:00+00:00,51.59999847412109,54.0,48.400001525878906,40.57777786254883,15833,0.0,
2009-02-02 00:00:00+00:00,53.59999847412109,54.0,49.20000076293945,39.04074096679688,11308,0.0,
2009-02-03 00:00:00+00:00,49.20000076293945,51.20000076293945,48.0,38.11851501464844,15738,0.0,
2009-02-04 00:00:00+00:00,49.59999847412109,52.79999923706055,48.0,37.19629669189453,17195,0.0,
2009-02-05 00:00:00+00:00,48.79999923706055,50.400001525878906,48.0,37.19629669189453,13300,0.0,
2009-02-06 00:00:00+00:00,48.0,48.400001525878906,44.79999923706055,35.04444122314453,24685,0.0,
2009-02-09 00:00:00+00:00,47.20000076293945,47.20000076293945,40.0,33.50740432739258,33005,0.0,
2009-02-10 00:00:00+00:00,39.59999847412109,43.20000076293945,36.79999923706055,28.89629554748535,33133,0.0,
2009-02-11 00:00:00+00:00,39.20000076293945,39.59999847412109,34.400001525878906,26.744443893432617,17808,0.0,
2009-02-12 00:00:00+00:00,36.0,36.400001525878906,32.79999923706055,26.12962913513184,21963,0.0,
2009-02-13 00:00:00+00:00,34.400001525878906,37.59999847412109,34.0,27.97407531738281,13665,0.0,
2009-02-17 00:00:00+00:00,35.599998474121094,36.0,32.0,24.592592239379883,11428,0.0,
2009-02-18 00:00:00+00:00,32.79999923706055,38.0,32.0,25.207406997680664,17710,0.0,
2009-02-19 00:00:00+00:00,34.0,35.599998474121094,31.200000762939453,23.9777774810791,15670,0.0,
2009-02-20 00:00:00+00:00,30.399999618530277,30.799999237060547,24.799999237060547,21.518518447875977,22628,0.0,
2009-02-23 00:00:00+00:00,28.0,31.600000381469727,27.200000762939453,21.518518447875977,28110,0.0,
2009-02-24 00:00:00+00:00,27.600000381469727,32.0,27.600000381469727,24.28518486022949,12690,0.0,
2009-02-25 00:00:00+00:00,31.600000381469727,32.400001525878906,28.399999618530277,22.74814796447754,8933,0.0,
2009-02-26 00:00:00+00:00,30.399999618530277,30.799999237060547,28.0,21.518518447875977,7205,0.0,
2009-02-27 00:00:00+00:00,27.600000381469727,28.399999618530277,26.799999237060547,21.211111068725582,17625,0.0,
2009-03-02 00:00:00+00:00,27.200000762939453,27.600000381469727,22.399999618530277,18.13703727722168,14323,0.0,
2009-03-03 00:00:00+00:00,24.0,24.0,20.0,15.677777290344238,23788,0.0,
2009-03-04 00:00:00+00:00,21.200000762939453,22.799999237060547,20.799999237060547,16.600000381469727,13130,0.0,
2009-03-05 00:00:00+00:00,21.200000762939453,21.600000381469727,20.0,15.677777290344238,13173,0.0,
2009-03-06 00:00:00+00:00,20.799999237060547,22.799999237060547,20.799999237060547,16.600000381469727,8448,0.0,
2009-03-09 00:00:00+00:00,21.600000381469727,22.399999618530277,21.200000762939453,16.292593002319336,6388,0.0,
2009-03-10 00:00:00+00:00,22.399999618530277,27.600000381469727,22.399999618530277,21.211111068725582,13325,0.0,
2009-03-11 00:00:00+00:00,28.0,30.0,26.0,19.981481552124023,10213,0.0,
2009-03-12 00:00:00+00:00,28.0,30.399999618530277,26.0,23.05555534362793,18488,0.0,
2009-03-13 00:00:00+00:00,31.200000762939453,32.79999923706055,27.200000762939453,20.903703689575195,7988,0.0,
2009-03-16 00:00:00+00:00,27.200000762939453,30.399999618530277,26.0,22.13333320617676,12558,0.0,
2009-03-17 00:00:00+00:00,28.399999618530277,31.200000762939453,27.200000762939453,23.67037010192871,7680,0.0,
2009-03-18 00:00:00+00:00,30.799999237060547,31.200000762939453,28.0,23.9777774810791,7015,0.0,
2009-03-19 00:00:00+00:00,31.600000381469727,32.79999923706055,29.200000762939453,23.36296272277832,7750,0.0,
2009-03-20 00:00:00+00:00,31.200000762939453,31.600000381469727,22.799999237060547,17.82962989807129,33360,0.0,
2009-03-23 00:00:00+00:00,27.600000381469727,28.0,24.0,19.36666679382324,34913,0.0,
2009-03-24 00:00:00+00:00,26.0,26.799999237060547,22.0,17.522220611572266,48955,0.0,
2009-03-25 00:00:00+00:00,23.600000381469727,25.600000381469727,23.600000381469727,19.36666679382324,21678,0.0,
2009-03-26 00:00:00+00:00,26.0,33.20000076293945,25.600000381469727,23.05555534362793,57795,0.0,
2009-03-27 00:00:00+00:00,29.600000381469727,39.59999847412109,28.0,27.35925674438477,73033,0.0,
2009-03-30 00:00:00+00:00,35.20000076293945,35.20000076293945,28.399999618530277,22.74814796447754,49210,0.0,
2009-03-31 00:00:00+00:00,29.600000381469727,34.0,29.200000762939453,23.36296272277832,21423,0.0,
2009-04-01 00:00:00+00:00,29.200000762939453,32.0,28.799999237060547,24.28518486022949,13543,0.0,
2009-04-02 00:00:00+00:00,32.79999923706055,34.0,30.399999618530277,23.67037010192871,28775,0.0,
2009-04-03 00:00:00+00:00,32.0,33.20000076293945,30.0,24.592592239379883,16345,0.0,
2009-04-06 00:00:00+00:00,33.20000076293945,34.0,31.600000381469727,24.900001525878903,27230,0.0,
2009-04-07 00:00:00+00:00,32.0,32.400001525878906,30.0,23.05555534362793,11983,0.0,
2009-04-08 00:00:00+00:00,30.0,32.0,30.0,24.592592239379883,7988,0.0,
2009-04-09 00:00:00+00:00,33.20000076293945,34.79999923706055,32.400001525878906,25.82221984863281,18740,0.0,
2009-04-13 00:00:00+00:00,33.20000076293945,33.599998474121094,30.0,23.67037010192871,20468,0.0,
2009-04-14 00:00:00+00:00,30.799999237060547,32.79999923706055,29.600000381469727,23.05555534362793,22598,0.0,
2009-04-15 00:00:00+00:00,30.399999618530277,32.79999923706055,30.399999618530277,25.207406997680664,14250,0.0,
2009-04-16 00:00:00+00:00,33.599998474121094,36.0,32.400001525878906,27.051851272583008,21038,0.0,
2009-04-17 00:00:00+00:00,35.20000076293945,49.59999847412109,35.20000076293945,35.65925979614258,52035,0.0,
2009-04-20 00:00:00+00:00,46.79999923706055,46.79999923706055,36.400001525878906,27.97407531738281,50368,0.0,
2009-04-21 00:00:00+00:00,36.0,47.20000076293945,35.20000076293945,34.122222900390625,49993,0.0,
2009-04-22 00:00:00+00:00,41.59999847412109,53.59999847412109,41.20000076293945,37.81111145019531,63878,0.0,
2009-04-23 00:00:00+00:00,52.0,55.20000076293945,48.79999923706055,38.425926208496094,39550,0.0,
2009-04-24 00:00:00+00:00,51.59999847412109,52.400001525878906,46.0,37.81111145019531,39250,0.0,
2009-04-27 00:00:00+00:00,46.79999923706055,46.79999923706055,41.20000076293945,33.20000076293945,30655,0.0,
2009-04-28 00:00:00+00:00,42.0,48.0,40.400001525878906,36.88888931274414,29565,0.0,
2009-04-29 00:00:00+00:00,48.0,49.59999847412109,44.400001525878906,37.81111145019531,23723,0.0,
2009-04-30 00:00:00+00:00,50.400001525878906,52.79999923706055,46.0,36.88888931274414,29340,0.0,
2009-05-01 00:00:00+00:00,46.400001525878906,51.20000076293945,44.400001525878906,37.19629669189453,11288,0.0,
2009-05-04 00:00:00+00:00,51.20000076293945,57.20000076293945,50.0,42.72962951660156,63985,0.0,
2009-05-05 00:00:00+00:00,58.400001525878906,58.79999923706055,52.0,41.5,38075,0.0,
2009-05-06 00:00:00+00:00,54.0,56.0,50.400001525878906,42.72962951660156,24440,0.0,
2009-05-07 00:00:00+00:00,58.0,58.400001525878906,52.0,41.19259262084961,28460,0.0,
2009-05-08 00:00:00+00:00,55.20000076293945,56.0,50.79999923706055,42.42222213745117,22488,0.0,
2009-05-11 00:00:00+00:00,52.400001525878906,57.20000076293945,52.0,41.19259262084961,20793,0.0,
2009-05-12 00:00:00+00:00,48.79999923706055,50.0,43.20000076293945,34.122222900390625,43240,0.0,
2009-05-13 00:00:00+00:00,44.0,44.79999923706055,40.79999923706055,31.35555458068848,24668,0.0,
2009-05-14 00:00:00+00:00,41.20000076293945,45.59999847412109,41.20000076293945,34.737037658691406,14240,0.0,
2009-05-15 00:00:00+00:00,45.59999847412109,46.0,40.0,31.970369338989254,12425,0.0,
2009-05-18 00:00:00+00:00,44.0,44.79999923706055,42.79999923706055,34.122222900390625,7610,0.0,
2009-05-19 00:00:00+00:00,45.59999847412109,45.59999847412109,43.59999847412109,34.122222900390625,10588,0.0,
