date,ROP_Open,ROP_High,ROP_Low,ROP_Close,ROP_Volume,ROP_Dividends,ROP_Stock Splits
2021-07-22 00:00:00+00:00,494.9299926757813,497.1099853515625,490.6199951171875,483.2364196777344,587500,0.0,
2021-07-23 00:00:00+00:00,495.9100036621094,499.2099914550781,490.2000122070313,488.1808776855469,521000,0.0,
2021-07-26 00:00:00+00:00,495.9400024414063,497.4400024414063,486.5299987792969,481.4474182128906,492900,0.0,
2021-07-27 00:00:00+00:00,489.5499877929688,493.3500061035156,485.2699890136719,484.9271240234375,620300,0.0,
2021-07-28 00:00:00+00:00,493.3999938964844,494.8800048828125,485.8699951171875,480.0515441894531,377700,0.0,
2021-07-29 00:00:00+00:00,491.0,493.1099853515625,488.7200012207031,483.482177734375,479200,0.0,
2021-07-30 00:00:00+00:00,490.8299865722656,492.4299926757813,489.0799865722656,482.9808349609375,407900,0.0,
2021-08-02 00:00:00+00:00,494.1900024414063,494.1900024414063,487.6300048828125,480.0417175292969,321200,0.0,
2021-08-03 00:00:00+00:00,489.1900024414063,493.260009765625,486.4200134277344,483.9147338867188,345300,0.0,
2021-08-04 00:00:00+00:00,492.2699890136719,495.9299926757813,488.1300048828125,481.7718200683594,287400,0.0,
2021-08-05 00:00:00+00:00,492.2000122070313,493.2699890136719,486.3999938964844,481.4867248535156,365000,0.0,
2021-08-06 00:00:00+00:00,490.3999938964844,492.1499938964844,487.010009765625,479.6583557128906,307000,0.0,
2021-08-09 00:00:00+00:00,487.2300109863281,487.2999877929688,482.8800048828125,477.1025390625,301000,0.0,
2021-08-10 00:00:00+00:00,487.0199890136719,487.0199890136719,478.2000122070313,471.2439880371094,632800,0.0,
2021-08-11 00:00:00+00:00,480.7999877929688,482.55999755859375,475.2000122070313,472.3056335449219,636300,0.0,
2021-08-12 00:00:00+00:00,480.1400146484375,480.6799926757813,475.6600036621094,471.34228515625,470600,0.0,
2021-08-13 00:00:00+00:00,481.4100036621094,483.4299926757813,477.760009765625,472.5808410644531,268300,0.0,
2021-08-16 00:00:00+00:00,480.0899963378906,486.3500061035156,477.8999938964844,476.9354553222656,288400,0.0,
2021-08-17 00:00:00+00:00,484.739990234375,486.3999938964844,481.3999938964844,477.6628723144531,254200,0.0,
2021-08-18 00:00:00+00:00,483.4200134277344,485.7300109863281,478.2000122070313,470.1233825683594,289800,0.0,
2021-08-19 00:00:00+00:00,475.7999877929688,480.239990234375,475.0,468.9732971191406,540200,0.0,
2021-08-20 00:00:00+00:00,479.2699890136719,482.1499938964844,477.8999938964844,471.7748107910156,883200,0.0,
2021-08-23 00:00:00+00:00,481.8999938964844,484.8900146484375,479.5299987792969,474.0356140136719,406400,0.0,
2021-08-24 00:00:00+00:00,484.5,484.7799987792969,478.5199890136719,471.28326416015625,236700,0.0,
2021-08-25 00:00:00+00:00,479.2300109863281,481.3699951171875,476.5899963378906,471.34228515625,339500,0.0,
2021-08-26 00:00:00+00:00,479.2200012207031,479.2200012207031,475.9299926757813,469.9562683105469,236500,0.0,
2021-08-27 00:00:00+00:00,480.1099853515625,483.0799865722656,476.30999755859375,470.4083862304688,222300,0.0,
2021-08-30 00:00:00+00:00,479.0,485.260009765625,478.6199951171875,474.438720703125,157100,0.0,
2021-08-31 00:00:00+00:00,482.0199890136719,484.7799987792969,479.4599914550781,475.0579528808594,288500,0.0,
2021-09-01 00:00:00+00:00,483.6400146484375,485.4299926757813,479.4599914550781,475.0186767578125,297700,0.0,
2021-09-02 00:00:00+00:00,485.1099853515625,487.0199890136719,482.8399963378906,477.9675903320313,214000,0.0,
2021-09-03 00:00:00+00:00,485.3500061035156,489.25,482.7900085449219,477.9479370117188,270700,0.0,
2021-09-07 00:00:00+00:00,486.5499877929688,487.2000122070313,476.7300109863281,468.6292724609375,305900,0.0,
2021-09-08 00:00:00+00:00,476.0,483.3699951171875,476.0,474.2519226074219,297000,0.0,
2021-09-09 00:00:00+00:00,482.2099914550781,486.4800109863281,478.010009765625,470.7622680664063,291300,0.0,
2021-09-10 00:00:00+00:00,480.8599853515625,481.760009765625,473.5899963378906,465.896484375,334400,0.0,
2021-09-13 00:00:00+00:00,478.4599914550781,478.4599914550781,467.6400146484375,463.8421020507813,373400,0.0,
2021-09-14 00:00:00+00:00,472.0299987792969,472.5299987792969,467.7999877929688,460.74560546875,177300,0.0,
2021-09-15 00:00:00+00:00,467.8299865722656,476.510009765625,465.9800109863281,466.7222290039063,249500,0.0,
2021-09-16 00:00:00+00:00,475.6499938964844,475.6499938964844,470.4400024414063,465.66064453125,215700,0.0,
2021-09-17 00:00:00+00:00,471.1000061035156,471.6700134277344,465.9200134277344,458.7109069824219,706000,0.0,
2021-09-20 00:00:00+00:00,461.9800109863281,467.6799926757813,457.9100036621094,453.6583862304688,386200,0.0,
2021-09-21 00:00:00+00:00,462.6700134277344,465.8699951171875,458.239990234375,450.65032958984375,407600,0.0,
2021-09-22 00:00:00+00:00,461.7200012207031,464.0199890136719,457.9100036621094,453.1275634765625,273100,0.0,
2021-09-23 00:00:00+00:00,462.4100036621094,465.7799987792969,461.8999938964844,454.8575744628906,264500,0.0,
2021-09-24 00:00:00+00:00,462.5199890136719,466.0499877929688,461.2099914550781,458.0719909667969,239900,0.0,
2021-09-27 00:00:00+00:00,463.3299865722656,465.4100036621094,458.8699951171875,453.8746337890625,377000,0.0,
2021-09-28 00:00:00+00:00,460.5,461.010009765625,451.8299865722656,445.2046508789063,279600,0.0,
2021-09-29 00:00:00+00:00,453.4500122070313,458.9400024414063,452.7799987792969,447.78997802734375,208000,0.0,
2021-09-30 00:00:00+00:00,457.6000061035156,459.6199951171875,445.7999877929688,438.5400085449219,408000,0.0,
2021-10-01 00:00:00+00:00,448.80999755859375,451.2300109863281,439.3999938964844,439.9653015136719,357400,0.0,
2021-10-04 00:00:00+00:00,452.0799865722656,457.6000061035156,444.5,437.9109497070313,547400,0.0,
2021-10-05 00:00:00+00:00,445.510009765625,453.5299987792969,443.989990234375,439.8528137207031,467400,0.563,
2021-10-06 00:00:00+00:00,443.5799865722656,454.0799865722656,442.3599853515625,446.6636657714844,510500,0.0,
2021-10-07 00:00:00+00:00,456.8500061035156,462.3900146484375,451.9700012207031,446.2010498046875,338300,0.0,
2021-10-08 00:00:00+00:00,454.0499877929688,455.9299926757813,448.4700012207031,444.4688720703125,306400,0.0,
2021-10-11 00:00:00+00:00,451.25,454.9599914550781,451.25,445.1085815429688,275100,0.0,
2021-10-12 00:00:00+00:00,453.6000061035156,454.4800109863281,450.55999755859375,445.0397338867188,311900,0.0,
2021-10-13 00:00:00+00:00,453.1600036621094,457.7699890136719,451.1600036621094,449.2423400878906,512800,0.0,
2021-10-14 00:00:00+00:00,459.2099914550781,463.1600036621094,457.3399963378906,455.49224853515625,234000,0.0,
2021-10-15 00:00:00+00:00,464.2999877929688,469.8800048828125,464.2999877929688,459.7244567871094,299800,0.0,
2021-10-18 00:00:00+00:00,464.5199890136719,470.30999755859375,463.7099914550781,461.1416931152344,295700,0.0,
2021-10-19 00:00:00+00:00,472.4100036621094,475.4599914550781,469.2900085449219,466.6534118652344,271700,0.0,
2021-10-20 00:00:00+00:00,474.8900146484375,476.75,471.1300048828125,467.45062255859375,292100,0.0,
2021-10-21 00:00:00+00:00,473.1199951171875,481.4599914550781,470.1199951171875,473.65130615234375,418100,0.0,
2021-10-22 00:00:00+00:00,490.0,505.0,485.0,479.517333984375,598600,0.0,
2021-10-25 00:00:00+00:00,484.5299987792969,490.8800048828125,478.6400146484375,480.2259521484375,457100,0.0,
2021-10-26 00:00:00+00:00,488.3200073242188,491.1900024414063,485.9700012207031,480.6196899414063,252600,0.0,
2021-10-27 00:00:00+00:00,490.239990234375,491.3399963378906,480.7099914550781,473.6020812988281,320900,0.0,
2021-10-28 00:00:00+00:00,481.25,488.0700073242188,481.25,478.8873901367188,308400,0.0,
2021-10-29 00:00:00+00:00,486.0,488.3800048828125,483.4100036621094,480.1766662597656,360900,0.0,
2021-11-01 00:00:00+00:00,489.2099914550781,490.6700134277344,477.2000122070313,471.633544921875,335500,0.0,
2021-11-02 00:00:00+00:00,480.25,481.0700073242188,476.3999938964844,471.4465637207031,336800,0.0,
2021-11-03 00:00:00+00:00,477.9500122070313,479.5,469.4400024414063,470.9446411132813,299100,0.0,
2021-11-04 00:00:00+00:00,478.6900024414063,488.2999877929688,478.6900024414063,479.9601745605469,427200,0.0,
2021-11-05 00:00:00+00:00,487.9700012207031,491.8599853515625,482.8999938964844,476.66302490234375,345700,0.0,
2021-11-08 00:00:00+00:00,485.9400024414063,488.6400146484375,481.0799865722656,480.7967834472656,263400,0.0,
2021-11-09 00:00:00+00:00,488.5,489.75,484.6199951171875,481.6629638671875,377600,0.0,
2021-11-10 00:00:00+00:00,488.05999755859375,489.7300109863281,481.9200134277344,478.2476196289063,285900,0.0,
2021-11-11 00:00:00+00:00,485.9500122070313,485.9500122070313,477.0899963378906,471.7812194824219,275000,0.0,
2021-11-12 00:00:00+00:00,482.6000061035156,488.1499938964844,478.1400146484375,480.0389404296875,245200,0.0,
2021-11-15 00:00:00+00:00,486.8500061035156,491.5499877929688,485.260009765625,477.9720458984375,393700,0.0,
2021-11-16 00:00:00+00:00,487.0,494.8399963378906,485.8399963378906,484.5270385742188,284300,0.0,
2021-11-17 00:00:00+00:00,492.7900085449219,493.55999755859375,484.4100036621094,483.0408630371094,317800,0.0,
2021-11-18 00:00:00+00:00,491.9299926757813,493.8500061035156,484.80999755859375,478.98577880859375,367300,0.0,
2021-11-19 00:00:00+00:00,488.7999877929688,501.489990234375,486.5299987792969,490.5701904296875,816100,0.0,
2021-11-22 00:00:00+00:00,500.0,501.5400085449219,492.05999755859375,485.0880737304688,290200,0.0,
2021-11-23 00:00:00+00:00,491.7699890136719,491.7699890136719,482.1799926757813,477.98193359375,322200,0.0,
2021-11-24 00:00:00+00:00,484.0,485.1199951171875,476.9700012207031,477.2240295410156,340000,0.0,
2021-11-26 00:00:00+00:00,480.2999877929688,485.0899963378906,473.6900024414063,467.8738098144531,280100,0.0,
2021-11-29 00:00:00+00:00,477.4400024414063,482.8599853515625,475.2200012207031,473.8875122070313,281300,0.0,
2021-11-30 00:00:00+00:00,478.0,479.4100036621094,461.2799987792969,456.8307495117188,759600,0.0,
2021-12-01 00:00:00+00:00,468.3699951171875,472.989990234375,459.5799865722656,452.3328247070313,375300,0.0,
2021-12-02 00:00:00+00:00,460.8999938964844,468.3200073242188,460.4700012207031,459.901611328125,440100,0.0,
2021-12-03 00:00:00+00:00,468.3299865722656,470.0,459.7799987792969,458.7205505371094,417800,0.0,
2021-12-06 00:00:00+00:00,468.6700134277344,474.30999755859375,464.4599914550781,464.7243041992188,286800,0.0,
2021-12-07 00:00:00+00:00,475.2900085449219,478.6099853515625,469.4100036621094,464.4880676269531,473600,0.0,
2021-12-08 00:00:00+00:00,470.9400024414063,473.1400146484375,468.5499877929688,464.4191284179688,479200,0.0,
2021-12-09 00:00:00+00:00,471.5,471.6000061035156,467.1700134277344,460.4429016113281,252200,0.0,
2021-12-10 00:00:00+00:00,469.9599914550781,473.6000061035156,468.6000061035156,465.9546203613281,269800,0.0,
2021-12-13 00:00:00+00:00,474.5,476.9299926757813,471.1600036621094,468.4644165039063,324200,0.0,
2021-12-14 00:00:00+00:00,473.7799987792969,475.75,461.6099853515625,458.9370422363281,406100,0.0,
2021-12-15 00:00:00+00:00,467.2900085449219,481.7099914550781,467.2900085449219,471.7025146484375,542500,0.0,
2021-12-16 00:00:00+00:00,481.2099914550781,488.4500122070313,480.0,479.2712707519531,574300,0.0,
2021-12-17 00:00:00+00:00,486.7200012207031,487.8599853515625,473.3699951171875,468.02142333984375,849500,0.0,
2021-12-20 00:00:00+00:00,470.7699890136719,471.3200073242188,461.510009765625,459.63580322265625,394500,0.0,
2021-12-21 00:00:00+00:00,470.4500122070313,474.260009765625,466.05999755859375,464.77349853515625,281000,0.0,
2021-12-22 00:00:00+00:00,473.010009765625,474.4299926757813,467.6199951171875,465.5018310546875,454700,0.0,
2021-12-23 00:00:00+00:00,473.8500061035156,481.05999755859375,473.8500061035156,470.78717041015625,373000,0.0,
2021-12-27 00:00:00+00:00,481.0,488.4700012207031,479.2300109863281,480.3243408203125,282600,0.0,
2021-12-28 00:00:00+00:00,488.5400085449219,492.8800048828125,485.9400024414063,484.3302001953125,371000,0.0,
2021-12-29 00:00:00+00:00,490.3299865722656,494.3200073242188,489.9100036621094,483.2573852539063,267000,0.0,
2021-12-30 00:00:00+00:00,490.1700134277344,493.0,489.0899963378906,481.4463806152344,314800,0.0,
2021-12-31 00:00:00+00:00,488.25,494.0400085449219,486.9400024414063,484.1037902832031,241800,0.0,
2022-01-03 00:00:00+00:00,491.0199890136719,492.3500061035156,472.30999755859375,467.4801330566406,369400,0.0,
2022-01-04 00:00:00+00:00,475.4700012207031,477.3999938964844,468.9800109863281,462.74603271484375,569900,0.0,
2022-01-05 00:00:00+00:00,470.8999938964844,474.4100036621094,465.260009765625,459.17327880859375,494900,0.0,
2022-01-06 00:00:00+00:00,466.3800048828125,475.4400024414063,463.4100036621094,464.06494140625,397400,0.0,
2022-01-07 00:00:00+00:00,469.1799926757813,473.2200012207031,460.9800109863281,454.7516479492188,375300,0.62,
2022-01-10 00:00:00+00:00,457.5,458.6700134277344,446.1300048828125,447.06451416015625,619000,0.0,
2022-01-11 00:00:00+00:00,451.989990234375,461.489990234375,445.1400146484375,453.61822509765625,514800,0.0,
2022-01-12 00:00:00+00:00,463.6000061035156,466.80999755859375,461.3399963378906,457.79693603515625,344500,0.0,
2022-01-13 00:00:00+00:00,465.7799987792969,466.4200134277344,454.1099853515625,449.1439514160156,422900,0.0,
2022-01-14 00:00:00+00:00,452.5700073242188,452.6499938964844,436.5,441.3188781738281,754100,0.0,
2022-01-18 00:00:00+00:00,441.4500122070313,445.9800109863281,437.5700073242188,438.9831848144531,731700,0.0,
2022-01-19 00:00:00+00:00,447.9500122070313,454.2099914550781,441.9800109863281,436.0758666992188,529100,0.0,
2022-01-20 00:00:00+00:00,445.7699890136719,451.30999755859375,438.6900024414063,433.3755493164063,447500,0.0,
2022-01-21 00:00:00+00:00,440.8399963378906,444.9599914550781,437.1600036621094,431.6015930175781,592700,0.0,
2022-01-24 00:00:00+00:00,432.489990234375,434.8999938964844,419.3900146484375,428.1621398925781,967800,0.0,
2022-01-25 00:00:00+00:00,427.8900146484375,431.1900024414063,419.4800109863281,421.6477661132813,570500,0.0,
2022-01-26 00:00:00+00:00,431.8800048828125,436.8299865722656,420.30999755859375,420.642578125,623900,0.0,
2022-01-27 00:00:00+00:00,431.6799926757813,433.1300048828125,421.5,417.3508605957031,583500,0.0,
2022-01-28 00:00:00+00:00,423.7300109863281,435.6400146484375,417.5400085449219,429.1673278808594,539700,0.0,
2022-01-31 00:00:00+00:00,433.6300048828125,437.30999755859375,429.8800048828125,430.8329162597656,847600,0.0,
2022-02-01 00:00:00+00:00,437.0499877929688,442.7099914550781,432.4800109863281,435.5929565429688,647700,0.0,
2022-02-02 00:00:00+00:00,445.6099853515625,463.1000061035156,445.6099853515625,445.7734680175781,896500,0.0,
2022-02-03 00:00:00+00:00,454.0,464.5199890136719,449.6900024414063,454.78125,1082100,0.0,
2022-02-04 00:00:00+00:00,457.9100036621094,457.9100036621094,446.010009765625,441.466796875,526000,0.0,
2022-02-07 00:00:00+00:00,448.4400024414063,450.0499877929688,442.8299865722656,436.8052062988281,419900,0.0,
2022-02-08 00:00:00+00:00,441.8299865722656,448.2900085449219,437.1300048828125,439.3380126953125,367500,0.0,
2022-02-09 00:00:00+00:00,450.0,457.7300109863281,448.2099914550781,447.4982299804688,405200,0.0,
2022-02-10 00:00:00+00:00,449.6600036621094,451.1000061035156,440.1300048828125,435.9083557128906,515800,0.0,
2022-02-11 00:00:00+00:00,442.8399963378906,445.7900085449219,434.3500061035156,431.49322509765625,469700,0.0,
2022-02-14 00:00:00+00:00,437.5199890136719,443.6600036621094,436.6099853515625,435.79010009765625,568700,0.0,
2022-02-15 00:00:00+00:00,446.4299926757813,449.239990234375,439.4400024414063,435.5535583496094,460800,0.0,
2022-02-16 00:00:00+00:00,440.0700073242188,445.9200134277344,436.489990234375,438.5594177246094,386100,0.0,
2022-02-17 00:00:00+00:00,441.7200012207031,444.6000061035156,437.4100036621094,431.8479919433594,416800,0.0,
2022-02-18 00:00:00+00:00,439.30999755859375,442.7999877929688,437.2699890136719,433.95697021484375,731400,0.0,
2022-02-22 00:00:00+00:00,440.8500061035156,444.010009765625,433.8299865722656,432.853271484375,524300,0.0,
2022-02-23 00:00:00+00:00,440.5199890136719,442.2099914550781,428.6600036621094,422.9585266113281,491800,0.0,
2022-02-24 00:00:00+00:00,420.5199890136719,444.5499877929688,420.0299987792969,437.633056640625,552500,0.0,
2022-02-25 00:00:00+00:00,442.7999877929688,450.1499938964844,438.5799865722656,441.9299621582031,400800,0.0,
2022-02-28 00:00:00+00:00,446.1900024414063,450.2300109863281,439.6700134277344,441.73284912109375,540800,0.0,
2022-03-01 00:00:00+00:00,449.2099914550781,453.7999877929688,443.1000061035156,439.8011779785156,568300,0.0,
2022-03-02 00:00:00+00:00,449.260009765625,450.4200134277344,442.4299926757813,442.5803527832031,571400,0.0,
2022-03-03 00:00:00+00:00,453.8200073242188,456.510009765625,447.4700012207031,443.39837646484375,561900,0.0,
2022-03-04 00:00:00+00:00,447.6000061035156,457.1300048828125,444.260009765625,448.0008239746094,444000,0.0,
2022-03-07 00:00:00+00:00,454.2699890136719,455.7699890136719,444.7999877929688,438.72698974609375,460600,0.0,
2022-03-08 00:00:00+00:00,445.1300048828125,447.7999877929688,434.1400146484375,432.1830749511719,770500,0.0,
2022-03-09 00:00:00+00:00,442.9100036621094,447.3599853515625,439.1300048828125,436.8741455078125,381200,0.0,
2022-03-10 00:00:00+00:00,437.0899963378906,440.2900085449219,434.239990234375,430.0740661621094,496300,0.0,
2022-03-11 00:00:00+00:00,438.5499877929688,439.4200134277344,432.1199951171875,426.0531311035156,440700,0.0,
2022-03-14 00:00:00+00:00,431.2699890136719,440.3399963378906,430.6099853515625,428.802734375,369200,0.0,
2022-03-15 00:00:00+00:00,438.3999938964844,447.3800048828125,435.8699951171875,439.3478698730469,321800,0.0,
2022-03-16 00:00:00+00:00,446.239990234375,453.9299926757813,442.5199890136719,446.89697265625,400200,0.0,
2022-03-17 00:00:00+00:00,451.0,461.9800109863281,450.760009765625,455.2936706542969,360300,0.0,
2022-03-18 00:00:00+00:00,460.0,468.7799987792969,455.9599914550781,461.7587585449219,905500,0.0,
2022-03-21 00:00:00+00:00,467.0299987792969,468.3900146484375,459.55999755859375,455.97369384765625,391600,0.0,
2022-03-22 00:00:00+00:00,463.0,464.260009765625,460.7099914550781,457.14642333984375,294100,0.0,
2022-03-23 00:00:00+00:00,462.5799865722656,464.2900085449219,459.6700134277344,455.3331298828125,259000,0.0,
2022-03-24 00:00:00+00:00,462.739990234375,463.989990234375,458.8200073242188,454.7713623046875,224900,0.0,
2022-03-25 00:00:00+00:00,462.739990234375,466.1900024414063,459.3800048828125,459.1174621582031,205900,0.0,
